,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
0,9,17,5,0.6,0.25,1000,expert,0.8437945121988325,,0.8496075438381094,0.8433240604910536,,0.2777777777777775,0.8186983440441556
1,9,17,5,0.6,0.25,1000,diverse,0.7754997809922095,,0.8040440685795316,0.7876767918275123,,0.7833333333333333,0.6747231014446418
2,9,17,5,0.6,0.25,1000,diverse,0.7705618655457562,,0.8040440685795316,0.7858308485818942,,0.7833333333333331,0.6718221158904499
3,9,17,5,0.6,0.25,1000,diverse,0.7718355599081455,,0.8040440685795316,0.7867368912517773,,0.7833333333333332,0.6734065341369311
4,9,17,5,0.6,0.25,1000,diverse,0.7841530935074678,,0.8040440685795316,0.7964865267945952,,0.7833333333333332,0.6807802868024508
5,9,17,5,0.6,0.25,1000,diverse,0.7745988226806066,,0.8040440685795316,0.790012322360034,,0.7833333333333332,0.6761478786060544
6,9,17,5,0.6,0.25,1000,diverse,0.7669220403241491,,0.8040440685795316,0.7814007658535428,,0.7833333333333333,0.669854669487079
7,9,17,5,0.6,0.25,1000,diverse,0.7802679301316449,,0.8040440685795316,0.7940432360115377,,0.7833333333333331,0.6798719543025891
8,9,17,5,0.6,0.25,1000,diverse,0.7926808930341225,,0.8040440685795316,0.8045671261341873,,0.783333333333333,0.6868127245998382
9,9,17,5,0.6,0.25,1000,diverse,0.7789823087798355,,0.8040440685795316,0.7908396049186969,,0.7833333333333332,0.6766238400041394
10,9,17,5,0.6,0.25,1000,diverse,0.7871332425600739,,0.8040440685795316,0.8005817683626574,,0.7833333333333332,0.683052748245928
11,9,17,5,0.6,0.25,1000,diverse,0.785379175181683,,0.8040440685795316,0.798655549055288,,0.7833333333333333,0.6832441727071337
12,9,17,5,0.6,0.25,1000,diverse,0.7817080461569758,,0.8040440685795316,0.7957610778283434,,0.783333333333333,0.6806393208943473
13,9,17,5,0.6,0.25,1000,diverse,0.8057213513432748,,0.8040440685795316,0.8153827167594799,,0.7833333333333333,0.6965206470518642
14,9,17,5,0.6,0.25,1000,diverse,0.777021993031383,,0.8040440685795316,0.7898520060835258,,0.7833333333333331,0.6753934554579524
15,9,17,5,0.6,0.25,1000,diverse,0.7871034542174271,,0.8040440685795316,0.8004197566665122,,0.7833333333333333,0.6839836410485373
16,9,17,5,0.6,0.25,1000,diverse,0.7804477834196563,,0.8040440685795316,0.7964753695849078,,0.7833333333333334,0.6809995744909842
17,9,17,5,0.6,0.25,1000,diverse,0.7831446276527653,,0.8040440685795316,0.7955142153733014,,0.7833333333333333,0.6800646721034579
18,9,17,5,0.6,0.25,1000,diverse,0.7921397361935936,,0.8040440685795316,0.8043004080646612,,0.7833333333333334,0.6869510061240196
19,9,17,5,0.6,0.25,1000,diverse,0.7900181700663079,,0.8040440685795316,0.8044145882308469,,0.7833333333333332,0.6871807857880328
20,9,17,5,0.6,0.25,1000,diverse,0.8087640616488333,,0.8040440685795316,0.8187682487461401,,0.7833333333333332,0.6990161673820019
21,9,17,5,0.6,0.25,1000,diverse,0.7767758456819633,,0.8040440685795316,0.7918752456594133,,0.7833333333333334,0.6775993350389269
22,9,17,5,0.6,0.25,1000,diverse,0.773087662844113,,0.8040440685795316,0.7866174660521221,,0.7833333333333332,0.6742046037911706
23,9,17,5,0.6,0.25,1000,diverse,0.7928477167150436,,0.8040440685795316,0.8028808118863501,,0.7833333333333332,0.6844053432023525
24,9,17,5,0.6,0.25,1000,diverse,0.7838598149720859,,0.8040440685795316,0.7979120180750431,,0.7833333333333332,0.6822054923248954
25,9,17,5,0.6,0.25,1000,diverse,0.792563696013019,,0.8040440685795316,0.8052118773079675,,0.7833333333333334,0.6887196415585941
26,9,17,5,0.6,0.25,1000,diverse,0.7910369288323948,,0.8040440685795316,0.803119548903927,,0.7833333333333333,0.6870508889167838
27,9,17,5,0.6,0.25,1000,diverse,0.7718933092833425,,0.8040440685795316,0.7859824963790834,,0.7833333333333333,0.672423913544019
28,9,17,5,0.6,0.25,1000,diverse,0.7835592740475235,,0.8040440685795316,0.7976473784671966,,0.7833333333333329,0.6823300341025988
29,9,17,5,0.6,0.25,1000,diverse,0.7778566344702922,,0.8040440685795316,0.7909615179675453,,0.7833333333333332,0.6775582984933588
30,9,17,5,0.6,0.25,1000,diverse,0.7795987327549294,,0.8040440685795316,0.7935158509243321,,0.7833333333333331,0.678583841340012
31,9,17,5,0.6,0.25,1000,diverse,0.7977904782295987,,0.8040440685795316,0.8093959610121009,,0.7833333333333332,0.6923568959848085
32,9,17,5,0.6,0.25,1000,diverse,0.7824053346305838,,0.8040440685795316,0.7961903892189973,,0.7833333333333335,0.6807070275878906
33,9,17,5,0.6,0.25,1000,diverse,0.7758731479987534,,0.8040440685795316,0.7900162538907475,,0.783333333333333,0.6741584789543682
34,9,17,5,0.6,0.25,1000,diverse,0.7827997143660889,,0.8040440685795316,0.8004341742746913,,0.7833333333333331,0.683001534346342
35,9,17,5,0.6,0.25,1000,diverse,0.7892125948916671,,0.8040440685795316,0.8015539661292056,,0.7833333333333331,0.6855947483899858
36,9,17,5,0.6,0.25,1000,diverse,0.7814933892963883,,0.8040440685795316,0.7946733068840061,,0.7833333333333333,0.6785513407570786
37,9,17,5,0.6,0.25,1000,diverse,0.8010237417704476,,0.8040440685795316,0.8119393704545481,,0.7833333333333331,0.6936996012783049
38,9,17,5,0.6,0.25,1000,diverse,0.7888836179881414,,0.8040440685795316,0.800148829876055,,0.7833333333333333,0.6845055878926647
39,9,17,5,0.6,0.25,1000,diverse,0.7857587023416394,,0.8040440685795316,0.7992934091216592,,0.7833333333333333,0.6832731787538529
40,9,17,5,0.6,0.25,1000,diverse,0.770629847252737,,0.8040440685795316,0.7851925120748126,,0.7833333333333334,0.6723233341504468
41,9,17,5,0.6,0.25,1000,diverse,0.7945113247926497,,0.8040440685795316,0.8063604816726462,,0.7833333333333331,0.6888290039840009
42,9,17,5,0.6,0.25,1000,diverse,0.792497731547379,,0.8040440685795316,0.8050134354373689,,0.7833333333333333,0.6881224734772577
43,9,17,5,0.6,0.25,1000,diverse,0.7832651287863726,,0.8040440685795316,0.7969545520056719,,0.7833333333333333,0.6807589144338502
44,9,17,5,0.6,0.25,1000,diverse,0.7938068234142437,,0.8040440685795316,0.8062061171228724,,0.7833333333333332,0.6892152046404943
45,9,17,5,0.6,0.25,1000,diverse,0.7781459318145466,,0.8040440685795316,0.7909294926718405,,0.783333333333333,0.6766234764273961
46,9,17,5,0.6,0.25,1000,diverse,0.7809382280252386,,0.8040440685795316,0.7954089480226297,,0.7833333333333332,0.6784530057552126
47,9,17,5,0.6,0.25,1000,diverse,0.7758592796493053,,0.8040440685795316,0.7894520756666507,,0.783333333333333,0.6758527126705647
48,9,17,5,0.6,0.25,1000,diverse,0.7836764927521778,,0.8040440685795316,0.7972910744920889,,0.7833333333333331,0.6820733700241646
49,9,17,5,0.6,0.25,1000,diverse,0.7794082244567059,,0.8040440685795316,0.7933032314478549,,0.7833333333333331,0.6785032046929994
50,9,17,5,0.6,0.25,1000,diverse,0.8004114602050673,,0.8040440685795316,0.8098394687185808,,0.7833333333333332,0.6896032674262257
51,9,17,5,0.6,0.25,1000,diverse,0.795595454082059,,0.8040440685795316,0.8074366454313695,,0.7833333333333333,0.690198619044092
52,9,17,5,0.6,0.25,1000,diverse,0.7832528708152685,,0.8040440685795316,0.7978970420783391,,0.7833333333333332,0.6825411629533767
53,9,17,5,0.6,0.25,1000,diverse,0.793551464380373,,0.8040440685795316,0.8044875746222123,,0.7833333333333331,0.6868785572942098
54,9,17,5,0.6,0.25,1000,diverse,0.7864971591486288,,0.8040440685795316,0.7984402407733093,,0.7833333333333333,0.6831258309068944
