,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
62,9,17,5,0.75,0.2,10000,diverse,0.9814807172483648,,0.9884469504700568,0.9861910702990428,0.7833333333333331,0.8945009793429904
63,9,17,5,0.75,0.2,10000,diverse,0.9820131899598358,,0.9884469504700568,0.9868757179158684,0.7833333333333333,0.8984338608805338
64,9,17,5,0.75,0.2,10000,diverse,0.9835853868346812,,0.9884469504700568,0.9880303509101298,0.7833333333333333,0.9009684685601128
65,9,17,5,0.75,0.2,10000,diverse,0.9837001976035334,,0.9884469504700568,0.9882379385678488,0.7833333333333332,0.9021121630859376
66,9,17,5,0.75,0.2,10000,diverse,0.9816912000465324,,0.9884469504700568,0.98673720768761,0.7833333333333332,0.8973870633273654
67,9,17,5,0.75,0.2,10000,diverse,0.9785422256736688,,0.9884469504700568,0.9840913906519788,0.7833333333333332,0.8897887632921007
68,9,17,5,0.75,0.2,10000,diverse,0.9807209105135236,,0.9884469504700568,0.985876657623932,0.7833333333333333,0.893155845404731
69,9,17,5,0.75,0.2,10000,diverse,0.9816941324470748,,0.9884469504700568,0.9867113686832246,0.7833333333333332,0.8958688750542534
70,9,17,5,0.75,0.2,10000,diverse,0.9827817310907184,,0.9884469504700568,0.9872981702297554,0.7833333333333334,0.8997958247884115
71,9,17,5,0.75,0.2,10000,diverse,0.9816240636483335,,0.9884469504700568,0.9865197343758324,0.7833333333333331,0.8946539428710937
72,9,17,5,0.75,0.2,10000,diverse,0.97950917102845,,0.9884469504700568,0.9851962031254994,0.7833333333333333,0.8901145658365885
73,9,17,5,0.75,0.2,10000,diverse,0.9814530310095894,,0.9884469504700568,0.9868350841382908,0.7833333333333333,0.8980023499891493
74,9,17,5,0.75,0.2,10000,diverse,0.9826763921758348,,0.9884469504700568,0.9872034221728656,0.7833333333333333,0.897311331515842
75,9,17,5,0.75,0.2,10000,diverse,0.9815334424752604,,0.9884469504700568,0.9870542544289308,0.7833333333333329,0.8963090881347655
76,9,17,5,0.75,0.2,10000,diverse,0.9826205890900268,,0.9884469504700568,0.9877301348474586,0.7833333333333332,0.8993830257161459
77,9,17,5,0.75,0.2,10000,diverse,0.984016341396501,,0.9884469504700568,0.9885918043180384,0.783333333333333,0.9019790733506944
78,9,17,5,0.75,0.2,10000,diverse,0.9821434624305015,,0.9884469504700568,0.9868021999994812,0.7833333333333332,0.8980483523220486
79,9,17,5,0.75,0.2,10000,diverse,0.9789799119678888,,0.9884469504700568,0.9847893172207466,0.7833333333333331,0.8916449483235677
80,9,17,5,0.75,0.2,10000,diverse,0.9829309349988344,,0.9884469504700568,0.9877300493601218,0.7833333333333331,0.900290053507487
81,9,17,5,0.75,0.2,10000,diverse,0.9822816712105812,,0.9884469504700568,0.98676427515424,0.7833333333333332,0.8970759963650173
82,9,17,5,0.75,0.2,10000,diverse,0.982550296561974,,0.9884469504700568,0.987427791305826,0.7833333333333334,0.8993849028862848
83,9,17,5,0.75,0.2,10000,diverse,0.980639752088359,,0.9884469504700568,0.985791565131507,0.7833333333333333,0.8942046305338541
84,9,17,5,0.75,0.2,10000,diverse,0.9811863237075116,,0.9884469504700568,0.9866052686554608,0.7833333333333334,0.8955062399631076
85,9,17,5,0.75,0.2,10000,diverse,0.9826962022380616,,0.9884469504700568,0.98735921019355,0.7833333333333332,0.8975420913357204
86,9,17,5,0.75,0.2,10000,diverse,0.9817871248591914,,0.9884469504700568,0.9867265882425984,0.7833333333333331,0.8967563286675347
87,9,17,5,0.75,0.2,10000,diverse,0.9797532889716132,,0.9884469504700568,0.9860365557739786,0.7833333333333332,0.8940195655653211
88,9,17,5,0.75,0.2,10000,diverse,0.9798175878961752,,0.9884469504700568,0.9851665440995806,0.7833333333333334,0.8936027495659721
89,9,17,5,0.75,0.2,10000,diverse,0.9827255425285834,,0.9884469504700568,0.9874229327717622,0.7833333333333333,0.900108315226237
90,9,17,5,0.75,0.2,10000,diverse,0.98191591569879,,0.9884469504700568,0.9872106365406392,0.7833333333333333,0.897083088446723
91,9,17,5,0.75,0.2,10000,diverse,0.9810656143860972,,0.9884469504700568,0.98651899610577,0.7833333333333333,0.8959463830566405
92,9,17,5,0.75,0.2,10000,diverse,0.9808600182061302,,0.9884469504700568,0.9862626115861368,0.7833333333333333,0.8942353470865885
93,9,17,5,0.75,0.2,10000,diverse,0.9808450024154448,,0.9884469504700568,0.9862987591901494,0.7833333333333332,0.8957845011393231
94,9,17,5,0.75,0.2,10000,diverse,0.9832869857387018,,0.9884469504700568,0.9877795006361112,0.7833333333333333,0.9010635222032336
95,9,17,5,0.75,0.2,10000,diverse,0.9792116422548376,,0.9884469504700568,0.9846240481642636,0.7833333333333333,0.8910825138346355
96,9,17,5,0.75,0.2,10000,diverse,0.9830117468972328,,0.9884469504700568,0.9876076777146982,0.7833333333333332,0.8999560606553819
97,9,17,5,0.75,0.2,10000,diverse,0.983187005407266,,0.9884469504700568,0.9877258676788744,0.7833333333333333,0.8992141669379339
98,9,17,5,0.75,0.2,10000,diverse,0.981976129022502,,0.9884469504700568,0.9870681958237516,0.7833333333333331,0.8985887867567275
99,9,17,5,0.75,0.2,10000,diverse,0.9816865909758266,,0.9884469504700568,0.986694654989586,0.7833333333333332,0.89665243754069
100,9,17,5,0.75,0.2,10000,diverse,0.983750899471206,,0.9884469504700568,0.9883514549991698,0.7833333333333334,0.8979467016601562
101,9,17,5,0.75,0.2,10000,diverse,0.9828758236523912,,0.9884469504700568,0.9875333600931028,0.7833333333333333,0.8974346893988715
102,9,17,5,0.75,0.2,10000,diverse,0.9804994098925288,,0.9884469504700568,0.9859563733184156,0.7833333333333332,0.8938368063693578
103,9,17,5,0.75,0.2,10000,diverse,0.9820639494028413,,0.9884469504700568,0.9867416460228774,0.7833333333333333,0.8966215152994792
104,9,17,5,0.75,0.2,10000,diverse,0.9822522507930234,,0.9884469504700568,0.987684074516528,0.7833333333333333,0.8985710751681858
105,9,17,5,0.75,0.2,10000,diverse,0.9804616837607464,,0.9884469504700568,0.9856096865256292,0.7833333333333332,0.8939953719075522
106,9,17,5,0.75,0.2,10000,diverse,0.9814878332537148,,0.9884469504700568,0.986415417175588,0.7833333333333333,0.8966741134982639
107,9,17,5,0.75,0.2,10000,diverse,0.9798386220904294,,0.9884469504700568,0.985241023869344,0.7833333333333332,0.8912759921603732
108,9,17,5,0.75,0.2,10000,diverse,0.9823238424328754,,0.9884469504700568,0.9872592386349563,0.7833333333333331,0.8980527902560763
109,9,17,5,0.75,0.2,10000,diverse,0.981746772730171,,0.9884469504700568,0.986761148010818,0.7833333333333333,0.8981213791232638
110,9,17,5,0.75,0.2,10000,diverse,0.98112029714323,,0.9884469504700568,0.9863846848139264,0.7833333333333332,0.8948545982530383
111,9,17,5,0.75,0.2,10000,diverse,0.9838759204928456,,0.9884469504700568,0.9879941445231692,0.7833333333333333,0.8999289371744792
112,9,17,5,0.75,0.2,10000,diverse,0.9797749403952616,,0.9884469504700568,0.9851081466404198,0.7833333333333332,0.8915608238389758
113,9,17,5,0.75,0.2,10000,diverse,0.9831046710861352,,0.9884469504700568,0.9876591104288924,0.7833333333333333,0.8988635506863064
114,9,17,5,0.75,0.2,10000,diverse,0.9848252268639284,,0.9884469504700568,0.988917931116852,0.7833333333333331,0.9039076211208767
115,9,17,5,0.75,0.2,10000,diverse,0.9830366659241282,,0.9884469504700568,0.9876907358063212,0.7833333333333333,0.9000433231608073
116,9,17,5,0.75,0.2,10000,diverse,0.981564824693799,,0.9884469504700568,0.986529356160762,0.7833333333333333,0.8967724237738717
117,9,17,5,0.75,0.2,10000,diverse,0.982186280836407,,0.9884469504700568,0.9870331493169788,0.7833333333333331,0.8969078398980036
118,9,17,5,0.75,0.2,10000,diverse,0.9811595695899888,,0.9884469504700568,0.9865399697256424,0.7833333333333332,0.8967326662868924
119,9,17,5,0.75,0.2,10000,diverse,0.984286615686838,,0.9884469504700568,0.988554128813032,0.783333333333333,0.9015139107259116
120,9,17,5,0.75,0.2,10000,diverse,0.9812682127935296,,0.9884469504700568,0.9862596075657816,0.7833333333333334,0.8957308889431425
121,9,17,5,0.75,0.2,10000,diverse,0.9821227661185014,,0.9884469504700568,0.98707769457364,0.7833333333333333,0.8968222246636284
122,9,17,5,0.75,0.2,10000,diverse,0.9806240899606852,,0.9884469504700568,0.9859687038478354,0.7833333333333332,0.8954563616265191
123,9,17,5,0.75,0.2,10000,diverse,0.9809419589391282,,0.9884469504700568,0.9863421596825096,0.7833333333333331,0.8963449235026041
124,9,17,5,0.75,0.2,10000,diverse,0.983759355833402,,0.9884469504700568,0.98818180679924,0.7833333333333331,0.9001406534830729
125,9,17,5,0.75,0.2,10000,diverse,0.9812831555971469,,0.9884469504700568,0.9859095208635004,0.7833333333333332,0.8957340871853297
126,9,17,5,0.75,0.2,10000,diverse,0.9801876205826354,,0.9884469504700568,0.9855628064503804,0.7833333333333332,0.8932262737358941
127,9,17,5,0.75,0.2,10000,diverse,0.9843386506361784,,0.9884469504700568,0.98840999915255,0.7833333333333332,0.9012211185709637
128,9,17,5,0.75,0.2,10000,diverse,0.980643098807686,,0.9884469504700568,0.9860059490080604,0.7833333333333332,0.8944615550401475
129,9,17,5,0.75,0.2,10000,diverse,0.9809690319610532,,0.9884469504700568,0.986137821324285,0.7833333333333334,0.893874136013455
130,9,17,5,0.75,0.2,10000,diverse,0.983702705278682,,0.9884469504700568,0.988276364450406,0.7833333333333334,0.9012178811306424
131,9,17,5,0.75,0.2,10000,diverse,0.9827205277164552,,0.9884469504700568,0.987263893281705,0.783333333333333,0.8981868729654947
132,9,17,5,0.75,0.2,10000,diverse,0.982345478785068,,0.9884469504700568,0.9872719104263292,0.7833333333333333,0.8983185668945313
133,9,17,5,0.75,0.2,10000,diverse,0.9795401018313012,,0.9884469504700568,0.985345805206614,0.7833333333333334,0.893676493326823
134,9,17,5,0.75,0.2,10000,diverse,0.9807753452459536,,0.9884469504700568,0.9859409134235506,0.7833333333333333,0.8946958041720919
135,9,17,5,0.75,0.2,10000,diverse,0.9844385442856572,,0.9884469504700568,0.9883760340717156,0.7833333333333332,0.9017810858832463
136,9,17,5,0.75,0.2,10000,diverse,0.9832688562299722,,0.9884469504700568,0.9881031845153588,0.7833333333333332,0.9017638218858508
137,9,17,5,0.75,0.2,10000,diverse,0.9810022471256956,,0.9884469504700568,0.9862815494445148,0.7833333333333334,0.89520033718533
138,9,17,5,0.75,0.2,10000,diverse,0.9825879362812155,,0.9884469504700568,0.987439361457684,0.7833333333333333,0.8982831549072264
139,9,17,5,0.75,0.2,10000,diverse,0.9814456264561828,,0.9884469504700568,0.986297255037011,0.7833333333333332,0.8963319215223523
140,9,17,5,0.75,0.2,10000,diverse,0.9816154122503052,,0.9884469504700568,0.986440703284928,0.7833333333333331,0.8962170266384548
141,9,17,5,0.75,0.2,10000,diverse,0.9830432680728656,,0.9884469504700568,0.9876126514253188,0.7833333333333333,0.9003292648654513
142,9,17,5,0.75,0.2,10000,diverse,0.9829693718465335,,0.9884469504700568,0.9875514341471148,0.7833333333333333,0.899050934516059
143,9,17,5,0.75,0.2,10000,diverse,0.9825224399877338,,0.9884469504700568,0.9872313256958138,0.7833333333333333,0.8962259387207033
144,9,17,5,0.75,0.2,10000,diverse,0.982259649548812,,0.9884469504700568,0.9871414117517046,0.7833333333333334,0.8977675061035156
145,9,17,5,0.75,0.2,10000,diverse,0.9829630462250288,,0.9884469504700568,0.9876325446176056,0.7833333333333334,0.8979135362413194
146,9,17,5,0.75,0.2,10000,diverse,0.9831558095780604,,0.9884469504700568,0.987936985613598,0.7833333333333334,0.9006523478190105
147,9,17,5,0.75,0.2,10000,diverse,0.9837586430811356,,0.9884469504700568,0.9882518587414206,0.7833333333333332,0.9012831511773002
148,9,17,5,0.75,0.2,10000,diverse,0.9839988150974734,,0.9884469504700568,0.9883165977470014,0.783333333333333,0.8992312866210936
149,9,17,5,0.75,0.2,10000,diverse,0.9824352631477048,,0.9884469504700568,0.9872913346659824,0.7833333333333334,0.8975601695421006
150,9,17,5,0.75,0.2,10000,diverse,0.9798602593110232,,0.9884469504700568,0.9852601313514524,0.7833333333333332,0.8919797880045572
151,9,17,5,0.75,0.2,10000,diverse,0.985021311059852,,0.9884469504700568,0.9889466188856378,0.7833333333333332,0.904872300889757
152,9,17,5,0.75,0.2,10000,diverse,0.9823568949936003,,0.9884469504700568,0.987038464236594,0.7833333333333332,0.8981965378146702
153,9,17,5,0.75,0.2,10000,diverse,0.979381473695301,,0.9884469504700568,0.984269631439788,0.7833333333333333,0.8905905906846788
154,9,17,5,0.75,0.2,10000,diverse,0.9826533832881746,,0.9884469504700568,0.987204242843006,0.7833333333333333,0.8983582123480903
155,9,17,5,0.75,0.2,10000,diverse,0.9831645208600708,,0.9884469504700568,0.9875508004069632,0.7833333333333331,0.8995316067165798
156,9,17,5,0.75,0.2,10000,diverse,0.9831138802304258,,0.9884469504700568,0.9874305650836752,0.7833333333333333,0.8980813633897569
157,9,17,5,0.75,0.2,10000,diverse,0.9823293223356576,,0.9884469504700568,0.9874229327717622,0.7833333333333334,0.8977532229275175
158,9,17,5,0.75,0.2,10000,diverse,0.982205748108268,,0.9884469504700568,0.986670985957107,0.7833333333333332,0.8954658515082463
159,9,17,5,0.75,0.2,10000,diverse,0.9825213821827132,,0.9884469504700568,0.9875146175879452,0.7833333333333333,0.8995638682725693
160,9,17,5,0.75,0.2,10000,diverse,0.979665728046215,,0.9884469504700568,0.9856065005194312,0.7833333333333332,0.8917473806423613
161,9,17,5,0.75,0.2,10000,diverse,0.9827405695002488,,0.9884469504700568,0.9874445424593242,0.7833333333333332,0.8983645545789929
162,9,17,5,0.75,0.2,10000,diverse,0.9812145099086702,,0.9884469504700568,0.9864274776491472,0.7833333333333331,0.895758935546875
163,9,17,5,0.75,0.2,10000,diverse,0.9824442122916772,,0.9884469504700568,0.9872320937870256,0.7833333333333331,0.8978351247829861
164,9,17,5,0.75,0.2,10000,diverse,0.9841810565317588,,0.9884469504700568,0.988504952136359,0.7833333333333333,0.9006822314453127
165,9,17,5,0.75,0.2,10000,diverse,0.9806330902557752,,0.9884469504700568,0.9855750962413614,0.7833333333333333,0.8944906125217015
166,9,17,5,0.75,0.2,10000,diverse,0.984351835465282,,0.9884469504700568,0.9888375925393248,0.7833333333333331,0.9037732929144964
167,9,17,5,0.75,0.2,10000,diverse,0.9830489052979025,,0.9884469504700568,0.9874588773006782,0.7833333333333333,0.8993630204264323
168,9,17,5,0.75,0.2,10000,diverse,0.980624841982438,,0.9884469504700568,0.9859885303581256,0.7833333333333332,0.8929298303222656
169,9,17,5,0.75,0.2,10000,diverse,0.9834751734190422,,0.9884469504700568,0.987790165087598,0.7833333333333333,0.899475678032769
170,9,17,5,0.75,0.2,10000,diverse,0.9821206017222792,,0.9884469504700568,0.9871800578212804,0.7833333333333332,0.8979982405598957
171,9,17,5,0.75,0.2,10000,diverse,0.9814512760134764,,0.9884469504700568,0.9871457843968614,0.7833333333333334,0.8974316657172309
172,9,17,5,0.75,0.2,10000,diverse,0.979379880568316,,0.9884469504700568,0.9850742944785948,0.7833333333333331,0.8921327473958335
173,9,17,5,0.75,0.2,10000,diverse,0.9811165150286992,,0.9884469504700568,0.9865356232368928,0.7833333333333331,0.8932991255018445
174,9,17,5,0.75,0.2,10000,diverse,0.9808026034971764,,0.9884469504700568,0.9858878894236488,0.7833333333333333,0.894632129720052
175,9,17,5,0.75,0.2,10000,diverse,0.9816808140900928,,0.9884469504700568,0.986568493212562,0.7833333333333333,0.8973723391384547
176,9,17,5,0.75,0.2,10000,diverse,0.9814635199998528,,0.9884469504700568,0.9863154376117216,0.7833333333333334,0.8969960582139758
177,9,17,5,0.75,0.2,10000,diverse,0.9831876562709304,,0.9884469504700568,0.9876917560731778,0.7833333333333333,0.9011254490152996
178,9,17,5,0.75,0.2,10000,diverse,0.9809833962077114,,0.9884469504700568,0.9866040332488863,0.7833333333333334,0.8967660004340279
179,9,17,5,0.75,0.2,10000,diverse,0.9808586677284098,,0.9884469504700568,0.98599462774787,0.7833333333333332,0.8954670939127605
180,9,17,5,0.75,0.2,10000,diverse,0.9821986878281774,,0.9884469504700568,0.9873868006468126,0.7833333333333332,0.8960553393554687
181,9,17,5,0.75,0.2,10000,diverse,0.9829466618552332,,0.9884469504700568,0.9877773751071948,0.7833333333333331,0.900928610297309
182,9,17,5,0.75,0.2,10000,diverse,0.979903608166177,,0.9884469504700568,0.9852691758251412,0.7833333333333331,0.8926175341796875
183,9,17,5,0.75,0.2,10000,diverse,0.983562328653715,,0.9884469504700568,0.9879594977513309,0.7833333333333333,0.9013388134765624
184,9,17,5,0.75,0.2,10000,diverse,0.9824423489109092,,0.9884469504700568,0.9873022042778236,0.7833333333333333,0.8995041579182943
185,9,17,5,0.75,0.2,10000,diverse,0.9825353256281436,,0.9884469504700568,0.9874366999004532,0.7833333333333333,0.896934851345486
186,9,17,5,0.75,0.2,10000,diverse,0.980301429048414,,0.9884469504700568,0.9859562636521244,0.7833333333333331,0.8940279273817274
187,9,17,5,0.75,0.2,10000,diverse,0.979791600766205,,0.9884469504700568,0.985271806232243,0.7833333333333334,0.8931388229709201
188,9,17,5,0.75,0.2,10000,diverse,0.9834454586435396,,0.9884469504700568,0.9879056571142484,0.783333333333333,0.9000927490234374
189,9,17,5,0.75,0.2,10000,diverse,0.9812530336224636,,0.9884469504700568,0.986467187931956,0.7833333333333334,0.8955649675835503
190,9,17,5,0.75,0.2,10000,diverse,0.9801067499142356,,0.9884469504700568,0.9853892393915036,0.7833333333333331,0.8936400347222223
191,9,17,5,0.75,0.2,10000,diverse,0.9811732107522948,,0.9884469504700568,0.9860349805129486,0.7833333333333333,0.8959693267144098
192,9,17,5,0.75,0.2,10000,diverse,0.980049851467028,,0.9884469504700568,0.9859423596100098,0.7833333333333332,0.8946397805447047
193,9,17,5,0.75,0.2,10000,diverse,0.9827713723852012,,0.9884469504700568,0.9873815360212764,0.7833333333333332,0.8978717043728298
194,9,17,5,0.75,0.2,10000,diverse,0.9813351030822643,,0.9884469504700568,0.9866028004186592,0.7833333333333331,0.8960794802517361
195,9,17,5,0.75,0.2,10000,diverse,0.982436694812884,,0.9884469504700568,0.987324930923724,0.7833333333333332,0.898780096028646
196,9,17,5,0.75,0.2,10000,diverse,0.9801282093711668,,0.9884469504700568,0.9855535712119452,0.7833333333333335,0.8940447588433158
197,9,17,5,0.75,0.2,10000,diverse,0.9821118991766624,,0.9884469504700568,0.9868729544375516,0.7833333333333332,0.8980709549967448
198,9,17,5,0.75,0.2,10000,diverse,0.9805174601042425,,0.9884469504700568,0.98563082864812,0.7833333333333332,0.8940593056911893
199,9,17,5,0.75,0.2,10000,diverse,0.9828002231696482,,0.9884469504700568,0.9874154701328196,0.7833333333333333,0.8990524631076389
200,9,17,5,0.75,0.2,10000,diverse,0.9811065664787136,,0.9884469504700568,0.9865752524926856,0.7833333333333331,0.8959013282606336
201,9,17,5,0.75,0.2,10000,diverse,0.9833696647832112,,0.9884469504700568,0.9877769461678866,0.783333333333333,0.8993185629611546
