,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
0,9,17,5,0.7,0.25,1000,expert,0.9501344892628414,,0.96096962584407,0.9496016090361116,,0.2777777777777775,0.931606193063524
1,9,17,5,0.7,0.25,1000,diverse,0.9447314001775706,,0.9620422375434756,0.9564444586710146,,0.783333333333333,0.8317282518961693
2,9,17,5,0.7,0.25,1000,diverse,0.9458307714875168,,0.9620422375434756,0.9554339424574324,,0.783333333333333,0.8334975772147709
3,9,17,5,0.7,0.25,1000,diverse,0.940071186060881,,0.9620422375434756,0.950382619326162,,0.7833333333333332,0.8258145056663619
4,9,17,5,0.7,0.25,1000,diverse,0.9497452555867988,,0.9620422375434756,0.9594212514307146,,0.7833333333333333,0.8372061415174272
5,9,17,5,0.7,0.25,1000,diverse,0.945822840808827,,0.9620422375434756,0.9562038328176086,,0.7833333333333333,0.832818782394992
6,9,17,5,0.7,0.25,1000,diverse,0.9549992018941508,,0.9620422375434756,0.9629722914021448,,0.7833333333333332,0.843519643157588
7,9,17,5,0.7,0.25,1000,diverse,0.9463687013612976,,0.9620422375434756,0.9562526066141088,,0.7833333333333331,0.8334775449791219
8,9,17,5,0.7,0.25,1000,diverse,0.950342611055616,,0.9620422375434756,0.9592936490375809,,0.7833333333333333,0.838091526726087
9,9,17,5,0.7,0.25,1000,diverse,0.9506362160753496,,0.9620422375434756,0.9595923977028588,,0.7833333333333331,0.839277396117846
10,9,17,5,0.7,0.25,1000,diverse,0.9470419532463524,,0.9620422375434756,0.9573521538113814,,0.7833333333333332,0.8351494165664248
11,9,17,5,0.7,0.25,1000,diverse,0.9459001387968125,,0.9620422375434756,0.9550392926958992,,0.7833333333333334,0.8323171866846084
12,9,17,5,0.7,0.25,1000,diverse,0.9457921978996078,,0.9620422375434756,0.9550418382747364,,0.7833333333333333,0.8321398989841673
13,9,17,5,0.7,0.25,1000,diverse,0.945773293787466,,0.9620422375434756,0.9559672088698694,,0.7833333333333333,0.8344975639573732
14,9,17,5,0.7,0.25,1000,diverse,0.9496703550012096,,0.9620422375434756,0.9592894087112362,,0.7833333333333332,0.8385478409189648
15,9,17,5,0.7,0.25,1000,diverse,0.9495231120599368,,0.9620422375434756,0.960159408455195,,0.7833333333333333,0.8392186378073692
