Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
15,9,13,5,0.7,0.25,1000,diverse,0.9235220030381276,,0.9406333243497884,0.9380333333500154,0.6833333333333333,0.8363732405816641
16,9,13,5,0.7,0.25,1000,diverse,0.933701879932826,,0.9406333243497884,0.9410264250059668,0.6833333333333333,0.8420219038782525
17,9,13,5,0.7,0.25,1000,diverse,0.9326238362262436,,0.9406333243497884,0.9399904060820042,0.6833333333333333,0.8390715424563561
18,9,13,5,0.7,0.25,1000,diverse,0.9219231024466408,,0.9406333243497884,0.93671408141209,0.6833333333333333,0.8332903976059484
19,9,13,5,0.7,0.25,1000,diverse,0.9330461728207116,,0.9406333243497884,0.940382172577664,0.6833333333333333,0.8426154006618922
20,9,13,5,0.7,0.25,1000,diverse,0.9332317614512574,,0.9406333243497884,0.9403997362344764,0.6833333333333333,0.8416197039920509
21,9,13,5,0.7,0.25,1000,diverse,0.932192400780158,,0.9406333243497884,0.9400494139233156,0.6833333333333333,0.8400568525166242
22,9,13,5,0.7,0.25,1000,diverse,0.918083336920034,,0.9406333243497884,0.9366991304349404,0.6833333333333333,0.8308696480305989
23,9,13,5,0.7,0.25,1000,diverse,0.930068932938,,0.9406333243497884,0.9393867283136949,0.6833333333333333,0.8390453599567178
24,9,13,5,0.7,0.25,1000,diverse,0.9265541790643296,,0.9406333243497884,0.9383894824290216,0.6833333333333333,0.8374325781651878
25,9,13,5,0.7,0.25,1000,diverse,0.9324324799678482,,0.9406333243497884,0.940476583333381,0.6833333333333333,0.8426303843992465
26,9,13,5,0.7,0.25,1000,diverse,0.9393101762591912,,0.9406333243497884,0.9427750976465684,0.6833333333333333,0.8443549015098539
27,9,13,5,0.7,0.25,1000,diverse,0.929720583654895,,0.9406333243497884,0.9390634116562534,0.6833333333333333,0.8384461794102045
28,9,13,5,0.7,0.25,1000,diverse,0.92600919078079,,0.9406333243497884,0.9378621574760616,0.6833333333333333,0.834381030183015
29,9,13,5,0.7,0.25,1000,diverse,0.9333847052398648,,0.9406333243497884,0.9410775826584182,0.6833333333333333,0.845367669964072
30,9,13,5,0.7,0.25,1000,diverse,0.928180172437689,,0.9406333243497884,0.9392589282350038,0.6833333333333333,0.8358572377748842
31,9,13,5,0.7,0.25,1000,diverse,0.9264393803848716,,0.9406333243497884,0.9384496756939136,0.6833333333333333,0.8371269873448752
32,9,13,5,0.7,0.25,1000,diverse,0.9221150921187872,,0.9406333243497884,0.9373481432901628,0.6833333333333333,0.8346222951563035
33,9,13,5,0.7,0.25,1000,diverse,0.9274596281251664,,0.9406333243497884,0.9394702715185358,0.6833333333333333,0.8390855518582819
34,9,13,5,0.7,0.25,1000,diverse,0.9271525397379284,,0.9406333243497884,0.9382632684213972,0.6833333333333333,0.8356043005521797
35,9,13,5,0.7,0.25,1000,diverse,0.9318430108747546,,0.9406333243497884,0.9400487449425028,0.6833333333333333,0.8393184841931505
36,9,13,5,0.7,0.25,1000,diverse,0.9297517992779074,,0.9406333243497884,0.939023806715114,0.6833333333333333,0.8374719578470614
37,9,13,5,0.7,0.25,1000,diverse,0.9191739654274887,,0.9406333243497884,0.9356625590377587,0.6833333333333333,0.8313172539203157
38,9,13,5,0.7,0.25,1000,diverse,0.9279487862757604,,0.9406333243497884,0.9383609536611868,0.6833333333333333,0.8366093680023067
39,9,13,5,0.7,0.25,1000,diverse,0.9324285237056928,,0.9406333243497884,0.9403879197668504,0.6833333333333333,0.8414604501330215
40,9,13,5,0.7,0.25,1000,diverse,0.9296365780587972,,0.9406333243497884,0.9392466385633664,0.6833333333333333,0.8388294017248585
41,9,13,5,0.7,0.25,1000,diverse,0.919726158046283,,0.9406333243497884,0.9349858336297738,0.6833333333333333,0.8286821878834582
42,9,13,5,0.7,0.25,1000,diverse,0.9286482723548708,,0.9406333243497884,0.9381877861135912,0.6833333333333333,0.8370056385198313
43,9,13,5,0.7,0.25,1000,diverse,0.9228399829632712,,0.9406333243497884,0.9355531558358308,0.6833333333333333,0.8313024436015062
44,9,13,5,0.7,0.25,1000,diverse,0.933180443959868,,0.9406333243497884,0.9407857150709332,0.6833333333333333,0.8425230785705816
45,9,13,5,0.7,0.25,1000,diverse,0.9344331046092552,,0.9406333243497884,0.9413597104282188,0.6833333333333333,0.843976053105107
46,9,13,5,0.7,0.25,1000,diverse,0.9215398891475336,,0.9406333243497884,0.9353937463570524,0.6833333333333333,0.8287099597419142
47,9,13,5,0.7,0.25,1000,diverse,0.9323855716730058,,0.9406333243497884,0.9404117427304522,0.6833333333333333,0.8414552326318561
48,9,13,5,0.7,0.25,1000,diverse,0.9267890987713332,,0.9406333243497884,0.938412721594906,0.6833333333333333,0.8353335501730752
49,9,13,5,0.7,0.25,1000,diverse,0.9226836964027592,,0.9406333243497884,0.9367538840728576,0.6833333333333333,0.8335998539275494
50,9,13,5,0.7,0.25,1000,diverse,0.9238947886105972,,0.9406333243497884,0.937418215692759,0.6833333333333333,0.8329989071039897
51,9,13,5,0.7,0.25,1000,diverse,0.93394337747308,,0.9406333243497884,0.9406421030156588,0.6833333333333333,0.840391826523518
52,9,13,5,0.7,0.25,1000,diverse,0.9216799758430688,,0.9406333243497884,0.9352560677067384,0.6833333333333333,0.8314375727331424
53,9,13,5,0.7,0.25,1000,diverse,0.92578287343906,,0.9406333243497884,0.9381343148123916,0.6833333333333333,0.8336008078593188
54,9,13,5,0.7,0.25,1000,diverse,0.9228627461727074,,0.9406333243497884,0.9367069738671788,0.6833333333333333,0.8308203680026416
55,9,13,5,0.7,0.25,1000,diverse,0.917995877496886,,0.9406333243497884,0.9335857467592176,0.6833333333333333,0.828368289692778
56,9,13,5,0.7,0.25,1000,diverse,0.93138279212029,,0.9406333243497884,0.9396742052535306,0.6833333333333333,0.837465073483314
57,9,13,5,0.7,0.25,1000,diverse,0.93855927232467,,0.9406333243497884,0.9430129139779428,0.6833333333333333,0.8467405064561632
58,9,13,5,0.7,0.25,1000,diverse,0.925751597582445,,0.9406333243497884,0.9381709636654116,0.6833333333333333,0.8345942953076774
59,9,13,5,0.7,0.25,1000,diverse,0.9311730798662377,,0.9406333243497884,0.9397204347956232,0.6833333333333333,0.8404059013059011
60,9,13,5,0.7,0.25,1000,diverse,0.9275273656667792,,0.9406333243497884,0.9387226505825876,0.6833333333333333,0.8363721914635175
61,9,13,5,0.7,0.25,1000,diverse,0.9303756285205133,,0.9406333243497884,0.9393520571660504,0.6833333333333333,0.8395581376959822
62,9,13,5,0.7,0.25,1000,diverse,0.9350932374763664,,0.9406333243497884,0.94117418548257,0.6833333333333333,0.8431724275414738
63,9,13,5,0.7,0.25,1000,diverse,0.929614262912268,,0.9406333243497884,0.9398722831633424,0.6833333333333333,0.8399537264365784
64,9,13,5,0.7,0.25,1000,diverse,0.9264978383246568,,0.9406333243497884,0.938692091980423,0.6833333333333333,0.83689803725673
65,9,13,5,0.7,0.25,1000,diverse,0.9294161358780056,,0.9406333243497884,0.9386771647080704,0.6833333333333333,0.8365025208624693
66,9,13,5,0.7,0.25,1000,diverse,0.924200790809078,,0.9406333243497884,0.938692091980423,0.6833333333333333,0.8366848504981941
67,9,13,5,0.7,0.25,1000,diverse,0.932036381394265,,0.9406333243497884,0.9402649360567866,0.6833333333333333,0.8423341266497074
68,9,13,5,0.7,0.25,1000,diverse,0.9225278501474016,,0.9406333243497884,0.9355720701022828,0.6833333333333333,0.830433067476249
69,9,13,5,0.7,0.25,1000,diverse,0.9207457099721522,,0.9406333243497884,0.9392644279005342,0.6833333333333333,0.8333602117945039
70,9,13,5,0.7,0.25,1000,diverse,0.927782748453256,,0.9406333243497884,0.938661246806122,0.6833333333333333,0.8385363157270769
71,9,13,5,0.7,0.25,1000,diverse,0.9291293711626686,,0.9406333243497884,0.938798408953016,0.6833333333333333,0.8379219359489201
72,9,13,5,0.7,0.25,1000,diverse,0.929846272749015,,0.9406333243497884,0.9393862991631156,0.6833333333333333,0.8375831949467913
73,9,13,5,0.7,0.25,1000,diverse,0.9308160345221336,,0.9406333243497884,0.9400146904019174,0.6833333333333333,0.8399402267619317
74,9,13,5,0.7,0.25,1000,diverse,0.9252008078257,,0.9406333243497884,0.9378230839572969,0.6833333333333333,0.8357592881710015
75,9,13,5,0.7,0.25,1000,diverse,0.9315919942321518,,0.9406333243497884,0.9399111350355154,0.6833333333333333,0.839876126598468
76,9,13,5,0.7,0.25,1000,diverse,0.9167837087937396,,0.9406333243497884,0.936291380492036,0.6833333333333333,0.8315784976259083
77,9,13,5,0.7,0.25,1000,diverse,0.9288593469734054,,0.9406333243497884,0.939320075880862,0.6833333333333333,0.8388400811441051
78,9,13,5,0.7,0.25,1000,diverse,0.9304175996841362,,0.9406333243497884,0.939328467829906,0.6833333333333333,0.8401574816392183
79,9,13,5,0.7,0.25,1000,diverse,0.92803096301303,,0.9406333243497884,0.9386422110395416,0.6833333333333333,0.8362211483902793
80,9,13,5,0.7,0.25,1000,diverse,0.9317916201516204,,0.9406333243497884,0.9399381424568716,0.6833333333333333,0.8385747917202502
81,9,13,5,0.7,0.25,1000,diverse,0.9229721120312286,,0.9406333243497884,0.9360427250058426,0.6833333333333333,0.8322195671778547
82,9,13,5,0.7,0.25,1000,diverse,0.9327905034690196,,0.9406333243497884,0.9398681109498864,0.6833333333333333,0.8407636062534158
83,9,13,5,0.7,0.25,1000,diverse,0.9328385771251684,,0.9406333243497884,0.9400654830059184,0.6833333333333333,0.8365465984178079
84,9,13,5,0.7,0.25,1000,diverse,0.9300271648756115,,0.9406333243497884,0.939841976250111,0.6833333333333333,0.8408108198603875
85,9,13,5,0.7,0.25,1000,diverse,0.9250450093318427,,0.9406333243497884,0.9385921746497914,0.6833333333333333,0.8360289465733908
86,9,13,5,0.7,0.25,1000,diverse,0.9251738912684584,,0.9406333243497884,0.9363810247188808,0.6833333333333333,0.8328925966800224
87,9,13,5,0.7,0.25,1000,diverse,0.9231552900115326,,0.9406333243497884,0.9360681069816698,0.6833333333333333,0.8310202166873633
88,9,13,5,0.7,0.25,1000,diverse,0.93311283010986,,0.9406333243497884,0.94132124988164,0.6833333333333333,0.8454616146905006
89,9,13,5,0.7,0.25,1000,diverse,0.9303594637819028,,0.9406333243497884,0.9392589282350038,0.6833333333333333,0.8380091468273104
90,9,13,5,0.7,0.25,1000,diverse,0.9235934306157654,,0.9406333243497884,0.936064578434115,0.6833333333333333,0.8296779235772864
91,9,13,5,0.7,0.25,1000,diverse,0.9229926049605196,,0.9406333243497884,0.9382713158417444,0.6833333333333333,0.8329640372671119
92,9,13,5,0.7,0.25,1000,diverse,0.9346424918891714,,0.9406333243497884,0.941656837217973,0.6833333333333333,0.8455893736721295
93,9,13,5,0.7,0.25,1000,diverse,0.9273427189635096,,0.9406333243497884,0.9391307681577936,0.6833333333333333,0.8385569395063737
94,9,13,5,0.7,0.25,1000,diverse,0.931497462354407,,0.9406333243497884,0.940485713487096,0.6833333333333333,0.8417711527355806
95,9,13,5,0.7,0.25,1000,diverse,0.925896176795254,,0.9406333243497884,0.9386673694307992,0.6833333333333333,0.8378146598005883
96,9,13,5,0.7,0.25,1000,diverse,0.9211573289442884,,0.9406333243497884,0.9374463640726856,0.6833333333333333,0.8306999623926317
97,9,13,5,0.7,0.25,1000,diverse,0.9346532165985744,,0.9406333243497884,0.9415977369549964,0.6833333333333333,0.8458170391167533
98,9,13,5,0.7,0.25,1000,diverse,0.92670083783449,,0.9406333243497884,0.9378823130889744,0.6833333333333333,0.8364266595299907
99,9,13,5,0.7,0.25,1000,diverse,0.9314966805023758,,0.9406333243497884,0.940215186922436,0.6833333333333333,0.8416426302284271
100,9,13,5,0.7,0.25,1000,diverse,0.9325281711741256,,0.9406333243497884,0.9406707734194936,0.6833333333333333,0.8419793836319953
101,9,13,5,0.7,0.25,1000,diverse,0.92950715269131,,0.9406333243497884,0.940068329520901,0.6833333333333333,0.8406767750614201
102,9,13,5,0.7,0.25,1000,diverse,0.922756403846274,,0.9406333243497884,0.9360605096199602,0.6833333333333333,0.8315490838045347
103,9,13,5,0.7,0.25,1000,diverse,0.9187181191868048,,0.9406333243497884,0.9336488077164902,0.6833333333333333,0.8267426351346825
104,9,13,5,0.7,0.25,1000,diverse,0.9136687133487004,,0.9406333243497884,0.934515225388074,0.6833333333333333,0.8269430061095437
105,9,13,5,0.7,0.25,1000,diverse,0.9248038608067553,,0.9406333243497884,0.938025001741049,0.6833333333333333,0.8336877981529707
106,9,13,5,0.7,0.25,1000,diverse,0.9243118495976008,,0.9406333243497884,0.938309758451594,0.6833333333333333,0.8350541593591928
107,9,13,5,0.7,0.25,1000,diverse,0.9333588602507932,,0.9406333243497884,0.9407578585209274,0.6833333333333333,0.8430833829166531
108,9,13,5,0.7,0.25,1000,diverse,0.9243538450929368,,0.9406333243497884,0.9381289197136454,0.6833333333333333,0.8346610180613827
109,9,13,5,0.7,0.25,1000,diverse,0.9352638593797848,,0.9406333243497884,0.9412556103965122,0.6833333333333333,0.8429357040108052
110,9,13,5,0.7,0.25,1000,diverse,0.9293037692106616,,0.9406333243497884,0.9388507065175332,0.6833333333333333,0.8378690357198831
111,9,13,5,0.7,0.25,1000,diverse,0.9258210620937884,,0.9406333243497884,0.9375621396829458,0.6833333333333333,0.8337301801952052
112,9,13,5,0.7,0.25,1000,diverse,0.9303742682112296,,0.9406333243497884,0.9401842441920738,0.6833333333333333,0.8398716492050862
113,9,13,5,0.7,0.25,1000,diverse,0.9344622037852138,,0.9406333243497884,0.9414566805247953,0.6833333333333333,0.8443286392877524
114,9,13,5,0.7,0.25,1000,diverse,0.929246796981298,,0.9406333243497884,0.9389338008224706,0.6833333333333333,0.8384866650759012
115,9,13,5,0.7,0.25,1000,diverse,0.9235377365749788,,0.9406333243497884,0.9364695797615444,0.6833333333333333,0.8302377034354503
116,9,13,5,0.7,0.25,1000,diverse,0.9337335848025106,,0.9406333243497884,0.9410172169117774,0.6833333333333333,0.8420423241986561
117,9,13,5,0.7,0.25,1000,diverse,0.9235786445860524,,0.9406333243497884,0.9377677495769244,0.6833333333333333,0.8342469282588252
118,9,13,5,0.7,0.25,1000,diverse,0.9316861302161727,,0.9406333243497884,0.9402199504371356,0.6833333333333333,0.840375532280146
119,9,13,5,0.7,0.25,1000,diverse,0.9274927621761324,,0.9406333243497884,0.9395217373118604,0.6833333333333333,0.8395602500482252
120,9,13,5,0.7,0.25,1000,diverse,0.9357463862058965,,0.9406333243497884,0.9415716924815232,0.6833333333333333,0.8446510092753343
121,9,13,5,0.7,0.25,1000,diverse,0.9315925769263848,,0.9406333243497884,0.940714787605604,0.6833333333333333,0.8412645528006846
122,9,13,5,0.7,0.25,1000,diverse,0.9287903510893308,,0.9406333243497884,0.9392850336480356,0.6833333333333333,0.8388036963794849
123,9,13,5,0.7,0.25,1000,diverse,0.9325681436935858,,0.9406333243497884,0.939818133315594,0.6833333333333333,0.8376903884046263
124,9,13,5,0.7,0.25,1000,diverse,0.9319324434067856,,0.9406333243497884,0.9398577069378744,0.6833333333333333,0.840033803531767
125,9,13,5,0.7,0.25,1000,diverse,0.9316130324193832,,0.9406333243497884,0.9400281052382332,0.6833333333333333,0.8409743701590497
126,9,13,5,0.7,0.25,1000,diverse,0.923628808921962,,0.9406333243497884,0.9381042085579204,0.6833333333333333,0.8345137961991759
127,9,13,5,0.7,0.25,1000,diverse,0.9220340816076836,,0.9406333243497884,0.9366438267732238,0.6833333333333333,0.8331902217510206
128,9,13,5,0.7,0.25,1000,diverse,0.9273471451438586,,0.9406333243497884,0.9384935436503516,0.6833333333333333,0.8372173885493024
129,9,13,5,0.7,0.25,1000,diverse,0.9260345893463844,,0.9406333243497884,0.9390503370714284,0.6833333333333333,0.8376183646471314
130,9,13,5,0.7,0.25,1000,diverse,0.9324666675129898,,0.9406333243497884,0.9406901605810788,0.6833333333333333,0.8414696752159422
131,9,13,5,0.7,0.25,1000,diverse,0.9406822032276588,,0.9406333243497884,0.9437919315592168,0.6833333333333333,0.8479365427879051
132,9,13,5,0.7,0.25,1000,diverse,0.9275620148829158,,0.9406333243497884,0.9378404161408652,0.6833333333333333,0.836503641163181
133,9,13,5,0.7,0.25,1000,diverse,0.9249937233282148,,0.9406333243497884,0.9370460445693712,0.6833333333333333,0.83524091662246
134,9,13,5,0.7,0.25,1000,diverse,0.9307417390831976,,0.9406333243497884,0.9405639368181336,0.6833333333333333,0.8401874677593717
135,9,13,5,0.7,0.25,1000,diverse,0.9325395168420096,,0.9406333243497884,0.9407240914193402,0.6833333333333333,0.8437593672362277
136,9,13,5,0.7,0.25,1000,diverse,0.922207408082422,,0.9406333243497884,0.9344874981035384,0.6833333333333333,0.8296821374143329
137,9,13,5,0.7,0.25,1000,diverse,0.9251430763065538,,0.9406333243497884,0.937564223666034,0.6833333333333333,0.8349113323128992
138,9,13,5,0.7,0.25,1000,diverse,0.928227147235822,,0.9406333243497884,0.93929165665375,0.6833333333333333,0.8384454074954855
139,9,13,5,0.7,0.25,1000,diverse,0.9324490374600842,,0.9406333243497884,0.9408833656645889,0.6833333333333333,0.8425079038199803
140,9,13,5,0.7,0.25,1000,diverse,0.9297103127483,,0.9406333243497884,0.9397341412424676,0.6833333333333333,0.8390547187057934
141,9,13,5,0.7,0.25,1000,diverse,0.9282195939651836,,0.9406333243497884,0.938330077457026,0.6833333333333333,0.8359254197209363
142,9,13,5,0.7,0.25,1000,diverse,0.926476404297084,,0.9406333243497884,0.9380766588879909,0.6833333333333333,0.8372384659981432
143,9,13,5,0.7,0.25,1000,diverse,0.9341479141597746,,0.9406333243497884,0.9406647167429706,0.6833333333333333,0.8427346960599923
144,9,13,5,0.7,0.25,1000,diverse,0.9225679630092812,,0.9406333243497884,0.9363999259685518,0.6833333333333333,0.8317393125783661
145,9,13,5,0.7,0.25,1000,diverse,0.9213943245446264,,0.9406333243497884,0.9358014776415968,0.6833333333333333,0.8295382603372958
146,9,13,5,0.7,0.25,1000,diverse,0.9159875326075064,,0.9406333243497884,0.9331604359003828,0.6833333333333333,0.8254809136803813
147,9,13,5,0.7,0.25,1000,diverse,0.922417092304446,,0.9406333243497884,0.9358014776415968,0.6833333333333333,0.8318657307373382
148,9,13,5,0.7,0.25,1000,diverse,0.9309783865542725,,0.9406333243497884,0.9398820923087134,0.6833333333333333,0.8414123091182001
149,9,13,5,0.7,0.25,1000,diverse,0.9267165652473364,,0.9406333243497884,0.93842730212307,0.6833333333333333,0.8368587188444412
150,9,13,5,0.7,0.25,1000,diverse,0.93618530716836,,0.9406333243497884,0.942527783787748,0.6833333333333333,0.8465178044423546
151,9,13,5,0.7,0.25,1000,diverse,0.930581653900582,,0.9406333243497884,0.9403158564545172,0.6833333333333333,0.841780737214265
152,9,13,5,0.7,0.25,1000,diverse,0.934127344758022,,0.9406333243497884,0.940874336180022,0.6833333333333333,0.8425992415917164
153,9,13,5,0.7,0.25,1000,diverse,0.9332057426260706,,0.9406333243497884,0.9406238984354178,0.6833333333333333,0.8426973335188667
154,9,13,5,0.7,0.25,1000,diverse,0.9286108807468612,,0.9406333243497884,0.9394059485074578,0.6833333333333333,0.838954442105182
155,9,13,5,0.7,0.25,1000,diverse,0.9260768202733888,,0.9406333243497884,0.9375577977015062,0.6833333333333333,0.8348605823507427
156,9,13,5,0.7,0.25,1000,diverse,0.9280482163546224,,0.9406333243497884,0.9387328374469962,0.6833333333333333,0.837742763275021
157,9,13,5,0.7,0.25,1000,diverse,0.9289463300653732,,0.9406333243497884,0.9395707435944426,0.6833333333333333,0.8383769152329683
158,9,13,5,0.7,0.25,1000,diverse,0.9279907773942272,,0.9406333243497884,0.9392599683899916,0.6833333333333333,0.838784757773317
159,9,13,5,0.7,0.25,1000,diverse,0.9221660825389508,,0.9406333243497884,0.9359708430453584,0.6833333333333333,0.8317887488948366
160,9,13,5,0.7,0.25,1000,diverse,0.9361911564686952,,0.9406333243497884,0.9419996529144228,0.6833333333333333,0.8462827819673514
161,9,13,5,0.7,0.25,1000,diverse,0.9332136398937124,,0.9406333243497884,0.9409660613270104,0.6833333333333333,0.8437314680453746
162,9,13,5,0.7,0.25,1000,diverse,0.9241901159159798,,0.9406333243497884,0.937086700583442,0.6833333333333333,0.8328508627072347
163,9,13,5,0.7,0.25,1000,diverse,0.927083792237726,,0.9406333243497884,0.9389292300579546,0.6833333333333333,0.8382133662069187
164,9,13,5,0.7,0.25,1000,diverse,0.9314392669649698,,0.9406333243497884,0.940403209628426,0.6833333333333333,0.8427653592685025
165,9,13,5,0.7,0.25,1000,diverse,0.9357564848262944,,0.9406333243497884,0.9415274886658684,0.6833333333333333,0.8441369835806221
166,9,13,5,0.7,0.25,1000,diverse,0.927719124420018,,0.9406333243497884,0.9389127423572412,0.6833333333333333,0.8362174416850525
167,9,13,5,0.7,0.25,1000,diverse,0.9307086683719964,,0.9406333243497884,0.9403764402887512,0.6833333333333333,0.8419323674473809
168,9,13,5,0.7,0.25,1000,diverse,0.9296995198526232,,0.9406333243497884,0.9395288399807702,0.6833333333333333,0.8364438125271266
169,9,13,5,0.7,0.25,1000,diverse,0.9289635548076056,,0.9406333243497884,0.9390752886339252,0.6833333333333333,0.8397653527379918
170,9,13,5,0.7,0.25,1000,diverse,0.9220342230970198,,0.9406333243497884,0.9362124678465568,0.6833333333333333,0.8324160558228041
171,9,13,5,0.7,0.25,1000,diverse,0.9280758669050504,,0.9406333243497884,0.9388374086940482,0.6833333333333333,0.8365863225087607
172,9,13,5,0.7,0.25,1000,diverse,0.924208316164798,,0.9406333243497884,0.9364418398419844,0.6833333333333333,0.832859515122988
173,9,13,5,0.7,0.25,1000,diverse,0.9285016801888182,,0.9406333243497884,0.9391598759543184,0.6833333333333333,0.8394597632907611
174,9,13,5,0.7,0.25,1000,diverse,0.9277200200489394,,0.9406333243497884,0.938956892781408,0.6833333333333333,0.8386960787901073
175,9,13,5,0.7,0.25,1000,diverse,0.9228047258200894,,0.9406333243497884,0.9371230804021232,0.6833333333333333,0.8333162708859123
176,9,13,5,0.7,0.25,1000,diverse,0.934443156084634,,0.9406333243497884,0.940929528449706,0.6833333333333333,0.84414329017838
177,9,13,5,0.7,0.25,1000,diverse,0.9279925983099236,,0.9406333243497884,0.9397793437550797,0.6833333333333333,0.8413247232922213
178,9,13,5,0.7,0.25,1000,diverse,0.9368231252997667,,0.9406333243497884,0.9419450373892552,0.6833333333333333,0.8456721325131011
179,9,13,5,0.7,0.25,1000,diverse,0.9233774531340008,,0.9406333243497884,0.9366687126644914,0.6833333333333333,0.832092275144475
180,9,13,5,0.7,0.25,1000,diverse,0.926812561535068,,0.9406333243497884,0.9383501842974716,0.6833333333333333,0.837108254073029
181,9,13,5,0.7,0.25,1000,diverse,0.9334278268085268,,0.9406333243497884,0.9411973512897394,0.6833333333333333,0.8436205818433721
182,9,13,5,0.7,0.25,1000,diverse,0.9249193899383245,,0.9406333243497884,0.9378445832776828,0.6833333333333333,0.8345933885714056
183,9,13,5,0.7,0.25,1000,diverse,0.932868041405002,,0.9406333243497884,0.9405998083230008,0.6833333333333333,0.8410964263137377
184,9,13,5,0.7,0.25,1000,diverse,0.934416037901901,,0.9406333243497884,0.9409105905493652,0.6833333333333333,0.8433880384590138
185,9,13,5,0.7,0.25,1000,diverse,0.9212486008877728,,0.9406333243497884,0.9366027984026684,0.6833333333333333,0.8329264084402327
186,9,13,5,0.7,0.25,1000,diverse,0.9297498663425406,,0.9406333243497884,0.9396108885936372,0.6833333333333333,0.838468183262201
187,9,13,5,0.7,0.25,1000,diverse,0.9230401686860704,,0.9406333243497884,0.9375211930369244,0.6833333333333333,0.8339178762361084
188,9,13,5,0.7,0.25,1000,diverse,0.9202791057626172,,0.9406333243497884,0.9354677716974148,0.6833333333333333,0.8302323821242845
189,9,13,5,0.7,0.25,1000,diverse,0.9297061005305544,,0.9406333243497884,0.9391106522083564,0.6833333333333333,0.8388904118642296
190,9,13,5,0.7,0.25,1000,diverse,0.9293579916620142,,0.9406333243497884,0.9398237066580092,0.6833333333333333,0.8399544526377234
191,9,13,5,0.7,0.25,1000,diverse,0.9200278850162246,,0.9406333243497884,0.9353179217192245,0.6833333333333333,0.8303011062031812
192,9,13,5,0.7,0.25,1000,diverse,0.935858689589921,,0.9406333243497884,0.941649909289926,0.6833333333333333,0.8453066426444348
193,9,13,5,0.7,0.25,1000,diverse,0.9229743290161764,,0.9406333243497884,0.9367052361741164,0.6833333333333333,0.8315905297985522
194,9,13,5,0.7,0.25,1000,diverse,0.9365800834433718,,0.9406333243497884,0.9417548619087752,0.6833333333333333,0.8458167174305019
195,9,13,5,0.7,0.25,1000,diverse,0.9290253432408636,,0.9406333243497884,0.9396555836389596,0.6833333333333333,0.8404307409818672
196,9,13,5,0.7,0.25,1000,diverse,0.9286270399921448,,0.9406333243497884,0.9400400906075712,0.6833333333333333,0.8404672569009076
197,9,13,5,0.7,0.25,1000,diverse,0.9272892954405934,,0.9406333243497884,0.938692091980423,0.6833333333333333,0.8348082071538224
198,9,13,5,0.7,0.25,1000,diverse,0.9390467402831976,,0.9406333243497884,0.9430573196576808,0.6833333333333333,0.8460951009968573
199,9,13,5,0.7,0.25,1000,diverse,0.937523279611543,,0.9406333243497884,0.942527783787748,0.6833333333333333,0.8474504004475576
200,9,13,5,0.7,0.25,1000,diverse,0.9241665510298764,,0.9406333243497884,0.9374123227207782,0.6833333333333333,0.8318987290722254
201,9,13,5,0.7,0.25,1000,diverse,0.926638244582792,,0.9406333243497884,0.9377001329610676,0.6833333333333333,0.8361560764240531
