,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,diversity,average
18,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960941299897358,,0.9568600760566012,0.9652945963409854,0.6833333333333331,0.8814371512858075
19,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9605718384518636,,0.9568600760566012,0.965606695874174,0.6888888888888887,0.8805489312065972
20,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9604457571247668,,0.961204988128288,0.9653596208708504,0.6888888888888888,0.8801477912055123
21,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9590309489497956,,0.9618198347997372,0.9649375692421702,0.6777777777777775,0.8822966417100695
22,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9601731783594624,,0.961204988128288,0.9650339937593037,0.6833333333333335,0.8810501394314235
23,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959279551221547,,0.9618198347997372,0.9644646396748716,0.6777777777777777,0.8815988652886284
24,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9604838440660112,,0.9618198347997372,0.9652100677593606,0.6833333333333332,0.8813434418402779
25,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9608140021674276,,0.961204988128288,0.9656724425142138,0.6944444444444445,0.8791741221788194
26,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9598432886844448,,0.9568600760566012,0.9644176545845224,0.672222222222222,0.8828723046875001
27,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9598827738628164,,0.956258614408795,0.9646330594552568,0.6777777777777777,0.8818507503255208
28,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9593769698341676,,0.9618198347997372,0.9646475867303964,0.6777777777777776,0.881826337890625
29,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9605876520810128,,0.961204988128288,0.9653596208708504,0.6888888888888889,0.8801563104248048
30,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9603239691211474,,0.956258614408795,0.965450579458779,0.6888888888888888,0.8802935606553821
31,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9595710955707628,,0.956258614408795,0.9644467260687816,0.6777777777777775,0.881467485215929
32,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9602514860097112,,0.9556430936380956,0.9646648804055512,0.6777777777777776,0.8819315288628472
33,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9587463242831598,,0.9568600760566012,0.9644519381853096,0.6833333333333332,0.8802991376410589
34,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9607398777023916,,0.961204988128288,0.9656724425142138,0.6944444444444445,0.8791704147677951
35,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9590927553078202,,0.955976646914092,0.9637020591982468,0.6611111111111111,0.8843706884765626
36,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959513339180322,,0.9568600760566012,0.9647336868271266,0.6777777777777775,0.882080597873264
37,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9597421131990308,,0.956258614408795,0.9648222176879402,0.6777777777777776,0.882186630045573
38,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9604437222604764,,0.9568600760566012,0.965606695874174,0.6888888888888888,0.8805611922200521
39,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960042346077086,,0.9618198347997372,0.9648342117272872,0.6833333333333331,0.8808098117404514
40,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9595289046810842,,0.9556430936380956,0.964102113976378,0.672222222222222,0.8823670979817709
41,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9609230187890024,,0.956258614408795,0.9651387300663044,0.6833333333333333,0.8811762754313153
42,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9598331011522424,,0.956258614408795,0.964752659717068,0.6833333333333331,0.8806502826605903
43,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9601894679994476,,0.956258614408795,0.9648222176879402,0.6777777777777778,0.8821588978407119
44,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9603411111033948,,0.9568600760566012,0.964436430414355,0.672222222222222,0.8830283759223091
45,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9597308101887796,,0.956258614408795,0.964852406107458,0.6888888888888887,0.8793652940538195
46,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9602641829578872,,0.9618198347997372,0.9647232157360373,0.677777777777778,0.8818743588595921
47,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9604411761514052,,0.9568600760566012,0.9649149798092148,0.6833333333333335,0.8808479728190104
48,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959990707505793,,0.956258614408795,0.9648222176879402,0.6777777777777776,0.8820836574978298
49,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9599719682651734,,0.9568600760566012,0.9647096476319807,0.6833333333333333,0.8806405335828993
50,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9599818427891124,,0.9568600760566012,0.9649099719112416,0.6833333333333337,0.8809241042751735
51,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9598702290377388,,0.9568600760566012,0.964813787540282,0.6833333333333335,0.8808550854492188
52,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.96025686835692,,0.956258614408795,0.96493150667,0.6833333333333331,0.8808362266710069
53,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960561740935101,,0.956258614408795,0.965450579458779,0.6888888888888888,0.8802695393880209
54,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9596746504109268,,0.9556430936380956,0.9644566553516922,0.6833333333333331,0.8803284695095486
55,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9608622564556888,,0.9568600760566012,0.965606695874174,0.6888888888888888,0.8805371229383682
56,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9598071789908794,,0.9618198347997372,0.9645491838937622,0.6722222222222222,0.8829806239149307
57,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9604185353232793,,0.9618198347997372,0.9647232157360373,0.6777777777777778,0.8819486010742188
58,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.96056996764724,,0.9568600760566012,0.9649783707725704,0.677777777777778,0.8824252558051215
59,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959823904535869,,0.9568600760566012,0.9648699061756136,0.6833333333333332,0.88083205078125
60,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9597524461910264,,0.9568600760566012,0.9654209519208302,0.6888888888888887,0.8802467290581598
61,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9596821016812924,,0.9618198347997372,0.9644961149060048,0.672222222222222,0.8831632394748264
62,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9606289878869628,,0.9618198347997372,0.9648579897054064,0.677777777777778,0.8821257621256511
63,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.958947795537454,,0.9618198347997372,0.96442965935338,0.6777777777777776,0.8816043714735244
64,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9594606360134008,,0.9618198347997372,0.9645491838937622,0.672222222222222,0.8831576247829861
65,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9605621609969024,,0.9568600760566012,0.965554347947259,0.6944444444444443,0.8789976902940538
66,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9604358877792958,,0.961204988128288,0.9657227450670391,0.6944444444444443,0.8792562087673611
67,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9601850483716856,,0.956258614408795,0.965450579458779,0.6888888888888887,0.8802475086805556
68,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959802511537744,,0.9606511972226114,0.9641806965792146,0.6722222222222222,0.8823356342230904
69,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9593246599607924,,0.9618198347997372,0.9645001437583118,0.6777777777777776,0.8816225490993924
70,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9601971633381235,,0.9556430936380956,0.9652932781886732,0.6888888888888889,0.8800273597547743
71,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9607010345111012,,0.956258614408795,0.965450579458779,0.688888888888889,0.8802996264648439
72,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9600586704076572,,0.9568600760566012,0.9647725151818844,0.683333333333333,0.8808570100911459
73,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9603251121077832,,0.9568600760566012,0.9653976150661672,0.6888888888888888,0.8802289892578126
74,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959968045253095,,0.9568600760566012,0.964694567336879,0.6777777777777777,0.8820127728949655
75,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9596027988084368,,0.956258614408795,0.964380796000656,0.677777777777778,0.8815031157769097
76,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9587032477268402,,0.956258614408795,0.9646151617484412,0.6833333333333331,0.8806190020073784
77,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9609184456258064,,0.9568600760566012,0.9657711728627064,0.6944444444444444,0.8793278274197049
78,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9595489092491888,,0.9556430936380956,0.9641142713956574,0.6777777777777777,0.8810260168457033
79,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960037917592076,,0.9568600760566012,0.9648331603243592,0.6833333333333331,0.8808626624213325
80,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959281130813036,,0.956258614408795,0.9646273369278724,0.6777777777777776,0.881768450249566
81,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959464469289284,,0.9568600760566012,0.9645831778305108,0.6833333333333335,0.8804822469075521
82,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9599343221541904,,0.9618198347997372,0.9648579897054064,0.6777777777777776,0.882238339029948
83,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9596932609511518,,0.9568600760566012,0.964532626066308,0.6833333333333332,0.8804217768012154
84,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9600628209710436,,0.956258614408795,0.9648222176879402,0.6777777777777777,0.882178915201823
85,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959705042840626,,0.9568600760566012,0.964694567336879,0.6777777777777778,0.8820278135850695
86,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9606474605028212,,0.9568600760566012,0.9649783707725704,0.6777777777777778,0.8824241768391928
87,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960609372780162,,0.961204988128288,0.9654145638288308,0.6944444444444448,0.8788329581705729
88,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9595267566060928,,0.9606511972226114,0.9646192277127766,0.6777777777777778,0.8817755815972222
89,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9584832498474776,,0.9612355160111756,0.964272690793244,0.6777777777777777,0.881412344563802
90,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9590341461504184,,0.955976646914092,0.963489437300706,0.6555555555555556,0.8852517461480036
91,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9602964359553512,,0.956258614408795,0.965450579458779,0.6888888888888887,0.8802454287380643
92,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9593771315094812,,0.9568600760566012,0.9642673616740152,0.672222222222222,0.8827919105360242
93,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9603912424818166,,0.956258614408795,0.9649097731131462,0.6833333333333333,0.8808625408257379
94,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9598714795633408,,0.9618198347997372,0.9647510477802508,0.6777777777777776,0.8819447409396701
95,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959605622004204,,0.9568600760566012,0.9651808936020372,0.6888888888888888,0.8799225979275175
96,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960519684332154,,0.956258614408795,0.9651387300663044,0.6833333333333331,0.8812521872287327
97,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9593190045004218,,0.961204988128288,0.9643015627790684,0.6777777777777777,0.8813989455837674
98,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9590380727056824,,0.956258614408795,0.9644848211047458,0.6777777777777776,0.88160230211046
99,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960141467824944,,0.9618198347997372,0.9648579897054064,0.6777777777777777,0.8821736279296876
100,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960070155513393,,0.9568600760566012,0.9652266120469278,0.6888888888888889,0.8799815829806857
101,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9605807953239236,,0.961204988128288,0.965191406813477,0.6888888888888893,0.8798943476019967
102,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9604594732924088,,0.9568600760566012,0.9657711728627064,0.6944444444444442,0.8793175549316405
103,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9602334125499462,,0.9568600760566012,0.9650495814287692,0.6833333333333333,0.8811859529622397
104,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960538822806491,,0.961204988128288,0.9647885894945816,0.6833333333333335,0.880819177517361
105,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9590485923672648,,0.9568600760566012,0.964353092043168,0.6777777777777776,0.8815245981174046
106,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9601681216689862,,0.9568600760566012,0.964813787540282,0.6833333333333336,0.880877535264757
107,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9598416247728662,,0.9568600760566012,0.9650668889247194,0.6833333333333331,0.8811844913736979
108,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959987445921586,,0.9568600760566012,0.964813787540282,0.6833333333333333,0.8808597249348957
109,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9599783241875728,,0.9568600760566012,0.9650495814287692,0.6833333333333331,0.8811733715820314
110,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960204243579396,,0.956258614408795,0.9648222176879402,0.6777777777777777,0.8821546877712674
111,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9596597496100424,,0.956258614408795,0.964834797241252,0.6888888888888887,0.8793479125976563
112,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9600899203607032,,0.956258614408795,0.9644699782917994,0.6722222222222223,0.8829549077690975
113,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9598707358335647,,0.956258614408795,0.9648222176879402,0.6777777777777777,0.8821598966471355
114,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9599097080379811,,0.956258614408795,0.9651933094832936,0.6888888888888887,0.879950732421875
115,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9607549658584448,,0.9568600760566012,0.9652945963409854,0.6833333333333336,0.8814991338433161
116,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9597241376316634,,0.9568600760566012,0.9652306381253052,0.6888888888888887,0.8799521424696182
117,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9596386904094774,,0.956258614408795,0.9645907502774008,0.6777777777777776,0.8819015903049046
118,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9597929541721076,,0.956258614408795,0.9646529082084524,0.6777777777777778,0.881808150499132
119,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9610015054091604,,0.9568600760566012,0.965606695874174,0.6888888888888889,0.8805511598036025
120,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9598564979846064,,0.9568600760566012,0.9649149798092148,0.6833333333333332,0.8808494265407986
121,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9600318762358376,,0.9556430936380956,0.9652932781886732,0.688888888888889,0.8800070176866321
122,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9601574314684904,,0.9568600760566012,0.9648311125513924,0.6833333333333336,0.8807874539523655
123,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9582309093155108,,0.956258614408795,0.9644467260687816,0.6777777777777777,0.8815870773654515
124,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9594143304574324,,0.9568600760566012,0.96460696326289,0.6777777777777776,0.881698130967882
125,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960120249648358,,0.961204988128288,0.9656724425142138,0.6944444444444442,0.8791611901855468
126,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959824760186607,,0.9618198347997372,0.9645491838937622,0.6722222222222225,0.883162561577691
127,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9596246672438706,,0.956258614408795,0.9642851034894429,0.672222222222222,0.8827236859809029
128,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9604211988455102,,0.9568600760566012,0.9650668889247194,0.6833333333333331,0.8810809068467882
129,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9600652644728092,,0.9568600760566012,0.9649149798092148,0.6833333333333335,0.8807881618923612
130,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9607361435971868,,0.9568600760566012,0.965606695874174,0.6888888888888887,0.8805643995496962
131,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9609610343472218,,0.9568600760566012,0.965606695874174,0.6888888888888887,0.8805202642144098
132,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9594473561291148,,0.956258614408795,0.9650901418388572,0.6888888888888888,0.8797557207573784
133,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9606739517446432,,0.9568600760566012,0.9649783707725704,0.677777777777778,0.8822636237250436
134,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9601812263600064,,0.9556430936380956,0.9646648804055512,0.6777777777777778,0.881857844780816
135,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.958701081181893,,0.9556430936380956,0.9638283177184316,0.672222222222222,0.8820863374159071
136,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9602815017683044,,0.956258614408795,0.9647826295870764,0.6833333333333335,0.8806392485894098
137,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9601137008115548,,0.9568600760566012,0.9657711728627064,0.6944444444444442,0.8793278919813369
138,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9592460523656982,,0.9606511972226114,0.9642355768489485,0.6722222222222219,0.882511455078125
139,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9601178878595688,,0.9568600760566012,0.9654382226881584,0.6888888888888886,0.8802578998480903
140,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959633458461029,,0.956258614408795,0.9648222176879402,0.6777777777777776,0.8821088019476996
141,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9597419006556586,,0.9618198347997372,0.9653767514472988,0.6888888888888887,0.8801112934027778
142,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.96046723325861,,0.9568600760566012,0.965606695874174,0.6888888888888889,0.8805444888644748
143,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9603869625803008,,0.961204988128288,0.9655333941336408,0.6944444444444443,0.8789468465169272
144,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9603457214450796,,0.9568600760566012,0.9650884861324678,0.6833333333333332,0.8810861146375869
145,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.95956648215741,,0.956258614408795,0.9646731376588652,0.6833333333333331,0.8805460221354167
146,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959765330748746,,0.9618198347997372,0.9649531807045166,0.6833333333333331,0.8810421937391494
147,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960259949054924,,0.9618198347997372,0.9652100677593606,0.6833333333333332,0.881375443250868
148,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9602664145166584,,0.961204988128288,0.9657227450670391,0.6944444444444442,0.8792562668185764
149,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9600936948744384,,0.956258614408795,0.965450579458779,0.6888888888888887,0.8802780162217884
150,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9598791098210392,,0.9568600760566012,0.9647696030302816,0.6777777777777777,0.88210703125
151,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9598218676620622,,0.9568600760566012,0.9644765504620508,0.6777777777777776,0.8817404928927951
152,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9599271023305008,,0.956258614408795,0.964612692850514,0.6777777777777776,0.8818092361111112
153,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9601769578339032,,0.9568600760566012,0.9650668889247194,0.6833333333333333,0.8811577690972222
154,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9597261616376292,,0.9556430936380956,0.9647733391773248,0.6833333333333333,0.8806128439670139
155,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960517633717832,,0.9568600760566012,0.9653976150661672,0.6888888888888887,0.880224896918403
156,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9601899524398276,,0.9568600760566012,0.9652945963409854,0.6833333333333335,0.8814472884114584
157,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960776757074774,,0.9568600760566012,0.9656076350089162,0.6944444444444443,0.8791005032009549
158,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960390426185554,,0.9568600760566012,0.9651258281068256,0.6833333333333332,0.8811878458658854
159,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9602203094292197,,0.956258614408795,0.9642851034894429,0.672222222222222,0.8827162833658855
160,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9598377019473734,,0.956258614408795,0.9646151617484412,0.6833333333333332,0.8806037508138022
161,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9601769124895964,,0.9568600760566012,0.9657711728627064,0.6944444444444443,0.879320061577691
162,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9600582566200648,,0.9568600760566012,0.964958336747019,0.683333333333333,0.8809631675889757
163,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9599840999400416,,0.9568600760566012,0.9657711728627064,0.6944444444444442,0.8793231656901042
164,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959236652470411,,0.956258614408795,0.9646330594552568,0.6777777777777776,0.8818304804144966
165,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9601422027735308,,0.9618198347997372,0.9650244139234754,0.6833333333333331,0.8810890007866754
166,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9599795813238542,,0.9568600760566012,0.9648570104919928,0.6833333333333333,0.8808982275390626
167,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9592322223741682,,0.956258614408795,0.96394093770461,0.6666666666666666,0.8835196314832898
168,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9600764031933092,,0.9568600760566012,0.965554347947259,0.6944444444444444,0.8789951348198785
169,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9594443459172622,,0.9618198347997372,0.9645712297259992,0.6833333333333335,0.880423668077257
170,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9602427029795376,,0.961204988128288,0.9655011198771648,0.6944444444444442,0.8788722412109374
171,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.959813584308093,,0.9618198347997372,0.964203490779744,0.6722222222222222,0.882603175998264
172,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9603100093241212,,0.961204988128288,0.9654145638288308,0.6944444444444444,0.878821600748698
173,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960180961549129,,0.9618198347997372,0.9647731985199044,0.6777777777777778,0.8820177575683594
174,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9609587540280572,,0.956258614408795,0.965450579458779,0.6888888888888891,0.8802789337836372
175,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960987873045442,,0.9568600760566012,0.965606695874174,0.6888888888888888,0.880573734266493
176,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9592375126833,,0.9618198347997372,0.9642522047475708,0.6666666666666666,0.8839235952419706
177,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9604227823208004,,0.9568600760566012,0.9652945963409854,0.6833333333333331,0.8813681703016494
178,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9599865510557586,,0.9568600760566012,0.9644111818354972,0.6777777777777777,0.8815650740559895
179,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9599624397874952,,0.9556430936380956,0.964795150151684,0.6833333333333332,0.8806910388183594
180,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960655073702332,,0.961204988128288,0.9656724425142138,0.6944444444444443,0.8791639672851563
181,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960578234854686,,0.9568600760566012,0.9657711728627064,0.6944444444444445,0.8793188662380644
182,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9605642624719476,,0.9568600760566012,0.965606695874174,0.6888888888888887,0.8805467192925348
183,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.960531681861822,,0.956258614408795,0.9653365590162042,0.6888888888888887,0.8800823448350695
184,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9595511534456704,,0.9568600760566012,0.9644176545845224,0.6722222222222222,0.8826795800781251
185,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9601991492635102,,0.956258614408795,0.965450579458779,0.6888888888888887,0.8802763430447049
186,9,17,5,0.7,0.2,10000,qualified_diverse_90,0.9602807693604888,,0.956258614408795,0.9648222176879402,0.6777777777777777,0.8821487152777778
