Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
97,5,13,5,0.7,0.2,1000,diverse,0.9291958864533988,,0.9395438575807592,0.9395438575807592,0.76,0.8400454444444445
98,5,13,5,0.7,0.2,1000,diverse,0.9272503131429332,,0.9395438575807592,0.9395438575807592,0.76,0.8433499351851852
99,5,13,5,0.7,0.2,1000,diverse,0.9261272356353843,,0.9395438575807592,0.9395438575807592,0.76,0.8409788765432099
100,5,13,5,0.7,0.2,1000,diverse,0.9265656177811724,,0.9395438575807592,0.9395438575807592,0.76,0.838479212962963
101,5,13,5,0.7,0.2,1000,diverse,0.92490443647915,,0.9395438575807592,0.9395438575807592,0.76,0.8384863641975308
102,5,13,5,0.7,0.2,1000,diverse,0.927976650926954,,0.9395438575807592,0.9395438575807592,0.76,0.8403065833333333
103,5,13,5,0.7,0.2,1000,diverse,0.9223482587911134,,0.9395438575807592,0.9395438575807592,0.76,0.8338007037037036
104,5,13,5,0.7,0.2,1000,diverse,0.924523037069248,,0.9395438575807592,0.9395438575807592,0.76,0.8393115185185185
105,5,13,5,0.7,0.2,1000,diverse,0.9287829248087032,,0.9395438575807592,0.9395438575807592,0.76,0.8423528333333333
106,5,13,5,0.7,0.2,1000,diverse,0.9177566667372186,,0.9395438575807592,0.9395438575807592,0.76,0.8338014012345679
107,5,13,5,0.7,0.2,1000,diverse,0.9203000996630988,,0.9395438575807592,0.9395438575807592,0.76,0.8338953888888889
108,5,13,5,0.7,0.2,1000,diverse,0.9251808964007162,,0.9395438575807592,0.9395438575807592,0.76,0.8404167407407407
109,5,13,5,0.7,0.2,1000,diverse,0.9274153200075954,,0.9395438575807592,0.9395438575807592,0.76,0.8427407191358025
110,5,13,5,0.7,0.2,1000,diverse,0.9247703706818377,,0.9395438575807592,0.9395438575807592,0.76,0.8391033981481482
111,5,13,5,0.7,0.2,1000,diverse,0.9284883703665416,,0.9395438575807592,0.9395438575807592,0.76,0.8406056111111111
112,5,13,5,0.7,0.2,1000,diverse,0.9179229938333394,,0.9395438575807592,0.9395438575807592,0.76,0.8386853395061727
113,5,13,5,0.7,0.2,1000,diverse,0.92459433329895,,0.9395438575807592,0.9395438575807592,0.76,0.8337625
114,5,13,5,0.7,0.2,1000,diverse,0.9269353597909966,,0.9395438575807592,0.9395438575807592,0.76,0.8385719629629629
115,5,13,5,0.7,0.2,1000,diverse,0.921932691474956,,0.9395438575807592,0.9395438575807592,0.76,0.8305364845679012
116,5,13,5,0.7,0.2,1000,diverse,0.9220338447045124,,0.9395438575807592,0.9395438575807592,0.76,0.8352491543209876
117,5,13,5,0.7,0.2,1000,diverse,0.9244758385274122,,0.9395438575807592,0.9395438575807592,0.76,0.8401125370370371
118,5,13,5,0.7,0.2,1000,diverse,0.9201196957198926,,0.9395438575807592,0.9395438575807592,0.76,0.8330277962962963
119,5,13,5,0.7,0.2,1000,diverse,0.926458329280064,,0.9395438575807592,0.9395438575807592,0.76,0.8405569814814815
120,5,13,5,0.7,0.2,1000,diverse,0.9278221987963562,,0.9395438575807592,0.9395438575807592,0.76,0.8419251018518518
121,5,13,5,0.7,0.2,1000,diverse,0.9223342133972968,,0.9395438575807592,0.9395438575807592,0.76,0.8334118796296295
122,5,13,5,0.7,0.2,1000,diverse,0.9257603121852168,,0.9395438575807592,0.9395438575807592,0.76,0.8368738024691359
123,5,13,5,0.7,0.2,1000,diverse,0.9178553611691662,,0.9395438575807592,0.9395438575807592,0.76,0.833868986111111
124,5,13,5,0.7,0.2,1000,diverse,0.9174398291495316,,0.9395438575807592,0.9395438575807592,0.76,0.8317223549382715
125,5,13,5,0.7,0.2,1000,diverse,0.9217458277762544,,0.9395438575807592,0.9395438575807592,0.76,0.8369863287037038
126,5,13,5,0.7,0.2,1000,diverse,0.9277022134033645,,0.9395438575807592,0.9395438575807592,0.76,0.8414273518518517
127,5,13,5,0.7,0.2,1000,diverse,0.9243050115064044,,0.9395438575807592,0.9395438575807592,0.76,0.8400384382716048
128,5,13,5,0.7,0.2,1000,diverse,0.9243473040670408,,0.9395438575807592,0.9395438575807592,0.76,0.8367408518518518
129,5,13,5,0.7,0.2,1000,diverse,0.9218876129815408,,0.9395438575807592,0.9395438575807592,0.76,0.8374833981481482
130,5,13,5,0.7,0.2,1000,diverse,0.9193341598340932,,0.9395438575807592,0.9395438575807592,0.76,0.8345249475308641
131,5,13,5,0.7,0.2,1000,diverse,0.9260751120807316,,0.9395438575807592,0.9395438575807592,0.76,0.840574185185185
132,5,13,5,0.7,0.2,1000,diverse,0.9250048444002468,,0.9395438575807592,0.9395438575807592,0.76,0.8411753364197532
133,5,13,5,0.7,0.2,1000,diverse,0.9264003496185524,,0.9395438575807592,0.9395438575807592,0.76,0.8392781543209876
134,5,13,5,0.7,0.2,1000,diverse,0.9259990467384558,,0.9395438575807592,0.9395438575807592,0.76,0.8426019722222222
135,5,13,5,0.7,0.2,1000,diverse,0.9221877940573164,,0.9395438575807592,0.9395438575807592,0.76,0.8330951203703704
136,5,13,5,0.7,0.2,1000,diverse,0.9269318103704433,,0.9395438575807592,0.9395438575807592,0.76,0.8407171296296296
137,5,13,5,0.7,0.2,1000,diverse,0.9207641974076148,,0.9395438575807592,0.9395438575807592,0.76,0.8333358148148149
138,5,13,5,0.7,0.2,1000,diverse,0.926655055711806,,0.9395438575807592,0.9395438575807592,0.76,0.8425275802469135
139,5,13,5,0.7,0.2,1000,diverse,0.9222860666995089,,0.9395438575807592,0.9395438575807592,0.76,0.8372980709876543
140,5,13,5,0.7,0.2,1000,diverse,0.9277601810737054,,0.9395438575807592,0.9395438575807592,0.76,0.8426462777777777
141,5,13,5,0.7,0.2,1000,diverse,0.9255702303788264,,0.9395438575807592,0.9395438575807592,0.76,0.8407977407407408
142,5,13,5,0.7,0.2,1000,diverse,0.9253094960660464,,0.9395438575807592,0.9395438575807592,0.76,0.8392422222222222
143,5,13,5,0.7,0.2,1000,diverse,0.9253764863844732,,0.9395438575807592,0.9395438575807592,0.76,0.8399501203703703
144,5,13,5,0.7,0.2,1000,diverse,0.9254451045708052,,0.9395438575807592,0.9395438575807592,0.76,0.8378361450617284
145,5,13,5,0.7,0.2,1000,diverse,0.9269623204752538,,0.9395438575807592,0.9395438575807592,0.76,0.8422142808641976
146,5,13,5,0.7,0.2,1000,diverse,0.9222693176803114,,0.9395438575807592,0.9395438575807592,0.76,0.8348940925925927
147,5,13,5,0.7,0.2,1000,diverse,0.9271482318158274,,0.9395438575807592,0.9395438575807592,0.76,0.8409247314814815
148,5,13,5,0.7,0.2,1000,diverse,0.9274121726190746,,0.9395438575807592,0.9395438575807592,0.76,0.8419373148148148
149,5,13,5,0.7,0.2,1000,diverse,0.9219962103241937,,0.9395438575807592,0.9395438575807592,0.76,0.8320202592592592
150,5,13,5,0.7,0.2,1000,diverse,0.9256870899924652,,0.9395438575807592,0.9395438575807592,0.76,0.838375086419753
151,5,13,5,0.7,0.2,1000,diverse,0.9311860756148774,,0.9395438575807592,0.9395438575807592,0.76,0.8409602407407407
152,5,13,5,0.7,0.2,1000,diverse,0.9201355097289744,,0.9395438575807592,0.9395438575807592,0.76,0.8339167592592591
153,5,13,5,0.7,0.2,1000,diverse,0.9269121304456224,,0.9395438575807592,0.9395438575807592,0.76,0.8401434320987654
154,5,13,5,0.7,0.2,1000,diverse,0.9209311254359304,,0.9395438575807592,0.9395438575807592,0.76,0.8316659444444443
155,5,13,5,0.7,0.2,1000,diverse,0.9240089916611872,,0.9395438575807592,0.9395438575807592,0.76,0.8364044845679011
156,5,13,5,0.7,0.2,1000,diverse,0.9237413590456778,,0.9395438575807592,0.9395438575807592,0.76,0.8393433703703703
157,5,13,5,0.7,0.2,1000,diverse,0.925259224603426,,0.9395438575807592,0.9395438575807592,0.76,0.8407545092592592
158,5,13,5,0.7,0.2,1000,diverse,0.9209549646010878,,0.9395438575807592,0.9395438575807592,0.76,0.8356026790123456
159,5,13,5,0.7,0.2,1000,diverse,0.922352662038126,,0.9395438575807592,0.9395438575807592,0.76,0.8360909629629629
160,5,13,5,0.7,0.2,1000,diverse,0.9248964218461336,,0.9395438575807592,0.9395438575807592,0.76,0.8375104753086419
161,5,13,5,0.7,0.2,1000,diverse,0.9205298206467624,,0.9395438575807592,0.9395438575807592,0.76,0.8331578518518518
162,5,13,5,0.7,0.2,1000,diverse,0.9218565674788888,,0.9395438575807592,0.9395438575807592,0.76,0.8341078055555554
163,5,13,5,0.7,0.2,1000,diverse,0.9191502846230282,,0.9395438575807592,0.9395438575807592,0.76,0.8350231481481482
164,5,13,5,0.7,0.2,1000,diverse,0.9230977076249784,,0.9395438575807592,0.9395438575807592,0.76,0.8367245185185185
165,5,13,5,0.7,0.2,1000,diverse,0.9224796436164856,,0.9395438575807592,0.9395438575807592,0.76,0.8379517777777776
166,5,13,5,0.7,0.2,1000,diverse,0.9273077012917674,,0.9395438575807592,0.9395438575807592,0.76,0.8430149074074074
167,5,13,5,0.7,0.2,1000,diverse,0.9244322917938598,,0.9395438575807592,0.9395438575807592,0.76,0.842493611111111
168,5,13,5,0.7,0.2,1000,diverse,0.9285800787362006,,0.9395438575807592,0.9395438575807592,0.76,0.8416949629629629
169,5,13,5,0.7,0.2,1000,diverse,0.9231991640280968,,0.9395438575807592,0.9395438575807592,0.76,0.8300131851851852
170,5,13,5,0.7,0.2,1000,diverse,0.9219106777142454,,0.9395438575807592,0.9395438575807592,0.76,0.8344311851851852
171,5,13,5,0.7,0.2,1000,diverse,0.917865827153032,,0.9395438575807592,0.9395438575807592,0.76,0.8326975833333332
172,5,13,5,0.7,0.2,1000,diverse,0.9224300981099388,,0.9395438575807592,0.9395438575807592,0.76,0.8374125493827158
173,5,13,5,0.7,0.2,1000,diverse,0.930100594385421,,0.9395438575807592,0.9395438575807592,0.76,0.8419224074074074
174,5,13,5,0.7,0.2,1000,diverse,0.9293105652422576,,0.9395438575807592,0.9395438575807592,0.76,0.8422314814814815
175,5,13,5,0.7,0.2,1000,diverse,0.91948292786701,,0.9395438575807592,0.9395438575807592,0.76,0.8332347777777777
176,5,13,5,0.7,0.2,1000,diverse,0.91817021535927,,0.9395438575807592,0.9395438575807592,0.76,0.8332093796296297
177,5,13,5,0.7,0.2,1000,diverse,0.9293870885157044,,0.9395438575807592,0.9395438575807592,0.76,0.8407123024691359
178,5,13,5,0.7,0.2,1000,diverse,0.9269568961121716,,0.9395438575807592,0.9395438575807592,0.76,0.8412453148148147
179,5,13,5,0.7,0.2,1000,diverse,0.9277709661272552,,0.9395438575807592,0.9395438575807592,0.76,0.837969425925926
180,5,13,5,0.7,0.2,1000,diverse,0.9258477526127424,,0.9395438575807592,0.9395438575807592,0.76,0.8395174259259258
181,5,13,5,0.7,0.2,1000,diverse,0.9233763708871472,,0.9395438575807592,0.9395438575807592,0.76,0.8369093518518518
182,5,13,5,0.7,0.2,1000,diverse,0.9252923389267184,,0.9395438575807592,0.9395438575807592,0.76,0.841970388888889
183,5,13,5,0.7,0.2,1000,diverse,0.9243124317682392,,0.9395438575807592,0.9395438575807592,0.76,0.8400228580246913
184,5,13,5,0.7,0.2,1000,diverse,0.9234356873887064,,0.9395438575807592,0.9395438575807592,0.76,0.8361394938271605
185,5,13,5,0.7,0.2,1000,diverse,0.9279019586546796,,0.9395438575807592,0.9395438575807592,0.76,0.8436242407407407
186,5,13,5,0.7,0.2,1000,diverse,0.922311737755121,,0.9395438575807592,0.9395438575807592,0.76,0.837075490740741
187,5,13,5,0.7,0.2,1000,diverse,0.925647974345408,,0.9395438575807592,0.9395438575807592,0.76,0.8403882592592593
188,5,13,5,0.7,0.2,1000,diverse,0.9241531066223188,,0.9395438575807592,0.9395438575807592,0.76,0.8358118888888889
189,5,13,5,0.7,0.2,1000,diverse,0.9272292770425564,,0.9395438575807592,0.9395438575807592,0.76,0.8438372592592593
190,5,13,5,0.7,0.2,1000,diverse,0.9288290993867256,,0.9395438575807592,0.9395438575807592,0.76,0.8427377283950616
191,5,13,5,0.7,0.2,1000,diverse,0.9232185484324582,,0.9395438575807592,0.9395438575807592,0.76,0.8406110370370371
192,5,13,5,0.7,0.2,1000,diverse,0.9216618084681988,,0.9395438575807592,0.9395438575807592,0.76,0.8356246666666667
193,5,13,5,0.7,0.2,1000,diverse,0.9281322782749132,,0.9395438575807592,0.9395438575807592,0.76,0.8383456296296297
194,5,13,5,0.7,0.2,1000,diverse,0.9214923927462718,,0.9395438575807592,0.9395438575807592,0.76,0.8355588796296296
195,5,13,5,0.7,0.2,1000,diverse,0.9281029296105644,,0.9395438575807592,0.9395438575807592,0.76,0.8413277345679013
196,5,13,5,0.7,0.2,1000,diverse,0.9146433126930996,,0.9395438575807592,0.9395438575807592,0.76,0.8318165432098764
197,5,13,5,0.7,0.2,1000,diverse,0.9182420984263971,,0.9395438575807592,0.9395438575807592,0.76,0.8329649444444444
198,5,13,5,0.7,0.2,1000,diverse,0.9199759943405632,,0.9395438575807592,0.9395438575807592,0.76,0.8353435462962964
199,5,13,5,0.7,0.2,1000,diverse,0.9167750717150066,,0.9395438575807592,0.9395438575807592,0.76,0.8311219382716051
200,5,13,5,0.7,0.2,1000,diverse,0.9284604628773968,,0.9395438575807592,0.9395438575807592,0.76,0.8437122777777777
201,5,13,5,0.7,0.2,1000,diverse,0.9249702538617668,,0.9395438575807592,0.9395438575807592,0.76,0.8377324722222221
202,5,13,5,0.7,0.2,1000,diverse,0.922476538229116,,0.9395438575807592,0.9395438575807592,0.76,0.834540364197531
203,5,13,5,0.7,0.2,1000,diverse,0.9246918831127156,,0.9395438575807592,0.9395438575807592,0.76,0.835474851851852
204,5,13,5,0.7,0.2,1000,diverse,0.9285720701287924,,0.9395438575807592,0.9395438575807592,0.76,0.8412755833333334
205,5,13,5,0.7,0.2,1000,diverse,0.9267446286804156,,0.9395438575807592,0.9395438575807592,0.76,0.8410039907407407
206,5,13,5,0.7,0.2,1000,diverse,0.9225896568759722,,0.9395438575807592,0.9395438575807592,0.76,0.8365999259259258
207,5,13,5,0.7,0.2,1000,diverse,0.9265135411422136,,0.9395438575807592,0.9395438575807592,0.76,0.8374056358024692
208,5,13,5,0.7,0.2,1000,diverse,0.926815569872523,,0.9395438575807592,0.9395438575807592,0.76,0.8420306851851851
209,5,13,5,0.7,0.2,1000,diverse,0.9224470026682084,,0.9395438575807592,0.9395438575807592,0.76,0.8388143888888889
210,5,13,5,0.7,0.2,1000,diverse,0.9220484366011494,,0.9395438575807592,0.9395438575807592,0.76,0.8380038425925926
211,5,13,5,0.7,0.2,1000,diverse,0.9212156591882862,,0.9395438575807592,0.9395438575807592,0.76,0.8353676481481482
212,5,13,5,0.7,0.2,1000,diverse,0.9254305974528748,,0.9395438575807592,0.9395438575807592,0.76,0.8384677160493826
213,5,13,5,0.7,0.2,1000,diverse,0.9276329663024968,,0.9395438575807592,0.9395438575807592,0.76,0.8406875061728394
214,5,13,5,0.7,0.2,1000,diverse,0.923542641509308,,0.9395438575807592,0.9395438575807592,0.76,0.8353656666666666
215,5,13,5,0.7,0.2,1000,diverse,0.9197620575715502,,0.9395438575807592,0.9395438575807592,0.76,0.83457525
216,5,13,5,0.7,0.2,1000,diverse,0.9251386119217172,,0.9395438575807592,0.9395438575807592,0.76,0.836311287037037
