,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
0,9,15,7,0.55,0.2,1000,expert,0.7295010568831409,,0.7049857961792033,0.7298499933679036,,0.1984126984126985,0.7149085095796224
1,9,15,7,0.55,0.2,1000,diverse,0.6485372243342051,,0.6546420141048678,0.6546420141048678,,0.5952380952380951,0.6093879705008511
2,9,15,7,0.55,0.2,1000,diverse,0.6479843469940462,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6080780483097858
3,9,15,7,0.55,0.2,1000,diverse,0.6490793982506583,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6095588484284922
4,9,15,7,0.55,0.2,1000,diverse,0.6457858499075925,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6069849594020791
5,9,15,7,0.55,0.2,1000,diverse,0.6427255653442421,,0.6546420141048678,0.6546420141048678,,0.595238095238095,0.6038995361694689
6,9,15,7,0.55,0.2,1000,diverse,0.6454964429690221,,0.6546420141048678,0.6546420141048678,,0.5952380952380951,0.6052891720289125
7,9,15,7,0.55,0.2,1000,diverse,0.6588793264499424,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6149597889046993
8,9,15,7,0.55,0.2,1000,diverse,0.6529047429288899,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6118763562535743
9,9,15,7,0.55,0.2,1000,diverse,0.6383762366920285,,0.6546420141048678,0.6546420141048678,,0.5952380952380952,0.603535698942597
10,9,15,7,0.55,0.2,1000,diverse,0.6416919669890396,,0.6546420141048678,0.6546420141048678,,0.5952380952380951,0.6041255649607707
11,9,15,7,0.55,0.2,1000,diverse,0.6528811206417321,,0.6546420141048678,0.6546420141048678,,0.5952380952380955,0.6103853748752154
12,9,15,7,0.55,0.2,1000,diverse,0.6558420276784491,,0.6546420141048678,0.6546420141048678,,0.5952380952380951,0.6142455334866881
13,9,15,7,0.55,0.2,1000,diverse,0.6436591325172456,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6067200373497184
14,9,15,7,0.55,0.2,1000,diverse,0.649091602867653,,0.6546420141048678,0.6546420141048678,,0.5952380952380956,0.6097473220868153
15,9,15,7,0.55,0.2,1000,diverse,0.6521203005352793,,0.6546420141048678,0.6546420141048678,,0.5952380952380957,0.6124331024079483
16,9,15,7,0.55,0.2,1000,diverse,0.6479372291925645,,0.6546420141048678,0.6546420141048678,,0.5952380952380955,0.6083216582718136
17,9,15,7,0.55,0.2,1000,diverse,0.6472339023308772,,0.6546420141048678,0.6546420141048678,,0.5952380952380952,0.608020702533425
18,9,15,7,0.55,0.2,1000,diverse,0.6507550516080016,,0.6546420141048678,0.6546420141048678,,0.5952380952380952,0.6094699148025561
19,9,15,7,0.55,0.2,1000,diverse,0.65740978157515,,0.6546420141048678,0.6546420141048678,,0.5952380952380955,0.6129729224248769
20,9,15,7,0.55,0.2,1000,diverse,0.6455132781822633,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6062179508842415
21,9,15,7,0.55,0.2,1000,diverse,0.6547487063655759,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6130912054575286
22,9,15,7,0.55,0.2,1000,diverse,0.6510000305737815,,0.6546420141048678,0.6546420141048678,,0.5952380952380951,0.6100221964943127
23,9,15,7,0.55,0.2,1000,diverse,0.6487205855059205,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6085393051709771
24,9,15,7,0.55,0.2,1000,diverse,0.6506534816641905,,0.6546420141048678,0.6546420141048678,,0.5952380952380952,0.61015357613535
25,9,15,7,0.55,0.2,1000,diverse,0.6371870268397504,,0.6546420141048678,0.6546420141048678,,0.5952380952380956,0.5999465030332042
26,9,15,7,0.55,0.2,1000,diverse,0.6500571589026252,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6088219601477183
27,9,15,7,0.55,0.2,1000,diverse,0.646910136774906,,0.6546420141048678,0.6546420141048678,,0.5952380952380955,0.6082673598425514
28,9,15,7,0.55,0.2,1000,diverse,0.6460023725990526,,0.6546420141048678,0.6546420141048678,,0.5952380952380951,0.6062019731352889
29,9,15,7,0.55,0.2,1000,diverse,0.6494012912940025,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6092855805575117
30,9,15,7,0.55,0.2,1000,diverse,0.650912959053247,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6100364352524513
31,9,15,7,0.55,0.2,1000,diverse,0.64715774227461,,0.6546420141048678,0.6546420141048678,,0.5952380952380952,0.6085213262008866
32,9,15,7,0.55,0.2,1000,diverse,0.6458816792649738,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6063799428202357
33,9,15,7,0.55,0.2,1000,diverse,0.6491580708577006,,0.6546420141048678,0.6546420141048678,,0.5952380952380952,0.6092796988801212
34,9,15,7,0.55,0.2,1000,diverse,0.6561554949043095,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6134420670387334
35,9,15,7,0.55,0.2,1000,diverse,0.6474047785254272,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6072472974115243
36,9,15,7,0.55,0.2,1000,diverse,0.6496225230762518,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6093858154832803
37,9,15,7,0.55,0.2,1000,diverse,0.6564288448988554,,0.6546420141048678,0.6546420141048678,,0.5952380952380955,0.6117767377332077
38,9,15,7,0.55,0.2,1000,diverse,0.650425872659928,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6085677428432089
39,9,15,7,0.55,0.2,1000,diverse,0.6544289619122559,,0.6546420141048678,0.6546420141048678,,0.5952380952380952,0.6122452602622674
40,9,15,7,0.55,0.2,1000,diverse,0.6522270300726385,,0.6546420141048678,0.6546420141048678,,0.5952380952380952,0.6082453568635826
41,9,15,7,0.55,0.2,1000,diverse,0.6558897397745781,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6131082061536907
42,9,15,7,0.55,0.2,1000,diverse,0.6522376490058795,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6107604038478347
43,9,15,7,0.55,0.2,1000,diverse,0.6466942356477926,,0.6546420141048678,0.6546420141048678,,0.5952380952380956,0.6058348911761924
44,9,15,7,0.55,0.2,1000,diverse,0.6486138487345848,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6078029297712856
45,9,15,7,0.55,0.2,1000,diverse,0.6599383586405411,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6136118122364308
46,9,15,7,0.55,0.2,1000,diverse,0.6489892588119758,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6094348389461817
47,9,15,7,0.55,0.2,1000,diverse,0.6383910261780773,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6029783225173778
48,9,15,7,0.55,0.2,1000,diverse,0.6489643927122493,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6088357185448715
49,9,15,7,0.55,0.2,1000,diverse,0.6387553924707893,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6016975100658811
50,9,15,7,0.55,0.2,1000,diverse,0.6438660655596192,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6050607900944815
51,9,15,7,0.55,0.2,1000,diverse,0.6495543574227972,,0.6546420141048678,0.6546420141048678,,0.5952380952380952,0.6091859679338218
52,9,15,7,0.55,0.2,1000,diverse,0.6524000498525089,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6117258855716439
53,9,15,7,0.55,0.2,1000,diverse,0.6406757502338243,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6034067549234912
54,9,15,7,0.55,0.2,1000,diverse,0.6427132479396962,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.603617047118996
55,9,15,7,0.55,0.2,1000,diverse,0.6550411021286703,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6119655786677686
56,9,15,7,0.55,0.2,1000,diverse,0.6528459301030853,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6107211790995648
57,9,15,7,0.55,0.2,1000,diverse,0.6427061094202617,,0.6546420141048678,0.6546420141048678,,0.5952380952380955,0.6037039178677295
58,9,15,7,0.55,0.2,1000,diverse,0.6530658757759227,,0.6546420141048678,0.6546420141048678,,0.5952380952380952,0.6122434753972888
59,9,15,7,0.55,0.2,1000,diverse,0.6528872990461262,,0.6546420141048678,0.6546420141048678,,0.5952380952380955,0.6110364185338258
60,9,15,7,0.55,0.2,1000,diverse,0.6457684649180458,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6065093746463769
61,9,15,7,0.55,0.2,1000,diverse,0.6548685957601573,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6113777674887166
62,9,15,7,0.55,0.2,1000,diverse,0.6524945843450101,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6131005286191608
63,9,15,7,0.55,0.2,1000,diverse,0.6493223932082354,,0.6546420141048678,0.6546420141048678,,0.5952380952380956,0.6067761236998526
64,9,15,7,0.55,0.2,1000,diverse,0.6431149001866683,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6059599745072616
65,9,15,7,0.55,0.2,1000,diverse,0.6495523491751608,,0.6546420141048678,0.6546420141048678,,0.5952380952380956,0.6065117635509036
66,9,15,7,0.55,0.2,1000,diverse,0.6501357976894309,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6110699377348235
67,9,15,7,0.55,0.2,1000,diverse,0.644903799309462,,0.6546420141048678,0.6546420141048678,,0.5952380952380952,0.6071987382006834
68,9,15,7,0.55,0.2,1000,diverse,0.6420636338404536,,0.6546420141048678,0.6546420141048678,,0.5952380952380955,0.6055104832819124
69,9,15,7,0.55,0.2,1000,diverse,0.6546036374699311,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6118246100445202
70,9,15,7,0.55,0.2,1000,diverse,0.6433196535190161,,0.6546420141048678,0.6546420141048678,,0.5952380952380955,0.6049160746735807
71,9,15,7,0.55,0.2,1000,diverse,0.6438989384260168,,0.6546420141048678,0.6546420141048678,,0.5952380952380953,0.6058218379753637
