,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,diversity,average
75,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6560558764660085,,0.6448371411422178,0.654007642352208,0.6833333333333337,0.6080920996227709
76,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.65844941078061,,0.6448371411422178,0.6605889437696368,0.6777777777777781,0.60955954218107
77,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6559002263146803,,0.6448371411422178,0.654007642352208,0.6833333333333335,0.6082074099794239
78,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6570991391014888,,0.6448371411422178,0.6599535781526754,0.6777777777777778,0.6093472942386832
79,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.662811148261881,,0.6448371411422178,0.6703500634464828,0.672222222222222,0.6140258264746228
80,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6524172909492321,,0.6448371411422178,0.6513278251557241,0.6833333333333332,0.60479295781893
81,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6552246807164607,,0.6448371411422178,0.6523533669453758,0.6833333333333333,0.6061167626886146
82,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6602909283699421,,0.6448371411422178,0.6615921954126035,0.6777777777777776,0.6102238854595335
83,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6550811907038738,,0.6448371411422178,0.6609092957909891,0.6777777777777779,0.6087955401234568
84,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6625413228455138,,0.6448371411422178,0.6638721551986688,0.6777777777777777,0.6120948971193416
85,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6532237204186879,,0.6448371411422178,0.6518715020776257,0.6833333333333331,0.6053858616255146
86,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6542368724557263,,0.6448371411422178,0.6518715020776257,0.6833333333333333,0.6054707561728395
87,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6597758090702635,,0.6448371411422178,0.6628881290902029,0.6777777777777775,0.6115469598765432
88,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6573437936371177,,0.6448371411422178,0.654007642352208,0.6833333333333333,0.6081134902263375
89,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6564927210121986,,0.6448371411422178,0.6534498435878822,0.6833333333333331,0.607490028292181
90,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6534260020985118,,0.6448371411422178,0.6518433421432117,0.6833333333333331,0.6053890740740742
91,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6613457527042554,,0.6448371411422178,0.663532519704494,0.6777777777777778,0.6114759284979424
92,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6518928115951527,,0.6448371411422178,0.6512803370398214,0.6833333333333331,0.6047905452674898
93,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6558022524979811,,0.6448371411422178,0.654007642352208,0.6833333333333331,0.6081135699588478
94,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6528334932536318,,0.6448371411422178,0.6518715020776257,0.6833333333333333,0.6054932098765432
95,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6575115498212648,,0.6448371411422178,0.6623581055480255,0.6777777777777776,0.6101299434156378
96,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6572087439614985,,0.6448371411422178,0.6534498435878822,0.6833333333333332,0.6074983333333334
97,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6603611433216982,,0.6448371411422178,0.6639478980862122,0.6777777777777777,0.6107252366255145
98,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6517676196160802,,0.6448371411422178,0.6507799959326428,0.6833333333333331,0.6040758719135803
99,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6580209251115615,,0.6448371411422178,0.6596538125894975,0.6777777777777776,0.6088019581618656
100,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6553495585440641,,0.6448371411422178,0.6518715020776257,0.6833333333333333,0.6054743930041151
101,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6596422148362158,,0.6448371411422178,0.6623581055480255,0.6777777777777777,0.6102615826474623
102,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6534323660269151,,0.6448371411422178,0.6523533669453758,0.6833333333333332,0.6060892695473252
103,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6642227398928446,,0.6448371411422178,0.6702848524484105,0.6722222222222222,0.6140946690672153
104,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6547139804469971,,0.6448371411422178,0.654007642352208,0.6833333333333331,0.608166760973937
105,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6578713198469271,,0.6448371411422178,0.6603374499867225,0.6777777777777778,0.608870119170096
106,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6516465412050809,,0.6448371411422178,0.6518336429141152,0.6833333333333333,0.6054053600823045
107,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6575177916381121,,0.6448371411422178,0.654007642352208,0.6833333333333332,0.6081219958847738
108,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6615014850566489,,0.6448371411422178,0.6638721551986688,0.6777777777777779,0.6121203017832647
109,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6566753502977973,,0.6448371411422178,0.6534498435878822,0.6833333333333335,0.6074587191358025
110,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.655772058839494,,0.6448371411422178,0.6534498435878822,0.6833333333333336,0.6075224262688615
111,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6589244095218552,,0.6448371411422178,0.6615921954126035,0.6777777777777778,0.6101440586419754
112,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6623171707355668,,0.6448371411422178,0.667863097485892,0.6722222222222222,0.6128112628600824
113,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6551701792842078,,0.6448371411422178,0.6529086783702999,0.6833333333333331,0.6067743569958847
114,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.658823257474927,,0.6448371411422178,0.6634486140910663,0.6777777777777778,0.6102458118998628
115,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6573945677001825,,0.6448371411422178,0.6623581055480255,0.6777777777777779,0.610312403978052
116,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6601852407369104,,0.6448371411422178,0.6639478980862122,0.6777777777777778,0.6108467566872426
117,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.656596070793859,,0.6448371411422178,0.6534498435878822,0.6833333333333335,0.6074984190672155
118,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6549837680407429,,0.6448371411422178,0.6534498435878822,0.6833333333333331,0.60747170781893
119,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6593489788282154,,0.6448371411422178,0.6618578810413592,0.6777777777777779,0.6094971021947875
120,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6614504466728545,,0.6448371411422178,0.6644381644983383,0.6777777777777775,0.6116147710905351
121,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6529748955568132,,0.6448371411422178,0.6518715020776257,0.6833333333333333,0.6054911754115226
122,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6524182008609261,,0.6448371411422178,0.6518527479921659,0.6833333333333333,0.6054757158779149
123,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6661782072127483,,0.6448371411422178,0.6713016900500516,0.6722222222222223,0.6147519393004116
124,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6572491490828016,,0.6448371411422178,0.654007642352208,0.683333333333333,0.6081573251028807
125,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6534200023322507,,0.6448371411422178,0.6518715020776257,0.6833333333333332,0.6054441923868313
126,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6580585968735968,,0.6448371411422178,0.6623581055480255,0.6777777777777777,0.6101483127572016
127,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6564161041470995,,0.6448371411422178,0.654007642352208,0.6833333333333333,0.608165840192044
128,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6564655495691699,,0.6448371411422178,0.654007642352208,0.6833333333333335,0.6081571827846365
129,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6570914825394488,,0.6448371411422178,0.654007642352208,0.6833333333333335,0.6081290843621399
130,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6535630211529098,,0.6448371411422178,0.6518715020776257,0.6833333333333333,0.6054313374485596
131,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6532070576648797,,0.6448371411422178,0.6523533669453758,0.6833333333333332,0.6061316212277092
132,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6552188589909687,,0.6448371411422178,0.6534498435878822,0.6833333333333332,0.6074338708847736
133,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6584577337574027,,0.6448371411422178,0.6618578810413592,0.6777777777777778,0.6093512431412894
134,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6576310683552178,,0.6448371411422178,0.6609100737825497,0.6777777777777776,0.6100394084362138
135,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6531301850331058,,0.6448371411422178,0.6518433421432117,0.6833333333333335,0.6054148302469137
136,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6573323124950808,,0.6448371411422178,0.654007642352208,0.6833333333333333,0.6082117746913581
137,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.661948954563329,,0.6448371411422178,0.6638721551986688,0.6777777777777778,0.6121682227366256
138,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6582636871709623,,0.6448371411422178,0.6606159287078698,0.6777777777777778,0.6094855812757202
139,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6530232369104801,,0.6448371411422178,0.6523682744863377,0.6833333333333337,0.6060621965020576
140,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6581020262613508,,0.6448371411422178,0.6600320322859172,0.6777777777777778,0.6094365946502057
141,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6508344794117208,,0.6448371411422178,0.6513187265224328,0.6833333333333333,0.6047574982853224
142,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6569651993470923,,0.6448371411422178,0.654007642352208,0.6833333333333331,0.6081551543209875
143,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6504300832620074,,0.6448371411422178,0.650886464117667,0.6833333333333333,0.6041555898491083
144,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6560186541949409,,0.6448371411422178,0.6529086783702999,0.6833333333333335,0.6068387517146777
145,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6618804402239679,,0.6448371411422178,0.6638721551986688,0.6777777777777777,0.6118788888888889
146,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6610823340281106,,0.6448371411422178,0.667671729745012,0.6722222222222222,0.6122204243827161
147,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.655260876038107,,0.6448371411422178,0.6534498435878822,0.6833333333333332,0.6074787431412895
148,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6505044932333218,,0.6448371411422178,0.6503496845715573,0.6833333333333331,0.6034326543209877
149,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6554978686251216,,0.6448371411422178,0.6529086783702999,0.6833333333333333,0.6067660493827159
150,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6558944017374795,,0.6448371411422178,0.6529086783702999,0.6833333333333332,0.6067889094650205
151,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6553460517474412,,0.6448371411422178,0.6534498435878822,0.6833333333333333,0.6074212817215363
152,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6572867314662822,,0.6448371411422178,0.654007642352208,0.6833333333333336,0.6081066615226338
153,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.651866899889074,,0.6448371411422178,0.6518527479921659,0.6833333333333332,0.6054889609053498
154,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.658433078303097,,0.6448371411422178,0.654007642352208,0.6833333333333336,0.6082298971193416
155,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6574170517545445,,0.6448371411422178,0.654007642352208,0.683333333333333,0.6081181430041153
156,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6585259883974692,,0.6448371411422178,0.6634010495040872,0.6777777777777777,0.6108252854938272
157,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6553110578572321,,0.6448371411422178,0.6534498435878822,0.6833333333333333,0.6075122865226337
158,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6563737178288165,,0.6448371411422178,0.654007642352208,0.6833333333333335,0.6082023611111111
159,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6564817576752325,,0.6448371411422178,0.6529086783702999,0.6833333333333333,0.6067405761316872
160,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6483796980424799,,0.6448371411422178,0.649427831389334,0.6833333333333331,0.6021284293552812
161,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6557933376464976,,0.6448371411422178,0.652898484230187,0.6833333333333332,0.6068532613168726
162,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6558066261388084,,0.6448371411422178,0.654007642352208,0.6833333333333331,0.6081809104938272
163,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6557941903209501,,0.6448371411422178,0.6534498435878822,0.6833333333333332,0.6075224485596709
164,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.657585603227012,,0.6448371411422178,0.6613404743020557,0.6777777777777776,0.609535401234568
165,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6577370876461814,,0.6448371411422178,0.6634010495040872,0.6777777777777775,0.6108752803497941
166,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6590781885385466,,0.6448371411422178,0.6609680287704288,0.6777777777777776,0.6101724691358024
167,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6550551142863649,,0.6448371411422178,0.652898484230187,0.6833333333333333,0.6068250925925927
168,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6593649640270213,,0.6448371411422178,0.6639478980862122,0.6777777777777777,0.6108851294581618
169,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6566742386548119,,0.6448371411422178,0.6534498435878822,0.6833333333333331,0.6074571862139918
170,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6540520059061312,,0.6448371411422178,0.652898484230187,0.6833333333333333,0.6066701491769547
171,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6599843861140168,,0.6448371411422178,0.6644381644983383,0.6777777777777777,0.6112138760288066
172,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6537322369735846,,0.6448371411422178,0.6523533669453758,0.6833333333333335,0.606136130829904
173,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6528231429535102,,0.6448371411422178,0.6507799959326428,0.6833333333333332,0.6040950377229082
174,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6559784247683766,,0.6448371411422178,0.6534498435878822,0.6833333333333335,0.6075170250342936
175,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6583269589880558,,0.6448371411422178,0.654007642352208,0.6833333333333335,0.6082247170781894
176,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6575745483325194,,0.6448371411422178,0.654007642352208,0.6833333333333338,0.60817125
177,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6599972348806268,,0.6448371411422178,0.6619200289621433,0.6777777777777776,0.6108430658436215
178,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6582798769427484,,0.6448371411422178,0.6609100737825497,0.6777777777777775,0.610009274691358
179,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6600912610862235,,0.6448371411422178,0.6634486140910663,0.6777777777777777,0.6100705024005487
180,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.655892904503153,,0.6448371411422178,0.652898484230187,0.6833333333333335,0.6068320713305898
181,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6570285368820911,,0.6448371411422178,0.654007642352208,0.6833333333333332,0.6082067541152263
182,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6580200829916676,,0.6448371411422178,0.654007642352208,0.6833333333333335,0.6081634362139918
183,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.652180392893682,,0.6448371411422178,0.6518715020776257,0.6833333333333332,0.6054478292181069
184,9,13,5,0.55,0.2,10000,qualified_diverse_50,0.6524725426866673,,0.6448371411422178,0.6518433421432117,0.6833333333333333,0.6054133230452675
