,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
16,9,13,7,0.7,0.2,1000,diverse,0.9301796670759688,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8709165489254685
17,9,13,7,0.7,0.2,1000,diverse,0.9333601587619614,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8760998778768481
18,9,13,7,0.7,0.2,1000,diverse,0.931500356302146,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8734992479138088
19,9,13,7,0.7,0.2,1000,diverse,0.932681147591637,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8758729369982982
20,9,13,7,0.7,0.2,1000,diverse,0.9368484425743704,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8779812615073921
21,9,13,7,0.7,0.2,1000,diverse,0.9346882259333964,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8773613675697302
22,9,13,7,0.7,0.2,1000,diverse,0.9320436271460264,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8726502130963268
23,9,13,7,0.7,0.2,1000,diverse,0.934172979732106,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8758080983939186
24,9,13,7,0.7,0.2,1000,diverse,0.9334844194194584,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8750741843278463
25,9,13,7,0.7,0.2,1000,diverse,0.9337500799296572,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8758736892146776
26,9,13,7,0.7,0.2,1000,diverse,0.9358061748164817,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8768925362940101
27,9,13,7,0.7,0.2,1000,diverse,0.9333946338208704,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8755322061328302
28,9,13,7,0.7,0.2,1000,diverse,0.9324330049566604,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.874515529749657
29,9,13,7,0.7,0.2,1000,diverse,0.9339769012097272,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8761422161255906
30,9,13,7,0.7,0.2,1000,diverse,0.935269845971362,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8768697797115531
31,9,13,7,0.7,0.2,1000,diverse,0.9314159820084904,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8734935716163694
32,9,13,7,0.7,0.2,1000,diverse,0.935426587282158,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8755885639955798
33,9,13,7,0.7,0.2,1000,diverse,0.9350555217725318,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8769532934956561
34,9,13,7,0.7,0.2,1000,diverse,0.9338878513061268,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8737839046925011
35,9,13,7,0.7,0.2,1000,diverse,0.9310058743062148,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8730012476566072
36,9,13,7,0.7,0.2,1000,diverse,0.9333668343044922,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8759560662627648
37,9,13,7,0.7,0.2,1000,diverse,0.9344001962455186,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8756329788237311
38,9,13,7,0.7,0.2,1000,diverse,0.931106872732505,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8727431574359854
39,9,13,7,0.7,0.2,1000,diverse,0.9344278097307986,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8755087596879286
40,9,13,7,0.7,0.2,1000,diverse,0.9351872815288444,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8769397064662399
41,9,13,7,0.7,0.2,1000,diverse,0.9343714294411992,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8765883658264746
42,9,13,7,0.7,0.2,1000,diverse,0.9335952258859246,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8760144228204542
43,9,13,7,0.7,0.2,1000,diverse,0.9334698873314426,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8765653639022254
44,9,13,7,0.7,0.2,1000,diverse,0.9324643928264096,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8747336323445358
45,9,13,7,0.7,0.2,1000,diverse,0.9311931004588924,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.874206700560128
46,9,13,7,0.7,0.2,1000,diverse,0.934704568708968,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8768007100861148
47,9,13,7,0.7,0.2,1000,diverse,0.9343918224001668,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8778879840534981
48,9,13,7,0.7,0.2,1000,diverse,0.926997374396792,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8716534753657978
49,9,13,7,0.7,0.2,1000,diverse,0.9294479174660016,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8719870303212163
50,9,13,7,0.7,0.2,1000,diverse,0.9358074249732848,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8741264227251944
51,9,13,7,0.7,0.2,1000,diverse,0.9340570254367144,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8766744602766346
52,9,13,7,0.7,0.2,1000,diverse,0.9323340856261244,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8749927773205304
53,9,13,7,0.7,0.2,1000,diverse,0.9342813657299,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8744136749256973
54,9,13,7,0.7,0.2,1000,diverse,0.9344750154637635,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8739894415294924
55,9,13,7,0.7,0.2,1000,diverse,0.931261719941828,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8733575901920438
56,9,13,7,0.7,0.2,1000,diverse,0.9338208482551694,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8760674611911293
57,9,13,7,0.7,0.2,1000,diverse,0.930943061097276,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8734215765032007
58,9,13,7,0.7,0.2,1000,diverse,0.9353011174352154,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8758464164094649
59,9,13,7,0.7,0.2,1000,diverse,0.9344149071448036,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8775635359542497
60,9,13,7,0.7,0.2,1000,diverse,0.9313984236946188,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8745735842335391
61,9,13,7,0.7,0.2,1000,diverse,0.9318803107928436,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8722506208657217
62,9,13,7,0.7,0.2,1000,diverse,0.9307846962470616,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8719473569958847
63,9,13,7,0.7,0.2,1000,diverse,0.9335798067444282,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8755641733443835
64,9,13,7,0.7,0.2,1000,diverse,0.9345472259692824,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8762581501867094
65,9,13,7,0.7,0.2,1000,diverse,0.9371196140551284,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8777014118369912
66,9,13,7,0.7,0.2,1000,diverse,0.933307661374652,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8758799812528577
67,9,13,7,0.7,0.2,1000,diverse,0.9344010706315292,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8746539921124828
68,9,13,7,0.7,0.2,1000,diverse,0.9334470916229208,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8737403832876085
69,9,13,7,0.7,0.2,1000,diverse,0.9329991685933848,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8729559171715439
70,9,13,7,0.7,0.2,1000,diverse,0.9326003759712702,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8753030875057156
71,9,13,7,0.7,0.2,1000,diverse,0.9355342859060496,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8751865109834629
72,9,13,7,0.7,0.2,1000,diverse,0.9324957290771828,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8732581473193873
73,9,13,7,0.7,0.2,1000,diverse,0.9326507672497124,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8743962341963877
74,9,13,7,0.7,0.2,1000,diverse,0.9315422456157774,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8727925294924554
75,9,13,7,0.7,0.2,1000,diverse,0.9300259529540084,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8716809465115836
76,9,13,7,0.7,0.2,1000,diverse,0.9337928241429528,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8757955403711324
77,9,13,7,0.7,0.2,1000,diverse,0.9354892120342684,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.877403328508421
78,9,13,7,0.7,0.2,1000,diverse,0.9334864430159916,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8749484250304831
79,9,13,7,0.7,0.2,1000,diverse,0.9333112316622956,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8744753670934308
80,9,13,7,0.7,0.2,1000,diverse,0.9312387879354715,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8726725702827314
81,9,13,7,0.7,0.2,1000,diverse,0.932039310928392,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8735816580647005
82,9,13,7,0.7,0.2,1000,diverse,0.9337349536662816,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8748947767489712
83,9,13,7,0.7,0.2,1000,diverse,0.93171262494067,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8716752220317024
84,9,13,7,0.7,0.2,1000,diverse,0.9357198615621224,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8790431714106082
85,9,13,7,0.7,0.2,1000,diverse,0.9318022405641276,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8739663653692271
86,9,13,7,0.7,0.2,1000,diverse,0.9303678653886884,,0.9395438575807592,0.9395438575807592,,0.5158730158730156,0.8726842182213077
87,9,13,7,0.7,0.2,1000,diverse,0.9349693365136036,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8766525063538333
88,9,13,7,0.7,0.2,1000,diverse,0.9331917925257408,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8763586088058223
89,9,13,7,0.7,0.2,1000,diverse,0.9361590356543228,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8762005479252402
90,9,13,7,0.7,0.2,1000,diverse,0.932482610394266,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8754843409350708
91,9,13,7,0.7,0.2,1000,diverse,0.9350037519243832,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8780612432556013
92,9,13,7,0.7,0.2,1000,diverse,0.9331242587704937,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8757076353356958
93,9,13,7,0.7,0.2,1000,diverse,0.9350887731118208,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.87824546515394
94,9,13,7,0.7,0.2,1000,diverse,0.933031732009824,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8755957031321445
95,9,13,7,0.7,0.2,1000,diverse,0.9327148655800046,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8747408473936901
96,9,13,7,0.7,0.2,1000,diverse,0.9337740781268896,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8747975246056241
97,9,13,7,0.7,0.2,1000,diverse,0.9359996798293078,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8767484777091906
98,9,13,7,0.7,0.2,1000,diverse,0.9327677449714628,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8738854366712391
99,9,13,7,0.7,0.2,1000,diverse,0.9351910592365542,,0.9395438575807592,0.9395438575807592,,0.5158730158730156,0.8773450473822587
100,9,13,7,0.7,0.2,1000,diverse,0.9365222306533664,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8756616735253772
101,9,13,7,0.7,0.2,1000,diverse,0.933784136466235,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8768038517565919
102,9,13,7,0.7,0.2,1000,diverse,0.9350070272306968,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8749911022519432
103,9,13,7,0.7,0.2,1000,diverse,0.9348705835512202,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8785242506763452
104,9,13,7,0.7,0.2,1000,diverse,0.9341370561550468,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8762885724165522
105,9,13,7,0.7,0.2,1000,diverse,0.9353444856653772,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8767122996113398
106,9,13,7,0.7,0.2,1000,diverse,0.935121982021794,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8756913601680384
107,9,13,7,0.7,0.2,1000,diverse,0.9333849565153646,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8739263137002743
108,9,13,7,0.7,0.2,1000,diverse,0.9276101507161642,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8728256876809938
109,9,13,7,0.7,0.2,1000,diverse,0.9363871641765004,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8757093419352994
110,9,13,7,0.7,0.2,1000,diverse,0.9340848126619464,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8740598726947112
111,9,13,7,0.7,0.2,1000,diverse,0.9341045565186914,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8775196567691662
112,9,13,7,0.7,0.2,1000,diverse,0.9352434728238824,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8771650184232587
113,9,13,7,0.7,0.2,1000,diverse,0.9343783669049858,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8764178945282731
114,9,13,7,0.7,0.2,1000,diverse,0.9326963987885208,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.875548898891175
115,9,13,7,0.7,0.2,1000,diverse,0.9325303253119428,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8745454046639232
116,9,13,7,0.7,0.2,1000,diverse,0.9337676054140044,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.876255825703018
117,9,13,7,0.7,0.2,1000,diverse,0.9357982902274422,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8763673040409237
118,9,13,7,0.7,0.2,1000,diverse,0.9332243196139332,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.874400000714449
119,9,13,7,0.7,0.2,1000,diverse,0.9355575918731948,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8750756615321598
120,9,13,7,0.7,0.2,1000,diverse,0.9339715364497914,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8767980018099375
121,9,13,7,0.7,0.2,1000,diverse,0.930961422711052,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8715450696921201
122,9,13,7,0.7,0.2,1000,diverse,0.9336644008407052,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8753215325217192
123,9,13,7,0.7,0.2,1000,diverse,0.9328210892029756,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8736538096707819
124,9,13,7,0.7,0.2,1000,diverse,0.933265485740452,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8747436442805974
125,9,13,7,0.7,0.2,1000,diverse,0.9344672997373256,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8757061804793478
126,9,13,7,0.7,0.2,1000,diverse,0.9334507063094502,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.874769050840192
127,9,13,7,0.7,0.2,1000,diverse,0.9349977123090016,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8768050398186251
128,9,13,7,0.7,0.2,1000,diverse,0.9335009072450182,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8754398918101916
129,9,13,7,0.7,0.2,1000,diverse,0.9364101016209602,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8788304190957932
130,9,13,7,0.7,0.2,1000,diverse,0.9322481105547076,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8727184160379514
131,9,13,7,0.7,0.2,1000,diverse,0.9356804478586784,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.877539314557613
132,9,13,7,0.7,0.2,1000,diverse,0.9366479511671576,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8756484541037952
133,9,13,7,0.7,0.2,1000,diverse,0.9337038170492794,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.876031970964792
134,9,13,7,0.7,0.2,1000,diverse,0.9323708596714526,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8741886952065232
135,9,13,7,0.7,0.2,1000,diverse,0.9344866869050432,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8746411772881421
136,9,13,7,0.7,0.2,1000,diverse,0.929058099722298,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8718509915409236
137,9,13,7,0.7,0.2,1000,diverse,0.9338365642158364,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8753961209038256
138,9,13,7,0.7,0.2,1000,diverse,0.935123708292953,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8773359705075445
139,9,13,7,0.7,0.2,1000,diverse,0.9322989084583644,,0.9395438575807592,0.9395438575807592,,0.5158730158730156,0.8730392146490626
140,9,13,7,0.7,0.2,1000,diverse,0.9357696667594584,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8765724410150891
141,9,13,7,0.7,0.2,1000,diverse,0.933613537045635,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8737321087010365
142,9,13,7,0.7,0.2,1000,diverse,0.9336580772183428,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8742609409007773
143,9,13,7,0.7,0.2,1000,diverse,0.9329842411788764,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8737414976851852
144,9,13,7,0.7,0.2,1000,diverse,0.9355388799237524,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8751930548030026
145,9,13,7,0.7,0.2,1000,diverse,0.934796619284219,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8767238506992074
146,9,13,7,0.7,0.2,1000,diverse,0.9353137464462808,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8757027275377229
147,9,13,7,0.7,0.2,1000,diverse,0.932877734265044,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8755753077052533
148,9,13,7,0.7,0.2,1000,diverse,0.9326063912067476,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8739422629743943
149,9,13,7,0.7,0.2,1000,diverse,0.9328562336169406,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8758204952084285
150,9,13,7,0.7,0.2,1000,diverse,0.9313953698983102,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8727882497904283
151,9,13,7,0.7,0.2,1000,diverse,0.932754399017449,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8733186621513489
152,9,13,7,0.7,0.2,1000,diverse,0.9331599369926185,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8756514519413962
153,9,13,7,0.7,0.2,1000,diverse,0.9330906032731624,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.874137020290352
154,9,13,7,0.7,0.2,1000,diverse,0.9345468832474044,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8764861832418839
155,9,13,7,0.7,0.2,1000,diverse,0.9321935847277556,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8747082486473099
156,9,13,7,0.7,0.2,1000,diverse,0.9342607786029464,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8750832367969823
157,9,13,7,0.7,0.2,1000,diverse,0.9331733599269116,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8751581150262917
158,9,13,7,0.7,0.2,1000,diverse,0.9323714238160244,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8745526328303611
159,9,13,7,0.7,0.2,1000,diverse,0.9358915027467224,,0.9395438575807592,0.9395438575807592,,0.5158730158730156,0.8761665729595337
160,9,13,7,0.7,0.2,1000,diverse,0.9340542483175016,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8744568150148606
161,9,13,7,0.7,0.2,1000,diverse,0.9317876171982562,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8743433078989483
162,9,13,7,0.7,0.2,1000,diverse,0.9329652060629764,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8775044920267489
163,9,13,7,0.7,0.2,1000,diverse,0.9357414110709558,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8774010632811309
164,9,13,7,0.7,0.2,1000,diverse,0.933566065064149,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8751425476870904
165,9,13,7,0.7,0.2,1000,diverse,0.9355653371483614,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8768196458047552
166,9,13,7,0.7,0.2,1000,diverse,0.9311531742656376,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8721117974013106
167,9,13,7,0.7,0.2,1000,diverse,0.933568927647597,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8770555934023014
168,9,13,7,0.7,0.2,1000,diverse,0.9287028286320675,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8747844981424326
169,9,13,7,0.7,0.2,1000,diverse,0.9327927148389938,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8747292624695169
170,9,13,7,0.7,0.2,1000,diverse,0.9273759392035752,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8706352741769547
171,9,13,7,0.7,0.2,1000,diverse,0.9326040957318584,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8737942729385764
172,9,13,7,0.7,0.2,1000,diverse,0.9341208939188584,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8759151418991009
173,9,13,7,0.7,0.2,1000,diverse,0.9319899795014978,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8726568533093277
174,9,13,7,0.7,0.2,1000,diverse,0.935503828880994,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8777311883287608
175,9,13,7,0.7,0.2,1000,diverse,0.9332747780885744,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8749113424592287
176,9,13,7,0.7,0.2,1000,diverse,0.934371894783993,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8750734794524463
177,9,13,7,0.7,0.2,1000,diverse,0.9311552435602092,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8745788739711934
178,9,13,7,0.7,0.2,1000,diverse,0.9355301713544824,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8775078922039323
179,9,13,7,0.7,0.2,1000,diverse,0.9368679945093238,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8781187357491237
180,9,13,7,0.7,0.2,1000,diverse,0.932974420981289,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8741096850137173
181,9,13,7,0.7,0.2,1000,diverse,0.9334676579928316,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8746360930974699
182,9,13,7,0.7,0.2,1000,diverse,0.9352146818389128,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8751268390108216
183,9,13,7,0.7,0.2,1000,diverse,0.9336402123990866,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8754681524253163
184,9,13,7,0.7,0.2,1000,diverse,0.9328615649232485,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8747886273433928
185,9,13,7,0.7,0.2,1000,diverse,0.9290715744063168,,0.9395438575807592,0.9395438575807592,,0.5158730158730159,0.8703192705189758
186,9,13,7,0.7,0.2,1000,diverse,0.9297559248311368,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8709624138374485
187,9,13,7,0.7,0.2,1000,diverse,0.9358551154153476,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8791093642546869
188,9,13,7,0.7,0.2,1000,diverse,0.9340614784144182,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8775247466468525
189,9,13,7,0.7,0.2,1000,diverse,0.9297223399308192,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8726410513641214
190,9,13,7,0.7,0.2,1000,diverse,0.9343100684631118,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8772120958790579
191,9,13,7,0.7,0.2,1000,diverse,0.9347313222150784,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8774374571902149
192,9,13,7,0.7,0.2,1000,diverse,0.93511102696628,,0.9395438575807592,0.9395438575807592,,0.5158730158730161,0.8766907098479653
193,9,13,7,0.7,0.2,1000,diverse,0.9321341418718434,,0.9395438575807592,0.9395438575807592,,0.515873015873016,0.8740874878638927
194,9,13,7,0.7,0.2,1000,diverse,0.9319082562120178,,0.9395438575807592,0.9395438575807592,,0.5158730158730157,0.8729079860253772
195,9,13,7,0.7,0.2,1000,diverse,0.9329311896567852,,0.9395438575807592,0.9395438575807592,,0.5158730158730156,0.8747755855624143
196,9,13,7,0.7,0.2,1000,diverse,0.935427056350998,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8773585990512118
197,9,13,7,0.7,0.2,1000,diverse,0.9316816037921448,,0.9395438575807592,0.9395438575807592,,0.5158730158730158,0.8724183900669361
