Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
682,3,13,5,0.6,0.2,1000,diverse,0.7361863804933475,,0.773033226853774,0.7543189857708633,0.8666666666666667,0.6798165740740741
683,3,13,5,0.6,0.2,1000,diverse,0.747070314984907,,0.773033226853774,0.7605682543198788,0.8666666666666667,0.6836873456790123
684,3,13,5,0.6,0.2,1000,diverse,0.7335355943832782,,0.773033226853774,0.7494392813525209,0.8666666666666667,0.676156512345679
685,3,13,5,0.6,0.2,1000,diverse,0.7699992326020177,,0.773033226853774,0.7850832850284051,0.8666666666666667,0.6994113425925926
686,3,13,5,0.6,0.2,1000,diverse,0.7616580017391377,,0.773033226853774,0.7822773499288614,0.8666666666666667,0.6988033950617284
687,3,13,5,0.6,0.2,1000,diverse,0.7339443404974622,,0.773033226853774,0.7490346932002756,0.8666666666666667,0.6758117283950619
688,3,13,5,0.6,0.2,1000,diverse,0.7449843091463773,,0.773033226853774,0.7601825435902697,0.8666666666666667,0.6828250925925925
689,3,13,5,0.6,0.2,1000,diverse,0.7501259320618043,,0.773033226853774,0.7687516763276335,0.8666666666666667,0.6893165946502057
690,3,13,5,0.6,0.2,1000,diverse,0.7429240185982149,,0.773033226853774,0.7572369335019875,0.8666666666666667,0.6802990740740742
691,3,13,5,0.6,0.2,1000,diverse,0.7521057785960424,,0.773033226853774,0.7641289414473749,0.8666666666666667,0.6850716666666666
692,3,13,5,0.6,0.2,1000,diverse,0.7262983237774044,,0.773033226853774,0.7405402913626374,0.8666666666666667,0.6702427469135803
693,3,13,5,0.6,0.2,1000,diverse,0.7198536815283384,,0.773033226853774,0.7405402913626374,0.8666666666666667,0.6695112962962964
694,3,13,5,0.6,0.2,1000,diverse,0.7488552259216598,,0.773033226853774,0.7691734635899601,0.8666666666666667,0.688797800925926
695,3,13,5,0.6,0.2,1000,diverse,0.7600660736404815,,0.773033226853774,0.7738526860873904,0.8666666666666667,0.6925800925925926
696,3,13,5,0.6,0.2,1000,diverse,0.7558567397516965,,0.773033226853774,0.7681158765141051,0.8666666666666667,0.6879659053497943
697,3,13,5,0.6,0.2,1000,diverse,0.7466198010567716,,0.773033226853774,0.7597400367521965,0.8666666666666667,0.6825754629629629
698,3,13,5,0.6,0.2,1000,diverse,0.7546860343447013,,0.773033226853774,0.7682221052414451,0.8666666666666667,0.6885299382716049
699,3,13,5,0.6,0.2,1000,diverse,0.7336360396203571,,0.773033226853774,0.7490346932002756,0.8666666666666667,0.6760921604938273
700,3,13,5,0.6,0.2,1000,diverse,0.7516133567119736,,0.773033226853774,0.7653463560326258,0.8666666666666667,0.6870002777777778
701,3,13,5,0.6,0.2,1000,diverse,0.7169097839903619,,0.773033226853774,0.7487447937877909,0.8666666666666667,0.6732600308641974
702,3,13,5,0.6,0.2,1000,diverse,0.7497982801174091,,0.773033226853774,0.7682221052414451,0.8666666666666667,0.6895817592592591
703,3,13,5,0.6,0.2,1000,diverse,0.7297387643573485,,0.773033226853774,0.7431825785438626,0.8666666666666667,0.6721333333333334
704,3,13,5,0.6,0.2,1000,diverse,0.7727666832927873,,0.773033226853774,0.7907890520383677,0.8666666666666667,0.7047710802469136
705,3,13,5,0.6,0.2,1000,diverse,0.7404310287656446,,0.773033226853774,0.76663257366131,0.8666666666666667,0.6870253703703703
706,3,13,5,0.6,0.2,1000,diverse,0.7044988373452605,,0.773033226853774,0.7346323964260127,0.8666666666666667,0.6637155092592593
707,3,13,5,0.6,0.2,1000,diverse,0.7197639967409029,,0.773033226853774,0.7347542618689242,0.8666666666666667,0.6659807716049383
