,team_size,n_sources,heuristic_size,reliability_mean,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
52,9,17,5,0.55,10000,qualified_diverse_50,0.6749742213495373,,0.663742752499829,0.6822356498110973,0.7833333333333332,0.6084978297254775
53,9,17,5,0.55,10000,qualified_diverse_50,0.6788587513436162,,0.663742752499829,0.6894482376260167,0.7777777777777778,0.6120604451497395
54,9,17,5,0.55,10000,qualified_diverse_50,0.6778557036058825,,0.663742752499829,0.6845186800741414,0.7833333333333334,0.6101093416341146
55,9,17,5,0.55,10000,qualified_diverse_50,0.6827220031796883,,0.663742752499829,0.6918585182668853,0.7777777777777777,0.6136447919379342
56,9,17,5,0.55,10000,qualified_diverse_50,0.6712607563003696,,0.663742752499829,0.6776265035871092,0.7833333333333332,0.6055255215115017
57,9,17,5,0.55,10000,qualified_diverse_50,0.6832661312960457,,0.663742752499829,0.6935924846892259,0.7777777777777778,0.6145890753851997
58,9,17,5,0.55,10000,qualified_diverse_50,0.6711432283380743,,0.663742752499829,0.6791348011737721,0.7833333333333333,0.606558102484809
59,9,17,5,0.55,10000,qualified_diverse_50,0.6768853662270156,,0.663742752499829,0.6869796095251428,0.7777777777777779,0.6106767621527777
60,9,17,5,0.55,10000,qualified_diverse_50,0.6672419868714619,,0.663742752499829,0.6749267490956581,0.783333333333333,0.603603294406467
61,9,17,5,0.55,10000,qualified_diverse_50,0.6715264940096679,,0.663742752499829,0.67849010603019,0.7833333333333333,0.6061038313802084
62,9,17,5,0.55,10000,qualified_diverse_50,0.6785735373130344,,0.663742752499829,0.6852809074165662,0.7833333333333331,0.6105593797471788
63,9,17,5,0.55,10000,qualified_diverse_50,0.6830876380637896,,0.663742752499829,0.6935643366897053,0.7777777777777778,0.61466349609375
64,9,17,5,0.55,10000,qualified_diverse_50,0.6821741104186132,,0.663742752499829,0.6918775081345212,0.7777777777777776,0.6135930873616535
65,9,17,5,0.55,10000,qualified_diverse_50,0.6812884267102499,,0.663742752499829,0.6902325350497696,0.7777777777777778,0.6126072675916885
66,9,17,5,0.55,10000,qualified_diverse_50,0.6759566559163157,,0.663742752499829,0.6830225180386857,0.7833333333333331,0.6091765327962241
67,9,17,5,0.55,10000,qualified_diverse_50,0.6694799537409362,,0.663742752499829,0.6756096500263018,0.7833333333333332,0.6040901600477431
68,9,17,5,0.55,10000,qualified_diverse_50,0.6702008803762476,,0.663742752499829,0.6778139656212705,0.7833333333333332,0.6056121196831598
69,9,17,5,0.55,10000,qualified_diverse_50,0.6693463523033947,,0.663742752499829,0.6771191098539897,0.7833333333333332,0.6051204168701171
70,9,17,5,0.55,10000,qualified_diverse_50,0.6778489214921855,,0.663742752499829,0.6852809074165662,0.7833333333333331,0.6106320855034723
71,9,17,5,0.55,10000,qualified_diverse_50,0.6768076148925926,,0.663742752499829,0.6877711002030356,0.7777777777777777,0.6111923556857639
72,9,17,5,0.55,10000,qualified_diverse_50,0.6773100856729695,,0.663742752499829,0.6876816142632922,0.7777777777777778,0.6112254108344185
73,9,17,5,0.55,10000,qualified_diverse_50,0.6717251847031582,,0.663742752499829,0.6793169830114596,0.7833333333333331,0.6066221742078992
74,9,17,5,0.55,10000,qualified_diverse_50,0.6760552318850612,,0.663742752499829,0.6830225180386857,0.7833333333333333,0.6090442532009548
75,9,17,5,0.55,10000,qualified_diverse_50,0.6663581812249644,,0.663742752499829,0.6734307365624159,0.7833333333333332,0.6025331456163195
76,9,17,5,0.55,10000,qualified_diverse_50,0.6762365926357161,,0.663742752499829,0.6830225180386857,0.7833333333333333,0.6090418414984811
77,9,17,5,0.55,10000,qualified_diverse_50,0.6654255262910769,,0.663742752499829,0.6732067840502418,0.7833333333333332,0.6024614754231771
78,9,17,5,0.55,10000,qualified_diverse_50,0.6724438209867059,,0.663742752499829,0.6793052132038357,0.7833333333333333,0.6065768824598524
79,9,17,5,0.55,10000,qualified_diverse_50,0.6723056515962313,,0.663742752499829,0.6799144991769521,0.7833333333333334,0.6071103885904948
80,9,17,5,0.55,10000,qualified_diverse_50,0.6759118824652719,,0.663742752499829,0.6837525683080414,0.7833333333333333,0.6096287814670139
81,9,17,5,0.55,10000,qualified_diverse_50,0.6742173606572746,,0.663742752499829,0.6815100632451343,0.7833333333333333,0.60814599995931
82,9,17,5,0.55,10000,qualified_diverse_50,0.68064052281012,,0.663742752499829,0.690164287198332,0.7777777777777776,0.6125623502604166
83,9,17,5,0.55,10000,qualified_diverse_50,0.6672646833177789,,0.663742752499829,0.6753950013219219,0.7833333333333332,0.6040178968641492
84,9,17,5,0.55,10000,qualified_diverse_50,0.6768302240125859,,0.663742752499829,0.6837660399313603,0.783333333333333,0.6094222840033638
85,9,17,5,0.55,10000,qualified_diverse_50,0.6781833725683746,,0.663742752499829,0.6852809074165662,0.783333333333333,0.6106131439887154
86,9,17,5,0.55,10000,qualified_diverse_50,0.6675872833209466,,0.663742752499829,0.6756037865779563,0.7833333333333332,0.6040940587022569
87,9,17,5,0.55,10000,qualified_diverse_50,0.6781317552635566,,0.663742752499829,0.6852809074165662,0.7833333333333333,0.6106638275824653
88,9,17,5,0.55,10000,qualified_diverse_50,0.6751768638468885,,0.663742752499829,0.6822356498110973,0.783333333333333,0.6086590285915798
89,9,17,5,0.55,10000,qualified_diverse_50,0.6752056461184377,,0.663742752499829,0.6829827743926928,0.7833333333333331,0.6090764493815104
90,9,17,5,0.55,10000,qualified_diverse_50,0.6785332565796176,,0.663742752499829,0.6852809074165662,0.7833333333333333,0.6105820746527777
91,9,17,5,0.55,10000,qualified_diverse_50,0.6777490910513508,,0.663742752499829,0.6845186800741414,0.7833333333333335,0.6100783227539063
92,9,17,5,0.55,10000,qualified_diverse_50,0.6770249443897318,,0.663742752499829,0.6869796095251428,0.7777777777777776,0.6106511984592013
93,9,17,5,0.55,10000,qualified_diverse_50,0.6764107109144382,,0.663742752499829,0.6837525683080414,0.7833333333333331,0.6096605186631945
94,9,17,5,0.55,10000,qualified_diverse_50,0.6704359594501557,,0.663742752499829,0.6769024592781292,0.7833333333333334,0.6049289769151476
95,9,17,5,0.55,10000,qualified_diverse_50,0.6800090092202669,,0.663742752499829,0.6909425826105839,0.7777777777777778,0.6132269978841146
96,9,17,5,0.55,10000,qualified_diverse_50,0.6728046329589659,,0.663742752499829,0.6799144991769521,0.7833333333333331,0.6070658827039932
97,9,17,5,0.55,10000,qualified_diverse_50,0.6777063975252737,,0.663742752499829,0.6852809074165662,0.7833333333333332,0.6106282191297744
98,9,17,5,0.55,10000,qualified_diverse_50,0.6826723506882675,,0.663742752499829,0.6919595270965422,0.7777777777777779,0.6136740886773004
99,9,17,5,0.55,10000,qualified_diverse_50,0.6780982071061656,,0.663742752499829,0.6877054123908091,0.7777777777777777,0.6109382858615452
100,9,17,5,0.55,10000,qualified_diverse_50,0.6836173396256993,,0.663742752499829,0.693604159797887,0.7777777777777776,0.6144241303168403
101,9,17,5,0.55,10000,qualified_diverse_50,0.6808815849612808,,0.663742752499829,0.6901950300784443,0.7777777777777778,0.6126634151204428
102,9,17,5,0.55,10000,qualified_diverse_50,0.6764760466493938,,0.663742752499829,0.6829827743926928,0.7833333333333332,0.6090210030110677
103,9,17,5,0.55,10000,qualified_diverse_50,0.6729130243286925,,0.663742752499829,0.6807668697820752,0.783333333333333,0.6076297654893664
104,9,17,5,0.55,10000,qualified_diverse_50,0.6804989254810554,,0.663742752499829,0.6902294991856108,0.7777777777777779,0.612641942477756
105,9,17,5,0.55,10000,qualified_diverse_50,0.6774260001714096,,0.663742752499829,0.6845186800741414,0.7833333333333333,0.6100987885199652
106,9,17,5,0.55,10000,qualified_diverse_50,0.6794548124636919,,0.663742752499829,0.6885553597851908,0.7777777777777776,0.6115974660915798
107,9,17,5,0.55,10000,qualified_diverse_50,0.6763213860224806,,0.663742752499829,0.6830026861753691,0.7833333333333334,0.6090410069444444
108,9,17,5,0.55,10000,qualified_diverse_50,0.6724383553055095,,0.663742752499829,0.680038404614095,0.783333333333333,0.6070769666883682
109,9,17,5,0.55,10000,qualified_diverse_50,0.677155427991128,,0.663742752499829,0.6876824976137668,0.7777777777777773,0.611028888888889
110,9,17,5,0.55,10000,qualified_diverse_50,0.6774825207525701,,0.663742752499829,0.6845186800741414,0.7833333333333333,0.610121365966797
111,9,17,5,0.55,10000,qualified_diverse_50,0.6774912355430509,,0.663742752499829,0.6845186800741414,0.7833333333333329,0.6101123387315538
112,9,17,5,0.55,10000,qualified_diverse_50,0.6802378680320442,,0.663742752499829,0.6901968584648004,0.7777777777777779,0.6124035427517361
113,9,17,5,0.55,10000,qualified_diverse_50,0.6689479957696878,,0.663742752499829,0.6763744801402396,0.7833333333333335,0.6045362506781685
114,9,17,5,0.55,10000,qualified_diverse_50,0.6738105913080565,,0.663742752499829,0.6807671276514253,0.7833333333333333,0.6076222216796875
115,9,17,5,0.55,10000,qualified_diverse_50,0.6780207518545323,,0.663742752499829,0.6845186800741414,0.7833333333333333,0.6101632162136502
116,9,17,5,0.55,10000,qualified_diverse_50,0.6724403815411011,,0.663742752499829,0.6792688608773225,0.783333333333333,0.6066314122178821
117,9,17,5,0.55,10000,qualified_diverse_50,0.6789515262449171,,0.663742752499829,0.6885779554665614,0.7777777777777777,0.6116179592556423
118,9,17,5,0.55,10000,qualified_diverse_50,0.67350584865014,,0.663742752499829,0.6807795141385107,0.783333333333333,0.6076485864257813
119,9,17,5,0.55,10000,qualified_diverse_50,0.6704095617303609,,0.663742752499829,0.6778603162078154,0.7833333333333331,0.6056102807617187
120,9,17,5,0.55,10000,qualified_diverse_50,0.6772799078403446,,0.663742752499829,0.6845186800741414,0.7833333333333333,0.6101325131564671
121,9,17,5,0.55,10000,qualified_diverse_50,0.67741745789654,,0.663742752499829,0.6876787694191207,0.7777777777777775,0.6111357832166884
122,9,17,5,0.55,10000,qualified_diverse_50,0.6755778276318374,,0.663742752499829,0.6822487328632723,0.7833333333333333,0.6086104391818576
123,9,17,5,0.55,10000,qualified_diverse_50,0.6813984588896005,,0.663742752499829,0.6909958417973794,0.7777777777777775,0.6132043664550781
124,9,17,5,0.55,10000,qualified_diverse_50,0.6722694743149746,,0.663742752499829,0.6792321549015772,0.7833333333333332,0.6065842508951823
125,9,17,5,0.55,10000,qualified_diverse_50,0.6734731483215866,,0.663742752499829,0.6807292062827281,0.7833333333333332,0.6075959055582683
126,9,17,5,0.55,10000,qualified_diverse_50,0.6706300353257837,,0.663742752499829,0.6793405301666182,0.7833333333333333,0.6066627121310764
127,9,17,5,0.55,10000,qualified_diverse_50,0.6772244153419327,,0.663742752499829,0.6837660399313603,0.7833333333333333,0.6096649309624566
128,9,17,5,0.55,10000,qualified_diverse_50,0.674495286448086,,0.663742752499829,0.6814651345498968,0.7833333333333334,0.6080851405164931
129,9,17,5,0.55,10000,qualified_diverse_50,0.6783440240658609,,0.663742752499829,0.6852809074165662,0.7833333333333334,0.6106087674967449
130,9,17,5,0.55,10000,qualified_diverse_50,0.6750092804553287,,0.663742752499829,0.6822617010442442,0.7833333333333332,0.6086035361056858
131,9,17,5,0.55,10000,qualified_diverse_50,0.6695401378243908,,0.663742752499829,0.677039646209356,0.7833333333333333,0.6050447695583767
132,9,17,5,0.55,10000,qualified_diverse_50,0.6780503103630808,,0.663742752499829,0.6885739757959668,0.7777777777777775,0.6116610083007813
133,9,17,5,0.55,10000,qualified_diverse_50,0.6773719056846288,,0.663742752499829,0.6837660399313603,0.7833333333333333,0.6094123074001737
134,9,17,5,0.55,10000,qualified_diverse_50,0.6763869226994195,,0.663742752499829,0.6837660399313603,0.7833333333333333,0.6096098315429688
135,9,17,5,0.55,10000,qualified_diverse_50,0.678150526498414,,0.663742752499829,0.6845186800741414,0.7833333333333334,0.6101368204752604
136,9,17,5,0.55,10000,qualified_diverse_50,0.6806373883068726,,0.663742752499829,0.6910932619240453,0.7777777777777777,0.6130846784125435
137,9,17,5,0.55,10000,qualified_diverse_50,0.6727029740452981,,0.663742752499829,0.6807166899626496,0.7833333333333332,0.6075812318250867
138,9,17,5,0.55,10000,qualified_diverse_50,0.6721611863646375,,0.663742752499829,0.679214190717532,0.7833333333333335,0.6065063317871094
139,9,17,5,0.55,10000,qualified_diverse_50,0.6707409715705095,,0.663742752499829,0.6777445409775555,0.7833333333333332,0.6055819175889757
140,9,17,5,0.55,10000,qualified_diverse_50,0.6727970210945537,,0.663742752499829,0.680038404614095,0.7833333333333334,0.6070363549804688
141,9,17,5,0.55,10000,qualified_diverse_50,0.687665269560362,,0.663742752499829,0.6973327325314835,0.7722222222222221,0.6175491726345486
142,9,17,5,0.55,10000,qualified_diverse_50,0.667325330860157,,0.663742752499829,0.6747892709128358,0.7833333333333331,0.603564251844618
143,9,17,5,0.55,10000,qualified_diverse_50,0.670198988006736,,0.663742752499829,0.6777433206166725,0.7833333333333332,0.605543948296441
144,9,17,5,0.55,10000,qualified_diverse_50,0.6803449874129992,,0.663742752499829,0.690152056136685,0.7777777777777772,0.6126744653320313
145,9,17,5,0.55,10000,qualified_diverse_50,0.6711403856621097,,0.663742752499829,0.6778481888138979,0.7833333333333334,0.6056221033393013
146,9,17,5,0.55,10000,qualified_diverse_50,0.679339836096178,,0.663742752499829,0.6885389481796549,0.7777777777777777,0.6114779603407118
147,9,17,5,0.55,10000,qualified_diverse_50,0.6722325726323508,,0.663742752499829,0.6798709605673305,0.7833333333333333,0.6070414773220486
148,9,17,5,0.55,10000,qualified_diverse_50,0.6832974574078197,,0.663742752499829,0.6927241504753943,0.7777777777777777,0.6141787752278646
149,9,17,5,0.55,10000,qualified_diverse_50,0.6773848683174482,,0.663742752499829,0.6852809074165662,0.783333333333333,0.61059578125
150,9,17,5,0.55,10000,qualified_diverse_50,0.672106923124469,,0.663742752499829,0.6792804238297556,0.7833333333333332,0.6065816596137154
151,9,17,5,0.55,10000,qualified_diverse_50,0.6770591820225595,,0.663742752499829,0.6845186800741414,0.783333333333333,0.6101209768337674
152,9,17,5,0.55,10000,qualified_diverse_50,0.6762949843862784,,0.663742752499829,0.6837525683080414,0.783333333333333,0.6095913576931424
153,9,17,5,0.55,10000,qualified_diverse_50,0.6779646282486673,,0.663742752499829,0.6852809074165662,0.7833333333333334,0.6104441110568577
154,9,17,5,0.55,10000,qualified_diverse_50,0.6688932413997866,,0.663742752499829,0.6761618029866681,0.7833333333333329,0.6045678943549262
155,9,17,5,0.55,10000,qualified_diverse_50,0.672099601267133,,0.663742752499829,0.6784246505315426,0.7833333333333331,0.6060489876302083
156,9,17,5,0.55,10000,qualified_diverse_50,0.6857034811113687,,0.663742752499829,0.6952689936218934,0.7777777777777778,0.6153716385904947
157,9,17,5,0.55,10000,qualified_diverse_50,0.6804040415312373,,0.663742752499829,0.6893020601145847,0.7777777777777777,0.6121384686957465
158,9,17,5,0.55,10000,qualified_diverse_50,0.6840068016301972,,0.663742752499829,0.6935643366897053,0.7777777777777776,0.6146559171549479
159,9,17,5,0.55,10000,qualified_diverse_50,0.6706696610386385,,0.663742752499829,0.6784427297857816,0.783333333333333,0.6060902890353733
160,9,17,5,0.55,10000,qualified_diverse_50,0.6736675922731228,,0.663742752499829,0.6815607310053196,0.783333333333333,0.6081057598198785
161,9,17,5,0.55,10000,qualified_diverse_50,0.676552704931064,,0.663742752499829,0.6837660399313603,0.7833333333333331,0.6096312600368923
162,9,17,5,0.55,10000,qualified_diverse_50,0.6779781772200408,,0.663742752499829,0.6852809074165662,0.7833333333333333,0.610492047390408
163,9,17,5,0.55,10000,qualified_diverse_50,0.6757276193540298,,0.663742752499829,0.6830026861753691,0.7833333333333332,0.6091213989257813
164,9,17,5,0.55,10000,qualified_diverse_50,0.6772900026547153,,0.663742752499829,0.686968721430099,0.7777777777777778,0.6107398814561633
165,9,17,5,0.55,10000,qualified_diverse_50,0.6788173188159137,,0.663742752499829,0.6894244870604747,0.7777777777777777,0.6121671438259547
166,9,17,5,0.55,10000,qualified_diverse_50,0.6769526009976585,,0.663742752499829,0.6837660399313603,0.7833333333333334,0.6096327936469184
167,9,17,5,0.55,10000,qualified_diverse_50,0.6691104736871685,,0.663742752499829,0.6762410600686979,0.7833333333333333,0.6045528885904948
168,9,17,5,0.55,10000,qualified_diverse_50,0.6724141411925826,,0.663742752499829,0.6792809918681648,0.7833333333333332,0.606654931640625
169,9,17,5,0.55,10000,qualified_diverse_50,0.6750406466257768,,0.663742752499829,0.6822095050395705,0.7833333333333332,0.6086231179470486
170,9,17,5,0.55,10000,qualified_diverse_50,0.6730257601697363,,0.663742752499829,0.6806913476590573,0.7833333333333335,0.6076261310492623
171,9,17,5,0.55,10000,qualified_diverse_50,0.6766242736945929,,0.663742752499829,0.6837525683080414,0.7833333333333331,0.6095718253580729
172,9,17,5,0.55,10000,qualified_diverse_50,0.6708894252779509,,0.663742752499829,0.6784785821987682,0.7833333333333331,0.6061465311686198
173,9,17,5,0.55,10000,qualified_diverse_50,0.6765357196034383,,0.663742752499829,0.6829827743926928,0.7833333333333333,0.6090922219509548
174,9,17,5,0.55,10000,qualified_diverse_50,0.6772232643668148,,0.663742752499829,0.6845186800741414,0.7833333333333331,0.610049736735026
175,9,17,5,0.55,10000,qualified_diverse_50,0.675624815075049,,0.663742752499829,0.6830225180386857,0.7833333333333333,0.6091352815755208
176,9,17,5,0.55,10000,qualified_diverse_50,0.6812419099290392,,0.663742752499829,0.6910301677335364,0.7777777777777777,0.6131061957465278
177,9,17,5,0.55,10000,qualified_diverse_50,0.6778455072272955,,0.663742752499829,0.6878308391103374,0.7777777777777777,0.6111920505099826
178,9,17,5,0.55,10000,qualified_diverse_50,0.6727483341563736,,0.663742752499829,0.6807166899626496,0.7833333333333332,0.6076497351074219
179,9,17,5,0.55,10000,qualified_diverse_50,0.6735215624178745,,0.663742752499829,0.6807671276514253,0.7833333333333332,0.6075682499186199
180,9,17,5,0.55,10000,qualified_diverse_50,0.674914313590482,,0.663742752499829,0.6822617010442442,0.7833333333333332,0.6085841223144531
181,9,17,5,0.55,10000,qualified_diverse_50,0.6816738267331102,,0.663742752499829,0.6927616621896417,0.7777777777777777,0.6141059870062935
182,9,17,5,0.55,10000,qualified_diverse_50,0.6786744904366986,,0.663742752499829,0.6852809074165662,0.7833333333333333,0.6102772003851995
183,9,17,5,0.55,10000,qualified_diverse_50,0.6721024364517265,,0.663742752499829,0.6800441044505159,0.7833333333333331,0.607160993923611
184,9,17,5,0.55,10000,qualified_diverse_50,0.6787537424075909,,0.663742752499829,0.6886257179352766,0.7777777777777777,0.611541751844618
185,9,17,5,0.55,10000,qualified_diverse_50,0.671350019825298,,0.663742752499829,0.6785200545825352,0.7833333333333329,0.6060545914713542
186,9,17,5,0.55,10000,qualified_diverse_50,0.6782227422090439,,0.663742752499829,0.6852809074165662,0.7833333333333333,0.6105983051215278
187,9,17,5,0.55,10000,qualified_diverse_50,0.6696415048165683,,0.663742752499829,0.6770743136258415,0.7833333333333331,0.6050833567979601
188,9,17,5,0.55,10000,qualified_diverse_50,0.6735641500695766,,0.663742752499829,0.6807482001567138,0.7833333333333335,0.607644301554362
189,9,17,5,0.55,10000,qualified_diverse_50,0.6777942392185472,,0.663742752499829,0.6886089422223378,0.7777777777777776,0.611652333984375
190,9,17,5,0.55,10000,qualified_diverse_50,0.6782842108113198,,0.663742752499829,0.6852809074165662,0.7833333333333331,0.6104997564019096
191,9,17,5,0.55,10000,qualified_diverse_50,0.68048229209388,,0.663742752499829,0.689357056994625,0.7777777777777778,0.6120375280761718
192,9,17,5,0.55,10000,qualified_diverse_50,0.6723661938044256,,0.663742752499829,0.6792321549015772,0.7833333333333333,0.6066060562472874
193,9,17,5,0.55,10000,qualified_diverse_50,0.6779069090688232,,0.663742752499829,0.6852809074165662,0.783333333333333,0.6105375618489584
194,9,17,5,0.55,10000,qualified_diverse_50,0.6762214751507543,,0.663742752499829,0.6822875967119073,0.7833333333333333,0.6086520529513888
195,9,17,5,0.55,10000,qualified_diverse_50,0.6768984247357304,,0.663742752499829,0.6837525683080414,0.7833333333333334,0.6096376584201388
196,9,17,5,0.55,10000,qualified_diverse_50,0.671840789187091,,0.663742752499829,0.679171529233926,0.783333333333333,0.6065822688802084
197,9,17,5,0.55,10000,qualified_diverse_50,0.6778257865123383,,0.663742752499829,0.6877491048387518,0.7777777777777777,0.6112070535617405
