Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
48,9,13,5,0.55,0.15,1000,diverse,0.6346026955540681,,0.6443552748611788,0.642683734496463,0.6833333333333333,0.5922696385362414
49,9,13,5,0.55,0.15,1000,diverse,0.6457326998000843,,0.6443552748611788,0.6457779779512605,0.6833333333333333,0.596535770670573
50,9,13,5,0.55,0.15,1000,diverse,0.6424134502338663,,0.6443552748611788,0.6454496517773698,0.6833333333333333,0.5963002335611979
51,9,13,5,0.55,0.15,1000,diverse,0.648069967732458,,0.6443552748611788,0.6467832954452366,0.6833333333333333,0.5979688001844619
52,9,13,5,0.55,0.15,1000,diverse,0.645939187449053,,0.6443552748611788,0.6471557147326703,0.6833333333333333,0.5988519989691841
53,9,13,5,0.55,0.15,1000,diverse,0.6358746873107053,,0.6443552748611788,0.6430621005618047,0.6833333333333333,0.5928464369032117
54,9,13,5,0.55,0.15,1000,diverse,0.6402920264657681,,0.6443552748611788,0.6450822402220447,0.6833333333333333,0.5960082356770835
55,9,13,5,0.55,0.15,1000,diverse,0.6357006454957318,,0.6443552748611788,0.6433639564273687,0.6833333333333333,0.5933040885416667
56,9,13,5,0.55,0.15,1000,diverse,0.6484664080599372,,0.6443552748611788,0.6489169311371703,0.6833333333333333,0.6014071695963542
57,9,13,5,0.55,0.15,1000,diverse,0.6259978832364351,,0.6443552748611788,0.6398150773618179,0.6833333333333333,0.5879879587131076
58,9,13,5,0.55,0.15,1000,diverse,0.6373846221243149,,0.6443552748611788,0.6433820856625967,0.6833333333333333,0.5933194750976563
59,9,13,5,0.55,0.15,1000,diverse,0.6318574282297921,,0.6443552748611788,0.6423448663042554,0.6833333333333333,0.5917004245334202
60,9,13,5,0.55,0.15,1000,diverse,0.6491836450398542,,0.6443552748611788,0.6485668103392201,0.6833333333333333,0.600837824435764
61,9,13,5,0.55,0.15,1000,diverse,0.6443918010679589,,0.6443552748611788,0.6461236427969583,0.6833333333333333,0.5971581342909071
62,9,13,5,0.55,0.15,1000,diverse,0.6323763266332165,,0.6443552748611788,0.6413028880708649,0.6833333333333333,0.5902470346408422
63,9,13,5,0.55,0.15,1000,diverse,0.6390500149577455,,0.6443552748611788,0.6433842809236019,0.6833333333333333,0.5933533607313367
64,9,13,5,0.55,0.15,1000,diverse,0.6337107510785646,,0.6443552748611788,0.6423497581908398,0.6833333333333333,0.5918002482096355
65,9,13,5,0.55,0.15,1000,diverse,0.6406815286373481,,0.6443552748611788,0.6457274271874972,0.6833333333333333,0.5967457423231337
66,9,13,5,0.55,0.15,1000,diverse,0.6410505715342693,,0.6443552748611788,0.6464586437849449,0.6833333333333333,0.5976838370768229
67,9,13,5,0.55,0.15,1000,diverse,0.638269263396502,,0.6443552748611788,0.6444380268045355,0.6833333333333333,0.5949519392903645
68,9,13,5,0.55,0.15,1000,diverse,0.6300959580530374,,0.6443552748611788,0.6394662077197522,0.6833333333333333,0.5874818961588543
69,9,13,5,0.55,0.15,1000,diverse,0.6355721871774189,,0.6443552748611788,0.6430109008850079,0.6833333333333333,0.5926694289822048
70,9,13,5,0.55,0.15,1000,diverse,0.6230760173263632,,0.6443552748611788,0.637564728486303,0.6833333333333333,0.5850415767415365
71,9,13,5,0.55,0.15,1000,diverse,0.634781481939847,,0.6443552748611788,0.6430087374038519,0.6833333333333333,0.5924878059895835
72,9,13,5,0.55,0.15,1000,diverse,0.6358249361303269,,0.6443552748611788,0.6430406459235553,0.6833333333333333,0.592951938273112
73,9,13,5,0.55,0.15,1000,diverse,0.6269770752055499,,0.6443552748611788,0.6390775988088984,0.6833333333333333,0.5871773209635417
74,9,13,5,0.55,0.15,1000,diverse,0.639315754512914,,0.6443552748611788,0.644770212760839,0.6833333333333333,0.5955043060302735
75,9,13,5,0.55,0.15,1000,diverse,0.6384962476136342,,0.6443552748611788,0.6437421174612745,0.6833333333333333,0.5939133832465278
76,9,13,5,0.55,0.15,1000,diverse,0.6489918339332997,,0.6443552748611788,0.6481877401718956,0.6833333333333333,0.6004570917426215
77,9,13,5,0.55,0.15,1000,diverse,0.6409759443309144,,0.6443552748611788,0.6444025685811343,0.6833333333333333,0.5947091669379341
78,9,13,5,0.55,0.15,1000,diverse,0.6406014509434808,,0.6443552748611788,0.644407205064642,0.6833333333333333,0.5949781159803602
79,9,13,5,0.55,0.15,1000,diverse,0.636161527740106,,0.6443552748611788,0.6440759935970701,0.6833333333333333,0.5942548276095921
80,9,13,5,0.55,0.15,1000,diverse,0.631946181907383,,0.6443552748611788,0.6416546882027443,0.6833333333333333,0.5908583496093751
81,9,13,5,0.55,0.15,1000,diverse,0.630010587322059,,0.6443552748611788,0.6409418723295978,0.6833333333333333,0.5895403693305122
82,9,13,5,0.55,0.15,1000,diverse,0.6412722850880258,,0.6443552748611788,0.6461368540640132,0.6833333333333333,0.5974837639702691
83,9,13,5,0.55,0.15,1000,diverse,0.6321028985975026,,0.6443552748611788,0.6412682765325431,0.6833333333333333,0.590341196967231
84,9,13,5,0.55,0.15,1000,diverse,0.6296331642164607,,0.6443552748611788,0.6402179903282205,0.6833333333333333,0.5887442559136286
85,9,13,5,0.55,0.15,1000,diverse,0.629743285997683,,0.6443552748611788,0.6409339603200752,0.6833333333333333,0.5895317590332032
86,9,13,5,0.55,0.15,1000,diverse,0.6355512529433259,,0.6443552748611788,0.6412935798344398,0.6833333333333333,0.5900710563151041
87,9,13,5,0.55,0.15,1000,diverse,0.6441073183948598,,0.6443552748611788,0.6457408415562439,0.6833333333333333,0.5968210100640191
88,9,13,5,0.55,0.15,1000,diverse,0.6367675993322444,,0.6443552748611788,0.6433584221944745,0.6833333333333333,0.5933213644748265
89,9,13,5,0.55,0.15,1000,diverse,0.6374662322743092,,0.6443552748611788,0.644389091456725,0.6833333333333333,0.5948668343098958
90,9,13,5,0.55,0.15,1000,diverse,0.6391653104015627,,0.6443552748611788,0.6440588417196589,0.6833333333333333,0.5942928634982639
91,9,13,5,0.55,0.15,1000,diverse,0.637340148542531,,0.6443552748611788,0.6433923526825002,0.6833333333333333,0.5934600345865886
92,9,13,5,0.55,0.15,1000,diverse,0.6408049653864507,,0.6443552748611788,0.6447565235796459,0.6833333333333333,0.5954308745659722
93,9,13,5,0.55,0.15,1000,diverse,0.6419357326971148,,0.6443552748611788,0.6447581573024688,0.6833333333333333,0.5953480809190538
94,9,13,5,0.55,0.15,1000,diverse,0.6296493984321407,,0.6443552748611788,0.6398541539814638,0.6833333333333333,0.5880507402886285
95,9,13,5,0.55,0.15,1000,diverse,0.6390184755254632,,0.6443552748611788,0.644407205064642,0.6833333333333333,0.5949159243435329
96,9,13,5,0.55,0.15,1000,diverse,0.6453584904385574,,0.6443552748611788,0.6471797299202545,0.6833333333333333,0.5991309931098091
97,9,13,5,0.55,0.15,1000,diverse,0.6398777259271962,,0.6443552748611788,0.6450951808858412,0.6833333333333333,0.595914331325955
98,9,13,5,0.55,0.15,1000,diverse,0.6374951487473891,,0.6443552748611788,0.6433747527264222,0.6833333333333333,0.5933446314832901
99,9,13,5,0.55,0.15,1000,diverse,0.6268227435293928,,0.6443552748611788,0.6394776436536939,0.6833333333333333,0.5874423701985678
100,9,13,5,0.55,0.15,1000,diverse,0.6355734614504384,,0.6443552748611788,0.6430326059576802,0.6833333333333333,0.5928604823133682
101,9,13,5,0.55,0.15,1000,diverse,0.6371189577752391,,0.6443552748611788,0.6430082706265746,0.6833333333333333,0.592789136420356
102,9,13,5,0.55,0.15,1000,diverse,0.6405859293947422,,0.6443552748611788,0.6451212527281402,0.6833333333333333,0.5958484399414063
103,9,13,5,0.55,0.15,1000,diverse,0.6343055714262212,,0.6443552748611788,0.6426793908336308,0.6833333333333333,0.5923957870822484
104,9,13,5,0.55,0.15,1000,diverse,0.6323136274340454,,0.6443552748611788,0.6409441177005762,0.6833333333333333,0.5898015522596572
105,9,13,5,0.55,0.15,1000,diverse,0.647225636878822,,0.6443552748611788,0.6485458335045636,0.6833333333333333,0.6010750515407987
106,9,13,5,0.55,0.15,1000,diverse,0.6304151842513933,,0.6443552748611788,0.6412962245791449,0.6833333333333333,0.5898670189073351
107,9,13,5,0.55,0.15,1000,diverse,0.6397377760855906,,0.6443552748611788,0.6450829084772448,0.6833333333333333,0.595959039171007
108,9,13,5,0.55,0.15,1000,diverse,0.6382374744296541,,0.6443552748611788,0.6433461394921112,0.6833333333333333,0.5932219082302518
109,9,13,5,0.55,0.15,1000,diverse,0.630794710264229,,0.6443552748611788,0.6426903409059818,0.6833333333333333,0.5920247920735677
110,9,13,5,0.55,0.15,1000,diverse,0.641427142656509,,0.6443552748611788,0.6444314845761726,0.6833333333333333,0.5949022262912327
111,9,13,5,0.55,0.15,1000,diverse,0.6406244853917525,,0.6443552748611788,0.645402712079167,0.6833333333333333,0.5963874342176649
112,9,13,5,0.55,0.15,1000,diverse,0.6520380210950171,,0.6443552748611788,0.649289399261774,0.6833333333333333,0.601795324842665
113,9,13,5,0.55,0.15,1000,diverse,0.6275409445126009,,0.6443552748611788,0.6391127847153834,0.6833333333333333,0.5872191471354168
114,9,13,5,0.55,0.15,1000,diverse,0.6420157918915259,,0.6443552748611788,0.6451084849356675,0.6833333333333333,0.595827066107856
115,9,13,5,0.55,0.15,1000,diverse,0.6267022329001958,,0.6443552748611788,0.63910757433687,0.6833333333333333,0.5872078043619793
116,9,13,5,0.55,0.15,1000,diverse,0.6259911637549179,,0.6443552748611788,0.6398665988170511,0.6833333333333333,0.5881843774414064
117,9,13,5,0.55,0.15,1000,diverse,0.642611017682897,,0.6443552748611788,0.6450765170323864,0.6833333333333333,0.5958743501790366
118,9,13,5,0.55,0.15,1000,diverse,0.6316518890918558,,0.6443552748611788,0.6409423864384003,0.6833333333333333,0.5896848528374566
119,9,13,5,0.55,0.15,1000,diverse,0.6325901910925974,,0.6443552748611788,0.6416553790813904,0.6833333333333333,0.5904341569010417
120,9,13,5,0.55,0.15,1000,diverse,0.6307934788338655,,0.6443552748611788,0.6409639542798189,0.6833333333333333,0.5897440692816841
121,9,13,5,0.55,0.15,1000,diverse,0.6298898752502434,,0.6443552748611788,0.6409639542798189,0.6833333333333333,0.5897834524197049
122,9,13,5,0.55,0.15,1000,diverse,0.6261956918605043,,0.6443552748611788,0.6394578727857029,0.6833333333333333,0.5877275566948785
123,9,13,5,0.55,0.15,1000,diverse,0.6405168794660222,,0.6443552748611788,0.6447535409462714,0.6833333333333333,0.5950548819986979
124,9,13,5,0.55,0.15,1000,diverse,0.6403456603209476,,0.6443552748611788,0.6447151944015093,0.6833333333333333,0.5955062935384116
125,9,13,5,0.55,0.15,1000,diverse,0.6276500952403027,,0.6443552748611788,0.6401922688294542,0.6833333333333333,0.5887397635904948
126,9,13,5,0.55,0.15,1000,diverse,0.6439392272559461,,0.6443552748611788,0.6461089484155597,0.6833333333333333,0.5974864851888022
127,9,13,5,0.55,0.15,1000,diverse,0.6382571109439961,,0.6443552748611788,0.6444154102391344,0.6833333333333333,0.5947844900173611
128,9,13,5,0.55,0.15,1000,diverse,0.6423930956810725,,0.6443552748611788,0.6471280001481456,0.6833333333333333,0.5989761756727431
129,9,13,5,0.55,0.15,1000,diverse,0.6417269117940291,,0.6443552748611788,0.645137663795894,0.6833333333333333,0.5957974553765192
130,9,13,5,0.55,0.15,1000,diverse,0.6426108475673334,,0.6443552748611788,0.6474822699319638,0.6833333333333333,0.599434110514323
131,9,13,5,0.55,0.15,1000,diverse,0.6294378625799637,,0.6443552748611788,0.6416553790813904,0.6833333333333333,0.5906394540744357
132,9,13,5,0.55,0.15,1000,diverse,0.630123312563355,,0.6443552748611788,0.6405654470711679,0.6833333333333333,0.5890597968207465
133,9,13,5,0.55,0.15,1000,diverse,0.6410840812313036,,0.6443552748611788,0.6457549561667149,0.6833333333333333,0.5968286455620659
134,9,13,5,0.55,0.15,1000,diverse,0.63818178473168,,0.6443552748611788,0.6433595665207069,0.6833333333333333,0.5933306205240886
135,9,13,5,0.55,0.15,1000,diverse,0.6448645136347978,,0.6443552748611788,0.6468019973783508,0.6833333333333333,0.5983463685438368
136,9,13,5,0.55,0.15,1000,diverse,0.6229636623243543,,0.6443552748611788,0.6379496453746518,0.6833333333333333,0.585328248562283
137,9,13,5,0.55,0.15,1000,diverse,0.628465538021863,,0.6443552748611788,0.6394992298388303,0.6833333333333333,0.5876442272949219
138,9,13,5,0.55,0.15,1000,diverse,0.6391007579874542,,0.6443552748611788,0.6444411807324366,0.6833333333333333,0.5950119542100695
139,9,13,5,0.55,0.15,1000,diverse,0.6342622580992319,,0.6443552748611788,0.6419729013178378,0.6833333333333333,0.5912148060438368
140,9,13,5,0.55,0.15,1000,diverse,0.6487826653668045,,0.6443552748611788,0.6482060791917524,0.6833333333333333,0.6001706003146701
141,9,13,5,0.55,0.15,1000,diverse,0.6384272360292975,,0.6443552748611788,0.6437337192778626,0.6833333333333333,0.5939038841417101
142,9,13,5,0.55,0.15,1000,diverse,0.6325121368368637,,0.6443552748611788,0.6409319653764075,0.6833333333333333,0.5895627115885418
143,9,13,5,0.55,0.15,1000,diverse,0.64860109708783,,0.6443552748611788,0.6475239269503398,0.6833333333333333,0.5993961375596789
144,9,13,5,0.55,0.15,1000,diverse,0.6389252338802575,,0.6443552748611788,0.6447228353634572,0.6833333333333333,0.5953134125434028
145,9,13,5,0.55,0.15,1000,diverse,0.6380967176170954,,0.6443552748611788,0.6447813243739803,0.6833333333333333,0.5952851760525173
146,9,13,5,0.55,0.15,1000,diverse,0.6328663311445322,,0.6443552748611788,0.64164307908582,0.6833333333333333,0.5906668443467882
147,9,13,5,0.55,0.15,1000,diverse,0.6345241544870626,,0.6443552748611788,0.6426887541965945,0.6833333333333333,0.5924058307562935
148,9,13,5,0.55,0.15,1000,diverse,0.6358864510827188,,0.6443552748611788,0.6437296391720458,0.6833333333333333,0.5938675231933594
149,9,13,5,0.55,0.15,1000,diverse,0.642498075123687,,0.6443552748611788,0.6454353153103989,0.6833333333333333,0.5963095483398437
150,9,13,5,0.55,0.15,1000,diverse,0.6381502941469624,,0.6443552748611788,0.6440583363925358,0.6833333333333333,0.5944321458604601
151,9,13,5,0.55,0.15,1000,diverse,0.6342476741113147,,0.6443552748611788,0.6423393393138862,0.6833333333333333,0.5916421972656251
152,9,13,5,0.55,0.15,1000,diverse,0.642934424969218,,0.6443552748611788,0.6450840150229032,0.6833333333333333,0.5956715665690104
153,9,13,5,0.55,0.15,1000,diverse,0.6369745335833042,,0.6443552748611788,0.6440624924635067,0.6833333333333333,0.5942458185492622
154,9,13,5,0.55,0.15,1000,diverse,0.6349838999174953,,0.6443552748611788,0.6427048521828305,0.6833333333333333,0.5921191608344184
155,9,13,5,0.55,0.15,1000,diverse,0.6369344391225644,,0.6443552748611788,0.6440980982313116,0.6833333333333333,0.5941867681206596
156,9,13,5,0.55,0.15,1000,diverse,0.6384081878866393,,0.6443552748611788,0.6447472777002352,0.6833333333333333,0.5954448167588976
157,9,13,5,0.55,0.15,1000,diverse,0.6367910839803977,,0.6443552748611788,0.6437331447458359,0.6833333333333333,0.5938640326605903
158,9,13,5,0.55,0.15,1000,diverse,0.6338565129787822,,0.6443552748611788,0.6426992339411033,0.6833333333333333,0.5924167350260418
159,9,13,5,0.55,0.15,1000,diverse,0.6329326780939413,,0.6443552748611788,0.6430263720874092,0.6833333333333333,0.5925812684461806
160,9,13,5,0.55,0.15,1000,diverse,0.6318035592675705,,0.6443552748611788,0.6420023202997305,0.6833333333333333,0.5912456917317709
161,9,13,5,0.55,0.15,1000,diverse,0.6461580075651339,,0.6443552748611788,0.6471389430750416,0.6833333333333333,0.5989161975097657
162,9,13,5,0.55,0.15,1000,diverse,0.6302843242627826,,0.6443552748611788,0.6412655178328369,0.6833333333333333,0.5900765520562066
163,9,13,5,0.55,0.15,1000,diverse,0.630843151322859,,0.6443552748611788,0.6420009489168368,0.6833333333333333,0.5907468866644966
164,9,13,5,0.55,0.15,1000,diverse,0.6318255172322033,,0.6443552748611788,0.6416084023011156,0.6833333333333333,0.5905116853841146
165,9,13,5,0.55,0.15,1000,diverse,0.6352640278186859,,0.6443552748611788,0.6426925849601565,0.6833333333333333,0.5924303032769098
166,9,13,5,0.55,0.15,1000,diverse,0.6374799616952224,,0.6443552748611788,0.643704083817177,0.6833333333333333,0.5938712112087674
167,9,13,5,0.55,0.15,1000,diverse,0.6398619262222934,,0.6443552748611788,0.6450803808225416,0.6833333333333333,0.5958982533094619
168,9,13,5,0.55,0.15,1000,diverse,0.6441136238609547,,0.6443552748611788,0.6468146296340155,0.6833333333333333,0.5981077669270835
169,9,13,5,0.55,0.15,1000,diverse,0.6303994279831898,,0.6443552748611788,0.6409444245650233,0.6833333333333333,0.5897076089138455
170,9,13,5,0.55,0.15,1000,diverse,0.6385372519659445,,0.6443552748611788,0.644398383888657,0.6833333333333333,0.5948426066080729
171,9,13,5,0.55,0.15,1000,diverse,0.6358932168623939,,0.6443552748611788,0.6423407753991071,0.6833333333333333,0.5917829752604167
172,9,13,5,0.55,0.15,1000,diverse,0.6308912195699745,,0.6443552748611788,0.6409239920353507,0.6833333333333333,0.5897095148383246
173,9,13,5,0.55,0.15,1000,diverse,0.6393402871550425,,0.6443552748611788,0.6430109008850079,0.6833333333333333,0.5923903629557292
174,9,13,5,0.55,0.15,1000,diverse,0.6342458633952148,,0.6443552748611788,0.6423275562782186,0.6833333333333333,0.591805379638672
175,9,13,5,0.55,0.15,1000,diverse,0.6292272954520023,,0.6443552748611788,0.6394685027977564,0.6833333333333333,0.5877075362141927
176,9,13,5,0.55,0.15,1000,diverse,0.6469852002232755,,0.6443552748611788,0.6471251867333196,0.6833333333333333,0.5987658322482639
177,9,13,5,0.55,0.15,1000,diverse,0.6457130361181623,,0.6443552748611788,0.6475355124459566,0.6833333333333333,0.5994454996744792
178,9,13,5,0.55,0.15,1000,diverse,0.6424148443852344,,0.6443552748611788,0.6457746755870215,0.6833333333333333,0.5965308810763889
179,9,13,5,0.55,0.15,1000,diverse,0.6418268167637339,,0.6443552748611788,0.6461052286355347,0.6833333333333333,0.5974945952690972
180,9,13,5,0.55,0.15,1000,diverse,0.6314602073783464,,0.6443552748611788,0.6413143972682348,0.6833333333333333,0.5902372923448351
181,9,13,5,0.55,0.15,1000,diverse,0.6330744606118388,,0.6443552748611788,0.6423355949507868,0.6833333333333333,0.5918201378038196
182,9,13,5,0.55,0.15,1000,diverse,0.6364466389643199,,0.6443552748611788,0.6440751330220156,0.6833333333333333,0.5943890372721354
183,9,13,5,0.55,0.15,1000,diverse,0.632492585862824,,0.6443552748611788,0.6416474178913811,0.6833333333333333,0.5905998432074653
184,9,13,5,0.55,0.15,1000,diverse,0.6393047616811071,,0.6443552748611788,0.6440609517904299,0.6833333333333333,0.5943639388020833
185,9,13,5,0.55,0.15,1000,diverse,0.6419965547837013,,0.6443552748611788,0.6457822868635835,0.6833333333333333,0.5968669552951389
186,9,13,5,0.55,0.15,1000,diverse,0.6408310596394936,,0.6443552748611788,0.6451126661301161,0.6833333333333333,0.595954807671441
187,9,13,5,0.55,0.15,1000,diverse,0.632301220969942,,0.6443552748611788,0.6413014575618181,0.6833333333333333,0.5903621915690105
188,9,13,5,0.55,0.15,1000,diverse,0.6434094219723046,,0.6443552748611788,0.6457644680601692,0.6833333333333333,0.5968049899631077
189,9,13,5,0.55,0.15,1000,diverse,0.631504099596286,,0.6443552748611788,0.6409487815428099,0.6833333333333333,0.589716123046875
190,9,13,5,0.55,0.15,1000,diverse,0.6284998604614305,,0.6443552748611788,0.6391267868202575,0.6833333333333333,0.5871116040039063
191,9,13,5,0.55,0.15,1000,diverse,0.6473493235798564,,0.6443552748611788,0.6471343575195319,0.6833333333333333,0.5988332419162327
192,9,13,5,0.55,0.15,1000,diverse,0.6453987650875885,,0.6443552748611788,0.6478304559671539,0.6833333333333333,0.5998473192003039
193,9,13,5,0.55,0.15,1000,diverse,0.6394174562934648,,0.6443552748611788,0.6440759935970701,0.6833333333333333,0.5944834244791667
194,9,13,5,0.55,0.15,1000,diverse,0.6392889475525598,,0.6443552748611788,0.6444211842953199,0.6833333333333333,0.5948424579535591
195,9,13,5,0.55,0.15,1000,diverse,0.6289304706212382,,0.6443552748611788,0.6394662077197522,0.6833333333333333,0.5876797873263889
196,9,13,5,0.55,0.15,1000,diverse,0.6262549628106998,,0.6443552748611788,0.6387093955798999,0.6833333333333333,0.5865450646972658
197,9,13,5,0.55,0.15,1000,diverse,0.6362436558188961,,0.6443552748611788,0.6434047456356161,0.6833333333333333,0.5932681057400174
198,9,13,5,0.55,0.15,1000,diverse,0.6340274186358748,,0.6443552748611788,0.6409391972993979,0.6833333333333333,0.5897634787326389
199,9,13,5,0.55,0.15,1000,diverse,0.6346008167799263,,0.6443552748611788,0.6430184509029669,0.6833333333333333,0.5927984535047744
200,9,13,5,0.55,0.15,1000,diverse,0.6339880805906025,,0.6443552748611788,0.6419886235401886,0.6833333333333333,0.5912234764268663
