,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
0,9,15,9,0.6,0.2,1000,expert,0.8236008594600638,,0.8042220825530573,0.8236936893863642,,0.1543209876543207,0.8101461364198888
1,9,15,9,0.6,0.2,1000,diverse,0.7776340028586362,,0.7887877495542779,0.7884416948621482,,0.444444444444444,0.7303851956005921
2,9,15,9,0.6,0.2,1000,diverse,0.7828905143629941,,0.7887877495542779,0.7887753891629663,,0.444444444444444,0.7358343563482282
3,9,15,9,0.6,0.2,1000,diverse,0.7814177721584652,,0.7887877495542779,0.788558095129896,,0.4444444444444441,0.7312451901794005
4,9,15,9,0.6,0.2,1000,diverse,0.7838896403366691,,0.7887877495542779,0.7888141428901363,,0.4444444444444443,0.736336573543887
5,9,15,9,0.6,0.2,1000,diverse,0.7851949879696041,,0.7887877495542779,0.788793454288518,,0.4444444444444441,0.7358766087017841
6,9,15,9,0.6,0.2,1000,diverse,0.7751809359325663,,0.7887877495542779,0.7883550640847832,,0.444444444444444,0.7283037846015947
7,9,15,9,0.6,0.2,1000,diverse,0.7771855401999488,,0.7887877495542779,0.7885099055083655,,0.4444444444444444,0.7308831411371489
8,9,15,9,0.6,0.2,1000,diverse,0.7777441938483078,,0.7887877495542779,0.7885827971413111,,0.4444444444444442,0.7321639895207812
9,9,15,9,0.6,0.2,1000,diverse,0.7798890838855916,,0.7887877495542779,0.7886680168255515,,0.4444444444444442,0.7335133645603071
10,9,15,9,0.6,0.2,1000,diverse,0.783589610515657,,0.7887877495542779,0.7886502024381676,,0.4444444444444441,0.7328965006237682
11,9,15,9,0.6,0.2,1000,diverse,0.7839559229633359,,0.7887877495542779,0.788787070119042,,0.4444444444444442,0.7352223805954408
12,9,15,9,0.6,0.2,1000,diverse,0.7796300055020735,,0.7887877495542779,0.7887645160998671,,0.4444444444444441,0.7354844150679268
13,9,15,9,0.6,0.2,1000,diverse,0.7777816883675537,,0.7887877495542779,0.788588985964837,,0.4444444444444441,0.7323127570029679
14,9,15,9,0.6,0.2,1000,diverse,0.7795851282709128,,0.7887877495542779,0.7886438476466509,,0.4444444444444441,0.7329781606990148
15,9,15,9,0.6,0.2,1000,diverse,0.7852140095690774,,0.7887877495542779,0.7888131039563322,,0.4444444444444441,0.7360177618959923
16,9,15,9,0.6,0.2,1000,diverse,0.7712221965889696,,0.7887877495542779,0.7884232663064314,,0.4444444444444442,0.729271475891551
17,9,15,9,0.6,0.2,1000,diverse,0.7774851292242826,,0.7887877495542779,0.788406609358373,,0.4444444444444441,0.7300737710875209
18,9,15,9,0.6,0.2,1000,diverse,0.7749696081611994,,0.7887877495542779,0.7883726234765274,,0.4444444444444441,0.7287890974844599
19,9,15,9,0.6,0.2,1000,diverse,0.7813924736096998,,0.7887877495542779,0.7886063555103933,,0.4444444444444442,0.7329780311041979
20,9,15,9,0.6,0.2,1000,diverse,0.7841336116259274,,0.7887877495542779,0.7887327801337314,,0.4444444444444442,0.7344105783991797
21,9,15,9,0.6,0.2,1000,diverse,0.7820086528923382,,0.7887877495542779,0.7886860442934933,,0.4444444444444443,0.7340379936738108
22,9,15,9,0.6,0.2,1000,diverse,0.7793027048011545,,0.7887877495542779,0.7884536272406872,,0.4444444444444442,0.7298600197187437
23,9,15,9,0.6,0.2,1000,diverse,0.7830536489055646,,0.7887877495542779,0.7886335392192545,,0.4444444444444442,0.7324931415849433
24,9,15,9,0.6,0.2,1000,diverse,0.7866712865159036,,0.7887877495542779,0.7888568323684064,,0.4444444444444442,0.7370674529122823
25,9,15,9,0.6,0.2,1000,diverse,0.7772142026284776,,0.7887877495542779,0.7885118146586023,,0.4444444444444442,0.730858818284159
26,9,15,9,0.6,0.2,1000,diverse,0.7803726070919212,,0.7887877495542779,0.7886775159812889,,0.4444444444444442,0.7335016775911121
27,9,15,9,0.6,0.2,1000,diverse,0.7736920728188581,,0.7887877495542779,0.7883125951682526,,0.4444444444444441,0.7277169473880267
28,9,15,9,0.6,0.2,1000,diverse,0.7827570586674186,,0.7887877495542779,0.7886656962355589,,0.4444444444444442,0.733718166632492
29,9,15,9,0.6,0.2,1000,diverse,0.7865420525947453,,0.7887877495542779,0.7887932785064822,,0.4444444444444441,0.7355259066389869
30,9,15,9,0.6,0.2,1000,diverse,0.7889871363260084,,0.7887877495542779,0.789023071554561,,0.4444444444444441,0.7393627871254795
31,9,15,9,0.6,0.2,1000,diverse,0.7801538934758605,,0.7887877495542779,0.7887751103504554,,0.4444444444444443,0.735837075695815
32,9,15,9,0.6,0.2,1000,diverse,0.7848737141969278,,0.7887877495542779,0.7888088004841218,,0.4444444444444441,0.7368224741210545
33,9,15,9,0.6,0.2,1000,diverse,0.778372053688579,,0.7887877495542779,0.7884087468474712,,0.4444444444444442,0.7292960800521433
34,9,15,9,0.6,0.2,1000,diverse,0.77533863997297,,0.7887877495542779,0.788404832261616,,0.4444444444444442,0.7290161869877132
35,9,15,9,0.6,0.2,1000,diverse,0.7843912629794105,,0.7887877495542779,0.7886977431927409,,0.4444444444444441,0.733097632001265
36,9,15,9,0.6,0.2,1000,diverse,0.7816338984539155,,0.7887877495542779,0.7886317285957389,,0.4444444444444443,0.7330662664164741
37,9,15,9,0.6,0.2,1000,diverse,0.777343466533349,,0.7887877495542779,0.7884336230132036,,0.4444444444444442,0.7298048392873675
38,9,15,9,0.6,0.2,1000,diverse,0.7804956713813938,,0.7887877495542779,0.788674430298745,,0.4444444444444443,0.7341525588484661
39,9,15,9,0.6,0.2,1000,diverse,0.7777885048254991,,0.7887877495542779,0.7885815958299198,,0.444444444444444,0.7319705184209204
