,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
1258,9,15,9,0.55,0.2,10000,diverse,0.6499658459059651,,0.6546420141048676,0.6546186994677319,0.4444444444444441,0.6225237951834445
1259,9,15,9,0.55,0.2,10000,diverse,0.6438955668534879,,0.6546420141048676,0.6542363473591043,0.444444444444444,0.6166639821148463
1260,9,15,9,0.55,0.2,10000,diverse,0.6510510147816095,,0.6546420141048676,0.6545469950620847,0.4444444444444441,0.6211137324807917
1261,9,15,9,0.55,0.2,10000,diverse,0.6477793006280634,,0.6546420141048676,0.6544119565723178,0.4444444444444442,0.6192739156143023
1262,9,15,9,0.55,0.2,10000,diverse,0.6479085901089333,,0.6546420141048676,0.6544678475976501,0.4444444444444442,0.619897805774721
1263,9,15,9,0.55,0.2,10000,diverse,0.647009264381635,,0.6546420141048676,0.6543340784536231,0.4444444444444441,0.6179837549479675
1264,9,15,9,0.55,0.2,10000,diverse,0.6538643006479944,,0.6546420141048676,0.6547426965358608,0.444444444444444,0.6244516913832023
1265,9,15,9,0.55,0.2,10000,diverse,0.6519485735591726,,0.6546420141048676,0.6546162496965948,0.4444444444444441,0.6223965964187773
1266,9,15,9,0.55,0.2,10000,diverse,0.6525567446502849,,0.6546420141048676,0.6546213291303778,0.4444444444444443,0.622518919440192
1267,9,15,9,0.55,0.2,10000,diverse,0.6494520615052356,,0.6546420141048676,0.6544748072235161,0.4444444444444442,0.6200195346303586
1268,9,15,9,0.55,0.2,10000,diverse,0.6541719591644964,,0.6546420141048676,0.6546921789957897,0.4444444444444442,0.6232601877605766
1269,9,15,9,0.55,0.2,10000,diverse,0.6464570520531234,,0.6546420141048676,0.6544240232505677,0.4444444444444441,0.6192906197811071
1270,9,15,9,0.55,0.2,10000,diverse,0.650008718563394,,0.6546420141048676,0.6546191759937461,0.4444444444444441,0.6226232633077059
1271,9,15,9,0.55,0.2,10000,diverse,0.6483501461640861,,0.6546420141048676,0.6545451715699943,0.4444444444444441,0.6211837651922252
1272,9,15,9,0.55,0.2,10000,diverse,0.6527743466525661,,0.6546420141048676,0.65466609167923,0.4444444444444442,0.6235023725592485
1273,9,15,9,0.55,0.2,10000,diverse,0.6509597005355147,,0.6546420141048676,0.6545902833038818,0.4444444444444442,0.6218907920259765
1274,9,15,9,0.55,0.2,10000,diverse,0.6563720556580132,,0.6546420141048676,0.6549219316785626,0.444444444444444,0.6275515989490995
1275,9,15,9,0.55,0.2,10000,diverse,0.6554465464846597,,0.6546420141048676,0.6547674561912465,0.4444444444444441,0.6249165911796803
1276,9,15,9,0.55,0.2,10000,diverse,0.6557234637047521,,0.6546420141048676,0.6548664384680836,0.4444444444444441,0.6266904533402959
1277,9,15,9,0.55,0.2,10000,diverse,0.645229519282058,,0.6546420141048676,0.6544122311606263,0.4444444444444442,0.6192442521211529
1278,9,15,9,0.55,0.2,10000,diverse,0.6491001879567233,,0.6546420141048676,0.6544703987279756,0.444444444444444,0.6197089304476274
1279,9,15,9,0.55,0.2,10000,diverse,0.655414963385689,,0.6546420141048676,0.6547920499484473,0.4444444444444442,0.6253266619187712
1280,9,15,9,0.55,0.2,10000,diverse,0.6547986363131443,,0.6546420141048676,0.6547400982546777,0.4444444444444441,0.6246480647901946
1281,9,15,9,0.55,0.2,10000,diverse,0.6526296018813924,,0.6546420141048676,0.6546867850149911,0.4444444444444442,0.6236410756325912
1282,9,15,9,0.55,0.2,10000,diverse,0.6541649444116624,,0.6546420141048676,0.6547412351362469,0.4444444444444443,0.624609170716372
1283,9,15,9,0.55,0.2,10000,diverse,0.64977069726796,,0.6546420141048676,0.6545272573136552,0.4444444444444442,0.6209100089334749
1284,9,15,9,0.55,0.2,10000,diverse,0.6546859572632061,,0.6546420141048676,0.6548166142136255,0.4444444444444441,0.6258865399036131
1285,9,15,9,0.55,0.2,10000,diverse,0.6482135136965725,,0.6546420141048676,0.6545651444073499,0.4444444444444442,0.6213946884197247
1286,9,15,9,0.55,0.2,10000,diverse,0.6507607679887932,,0.6546420141048676,0.6546194101920804,0.444444444444444,0.6223540605985924
1287,9,15,9,0.55,0.2,10000,diverse,0.647187503194626,,0.6546420141048676,0.6544951514985367,0.4444444444444441,0.620227324272617
1288,9,15,9,0.55,0.2,10000,diverse,0.653977979026406,,0.6546420141048676,0.6547377312579952,0.4444444444444441,0.6243516218238864
1289,9,15,9,0.55,0.2,10000,diverse,0.6472368659406874,,0.6546420141048676,0.6545224673078125,0.4444444444444442,0.6207833539861354
1290,9,15,9,0.55,0.2,10000,diverse,0.6561936199873031,,0.6546420141048676,0.6548956992423021,0.4444444444444443,0.6271698818922853
1291,9,15,9,0.55,0.2,10000,diverse,0.6531563791606093,,0.6546420141048676,0.6546679428603723,0.4444444444444441,0.623349647278463
1292,9,15,9,0.55,0.2,10000,diverse,0.6535076334952943,,0.6546420141048676,0.6546880503204634,0.4444444444444442,0.6236039150062296
1293,9,15,9,0.55,0.2,10000,diverse,0.6535757787341702,,0.6546420141048676,0.6546936180794757,0.4444444444444442,0.6237264855984925
1294,9,15,9,0.55,0.2,10000,diverse,0.6462897410695488,,0.6546420141048676,0.6543902828538604,0.4444444444444442,0.6186069076865228
1295,9,15,9,0.55,0.2,10000,diverse,0.6544177673186731,,0.6546420141048676,0.6549226592304725,0.4444444444444442,0.6275622883484964
1296,9,15,9,0.55,0.2,10000,diverse,0.6453613516119329,,0.6546420141048676,0.6541430922879574,0.4444444444444442,0.6152371633398226
1297,9,15,9,0.55,0.2,10000,diverse,0.6488390383622927,,0.6546420141048676,0.6547131670996618,0.4444444444444442,0.6241396039436583
1298,9,15,9,0.55,0.2,10000,diverse,0.6444747942085989,,0.6546420141048676,0.6542059898864618,0.4444444444444441,0.6161835029263085
1299,9,15,9,0.55,0.2,10000,diverse,0.6516182684911856,,0.6546420141048676,0.6545492278121684,0.4444444444444439,0.6212109997792447
1300,9,15,9,0.55,0.2,10000,diverse,0.6430372889095328,,0.6546420141048676,0.6541497576393198,0.4444444444444442,0.6152690663945617
1301,9,15,9,0.55,0.2,10000,diverse,0.6458290619116469,,0.6546420141048676,0.6546644561681833,0.4444444444444442,0.6228223338800354
1302,9,15,9,0.55,0.2,10000,diverse,0.648337653758295,,0.6546420141048676,0.6544468794506108,0.4444444444444441,0.6195597933591431
1303,9,15,9,0.55,0.2,10000,diverse,0.6575474158868889,,0.6546420141048676,0.6551064441142745,0.4444444444444443,0.629947339429015
1304,9,15,9,0.55,0.2,10000,diverse,0.6454473358729887,,0.6546420141048676,0.6541784739353831,0.4444444444444442,0.6158902552023287
1305,9,15,9,0.55,0.2,10000,diverse,0.6540335278416536,,0.6546420141048676,0.654763697385866,0.4444444444444441,0.6249266373961725
1306,9,15,9,0.55,0.2,10000,diverse,0.638013171149695,,0.6546420141048676,0.654217685777044,0.4444444444444442,0.6157651336778565
1307,9,15,9,0.55,0.2,10000,diverse,0.6470980495732679,,0.6546420141048676,0.6544953378102948,0.4444444444444441,0.6201758973682244
1308,9,15,9,0.55,0.2,10000,diverse,0.6477216368461394,,0.6546420141048676,0.6544448599578905,0.4444444444444442,0.6193533064982537
1309,9,15,9,0.55,0.2,10000,diverse,0.6562732014490106,,0.6546420141048676,0.6546702514638266,0.444444444444444,0.622780933373102
1310,9,15,9,0.55,0.2,10000,diverse,0.6520919566421686,,0.6546420141048676,0.6545185551998395,0.4444444444444442,0.620743701995388
1311,9,15,9,0.55,0.2,10000,diverse,0.6574591828212828,,0.6546420141048676,0.6549234538526155,0.4444444444444443,0.6274106844025348
1312,9,15,9,0.55,0.2,10000,diverse,0.6525715824010535,,0.6546420141048676,0.6546636919068718,0.4444444444444441,0.6232218469616362
1313,9,15,9,0.55,0.2,10000,diverse,0.6603110431704475,,0.6546420141048676,0.6547925042077445,0.4444444444444442,0.6246519118114795
1314,9,15,9,0.55,0.2,10000,diverse,0.6563663247823055,,0.6546420141048676,0.6547670358908377,0.4444444444444443,0.6248269389327397
1315,9,15,9,0.55,0.2,10000,diverse,0.6469534450733465,,0.6546420141048676,0.6544632350417385,0.4444444444444442,0.6196543468049515
1316,9,15,9,0.55,0.2,10000,diverse,0.6485825180476786,,0.6546420141048676,0.6545434485262085,0.4444444444444444,0.621369880888031
1317,9,15,9,0.55,0.2,10000,diverse,0.6462052580540458,,0.6546420141048676,0.654469761814607,0.4444444444444441,0.6196253137791269
1318,9,15,9,0.55,0.2,10000,diverse,0.6557924589828984,,0.6546420141048676,0.6548670219025644,0.444444444444444,0.6261772505199699
1319,9,15,9,0.55,0.2,10000,diverse,0.6535444760403141,,0.6546420141048676,0.6547193779854829,0.4444444444444441,0.6234830865678639
1320,9,15,9,0.55,0.2,10000,diverse,0.650451539907295,,0.6546420141048676,0.6545667242351764,0.4444444444444441,0.6216133365352836
1321,9,15,9,0.55,0.2,10000,diverse,0.6480073681442795,,0.6546420141048676,0.6543944901270795,0.4444444444444443,0.6189296589424745
1322,9,15,9,0.55,0.2,10000,diverse,0.6519118480400554,,0.6546420141048676,0.6547148127468824,0.4444444444444442,0.6241863745766038
1323,9,15,9,0.55,0.2,10000,diverse,0.6475360329892658,,0.6546420141048676,0.6544226428982226,0.4444444444444442,0.6188042308734628
1324,9,15,9,0.55,0.2,10000,diverse,0.6522892068363305,,0.6546420141048676,0.6546660624430921,0.4444444444444442,0.6234680453122562
1325,9,15,9,0.55,0.2,10000,diverse,0.6524553684082266,,0.6546420141048676,0.6547642166542703,0.4444444444444441,0.6246840677055893
1326,9,15,9,0.55,0.2,10000,diverse,0.654460711191367,,0.6546420141048676,0.6547640341493236,0.444444444444444,0.6249694244345914
1327,9,15,9,0.55,0.2,10000,diverse,0.6500471219936269,,0.6546420141048676,0.6546466888855951,0.4444444444444442,0.6227330944844175
1328,9,15,9,0.55,0.2,10000,diverse,0.6474798671859711,,0.6546420141048676,0.6545699429460228,0.444444444444444,0.6216308070577621
1329,9,15,9,0.55,0.2,10000,diverse,0.6543523072432478,,0.6546420141048676,0.6548679018866053,0.4444444444444442,0.626261101558839
1330,9,15,9,0.55,0.2,10000,diverse,0.6501963721046891,,0.6546420141048676,0.654663952405688,0.4444444444444441,0.6229583535838006
1331,9,15,9,0.55,0.2,10000,diverse,0.6533296900785966,,0.6546420141048676,0.6547143907551435,0.4444444444444441,0.6242223398944182
1332,9,15,9,0.55,0.2,10000,diverse,0.6518789179777799,,0.6546420141048676,0.6546194101920804,0.4444444444444441,0.6224137914600084
1333,9,15,9,0.55,0.2,10000,diverse,0.651600426186643,,0.6546420141048676,0.6545936702823456,0.4444444444444442,0.6221955556107114
1334,9,15,9,0.55,0.2,10000,diverse,0.6519390022111522,,0.6546420141048676,0.6546657947620738,0.4444444444444442,0.6232309446358837
1335,9,15,9,0.55,0.2,10000,diverse,0.6575711226636102,,0.6546420141048676,0.6548423722763025,0.4444444444444443,0.6256172913817508
1336,9,15,9,0.55,0.2,10000,diverse,0.6505569694061147,,0.6546420141048676,0.6546443278920338,0.444444444444444,0.6227311345937778
1337,9,15,9,0.55,0.2,10000,diverse,0.6545484493517731,,0.6546420141048676,0.6547400841467117,0.4444444444444443,0.6246315211734834
1338,9,15,9,0.55,0.2,10000,diverse,0.6471360639866339,,0.6546420141048676,0.6544181434100997,0.444444444444444,0.6190992687054135
1339,9,15,9,0.55,0.2,10000,diverse,0.6541438752668749,,0.6546420141048676,0.6547915263826951,0.444444444444444,0.6253289245054877
1340,9,15,9,0.55,0.2,10000,diverse,0.6553361497562865,,0.6546420141048676,0.6548182313157657,0.4444444444444441,0.6258078764873758
1341,9,15,9,0.55,0.2,10000,diverse,0.6569366543059815,,0.6546420141048676,0.6549239290798458,0.4444444444444441,0.6273786498626233
1342,9,15,9,0.55,0.2,10000,diverse,0.6523447474816365,,0.6546420141048676,0.6546434445630646,0.4444444444444441,0.6229150918577392
1343,9,15,9,0.55,0.2,10000,diverse,0.6467527430787544,,0.6546420141048676,0.6544733760137568,0.4444444444444442,0.620013515055199
1344,9,15,9,0.55,0.2,10000,diverse,0.6539091755171603,,0.6546420141048676,0.6546945503821654,0.444444444444444,0.6235499885122802
1345,9,15,9,0.55,0.2,10000,diverse,0.653867108412761,,0.6546420141048676,0.6546896820023854,0.444444444444444,0.6238318662984658
1346,9,15,9,0.55,0.2,10000,diverse,0.654414084930978,,0.6546420141048676,0.6548671200301605,0.4444444444444442,0.6258123247248525
1347,9,15,9,0.55,0.2,10000,diverse,0.6552017069157295,,0.6546420141048676,0.6548152772685922,0.4444444444444441,0.6258673027109309
1348,9,15,9,0.55,0.2,10000,diverse,0.6488860782462866,,0.6546420141048676,0.6545375231943708,0.4444444444444441,0.6211359660817057
1349,9,15,9,0.55,0.2,10000,diverse,0.6522398172535494,,0.6546420141048676,0.6547645012865535,0.4444444444444442,0.6252079275360708
1350,9,15,9,0.55,0.2,10000,diverse,0.646120458118408,,0.6546420141048676,0.6543884535920427,0.4444444444444443,0.618791312747447
1351,9,15,9,0.55,0.2,10000,diverse,0.6530823689831876,,0.6546420141048676,0.6546656167268219,0.444444444444444,0.6232756364359714
1352,9,15,9,0.55,0.2,10000,diverse,0.6528883789563213,,0.6546420141048676,0.6547925042077445,0.444444444444444,0.6253185907700782
1353,9,15,9,0.55,0.2,10000,diverse,0.6465310677071663,,0.6546420141048676,0.654462572718799,0.4444444444444441,0.6193668734457424
1354,9,15,9,0.55,0.2,10000,diverse,0.6499011362878424,,0.6546420141048676,0.6545433662689926,0.4444444444444443,0.6212956468357032
1355,9,15,9,0.55,0.2,10000,diverse,0.64874241504997,,0.6546420141048676,0.654525278419752,0.4444444444444441,0.6208245422574701
1356,9,15,9,0.55,0.2,10000,diverse,0.6473146094319991,,0.6546420141048676,0.6544114539364512,0.4444444444444441,0.6189590366029267
1357,9,15,9,0.55,0.2,10000,diverse,0.6424882190327282,,0.6546420141048676,0.6543589577294097,0.4444444444444443,0.6179488563838964
1358,9,15,9,0.55,0.2,10000,diverse,0.6456282549596656,,0.6546420141048676,0.6543607593494847,0.4444444444444443,0.61802795465374
1359,9,15,9,0.55,0.2,10000,diverse,0.6573861630905051,,0.6546420141048676,0.6549514644687029,0.4444444444444442,0.6275510273712473
1360,9,15,9,0.55,0.2,10000,diverse,0.6480841225985512,,0.6546420141048676,0.6546665724466462,0.4444444444444441,0.6232810156322813
1361,9,15,9,0.55,0.2,10000,diverse,0.6471262431281499,,0.6546420141048676,0.6543924406489917,0.4444444444444441,0.6185367868481104
1362,9,15,9,0.55,0.2,10000,diverse,0.6579828372005455,,0.6546420141048676,0.6549524920805926,0.4444444444444441,0.6278554158315893
1363,9,15,9,0.55,0.2,10000,diverse,0.6467502958650674,,0.6546420141048676,0.654541197209648,0.4444444444444442,0.6207887211864475
1364,9,15,9,0.55,0.2,10000,diverse,0.6557359768115756,,0.6546420141048676,0.6548682293996683,0.4444444444444442,0.6265984710530774
1365,9,15,9,0.55,0.2,10000,diverse,0.6562992047298798,,0.6546420141048676,0.6548945304658849,0.444444444444444,0.6270090695611733
1366,9,15,9,0.55,0.2,10000,diverse,0.6503386448036664,,0.6546420141048676,0.6545190463070294,0.4444444444444442,0.6204506434010224
1367,9,15,9,0.55,0.2,10000,diverse,0.6495597323617806,,0.6546420141048676,0.6545707464851703,0.4444444444444442,0.6215075735822949
1368,9,15,9,0.55,0.2,10000,diverse,0.6492660161588188,,0.6546420141048676,0.6545262121398004,0.444444444444444,0.6206867408158221
1369,9,15,9,0.55,0.2,10000,diverse,0.6572108417636151,,0.6546420141048676,0.6548408754749802,0.4444444444444443,0.6260019338722003
1370,9,15,9,0.55,0.2,10000,diverse,0.6459992237266546,,0.6546420141048676,0.654384613327315,0.4444444444444442,0.6183512348398499
1371,9,15,9,0.55,0.2,10000,diverse,0.6457481703639019,,0.6546420141048676,0.6545992654685564,0.4444444444444443,0.6217553202166155
1372,9,15,9,0.55,0.2,10000,diverse,0.6487012804590078,,0.6546420141048676,0.6545436524250915,0.4444444444444442,0.621048189345397
1373,9,15,9,0.55,0.2,10000,diverse,0.6447813506781648,,0.6546420141048676,0.6542472482086629,0.4444444444444442,0.6162960166359213
1374,9,15,9,0.55,0.2,10000,diverse,0.6526480802283843,,0.6546420141048676,0.6547666397379772,0.4444444444444443,0.6249934787518563
1375,9,15,9,0.55,0.2,10000,diverse,0.6583436450250755,,0.6546420141048676,0.6548652314856107,0.4444444444444441,0.6259666400268864
1376,9,15,9,0.55,0.2,10000,diverse,0.6515720615004249,,0.6546420141048676,0.6546148733945486,0.444444444444444,0.6225308832048102
1377,9,15,9,0.55,0.2,10000,diverse,0.6515175067003455,,0.6546420141048676,0.6546646860671633,0.4444444444444442,0.6233771277027748
1378,9,15,9,0.55,0.2,10000,diverse,0.6503182606880851,,0.6546420141048676,0.6545716633076387,0.4444444444444441,0.6216260666509676
1379,9,15,9,0.55,0.2,10000,diverse,0.6473674024211428,,0.6546420141048676,0.6544680964401155,0.4444444444444441,0.620118039511185
1380,9,15,9,0.55,0.2,10000,diverse,0.6489379662730992,,0.6546420141048676,0.654566496511728,0.4444444444444442,0.6215553158819732
1381,9,15,9,0.55,0.2,10000,diverse,0.6446058369735455,,0.6546420141048676,0.6542154790017105,0.4444444444444442,0.6161886587954686
1382,9,15,9,0.55,0.2,10000,diverse,0.6485528582937309,,0.6546420141048676,0.6546417967848988,0.4444444444444441,0.6225931296818642
1383,9,15,9,0.55,0.2,10000,diverse,0.6492701272942466,,0.6546420141048676,0.6546158894706987,0.4444444444444442,0.6224528449366304
1384,9,15,9,0.55,0.2,10000,diverse,0.6465132615439437,,0.6546420141048676,0.6544369691159581,0.4444444444444442,0.6193553667171072
1385,9,15,9,0.55,0.2,10000,diverse,0.6507097254621432,,0.6546420141048676,0.654717529282611,0.4444444444444441,0.6242678780741109
1386,9,15,9,0.55,0.2,10000,diverse,0.6523881123581873,,0.6546420141048676,0.654666613433238,0.444444444444444,0.6233811144038142
1387,9,15,9,0.55,0.2,10000,diverse,0.6540833159067004,,0.6546420141048676,0.6547651557038746,0.4444444444444442,0.624908381068844
1388,9,15,9,0.55,0.2,10000,diverse,0.6511740888244774,,0.6546420141048676,0.6545956245704654,0.4444444444444442,0.6220389302406164
1389,9,15,9,0.55,0.2,10000,diverse,0.6501942015108824,,0.6546420141048676,0.6546428019758708,0.444444444444444,0.6228638785826611
1390,9,15,9,0.55,0.2,10000,diverse,0.6578717477264044,,0.6546420141048676,0.6548961766055357,0.4444444444444443,0.6269832314778339
1391,9,15,9,0.55,0.2,10000,diverse,0.6471710282559865,,0.6546420141048676,0.6543656853774402,0.4444444444444441,0.6179634284280824
1392,9,15,9,0.55,0.2,10000,diverse,0.6470210997196506,,0.6546420141048676,0.6545436571529423,0.4444444444444442,0.6210904968951326
1393,9,15,9,0.55,0.2,10000,diverse,0.6473995450786283,,0.6546420141048676,0.6544723773725284,0.4444444444444441,0.6201179785103911
1394,9,15,9,0.55,0.2,10000,diverse,0.6512736681963321,,0.6546420141048676,0.6547134131772743,0.4444444444444442,0.6242189149939658
1395,9,15,9,0.55,0.2,10000,diverse,0.6418588538566742,,0.6546420141048676,0.6541482024373454,0.4444444444444441,0.6150997832474976
1396,9,15,9,0.55,0.2,10000,diverse,0.6510696207197848,,0.6546420141048676,0.6545952384161577,0.4444444444444443,0.622181260072675
1397,9,15,9,0.55,0.2,10000,diverse,0.6569561347517475,,0.6546420141048676,0.6547627343126236,0.4444444444444442,0.6248484734803067
1398,9,15,9,0.55,0.2,10000,diverse,0.6567617657724194,,0.6546420141048676,0.6548408754749802,0.4444444444444442,0.6263587001651876
1399,9,15,9,0.55,0.2,10000,diverse,0.6447914588611976,,0.6546420141048676,0.6543053743649231,0.4444444444444441,0.6174606444484749
1400,9,15,9,0.55,0.2,10000,diverse,0.6461083318018266,,0.6546420141048676,0.6543575907127881,0.4444444444444442,0.6183027495813436
1401,9,15,9,0.55,0.2,10000,diverse,0.6504510913138156,,0.6546420141048676,0.654644248558621,0.4444444444444442,0.6227095250307644
1402,9,15,9,0.55,0.2,10000,diverse,0.6508788267886607,,0.6546420141048676,0.6546161031200556,0.4444444444444443,0.6225594599334922
1403,9,15,9,0.55,0.2,10000,diverse,0.6445476053659532,,0.6546420141048676,0.6542708433442496,0.4444444444444441,0.6168370637268246
1404,9,15,9,0.55,0.2,10000,diverse,0.6506540495818044,,0.6546420141048676,0.6546417570650906,0.4444444444444441,0.6228057994028808
1405,9,15,9,0.55,0.2,10000,diverse,0.6496452397368778,,0.6546420141048676,0.6546166391191922,0.4444444444444441,0.622442256964529
1406,9,15,9,0.55,0.2,10000,diverse,0.6515317935229238,,0.6546420141048676,0.6546155525804145,0.4444444444444441,0.622248404751564
1407,9,15,9,0.55,0.2,10000,diverse,0.6508132671034362,,0.6546420141048676,0.6546654811294924,0.4444444444444441,0.6233388730321029
1408,9,15,9,0.55,0.2,10000,diverse,0.6483891273158277,,0.6546420141048676,0.6545505974950349,0.4444444444444443,0.6211052535748313
1409,9,15,9,0.55,0.2,10000,diverse,0.6524323498228152,,0.6546420141048676,0.6546640590601063,0.4444444444444441,0.6231920237374291
1410,9,15,9,0.55,0.2,10000,diverse,0.6512374154640871,,0.6546420141048676,0.6546191759937461,0.4444444444444441,0.6224453429720889
1411,9,15,9,0.55,0.2,10000,diverse,0.6495138204392165,,0.6546420141048676,0.6545657690032897,0.4444444444444441,0.621668950122313
1412,9,15,9,0.55,0.2,10000,diverse,0.6466973381199125,,0.6546420141048676,0.6544784715899618,0.4444444444444442,0.6198888923598744
1413,9,15,9,0.55,0.2,10000,diverse,0.6494837925213822,,0.6546420141048676,0.6546222864680781,0.4444444444444443,0.6223824596225094
1414,9,15,9,0.55,0.2,10000,diverse,0.6481445013678804,,0.6546420141048676,0.6543830261413633,0.4444444444444442,0.6186911149828642
1415,9,15,9,0.55,0.2,10000,diverse,0.6476460062071864,,0.6546420141048676,0.6544666282614499,0.4444444444444444,0.6201507539259938
1416,9,15,9,0.55,0.2,10000,diverse,0.6585998077089689,,0.6546420141048676,0.6550101256309147,0.4444444444444442,0.628640618056441
1417,9,15,9,0.55,0.2,10000,diverse,0.6492960540103809,,0.6546420141048676,0.6543660155334777,0.4444444444444442,0.6181816903191195
1418,9,15,9,0.55,0.2,10000,diverse,0.651516143708357,,0.6546420141048676,0.6547433188251841,0.4444444444444442,0.6244260368192612
1419,9,15,9,0.55,0.2,10000,diverse,0.6493620977902388,,0.6546420141048676,0.6546213291303778,0.4444444444444442,0.622330201148799
1420,9,15,9,0.55,0.2,10000,diverse,0.656628276334228,,0.6546420141048676,0.6548964819033883,0.444444444444444,0.6268975858677687
1421,9,15,9,0.55,0.2,10000,diverse,0.6489272731000089,,0.6546420141048676,0.6545470310778544,0.4444444444444441,0.6211937803083463
1422,9,15,9,0.55,0.2,10000,diverse,0.6515785426340915,,0.6546420141048676,0.6545186033454039,0.4444444444444442,0.6205851265144484
1423,9,15,9,0.55,0.2,10000,diverse,0.6471690227054677,,0.6546420141048676,0.6543600692058335,0.4444444444444442,0.6181505031926117
1424,9,15,9,0.55,0.2,10000,diverse,0.6488547627280894,,0.6546420141048676,0.6545416566676349,0.4444444444444442,0.6211427158627281
1425,9,15,9,0.55,0.2,10000,diverse,0.6443277132748704,,0.6546420141048676,0.6544409106076207,0.4444444444444441,0.6192478079174135
1426,9,15,9,0.55,0.2,10000,diverse,0.6476302711677226,,0.6546420141048676,0.6544704561997778,0.4444444444444441,0.6197521411527058
1427,9,15,9,0.55,0.2,10000,diverse,0.6464823168928046,,0.6546420141048676,0.6543315364738025,0.444444444444444,0.617687591439028
1428,9,15,9,0.55,0.2,10000,diverse,0.6478569206052505,,0.6546420141048676,0.6543830261413633,0.444444444444444,0.6187657664831699
1429,9,15,9,0.55,0.2,10000,diverse,0.6482216842089643,,0.6546420141048676,0.6545217235022451,0.444444444444444,0.6208260815875184
1430,9,15,9,0.55,0.2,10000,diverse,0.6398797088715429,,0.6546420141048676,0.6539935095642776,0.4444444444444441,0.6135575214469601
1431,9,15,9,0.55,0.2,10000,diverse,0.6460502188027543,,0.6546420141048676,0.6545419925769415,0.4444444444444442,0.6205308753482572
1432,9,15,9,0.55,0.2,10000,diverse,0.6461906825119325,,0.6546420141048676,0.6543109886239539,0.4444444444444441,0.6176611163940373
1433,9,15,9,0.55,0.2,10000,diverse,0.6510142729657341,,0.6546420141048676,0.6545942207640162,0.444444444444444,0.6220155599470405
1434,9,15,9,0.55,0.2,10000,diverse,0.6536065436913588,,0.6546420141048676,0.6547904252578175,0.4444444444444441,0.6252898190593226
1435,9,15,9,0.55,0.2,10000,diverse,0.6469483969712154,,0.6546420141048676,0.6545189613826942,0.4444444444444443,0.6202943832865928
1436,9,15,9,0.55,0.2,10000,diverse,0.6419044633734263,,0.6546420141048676,0.6541761236075478,0.4444444444444442,0.6154925964092848
1437,9,15,9,0.55,0.2,10000,diverse,0.6458643588440955,,0.6546420141048676,0.6542712847539753,0.4444444444444444,0.6169502982604688
1438,9,15,9,0.55,0.2,10000,diverse,0.6541314480331163,,0.6546420141048676,0.6546940791932697,0.444444444444444,0.6236868766387861
1439,9,15,9,0.55,0.2,10000,diverse,0.6445595454852778,,0.6546420141048676,0.6542701691617268,0.444444444444444,0.6169906133088005
1440,9,15,9,0.55,0.2,10000,diverse,0.6516903830625739,,0.6546420141048676,0.6546682332935843,0.4444444444444442,0.6234559337730512
1441,9,15,9,0.55,0.2,10000,diverse,0.6601029239302414,,0.6546420141048676,0.6551404061097743,0.4444444444444441,0.6302492498550677
1442,9,15,9,0.55,0.2,10000,diverse,0.6416058125992122,,0.6546420141048676,0.6542082606368811,0.4444444444444442,0.6162025596674829
1443,9,15,9,0.55,0.2,10000,diverse,0.6484929861568334,,0.6546420141048676,0.6545207513475155,0.4444444444444442,0.6203186655170742
1444,9,15,9,0.55,0.2,10000,diverse,0.6506098351408833,,0.6546420141048676,0.6545947257251686,0.4444444444444442,0.6218911025629841
1445,9,15,9,0.55,0.2,10000,diverse,0.6506017098001264,,0.6546420141048676,0.6545180507030561,0.444444444444444,0.6207640596331283
1446,9,15,9,0.55,0.2,10000,diverse,0.6391959056521639,,0.6546420141048676,0.6542160224575534,0.4444444444444441,0.6158367494778539
1447,9,15,9,0.55,0.2,10000,diverse,0.6487124547255217,,0.6546420141048676,0.6544992094786685,0.4444444444444443,0.6204342074334899
1448,9,15,9,0.55,0.2,10000,diverse,0.6564084605119843,,0.6546420141048676,0.6549513565604841,0.444444444444444,0.6279999964076161
1449,9,15,9,0.55,0.2,10000,diverse,0.6520753804250489,,0.6546420141048676,0.6546883127263377,0.4444444444444442,0.6234476276324145
1450,9,15,9,0.55,0.2,10000,diverse,0.6452953887712707,,0.6546420141048676,0.6543626899514153,0.4444444444444443,0.6180385624900218
1451,9,15,9,0.55,0.2,10000,diverse,0.6538065419325808,,0.6546420141048676,0.6547642122671204,0.4444444444444442,0.624811556585485
1452,9,15,9,0.55,0.2,10000,diverse,0.6467712695696858,,0.6546420141048676,0.6544702739194375,0.4444444444444443,0.6199197563205732
1453,9,15,9,0.55,0.2,10000,diverse,0.6525291435523124,,0.6546420141048676,0.6545666223185417,0.444444444444444,0.621459395309012
1454,9,15,9,0.55,0.2,10000,diverse,0.6576472016242095,,0.6546420141048676,0.6547921586141248,0.4444444444444443,0.6248868314002621
1455,9,15,9,0.55,0.2,10000,diverse,0.6486224314349263,,0.6546420141048676,0.6545176777948094,0.4444444444444442,0.6206521452237332
1456,9,15,9,0.55,0.2,10000,diverse,0.6514063239736744,,0.6546420141048676,0.6546465910536807,0.444444444444444,0.6228768197070051
1457,9,15,9,0.55,0.2,10000,diverse,0.6450127726366695,,0.6546420141048676,0.6544382939256788,0.4444444444444442,0.6193742791286966
