,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
0,9,13,7,0.65,0.2,1000,expert,0.8847034892244654,,0.8794889044282261,0.8845229086975595,,0.1984126984126985,0.8673808551954734
1,9,13,7,0.65,0.2,1000,diverse,0.8652348524274347,,0.8726842506787728,0.8726842506787728,,0.515873015873016,0.8003092984967994
2,9,13,7,0.65,0.2,1000,diverse,0.8642371663657807,,0.8726842506787728,0.8726842506787728,,0.5158730158730158,0.8006882641746687
3,9,13,7,0.65,0.2,1000,diverse,0.86447346757272,,0.8726842506787728,0.8726842506787728,,0.5158730158730158,0.8019408768528046
4,9,13,7,0.65,0.2,1000,diverse,0.8682189476486533,,0.8726842506787728,0.8726842506787728,,0.5158730158730161,0.8044752920667582
5,9,13,7,0.65,0.2,1000,diverse,0.8687974842924954,,0.8726842506787728,0.8726842506787728,,0.5158730158730158,0.8033795051011662
6,9,13,7,0.65,0.2,1000,diverse,0.8640837331599837,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.8003770962648606
7,9,13,7,0.65,0.2,1000,diverse,0.8667222697615632,,0.8726842506787728,0.8726842506787728,,0.515873015873016,0.8018925664437586
8,9,13,7,0.65,0.2,1000,diverse,0.8640368533161266,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.7987024974660876
9,9,13,7,0.65,0.2,1000,diverse,0.8669482488238188,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.8010050854481026
10,9,13,7,0.65,0.2,1000,diverse,0.8683558070492813,,0.8726842506787728,0.8726842506787728,,0.5158730158730158,0.803044072002172
11,9,13,7,0.65,0.2,1000,diverse,0.8654878442265513,,0.8726842506787728,0.8726842506787728,,0.5158730158730157,0.8008193658074227
12,9,13,7,0.65,0.2,1000,diverse,0.866671093477431,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.8034741861092061
13,9,13,7,0.65,0.2,1000,diverse,0.8633210432775164,,0.8726842506787728,0.8726842506787728,,0.5158730158730157,0.7987650323073847
14,9,13,7,0.65,0.2,1000,diverse,0.8682302969602732,,0.8726842506787728,0.8726842506787728,,0.5158730158730158,0.8036637126200276
15,9,13,7,0.65,0.2,1000,diverse,0.8646517839467962,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.7998743842878374
16,9,13,7,0.65,0.2,1000,diverse,0.864107206775603,,0.8726842506787728,0.8726842506787728,,0.5158730158730158,0.7989714239445208
17,9,13,7,0.65,0.2,1000,diverse,0.8622246211353184,,0.8726842506787728,0.8726842506787728,,0.5158730158730157,0.7972874675068589
18,9,13,7,0.65,0.2,1000,diverse,0.8600907357475582,,0.8726842506787728,0.8726842506787728,,0.5158730158730158,0.7979583307422649
19,9,13,7,0.65,0.2,1000,diverse,0.8652548445138606,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.8012482597450846
20,9,13,7,0.65,0.2,1000,diverse,0.8650499628059037,,0.8726842506787728,0.8726842506787728,,0.515873015873016,0.799493369913123
21,9,13,7,0.65,0.2,1000,diverse,0.8632178614453887,,0.8726842506787728,0.8726842506787728,,0.5158730158730157,0.7993278752572016
22,9,13,7,0.65,0.2,1000,diverse,0.8669191905309479,,0.8726842506787728,0.8726842506787728,,0.515873015873016,0.8030976483291421
23,9,13,7,0.65,0.2,1000,diverse,0.8672611286591964,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.8049580874771377
24,9,13,7,0.65,0.2,1000,diverse,0.8672848228609183,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.8029435809613629
25,9,13,7,0.65,0.2,1000,diverse,0.8655856167102193,,0.8726842506787728,0.8726842506787728,,0.5158730158730158,0.8028485493827161
26,9,13,7,0.65,0.2,1000,diverse,0.8632461912162427,,0.8726842506787728,0.8726842506787728,,0.5158730158730156,0.7992907548392015
27,9,13,7,0.65,0.2,1000,diverse,0.8622119579422576,,0.8726842506787728,0.8726842506787728,,0.5158730158730158,0.7977031293819541
28,9,13,7,0.65,0.2,1000,diverse,0.859735003026785,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.7995913783150436
29,9,13,7,0.65,0.2,1000,diverse,0.8656752016034927,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.8019630528644643
30,9,13,7,0.65,0.2,1000,diverse,0.8687227930832965,,0.8726842506787728,0.8726842506787728,,0.5158730158730157,0.8031474634202104
31,9,13,7,0.65,0.2,1000,diverse,0.8678980200887146,,0.8726842506787728,0.8726842506787728,,0.5158730158730157,0.8013897019128182
32,9,13,7,0.65,0.2,1000,diverse,0.8649620358874552,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.8018116444711174
33,9,13,7,0.65,0.2,1000,diverse,0.8618513038430348,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.798423037122771
34,9,13,7,0.65,0.2,1000,diverse,0.8621790679820641,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.7982829168635371
35,9,13,7,0.65,0.2,1000,diverse,0.8663840515996758,,0.8726842506787728,0.8726842506787728,,0.5158730158730158,0.8027754567234417
36,9,13,7,0.65,0.2,1000,diverse,0.8663099480181515,,0.8726842506787728,0.8726842506787728,,0.5158730158730158,0.8029760056346213
37,9,13,7,0.65,0.2,1000,diverse,0.8676259886255624,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.8029873185585278
38,9,13,7,0.65,0.2,1000,diverse,0.8594033748971495,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.7966862964868162
39,9,13,7,0.65,0.2,1000,diverse,0.8654293885034571,,0.8726842506787728,0.8726842506787728,,0.5158730158730158,0.794502851080247
40,9,13,7,0.65,0.2,1000,diverse,0.8645483828599858,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.8009087233081849
41,9,13,7,0.65,0.2,1000,diverse,0.8600863372432698,,0.8726842506787728,0.8726842506787728,,0.5158730158730161,0.7969613683127572
42,9,13,7,0.65,0.2,1000,diverse,0.8655264690698878,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.8005909028349338
43,9,13,7,0.65,0.2,1000,diverse,0.863725980880457,,0.8726842506787728,0.8726842506787728,,0.515873015873016,0.8004161061194941
44,9,13,7,0.65,0.2,1000,diverse,0.866945818372781,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.8019364326131688
45,9,13,7,0.65,0.2,1000,diverse,0.8630406302879936,,0.8726842506787728,0.8726842506787728,,0.5158730158730159,0.8001726266289438
