,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
35,9,15,9,0.7,0.2,10000,diverse,0.9443450711312704,,0.9516768191256496,0.9515294325712212,0.4444444444444442,0.8998795435818754
36,9,15,9,0.7,0.2,10000,diverse,0.9458004992458672,,0.9516768191256496,0.9516144436246544,0.4444444444444441,0.9024351637452648
37,9,15,9,0.7,0.2,10000,diverse,0.946592095471346,,0.9516768191256496,0.9516030166475477,0.444444444444444,0.9024889181515862
38,9,15,9,0.7,0.2,10000,diverse,0.9444526246400686,,0.9516768191256496,0.9515458674867324,0.4444444444444442,0.900640559888455
39,9,15,9,0.7,0.2,10000,diverse,0.9464146238878506,,0.9516768191256496,0.9516303795739371,0.4444444444444441,0.9030226052249312
40,9,15,9,0.7,0.2,10000,diverse,0.9484332750995796,,0.9516768191256496,0.9517151001166227,0.4444444444444442,0.9041732160165498
41,9,15,9,0.7,0.2,10000,diverse,0.9455773030197798,,0.9516768191256496,0.9515399416290736,0.4444444444444441,0.9010697504269884
42,9,15,9,0.7,0.2,10000,diverse,0.9466415497651476,,0.9516768191256496,0.9516268021893506,0.4444444444444442,0.902121529636542
43,9,15,9,0.7,0.2,10000,diverse,0.9456272181532288,,0.9516768191256496,0.951586343064416,0.4444444444444444,0.9014746792160678
44,9,15,9,0.7,0.2,10000,diverse,0.9453731343037496,,0.9516768191256496,0.951521069580451,0.4444444444444442,0.8991997879191628
45,9,15,9,0.7,0.2,10000,diverse,0.9458420027893812,,0.9516768191256496,0.951568698721642,0.4444444444444442,0.9015797807363444
46,9,15,9,0.7,0.2,10000,diverse,0.9473382865750788,,0.9516768191256496,0.9516420144745849,0.4444444444444441,0.9034808006900809
47,9,15,9,0.7,0.2,10000,diverse,0.9472582511981966,,0.9516768191256496,0.9516297679867872,0.4444444444444441,0.9033081956567014
48,9,15,9,0.7,0.2,10000,diverse,0.9475442316671424,,0.9516768191256496,0.951651608570794,0.4444444444444441,0.9028357108745876
49,9,15,9,0.7,0.2,10000,diverse,0.9472354398266204,,0.9516768191256496,0.9516559902202372,0.4444444444444441,0.9039588452856184
50,9,15,9,0.7,0.2,10000,diverse,0.9461650423740332,,0.9516768191256496,0.9516194585031112,0.4444444444444441,0.9029014351689928
51,9,15,9,0.7,0.2,10000,diverse,0.9463992867298756,,0.9516768191256496,0.9515570073923378,0.4444444444444442,0.9011600343956404
52,9,15,9,0.7,0.2,10000,diverse,0.9475421587223648,,0.9516768191256496,0.9516665643820694,0.444444444444444,0.902764364736838
53,9,15,9,0.7,0.2,10000,diverse,0.9456941381015842,,0.9516768191256496,0.951534446073125,0.4444444444444441,0.9012772155399164
54,9,15,9,0.7,0.2,10000,diverse,0.9445992295655457,,0.9516768191256496,0.9515783406436796,0.4444444444444441,0.9008507397401808
55,9,15,9,0.7,0.2,10000,diverse,0.9424522500878418,,0.9516768191256496,0.951395598479881,0.4444444444444441,0.898303982353185
56,9,15,9,0.7,0.2,10000,diverse,0.949846728026912,,0.9516768191256496,0.9517368311508144,0.4444444444444443,0.905946966563608
57,9,15,9,0.7,0.2,10000,diverse,0.94666972760996,,0.9516768191256496,0.9516044332499856,0.4444444444444442,0.9022444574442589
58,9,15,9,0.7,0.2,10000,diverse,0.9464109008503504,,0.9516768191256496,0.951629581086443,0.4444444444444441,0.902468836137302
59,9,15,9,0.7,0.2,10000,diverse,0.9471209114106328,,0.9516768191256496,0.9516102807787788,0.444444444444444,0.902334102233237
60,9,15,9,0.7,0.2,10000,diverse,0.9504453281877152,,0.9516768191256496,0.9518016262572566,0.4444444444444442,0.9062511380676906
61,9,15,9,0.7,0.2,10000,diverse,0.9473274633027982,,0.9516768191256496,0.9516117071213536,0.444444444444444,0.9018147285478582
62,9,15,9,0.7,0.2,10000,diverse,0.947717411159272,,0.9516768191256496,0.9516542912796644,0.4444444444444442,0.9037616323468504
63,9,15,9,0.7,0.2,10000,diverse,0.941129581432806,,0.9516768191256496,0.9513694403895958,0.4444444444444442,0.898114964449034
64,9,15,9,0.7,0.2,10000,diverse,0.9466134326265628,,0.9516768191256496,0.9516663024977918,0.4444444444444442,0.9041425684522922
65,9,15,9,0.7,0.2,10000,diverse,0.9489589183374392,,0.9516768191256496,0.9516985815178204,0.4444444444444441,0.9042792556080362
66,9,15,9,0.7,0.2,10000,diverse,0.9430880874318446,,0.9516768191256496,0.9515209949201716,0.444444444444444,0.9005907905605992
67,9,15,9,0.7,0.2,10000,diverse,0.9454200895813516,,0.9516768191256496,0.951605073174682,0.4444444444444442,0.9016214484439312
68,9,15,9,0.7,0.2,10000,diverse,0.9469175148877288,,0.9516768191256496,0.9516064908216336,0.4444444444444443,0.9017509165672556
69,9,15,9,0.7,0.2,10000,diverse,0.9498622533846948,,0.9516768191256496,0.9517212985492772,0.4444444444444443,0.9045539902422768
70,9,15,9,0.7,0.2,10000,diverse,0.9483407575196818,,0.9516768191256496,0.9516909216061604,0.4444444444444443,0.904182792561171
71,9,15,9,0.7,0.2,10000,diverse,0.94263254885883,,0.9516768191256496,0.951291716017602,0.444444444444444,0.8978219586046252
72,9,15,9,0.7,0.2,10000,diverse,0.9465201772058964,,0.9516768191256496,0.9516114930570814,0.4444444444444439,0.9024872217397965
73,9,15,9,0.7,0.2,10000,diverse,0.9462538879540984,,0.9516768191256496,0.9515634978981478,0.4444444444444441,0.9008623011563994
74,9,15,9,0.7,0.2,10000,diverse,0.9458555723099662,,0.9516768191256496,0.9515404969811908,0.4444444444444441,0.899862107183563
75,9,15,9,0.7,0.2,10000,diverse,0.9470388128353426,,0.9516768191256496,0.951649063320512,0.4444444444444442,0.9030903234104676
76,9,15,9,0.7,0.2,10000,diverse,0.9483507949883913,,0.9516768191256496,0.9516925417713222,0.4444444444444441,0.905184306301751
77,9,15,9,0.7,0.2,10000,diverse,0.949777028102107,,0.9516768191256496,0.9517466003266996,0.444444444444444,0.9058421388303102
78,9,15,9,0.7,0.2,10000,diverse,0.9448675936596428,,0.9516768191256496,0.9515204206323556,0.444444444444444,0.9007457072627332
79,9,15,9,0.7,0.2,10000,diverse,0.9450934369833346,,0.9516768191256496,0.9514921942557836,0.4444444444444442,0.9003327673881234
80,9,15,9,0.7,0.2,10000,diverse,0.9420206791157748,,0.9516768191256496,0.9513776998606468,0.4444444444444441,0.8978810077793994
81,9,15,9,0.7,0.2,10000,diverse,0.9464852280933602,,0.9516768191256496,0.9516355549621276,0.444444444444444,0.903497326321354
82,9,15,9,0.7,0.2,10000,diverse,0.948673774692053,,0.9516768191256496,0.951673608612808,0.4444444444444441,0.9042210931012712
83,9,15,9,0.7,0.2,10000,diverse,0.9462121150360192,,0.9516768191256496,0.9515825059288504,0.4444444444444442,0.9015913753739604
84,9,15,9,0.7,0.2,10000,diverse,0.9460126303078916,,0.9516768191256496,0.9516355499680698,0.4444444444444442,0.9027214294083274
85,9,15,9,0.7,0.2,10000,diverse,0.9496174413742228,,0.9516768191256496,0.9517622911184218,0.4444444444444443,0.906114675585054
86,9,15,9,0.7,0.2,10000,diverse,0.9479149588229578,,0.9516768191256496,0.9516763940607176,0.4444444444444442,0.9037374751088354
87,9,15,9,0.7,0.2,10000,diverse,0.9473182746465988,,0.9516768191256496,0.9516740308629424,0.4444444444444443,0.9043610180115268
88,9,15,9,0.7,0.2,10000,diverse,0.945298113970086,,0.9516768191256496,0.951563836581985,0.4444444444444442,0.9015602717796968
89,9,15,9,0.7,0.2,10000,diverse,0.9433011732541844,,0.9516768191256496,0.9514658258836928,0.4444444444444441,0.8991144699989948
90,9,15,9,0.7,0.2,10000,diverse,0.949930761545698,,0.9516768191256496,0.9517666772392724,0.4444444444444442,0.906569865183514
91,9,15,9,0.7,0.2,10000,diverse,0.9492034143432696,,0.9516768191256496,0.951699738514222,0.4444444444444442,0.9046449690820706
92,9,15,9,0.7,0.2,10000,diverse,0.944955234294944,,0.9516768191256496,0.9515342372025004,0.4444444444444443,0.9007426163231036
93,9,15,9,0.7,0.2,10000,diverse,0.9453456037765552,,0.9516768191256496,0.9515370039241068,0.4444444444444443,0.9014114908022748
94,9,15,9,0.7,0.2,10000,diverse,0.9436665762884852,,0.9516768191256496,0.951537503899056,0.4444444444444443,0.9009383574383152
95,9,15,9,0.7,0.2,10000,diverse,0.9476795707379118,,0.9516768191256496,0.9516519681963154,0.4444444444444442,0.9037037939849866
96,9,15,9,0.7,0.2,10000,diverse,0.9481553994975124,,0.9516768191256496,0.9516838695225298,0.4444444444444442,0.90382830810361
97,9,15,9,0.7,0.2,10000,diverse,0.948546075131887,,0.9516768191256496,0.9517180784662308,0.4444444444444441,0.905571263598811
98,9,15,9,0.7,0.2,10000,diverse,0.946189451266548,,0.9516768191256496,0.9516177799502288,0.4444444444444441,0.9025124561852064
99,9,15,9,0.7,0.2,10000,diverse,0.9464455198248448,,0.9516768191256496,0.9515615964036016,0.4444444444444441,0.901647821229928
100,9,15,9,0.7,0.2,10000,diverse,0.9470287759429664,,0.9516768191256496,0.9516484228119426,0.4444444444444441,0.9037511235799196
101,9,15,9,0.7,0.2,10000,diverse,0.9447631833160376,,0.9516768191256496,0.9515334524407386,0.4444444444444442,0.9009138007566064
102,9,15,9,0.7,0.2,10000,diverse,0.9460771324943544,,0.9516768191256496,0.9515566308507132,0.444444444444444,0.9013663639894132
103,9,15,9,0.7,0.2,10000,diverse,0.9491360121889808,,0.9516768191256496,0.9517110299510568,0.4444444444444442,0.9045617414686762
104,9,15,9,0.7,0.2,10000,diverse,0.945340240229842,,0.9516768191256496,0.9515732132160026,0.4444444444444442,0.9016288699750552
105,9,15,9,0.7,0.2,10000,diverse,0.9479876861814712,,0.9516768191256496,0.9516876796447612,0.4444444444444441,0.9039463072080898
106,9,15,9,0.7,0.2,10000,diverse,0.9485344420976471,,0.9516768191256496,0.9516854963867312,0.4444444444444442,0.9032063063073684
107,9,15,9,0.7,0.2,10000,diverse,0.9478544262644336,,0.9516768191256496,0.9516455559278116,0.4444444444444442,0.9034283847990238
108,9,15,9,0.7,0.2,10000,diverse,0.9498972688517358,,0.9516768191256496,0.951813191924294,0.4444444444444442,0.9075311934931704
109,9,15,9,0.7,0.2,10000,diverse,0.9468058252527354,,0.9516768191256496,0.9515962028282235,0.4444444444444442,0.9024539254409436
110,9,15,9,0.7,0.2,10000,diverse,0.9444361135389544,,0.9516768191256496,0.9514677778528856,0.444444444444444,0.9000783943484296
111,9,15,9,0.7,0.2,10000,diverse,0.9459198419955062,,0.9516768191256496,0.9515937649893712,0.444444444444444,0.9017154842438586
112,9,15,9,0.7,0.2,10000,diverse,0.9472742724548529,,0.9516768191256496,0.9516527797408724,0.4444444444444441,0.903178360088737
113,9,15,9,0.7,0.2,10000,diverse,0.9467923041073332,,0.9516768191256496,0.9515920987719084,0.4444444444444441,0.9019818276598764
114,9,15,9,0.7,0.2,10000,diverse,0.9458658739778548,,0.9516768191256496,0.95159481749094,0.4444444444444441,0.9019852415213562
115,9,15,9,0.7,0.2,10000,diverse,0.9467876584220692,,0.9516768191256496,0.9516011279743976,0.4444444444444441,0.9020795495727713
116,9,15,9,0.7,0.2,10000,diverse,0.9452205696141482,,0.9516768191256496,0.9515875445173156,0.4444444444444442,0.9021568793295744
117,9,15,9,0.7,0.2,10000,diverse,0.9512991274667716,,0.9516768191256496,0.9518488202173718,0.4444444444444441,0.9078118698095424
118,9,15,9,0.7,0.2,10000,diverse,0.9473610288442488,,0.9516768191256496,0.9516526637084142,0.4444444444444441,0.9032882337861168
119,9,15,9,0.7,0.2,10000,diverse,0.9457324102084615,,0.9516768191256496,0.9516617810389614,0.4444444444444441,0.903018784620857
120,9,15,9,0.7,0.2,10000,diverse,0.9477506306478568,,0.9516768191256496,0.9516654116682408,0.4444444444444443,0.9043553441296486
121,9,15,9,0.7,0.2,10000,diverse,0.9449459018862802,,0.9516768191256496,0.9515957271897544,0.4444444444444444,0.9020699176055572
122,9,15,9,0.7,0.2,10000,diverse,0.9453601407642525,,0.9516768191256496,0.9516257829202052,0.4444444444444443,0.9028270653161334
123,9,15,9,0.7,0.2,10000,diverse,0.945207358324724,,0.9516768191256496,0.9515711389140744,0.4444444444444442,0.902106759074228
124,9,15,9,0.7,0.2,10000,diverse,0.946100275929758,,0.9516768191256496,0.9515749373083796,0.444444444444444,0.9019489970630554
125,9,15,9,0.7,0.2,10000,diverse,0.9453023023743854,,0.9516768191256496,0.9515243937102316,0.4444444444444441,0.9005306879523663
126,9,15,9,0.7,0.2,10000,diverse,0.9469645893386764,,0.9516768191256496,0.9516021777039372,0.4444444444444442,0.9009674705481237
127,9,15,9,0.7,0.2,10000,diverse,0.9469745515288824,,0.9516768191256496,0.951621430966775,0.4444444444444443,0.9033560195571518
128,9,15,9,0.7,0.2,10000,diverse,0.946309689504065,,0.9516768191256496,0.951591560613408,0.4444444444444442,0.90138830103929
129,9,15,9,0.7,0.2,10000,diverse,0.9500881632524756,,0.9516768191256496,0.9516921851747872,0.4444444444444441,0.9035050622506252
130,9,15,9,0.7,0.2,10000,diverse,0.9445544493746532,,0.9516768191256496,0.9515624133538616,0.4444444444444443,0.9006757836502798
131,9,15,9,0.7,0.2,10000,diverse,0.9460710941039006,,0.9516768191256496,0.9516144234576204,0.4444444444444442,0.9021194083270988
132,9,15,9,0.7,0.2,10000,diverse,0.944447012720078,,0.9516768191256496,0.951481495447567,0.444444444444444,0.9002001418114336
133,9,15,9,0.7,0.2,10000,diverse,0.9470411197506216,,0.9516768191256496,0.9516559633778144,0.4444444444444442,0.9028874706207908
134,9,15,9,0.7,0.2,10000,diverse,0.9471410931479792,,0.9516768191256496,0.9516330293734384,0.4444444444444442,0.903395665665498
135,9,15,9,0.7,0.2,10000,diverse,0.943518086534624,,0.9516768191256496,0.9514044213107462,0.4444444444444442,0.8990769002820469
136,9,15,9,0.7,0.2,10000,diverse,0.944567645715634,,0.9516768191256496,0.9514688840905074,0.4444444444444442,0.8994509599530053
137,9,15,9,0.7,0.2,10000,diverse,0.9503593653655312,,0.9516768191256496,0.951752155603282,0.4444444444444444,0.9053236868451988
138,9,15,9,0.7,0.2,10000,diverse,0.9458104544871307,,0.9516768191256496,0.9515859338444372,0.4444444444444441,0.90183592997161
139,9,15,9,0.7,0.2,10000,diverse,0.9458862318242858,,0.9516768191256496,0.9515602570585244,0.4444444444444441,0.9005309151664308
140,9,15,9,0.7,0.2,10000,diverse,0.9441001176484458,,0.9516768191256496,0.9515474877585102,0.4444444444444443,0.9001654026274064
141,9,15,9,0.7,0.2,10000,diverse,0.9450160325592212,,0.9516768191256496,0.9516115574849824,0.4444444444444442,0.9025972179703764
142,9,15,9,0.7,0.2,10000,diverse,0.9456926033161368,,0.9516768191256496,0.9515801992549584,0.4444444444444441,0.9018919427126088
143,9,15,9,0.7,0.2,10000,diverse,0.9467570347056712,,0.9516768191256496,0.9516059112337548,0.4444444444444441,0.9027552483179134
144,9,15,9,0.7,0.2,10000,diverse,0.9473281156409454,,0.9516768191256496,0.9517030847507596,0.4444444444444442,0.9052693733434104
145,9,15,9,0.7,0.2,10000,diverse,0.9466755126019812,,0.9516768191256496,0.9516728236314432,0.4444444444444442,0.9039841411074614
146,9,15,9,0.7,0.2,10000,diverse,0.9480633798867576,,0.9516768191256496,0.9516497564381052,0.4444444444444443,0.9038672378299808
147,9,15,9,0.7,0.2,10000,diverse,0.9464314279244632,,0.9516768191256496,0.951604129706104,0.4444444444444442,0.901964280663904
148,9,15,9,0.7,0.2,10000,diverse,0.950345910733548,,0.9516768191256496,0.9518142856040346,0.4444444444444442,0.9075768853263844
149,9,15,9,0.7,0.2,10000,diverse,0.946038156941581,,0.9516768191256496,0.9516337397353628,0.4444444444444443,0.9033817444002588
150,9,15,9,0.7,0.2,10000,diverse,0.948133794066427,,0.9516768191256496,0.9517112663267668,0.4444444444444442,0.9051118163382902
151,9,15,9,0.7,0.2,10000,diverse,0.950999970348271,,0.9516768191256496,0.9518251134425346,0.4444444444444441,0.907644642849466
152,9,15,9,0.7,0.2,10000,diverse,0.9470538736465264,,0.9516768191256496,0.9516466707969428,0.4444444444444442,0.9034463053016464
153,9,15,9,0.7,0.2,10000,diverse,0.9444639989391764,,0.9516768191256496,0.9514430168894744,0.4444444444444444,0.8992463004145329
154,9,15,9,0.7,0.2,10000,diverse,0.9460603648084642,,0.9516768191256496,0.9516122227850974,0.444444444444444,0.9026272518817408
155,9,15,9,0.7,0.2,10000,diverse,0.9456653869483704,,0.9516768191256496,0.9516163448795214,0.4444444444444441,0.9021659308770188
156,9,15,9,0.7,0.2,10000,diverse,0.9442907810161164,,0.9516768191256496,0.9514708033772036,0.4444444444444441,0.9001140993037452
157,9,15,9,0.7,0.2,10000,diverse,0.9469233537565012,,0.9516768191256496,0.9516505131396418,0.4444444444444444,0.9034961598920868
158,9,15,9,0.7,0.2,10000,diverse,0.9451890933728732,,0.9516768191256496,0.9515990358264887,0.4444444444444441,0.90241323454506
159,9,15,9,0.7,0.2,10000,diverse,0.947091750051252,,0.9516768191256496,0.9516221763215154,0.4444444444444441,0.9018884673337572
160,9,15,9,0.7,0.2,10000,diverse,0.9473585677093544,,0.9516768191256496,0.9516176901340678,0.4444444444444441,0.9030000228056096
161,9,15,9,0.7,0.2,10000,diverse,0.9445763808746316,,0.9516768191256496,0.9514879713357928,0.444444444444444,0.9005940984816418
162,9,15,9,0.7,0.2,10000,diverse,0.9441884674810088,,0.9516768191256496,0.9514673320343412,0.4444444444444441,0.9000242398257632
163,9,15,9,0.7,0.2,10000,diverse,0.9481293444079164,,0.9516768191256496,0.9516882399440084,0.4444444444444443,0.9036747697213948
164,9,15,9,0.7,0.2,10000,diverse,0.943200429471882,,0.9516768191256496,0.9514815948488102,0.4444444444444442,0.897721410891537
165,9,15,9,0.7,0.2,10000,diverse,0.9435592930776472,,0.9516768191256496,0.9514551533943668,0.4444444444444443,0.8997637183604767
166,9,15,9,0.7,0.2,10000,diverse,0.9461898552092038,,0.9516768191256496,0.9515736839898152,0.4444444444444442,0.9020620703210452
167,9,15,9,0.7,0.2,10000,diverse,0.9459240210760168,,0.9516768191256496,0.9516115904137424,0.4444444444444442,0.9025234193100956
168,9,15,9,0.7,0.2,10000,diverse,0.9459881509516744,,0.9516768191256496,0.9515665170962532,0.4444444444444441,0.899993798822675
169,9,15,9,0.7,0.2,10000,diverse,0.9472403494363368,,0.9516768191256496,0.9515939619339532,0.4444444444444441,0.9022966254143272
170,9,15,9,0.7,0.2,10000,diverse,0.9430409841822812,,0.9516768191256496,0.951451412612866,0.4444444444444442,0.8982417849622091
171,9,15,9,0.7,0.2,10000,diverse,0.9467950314880847,,0.9516768191256496,0.9515853282568324,0.4444444444444442,0.9017772091833564
172,9,15,9,0.7,0.2,10000,diverse,0.9442502636211024,,0.9516768191256496,0.9514080705063024,0.4444444444444442,0.8990016230367898
173,9,15,9,0.7,0.2,10000,diverse,0.9445637611912364,,0.9516768191256496,0.9515811339513136,0.4444444444444443,0.9017195989789916
174,9,15,9,0.7,0.2,10000,diverse,0.9481379663553626,,0.9516768191256496,0.9517354847948928,0.4444444444444441,0.9047527075228428
175,9,15,9,0.7,0.2,10000,diverse,0.9473747594645868,,0.9516768191256496,0.9516619895917208,0.4444444444444442,0.9027187405748632
176,9,15,9,0.7,0.2,10000,diverse,0.948423911094724,,0.9516768191256496,0.9516422735282976,0.4444444444444441,0.9026466096903792
177,9,15,9,0.7,0.2,10000,diverse,0.9447179902416118,,0.9516768191256496,0.9514410203900788,0.4444444444444442,0.8997726914964408
178,9,15,9,0.7,0.2,10000,diverse,0.9451820427022526,,0.9516768191256496,0.9516270704373462,0.4444444444444443,0.9014038576835908
179,9,15,9,0.7,0.2,10000,diverse,0.9457230630619478,,0.9516768191256496,0.9515605915200708,0.4444444444444441,0.901215482914529
180,9,15,9,0.7,0.2,10000,diverse,0.9454043766196628,,0.9516768191256496,0.951578542585273,0.444444444444444,0.9013796036192904
181,9,15,9,0.7,0.2,10000,diverse,0.944998239628806,,0.9516768191256496,0.9515103004462044,0.4444444444444441,0.8984057174870045
182,9,15,9,0.7,0.2,10000,diverse,0.9448793532166282,,0.9516768191256496,0.9515691847263164,0.4444444444444442,0.9013508582871688
183,9,15,9,0.7,0.2,10000,diverse,0.9472144607677864,,0.9516768191256496,0.9516691753412484,0.4444444444444442,0.903820536749964
184,9,15,9,0.7,0.2,10000,diverse,0.943475132651446,,0.9516768191256496,0.951296805546172,0.4444444444444442,0.8975200639222476
185,9,15,9,0.7,0.2,10000,diverse,0.9504799508949322,,0.9516768191256496,0.951760713479022,0.4444444444444441,0.9053079968525264
186,9,15,9,0.7,0.2,10000,diverse,0.9459878041241024,,0.9516768191256496,0.951615390547616,0.4444444444444442,0.9027324648788844
187,9,15,9,0.7,0.2,10000,diverse,0.9438572364151868,,0.9516768191256496,0.9513923325601072,0.4444444444444441,0.8989720244914999
188,9,15,9,0.7,0.2,10000,diverse,0.946639129852742,,0.9516768191256496,0.9515976997819529,0.4444444444444442,0.9025283343367756
189,9,15,9,0.7,0.2,10000,diverse,0.9490393583753368,,0.9516768191256496,0.9517013071319712,0.4444444444444441,0.9049635043529618
190,9,15,9,0.7,0.2,10000,diverse,0.9452598143072348,,0.9516768191256496,0.9515095627706438,0.444444444444444,0.9008664753561948
191,9,15,9,0.7,0.2,10000,diverse,0.9447911572253176,,0.9516768191256496,0.9515564830372658,0.444444444444444,0.9001244878179876
192,9,15,9,0.7,0.2,10000,diverse,0.9449705313019884,,0.9516768191256496,0.9515287381690613,0.4444444444444443,0.9010899536703676
193,9,15,9,0.7,0.2,10000,diverse,0.9455391162888338,,0.9516768191256496,0.9516072167798868,0.444444444444444,0.9021765844198232
194,9,15,9,0.7,0.2,10000,diverse,0.9493580799224304,,0.9516768191256496,0.951731213928056,0.4444444444444441,0.905824457231666
195,9,15,9,0.7,0.2,10000,diverse,0.9470785771262842,,0.9516768191256496,0.9516312128246244,0.4444444444444444,0.9018014031241256
196,9,15,9,0.7,0.2,10000,diverse,0.9440702952184654,,0.9516768191256496,0.9514645172050842,0.4444444444444441,0.8991534644048405
197,9,15,9,0.7,0.2,10000,diverse,0.9502430318142124,,0.9516768191256496,0.951783722941961,0.4444444444444441,0.9060391397148932
198,9,15,9,0.7,0.2,10000,diverse,0.9450597999437856,,0.9516768191256496,0.951566419620415,0.444444444444444,0.9006047252812139
199,9,15,9,0.7,0.2,10000,diverse,0.9460262365012468,,0.9516768191256496,0.9516156853683316,0.4444444444444442,0.9031014840818964
200,9,15,9,0.7,0.2,10000,diverse,0.9490630030827732,,0.9516768191256496,0.95171829403703,0.4444444444444442,0.9047747323687476
201,9,15,9,0.7,0.2,10000,diverse,0.9484636220177391,,0.9516768191256496,0.9517015426452065,0.4444444444444443,0.904156401532128
