,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
18,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6990715388526977,,0.6448371411422178,0.7060923385125234,0.5666666666666669,0.6530129663923183
19,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7043273123218297,,0.655292213071516,0.7096524448905666,0.538888888888889,0.6592487500000002
20,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7001416277842799,,0.6448371411422178,0.7064237482524001,0.5611111111111111,0.6537354732510288
21,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6992256230467817,,0.6448371411422178,0.7065072321348028,0.5722222222222223,0.6524059310699589
22,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.697141509563205,,0.6448371411422178,0.7059038767389478,0.5722222222222224,0.6523382698902607
23,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6987045300884995,,0.6448371411422178,0.7057002544890009,0.5722222222222224,0.651756207133059
24,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6989443915856326,,0.6448371411422178,0.7072150240969969,0.5611111111111112,0.6543501543209875
25,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.702043705667133,,0.6448371411422178,0.7076460791451672,0.5555555555555557,0.6555877503429355
26,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7008715902829776,,0.655292213071516,0.7077837336297559,0.5611111111111112,0.6548838374485597
27,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6997163699682181,,0.6448371411422178,0.7062561924483661,0.566666666666667,0.6530444855967079
28,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6982398662143666,,0.6448371411422178,0.7053870300197601,0.5722222222222223,0.6517366958161865
29,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7007974902504953,,0.6448371411422178,0.7068937354070199,0.5611111111111114,0.6543385853909465
30,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7012081925116584,,0.6448371411422178,0.7078058117133686,0.5555555555555558,0.6557044598765432
31,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6992129965385045,,0.655292213071516,0.7066117810358554,0.5666666666666669,0.6535758470507544
32,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6987854197618415,,0.655292213071516,0.7066182642545809,0.5611111111111114,0.6542138134430728
33,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7049099054824864,,0.6448371411422178,0.7098943361402716,0.5388888888888891,0.6593138631687243
34,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7001329614019909,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6524034327846366
35,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6988457653103011,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6523972376543211
36,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6989776901400816,,0.6448371411422178,0.7057092061470044,0.5722222222222223,0.6517709722222222
37,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7014552838556956,,0.6448371411422178,0.7075154082336553,0.5555555555555557,0.6556032407407408
38,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7044553096368211,,0.655292213071516,0.7097247492832244,0.5444444444444445,0.6586510905349795
39,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7020892619957151,,0.655292213071516,0.7082190935330543,0.5499999999999999,0.6567171141975309
40,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7006121174059744,,0.6448371411422178,0.7071022485417056,0.5611111111111113,0.6543329989711935
41,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6989458675395984,,0.6448371411422178,0.7059182716933898,0.5666666666666669,0.6530176808984911
42,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7024932890214319,,0.6448371411422178,0.707794504875396,0.5611111111111113,0.6549809430727023
43,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7008070234359397,,0.6448371411422178,0.7072150240969969,0.5611111111111114,0.6543954989711935
44,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6989797777719847,,0.6448371411422178,0.7064237482524001,0.5611111111111113,0.6536751800411522
45,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6992408674117314,,0.655292213071516,0.7068751611722488,0.5611111111111114,0.6542338143004115
46,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6991581606178703,,0.6448371411422178,0.7069212195347607,0.5555555555555558,0.6550236008230453
47,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6988622941910363,,0.6448371411422178,0.7055978232938133,0.5722222222222225,0.6517256532921811
48,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6985613471155836,,0.6448371411422178,0.706520531894917,0.5666666666666669,0.6530400977366255
49,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7040300008502653,,0.6448371411422178,0.7092692327069975,0.55,0.6575631687242799
50,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6987907080790252,,0.655292213071516,0.7060087858314856,0.5611111111111116,0.6536036882716049
51,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6983695074915274,,0.6448371411422178,0.7055978232938133,0.5722222222222225,0.6517390483539095
52,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7012166586573443,,0.6448371411422178,0.7077192084042833,0.5555555555555555,0.655555157750343
53,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7013293673058214,,0.655292213071516,0.7073096910797783,0.5555555555555557,0.6555105075445816
54,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7022036110928855,,0.655292213071516,0.7082883935037487,0.5444444444444447,0.6575678772290809
55,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7018688586871458,,0.6448371411422178,0.7078058117133686,0.5555555555555556,0.6556023405349795
56,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7033052473398296,,0.655292213071516,0.7084141942218807,0.5500000000000003,0.6568443295610424
57,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6976113043204484,,0.6448371411422178,0.7053680290699803,0.577777777777778,0.6510557098765433
58,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7017972594988569,,0.655292213071516,0.707988504108432,0.5555555555555559,0.6561780418381344
59,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6994337117573501,,0.6448371411422178,0.7058284472002495,0.5722222222222224,0.6523102160493829
60,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7016969527165475,,0.6448371411422178,0.707794504875396,0.5611111111111112,0.654923125
61,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6986995100061983,,0.6448371411422178,0.7056620947729139,0.5722222222222223,0.6517404166666666
62,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7039660432448993,,0.655292213071516,0.7089967036117937,0.5444444444444443,0.6581302674897119
63,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7046628726288974,,0.6448371411422178,0.7093263128603432,0.5444444444444444,0.6581135596707819
64,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6981066448288966,,0.6448371411422178,0.7063395512634062,0.5666666666666669,0.6530480281207134
65,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7033809199434318,,0.655292213071516,0.707991115029633,0.5555555555555558,0.6555335596707819
66,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6994486966046546,,0.6448371411422178,0.7072150240969969,0.5611111111111116,0.6543810442386832
67,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7001013419881691,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.652403244170096
68,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6994585370249506,,0.6448371411422178,0.7065072321348028,0.5722222222222223,0.6524008384773663
69,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.70043572511572,,0.655292213071516,0.7068751611722488,0.5611111111111114,0.6542147376543209
70,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6977626239939756,,0.6448371411422178,0.7053680290699803,0.577777777777778,0.6510632716049384
71,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6988410627399498,,0.6448371411422178,0.7058284472002495,0.5722222222222224,0.6523037397119342
72,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6979050933277791,,0.6448371411422178,0.7057002544890009,0.5722222222222224,0.6517470816186557
73,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7000277201332815,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.652384036351166
74,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7004423796513528,,0.6448371411422178,0.706520531894917,0.5666666666666669,0.6530709396433471
75,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6991843890173146,,0.6448371411422178,0.7064799930668775,0.5611111111111113,0.6542110853909465
76,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7000373917106255,,0.6448371411422178,0.7061763339330601,0.5666666666666668,0.6529884910836763
77,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6988929637960895,,0.655292213071516,0.706855547262623,0.5611111111111114,0.65422170781893
78,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6990944122143232,,0.655292213071516,0.7060087858314856,0.5611111111111111,0.6536117695473251
79,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.700792381358972,,0.655292213071516,0.7063392497979253,0.5666666666666669,0.6535344598765432
80,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6983154416970948,,0.6448371411422178,0.7059038767389478,0.5722222222222225,0.6523292155349795
81,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7017060738303388,,0.6448371411422178,0.7092692327069975,0.5499999999999999,0.6575844864540465
82,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6993124155781381,,0.6448371411422178,0.706520531894917,0.566666666666667,0.6530631224279836
83,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7004005599141695,,0.6448371411422178,0.706520531894917,0.5666666666666671,0.6530173508230452
84,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6993100521339506,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6523917781207134
85,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7021108993465095,,0.6448371411422178,0.7083088060263542,0.5500000000000002,0.6569213691700961
86,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7002343402297166,,0.6448371411422178,0.7056620947729139,0.5722222222222224,0.6517362620027435
87,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7004234655792522,,0.6448371411422178,0.7066295229638412,0.5611111111111113,0.6543014866255144
88,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7022977800846995,,0.655292213071516,0.708787788726849,0.5500000000000003,0.6568819238683128
89,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7029731433219546,,0.655292213071516,0.7083603466018129,0.5500000000000003,0.6567646913580246
90,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6990151184428153,,0.6448371411422178,0.7065072321348028,0.5722222222222223,0.6523911093964334
91,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6978647147438346,,0.655292213071516,0.7055099427466021,0.5666666666666668,0.6523773336762688
92,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6970545559239747,,0.6448371411422178,0.7055255887846164,0.5722222222222224,0.6517033050411523
93,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7000416515866414,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6523934807956105
94,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6997388773454338,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6524016460905349
95,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7032499499744471,,0.6448371411422178,0.7084772556270287,0.5555555555555556,0.6562514334705075
96,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.700134833430023,,0.655292213071516,0.7066182642545809,0.5611111111111112,0.6542145387517148
97,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7001628333661114,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6523734002057614
98,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7009985414717758,,0.6448371411422178,0.7074431590676312,0.5611111111111114,0.654918883744856
99,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6982780689058583,,0.6448371411422178,0.7066241800412063,0.5611111111111113,0.6542857458847737
100,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7011806083342185,,0.6448371411422178,0.7066223620042072,0.5666666666666669,0.6536344530178327
101,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6959959520575937,,0.6448371411422178,0.7053680290699803,0.577777777777778,0.6510643364197531
102,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7042282262957971,,0.655292213071516,0.7087312804606163,0.5444444444444447,0.6580599279835392
103,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7017612927418796,,0.6448371411422178,0.7074431590676312,0.5611111111111113,0.6548821141975308
104,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.698400947959923,,0.6448371411422178,0.7047988481897902,0.5722222222222224,0.65111220936214
105,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6995399579131657,,0.6448371411422178,0.7056620947729139,0.5722222222222224,0.6517563117283951
106,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6985005243096515,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6524011865569274
107,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6997387568545446,,0.6448371411422178,0.7061288496519378,0.5611111111111113,0.6536923199588478
108,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.699535236909969,,0.6448371411422178,0.706520531894917,0.5666666666666667,0.6530754501028806
109,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7050948853721803,,0.655292213071516,0.7090096114069588,0.5444444444444443,0.6580297016460906
110,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7043990362806398,,0.655292213071516,0.7082156043850243,0.5555555555555558,0.6561742489711935
111,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7005778398220265,,0.6448371411422178,0.7071900912174994,0.5611111111111113,0.6543280024005488
112,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6992999287330395,,0.6448371411422178,0.7053680290699803,0.5777777777777777,0.6510630915637861
113,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6982735994189887,,0.6448371411422178,0.7062736992853116,0.5611111111111113,0.6536856567215364
114,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.700405958390368,,0.6448371411422178,0.7065072321348028,0.5722222222222222,0.6523973251028807
115,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7011731865473503,,0.655292213071516,0.7082156043850243,0.5555555555555557,0.6562106044238684
116,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7011418701630422,,0.6448371411422178,0.7074431590676312,0.5611111111111113,0.6549473251028807
117,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7011289436696385,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.65241375
118,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6991091988074919,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6523851989026063
119,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7010491592898872,,0.6448371411422178,0.707794504875396,0.5611111111111116,0.654957510288066
120,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.700995941969886,,0.6448371411422178,0.7070689903217278,0.5666666666666668,0.6536678257887517
121,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.698632141689566,,0.6448371411422178,0.7057092061470044,0.5722222222222224,0.6517803806584362
122,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7023516491948754,,0.6448371411422178,0.7084772556270287,0.5555555555555557,0.6562760802469136
123,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6964701773965072,,0.6448371411422178,0.7055157571442348,0.5722222222222226,0.6517330915637861
124,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.700391686299416,,0.6448371411422178,0.7072150240969969,0.5611111111111113,0.6543629989711934
125,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7036984217222808,,0.6448371411422178,0.7092692327069975,0.5500000000000002,0.6574550137174211
126,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.699263378369466,,0.655292213071516,0.7058427057604022,0.5722222222222222,0.652264670781893
127,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7048849735420271,,0.655292213071516,0.7096405506688672,0.5388888888888892,0.6593446399176955
128,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6998181998517414,,0.6448371411422178,0.7065072321348028,0.5722222222222226,0.6524040277777777
129,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7006375647280848,,0.6448371411422178,0.7064374576814535,0.566666666666667,0.6530858847736627
130,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.699507753633669,,0.6448371411422178,0.7064168357087781,0.5611111111111113,0.6537600291495199
131,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7022760469273486,,0.655292213071516,0.7077837336297559,0.5611111111111113,0.6548904200960219
132,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7021141793493721,,0.655292213071516,0.7090061293657213,0.5500000000000002,0.657306603223594
133,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6999711907148227,,0.655292213071516,0.7062167188717492,0.5611111111111114,0.6536948456790124
134,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.700289946153845,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6523977503429356
135,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7010819842945346,,0.6448371411422178,0.7078058117133686,0.5555555555555558,0.6556141340877916
136,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6978154428076443,,0.6448371411422178,0.7056806070290529,0.5666666666666669,0.6524337962962963
137,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6993263009394989,,0.6448371411422178,0.7053680290699803,0.577777777777778,0.651062366255144
138,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.700866460971816,,0.6448371411422178,0.7072150240969969,0.5611111111111113,0.654394442729767
139,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6987080491184614,,0.6448371411422178,0.7062561924483661,0.5666666666666669,0.6530485802469135
140,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7008235763476316,,0.655292213071516,0.7077837336297559,0.5611111111111113,0.654898158436214
141,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6985511602580324,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6523831875857339
142,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6988135797854814,,0.6448371411422178,0.7056620947729139,0.5722222222222223,0.6517495576131688
143,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7047679128366807,,0.6448371411422178,0.7091891913548494,0.5444444444444445,0.6581302606310014
144,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.698042435982729,,0.6448371411422178,0.7053680290699803,0.577777777777778,0.6510633436213993
145,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7014213303232248,,0.6448371411422178,0.7074431590676312,0.5611111111111113,0.6549129269547325
146,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6994606942789422,,0.6448371411422178,0.7057002544890009,0.5722222222222224,0.6517572119341565
147,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6998755235639946,,0.6448371411422178,0.7071900912174994,0.5611111111111113,0.6543336351165981
148,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6993542637078589,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6523764694787381
149,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6980197597196428,,0.6448371411422178,0.7064168357087781,0.5611111111111113,0.6537672530864198
150,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6985522163594392,,0.6448371411422178,0.7065072321348028,0.5722222222222223,0.6524075317215363
151,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6993288103887255,,0.6448371411422178,0.7056620947729139,0.5722222222222224,0.6517524897119341
152,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6980951740934546,,0.6448371411422178,0.7056171791858797,0.5722222222222225,0.6517135785322359
153,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6987845852225743,,0.655292213071516,0.7066117810358554,0.5666666666666667,0.6535793038408779
154,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.69909836224497,,0.6448371411422178,0.706520531894917,0.5666666666666669,0.6530260853909464
155,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6983561467223193,,0.6448371411422178,0.7056171791858797,0.5722222222222226,0.6517188477366256
156,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7001274138333387,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6524036625514403
157,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7003468058123229,,0.6448371411422178,0.7072150240969969,0.5611111111111112,0.6544024176954734
158,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7000297179706647,,0.6448371411422178,0.7055157571442348,0.5722222222222225,0.6517346810699588
159,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7026003941740422,,0.6448371411422178,0.707794504875396,0.5611111111111113,0.6549602109053498
160,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.698042435982729,,0.6448371411422178,0.7053680290699803,0.577777777777778,0.6510633436213993
161,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6995498553550576,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6524085390946502
162,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6998035698653241,,0.6448371411422178,0.7062561924483661,0.566666666666667,0.6530419341563785
163,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6986286812022717,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6524073465363512
164,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7021440550699423,,0.655292213071516,0.7076832358279144,0.5500000000000004,0.6562438477366255
165,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6994541857945256,,0.655292213071516,0.706442424990448,0.5555555555555558,0.6549282750342935
166,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6999843455877431,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6524088768861456
167,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7001232903358389,,0.6448371411422178,0.7065072321348028,0.5722222222222224,0.6523892061042523
168,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7009532042804476,,0.6448371411422178,0.7072150240969969,0.5611111111111113,0.6543999296982168
169,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.700858046970586,,0.6448371411422178,0.707794504875396,0.5611111111111111,0.6549635219478739
170,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6994150925542403,,0.6448371411422178,0.7070689903217278,0.5666666666666669,0.6536671502057614
171,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7000578748359033,,0.6448371411422178,0.706520531894917,0.5666666666666669,0.6530415826474623
172,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6981052104654094,,0.6448371411422178,0.7059110532744868,0.5611111111111113,0.6536859602194788
173,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7014128382411774,,0.6448371411422178,0.7070689903217278,0.5666666666666671,0.6536725154320988
174,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7010930573197738,,0.6448371411422178,0.7066223620042072,0.5666666666666669,0.6536359310699589
175,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7004322397764751,,0.655292213071516,0.7063392497979253,0.566666666666667,0.6535235099451304
176,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6998625323835117,,0.6448371411422178,0.7064168357087781,0.5611111111111112,0.6537604938271605
177,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7002399582344003,,0.655292213071516,0.7062826373225575,0.5666666666666668,0.6530149742798355
178,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6997194227629611,,0.6448371411422178,0.7057002544890009,0.5722222222222224,0.6517567438271606
179,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6998492586065812,,0.6448371411422178,0.7074431590676312,0.5611111111111113,0.6549532235939642
180,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7013280620133636,,0.6448371411422178,0.707794504875396,0.5611111111111113,0.654981193415638
181,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.697850177321444,,0.6448371411422178,0.7049066112591853,0.5722222222222225,0.6511353034979424
182,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6990690217405217,,0.6448371411422178,0.7053680290699803,0.577777777777778,0.6510609567901235
183,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.699961677856635,,0.6448371411422178,0.7066223620042072,0.5666666666666668,0.6536359670781894
184,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.7010557855906663,,0.6448371411422178,0.7070689903217278,0.566666666666667,0.6536549262688616
185,9,13,5,0.55,0.2,10000,qualified_diverse_90,0.6994789533402176,,0.6448371411422178,0.7060394459762628,0.5611111111111113,0.6536502503429356
