Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
128,7,13,5,0.75,0.2,1000,diverse,0.9653833215960712,,0.9770650109067294,0.9735679391482646,0.7047619047619048,0.8936257142857145
129,7,13,5,0.75,0.2,1000,diverse,0.9664927434211744,,0.9770650109067294,0.9749189703153252,0.7047619047619048,0.8973548578042329
130,7,13,5,0.75,0.2,1000,diverse,0.9656593651268652,,0.9770650109067294,0.974098899034217,0.7047619047619048,0.8952976829805998
131,7,13,5,0.75,0.2,1000,diverse,0.9623014795562524,,0.9770650109067294,0.9719933820360972,0.7047619047619048,0.8901538624338625
132,7,13,5,0.75,0.2,1000,diverse,0.9632030124798656,,0.9770650109067294,0.9731766105179996,0.7047619047619048,0.89293319664903
133,7,13,5,0.75,0.2,1000,diverse,0.970443284008669,,0.9770650109067294,0.9766403440365508,0.7047619047619048,0.9007698368606702
134,7,13,5,0.75,0.2,1000,diverse,0.9716069577038444,,0.9770650109067294,0.9767804499519752,0.7047619047619048,0.8986343783068784
135,7,13,5,0.75,0.2,1000,diverse,0.9584910717042792,,0.9770650109067294,0.9712694373974228,0.7047619047619048,0.8868556657848325
136,7,13,5,0.75,0.2,1000,diverse,0.9657609100658828,,0.9770650109067294,0.973964083338012,0.7047619047619048,0.8940320965608467
137,7,13,5,0.75,0.2,1000,diverse,0.9667148238904306,,0.9770650109067294,0.9746998670608784,0.7047619047619048,0.8967382649911817
138,7,13,5,0.75,0.2,1000,diverse,0.968548283118036,,0.9770650109067294,0.9756530903409104,0.7047619047619048,0.8992557142857144
139,7,13,5,0.75,0.2,1000,diverse,0.9666330512954356,,0.9770650109067294,0.9740679254858676,0.7047619047619048,0.8944931106701939
140,7,13,5,0.75,0.2,1000,diverse,0.9701853647446016,,0.9770650109067294,0.9767405635051638,0.7047619047619048,0.9005198412698413
141,7,13,5,0.75,0.2,1000,diverse,0.9656758211715688,,0.9770650109067294,0.9744290483394272,0.7047619047619048,0.8958340873015872
142,7,13,5,0.75,0.2,1000,diverse,0.9709563944722576,,0.9770650109067294,0.9767360436118224,0.7047619047619048,0.9010825958994708
143,7,13,5,0.75,0.2,1000,diverse,0.9693934047617332,,0.9770650109067294,0.975580805400524,0.7047619047619048,0.8984221626984128
144,7,13,5,0.75,0.2,1000,diverse,0.965645137408478,,0.9770650109067294,0.9734699667205786,0.7047619047619048,0.8942437081128748
145,7,13,5,0.75,0.2,1000,diverse,0.970281741176214,,0.9770650109067294,0.9764325394235364,0.7047619047619048,0.90069082010582
146,7,13,5,0.75,0.2,1000,diverse,0.9684901127341812,,0.9770650109067294,0.9758745763896356,0.7047619047619048,0.8989537147266314
147,7,13,5,0.75,0.2,1000,diverse,0.9679385405118248,,0.9770650109067294,0.974362544957536,0.7047619047619048,0.8961643783068783
148,7,13,5,0.75,0.2,1000,diverse,0.9664832711013996,,0.9770650109067294,0.9744812366709156,0.7047619047619048,0.896007061287478
149,7,13,5,0.75,0.2,1000,diverse,0.9680120046078848,,0.9770650109067294,0.9755962232220804,0.7047619047619048,0.8981981547619048
150,7,13,5,0.75,0.2,1000,diverse,0.9685276215813674,,0.9770650109067294,0.9752169180472888,0.7047619047619048,0.8976712301587303
151,7,13,5,0.75,0.2,1000,diverse,0.9676684030102952,,0.9770650109067294,0.9755269563479456,0.7047619047619048,0.8972928174603175
152,7,13,5,0.75,0.2,1000,diverse,0.9696536481353056,,0.9770650109067294,0.9765254402313124,0.7047619047619048,0.9002656569664903
153,7,13,5,0.75,0.2,1000,diverse,0.9654388363397912,,0.9770650109067294,0.974098899034217,0.7047619047619048,0.8947141666666667
154,7,13,5,0.75,0.2,1000,diverse,0.9712500114989032,,0.9770650109067294,0.9769968773370272,0.7047619047619048,0.9007619246031746
155,7,13,5,0.75,0.2,1000,diverse,0.9695115556265445,,0.9770650109067294,0.9769968773370272,0.7047619047619048,0.9005380291005292
156,7,13,5,0.75,0.2,1000,diverse,0.965613806716253,,0.9770650109067294,0.9738594795935378,0.7047619047619048,0.8949706547619047
157,7,13,5,0.75,0.2,1000,diverse,0.965615577673221,,0.9770650109067294,0.9732082457769236,0.7047619047619048,0.8922972277336861
158,7,13,5,0.75,0.2,1000,diverse,0.9649927616445874,,0.9770650109067294,0.9726507925911771,0.7047619047619048,0.8914376212522045
159,7,13,5,0.75,0.2,1000,diverse,0.9674431809083778,,0.9770650109067294,0.9766033275101232,0.7047619047619048,0.8973079431216932
160,7,13,5,0.75,0.2,1000,diverse,0.9734897795358022,,0.9770650109067294,0.9781488324740109,0.7047619047619048,0.9045857297178131
161,7,13,5,0.75,0.2,1000,diverse,0.9687503258123364,,0.9770650109067294,0.9757822632738832,0.7047619047619048,0.8953141666666669
162,7,13,5,0.75,0.2,1000,diverse,0.9684645374427364,,0.9770650109067294,0.9756140930437271,0.7047619047619048,0.89787708994709
163,7,13,5,0.75,0.2,1000,diverse,0.965064034873569,,0.9770650109067294,0.9737653527956238,0.7047619047619048,0.8943322817460319
164,7,13,5,0.75,0.2,1000,diverse,0.9652066176426924,,0.9770650109067294,0.9746672623734048,0.7047619047619048,0.8941279497354496
165,7,13,5,0.75,0.2,1000,diverse,0.9649705694923718,,0.9770650109067294,0.9733174805076787,0.7047619047619048,0.8936859920634922
166,7,13,5,0.75,0.2,1000,diverse,0.964648188931762,,0.9770650109067294,0.9735334578647884,0.7047619047619048,0.8935660714285715
167,7,13,5,0.75,0.2,1000,diverse,0.9663913454169144,,0.9770650109067294,0.9742840668139136,0.7047619047619048,0.8925772574955909
168,7,13,5,0.75,0.2,1000,diverse,0.9656780706028592,,0.9770650109067294,0.9748146892282727,0.7047619047619048,0.895406984126984
169,7,13,5,0.75,0.2,1000,diverse,0.9664806818706884,,0.9770650109067294,0.9744166795941516,0.7047619047619048,0.8966382671957672
170,7,13,5,0.75,0.2,1000,diverse,0.9685543520348796,,0.9770650109067294,0.9753644903116832,0.7047619047619048,0.8986924007936509
171,7,13,5,0.75,0.2,1000,diverse,0.967271620384996,,0.9770650109067294,0.974064073540606,0.7047619047619048,0.8953937003968253
172,7,13,5,0.75,0.2,1000,diverse,0.9655509168833052,,0.9770650109067294,0.97354474751018,0.7047619047619048,0.8939399735449735
173,7,13,5,0.75,0.2,1000,diverse,0.970739838339172,,0.9770650109067294,0.9771714218283756,0.7047619047619048,0.9021588315696648
174,7,13,5,0.75,0.2,1000,diverse,0.9701684415919528,,0.9770650109067294,0.9767360436118224,0.7047619047619048,0.9017716203703704
175,7,13,5,0.75,0.2,1000,diverse,0.9632861626677912,,0.9770650109067294,0.9720363650105956,0.7047619047619048,0.8892410251322751
176,7,13,5,0.75,0.2,1000,diverse,0.9669106599779852,,0.9770650109067294,0.9755378200725596,0.7047619047619048,0.8976645800264551
177,7,13,5,0.75,0.2,1000,diverse,0.967930123034117,,0.9770650109067294,0.9751567840488607,0.7047619047619048,0.898164436728395
178,7,13,5,0.75,0.2,1000,diverse,0.9714246583469156,,0.9770650109067294,0.9768761157866644,0.7047619047619048,0.9021338558201056
179,7,13,5,0.75,0.2,1000,diverse,0.9618233916814408,,0.9770650109067294,0.9722702632240672,0.7047619047619048,0.8912720348324515
180,7,13,5,0.75,0.2,1000,diverse,0.9641213038152044,,0.9770650109067294,0.9737653527956238,0.7047619047619048,0.8921303373015873
181,7,13,5,0.75,0.2,1000,diverse,0.9673609850564416,,0.9770650109067294,0.9755103468539156,0.7047619047619048,0.8981773544973546
182,7,13,5,0.75,0.2,1000,diverse,0.9693015921591024,,0.9770650109067294,0.9759897359733446,0.7047619047619048,0.8987096097883598
183,7,13,5,0.75,0.2,1000,diverse,0.9671389760459268,,0.9770650109067294,0.974778114009244,0.7047619047619048,0.8948883928571431
184,7,13,5,0.75,0.2,1000,diverse,0.9708032243054728,,0.9770650109067294,0.9769456661398735,0.7047619047619048,0.8998117063492065
185,7,13,5,0.75,0.2,1000,diverse,0.9686456617816884,,0.9770650109067294,0.9751810364188318,0.7047619047619048,0.8969043121693122
186,7,13,5,0.75,0.2,1000,diverse,0.9685465340080496,,0.9770650109067294,0.9758838636455468,0.7047619047619048,0.8970158862433861
187,7,13,5,0.75,0.2,1000,diverse,0.9719743019344842,,0.9770650109067294,0.9773273453168212,0.7047619047619048,0.903025324074074
188,7,13,5,0.75,0.2,1000,diverse,0.9709455939682352,,0.9770650109067294,0.976494090434046,0.7047619047619048,0.9001290013227513
189,7,13,5,0.75,0.2,1000,diverse,0.9689139048437084,,0.9770650109067294,0.9757751860820308,0.7047619047619048,0.8996393121693123
190,7,13,5,0.75,0.2,1000,diverse,0.9666059170452046,,0.9770650109067294,0.9750039838381122,0.7047619047619048,0.8948645601851852
191,7,13,5,0.75,0.2,1000,diverse,0.9695852744677264,,0.9770650109067294,0.9758743806744746,0.7047619047619048,0.8996333333333334
192,7,13,5,0.75,0.2,1000,diverse,0.9606944099330385,,0.9770650109067294,0.9712694373974228,0.7047619047619048,0.8891352557319224
193,7,13,5,0.75,0.2,1000,diverse,0.9660309190414182,,0.9770650109067294,0.9742529211625384,0.7047619047619048,0.8950156283068784
194,7,13,5,0.75,0.2,1000,diverse,0.9712326848868196,,0.9770650109067294,0.9764593250462148,0.7047619047619048,0.8999998280423281
195,7,13,5,0.75,0.2,1000,diverse,0.9729210158773638,,0.9770650109067294,0.9779696228655164,0.7047619047619048,0.9050526851851852
196,7,13,5,0.75,0.2,1000,diverse,0.9703902343747092,,0.9770650109067294,0.9767211417245124,0.7047619047619048,0.902022123015873
197,7,13,5,0.75,0.2,1000,diverse,0.9680550038919932,,0.9770650109067294,0.9750367092398872,0.7047619047619048,0.8969752932098766
198,7,13,5,0.75,0.2,1000,diverse,0.96707201966233,,0.9770650109067294,0.9745992548315778,0.7047619047619048,0.8944640608465608
199,7,13,5,0.75,0.2,1000,diverse,0.9683531757311732,,0.9770650109067294,0.9758374435245976,0.7047619047619048,0.897749503968254
200,7,13,5,0.75,0.2,1000,diverse,0.9650285749358534,,0.9770650109067294,0.97444751080163,0.7047619047619048,0.8944963492063492
201,7,13,5,0.75,0.2,1000,diverse,0.969805045522719,,0.9770650109067294,0.9760409512363316,0.7047619047619048,0.8992173412698412
