,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
0,9,13,7,0.6,0.2,1000,expert,0.8087757811021087,,0.7903752047227649,0.808913272717878,,0.1984126984126985,0.791399539894833
1,9,13,7,0.6,0.2,1000,diverse,0.7667181853039295,,0.773033226853774,0.773033226853774,,0.5158730158730158,0.7119043091563787
2,9,13,7,0.6,0.2,1000,diverse,0.7654534892520669,,0.773033226853774,0.773033226853774,,0.5158730158730159,0.7117004568901464
3,9,13,7,0.6,0.2,1000,diverse,0.7665921692419788,,0.773033226853774,0.773033226853774,,0.5158730158730157,0.7125138996056241
4,9,13,7,0.6,0.2,1000,diverse,0.7670370761450545,,0.773033226853774,0.773033226853774,,0.5158730158730157,0.7109229153330285
5,9,13,7,0.6,0.2,1000,diverse,0.7665573352782853,,0.773033226853774,0.773033226853774,,0.5158730158730158,0.7124401895861913
6,9,13,7,0.6,0.2,1000,diverse,0.7702542221779198,,0.773033226853774,0.773033226853774,,0.5158730158730159,0.7161411277403089
7,9,13,7,0.6,0.2,1000,diverse,0.76617612434537,,0.773033226853774,0.773033226853774,,0.5158730158730158,0.7092473475365799
8,9,13,7,0.6,0.2,1000,diverse,0.7665615845925291,,0.773033226853774,0.773033226853774,,0.5158730158730159,0.7127207630315501
9,9,13,7,0.6,0.2,1000,diverse,0.7684243207922558,,0.773033226853774,0.773033226853774,,0.5158730158730158,0.7153098208638166
10,9,13,7,0.6,0.2,1000,diverse,0.7677001963473873,,0.773033226853774,0.773033226853774,,0.5158730158730157,0.7114641302297668
11,9,13,7,0.6,0.2,1000,diverse,0.7700325112783619,,0.773033226853774,0.773033226853774,,0.5158730158730157,0.714050494875019
12,9,13,7,0.6,0.2,1000,diverse,0.7651994366718411,,0.773033226853774,0.773033226853774,,0.5158730158730158,0.7103298146751005
13,9,13,7,0.6,0.2,1000,diverse,0.7621438706542086,,0.773033226853774,0.773033226853774,,0.5158730158730159,0.7060569683927757
14,9,13,7,0.6,0.2,1000,diverse,0.7686966039861604,,0.773033226853774,0.773033226853774,,0.5158730158730158,0.7142723656835849
15,9,13,7,0.6,0.2,1000,diverse,0.7634203536261507,,0.773033226853774,0.773033226853774,,0.515873015873016,0.7092279481024233
16,9,13,7,0.6,0.2,1000,diverse,0.7617109488092871,,0.773033226853774,0.773033226853774,,0.5158730158730158,0.7090411195035057
