Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
21,5,13,5,0.55,0.2,1000,diverse,0.6335840340834833,,0.6448371411422178,0.6448371411422178,0.76,0.5936610555555557
22,5,13,5,0.55,0.2,1000,diverse,0.629502798175436,,0.6448371411422178,0.6448371411422178,0.76,0.5877672407407408
23,5,13,5,0.55,0.2,1000,diverse,0.6228007375666512,,0.6448371411422178,0.6448371411422178,0.76,0.5859447592592595
24,5,13,5,0.55,0.2,1000,diverse,0.6369081099566622,,0.6448371411422178,0.6448371411422178,0.76,0.5961964074074075
25,5,13,5,0.55,0.2,1000,diverse,0.6373064684424863,,0.6448371411422178,0.6448371411422178,0.76,0.5936245185185186
26,5,13,5,0.55,0.2,1000,diverse,0.6324495605414702,,0.6448371411422178,0.6448371411422178,0.76,0.5937767685185187
27,5,13,5,0.55,0.2,1000,diverse,0.6443994170823226,,0.6448371411422178,0.6448371411422178,0.76,0.6004580925925928
28,5,13,5,0.55,0.2,1000,diverse,0.6414585509296798,,0.6448371411422178,0.6448371411422178,0.76,0.6006137407407409
29,5,13,5,0.55,0.2,1000,diverse,0.6257441156789119,,0.6448371411422178,0.6448371411422178,0.76,0.5862655092592595
30,5,13,5,0.55,0.2,1000,diverse,0.643779544520267,,0.6448371411422178,0.6448371411422178,0.76,0.6003078981481483
31,5,13,5,0.55,0.2,1000,diverse,0.6307251921588527,,0.6448371411422178,0.6448371411422178,0.76,0.5882453425925928
32,5,13,5,0.55,0.2,1000,diverse,0.6397498722631965,,0.6448371411422178,0.6448371411422178,0.76,0.5972270493827162
33,5,13,5,0.55,0.2,1000,diverse,0.632785334257022,,0.6448371411422178,0.6448371411422178,0.76,0.5922643611111111
34,5,13,5,0.55,0.2,1000,diverse,0.6429775482034661,,0.6448371411422178,0.6448371411422178,0.76,0.5994139351851853
35,5,13,5,0.55,0.2,1000,diverse,0.6240627764082245,,0.6448371411422178,0.6448371411422178,0.76,0.5871471111111113
36,5,13,5,0.55,0.2,1000,diverse,0.6320796840032733,,0.6448371411422178,0.6448371411422178,0.76,0.5891297314814816
37,5,13,5,0.55,0.2,1000,diverse,0.6346083601252525,,0.6448371411422178,0.6448371411422178,0.76,0.595870351851852
38,5,13,5,0.55,0.2,1000,diverse,0.6398231875574169,,0.6448371411422178,0.6448371411422178,0.76,0.5936570555555557
39,5,13,5,0.55,0.2,1000,diverse,0.6363739404679284,,0.6448371411422178,0.6448371411422178,0.76,0.5928760833333333
40,5,13,5,0.55,0.2,1000,diverse,0.6293332701130564,,0.6448371411422178,0.6448371411422178,0.76,0.589772888888889
41,5,13,5,0.55,0.2,1000,diverse,0.6218960729110805,,0.6448371411422178,0.6448371411422178,0.76,0.5860724166666668
42,5,13,5,0.55,0.2,1000,diverse,0.625149420436596,,0.6448371411422178,0.6448371411422178,0.76,0.5862377916666667
43,5,13,5,0.55,0.2,1000,diverse,0.6317809372960207,,0.6448371411422178,0.6448371411422178,0.76,0.5909306851851853
44,5,13,5,0.55,0.2,1000,diverse,0.6319197381192276,,0.6448371411422178,0.6448371411422178,0.76,0.5925437314814815
45,5,13,5,0.55,0.2,1000,diverse,0.6448673910415309,,0.6448371411422178,0.6448371411422178,0.76,0.5984894444444446
46,5,13,5,0.55,0.2,1000,diverse,0.6308465283868405,,0.6448371411422178,0.6448371411422178,0.76,0.5925034382716051
47,5,13,5,0.55,0.2,1000,diverse,0.6407071851402814,,0.6448371411422178,0.6448371411422178,0.76,0.5986930987654322
48,5,13,5,0.55,0.2,1000,diverse,0.6365412926485265,,0.6448371411422178,0.6448371411422178,0.76,0.5920785925925927
49,5,13,5,0.55,0.2,1000,diverse,0.6333454233475431,,0.6448371411422178,0.6448371411422178,0.76,0.5910281203703704
50,5,13,5,0.55,0.2,1000,diverse,0.633764512474667,,0.6448371411422178,0.6448371411422178,0.76,0.5923192777777779
51,5,13,5,0.55,0.2,1000,diverse,0.6396572773622948,,0.6448371411422178,0.6448371411422178,0.76,0.5930867870370372
52,5,13,5,0.55,0.2,1000,diverse,0.6279733567997592,,0.6448371411422178,0.6448371411422178,0.76,0.5911005061728397
53,5,13,5,0.55,0.2,1000,diverse,0.6338361144031933,,0.6448371411422178,0.6448371411422178,0.76,0.5907887222222223
54,5,13,5,0.55,0.2,1000,diverse,0.6271482195698832,,0.6448371411422178,0.6448371411422178,0.76,0.5874985000000003
55,5,13,5,0.55,0.2,1000,diverse,0.6249090796784349,,0.6448371411422178,0.6448371411422178,0.76,0.5875633703703704
56,5,13,5,0.55,0.2,1000,diverse,0.6384977385979657,,0.6448371411422178,0.6448371411422178,0.76,0.5985985185185188
57,5,13,5,0.55,0.2,1000,diverse,0.6296680976369388,,0.6448371411422178,0.6448371411422178,0.76,0.5897940185185188
58,5,13,5,0.55,0.2,1000,diverse,0.6262465147498361,,0.6448371411422178,0.6448371411422178,0.76,0.5872400370370372
59,5,13,5,0.55,0.2,1000,diverse,0.6275192861456114,,0.6448371411422178,0.6448371411422178,0.76,0.5859632222222224
60,5,13,5,0.55,0.2,1000,diverse,0.6313984490256956,,0.6448371411422178,0.6448371411422178,0.76,0.592105175925926
61,5,13,5,0.55,0.2,1000,diverse,0.6416204294596743,,0.6448371411422178,0.6448371411422178,0.76,0.6003933611111113
62,5,13,5,0.55,0.2,1000,diverse,0.6380927174559842,,0.6448371411422178,0.6448371411422178,0.76,0.5975220879629631
63,5,13,5,0.55,0.2,1000,diverse,0.6279521718663872,,0.6448371411422178,0.6448371411422178,0.76,0.5894995555555557
64,5,13,5,0.55,0.2,1000,diverse,0.6385169564457873,,0.6448371411422178,0.6448371411422178,0.76,0.5973729722222224
65,5,13,5,0.55,0.2,1000,diverse,0.6449964700859081,,0.6448371411422178,0.6448371411422178,0.76,0.6005546064814815
66,5,13,5,0.55,0.2,1000,diverse,0.6353818780129493,,0.6448371411422178,0.6448371411422178,0.76,0.5906493333333335
67,5,13,5,0.55,0.2,1000,diverse,0.6281459609610799,,0.6448371411422178,0.6448371411422178,0.76,0.587391314814815
68,5,13,5,0.55,0.2,1000,diverse,0.6252090965989496,,0.6448371411422178,0.6448371411422178,0.76,0.589629527777778
69,5,13,5,0.55,0.2,1000,diverse,0.634144480040228,,0.6448371411422178,0.6448371411422178,0.76,0.5952480462962965
70,5,13,5,0.55,0.2,1000,diverse,0.639289931007002,,0.6448371411422178,0.6448371411422178,0.76,0.5930264506172842
71,5,13,5,0.55,0.2,1000,diverse,0.6243165911114659,,0.6448371411422178,0.6448371411422178,0.76,0.5907054506172841
72,5,13,5,0.55,0.2,1000,diverse,0.6391476266227378,,0.6448371411422178,0.6448371411422178,0.76,0.5973782685185187
73,5,13,5,0.55,0.2,1000,diverse,0.6361430946825177,,0.6448371411422178,0.6448371411422178,0.76,0.5934796851851853
74,5,13,5,0.55,0.2,1000,diverse,0.6476656105195732,,0.6448371411422178,0.6448371411422178,0.76,0.6006590370370372
75,5,13,5,0.55,0.2,1000,diverse,0.6275035116260584,,0.6448371411422178,0.6448371411422178,0.76,0.5886843425925928
76,5,13,5,0.55,0.2,1000,diverse,0.6439862816371588,,0.6448371411422178,0.6448371411422178,0.76,0.6009355462962965
77,5,13,5,0.55,0.2,1000,diverse,0.6399118935908437,,0.6448371411422178,0.6448371411422178,0.76,0.5973554598765434
78,5,13,5,0.55,0.2,1000,diverse,0.6277015779608756,,0.6448371411422178,0.6448371411422178,0.76,0.5887715925925928
79,5,13,5,0.55,0.2,1000,diverse,0.6379641424815486,,0.6448371411422178,0.6448371411422178,0.76,0.5962528981481483
80,5,13,5,0.55,0.2,1000,diverse,0.6284979600288897,,0.6448371411422178,0.6448371411422178,0.76,0.5871996203703705
81,5,13,5,0.55,0.2,1000,diverse,0.6350582015025017,,0.6448371411422178,0.6448371411422178,0.76,0.5961772592592595
82,5,13,5,0.55,0.2,1000,diverse,0.6292459707192909,,0.6448371411422178,0.6448371411422178,0.76,0.5919794074074074
83,5,13,5,0.55,0.2,1000,diverse,0.6320279577147045,,0.6448371411422178,0.6448371411422178,0.76,0.5941170462962965
84,5,13,5,0.55,0.2,1000,diverse,0.6399260408386731,,0.6448371411422178,0.6448371411422178,0.76,0.5982846111111113
85,5,13,5,0.55,0.2,1000,diverse,0.639663475297292,,0.6448371411422178,0.6448371411422178,0.76,0.5975667592592593
86,5,13,5,0.55,0.2,1000,diverse,0.6436211892933861,,0.6448371411422178,0.6448371411422178,0.76,0.599376763888889
87,5,13,5,0.55,0.2,1000,diverse,0.6329997207580164,,0.6448371411422178,0.6448371411422178,0.76,0.592083851851852
88,5,13,5,0.55,0.2,1000,diverse,0.6295717829978916,,0.6448371411422178,0.6448371411422178,0.76,0.5895726944444446
89,5,13,5,0.55,0.2,1000,diverse,0.6351075669933475,,0.6448371411422178,0.6448371411422178,0.76,0.5955910277777778
90,5,13,5,0.55,0.2,1000,diverse,0.6281149544560285,,0.6448371411422178,0.6448371411422178,0.76,0.5860603641975309
91,5,13,5,0.55,0.2,1000,diverse,0.63301638158842,,0.6448371411422178,0.6448371411422178,0.76,0.5906198055555556
92,5,13,5,0.55,0.2,1000,diverse,0.6399642874398159,,0.6448371411422178,0.6448371411422178,0.76,0.5974626296296297
93,5,13,5,0.55,0.2,1000,diverse,0.6248614099296053,,0.6448371411422178,0.6448371411422178,0.76,0.5871431574074075
94,5,13,5,0.55,0.2,1000,diverse,0.6263405986291142,,0.6448371411422178,0.6448371411422178,0.76,0.5860735000000001
95,5,13,5,0.55,0.2,1000,diverse,0.6457602940734319,,0.6448371411422178,0.6448371411422178,0.76,0.6011235185185186
96,5,13,5,0.55,0.2,1000,diverse,0.6249572854875809,,0.6448371411422178,0.6448371411422178,0.76,0.5896825092592594
97,5,13,5,0.55,0.2,1000,diverse,0.6233775374646191,,0.6448371411422178,0.6448371411422178,0.76,0.5860659814814817
98,5,13,5,0.55,0.2,1000,diverse,0.634036780220224,,0.6448371411422178,0.6448371411422178,0.76,0.5938559444444447
99,5,13,5,0.55,0.2,1000,diverse,0.6260645914680455,,0.6448371411422178,0.6448371411422178,0.76,0.5862924074074075
100,5,13,5,0.55,0.2,1000,diverse,0.6424200188987702,,0.6448371411422178,0.6448371411422178,0.76,0.600343925925926
101,5,13,5,0.55,0.2,1000,diverse,0.6372185353005706,,0.6448371411422178,0.6448371411422178,0.76,0.5949942870370373
102,5,13,5,0.55,0.2,1000,diverse,0.6306323440688251,,0.6448371411422178,0.6448371411422178,0.76,0.5909423734567902
103,5,13,5,0.55,0.2,1000,diverse,0.6354615957404707,,0.6448371411422178,0.6448371411422178,0.76,0.5920801574074075
104,5,13,5,0.55,0.2,1000,diverse,0.6394101495313831,,0.6448371411422178,0.6448371411422178,0.76,0.5961669012345681
105,5,13,5,0.55,0.2,1000,diverse,0.6326665894758867,,0.6448371411422178,0.6448371411422178,0.76,0.5907857777777779
106,5,13,5,0.55,0.2,1000,diverse,0.6366652796483318,,0.6448371411422178,0.6448371411422178,0.76,0.5982137824074075
107,5,13,5,0.55,0.2,1000,diverse,0.6404739562514382,,0.6448371411422178,0.6448371411422178,0.76,0.5974515925925927
108,5,13,5,0.55,0.2,1000,diverse,0.6382619779848905,,0.6448371411422178,0.6448371411422178,0.76,0.5969848703703705
109,5,13,5,0.55,0.2,1000,diverse,0.6284187959384339,,0.6448371411422178,0.6448371411422178,0.76,0.5898894089506174
110,5,13,5,0.55,0.2,1000,diverse,0.6433357446040305,,0.6448371411422178,0.6448371411422178,0.76,0.5997116466049385
111,5,13,5,0.55,0.2,1000,diverse,0.6267829495735636,,0.6448371411422178,0.6448371411422178,0.76,0.5856123148148149
112,5,13,5,0.55,0.2,1000,diverse,0.6375011803180253,,0.6448371411422178,0.6448371411422178,0.76,0.5984310740740743
113,5,13,5,0.55,0.2,1000,diverse,0.6301767110378019,,0.6448371411422178,0.6448371411422178,0.76,0.5866153703703706
114,5,13,5,0.55,0.2,1000,diverse,0.6281418632394213,,0.6448371411422178,0.6448371411422178,0.76,0.5856612345679014
115,5,13,5,0.55,0.2,1000,diverse,0.627177867767139,,0.6448371411422178,0.6448371411422178,0.76,0.5893198117283952
116,5,13,5,0.55,0.2,1000,diverse,0.6394811226346535,,0.6448371411422178,0.6448371411422178,0.76,0.5973700123456791
117,5,13,5,0.55,0.2,1000,diverse,0.6410229244115413,,0.6448371411422178,0.6448371411422178,0.76,0.5968951944444445
118,5,13,5,0.55,0.2,1000,diverse,0.6346940076757273,,0.6448371411422178,0.6448371411422178,0.76,0.5924798703703705
119,5,13,5,0.55,0.2,1000,diverse,0.6256663100943428,,0.6448371411422178,0.6448371411422178,0.76,0.5872474490740742
120,5,13,5,0.55,0.2,1000,diverse,0.6395516413813727,,0.6448371411422178,0.6448371411422178,0.76,0.596172064814815
121,5,13,5,0.55,0.2,1000,diverse,0.6381306627533889,,0.6448371411422178,0.6448371411422178,0.76,0.596839388888889
122,5,13,5,0.55,0.2,1000,diverse,0.6389318548309063,,0.6448371411422178,0.6448371411422178,0.76,0.5934416543209877
123,5,13,5,0.55,0.2,1000,diverse,0.627021783075525,,0.6448371411422178,0.6448371411422178,0.76,0.5886005154320989
124,5,13,5,0.55,0.2,1000,diverse,0.6334941751405277,,0.6448371411422178,0.6448371411422178,0.76,0.5916154907407408
125,5,13,5,0.55,0.2,1000,diverse,0.6450529806268174,,0.6448371411422178,0.6448371411422178,0.76,0.5982319074074074
126,5,13,5,0.55,0.2,1000,diverse,0.6257144325654581,,0.6448371411422178,0.6448371411422178,0.76,0.5905117716049385
127,5,13,5,0.55,0.2,1000,diverse,0.6293662533680467,,0.6448371411422178,0.6448371411422178,0.76,0.5872707314814816
128,5,13,5,0.55,0.2,1000,diverse,0.6363433298751456,,0.6448371411422178,0.6448371411422178,0.76,0.5961264166666668
129,5,13,5,0.55,0.2,1000,diverse,0.6427065853007425,,0.6448371411422178,0.6448371411422178,0.76,0.5983531481481481
130,5,13,5,0.55,0.2,1000,diverse,0.634724356648525,,0.6448371411422178,0.6448371411422178,0.76,0.5922829444444445
131,5,13,5,0.55,0.2,1000,diverse,0.6451494159513221,,0.6448371411422178,0.6448371411422178,0.76,0.5976257993827161
132,5,13,5,0.55,0.2,1000,diverse,0.6227367909351124,,0.6448371411422178,0.6448371411422178,0.76,0.5858149444444446
133,5,13,5,0.55,0.2,1000,diverse,0.6238517683390385,,0.6448371411422178,0.6448371411422178,0.76,0.5860920370370373
134,5,13,5,0.55,0.2,1000,diverse,0.6342976105462768,,0.6448371411422178,0.6448371411422178,0.76,0.5953180308641978
135,5,13,5,0.55,0.2,1000,diverse,0.6402527478688732,,0.6448371411422178,0.6448371411422178,0.76,0.5974835925925928
136,5,13,5,0.55,0.2,1000,diverse,0.6336510715261167,,0.6448371411422178,0.6448371411422178,0.76,0.5948976157407408
137,5,13,5,0.55,0.2,1000,diverse,0.6428096487948628,,0.6448371411422178,0.6448371411422178,0.76,0.6011707777777777
138,5,13,5,0.55,0.2,1000,diverse,0.6267400923234723,,0.6448371411422178,0.6448371411422178,0.76,0.5883556851851853
139,5,13,5,0.55,0.2,1000,diverse,0.6340295560292049,,0.6448371411422178,0.6448371411422178,0.76,0.5937537500000001
140,5,13,5,0.55,0.2,1000,diverse,0.6352274558881386,,0.6448371411422178,0.6448371411422178,0.76,0.5921651759259261
141,5,13,5,0.55,0.2,1000,diverse,0.6338446991731385,,0.6448371411422178,0.6448371411422178,0.76,0.5907484907407409
142,5,13,5,0.55,0.2,1000,diverse,0.6223889779732459,,0.6448371411422178,0.6448371411422178,0.76,0.5860745493827161
143,5,13,5,0.55,0.2,1000,diverse,0.6327103831933827,,0.6448371411422178,0.6448371411422178,0.76,0.593771401234568
144,5,13,5,0.55,0.2,1000,diverse,0.6462584046013837,,0.6448371411422178,0.6448371411422178,0.76,0.6003826851851854
145,5,13,5,0.55,0.2,1000,diverse,0.6258458461940075,,0.6448371411422178,0.6448371411422178,0.76,0.593025138888889
146,5,13,5,0.55,0.2,1000,diverse,0.6234748373056607,,0.6448371411422178,0.6448371411422178,0.76,0.5860170154320989
147,5,13,5,0.55,0.2,1000,diverse,0.6410997913009534,,0.6448371411422178,0.6448371411422178,0.76,0.5982811111111113
148,5,13,5,0.55,0.2,1000,diverse,0.6254598811725522,,0.6448371411422178,0.6448371411422178,0.76,0.5857176296296297
149,5,13,5,0.55,0.2,1000,diverse,0.6466613525914557,,0.6448371411422178,0.6448371411422178,0.76,0.6009495462962964
150,5,13,5,0.55,0.2,1000,diverse,0.6388006144631109,,0.6448371411422178,0.6448371411422178,0.76,0.5939306203703705
151,5,13,5,0.55,0.2,1000,diverse,0.6291521129805824,,0.6448371411422178,0.6448371411422178,0.76,0.5888494876543211
152,5,13,5,0.55,0.2,1000,diverse,0.6450436988722112,,0.6448371411422178,0.6448371411422178,0.76,0.5992195092592594
153,5,13,5,0.55,0.2,1000,diverse,0.6470528980744643,,0.6448371411422178,0.6448371411422178,0.76,0.6008319537037037
154,5,13,5,0.55,0.2,1000,diverse,0.6414808373653486,,0.6448371411422178,0.6448371411422178,0.76,0.5984366111111112
155,5,13,5,0.55,0.2,1000,diverse,0.6293885031555292,,0.6448371411422178,0.6448371411422178,0.76,0.5908382407407409
156,5,13,5,0.55,0.2,1000,diverse,0.6447126117482436,,0.6448371411422178,0.6448371411422178,0.76,0.6009357870370371
157,5,13,5,0.55,0.2,1000,diverse,0.6310670949387291,,0.6448371411422178,0.6448371411422178,0.76,0.5882857129629631
158,5,13,5,0.55,0.2,1000,diverse,0.6246489799264235,,0.6448371411422178,0.6448371411422178,0.76,0.5896958333333334
159,5,13,5,0.55,0.2,1000,diverse,0.6440237495614648,,0.6448371411422178,0.6448371411422178,0.76,0.5978354074074076
160,5,13,5,0.55,0.2,1000,diverse,0.6377001193534257,,0.6448371411422178,0.6448371411422178,0.76,0.593752314814815
161,5,13,5,0.55,0.2,1000,diverse,0.6272143021147101,,0.6448371411422178,0.6448371411422178,0.76,0.5885407407407408
162,5,13,5,0.55,0.2,1000,diverse,0.6418880838998811,,0.6448371411422178,0.6448371411422178,0.76,0.6009312037037038
163,5,13,5,0.55,0.2,1000,diverse,0.6266413604413765,,0.6448371411422178,0.6448371411422178,0.76,0.588697
164,5,13,5,0.55,0.2,1000,diverse,0.6328437208446182,,0.6448371411422178,0.6448371411422178,0.76,0.5912161296296297
165,5,13,5,0.55,0.2,1000,diverse,0.6390570224192486,,0.6448371411422178,0.6448371411422178,0.76,0.594753802469136
166,5,13,5,0.55,0.2,1000,diverse,0.6465073506277756,,0.6448371411422178,0.6448371411422178,0.76,0.5989138456790124
167,5,13,5,0.55,0.2,1000,diverse,0.6412820479028861,,0.6448371411422178,0.6448371411422178,0.76,0.597343302469136
168,5,13,5,0.55,0.2,1000,diverse,0.6394330106946811,,0.6448371411422178,0.6448371411422178,0.76,0.5982891851851854
169,5,13,5,0.55,0.2,1000,diverse,0.6253489313610915,,0.6448371411422178,0.6448371411422178,0.76,0.5871200740740743
170,5,13,5,0.55,0.2,1000,diverse,0.6440546227666363,,0.6448371411422178,0.6448371411422178,0.76,0.6007136666666668
171,5,13,5,0.55,0.2,1000,diverse,0.6295276007716532,,0.6448371411422178,0.6448371411422178,0.76,0.5908624537037038
172,5,13,5,0.55,0.2,1000,diverse,0.6274438328562534,,0.6448371411422178,0.6448371411422178,0.76,0.5875739074074074
173,5,13,5,0.55,0.2,1000,diverse,0.6411088266130517,,0.6448371411422178,0.6448371411422178,0.76,0.5984245694444447
174,5,13,5,0.55,0.2,1000,diverse,0.6250075655780143,,0.6448371411422178,0.6448371411422178,0.76,0.5875761620370371
175,5,13,5,0.55,0.2,1000,diverse,0.6355824300831113,,0.6448371411422178,0.6448371411422178,0.76,0.5908854444444445
176,5,13,5,0.55,0.2,1000,diverse,0.6315237409006401,,0.6448371411422178,0.6448371411422178,0.76,0.5912505185185186
177,5,13,5,0.55,0.2,1000,diverse,0.6322765754862465,,0.6448371411422178,0.6448371411422178,0.76,0.5944671466049384
178,5,13,5,0.55,0.2,1000,diverse,0.6346592618443831,,0.6448371411422178,0.6448371411422178,0.76,0.5905038657407409
179,5,13,5,0.55,0.2,1000,diverse,0.6256444769347121,,0.6448371411422178,0.6448371411422178,0.76,0.5883067592592595
180,5,13,5,0.55,0.2,1000,diverse,0.6348148874722424,,0.6448371411422178,0.6448371411422178,0.76,0.5947154907407408
181,5,13,5,0.55,0.2,1000,diverse,0.6350547818052865,,0.6448371411422178,0.6448371411422178,0.76,0.5947858888888891
182,5,13,5,0.55,0.2,1000,diverse,0.6383010660374084,,0.6448371411422178,0.6448371411422178,0.76,0.5972459351851853
183,5,13,5,0.55,0.2,1000,diverse,0.6238848646372863,,0.6448371411422178,0.6448371411422178,0.76,0.5856381851851853
184,5,13,5,0.55,0.2,1000,diverse,0.6439910396006101,,0.6448371411422178,0.6448371411422178,0.76,0.5984745370370372
185,5,13,5,0.55,0.2,1000,diverse,0.6332474802310195,,0.6448371411422178,0.6448371411422178,0.76,0.5924860833333334
186,5,13,5,0.55,0.2,1000,diverse,0.6303535856679467,,0.6448371411422178,0.6448371411422178,0.76,0.5930949475308643
187,5,13,5,0.55,0.2,1000,diverse,0.632400760787479,,0.6448371411422178,0.6448371411422178,0.76,0.5931261944444446
188,5,13,5,0.55,0.2,1000,diverse,0.6411750883756526,,0.6448371411422178,0.6448371411422178,0.76,0.5996286111111113
189,5,13,5,0.55,0.2,1000,diverse,0.6387284765971286,,0.6448371411422178,0.6448371411422178,0.76,0.5970841419753088
190,5,13,5,0.55,0.2,1000,diverse,0.6348384503505989,,0.6448371411422178,0.6448371411422178,0.76,0.5981780462962965
191,5,13,5,0.55,0.2,1000,diverse,0.6373046764470642,,0.6448371411422178,0.6448371411422178,0.76,0.595085888888889
192,5,13,5,0.55,0.2,1000,diverse,0.6384253804379171,,0.6448371411422178,0.6448371411422178,0.76,0.5922560925925927
193,5,13,5,0.55,0.2,1000,diverse,0.6340526982532605,,0.6448371411422178,0.6448371411422178,0.76,0.5909211851851853
194,5,13,5,0.55,0.2,1000,diverse,0.6338364678018474,,0.6448371411422178,0.6448371411422178,0.76,0.5902174722222224
195,5,13,5,0.55,0.2,1000,diverse,0.6324322752783562,,0.6448371411422178,0.6448371411422178,0.76,0.5917961481481483
196,5,13,5,0.55,0.2,1000,diverse,0.628359408081726,,0.6448371411422178,0.6448371411422178,0.76,0.589718351851852
197,5,13,5,0.55,0.2,1000,diverse,0.6278165216673619,,0.6448371411422178,0.6448371411422178,0.76,0.5896882407407409
198,5,13,5,0.55,0.2,1000,diverse,0.6354793127642472,,0.6448371411422178,0.6448371411422178,0.76,0.5934561851851853
199,5,13,5,0.55,0.2,1000,diverse,0.6363347744809005,,0.6448371411422178,0.6448371411422178,0.76,0.5948467037037038
200,5,13,5,0.55,0.2,1000,diverse,0.6433558238358517,,0.6448371411422178,0.6448371411422178,0.76,0.6007123487654322
201,5,13,5,0.55,0.2,1000,diverse,0.6348743798972598,,0.6448371411422178,0.6448371411422178,0.76,0.591255888888889
202,5,13,5,0.55,0.2,1000,diverse,0.6300525668801281,,0.6448371411422178,0.6448371411422178,0.76,0.5896640154320989
203,5,13,5,0.55,0.2,1000,diverse,0.6359848283094405,,0.6448371411422178,0.6448371411422178,0.76,0.5935103271604939
204,5,13,5,0.55,0.2,1000,diverse,0.6302068468714143,,0.6448371411422178,0.6448371411422178,0.76,0.5919411203703705
205,5,13,5,0.55,0.2,1000,diverse,0.6355508367911926,,0.6448371411422178,0.6448371411422178,0.76,0.5924501975308643
206,5,13,5,0.55,0.2,1000,diverse,0.6314495909971233,,0.6448371411422178,0.6448371411422178,0.76,0.5946426481481482
207,5,13,5,0.55,0.2,1000,diverse,0.6236052563631902,,0.6448371411422178,0.6448371411422178,0.76,0.5886157962962965
208,5,13,5,0.55,0.2,1000,diverse,0.6299816048501768,,0.6448371411422178,0.6448371411422178,0.76,0.5894676049382717
209,5,13,5,0.55,0.2,1000,diverse,0.6345143075214901,,0.6448371411422178,0.6448371411422178,0.76,0.5963303935185186
210,5,13,5,0.55,0.2,1000,diverse,0.6437176188063671,,0.6448371411422178,0.6448371411422178,0.76,0.6007980771604939
211,5,13,5,0.55,0.2,1000,diverse,0.6376905324805382,,0.6448371411422178,0.6448371411422178,0.76,0.5975274938271605
212,5,13,5,0.55,0.2,1000,diverse,0.637301323904623,,0.6448371411422178,0.6448371411422178,0.76,0.5948648796296296
213,5,13,5,0.55,0.2,1000,diverse,0.6325876233949103,,0.6448371411422178,0.6448371411422178,0.76,0.5928766234567903
214,5,13,5,0.55,0.2,1000,diverse,0.6314989772720386,,0.6448371411422178,0.6448371411422178,0.76,0.592245638888889
215,5,13,5,0.55,0.2,1000,diverse,0.6351956719563385,,0.6448371411422178,0.6448371411422178,0.76,0.5936041111111112
