,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
0,9,13,7,0.55,0.2,1000,expert,0.7135571166378529,,0.6761736957892093,0.7142233741072816,,0.1984126984126985,0.6995575759887975
1,9,13,7,0.55,0.2,1000,diverse,0.6381541318852954,,0.6448371411422178,0.6448371411422178,,0.5158730158730158,0.6065853688970179
2,9,13,7,0.55,0.2,1000,diverse,0.6428207702237854,,0.6448371411422178,0.6448371411422178,,0.5158730158730158,0.6088050381468146
3,9,13,7,0.55,0.2,1000,diverse,0.6430636144007467,,0.6448371411422178,0.6448371411422178,,0.5158730158730158,0.6095019407293096
4,9,13,7,0.55,0.2,1000,diverse,0.6454138892284045,,0.6448371411422178,0.6448371411422178,,0.5158730158730157,0.6110091939871972
5,9,13,7,0.55,0.2,1000,diverse,0.640191312668212,,0.6448371411422178,0.6448371411422178,,0.515873015873016,0.6089956672477519
6,9,13,7,0.55,0.2,1000,diverse,0.6349227405623883,,0.6448371411422178,0.6448371411422178,,0.5158730158730158,0.6043138727709193
7,9,13,7,0.55,0.2,1000,diverse,0.6411414213467943,,0.6448371411422178,0.6448371411422178,,0.5158730158730159,0.6095132553440789
8,9,13,7,0.55,0.2,1000,diverse,0.6427030982921293,,0.6448371411422178,0.6448371411422178,,0.5158730158730158,0.6078465608996344
9,9,13,7,0.55,0.2,1000,diverse,0.6389208724670306,,0.6448371411422178,0.6448371411422178,,0.5158730158730158,0.6087422648605396
10,9,13,7,0.55,0.2,1000,diverse,0.6420756574403576,,0.6448371411422178,0.6448371411422178,,0.5158730158730159,0.6098261774500838
11,9,13,7,0.55,0.2,1000,diverse,0.6353022992295536,,0.6448371411422178,0.6448371411422178,,0.5158730158730159,0.6051766183413353
12,9,13,7,0.55,0.2,1000,diverse,0.6367180784885971,,0.6448371411422178,0.6448371411422178,,0.5158730158730158,0.608271391803841
13,9,13,7,0.55,0.2,1000,diverse,0.6387818879742487,,0.6448371411422178,0.6448371411422178,,0.5158730158730159,0.6058045078303613
14,9,13,7,0.55,0.2,1000,diverse,0.6379334672503226,,0.6448371411422178,0.6448371411422178,,0.5158730158730159,0.6078800525167657
15,9,13,7,0.55,0.2,1000,diverse,0.6427025971213668,,0.6448371411422178,0.6448371411422178,,0.5158730158730156,0.6104612758344766
16,9,13,7,0.55,0.2,1000,diverse,0.6442190404141553,,0.6448371411422178,0.6448371411422178,,0.5158730158730159,0.6115089530178328
17,9,13,7,0.55,0.2,1000,diverse,0.6447993693614745,,0.6448371411422178,0.6448371411422178,,0.5158730158730159,0.6099987888183968
18,9,13,7,0.55,0.2,1000,diverse,0.6414149563069225,,0.6448371411422178,0.6448371411422178,,0.5158730158730158,0.6092848084705076
19,9,13,7,0.55,0.2,1000,diverse,0.641215146295549,,0.6448371411422178,0.6448371411422178,,0.5158730158730157,0.6080976150548698
20,9,13,7,0.55,0.2,1000,diverse,0.6394453942602537,,0.6448371411422178,0.6448371411422178,,0.5158730158730158,0.6091774772376545
21,9,13,7,0.55,0.2,1000,diverse,0.6419327823479234,,0.6448371411422178,0.6448371411422178,,0.5158730158730158,0.6094380698350101
22,9,13,7,0.55,0.2,1000,diverse,0.6428674992971037,,0.6448371411422178,0.6448371411422178,,0.5158730158730159,0.6086170218764289
