,team_size,n_sources,heuristic_size,reliability_mean,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
48,9,13,5,0.65,10000,qualified_diverse_50,0.8686689425831253,,0.8726842506787729,0.875410088040536,0.6833333333333332,0.7757909722222222
49,9,13,5,0.65,10000,qualified_diverse_50,0.8706096254919529,,0.8726842506787729,0.8760626132594236,0.6833333333333333,0.7769379552469137
50,9,13,5,0.65,10000,qualified_diverse_50,0.8724967052443318,,0.8726842506787729,0.8805647892229267,0.6777777777777776,0.7811176320301784
51,9,13,5,0.65,10000,qualified_diverse_50,0.8727538158235546,,0.8726842506787729,0.8770216599335847,0.6833333333333335,0.7787868261316873
52,9,13,5,0.65,10000,qualified_diverse_50,0.8718310511917506,,0.8726842506787729,0.8770216599335847,0.6833333333333332,0.7787302409122085
53,9,13,5,0.65,10000,qualified_diverse_50,0.873122487416224,,0.8726842506787729,0.880941068220868,0.6777777777777778,0.7812881790123457
54,9,13,5,0.65,10000,qualified_diverse_50,0.8710379083299553,,0.8726842506787729,0.8767042116872188,0.6833333333333336,0.7782094701646091
55,9,13,5,0.65,10000,qualified_diverse_50,0.8695864594899205,,0.8726842506787729,0.8757988342776635,0.6833333333333331,0.7764906841563787
56,9,13,5,0.65,10000,qualified_diverse_50,0.8742787448808791,,0.8726842506787729,0.8811217344241324,0.6777777777777777,0.7816286368312758
57,9,13,5,0.65,10000,qualified_diverse_50,0.8682568569736933,,0.8726842506787729,0.8754863835337052,0.6833333333333331,0.7758305075445816
58,9,13,5,0.65,10000,qualified_diverse_50,0.8722096814268878,,0.8726842506787729,0.8764001858749153,0.6833333333333338,0.7776594255829904
59,9,13,5,0.65,10000,qualified_diverse_50,0.8727937534097381,,0.8726842506787729,0.8770216599335847,0.6833333333333332,0.7788156944444444
60,9,13,5,0.65,10000,qualified_diverse_50,0.8659860137869704,,0.8726842506787729,0.8752153892537162,0.6833333333333333,0.7751749176954734
61,9,13,5,0.65,10000,qualified_diverse_50,0.8751306281668358,,0.8726842506787729,0.8814827500065012,0.6777777777777776,0.7811500462962964
62,9,13,5,0.65,10000,qualified_diverse_50,0.8689180388664275,,0.8726842506787729,0.8764001858749153,0.6833333333333333,0.7776258521947873
63,9,13,5,0.65,10000,qualified_diverse_50,0.8720456426040992,,0.8726842506787729,0.8770216599335847,0.6833333333333331,0.7788595147462277
64,9,13,5,0.65,10000,qualified_diverse_50,0.8739025925261867,,0.8726842506787729,0.8808737206192314,0.6777777777777775,0.7805941049382716
65,9,13,5,0.65,10000,qualified_diverse_50,0.8730468460631711,,0.8726842506787729,0.8814827500065012,0.6777777777777776,0.7813224948559672
66,9,13,5,0.65,10000,qualified_diverse_50,0.873433556316382,,0.8726842506787729,0.8814827500065012,0.6777777777777777,0.7814876594650205
67,9,13,5,0.65,10000,qualified_diverse_50,0.8686768434037788,,0.8726842506787729,0.8752549917302239,0.6833333333333333,0.7755001131687242
68,9,13,5,0.65,10000,qualified_diverse_50,0.8744561733999232,,0.8726842506787729,0.8811217344241324,0.6777777777777776,0.7813988683127572
69,9,13,5,0.65,10000,qualified_diverse_50,0.8740464369767744,,0.8726842506787729,0.8814827500065012,0.6777777777777777,0.7816842506858711
70,9,13,5,0.65,10000,qualified_diverse_50,0.8691220225355589,,0.8726842506787729,0.8757844918941913,0.6833333333333331,0.7764605932784636
71,9,13,5,0.65,10000,qualified_diverse_50,0.8716506106050381,,0.8726842506787729,0.8770216599335847,0.6833333333333333,0.7788229183813443
72,9,13,5,0.65,10000,qualified_diverse_50,0.8724606292863486,,0.8726842506787729,0.879279424934758,0.6777777777777776,0.7798269212962964
73,9,13,5,0.65,10000,qualified_diverse_50,0.8718036309097437,,0.8726842506787729,0.8763845916577502,0.6833333333333335,0.7773925411522635
74,9,13,5,0.65,10000,qualified_diverse_50,0.8717397327932679,,0.8726842506787729,0.8811735458630401,0.677777777777778,0.7808450805898491
75,9,13,5,0.65,10000,qualified_diverse_50,0.8735316578105883,,0.8726842506787729,0.8802488737106988,0.677777777777778,0.7806157167352538
76,9,13,5,0.65,10000,qualified_diverse_50,0.8717179334525691,,0.8726842506787729,0.8800227332688302,0.6777777777777777,0.7807132047325103
77,9,13,5,0.65,10000,qualified_diverse_50,0.8711906603149648,,0.8726842506787729,0.8802808461016418,0.6777777777777777,0.7802621502057613
78,9,13,5,0.65,10000,qualified_diverse_50,0.8687913095953834,,0.8726842506787729,0.875556697178411,0.6833333333333332,0.7759975360082305
79,9,13,5,0.65,10000,qualified_diverse_50,0.8714785837329115,,0.8726842506787729,0.8767042116872188,0.6833333333333332,0.7781354663923182
80,9,13,5,0.65,10000,qualified_diverse_50,0.8692930695177266,,0.8726842506787729,0.876108357104014,0.6833333333333332,0.7771359516460906
81,9,13,5,0.65,10000,qualified_diverse_50,0.8730898910338973,,0.8726842506787729,0.8802488737106988,0.6777777777777776,0.7800789557613169
82,9,13,5,0.65,10000,qualified_diverse_50,0.8682004268817529,,0.8726842506787729,0.8757988342776635,0.6833333333333333,0.7764536608367627
83,9,13,5,0.65,10000,qualified_diverse_50,0.8715308312915113,,0.8726842506787729,0.8767042116872188,0.6833333333333333,0.7781015432098766
84,9,13,5,0.65,10000,qualified_diverse_50,0.8710491617522136,,0.8726842506787729,0.8760626132594236,0.6833333333333335,0.7770158179012346
85,9,13,5,0.65,10000,qualified_diverse_50,0.8725859998181316,,0.8726842506787729,0.8770216599335847,0.6833333333333333,0.7788350120027434
86,9,13,5,0.65,10000,qualified_diverse_50,0.8711638833793982,,0.8726842506787729,0.8790476210130393,0.6777777777777777,0.7791570353223595
87,9,13,5,0.65,10000,qualified_diverse_50,0.8694308859397815,,0.8726842506787729,0.875556697178411,0.6833333333333333,0.7759581687242798
88,9,13,5,0.65,10000,qualified_diverse_50,0.8706601645059704,,0.8726842506787729,0.8760859094192244,0.6833333333333335,0.7770382355967079
89,9,13,5,0.65,10000,qualified_diverse_50,0.8698824828316332,,0.8726842506787729,0.8754863835337052,0.6833333333333335,0.7759449922839506
90,9,13,5,0.65,10000,qualified_diverse_50,0.8721597034099948,,0.8726842506787729,0.8770216599335847,0.6833333333333331,0.7787799931412895
91,9,13,5,0.65,10000,qualified_diverse_50,0.8725345258159032,,0.8726842506787729,0.8770216599335847,0.6833333333333331,0.7788301440329218
92,9,13,5,0.65,10000,qualified_diverse_50,0.8718623102499639,,0.8726842506787729,0.8767042116872188,0.6833333333333335,0.7781809336419754
93,9,13,5,0.65,10000,qualified_diverse_50,0.8727254710930439,,0.8726842506787729,0.8799801741464335,0.6777777777777778,0.7793121219135802
94,9,13,5,0.65,10000,qualified_diverse_50,0.8676544500525729,,0.8726842506787729,0.8755015804375332,0.6833333333333332,0.7759604801097394
95,9,13,5,0.65,10000,qualified_diverse_50,0.8721324334084644,,0.8726842506787729,0.8770216599335847,0.6833333333333335,0.7786761419753088
96,9,13,5,0.65,10000,qualified_diverse_50,0.8746364587037863,,0.8726842506787729,0.8814827500065012,0.677777777777778,0.781563654835391
97,9,13,5,0.65,10000,qualified_diverse_50,0.8727815901886302,,0.8726842506787729,0.8770216599335847,0.6833333333333331,0.7787863631687243
98,9,13,5,0.65,10000,qualified_diverse_50,0.8708490223610346,,0.8726842506787729,0.8763845916577502,0.6833333333333332,0.7776761368312758
99,9,13,5,0.65,10000,qualified_diverse_50,0.8749798896668561,,0.8726842506787729,0.8814827500065012,0.6777777777777781,0.7813456430041152
100,9,13,5,0.65,10000,qualified_diverse_50,0.870399418154207,,0.8726842506787729,0.8764001858749153,0.6833333333333331,0.7775477863511661
101,9,13,5,0.65,10000,qualified_diverse_50,0.8708572987377659,,0.8726842506787729,0.8757988342776635,0.6833333333333333,0.7765456069958848
102,9,13,5,0.65,10000,qualified_diverse_50,0.8695570364634329,,0.8726842506787729,0.875410088040536,0.6833333333333335,0.7758635665294924
103,9,13,5,0.65,10000,qualified_diverse_50,0.8708542213259534,,0.8726842506787729,0.8763845916577502,0.6833333333333335,0.7775814746227709
104,9,13,5,0.65,10000,qualified_diverse_50,0.8694284060477815,,0.8726842506787729,0.876108357104014,0.6833333333333332,0.7771214197530865
105,9,13,5,0.65,10000,qualified_diverse_50,0.8708898546004646,,0.8726842506787729,0.8798191293494992,0.6777777777777775,0.7801169187242799
106,9,13,5,0.65,10000,qualified_diverse_50,0.8721013768351695,,0.8726842506787729,0.8802488737106988,0.6777777777777777,0.780333091563786
107,9,13,5,0.65,10000,qualified_diverse_50,0.8703056677597205,,0.8726842506787729,0.878958023471694,0.6777777777777773,0.7792741237997257
108,9,13,5,0.65,10000,qualified_diverse_50,0.8703854765911316,,0.8726842506787729,0.876108357104014,0.6833333333333333,0.7769987602880658
109,9,13,5,0.65,10000,qualified_diverse_50,0.8701322995607124,,0.8726842506787729,0.8770216599335847,0.6833333333333331,0.7787764917695473
110,9,13,5,0.65,10000,qualified_diverse_50,0.8740772511027564,,0.8726842506787729,0.8811217344241324,0.6777777777777778,0.7813030521262002
111,9,13,5,0.65,10000,qualified_diverse_50,0.8715119750870368,,0.8726842506787729,0.8767042116872188,0.6833333333333332,0.7781240534979426
112,9,13,5,0.65,10000,qualified_diverse_50,0.8719269833070982,,0.8726842506787729,0.8770216599335847,0.6833333333333331,0.7788272659465022
113,9,13,5,0.65,10000,qualified_diverse_50,0.8737383709331161,,0.8726842506787729,0.8803865903321433,0.6777777777777778,0.7809712037037037
114,9,13,5,0.65,10000,qualified_diverse_50,0.8704727044811671,,0.8726842506787729,0.8767042116872188,0.6833333333333335,0.7781770010288065
115,9,13,5,0.65,10000,qualified_diverse_50,0.8741188938034212,,0.8726842506787729,0.8811217344241324,0.6777777777777777,0.7818870147462277
116,9,13,5,0.65,10000,qualified_diverse_50,0.8733940282770056,,0.8726842506787729,0.8805647892229267,0.6777777777777777,0.781348268175583
117,9,13,5,0.65,10000,qualified_diverse_50,0.8697215648853154,,0.8726842506787729,0.8757844918941913,0.6833333333333332,0.7765617592592593
118,9,13,5,0.65,10000,qualified_diverse_50,0.8736648702816261,,0.8726842506787729,0.8811217344241324,0.6777777777777778,0.7820185819615912
119,9,13,5,0.65,10000,qualified_diverse_50,0.8702343685831022,,0.8726842506787729,0.8760626132594236,0.6833333333333335,0.7770898353909466
120,9,13,5,0.65,10000,qualified_diverse_50,0.8725561220851035,,0.8726842506787729,0.8802808461016418,0.6777777777777778,0.7805620987654321
121,9,13,5,0.65,10000,qualified_diverse_50,0.8714054891034613,,0.8726842506787729,0.8802808461016418,0.6777777777777779,0.7805777769204391
122,9,13,5,0.65,10000,qualified_diverse_50,0.8702632977757376,,0.8726842506787729,0.8789272015061391,0.6777777777777776,0.7797855349794238
123,9,13,5,0.65,10000,qualified_diverse_50,0.8707067354329732,,0.8726842506787729,0.8767042116872188,0.6833333333333331,0.7782113194444445
124,9,13,5,0.65,10000,qualified_diverse_50,0.8708923806871915,,0.8726842506787729,0.879656161994909,0.6777777777777778,0.7800314300411523
125,9,13,5,0.65,10000,qualified_diverse_50,0.8703535672525817,,0.8726842506787729,0.87872661713435,0.6777777777777777,0.7789517121056241
126,9,13,5,0.65,10000,qualified_diverse_50,0.8710117433674736,,0.8726842506787729,0.8760626132594236,0.6833333333333331,0.7771104783950618
127,9,13,5,0.65,10000,qualified_diverse_50,0.8718687248221184,,0.8726842506787729,0.8799950020351917,0.6777777777777777,0.7807680101165979
128,9,13,5,0.65,10000,qualified_diverse_50,0.8692313407049641,,0.8726842506787729,0.8757689952163685,0.6833333333333331,0.7764172685185186
129,9,13,5,0.65,10000,qualified_diverse_50,0.8740446793572154,,0.8726842506787729,0.8811217344241324,0.6777777777777777,0.781391159979424
130,9,13,5,0.65,10000,qualified_diverse_50,0.8715660068764088,,0.8726842506787729,0.876108357104014,0.6833333333333337,0.7771677486282579
131,9,13,5,0.65,10000,qualified_diverse_50,0.8728574243644629,,0.8726842506787729,0.8794496475829008,0.6777777777777777,0.7793940354938271
132,9,13,5,0.65,10000,qualified_diverse_50,0.8734770835885515,,0.8726842506787729,0.8802808461016418,0.6777777777777778,0.7802314531893004
133,9,13,5,0.65,10000,qualified_diverse_50,0.8722229365294678,,0.8726842506787729,0.8770216599335847,0.6833333333333332,0.7785933487654321
134,9,13,5,0.65,10000,qualified_diverse_50,0.8717614087625254,,0.8726842506787729,0.8770216599335847,0.6833333333333331,0.7786791666666667
135,9,13,5,0.65,10000,qualified_diverse_50,0.8726553565615136,,0.8726842506787729,0.8808737206192314,0.6777777777777776,0.7811343432784636
136,9,13,5,0.65,10000,qualified_diverse_50,0.8733301501963728,,0.8726842506787729,0.8802488737106988,0.6777777777777775,0.7800851337448561
137,9,13,5,0.65,10000,qualified_diverse_50,0.8721863946844257,,0.8726842506787729,0.8770216599335847,0.6833333333333335,0.7787119547325103
138,9,13,5,0.65,10000,qualified_diverse_50,0.8667962204636936,,0.8726842506787729,0.8752549917302239,0.6833333333333331,0.7753107664609054
139,9,13,5,0.65,10000,qualified_diverse_50,0.8687360870164638,,0.8726842506787729,0.8755015804375332,0.6833333333333336,0.7759625565843621
140,9,13,5,0.65,10000,qualified_diverse_50,0.873731180000473,,0.8726842506787729,0.8814827500065012,0.6777777777777778,0.7815531935871056
141,9,13,5,0.65,10000,qualified_diverse_50,0.8719569200206134,,0.8726842506787729,0.8770216599335847,0.6833333333333335,0.7787547736625515
142,9,13,5,0.65,10000,qualified_diverse_50,0.8743059363950962,,0.8726842506787729,0.8814827500065012,0.6777777777777777,0.7813288443072701
143,9,13,5,0.65,10000,qualified_diverse_50,0.8711551769416397,,0.8726842506787729,0.8770216599335847,0.6833333333333331,0.7783077091906722
144,9,13,5,0.65,10000,qualified_diverse_50,0.8705630717555801,,0.8726842506787729,0.8763845916577502,0.6833333333333331,0.7773962860082304
145,9,13,5,0.65,10000,qualified_diverse_50,0.8739110902722438,,0.8726842506787729,0.8800227332688302,0.6777777777777776,0.7808080126886146
146,9,13,5,0.65,10000,qualified_diverse_50,0.8751135103037706,,0.8726842506787729,0.8811217344241324,0.6777777777777779,0.7812951646090536
147,9,13,5,0.65,10000,qualified_diverse_50,0.8726945814060496,,0.8726842506787729,0.8770216599335847,0.6833333333333332,0.7787686488340193
148,9,13,5,0.65,10000,qualified_diverse_50,0.8706329982093866,,0.8726842506787729,0.8770216599335847,0.6833333333333331,0.7786267746913581
149,9,13,5,0.65,10000,qualified_diverse_50,0.8721452097028486,,0.8726842506787729,0.8767042116872188,0.6833333333333333,0.7781926748971194
150,9,13,5,0.65,10000,qualified_diverse_50,0.8746489135472888,,0.8726842506787729,0.8800227332688302,0.6777777777777777,0.780918353909465
151,9,13,5,0.65,10000,qualified_diverse_50,0.870618053365324,,0.8726842506787729,0.8760626132594236,0.6833333333333335,0.7769823559670783
152,9,13,5,0.65,10000,qualified_diverse_50,0.8698960712723982,,0.8726842506787729,0.8757988342776635,0.6833333333333335,0.776473683127572
153,9,13,5,0.65,10000,qualified_diverse_50,0.8752611296347628,,0.8726842506787729,0.8848561555321945,0.6722222222222222,0.7847379869684499
154,9,13,5,0.65,10000,qualified_diverse_50,0.8720871914036386,,0.8726842506787729,0.87872661713435,0.6777777777777776,0.7792674614197531
155,9,13,5,0.65,10000,qualified_diverse_50,0.8706641572870677,,0.8726842506787729,0.8757844918941913,0.6833333333333332,0.7765329372427984
156,9,13,5,0.65,10000,qualified_diverse_50,0.8706592707820158,,0.8726842506787729,0.8763845916577502,0.6833333333333332,0.7776221364883402
157,9,13,5,0.65,10000,qualified_diverse_50,0.8725147037333485,,0.8726842506787729,0.8770216599335847,0.6833333333333331,0.7788134825102881
158,9,13,5,0.65,10000,qualified_diverse_50,0.8714720411938359,,0.8726842506787729,0.8767042116872188,0.6833333333333331,0.7780051886145405
159,9,13,5,0.65,10000,qualified_diverse_50,0.8714746806661291,,0.8726842506787729,0.8770216599335847,0.6833333333333331,0.7785712474279836
160,9,13,5,0.65,10000,qualified_diverse_50,0.8717885082220775,,0.8726842506787729,0.8794123851517772,0.6777777777777777,0.7802649125514405
161,9,13,5,0.65,10000,qualified_diverse_50,0.8723201229757471,,0.8726842506787729,0.8814827500065012,0.6777777777777776,0.7812770936213992
162,9,13,5,0.65,10000,qualified_diverse_50,0.8706398520424092,,0.8726842506787729,0.8767042116872188,0.6833333333333331,0.778234866255144
163,9,13,5,0.65,10000,qualified_diverse_50,0.8715676984838476,,0.8726842506787729,0.8764001858749153,0.6833333333333331,0.7776113288751715
164,9,13,5,0.65,10000,qualified_diverse_50,0.8710471267282838,,0.8726842506787729,0.8770216599335847,0.6833333333333332,0.7786161265432098
165,9,13,5,0.65,10000,qualified_diverse_50,0.8724231545555776,,0.8726842506787729,0.8770216599335847,0.6833333333333331,0.7786326406035666
166,9,13,5,0.65,10000,qualified_diverse_50,0.8659652916169904,,0.8726842506787729,0.8751934663591974,0.6833333333333331,0.7753164274691359
167,9,13,5,0.65,10000,qualified_diverse_50,0.872011804575382,,0.8726842506787729,0.8764001858749153,0.6833333333333331,0.7775310485253774
168,9,13,5,0.65,10000,qualified_diverse_50,0.8720037124732807,,0.8726842506787729,0.8770216599335847,0.6833333333333335,0.7787579783950618
169,9,13,5,0.65,10000,qualified_diverse_50,0.8712908001398192,,0.8726842506787729,0.8767042116872188,0.683333333333333,0.7781114969135803
170,9,13,5,0.65,10000,qualified_diverse_50,0.8684696298265338,,0.8726842506787729,0.8757988342776635,0.6833333333333333,0.7764068569958849
171,9,13,5,0.65,10000,qualified_diverse_50,0.8714211738346822,,0.8726842506787729,0.8764001858749153,0.6833333333333333,0.7776635365226339
172,9,13,5,0.65,10000,qualified_diverse_50,0.8715136549315277,,0.8726842506787729,0.8770216599335847,0.6833333333333336,0.7785564043209877
173,9,13,5,0.65,10000,qualified_diverse_50,0.8695182791470681,,0.8726842506787729,0.8767042116872188,0.6833333333333331,0.778198182441701
174,9,13,5,0.65,10000,qualified_diverse_50,0.8691720893181023,,0.8726842506787729,0.8760859094192244,0.6833333333333333,0.777041388888889
175,9,13,5,0.65,10000,qualified_diverse_50,0.8702508981300403,,0.8726842506787729,0.876108357104014,0.6833333333333335,0.7770848268175583
176,9,13,5,0.65,10000,qualified_diverse_50,0.8719028045980548,,0.8726842506787729,0.8770216599335847,0.6833333333333333,0.7788083058984911
177,9,13,5,0.65,10000,qualified_diverse_50,0.8682896441843686,,0.8726842506787729,0.8752153892537162,0.6833333333333335,0.7753791426611797
178,9,13,5,0.65,10000,qualified_diverse_50,0.8721278027774542,,0.8726842506787729,0.8770216599335847,0.6833333333333335,0.7788353772290809
179,9,13,5,0.65,10000,qualified_diverse_50,0.8721857461079883,,0.8726842506787729,0.8802488737106988,0.6777777777777777,0.7805926320301784
180,9,13,5,0.65,10000,qualified_diverse_50,0.8710809728550202,,0.8726842506787729,0.8770216599335847,0.6833333333333331,0.7786777726337449
181,9,13,5,0.65,10000,qualified_diverse_50,0.8705333347184456,,0.8726842506787729,0.8763845916577502,0.6833333333333333,0.7775187962962965
182,9,13,5,0.65,10000,qualified_diverse_50,0.8744064155932867,,0.8726842506787729,0.8805647892229267,0.6777777777777779,0.781446488340192
183,9,13,5,0.65,10000,qualified_diverse_50,0.8725880962619998,,0.8726842506787729,0.8770216599335847,0.6833333333333336,0.7788111419753087
184,9,13,5,0.65,10000,qualified_diverse_50,0.8718219193340941,,0.8726842506787729,0.8763845916577502,0.6833333333333332,0.7775565432098764
185,9,13,5,0.65,10000,qualified_diverse_50,0.8698211233022075,,0.8726842506787729,0.8764001858749153,0.6833333333333331,0.7776703506515776
186,9,13,5,0.65,10000,qualified_diverse_50,0.8725416110664166,,0.8726842506787729,0.8802808461016418,0.6777777777777777,0.7803372145061729
187,9,13,5,0.65,10000,qualified_diverse_50,0.8718952105456279,,0.8726842506787729,0.8763845916577502,0.6833333333333333,0.7776205392661181
188,9,13,5,0.65,10000,qualified_diverse_50,0.8695732502295048,,0.8726842506787729,0.8767042116872188,0.6833333333333336,0.7781765775034294
189,9,13,5,0.65,10000,qualified_diverse_50,0.8705423349093979,,0.8726842506787729,0.8760859094192244,0.6833333333333332,0.7770060905349795
190,9,13,5,0.65,10000,qualified_diverse_50,0.8709805269653694,,0.8726842506787729,0.8764001858749153,0.6833333333333336,0.7774423456790124
191,9,13,5,0.65,10000,qualified_diverse_50,0.8712637645454939,,0.8726842506787729,0.8792386755658825,0.6777777777777778,0.7796963811728397
192,9,13,5,0.65,10000,qualified_diverse_50,0.8701668178371014,,0.8726842506787729,0.8770216599335847,0.6833333333333331,0.7787466049382716
193,9,13,5,0.65,10000,qualified_diverse_50,0.8655784982606931,,0.8726842506787729,0.8734894592863107,0.6833333333333333,0.7719887962962964
194,9,13,5,0.65,10000,qualified_diverse_50,0.8714307218234103,,0.8726842506787729,0.8764001858749153,0.6833333333333331,0.7776883144718794
