,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,diversity,average
32,9,13,5,0.6,0.2,10000,diverse,0.7722846877667414,,0.7730332268537737,0.7764031884875234,0.6833333333333332,0.6904872427983538
33,9,13,5,0.6,0.2,10000,diverse,0.7532280866700578,,0.7730332268537737,0.7690197681074914,0.6833333333333331,0.6795303652263374
34,9,13,5,0.6,0.2,10000,diverse,0.75863572917554,,0.7730332268537737,0.771062150269588,0.6833333333333331,0.6825496056241427
35,9,13,5,0.6,0.2,10000,diverse,0.7554773271109367,,0.7730332268537737,0.7685593771504695,0.6833333333333331,0.6787428034979422
36,9,13,5,0.6,0.2,10000,diverse,0.7518197323329194,,0.7730332268537737,0.7678000028948608,0.6833333333333333,0.6770226311728396
37,9,13,5,0.6,0.2,10000,diverse,0.758762779321049,,0.7730332268537737,0.7706349343223465,0.6833333333333331,0.6815670936213992
38,9,13,5,0.6,0.2,10000,diverse,0.75018338438561,,0.7730332268537737,0.766741289781591,0.683333333333333,0.6762288700274347
39,9,13,5,0.6,0.2,10000,diverse,0.7587722655033776,,0.7730332268537737,0.7703927327050862,0.6833333333333329,0.6814107613168725
40,9,13,5,0.6,0.2,10000,diverse,0.7565743492438923,,0.7730332268537737,0.7713569010834003,0.6833333333333333,0.6834655195473252
41,9,13,5,0.6,0.2,10000,diverse,0.757034268761493,,0.7730332268537737,0.7698411475405904,0.6833333333333331,0.680838816872428
42,9,13,5,0.6,0.2,10000,diverse,0.7554468264453618,,0.7730332268537737,0.7698348237796255,0.6833333333333331,0.6808858693415637
43,9,13,5,0.6,0.2,10000,diverse,0.7614765019238964,,0.7730332268537737,0.7723044689526366,0.6833333333333333,0.6842635219478738
44,9,13,5,0.6,0.2,10000,diverse,0.7595565799011166,,0.7730332268537737,0.7726008566249265,0.683333333333333,0.6847995061728394
45,9,13,5,0.6,0.2,10000,diverse,0.7616000801921098,,0.7730332268537737,0.7714521069813508,0.6833333333333332,0.6835120884773662
46,9,13,5,0.6,0.2,10000,diverse,0.7669334299588836,,0.7730332268537737,0.773342671279251,0.6833333333333335,0.6864786316872427
47,9,13,5,0.6,0.2,10000,diverse,0.7666587229737268,,0.7730332268537737,0.773438449723406,0.6833333333333329,0.6861729809670781
48,9,13,5,0.6,0.2,10000,diverse,0.7641073591708125,,0.7730332268537737,0.7744902005159683,0.6833333333333332,0.6883518621399177
49,9,13,5,0.6,0.2,10000,diverse,0.7652422752283647,,0.7730332268537737,0.7737294131876874,0.6833333333333331,0.68690512345679
50,9,13,5,0.6,0.2,10000,diverse,0.7545968020644309,,0.7730332268537737,0.7686317765963485,0.6833333333333331,0.6788697119341562
51,9,13,5,0.6,0.2,10000,diverse,0.7550543045462422,,0.7730332268537737,0.7694898372493603,0.6833333333333331,0.6796825360082304
52,9,13,5,0.6,0.2,10000,diverse,0.7608559657766442,,0.7730332268537737,0.7714199265728229,0.6833333333333331,0.6829420164609054
53,9,13,5,0.6,0.2,10000,diverse,0.7603373771058051,,0.7730332268537737,0.7725241768452614,0.6833333333333332,0.6850068158436213
54,9,13,5,0.6,0.2,10000,diverse,0.7579164365475314,,0.7730332268537737,0.7710988048617539,0.6833333333333331,0.6818154663923183
55,9,13,5,0.6,0.2,10000,diverse,0.7549983331136795,,0.7730332268537737,0.7702477948569614,0.6833333333333335,0.6807706944444444
56,9,13,5,0.6,0.2,10000,diverse,0.7561119063074789,,0.7730332268537737,0.7698872841310491,0.6833333333333329,0.6810586179698217
57,9,13,5,0.6,0.2,10000,diverse,0.7520947683644086,,0.7730332268537737,0.7676989939446025,0.6833333333333332,0.6776611762688615
58,9,13,5,0.6,0.2,10000,diverse,0.7726259854969253,,0.7730332268537737,0.776787651568917,0.6833333333333332,0.6917188734567901
59,9,13,5,0.6,0.2,10000,diverse,0.7695347636021871,,0.7730332268537737,0.7736698708339029,0.6833333333333332,0.6862245061728394
60,9,13,5,0.6,0.2,10000,diverse,0.7629612233417196,,0.7730332268537737,0.7722543701725396,0.6833333333333331,0.6841482338820302
61,9,13,5,0.6,0.2,10000,diverse,0.7627509307708,,0.7730332268537737,0.7728319597108698,0.6833333333333331,0.6850142489711933
62,9,13,5,0.6,0.2,10000,diverse,0.7588033953229233,,0.7730332268537737,0.7706263928966383,0.6833333333333331,0.6817382098765432
63,9,13,5,0.6,0.2,10000,diverse,0.7566266552291359,,0.7730332268537737,0.7700981032465435,0.6833333333333332,0.6803453600823045
64,9,13,5,0.6,0.2,10000,diverse,0.7573934679444707,,0.7730332268537737,0.7698918891502443,0.6833333333333331,0.6800377880658436
65,9,13,5,0.6,0.2,10000,diverse,0.7649071622890806,,0.7730332268537737,0.7718539103666293,0.6833333333333331,0.6838763820301783
66,9,13,5,0.6,0.2,10000,diverse,0.764900374125163,,0.7730332268537737,0.7736358724667773,0.6833333333333331,0.6869334645061728
67,9,13,5,0.6,0.2,10000,diverse,0.7567443703986854,,0.7730332268537737,0.7694059548833168,0.6833333333333332,0.6801840843621397
68,9,13,5,0.6,0.2,10000,diverse,0.7608647043955624,,0.7730332268537737,0.7714783602094731,0.6833333333333332,0.682891898148148
69,9,13,5,0.6,0.2,10000,diverse,0.7504531477979531,,0.7730332268537737,0.7682085196044245,0.6833333333333331,0.6781673954046639
70,9,13,5,0.6,0.2,10000,diverse,0.7482807125109989,,0.7730332268537737,0.7669526144777393,0.6833333333333333,0.6751125617283951
71,9,13,5,0.6,0.2,10000,diverse,0.7574787118587177,,0.7730332268537737,0.7698225239099772,0.683333333333333,0.6807370164609053
72,9,13,5,0.6,0.2,10000,diverse,0.7535938617355704,,0.7730332268537737,0.768509928691331,0.6833333333333333,0.6786756327160495
73,9,13,5,0.6,0.2,10000,diverse,0.7754949922216109,,0.7730332268537737,0.776807933224992,0.6833333333333335,0.6910393072702331
74,9,13,5,0.6,0.2,10000,diverse,0.7495011332588546,,0.7730332268537737,0.7663314606179988,0.6833333333333331,0.6755037379972566
75,9,13,5,0.6,0.2,10000,diverse,0.7525391943614125,,0.7730332268537737,0.7686921344200703,0.6833333333333331,0.6781651337448559
76,9,13,5,0.6,0.2,10000,diverse,0.7622338497935873,,0.7730332268537737,0.7725663440711869,0.6833333333333331,0.6850919564471878
77,9,13,5,0.6,0.2,10000,diverse,0.7572716985479403,,0.7730332268537737,0.7694708758217169,0.6833333333333332,0.6803421450617284
78,9,13,5,0.6,0.2,10000,diverse,0.764538729008403,,0.7730332268537737,0.7741018179546877,0.6833333333333332,0.6882995541838134
79,9,13,5,0.6,0.2,10000,diverse,0.7565972714076334,,0.7730332268537737,0.7698832743161701,0.6833333333333332,0.6809220884773661
80,9,13,5,0.6,0.2,10000,diverse,0.7690615980448018,,0.7730332268537737,0.7751954836523148,0.6833333333333333,0.6895157355967078
81,9,13,5,0.6,0.2,10000,diverse,0.7585482334728284,,0.7730332268537737,0.7709598535950338,0.6833333333333332,0.6822941563786008
82,9,13,5,0.6,0.2,10000,diverse,0.753275292514684,,0.7730332268537737,0.7685593771504695,0.6833333333333331,0.6785119187242798
83,9,13,5,0.6,0.2,10000,diverse,0.7731468671469396,,0.7730332268537737,0.7764750292938029,0.6833333333333331,0.6913225102880659
84,9,13,5,0.6,0.2,10000,diverse,0.7614935719758841,,0.7730332268537737,0.7710251180104144,0.6833333333333332,0.6818638614540465
85,9,13,5,0.6,0.2,10000,diverse,0.7549315851992743,,0.7730332268537737,0.7702758605881466,0.6833333333333331,0.6812905932784636
86,9,13,5,0.6,0.2,10000,diverse,0.7671146064266036,,0.7730332268537737,0.7740241232720733,0.6833333333333331,0.687216769547325
87,9,13,5,0.6,0.2,10000,diverse,0.7522091021148809,,0.7730332268537737,0.7682522953763494,0.6833333333333332,0.6785729912551441
88,9,13,5,0.6,0.2,10000,diverse,0.7537629237213044,,0.7730332268537737,0.7690526086446995,0.6833333333333333,0.6791627229080932
89,9,13,5,0.6,0.2,10000,diverse,0.7564672640643335,,0.7730332268537737,0.7710338660942802,0.683333333333333,0.6817719238683126
90,9,13,5,0.6,0.2,10000,diverse,0.7629120564896639,,0.7730332268537737,0.7725048044666094,0.6833333333333331,0.6848721913580247
91,9,13,5,0.6,0.2,10000,diverse,0.7666732090850205,,0.7730332268537737,0.7740933638488748,0.6833333333333331,0.6876985699588477
92,9,13,5,0.6,0.2,10000,diverse,0.7739960628569811,,0.7730332268537737,0.7769167945199292,0.6833333333333331,0.6923851731824417
93,9,13,5,0.6,0.2,10000,diverse,0.7553084066709738,,0.7730332268537737,0.7694302107842625,0.6833333333333331,0.6794827777777779
94,9,13,5,0.6,0.2,10000,diverse,0.7567757889754816,,0.7730332268537737,0.7702713071511553,0.6833333333333331,0.6816444135802469
95,9,13,5,0.6,0.2,10000,diverse,0.7671810072392706,,0.7730332268537737,0.7736999975004875,0.6833333333333331,0.686058549382716
96,9,13,5,0.6,0.2,10000,diverse,0.7515435515570309,,0.7730332268537737,0.7673536888922927,0.6833333333333331,0.6767065586419753
97,9,13,5,0.6,0.2,10000,diverse,0.7608087455370474,,0.7730332268537737,0.7720734299117207,0.6833333333333331,0.6836411316872427
98,9,13,5,0.6,0.2,10000,diverse,0.7622884261358148,,0.7730332268537737,0.773070016761965,0.6833333333333331,0.6862041460905348
99,9,13,5,0.6,0.2,10000,diverse,0.7634267932656073,,0.7730332268537737,0.7729613384765998,0.6833333333333332,0.6857676748971193
100,9,13,5,0.6,0.2,10000,diverse,0.7603794445197783,,0.7730332268537737,0.7721247921925515,0.6833333333333332,0.6848436831275719
101,9,13,5,0.6,0.2,10000,diverse,0.7598282064346905,,0.7730332268537737,0.7715206147050269,0.6833333333333331,0.6829793106995885
102,9,13,5,0.6,0.2,10000,diverse,0.7486485147306364,,0.7730332268537737,0.7658111064843801,0.6833333333333333,0.6748713477366254
103,9,13,5,0.6,0.2,10000,diverse,0.7629255387589415,,0.7730332268537737,0.7729053150717401,0.683333333333333,0.6855514094650206
104,9,13,5,0.6,0.2,10000,diverse,0.7555914662576185,,0.7730332268537737,0.7694598857885515,0.6833333333333331,0.67978359739369
105,9,13,5,0.6,0.2,10000,diverse,0.7649964162670736,,0.7730332268537737,0.772885780334778,0.6833333333333331,0.6854716718106996
106,9,13,5,0.6,0.2,10000,diverse,0.7520654190803044,,0.7730332268537737,0.768618034015405,0.6833333333333335,0.677781255144033
107,9,13,5,0.6,0.2,10000,diverse,0.7612711094109944,,0.7730332268537737,0.7718538393153989,0.6833333333333331,0.6836191152263374
108,9,13,5,0.6,0.2,10000,diverse,0.7589948341463414,,0.7730332268537737,0.7711313084228231,0.6833333333333332,0.6821580709876542
109,9,13,5,0.6,0.2,10000,diverse,0.7610664130729945,,0.7730332268537737,0.771872998061412,0.6833333333333333,0.6840428840877915
110,9,13,5,0.6,0.2,10000,diverse,0.7658584022659249,,0.7730332268537737,0.7725957204745493,0.6833333333333332,0.6846306995884773
111,9,13,5,0.6,0.2,10000,diverse,0.7535443393375777,,0.7730332268537737,0.7690562100211276,0.6833333333333331,0.6785488631687242
112,9,13,5,0.6,0.2,10000,diverse,0.760999649411585,,0.7730332268537737,0.7721747552556242,0.6833333333333331,0.6846606035665295
113,9,13,5,0.6,0.2,10000,diverse,0.766502637624849,,0.7730332268537737,0.7741114102063392,0.6833333333333331,0.6879588888888888
114,9,13,5,0.6,0.2,10000,diverse,0.7684234208537546,,0.7730332268537737,0.774398764549495,0.6833333333333335,0.6881581687242799
115,9,13,5,0.6,0.2,10000,diverse,0.7622698419110131,,0.7730332268537737,0.772660407778967,0.6833333333333335,0.6855020679012346
116,9,13,5,0.6,0.2,10000,diverse,0.7580879200016329,,0.7730332268537737,0.7709752657590714,0.6833333333333333,0.6822820884773663
117,9,13,5,0.6,0.2,10000,diverse,0.7652497785704052,,0.7730332268537737,0.7747763462182894,0.6833333333333331,0.688052037037037
118,9,13,5,0.6,0.2,10000,diverse,0.7491784723497739,,0.7730332268537737,0.7669153125755029,0.6833333333333331,0.6764084722222221
119,9,13,5,0.6,0.2,10000,diverse,0.7669781403131212,,0.7730332268537737,0.7740365924321396,0.6833333333333332,0.6873690329218106
120,9,13,5,0.6,0.2,10000,diverse,0.7634139513882762,,0.7730332268537737,0.7725858345093608,0.6833333333333335,0.6857560596707819
121,9,13,5,0.6,0.2,10000,diverse,0.7579845071435999,,0.7730332268537737,0.7699278651217042,0.6833333333333331,0.6804518518518518
122,9,13,5,0.6,0.2,10000,diverse,0.7692841487850947,,0.7730332268537737,0.7756703405653127,0.6833333333333331,0.6896477263374485
123,9,13,5,0.6,0.2,10000,diverse,0.7627883933875967,,0.7730332268537737,0.7726497950159321,0.6833333333333331,0.6855320336076818
124,9,13,5,0.6,0.2,10000,diverse,0.767706419307469,,0.7730332268537737,0.7742269732422122,0.6833333333333332,0.6870528703703704
125,9,13,5,0.6,0.2,10000,diverse,0.7524767441138781,,0.7730332268537737,0.7690723445426744,0.6833333333333333,0.6790561265432098
126,9,13,5,0.6,0.2,10000,diverse,0.7582885975110057,,0.7730332268537737,0.7706995540279938,0.683333333333333,0.6820556224279836
127,9,13,5,0.6,0.2,10000,diverse,0.7620782014956663,,0.7730332268537737,0.7724737956678697,0.6833333333333332,0.6851704603909464
128,9,13,5,0.6,0.2,10000,diverse,0.7504977983902588,,0.7730332268537737,0.7672490670111674,0.6833333333333333,0.675946049382716
129,9,13,5,0.6,0.2,10000,diverse,0.7655041878205548,,0.7730332268537737,0.7737031762789494,0.6833333333333335,0.68711079218107
130,9,13,5,0.6,0.2,10000,diverse,0.7495706821444231,,0.7730332268537737,0.7672588223750064,0.6833333333333332,0.6766637191358024
131,9,13,5,0.6,0.2,10000,diverse,0.7639522183861838,,0.7730332268537737,0.7723338901462625,0.6833333333333331,0.6848303086419754
132,9,13,5,0.6,0.2,10000,diverse,0.7579205895799738,,0.7730332268537737,0.7725378113758493,0.6833333333333331,0.6837993312757201
133,9,13,5,0.6,0.2,10000,diverse,0.7610932632713522,,0.7730332268537737,0.7717697584856232,0.6833333333333331,0.6836362551440328
134,9,13,5,0.6,0.2,10000,diverse,0.7612765744911512,,0.7730332268537737,0.7725607240529849,0.6833333333333331,0.6851304526748971
135,9,13,5,0.6,0.2,10000,diverse,0.7561278572657983,,0.7730332268537737,0.7697661388207997,0.6833333333333332,0.6797300728737997
136,9,13,5,0.6,0.2,10000,diverse,0.756454965517464,,0.7730332268537737,0.7698682996674716,0.6833333333333333,0.6802369478737995
137,9,13,5,0.6,0.2,10000,diverse,0.7560686604405173,,0.7730332268537737,0.7706114871510095,0.6833333333333333,0.6811129681069958
138,9,13,5,0.6,0.2,10000,diverse,0.7560250715070634,,0.7730332268537737,0.7694335370468692,0.6833333333333331,0.6800878943758574
139,9,13,5,0.6,0.2,10000,diverse,0.7705766488000716,,0.7730332268537737,0.7745142830231103,0.6833333333333331,0.687650390946502
140,9,13,5,0.6,0.2,10000,diverse,0.7477229596765588,,0.7730332268537737,0.7663009243127409,0.6833333333333332,0.6752090483539094
141,9,13,5,0.6,0.2,10000,diverse,0.7712597226825223,,0.7730332268537737,0.7745870898695044,0.6833333333333331,0.6882057150205761
142,9,13,5,0.6,0.2,10000,diverse,0.774712533591768,,0.7730332268537737,0.7772499358840046,0.6833333333333333,0.6925048353909465
143,9,13,5,0.6,0.2,10000,diverse,0.7621455316767938,,0.7730332268537737,0.7714996372881242,0.6833333333333332,0.6834482818930041
144,9,13,5,0.6,0.2,10000,diverse,0.762171482979127,,0.7730332268537737,0.7722362720924155,0.6833333333333332,0.6843354989711933
145,9,13,5,0.6,0.2,10000,diverse,0.7510966369721396,,0.7730332268537737,0.7687017821713282,0.6833333333333331,0.6776338271604938
146,9,13,5,0.6,0.2,10000,diverse,0.7649784987191122,,0.7730332268537737,0.7737630843628178,0.6833333333333332,0.6875624176954731
147,9,13,5,0.6,0.2,10000,diverse,0.7555287196811125,,0.7730332268537737,0.7690816423459937,0.6833333333333332,0.6798678086419753
148,9,13,5,0.6,0.2,10000,diverse,0.7621629286796053,,0.7730332268537737,0.7719265776672645,0.6833333333333331,0.6840070473251028
149,9,13,5,0.6,0.2,10000,diverse,0.7748113406557009,,0.7730332268537737,0.7764522324977162,0.6833333333333332,0.6908395679012345
150,9,13,5,0.6,0.2,10000,diverse,0.7653898591305235,,0.7730332268537737,0.7734002970111111,0.6833333333333331,0.6868906455761317
151,9,13,5,0.6,0.2,10000,diverse,0.76001621572662,,0.7730332268537737,0.7717078614905338,0.6833333333333331,0.683197938957476
152,9,13,5,0.6,0.2,10000,diverse,0.7563045002969685,,0.7730332268537737,0.769502183274956,0.6833333333333332,0.680418659122085
153,9,13,5,0.6,0.2,10000,diverse,0.7563463779712265,,0.7730332268537737,0.7706989358146866,0.6833333333333333,0.6819272393689987
154,9,13,5,0.6,0.2,10000,diverse,0.7696376205172116,,0.7730332268537737,0.774440150260561,0.6833333333333332,0.6885570121742112
155,9,13,5,0.6,0.2,10000,diverse,0.7549999754968334,,0.7730332268537737,0.7702806414404259,0.6833333333333331,0.6806225720164609
156,9,13,5,0.6,0.2,10000,diverse,0.7514114982560027,,0.7730332268537737,0.767783421180149,0.6833333333333332,0.6764865972222222
157,9,13,5,0.6,0.2,10000,diverse,0.7509085436127185,,0.7730332268537737,0.766284421610709,0.6833333333333332,0.675295658436214
158,9,13,5,0.6,0.2,10000,diverse,0.7483317747503573,,0.7730332268537737,0.766470799755166,0.6833333333333333,0.6752467626886145
159,9,13,5,0.6,0.2,10000,diverse,0.7656152180688326,,0.7730332268537737,0.773802882849048,0.6833333333333331,0.6872420747599451
160,9,13,5,0.6,0.2,10000,diverse,0.7580816564216913,,0.7730332268537737,0.770171997302268,0.6833333333333331,0.6813083239026062
161,9,13,5,0.6,0.2,10000,diverse,0.7583457150717854,,0.7730332268537737,0.770600299165214,0.6833333333333333,0.681724140946502
162,9,13,5,0.6,0.2,10000,diverse,0.7546885807543704,,0.7730332268537737,0.7694335370468692,0.6833333333333332,0.6799259533607681
163,9,13,5,0.6,0.2,10000,diverse,0.7492268601539998,,0.7730332268537737,0.7693611110113004,0.6833333333333331,0.6790100823045268
164,9,13,5,0.6,0.2,10000,diverse,0.7658712128111959,,0.7730332268537737,0.7733619167327235,0.6833333333333332,0.686479742798354
165,9,13,5,0.6,0.2,10000,diverse,0.7658111223636628,,0.7730332268537737,0.7733423827072081,0.6833333333333333,0.6868865020576131
166,9,13,5,0.6,0.2,10000,diverse,0.7493671045519024,,0.7730332268537737,0.7678101200436392,0.683333333333333,0.6764440226337448
167,9,13,5,0.6,0.2,10000,diverse,0.7620656787593053,,0.7730332268537737,0.7717976379427598,0.6833333333333331,0.6835195781893003
168,9,13,5,0.6,0.2,10000,diverse,0.7442076847753897,,0.7730332268537737,0.7659096286818621,0.6833333333333335,0.6740530246913579
169,9,13,5,0.6,0.2,10000,diverse,0.756123125449834,,0.7730332268537737,0.7698999570778549,0.6833333333333332,0.6803433641975309
170,9,13,5,0.6,0.2,10000,diverse,0.7654134572159286,,0.7730332268537737,0.7741363069445985,0.6833333333333332,0.6874288048696845
171,9,13,5,0.6,0.2,10000,diverse,0.7649738608489484,,0.7730332268537737,0.773301543208717,0.6833333333333331,0.6863424931412895
172,9,13,5,0.6,0.2,10000,diverse,0.7527259170640839,,0.7730332268537737,0.7673847966359044,0.6833333333333333,0.6763685185185184
173,9,13,5,0.6,0.2,10000,diverse,0.7483365715221021,,0.7730332268537737,0.7643681204980021,0.6833333333333332,0.6710372633744855
174,9,13,5,0.6,0.2,10000,diverse,0.755628700757428,,0.7730332268537737,0.7703736726421424,0.6833333333333331,0.6812825925925926
175,9,13,5,0.6,0.2,10000,diverse,0.7569993985144335,,0.7730332268537737,0.7698931557559862,0.6833333333333332,0.6805370781893003
176,9,13,5,0.6,0.2,10000,diverse,0.7526506568751031,,0.7730332268537737,0.7693495829648697,0.6833333333333331,0.6799678343621399
177,9,13,5,0.6,0.2,10000,diverse,0.7507139026525436,,0.7730332268537737,0.7667933548658556,0.683333333333333,0.6759780281207133
178,9,13,5,0.6,0.2,10000,diverse,0.7709366490899604,,0.7730332268537737,0.7756899247726898,0.6833333333333331,0.6903478892318243
179,9,13,5,0.6,0.2,10000,diverse,0.7559643592864734,,0.7730332268537737,0.7689551740754055,0.6833333333333332,0.679187599451303
180,9,13,5,0.6,0.2,10000,diverse,0.7589717025420135,,0.7730332268537737,0.770660105626435,0.6833333333333331,0.6821778120713307
181,9,13,5,0.6,0.2,10000,diverse,0.7529660310853861,,0.7730332268537737,0.7672588223750064,0.6833333333333332,0.6769158539094651
182,9,13,5,0.6,0.2,10000,diverse,0.7576420470106139,,0.7730332268537737,0.7694473474911528,0.6833333333333333,0.6800260853909464
183,9,13,5,0.6,0.2,10000,diverse,0.7604973489728498,,0.7730332268537737,0.770300335266367,0.6833333333333333,0.6814354218106995
184,9,13,5,0.6,0.2,10000,diverse,0.7635138034440736,,0.7730332268537737,0.772650631600796,0.6833333333333331,0.6845751028806584
185,9,13,5,0.6,0.2,10000,diverse,0.7603234171763628,,0.7730332268537737,0.7725858345093608,0.6833333333333332,0.6851951303155006
186,9,13,5,0.6,0.2,10000,diverse,0.7495213919739628,,0.7730332268537737,0.7681794748792294,0.6833333333333331,0.677573878600823
187,9,13,5,0.6,0.2,10000,diverse,0.7705280564163691,,0.7730332268537737,0.7752250968838998,0.6833333333333332,0.6899485631001371
188,9,13,5,0.6,0.2,10000,diverse,0.7527558066873556,,0.7730332268537737,0.7686733964182889,0.683333333333333,0.6785991846707818
189,9,13,5,0.6,0.2,10000,diverse,0.7474470062007238,,0.7730332268537737,0.765875778495741,0.6833333333333329,0.6746406515775034
190,9,13,5,0.6,0.2,10000,diverse,0.7596080393767104,,0.7730332268537737,0.7706719860933204,0.6833333333333331,0.6821793072702332
191,9,13,5,0.6,0.2,10000,diverse,0.7497988942076584,,0.7730332268537737,0.7667734299507618,0.6833333333333331,0.6758413545953359
192,9,13,5,0.6,0.2,10000,diverse,0.7683824892930361,,0.7730332268537737,0.7737133250756844,0.6833333333333333,0.6870723199588478
193,9,13,5,0.6,0.2,10000,diverse,0.7540288299128312,,0.7730332268537737,0.769408299071582,0.6833333333333332,0.6802794855967077
194,9,13,5,0.6,0.2,10000,diverse,0.7699394115322982,,0.7730332268537737,0.7742269732422122,0.6833333333333331,0.6867873834019205
195,9,13,5,0.6,0.2,10000,diverse,0.7626307140123662,,0.7730332268537737,0.7718792837951136,0.6833333333333336,0.6835205795610425
196,9,13,5,0.6,0.2,10000,diverse,0.7620285285517,,0.7730332268537737,0.7722929948011937,0.6833333333333333,0.6852251131687244
197,9,13,5,0.6,0.2,10000,diverse,0.7382866524976202,,0.7730332268537737,0.7627422805107041,0.6833333333333332,0.6697904063786007
198,9,13,5,0.6,0.2,10000,diverse,0.7709128191635167,,0.7730332268537737,0.7751456783191434,0.6833333333333335,0.6891335030864197
199,9,13,5,0.6,0.2,10000,diverse,0.7543669628175326,,0.7730332268537737,0.7694434100161872,0.6833333333333332,0.6802235699588477
200,9,13,5,0.6,0.2,10000,diverse,0.7623604875025382,,0.7730332268537737,0.7725873851798617,0.6833333333333333,0.6853922916666666
