,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,diversity,average
32,9,13,5,0.65,0.2,10000,diverse,0.8657944496194143,,0.8726842506787729,0.8740010922762542,0.6833333333333332,0.7714473628257887
33,9,13,5,0.65,0.2,10000,diverse,0.8563150437718339,,0.8726842506787729,0.8703603090783059,0.6833333333333332,0.7649950102880658
34,9,13,5,0.65,0.2,10000,diverse,0.8581253725990505,,0.8726842506787729,0.871157861363663,0.6833333333333332,0.7649740809327845
35,9,13,5,0.65,0.2,10000,diverse,0.8583611228766137,,0.8726842506787729,0.870908226992221,0.6833333333333331,0.7656742901234568
36,9,13,5,0.65,0.2,10000,diverse,0.8640522853802692,,0.8726842506787729,0.8730100916531982,0.6833333333333332,0.7689461796982168
37,9,13,5,0.65,0.2,10000,diverse,0.8638678652685934,,0.8726842506787729,0.8734775682273317,0.6833333333333332,0.7709961419753087
38,9,13,5,0.65,0.2,10000,diverse,0.857355044044253,,0.8726842506787729,0.8705599603510317,0.6833333333333335,0.7647634979423868
39,9,13,5,0.65,0.2,10000,diverse,0.8591242432479786,,0.8726842506787729,0.8718528116001711,0.6833333333333332,0.767601054526749
40,9,13,5,0.65,0.2,10000,diverse,0.8513595573541408,,0.8726842506787729,0.8678462658766493,0.6833333333333331,0.7598106910150892
41,9,13,5,0.65,0.2,10000,diverse,0.8595418627922324,,0.8726842506787729,0.8710575783065444,0.6833333333333331,0.7660550951646091
42,9,13,5,0.65,0.2,10000,diverse,0.857459075074404,,0.8726842506787729,0.8693539232638123,0.6833333333333332,0.7608096536351165
43,9,13,5,0.65,0.2,10000,diverse,0.8615428318926894,,0.8726842506787729,0.8722481176482351,0.6833333333333329,0.7678809310699589
44,9,13,5,0.65,0.2,10000,diverse,0.8676904354351773,,0.8726842506787729,0.8744295933475412,0.6833333333333332,0.772227566872428
45,9,13,5,0.65,0.2,10000,diverse,0.8677864060214775,,0.8726842506787729,0.8740446443533905,0.6833333333333331,0.7719723148148149
46,9,13,5,0.65,0.2,10000,diverse,0.8537690023081879,,0.8726842506787729,0.8687385661082876,0.6833333333333332,0.7604170627572017
47,9,13,5,0.65,0.2,10000,diverse,0.8643484371141021,,0.8726842506787729,0.8731465355904879,0.683333333333333,0.7697863923182441
48,9,13,5,0.65,0.2,10000,diverse,0.856320102193072,,0.8726842506787729,0.8709476837250323,0.6833333333333333,0.7661204423868313
49,9,13,5,0.65,0.2,10000,diverse,0.8615718826324419,,0.8726842506787729,0.8732985086492817,0.683333333333333,0.7701332287379974
50,9,13,5,0.65,0.2,10000,diverse,0.8538590728305411,,0.8726842506787729,0.8694231674794017,0.6833333333333331,0.7628467283950617
51,9,13,5,0.65,0.2,10000,diverse,0.8491717321893533,,0.8726842506787729,0.8663666640183911,0.6833333333333331,0.7558508384773662
52,9,13,5,0.65,0.2,10000,diverse,0.8658170276383341,,0.8726842506787729,0.8731922309117324,0.6833333333333332,0.7696479166666668
53,9,13,5,0.65,0.2,10000,diverse,0.8568807865021519,,0.8726842506787729,0.870650362412076,0.683333333333333,0.7652314506172839
54,9,13,5,0.65,0.2,10000,diverse,0.8624122780045105,,0.8726842506787729,0.8725890089759403,0.6833333333333331,0.7677120113168725
55,9,13,5,0.65,0.2,10000,diverse,0.8609366804434173,,0.8726842506787729,0.8715037420448608,0.6833333333333333,0.7666805324074075
56,9,13,5,0.65,0.2,10000,diverse,0.8671994469595363,,0.8726842506787729,0.8739804277642229,0.6833333333333331,0.7721468415637861
57,9,13,5,0.65,0.2,10000,diverse,0.858385067301614,,0.8726842506787729,0.8713608585277504,0.6833333333333331,0.76650844478738
58,9,13,5,0.65,0.2,10000,diverse,0.869681238257128,,0.8726842506787729,0.8754863835337052,0.6833333333333333,0.7738394453017833
59,9,13,5,0.65,0.2,10000,diverse,0.8582255648441761,,0.8726842506787729,0.8706877727923907,0.6833333333333331,0.765012705761317
60,9,13,5,0.65,0.2,10000,diverse,0.8548027427683738,,0.8726842506787729,0.8698323197687532,0.6833333333333331,0.7634028086419753
61,9,13,5,0.65,0.2,10000,diverse,0.8568818567287293,,0.8726842506787729,0.8700001581724619,0.6833333333333335,0.7642264248971193
62,9,13,5,0.65,0.2,10000,diverse,0.8579095534917949,,0.8726842506787729,0.870416801963501,0.6833333333333331,0.7649835699588478
63,9,13,5,0.65,0.2,10000,diverse,0.863905418660669,,0.8726842506787729,0.8735848362792697,0.6833333333333329,0.7711171347736626
64,9,13,5,0.65,0.2,10000,diverse,0.8533996570244962,,0.8726842506787729,0.8692738614563531,0.6833333333333331,0.7623140534979425
65,9,13,5,0.65,0.2,10000,diverse,0.8627254267260545,,0.8726842506787729,0.8717677383298841,0.683333333333333,0.7670388563100138
66,9,13,5,0.65,0.2,10000,diverse,0.8610219110066648,,0.8726842506787729,0.8708823591574493,0.6833333333333331,0.765882581447188
67,9,13,5,0.65,0.2,10000,diverse,0.8522445453386878,,0.8726842506787729,0.8673717133879073,0.6833333333333332,0.7595189994855968
68,9,13,5,0.65,0.2,10000,diverse,0.8600147996698511,,0.8726842506787729,0.870974947977802,0.6833333333333333,0.7646406327160494
69,9,13,5,0.65,0.2,10000,diverse,0.8583293611355605,,0.8726842506787729,0.8709191407115997,0.6833333333333332,0.7655498251028807
70,9,13,5,0.65,0.2,10000,diverse,0.8691484273282644,,0.8726842506787729,0.8748609306714534,0.6833333333333333,0.7723759207818931
71,9,13,5,0.65,0.2,10000,diverse,0.8568276938656705,,0.8726842506787729,0.8700594824163486,0.6833333333333331,0.7629585493827161
72,9,13,5,0.65,0.2,10000,diverse,0.8635368008063726,,0.8726842506787729,0.8735270888355053,0.6833333333333335,0.7710531069958848
73,9,13,5,0.65,0.2,10000,diverse,0.8600977818651396,,0.8726842506787729,0.8716256385843704,0.6833333333333331,0.7678080144032922
74,9,13,5,0.65,0.2,10000,diverse,0.8642915773155024,,0.8726842506787729,0.8727918878972938,0.6833333333333331,0.7681790483539095
75,9,13,5,0.65,0.2,10000,diverse,0.8551331584298181,,0.8726842506787729,0.869052390076656,0.6833333333333332,0.7629123079561043
76,9,13,5,0.65,0.2,10000,diverse,0.8549120192821755,,0.8726842506787729,0.8695054533540885,0.6833333333333331,0.7632674228395061
77,9,13,5,0.65,0.2,10000,diverse,0.8679173539965603,,0.8726842506787729,0.8745131311735408,0.6833333333333331,0.772649842249657
78,9,13,5,0.65,0.2,10000,diverse,0.856603345276522,,0.8726842506787729,0.8693757342929394,0.6833333333333331,0.76349216563786
79,9,13,5,0.65,0.2,10000,diverse,0.8627247238088591,,0.8726842506787729,0.8727060603257935,0.6833333333333335,0.7693001440329218
80,9,13,5,0.65,0.2,10000,diverse,0.8615579854730444,,0.8726842506787729,0.8721560482534962,0.6833333333333335,0.768486670096022
81,9,13,5,0.65,0.2,10000,diverse,0.8575841153382362,,0.8726842506787729,0.87096138403622,0.6833333333333333,0.7653889094650206
82,9,13,5,0.65,0.2,10000,diverse,0.8558583411678209,,0.8726842506787729,0.8687420024457442,0.6833333333333332,0.7618837474279836
83,9,13,5,0.65,0.2,10000,diverse,0.8663644651925253,,0.8726842506787729,0.8736840510699713,0.6833333333333331,0.7704126543209877
84,9,13,5,0.65,0.2,10000,diverse,0.8635815691001525,,0.8726842506787729,0.8737942064136563,0.6833333333333335,0.771525329218107
85,9,13,5,0.65,0.2,10000,diverse,0.8650774195529491,,0.8726842506787729,0.8737578638928165,0.6833333333333331,0.7704653275034294
86,9,13,5,0.65,0.2,10000,diverse,0.861288984649148,,0.8726842506787729,0.8717239402149664,0.6833333333333332,0.7672277023319617
87,9,13,5,0.65,0.2,10000,diverse,0.860530250279705,,0.8726842506787729,0.8713831604934557,0.6833333333333335,0.7665726594650207
88,9,13,5,0.65,0.2,10000,diverse,0.8531209750840236,,0.8726842506787729,0.868079827285493,0.6833333333333331,0.7598520216049383
89,9,13,5,0.65,0.2,10000,diverse,0.8607386328897431,,0.8726842506787729,0.8721439307344898,0.6833333333333331,0.7683660836762688
90,9,13,5,0.65,0.2,10000,diverse,0.8501790835089758,,0.8726842506787729,0.867354720792725,0.6833333333333332,0.7588424074074075
91,9,13,5,0.65,0.2,10000,diverse,0.8595219098123388,,0.8726842506787729,0.8720048302054337,0.6833333333333331,0.7677023765432099
92,9,13,5,0.65,0.2,10000,diverse,0.855689763803418,,0.8726842506787729,0.8707676790209178,0.6833333333333331,0.7647675848765432
93,9,13,5,0.65,0.2,10000,diverse,0.8626924029559264,,0.8726842506787729,0.8725702625115628,0.6833333333333331,0.7691267206790124
94,9,13,5,0.65,0.2,10000,diverse,0.8633266344575306,,0.8726842506787729,0.8727875133958511,0.6833333333333331,0.7687260853909466
95,9,13,5,0.65,0.2,10000,diverse,0.8662360882596241,,0.8726842506787729,0.8734548117319636,0.6833333333333331,0.7711646913580247
96,9,13,5,0.65,0.2,10000,diverse,0.8652030847621355,,0.8726842506787729,0.873912856516013,0.6833333333333332,0.7716423388203018
97,9,13,5,0.65,0.2,10000,diverse,0.861364575893472,,0.8726842506787729,0.8722597342147695,0.683333333333333,0.7679098251028807
98,9,13,5,0.65,0.2,10000,diverse,0.85892321280185,,0.8726842506787729,0.8701119650204243,0.6833333333333333,0.7637414300411522
99,9,13,5,0.65,0.2,10000,diverse,0.8566642605860137,,0.8726842506787729,0.8701395622696027,0.6833333333333332,0.764017467421125
100,9,13,5,0.65,0.2,10000,diverse,0.8579949623102439,,0.8726842506787729,0.8706172038381139,0.6833333333333331,0.7653820936213993
101,9,13,5,0.65,0.2,10000,diverse,0.8523586350759218,,0.8726842506787729,0.8684716023939485,0.6833333333333331,0.7604932201646091
102,9,13,5,0.65,0.2,10000,diverse,0.8505970835069614,,0.8726842506787729,0.8672603299426023,0.6833333333333331,0.7591054063786009
103,9,13,5,0.65,0.2,10000,diverse,0.8713599857739716,,0.8726842506787729,0.8757689952163685,0.683333333333333,0.7747206430041153
104,9,13,5,0.65,0.2,10000,diverse,0.8626381967850352,,0.8726842506787729,0.8720795691867476,0.6833333333333331,0.7670871604938273
105,9,13,5,0.65,0.2,10000,diverse,0.8537635330291988,,0.8726842506787729,0.8679896714765103,0.6833333333333332,0.7603309362139918
106,9,13,5,0.65,0.2,10000,diverse,0.8621427176487944,,0.8726842506787729,0.872395406171731,0.6833333333333331,0.7688283641975309
107,9,13,5,0.65,0.2,10000,diverse,0.8630753037415759,,0.8726842506787729,0.8725559529829634,0.6833333333333332,0.7697187362825788
108,9,13,5,0.65,0.2,10000,diverse,0.8585802512837626,,0.8726842506787729,0.8700154696985161,0.6833333333333332,0.7638991769547325
109,9,13,5,0.65,0.2,10000,diverse,0.8604525878015126,,0.8726842506787729,0.8716562462161555,0.6833333333333331,0.76680904063786
110,9,13,5,0.65,0.2,10000,diverse,0.8577607936855411,,0.8726842506787729,0.8712101193549875,0.6833333333333331,0.7656719830246914
111,9,13,5,0.65,0.2,10000,diverse,0.8546727593885519,,0.8726842506787729,0.8698323197687532,0.683333333333333,0.7637237911522634
112,9,13,5,0.65,0.2,10000,diverse,0.8593895337394806,,0.8726842506787729,0.8711428700688106,0.6833333333333335,0.7670107716049382
113,9,13,5,0.65,0.2,10000,diverse,0.8552233669038574,,0.8726842506787729,0.8695295944356589,0.6833333333333331,0.7624065586419753
114,9,13,5,0.65,0.2,10000,diverse,0.864496316809916,,0.8726842506787729,0.8732650036713581,0.6833333333333332,0.7709125591563786
115,9,13,5,0.65,0.2,10000,diverse,0.8693363322997814,,0.8726842506787729,0.8755222176675908,0.6833333333333332,0.7751708461934156
116,9,13,5,0.65,0.2,10000,diverse,0.8615016841667034,,0.8726842506787729,0.8718043634190697,0.6833333333333333,0.7679471673525378
117,9,13,5,0.65,0.2,10000,diverse,0.8542752555660253,,0.8726842506787729,0.8697186654591926,0.6833333333333331,0.7631810562414266
118,9,13,5,0.65,0.2,10000,diverse,0.8640764407805797,,0.8726842506787729,0.8721262011323112,0.6833333333333331,0.7678060390946502
119,9,13,5,0.65,0.2,10000,diverse,0.8441348915801345,,0.8726842506787729,0.8657592965830327,0.6833333333333331,0.7564859876543211
120,9,13,5,0.65,0.2,10000,diverse,0.8571620835246507,,0.8726842506787729,0.8708031021071267,0.6833333333333333,0.7651792866941016
121,9,13,5,0.65,0.2,10000,diverse,0.8579091824834297,,0.8726842506787729,0.8698384211546653,0.6833333333333332,0.7629350720164609
122,9,13,5,0.65,0.2,10000,diverse,0.8533281346101065,,0.8726842506787729,0.8699356285544424,0.6833333333333335,0.762898683127572
123,9,13,5,0.65,0.2,10000,diverse,0.8583382537870461,,0.8726842506787729,0.8705627039799655,0.6833333333333333,0.7649848782578874
124,9,13,5,0.65,0.2,10000,diverse,0.8638112452263425,,0.8726842506787729,0.872998669998265,0.6833333333333333,0.7703959567901235
125,9,13,5,0.65,0.2,10000,diverse,0.8560624753035178,,0.8726842506787729,0.8716631368799914,0.6833333333333333,0.7671263991769548
126,9,13,5,0.65,0.2,10000,diverse,0.8547515446166123,,0.8726842506787729,0.8696170586737055,0.6833333333333331,0.7627061574074074
127,9,13,5,0.65,0.2,10000,diverse,0.8626880592672155,,0.8726842506787729,0.8735666412626482,0.6833333333333332,0.7708727469135802
128,9,13,5,0.65,0.2,10000,diverse,0.8493552253899364,,0.8726842506787729,0.8663072994393104,0.6833333333333332,0.7579576654663923
129,9,13,5,0.65,0.2,10000,diverse,0.8676092545756307,,0.8726842506787729,0.8743729300222032,0.6833333333333329,0.7717672582304528
130,9,13,5,0.65,0.2,10000,diverse,0.8496106610808183,,0.8726842506787729,0.8681048722242861,0.6833333333333331,0.7603749211248285
131,9,13,5,0.65,0.2,10000,diverse,0.8555304135073578,,0.8726842506787729,0.870088281839148,0.683333333333333,0.763906574074074
132,9,13,5,0.65,0.2,10000,diverse,0.8601112598268255,,0.8726842506787729,0.8716433439039137,0.6833333333333331,0.7672762705761317
133,9,13,5,0.65,0.2,10000,diverse,0.8559147499072617,,0.8726842506787729,0.8695441115184124,0.6833333333333335,0.7629063374485596
134,9,13,5,0.65,0.2,10000,diverse,0.8669474355193294,,0.8726842506787729,0.8741481208024866,0.6833333333333332,0.7722486779835392
135,9,13,5,0.65,0.2,10000,diverse,0.8483957687089787,,0.8726842506787729,0.8648778188775159,0.6833333333333332,0.7556449742798355
136,9,13,5,0.65,0.2,10000,diverse,0.8640843767216284,,0.8726842506787729,0.8734548117319636,0.6833333333333331,0.7713555864197531
137,9,13,5,0.65,0.2,10000,diverse,0.8594381857581137,,0.8726842506787729,0.8710352379006867,0.683333333333333,0.7659014248971194
138,9,13,5,0.65,0.2,10000,diverse,0.8615701127665165,,0.8726842506787729,0.8722239132758713,0.6833333333333336,0.7688223868312759
139,9,13,5,0.65,0.2,10000,diverse,0.8655986263004605,,0.8726842506787729,0.8734616645458972,0.6833333333333331,0.7705393964334706
140,9,13,5,0.65,0.2,10000,diverse,0.8653098943296649,,0.8726842506787729,0.8744087171554831,0.6833333333333331,0.7723479218106996
141,9,13,5,0.65,0.2,10000,diverse,0.8584456181711126,,0.8726842506787729,0.8723755265430457,0.6833333333333331,0.768296393175583
142,9,13,5,0.65,0.2,10000,diverse,0.8579215290197753,,0.8726842506787729,0.8701835554938158,0.6833333333333332,0.764595
143,9,13,5,0.65,0.2,10000,diverse,0.8493564392518718,,0.8726842506787729,0.868955455151287,0.6833333333333332,0.7604735390946503
144,9,13,5,0.65,0.2,10000,diverse,0.8535928556994716,,0.8726842506787729,0.8695295944356589,0.6833333333333333,0.7616615689300412
145,9,13,5,0.65,0.2,10000,diverse,0.867888453320256,,0.8726842506787729,0.8745131311735408,0.6833333333333333,0.7726958641975309
146,9,13,5,0.65,0.2,10000,diverse,0.84776158822608,,0.8726842506787729,0.8673717133879073,0.6833333333333331,0.7578200325788752
147,9,13,5,0.65,0.2,10000,diverse,0.86228338742082,,0.8726842506787729,0.872915379155381,0.6833333333333333,0.7690590483539095
148,9,13,5,0.65,0.2,10000,diverse,0.8602943457983514,,0.8726842506787729,0.8717834909668121,0.6833333333333332,0.7671603017832648
149,9,13,5,0.65,0.2,10000,diverse,0.8673073740850774,,0.8726842506787729,0.8743339761765092,0.6833333333333332,0.772120367798354
150,9,13,5,0.65,0.2,10000,diverse,0.8576971201359125,,0.8726842506787729,0.8698461608497543,0.6833333333333331,0.7642047290809327
151,9,13,5,0.65,0.2,10000,diverse,0.8665747823410712,,0.8726842506787729,0.8737733104063143,0.6833333333333331,0.7705515663580248
152,9,13,5,0.65,0.2,10000,diverse,0.8585606050863159,,0.8726842506787729,0.8716638649613011,0.6833333333333333,0.7677878497942388
153,9,13,5,0.65,0.2,10000,diverse,0.862797869243471,,0.8726842506787729,0.8721691777923122,0.6833333333333333,0.7680635802469137
154,9,13,5,0.65,0.2,10000,diverse,0.8539358414494662,,0.8726842506787729,0.8687079780549469,0.6833333333333331,0.7617846244855967
155,9,13,5,0.65,0.2,10000,diverse,0.8491098439583251,,0.8726842506787729,0.8681726579318378,0.6833333333333333,0.7601117206790123
156,9,13,5,0.65,0.2,10000,diverse,0.8528191049241503,,0.8726842506787729,0.8681432649285536,0.6833333333333332,0.7602579955418381
157,9,13,5,0.65,0.2,10000,diverse,0.8540192363392363,,0.8726842506787729,0.868159060380268,0.6833333333333332,0.7612887825788753
158,9,13,5,0.65,0.2,10000,diverse,0.8559085838517937,,0.8726842506787729,0.8695527466574398,0.6833333333333331,0.7634913614540467
159,9,13,5,0.65,0.2,10000,diverse,0.8691277074543138,,0.8726842506787729,0.8752947719443669,0.6833333333333331,0.7730553635116598
160,9,13,5,0.65,0.2,10000,diverse,0.8572896739876188,,0.8726842506787729,0.8696487799504409,0.6833333333333331,0.7637120781893004
161,9,13,5,0.65,0.2,10000,diverse,0.8595125927514848,,0.8726842506787729,0.8712122985176207,0.6833333333333331,0.7663502314814816
162,9,13,5,0.65,0.2,10000,diverse,0.8472535887437782,,0.8726842506787729,0.8676676539266712,0.6833333333333332,0.7584647942386832
163,9,13,5,0.65,0.2,10000,diverse,0.8603690833096929,,0.8726842506787729,0.8718408100424289,0.6833333333333329,0.7679100608710562
164,9,13,5,0.65,0.2,10000,diverse,0.8585847294594846,,0.8726842506787729,0.8710902886681096,0.6833333333333331,0.766465558127572
165,9,13,5,0.65,0.2,10000,diverse,0.8568119360797639,,0.8726842506787729,0.8703490021539373,0.6833333333333332,0.7641784242112484
166,9,13,5,0.65,0.2,10000,diverse,0.8531359619973444,,0.8726842506787729,0.868159060380268,0.6833333333333331,0.7602413014403293
167,9,13,5,0.65,0.2,10000,diverse,0.8519432514076732,,0.8726842506787729,0.8693984702551807,0.6833333333333331,0.7609586008230453
168,9,13,5,0.65,0.2,10000,diverse,0.8571830413751453,,0.8726842506787729,0.8715525889316826,0.6833333333333331,0.7672290997942387
169,9,13,5,0.65,0.2,10000,diverse,0.8556919347576573,,0.8726842506787729,0.8701083589102376,0.6833333333333331,0.7647711522633744
170,9,13,5,0.65,0.2,10000,diverse,0.8642974337716403,,0.8726842506787729,0.8730583975390958,0.6833333333333331,0.7690625205761317
171,9,13,5,0.65,0.2,10000,diverse,0.8620392347960324,,0.8726842506787729,0.8714838775593736,0.6833333333333332,0.7665980169753087
172,9,13,5,0.65,0.2,10000,diverse,0.8613716404344998,,0.8726842506787729,0.8722189363353554,0.6833333333333331,0.7684471707818931
173,9,13,5,0.65,0.2,10000,diverse,0.8523559629606763,,0.8726842506787729,0.8697080179304275,0.6833333333333332,0.7636775891632374
174,9,13,5,0.65,0.2,10000,diverse,0.8484542171157075,,0.8726842506787729,0.8669531878170611,0.6833333333333331,0.7586534430727023
175,9,13,5,0.65,0.2,10000,diverse,0.8607535699827422,,0.8726842506787729,0.8716410527774885,0.6833333333333331,0.7661177674897119
176,9,13,5,0.65,0.2,10000,diverse,0.8628425563438504,,0.8726842506787729,0.8729743772532175,0.6833333333333332,0.7701616032235941
177,9,13,5,0.65,0.2,10000,diverse,0.8509634343084673,,0.8726842506787729,0.8684084747885681,0.6833333333333332,0.7597217952674896
178,9,13,5,0.65,0.2,10000,diverse,0.8528282680632164,,0.8726842506787729,0.8684449717798279,0.6833333333333331,0.7612517661179699
179,9,13,5,0.65,0.2,10000,diverse,0.8564360230731742,,0.8726842506787729,0.8698323197687532,0.6833333333333332,0.7637943724279836
180,9,13,5,0.65,0.2,10000,diverse,0.8610583675562302,,0.8726842506787729,0.8714613614850482,0.683333333333333,0.7654105581275721
181,9,13,5,0.65,0.2,10000,diverse,0.8514253919122587,,0.8726842506787729,0.8688042057808814,0.6833333333333335,0.761592375685871
182,9,13,5,0.65,0.2,10000,diverse,0.8703429212105349,,0.8726842506787729,0.876108357104014,0.6833333333333331,0.775233922325103
183,9,13,5,0.65,0.2,10000,diverse,0.8626262167027872,,0.8726842506787729,0.8718043634190697,0.6833333333333331,0.7660081275720165
184,9,13,5,0.65,0.2,10000,diverse,0.8598665684976292,,0.8726842506787729,0.8719059154918625,0.6833333333333331,0.7678298268175583
185,9,13,5,0.65,0.2,10000,diverse,0.8580034977672881,,0.8726842506787729,0.8702991991788189,0.6833333333333332,0.7647258899176956
186,9,13,5,0.65,0.2,10000,diverse,0.8512102193575273,,0.8726842506787729,0.8677297870523428,0.6833333333333331,0.7586459670781893
187,9,13,5,0.65,0.2,10000,diverse,0.8645614982295486,,0.8726842506787729,0.8733571963407045,0.6833333333333331,0.7709272427983538
188,9,13,5,0.65,0.2,10000,diverse,0.8559140535553376,,0.8726842506787729,0.8695054533540885,0.6833333333333332,0.7622613323045268
189,9,13,5,0.65,0.2,10000,diverse,0.8604878154514186,,0.8726842506787729,0.8724671148469842,0.6833333333333335,0.7683842592592592
190,9,13,5,0.65,0.2,10000,diverse,0.8637276507952909,,0.8726842506787729,0.8730153690664826,0.6833333333333332,0.7687517335390948
191,9,13,5,0.65,0.2,10000,diverse,0.8629165774110277,,0.8726842506787729,0.8724152953277202,0.6833333333333331,0.768633744855967
192,9,13,5,0.65,0.2,10000,diverse,0.8509127037878808,,0.8726842506787729,0.8676660419653648,0.6833333333333331,0.7597581224279835
193,9,13,5,0.65,0.2,10000,diverse,0.8481378504954729,,0.8726842506787729,0.8661403904917311,0.683333333333333,0.7580003506515776
194,9,13,5,0.65,0.2,10000,diverse,0.8604689875208953,,0.8726842506787729,0.8721527928459001,0.6833333333333331,0.767075529835391
195,9,13,5,0.65,0.2,10000,diverse,0.8601719871991922,,0.8726842506787729,0.8718528116001711,0.6833333333333331,0.7673641975308643
196,9,13,5,0.65,0.2,10000,diverse,0.8666347890101813,,0.8726842506787729,0.8744120453041255,0.6833333333333331,0.7728447067901234
197,9,13,5,0.65,0.2,10000,diverse,0.8535256673978673,,0.8726842506787729,0.8691019594399836,0.6833333333333332,0.7626066075102881
198,9,13,5,0.65,0.2,10000,diverse,0.8661990212928423,,0.8726842506787729,0.8742889634866231,0.6833333333333336,0.7732755932784637
199,9,13,5,0.65,0.2,10000,diverse,0.866643845356619,,0.8726842506787729,0.8740066165002895,0.6833333333333332,0.7720575068587104
200,9,13,5,0.65,0.2,10000,diverse,0.8513336701693812,,0.8726842506787729,0.8681726579318378,0.6833333333333331,0.7601200960219479
