,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
62,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.986094428203088,,0.9859726673461168,0.9885291791222772,0.6777777777777778,0.9319569905598958
63,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862923793311692,,0.9884469504700568,0.9887307374900854,0.6833333333333336,0.9312567533365884
64,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862112512786844,,0.9880546867968945,0.9885746281437712,0.6777777777777777,0.9320175830078126
65,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.986085351625387,,0.9857232119517172,0.9882955185303524,0.672222222222222,0.932392638888889
66,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865241588663264,,0.9859726673461168,0.98888881311904,0.6888888888888887,0.930552575141059
67,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.986265887296524,,0.9854658529966498,0.9885177823380946,0.6777777777777778,0.9318170524088542
68,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862360289415604,,0.9859726673461168,0.9889562511656668,0.6944444444444446,0.9295180560980904
69,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.986429666608,,0.9859726673461168,0.9889050950848506,0.6888888888888889,0.9305143798828124
70,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9863879319918312,,0.9859726673461168,0.98888881311904,0.6888888888888889,0.9305691783311631
71,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865923079661044,,0.9859726673461168,0.989008754645652,0.6888888888888889,0.930790070529514
72,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9858484238778292,,0.9859726673461168,0.987984037920774,0.6611111111111111,0.9338333003743488
73,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.98625719806813,,0.9884469504700568,0.9886371873487564,0.6833333333333331,0.9310106905110678
74,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9861651110773816,,0.9859726673461168,0.9888301684217856,0.6833333333333331,0.9314699340820312
75,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9859249062869868,,0.9859726673461168,0.9883642185674276,0.6722222222222222,0.9324654584418404
76,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862778756905556,,0.9859726673461168,0.9886609051718628,0.6833333333333333,0.9309950645616318
77,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9863976353085138,,0.9857232119517172,0.9884874165103504,0.6777777777777778,0.9317741536458334
78,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9859814567033856,,0.9857232119517172,0.9886979394857044,0.683333333333333,0.9311061881510416
79,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9859503665355422,,0.9859726673461168,0.9887357264114564,0.6833333333333333,0.9312552116563586
80,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9863655773563016,,0.9884469504700568,0.9887307374900854,0.6833333333333335,0.9312573796929252
81,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9860130299758684,,0.9859726673461168,0.988469481960634,0.6777777777777776,0.9318509685601128
82,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9864838178594462,,0.9859726673461168,0.989008754645652,0.6888888888888889,0.930794919704861
83,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9857812326611716,,0.9847856712868116,0.9882007344355122,0.672222222222222,0.931972544487847
84,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9859596019381742,,0.9859726673461168,0.9882511599634352,0.6722222222222222,0.9322616824001736
85,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9859332534975114,,0.9857232119517172,0.9883374497719144,0.6777777777777777,0.9313384133572048
86,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9866072923937808,,0.9859726673461168,0.9891487075933184,0.6944444444444443,0.9299684941948784
87,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9860942112180652,,0.9859726673461168,0.9882765078536224,0.6722222222222222,0.932312845594618
88,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9860714427953527,,0.9880546867968945,0.9884800172305268,0.6777777777777777,0.9316881194390192
89,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862590037417308,,0.9859726673461168,0.9889294223193528,0.6888888888888889,0.9305536865234376
90,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9866220731926624,,0.9859726673461168,0.988733226058585,0.6833333333333339,0.9312601272243926
91,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9858961139475884,,0.9859726673461168,0.9884212870852832,0.6777777777777779,0.9316820104980468
92,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9860027197945388,,0.9859726673461168,0.9884782945101852,0.6777777777777778,0.9317251361762152
93,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9859544280022304,,0.9859726673461168,0.9885501904233144,0.6777777777777779,0.9320483732096354
94,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865869449420014,,0.9884469504700568,0.988921793776358,0.6888888888888888,0.9305481974283852
95,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9863563138152972,,0.9884469504700568,0.9888247253824548,0.6888888888888889,0.9303197805447048
96,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9867704819352234,,0.9859726673461168,0.9891487075933184,0.6944444444444446,0.9299626860894096
97,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9859824923847356,,0.9859726673461168,0.9883642185674276,0.6722222222222222,0.9327528480360244
98,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9864608847938692,,0.9859726673461168,0.9886609051718628,0.6833333333333335,0.9309668337673612
99,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9866185447758242,,0.9859726673461168,0.989008754645652,0.6888888888888887,0.9307952665879992
100,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9866241116608008,,0.9859726673461168,0.989008754645652,0.6888888888888889,0.930791554904514
101,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.986091306992497,,0.9859726673461168,0.9886313982160736,0.683333333333333,0.9310520460340712
102,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.986252615082426,,0.9859726673461168,0.988733226058585,0.6833333333333333,0.9313076190863714
103,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.986390555299766,,0.9859726673461168,0.9889161612247184,0.6888888888888889,0.9305804801432292
104,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9864684297952506,,0.9859726673461168,0.988722691399572,0.6833333333333336,0.9312647394476996
105,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862023472472912,,0.9878211856890332,0.9887189501971088,0.6833333333333331,0.9312038631184896
106,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9859674098334844,,0.9859726673461168,0.9886008501401288,0.683333333333333,0.931021419813368
107,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862258569195852,,0.9884469504700568,0.9887307374900854,0.6833333333333331,0.9312159898546004
108,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9863065324006246,,0.9884469504700568,0.9889808409246916,0.6944444444444443,0.9295731179470486
109,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9864792352950612,,0.9859726673461168,0.989008754645652,0.6888888888888889,0.9307701041666668
110,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9861737655931392,,0.9859726673461168,0.9887168987044964,0.6833333333333333,0.9312638495551214
111,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9857758398966974,,0.9880546867968945,0.9883617544526596,0.6722222222222222,0.9326249415418836
112,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9867314831229734,,0.9859726673461168,0.989008754645652,0.688888888888889,0.9307196440972222
113,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.985829299259638,,0.9878211856890332,0.987898593444642,0.6611111111111114,0.933380740559896
114,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.986309874125766,,0.9884469504700568,0.9886305983896068,0.6833333333333332,0.9310663370768228
115,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9860714912918352,,0.9880546867968945,0.9886224574019816,0.6833333333333332,0.9309594544813368
116,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9858777903541992,,0.9859726673461168,0.9881192430550204,0.6666666666666667,0.933035903049045
117,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865966542688516,,0.9884469504700568,0.9887307374900854,0.6833333333333333,0.9312585999891492
118,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865329483197112,,0.9884469504700568,0.9887307374900854,0.6833333333333335,0.9312646089680988
119,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9857662535500766,,0.9880546867968945,0.9883865343673036,0.6777777777777776,0.9314672170681424
120,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.986388295283517,,0.9859726673461168,0.9891315221195114,0.6944444444444443,0.9299087263997396
121,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.986200986626591,,0.9878211856890332,0.9885113599777978,0.677777777777778,0.9317913444010416
122,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9863933238951184,,0.9859726673461168,0.989008754645652,0.688888888888889,0.9308094120958116
123,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9867655856509554,,0.9859726673461168,0.989008754645652,0.6888888888888887,0.9308168267144098
124,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865578619182728,,0.9884469504700568,0.9887307374900854,0.6833333333333333,0.9312394982910156
125,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9860868228237823,,0.9859726673461168,0.9885297152056968,0.6833333333333331,0.930822049018012
126,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9858136308402856,,0.9859726673461168,0.9883642185674276,0.6722222222222219,0.9326740931532118
127,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.985959834527688,,0.9878211856890332,0.9885602950864752,0.6777777777777778,0.93189525390625
128,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862032210884224,,0.9859726673461168,0.988475513297186,0.6777777777777777,0.9317347041829428
129,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9860915877652994,,0.9880546867968945,0.9885746281437712,0.6777777777777778,0.9319572946506076
130,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9863926105862524,,0.9857232119517172,0.9889472296278796,0.6888888888888889,0.9306241585286456
131,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865889852790856,,0.9859726673461168,0.988973449626834,0.6888888888888888,0.930707822265625
132,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.986216916064034,,0.9859726673461168,0.9887921035040044,0.6888888888888888,0.9302551828342014
133,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9864156974483748,,0.9859726673461168,0.9888766865420052,0.6888888888888889,0.9304633273654512
134,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9857896245471642,,0.9859726673461168,0.9882511599634352,0.672222222222222,0.932375487467448
135,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862480844808176,,0.9859726673461168,0.9884369553854132,0.6722222222222223,0.9327286341688368
136,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862997766041326,,0.9857232119517172,0.9885807117174932,0.6777777777777779,0.9320406844075522
137,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862899573440468,,0.9859726673461168,0.989008754645652,0.6888888888888889,0.9308018242730036
138,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865882535195872,,0.9859726673461168,0.989008754645652,0.688888888888889,0.9307942209879556
139,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.986705096060878,,0.9859726673461168,0.989008754645652,0.688888888888889,0.93080801038954
140,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9866286566818252,,0.9859726673461168,0.989008754645652,0.6888888888888889,0.9308016609022354
141,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9863977470998028,,0.9884469504700568,0.988646474512914,0.6888888888888889,0.9299732280815972
142,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9859839738527388,,0.9857232119517172,0.9883954956807348,0.6777777777777778,0.9315320540364584
143,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9867158796149628,,0.9859726673461168,0.989008754645652,0.688888888888889,0.9308133802625868
144,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9859728602525176,,0.9859726673461168,0.9885291791222772,0.6777777777777776,0.931993143310547
145,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865181848513244,,0.9884469504700568,0.9887307374900854,0.6833333333333331,0.9311982552083332
146,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9864271660906894,,0.9859726673461168,0.9889294223193528,0.6888888888888887,0.9305920705837674
147,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865000552148828,,0.9857232119517172,0.9886000089941348,0.6833333333333335,0.9309006570095486
148,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9864343820832844,,0.9880546867968945,0.9886240541209964,0.677777777777778,0.9320942697482636
149,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865621856626808,,0.9859726673461168,0.9886430223687168,0.6777777777777777,0.9321926262749566
150,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865353299021308,,0.9859726673461168,0.989008754645652,0.6888888888888888,0.9308126509602864
151,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865683448147284,,0.9884469504700568,0.989050015219968,0.6944444444444442,0.9296972637261284
152,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862793813299352,,0.9859726673461168,0.9886430223687168,0.6777777777777778,0.9322078069390192
153,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9859316503833776,,0.9880546867968945,0.9880474615824396,0.6666666666666665,0.9326137250434028
154,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9863374894436632,,0.9859726673461168,0.9884518750282942,0.6777777777777776,0.9317522398546008
155,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.986307648664522,,0.9859726673461168,0.9885501904233144,0.6777777777777779,0.9318676266818576
156,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9858978617380256,,0.9857232119517172,0.988437645958074,0.6777777777777776,0.9316436987304688
157,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.98599157103491,,0.9859726673461168,0.9883650128344272,0.6722222222222222,0.932680670030382
158,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9866726082255723,,0.9859726673461168,0.988973449626834,0.688888888888889,0.9307068326822916
159,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9864452459253166,,0.9859726673461168,0.989008754645652,0.6888888888888887,0.9307743541124132
160,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9858692951117326,,0.9884469504700568,0.988509154045447,0.683333333333333,0.930750531141493
161,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9860245799432116,,0.9857232119517172,0.9883009724216152,0.6722222222222219,0.9324117488606772
162,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9859098596606966,,0.9880546867968945,0.9883617544526596,0.6722222222222219,0.9325614179144964
163,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862818197655904,,0.9880546867968945,0.9887112636961431,0.6833333333333335,0.9312028773328992
164,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9861433725245354,,0.9859726673461168,0.9883642185674276,0.672222222222222,0.932404651828342
165,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865750584153452,,0.9857232119517172,0.9889116515616334,0.6888888888888888,0.9305179006618924
166,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865082770168992,,0.9859726673461168,0.989008754645652,0.688888888888889,0.930835103624132
167,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9861249967038992,,0.9859726673461168,0.9884369553854132,0.6722222222222222,0.9327012136501736
168,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9868202352251358,,0.9859726673461168,0.989008754645652,0.6888888888888891,0.9307971095106338
169,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9859629585775068,,0.9859726673461168,0.9886328621815514,0.6833333333333332,0.9310287383355036
170,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9864242793904194,,0.9859726673461168,0.9889391872142844,0.6888888888888887,0.930615760904948
171,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9864210622241742,,0.9859726673461168,0.9889294223193528,0.6888888888888888,0.9306067220052084
172,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9858387651546086,,0.9859726673461168,0.9886609051718628,0.6833333333333332,0.9310284014214408
173,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9865309793520176,,0.9884469504700568,0.989100817811632,0.6944444444444443,0.9298334244791666
174,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9858257223759568,,0.9857232119517172,0.988609629290703,0.6833333333333331,0.9309344582790796
175,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9863217568739672,,0.9859726673461168,0.9885291791222772,0.6777777777777775,0.9319359566921658
176,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9854991550325968,,0.9857232119517172,0.9883578548959258,0.6777777777777778,0.9315578727213544
177,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9868248271179302,,0.9884469504700568,0.9891311390989176,0.6944444444444442,0.9299277517361112
178,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9859216225940612,,0.9880546867968945,0.988296657045729,0.6666666666666666,0.9333397669813368
179,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.986654868229602,,0.9859726673461168,0.9891487075933184,0.6944444444444439,0.9299587946234807
180,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9861403602748148,,0.9857232119517172,0.9889472296278796,0.6888888888888884,0.9306325726996528
181,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862119559250796,,0.9854658529966498,0.9887915971841924,0.6888888888888887,0.9302173602973092
182,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9862766928482484,,0.9859726673461168,0.9886430223687168,0.6777777777777778,0.9322181502278646
183,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9856131307873488,,0.98758768458117,0.988384666118698,0.6777777777777776,0.9314426649305556
184,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9863730151898858,,0.9857232119517172,0.9886880995126922,0.6833333333333332,0.931126612141927
185,9,17,5,0.75,0.2,10000,qualified_diverse_90,0.9857005880869358,,0.9859726673461168,0.9883642185674276,0.672222222222222,0.932557323269314
