,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
26,9,13,5-7-9,0.65,0.2,1000,diverse,0.8440515010112654,,0.8726842506787728,0.8671894802323358,,0.6666666666666666,0.761111670096022
27,9,13,5-7-9,0.65,0.2,1000,diverse,0.8597579502830784,,0.8726842506787728,0.8714816723956594,,0.6833333333333333,0.767490725308642
28,9,13,5-7-9,0.65,0.2,1000,diverse,0.8666710318502047,,0.8726842506787728,0.8735393593276068,,0.6666666666666666,0.7721409859396434
29,9,13,5-7-9,0.65,0.2,1000,diverse,0.8619346962198331,,0.8726842506787728,0.8726752879325259,,0.6666666666666666,0.7732650077160496
30,9,13,5-7-9,0.65,0.2,1000,diverse,0.8573155070115943,,0.8726842506787728,0.870081654192445,,0.6833333333333333,0.7639839008916325
31,9,13,5-7-9,0.65,0.2,1000,diverse,0.8546019644640385,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7675072598820206
32,9,13,5-7-9,0.65,0.2,1000,diverse,0.8572808611368378,,0.8726842506787728,0.871025114722576,,0.6833333333333333,0.7661246536351167
33,9,13,5-7-9,0.65,0.2,1000,diverse,0.8541242876370333,,0.8726842506787728,0.8711910287602141,,0.6666666666666666,0.7687397222222222
34,9,13,5-7-9,0.65,0.2,1000,diverse,0.8585668685724241,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7693805856040905
35,9,13,5-7-9,0.65,0.2,1000,diverse,0.8605488464786336,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7737135114883403
36,9,13,5-7-9,0.65,0.2,1000,diverse,0.8667069580566048,,0.8726842506787728,0.873949312179437,,0.6666666666666666,0.7718631712962964
37,9,13,5-7-9,0.65,0.2,1000,diverse,0.8576723647334074,,0.8726842506787728,0.871306497097174,,0.6666666666666666,0.7697787414266118
38,9,13,5-7-9,0.65,0.2,1000,diverse,0.854764945759324,,0.8726842506787728,0.8689663976615968,,0.6833333333333333,0.7618543672839507
39,9,13,5-7-9,0.65,0.2,1000,diverse,0.8623772433067998,,0.8726842506787728,0.8718370401286603,,0.6666666666666666,0.7698706121399177
40,9,13,5-7-9,0.65,0.2,1000,diverse,0.8672914007184301,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7736777709190673
41,9,13,5-7-9,0.65,0.2,1000,diverse,0.8603410294604071,,0.8726842506787728,0.8715644758256119,,0.6666666666666666,0.7704760430955648
42,9,13,5-7-9,0.65,0.2,1000,diverse,0.8644190783248565,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7735087360444292
43,9,13,5-7-9,0.65,0.2,1000,diverse,0.8556203588034613,,0.8726842506787728,0.8699960598964649,,0.6833333333333333,0.762634895404664
44,9,13,5-7-9,0.65,0.2,1000,diverse,0.8664119708740651,,0.8726842506787728,0.874408717155483,,0.6833333333333333,0.7727611496913581
45,9,13,5-7-9,0.65,0.2,1000,diverse,0.8560426595118726,,0.8726842506787728,0.8699485203813524,,0.6833333333333333,0.7643476971879287
46,9,13,5-7-9,0.65,0.2,1000,diverse,0.8644459905873606,,0.8726842506787728,0.8734242825083476,,0.6833333333333333,0.7699139831961593
47,9,13,5-7-9,0.65,0.2,1000,diverse,0.8582425019637313,,0.8726842506787728,0.8715058467330372,,0.6833333333333333,0.7671768415637862
48,9,13,5-7-9,0.65,0.2,1000,diverse,0.8627078531281539,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7720646838986478
49,9,13,5-7-9,0.65,0.2,1000,diverse,0.8545192403483067,,0.8726842506787728,0.8702591724392829,,0.6666666666666666,0.7666843490226338
50,9,13,5-7-9,0.65,0.2,1000,diverse,0.8543299854672168,,0.8726842506787728,0.8693410229124809,,0.6833333333333333,0.7621209156378601
51,9,13,5-7-9,0.65,0.2,1000,diverse,0.8677315098958459,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7721745615426384
52,9,13,5-7-9,0.65,0.2,1000,diverse,0.855937480574468,,0.8726842506787728,0.8696945836721136,,0.6833333333333333,0.7624418209876543
53,9,13,5-7-9,0.65,0.2,1000,diverse,0.8518682177198693,,0.8726842506787728,0.869768944332195,,0.6666666666666666,0.7659551618655693
54,9,13,5-7-9,0.65,0.2,1000,diverse,0.8576554686684225,,0.8726842506787728,0.8715857110390826,,0.6666666666666666,0.7696512385116598
55,9,13,5-7-9,0.65,0.2,1000,diverse,0.8575495766088808,,0.8726842506787728,0.8713608688442552,,0.6666666666666666,0.769688351766118
56,9,13,5-7-9,0.65,0.2,1000,diverse,0.862334137769677,,0.8726842506787728,0.8726210798224193,,0.6666666666666666,0.7724707536008232
57,9,13,5-7-9,0.65,0.2,1000,diverse,0.8649021197534543,,0.8726842506787728,0.8733067165525488,,0.6666666666666666,0.7742166857186406
58,9,13,5-7-9,0.65,0.2,1000,diverse,0.8626570871678871,,0.8726842506787728,0.8721644930049862,,0.6666666666666666,0.7707849922839507
59,9,13,5-7-9,0.65,0.2,1000,diverse,0.8663760876730675,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7717407530001569
60,9,13,5-7-9,0.65,0.2,1000,diverse,0.8497980123288674,,0.8726842506787728,0.867534796804929,,0.6666666666666666,0.7621238580246915
61,9,13,5-7-9,0.65,0.2,1000,diverse,0.8568957283108821,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7718907212248515
62,9,13,5-7-9,0.65,0.2,1000,diverse,0.8499414313835105,,0.8726842506787728,0.8665155331244012,,0.6833333333333333,0.7580774897119342
63,9,13,5-7-9,0.65,0.2,1000,diverse,0.8496748269481089,,0.8726842506787728,0.8700551846567708,,0.6666666666666666,0.7660554638203019
64,9,13,5-7-9,0.65,0.2,1000,diverse,0.8612437514591407,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7727049272695665
65,9,13,5-7-9,0.65,0.2,1000,diverse,0.8646826121696052,,0.8726842506787728,0.871750306327716,,0.6666666666666666,0.7712703974241732
66,9,13,5-7-9,0.65,0.2,1000,diverse,0.857775790787939,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7727621118198447
67,9,13,5-7-9,0.65,0.2,1000,diverse,0.8614210205661257,,0.8726842506787728,0.8720265919601966,,0.6666666666666666,0.7702090997942388
68,9,13,5-7-9,0.65,0.2,1000,diverse,0.8594359919260319,,0.8726842506787728,0.8717468737322852,,0.6833333333333333,0.7677390346364885
69,9,13,5-7-9,0.65,0.2,1000,diverse,0.8425602485347299,,0.8726842506787728,0.8684629015946899,,0.6666666666666666,0.7605275694444447
70,9,13,5-7-9,0.65,0.2,1000,diverse,0.862186126158328,,0.8726842506787728,0.8721938778516051,,0.6666666666666666,0.7713701530349795
71,9,13,5-7-9,0.65,0.2,1000,diverse,0.8639147918792582,,0.8726842506787728,0.8721430419907836,,0.6666666666666666,0.7694895128886603
72,9,13,5-7-9,0.65,0.2,1000,diverse,0.8569596506315077,,0.8726842506787728,0.870483677034992,,0.6833333333333333,0.7655600000000001
73,9,13,5-7-9,0.65,0.2,1000,diverse,0.860473093818872,,0.8726842506787728,0.8707818973079379,,0.6666666666666666,0.7671592368255601
74,9,13,5-7-9,0.65,0.2,1000,diverse,0.8534961536633278,,0.8726842506787728,0.868872111881843,,0.6833333333333333,0.7608595198902607
75,9,13,5-7-9,0.65,0.2,1000,diverse,0.8604219153338889,,0.8726842506787728,0.8725808250826754,,0.6666666666666666,0.7726129055212622
76,9,13,5-7-9,0.65,0.2,1000,diverse,0.8670809926165639,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7732679637607645
77,9,13,5-7-9,0.65,0.2,1000,diverse,0.8555037326257742,,0.8726842506787728,0.8694971690214454,,0.6833333333333333,0.7633471553497944
78,9,13,5-7-9,0.65,0.2,1000,diverse,0.856810767653363,,0.8726842506787728,0.871817649404106,,0.6833333333333333,0.7670729989711934
79,9,13,5-7-9,0.65,0.2,1000,diverse,0.8556411682746569,,0.8726842506787728,0.871620175854232,,0.6666666666666666,0.7699210185185187
80,9,13,5-7-9,0.65,0.2,1000,diverse,0.8544409012759235,,0.8726842506787728,0.8715315571177895,,0.6666666666666666,0.769941913580247
81,9,13,5-7-9,0.65,0.2,1000,diverse,0.8677716586153325,,0.8726842506787728,0.8732114479403248,,0.6666666666666666,0.7704838528806585
82,9,13,5-7-9,0.65,0.2,1000,diverse,0.8571057477876575,,0.8726842506787728,0.8705317630819425,,0.6833333333333333,0.764787561728395
83,9,13,5-7-9,0.65,0.2,1000,diverse,0.8535418137227924,,0.8726842506787728,0.8700149360809416,,0.6666666666666666,0.7664510493827161
84,9,13,5-7-9,0.65,0.2,1000,diverse,0.8608462865183926,,0.8726842506787728,0.8718170778203708,,0.6666666666666666,0.7703508899176956
85,9,13,5-7-9,0.65,0.2,1000,diverse,0.8596655272393278,,0.8726842506787728,0.8719382896651613,,0.6666666666666666,0.7699686681241427
86,9,13,5-7-9,0.65,0.2,1000,diverse,0.8586307296470976,,0.8726842506787728,0.8717538066012274,,0.6666666666666666,0.7705042181069959
87,9,13,5-7-9,0.65,0.2,1000,diverse,0.8614784777147894,,0.8726842506787728,0.8724218032391153,,0.6833333333333333,0.7678197625171469
88,9,13,5-7-9,0.65,0.2,1000,diverse,0.8598172866848922,,0.8726842506787728,0.8711261924321165,,0.6666666666666666,0.7696548611111111
89,9,13,5-7-9,0.65,0.2,1000,diverse,0.8637202598544786,,0.8726842506787728,0.8727992241344926,,0.6666666666666666,0.7720402777777778
90,9,13,5-7-9,0.65,0.2,1000,diverse,0.8594923785564915,,0.8726842506787728,0.8709149560234499,,0.6666666666666666,0.7665336724108368
91,9,13,5-7-9,0.65,0.2,1000,diverse,0.8635289353922461,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7710011045143652
92,9,13,5-7-9,0.65,0.2,1000,diverse,0.8717091674521797,,0.8726842506787728,0.8749499834884126,,0.6666666666666666,0.7755389197530864
93,9,13,5-7-9,0.65,0.2,1000,diverse,0.8653629228811129,,0.8726842506787728,0.8735578727845638,,0.6666666666666666,0.7746897016460905
94,9,13,5-7-9,0.65,0.2,1000,diverse,0.8662276157722798,,0.8726842506787728,0.8740674489723366,,0.6833333333333333,0.7720940466392318
95,9,13,5-7-9,0.65,0.2,1000,diverse,0.8591022381077938,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7715840039330418
96,9,13,5-7-9,0.65,0.2,1000,diverse,0.860365676825903,,0.8726842506787728,0.8723661442713073,,0.6833333333333333,0.7686100154320987
97,9,13,5-7-9,0.65,0.2,1000,diverse,0.8643330518502723,,0.8726842506787728,0.8731890843301754,,0.6833333333333333,0.7705783076131688
98,9,13,5-7-9,0.65,0.2,1000,diverse,0.8632166044579811,,0.8726842506787728,0.8731704443443333,,0.6666666666666666,0.774097102258294
99,9,13,5-7-9,0.65,0.2,1000,diverse,0.8520259431683203,,0.8726842506787728,0.8698183537807552,,0.6666666666666666,0.7657826286008231
100,9,13,5-7-9,0.65,0.2,1000,diverse,0.8641138973392368,,0.8726842506787728,0.8725420938222734,,0.6666666666666666,0.770204196244856
101,9,13,5-7-9,0.65,0.2,1000,diverse,0.8581580319462172,,0.8726842506787728,0.8700442186359197,,0.6666666666666666,0.7663937665752172
102,9,13,5-7-9,0.65,0.2,1000,diverse,0.8580297213124667,,0.8726842506787728,0.8719723520320531,,0.6666666666666666,0.7698734362139918
103,9,13,5-7-9,0.65,0.2,1000,diverse,0.8627655929126327,,0.8726842506787728,0.8713755744653453,,0.6666666666666666,0.7687796736396891
104,9,13,5-7-9,0.65,0.2,1000,diverse,0.8479398136491888,,0.8726842506787728,0.8690197855574721,,0.6666666666666666,0.7640700784465022
105,9,13,5-7-9,0.65,0.2,1000,diverse,0.8570039910710383,,0.8726842506787728,0.8705250833434545,,0.6666666666666666,0.7685077047325104
106,9,13,5-7-9,0.65,0.2,1000,diverse,0.8568706452811796,,0.8726842506787728,0.870088281839148,,0.6833333333333333,0.7639233787722909
107,9,13,5-7-9,0.65,0.2,1000,diverse,0.8633732135445117,,0.8726842506787728,0.8724295046349645,,0.6666666666666666,0.7713690226337448
108,9,13,5-7-9,0.65,0.2,1000,diverse,0.8579195435488839,,0.8726842506787728,0.8726615430771695,,0.6666666666666666,0.7732540597850938
109,9,13,5-7-9,0.65,0.2,1000,diverse,0.8573677208077691,,0.8726842506787728,0.8711783435508006,,0.6666666666666666,0.7678857030178328
110,9,13,5-7-9,0.65,0.2,1000,diverse,0.8676176126739881,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7763542539051784
111,9,13,5-7-9,0.65,0.2,1000,diverse,0.8575287567501957,,0.8726842506787728,0.8724139895575643,,0.6666666666666666,0.7712049948559672
112,9,13,5-7-9,0.65,0.2,1000,diverse,0.8517558700054261,,0.8726842506787728,0.8705041166464452,,0.6666666666666666,0.7659435120884773
113,9,13,5-7-9,0.65,0.2,1000,diverse,0.8528707902776022,,0.8726842506787728,0.8695527466574398,,0.6833333333333333,0.7623454886831277
114,9,13,5-7-9,0.65,0.2,1000,diverse,0.863960779957718,,0.8726842506787728,0.8727259185951836,,0.6833333333333333,0.7680239283264747
115,9,13,5-7-9,0.65,0.2,1000,diverse,0.8568912832023196,,0.8726842506787728,0.8700501066406849,,0.6833333333333333,0.7642151157407409
116,9,13,5-7-9,0.65,0.2,1000,diverse,0.8590128665376826,,0.8726842506787728,0.8711063160896068,,0.6833333333333333,0.766564895404664
117,9,13,5-7-9,0.65,0.2,1000,diverse,0.8637771905459848,,0.8726842506787728,0.8726242463505691,,0.6666666666666666,0.7704989663351623
118,9,13,5-7-9,0.65,0.2,1000,diverse,0.8603019802740424,,0.8726842506787728,0.8719356596204515,,0.6833333333333333,0.7666165972222223
119,9,13,5-7-9,0.65,0.2,1000,diverse,0.8564057165695524,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7713256263176822
120,9,13,5-7-9,0.65,0.2,1000,diverse,0.8530692294623338,,0.8726842506787728,0.8695746163806962,,0.6666666666666666,0.7651478926611799
121,9,13,5-7-9,0.65,0.2,1000,diverse,0.8589376589357268,,0.8726842506787728,0.8714061524201412,,0.6666666666666666,0.769331708676269
122,9,13,5-7-9,0.65,0.2,1000,diverse,0.8606118672612407,,0.8726842506787728,0.8721806945904611,,0.6833333333333333,0.7682576800411524
123,9,13,5-7-9,0.65,0.2,1000,diverse,0.8559425851763892,,0.8726842506787728,0.8697611044443554,,0.6833333333333333,0.7633343158436215
124,9,13,5-7-9,0.65,0.2,1000,diverse,0.8517017656424779,,0.8726842506787728,0.8700479963706726,,0.6666666666666666,0.7656796244855968
125,9,13,5-7-9,0.65,0.2,1000,diverse,0.8648813117794496,,0.8726842506787728,0.87262947964356,,0.6666666666666666,0.772148199159808
126,9,13,5-7-9,0.65,0.2,1000,diverse,0.8649425381864615,,0.8726842506787728,0.8729508322676359,,0.6666666666666666,0.7725727803497944
127,9,13,5-7-9,0.65,0.2,1000,diverse,0.865083277983619,,0.8726842506787728,0.8729911930893735,,0.6833333333333333,0.7692885493827162
128,9,13,5-7-9,0.65,0.2,1000,diverse,0.8559095240232099,,0.8726842506787728,0.8695573014735349,,0.6666666666666666,0.7650740717878374
129,9,13,5-7-9,0.65,0.2,1000,diverse,0.8622683596035904,,0.8726842506787728,0.872072569127892,,0.6666666666666666,0.7695993081275722
130,9,13,5-7-9,0.65,0.2,1000,diverse,0.8570662499290803,,0.8726842506787728,0.8713450096657124,,0.6666666666666666,0.7692507836076817
131,9,13,5-7-9,0.65,0.2,1000,diverse,0.8584475145911831,,0.8726842506787728,0.8715812780735722,,0.6833333333333333,0.7671268578532238
132,9,13,5-7-9,0.65,0.2,1000,diverse,0.8684490901273295,,0.8726842506787728,0.8742674784166059,,0.6666666666666666,0.7749226320301784
133,9,13,5-7-9,0.65,0.2,1000,diverse,0.8648002775640892,,0.8726842506787728,0.8732442993206032,,0.6833333333333333,0.7700028978052127
134,9,13,5-7-9,0.65,0.2,1000,diverse,0.8730069359358862,,0.8726842506787728,0.8751456330022229,,0.6666666666666666,0.7740810493827162
135,9,13,5-7-9,0.65,0.2,1000,diverse,0.852731732084888,,0.8726842506787728,0.8681579341748913,,0.6833333333333333,0.7590181344307271
136,9,13,5-7-9,0.65,0.2,1000,diverse,0.855155924332559,,0.8726842506787728,0.8713283919716739,,0.6666666666666666,0.7695363592630697
137,9,13,5-7-9,0.65,0.2,1000,diverse,0.8643763634242644,,0.8726842506787728,0.8726667816777717,,0.6833333333333333,0.7688494521604939
138,9,13,5-7-9,0.65,0.2,1000,diverse,0.8569194637502645,,0.8726842506787728,0.8700005557501446,,0.6666666666666666,0.7659987397119342
139,9,13,5-7-9,0.65,0.2,1000,diverse,0.8633005359654179,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7740338867074379
140,9,13,5-7-9,0.65,0.2,1000,diverse,0.8554274502498697,,0.8726842506787728,0.8695315920630488,,0.6833333333333333,0.7624490072016462
141,9,13,5-7-9,0.65,0.2,1000,diverse,0.857750117463366,,0.8726842506787728,0.870046293303531,,0.6666666666666666,0.767184936899863
142,9,13,5-7-9,0.65,0.2,1000,diverse,0.863688367619702,,0.8726842506787728,0.8719859417246558,,0.6666666666666666,0.7709947016460905
143,9,13,5-7-9,0.65,0.2,1000,diverse,0.8438319731515588,,0.8726842506787728,0.8640258430198631,,0.6833333333333333,0.7535758796296297
144,9,13,5-7-9,0.65,0.2,1000,diverse,0.8584902330614136,,0.8726842506787728,0.8702751510108538,,0.6833333333333333,0.7654265003429356
145,9,13,5-7-9,0.65,0.2,1000,diverse,0.8586498983943922,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7692130060585278
146,9,13,5-7-9,0.65,0.2,1000,diverse,0.8521441962671696,,0.8726842506787728,0.8702528154992623,,0.6666666666666666,0.7672089900548698
147,9,13,5-7-9,0.65,0.2,1000,diverse,0.8681547419645762,,0.8726842506787728,0.8739542701765664,,0.6666666666666666,0.7734565063443073
148,9,13,5-7-9,0.65,0.2,1000,diverse,0.8590035777719455,,0.8726842506787728,0.870483677034992,,0.6833333333333333,0.7645469135802471
149,9,13,5-7-9,0.65,0.2,1000,diverse,0.8693898139532092,,0.8726842506787728,0.8752947719443669,,0.6833333333333333,0.7734759722222224
150,9,13,5-7-9,0.65,0.2,1000,diverse,0.8678856616112893,,0.8726842506787728,0.8735717471030282,,0.6666666666666666,0.773482600308642
151,9,13,5-7-9,0.65,0.2,1000,diverse,0.8655721338815213,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7767745753638928
152,9,13,5-7-9,0.65,0.2,1000,diverse,0.8593539293325501,,0.8726842506787728,0.8713591610652958,,0.6666666666666666,0.768670072016461
153,9,13,5-7-9,0.65,0.2,1000,diverse,0.8646205965934434,,0.8726842506787728,0.8734082780104506,,0.6833333333333333,0.7714672993827162
154,9,13,5-7-9,0.65,0.2,1000,diverse,0.857587928204261,,0.8726842506787728,0.8705317630819425,,0.6833333333333333,0.765326899862826
155,9,13,5-7-9,0.65,0.2,1000,diverse,0.8505446223006765,,0.8726842506787728,0.8674255122638709,,0.6833333333333333,0.7592785468106997
156,9,13,5-7-9,0.65,0.2,1000,diverse,0.8522715285674769,,0.8726842506787728,0.8705193569156661,,0.6666666666666666,0.7666709375000001
157,9,13,5-7-9,0.65,0.2,1000,diverse,0.8588329897271637,,0.8726842506787728,0.87150706980613,,0.6833333333333333,0.7667451114540468
158,9,13,5-7-9,0.65,0.2,1000,diverse,0.8613636400044392,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7711273775031913
159,9,13,5-7-9,0.65,0.2,1000,diverse,0.8499574656542992,,0.8726842506787728,0.867435571504002,,0.6833333333333333,0.7587416478052127
160,9,13,5-7-9,0.65,0.2,1000,diverse,0.8537409358026026,,0.8726842506787728,0.8700641212545818,,0.6666666666666666,0.7662295318930042
161,9,13,5-7-9,0.65,0.2,1000,diverse,0.8584285775089023,,0.8726842506787728,0.8721462921340972,,0.6666666666666666,0.7708385689300413
162,9,13,5-7-9,0.65,0.2,1000,diverse,0.8619774697406447,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7744164509983235
163,9,13,5-7-9,0.65,0.2,1000,diverse,0.8563505313155668,,0.8726842506787728,0.870270188242447,,0.6833333333333333,0.7639866049382716
164,9,13,5-7-9,0.65,0.2,1000,diverse,0.8685404107902768,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7748817009602197
165,9,13,5-7-9,0.65,0.2,1000,diverse,0.8524155843069218,,0.8726842506787728,0.8702800217342231,,0.6666666666666666,0.7665033426688006
166,9,13,5-7-9,0.65,0.2,1000,diverse,0.8659462887257183,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7758732714084648
167,9,13,5-7-9,0.65,0.2,1000,diverse,0.8511364610968993,,0.8726842506787728,0.8698126037483875,,0.6666666666666666,0.7654980041152265
168,9,13,5-7-9,0.65,0.2,1000,diverse,0.8667013537162317,,0.8726842506787728,0.8726842506787728,,0.6499999999999999,0.7743532083040409
169,9,13,5-7-9,0.65,0.2,1000,diverse,0.8634121994266871,,0.8726842506787728,0.87326362410718,,0.6833333333333333,0.7705943878600823
170,9,13,5-7-9,0.65,0.2,1000,diverse,0.8595434188698567,,0.8726842506787728,0.8714424468575135,,0.6666666666666666,0.7686552746342021
171,9,13,5-7-9,0.65,0.2,1000,diverse,0.8640562350749356,,0.8726842506787728,0.8737785676814875,,0.6666666666666666,0.7749496834990857
172,9,13,5-7-9,0.65,0.2,1000,diverse,0.8661422751485572,,0.8726842506787728,0.8734020031273126,,0.6666666666666666,0.7739912757201647
173,9,13,5-7-9,0.65,0.2,1000,diverse,0.8479182555174416,,0.8726842506787728,0.8692838827135613,,0.6666666666666666,0.763630904778235
174,9,13,5-7-9,0.65,0.2,1000,diverse,0.8552414718951094,,0.8726842506787728,0.868983322361698,,0.6833333333333333,0.7622098756858711
175,9,13,5-7-9,0.65,0.2,1000,diverse,0.8558006437071854,,0.8726842506787728,0.8697104343077321,,0.6833333333333333,0.7638759087791497
176,9,13,5-7-9,0.65,0.2,1000,diverse,0.8462743192137984,,0.8726842506787728,0.8678467814403117,,0.6666666666666666,0.7612282137345681
177,9,13,5-7-9,0.65,0.2,1000,diverse,0.8484468232142721,,0.8726842506787728,0.8676336490264193,,0.6833333333333333,0.7598521124828532
178,9,13,5-7-9,0.65,0.2,1000,diverse,0.8564492729657625,,0.8726842506787728,0.8706935257370952,,0.6666666666666666,0.7684431018518518
179,9,13,5-7-9,0.65,0.2,1000,diverse,0.8631388280185168,,0.8726842506787728,0.8725839240090572,,0.6666666666666666,0.7713579406721538
180,9,13,5-7-9,0.65,0.2,1000,diverse,0.8631579948786183,,0.8726842506787728,0.8731588691433643,,0.6833333333333333,0.7703114291838136
181,9,13,5-7-9,0.65,0.2,1000,diverse,0.8533824570233837,,0.8726842506787728,0.8709325603351105,,0.6666666666666666,0.7686510818187017
182,9,13,5-7-9,0.65,0.2,1000,diverse,0.8601849502004483,,0.8726842506787728,0.8718293114701086,,0.6833333333333333,0.7675334130658437
183,9,13,5-7-9,0.65,0.2,1000,diverse,0.8630249051966746,,0.8726842506787728,0.8718442873620708,,0.6666666666666666,0.769593211591221
184,9,13,5-7-9,0.65,0.2,1000,diverse,0.8602493977590525,,0.8726842506787728,0.8710314844032254,,0.6833333333333333,0.7647575685871058
185,9,13,5-7-9,0.65,0.2,1000,diverse,0.8692467324842289,,0.8726842506787728,0.8751311754254375,,0.6666666666666666,0.7762270430384088
186,9,13,5-7-9,0.65,0.2,1000,diverse,0.860872475598695,,0.8726842506787728,0.8721485520293847,,0.6666666666666666,0.7703116646662095
