,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
93,9,15,5-7-9,0.6,0.2,10000,diverse,0.7826516605771359,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6921661326299228
94,9,15,5-7-9,0.6,0.2,10000,diverse,0.7756534994771602,,0.7887877495542779,0.7887877495542779,0.7499999999999999,0.6822142189431651
95,9,15,5-7-9,0.6,0.2,10000,diverse,0.772481977567535,,0.7887877495542779,0.7887877495542779,0.7293650793650792,0.6855028821324447
96,9,15,5-7-9,0.6,0.2,10000,diverse,0.7763135083602899,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6889744109266641
97,9,15,5-7-9,0.6,0.2,10000,diverse,0.7694362906070411,,0.7887877495542779,0.7849930938839578,0.7104938271604937,0.685191852501259
98,9,15,5-7-9,0.6,0.2,10000,diverse,0.7754323507359993,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6873709417345407
99,9,15,5-7-9,0.6,0.2,10000,diverse,0.7812608503680354,,0.7887877495542779,0.7888210755643007,0.7104938271604937,0.6889550483001157
100,9,15,5-7-9,0.6,0.2,10000,diverse,0.7822499542284292,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6918085129873135
101,9,15,5-7-9,0.6,0.2,10000,diverse,0.7707596319683271,,0.7887877495542779,0.7846297932296566,0.7104938271604938,0.6816571782411145
102,9,15,5-7-9,0.6,0.2,10000,diverse,0.7790073726371635,,0.7887877495542779,0.7888854445102015,0.7104938271604936,0.6900833404108832
103,9,15,5-7-9,0.6,0.2,10000,diverse,0.769531613227482,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.682647760424842
104,9,15,5-7-9,0.6,0.2,10000,diverse,0.7651720241905468,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6798705258906401
105,9,15,5-7-9,0.6,0.2,10000,diverse,0.776538732411479,,0.7887877495542779,0.787329630579513,0.7104938271604937,0.6905633077231209
106,9,15,5-7-9,0.6,0.2,10000,diverse,0.7644682708836198,,0.7887877495542779,0.7838922528590011,0.7104938271604938,0.6844530235811743
107,9,15,5-7-9,0.6,0.2,10000,diverse,0.7777504403007827,,0.7887877495542779,0.7878692753750026,0.7104938271604937,0.6906757840749596
108,9,15,5-7-9,0.6,0.2,10000,diverse,0.7789303171311828,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6896795931535383
109,9,15,5-7-9,0.6,0.2,10000,diverse,0.7777183902230848,,0.7887877495542779,0.7888510477471706,0.7104938271604939,0.69358805139366
110,9,15,5-7-9,0.6,0.2,10000,diverse,0.7754945092102187,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6830889691351204
111,9,15,5-7-9,0.6,0.2,10000,diverse,0.7778800990417104,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6907723714325379
112,9,15,5-7-9,0.6,0.2,10000,diverse,0.7753596009540983,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6850040037550491
113,9,15,5-7-9,0.6,0.2,10000,diverse,0.7752293852545006,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6865858197595295
114,9,15,5-7-9,0.6,0.2,10000,diverse,0.7732335942383637,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6865353908093851
115,9,15,5-7-9,0.6,0.2,10000,diverse,0.7678164159653075,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6824242872321178
116,9,15,5-7-9,0.6,0.2,10000,diverse,0.7779814385232154,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6887903113120855
117,9,15,5-7-9,0.6,0.2,10000,diverse,0.7728486507085652,,0.7887877495542779,0.7860179489602698,0.7104938271604938,0.6886650239055183
118,9,15,5-7-9,0.6,0.2,10000,diverse,0.7746869228522258,,0.7887877495542779,0.7885299322946272,0.7104938271604938,0.6843118752959403
119,9,15,5-7-9,0.6,0.2,10000,diverse,0.7784166671909445,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6895693136061032
120,9,15,5-7-9,0.6,0.2,10000,diverse,0.7771795410715223,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6886088123334854
121,9,15,5-7-9,0.6,0.2,10000,diverse,0.774078096650632,,0.7887877495542779,0.7887877495542779,0.7499999999999998,0.6826642832682148
122,9,15,5-7-9,0.6,0.2,10000,diverse,0.7777088422471627,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6866291238439008
123,9,15,5-7-9,0.6,0.2,10000,diverse,0.7763532218472191,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6882524885039396
124,9,15,5-7-9,0.6,0.2,10000,diverse,0.7682201111733215,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6838857946754988
125,9,15,5-7-9,0.6,0.2,10000,diverse,0.7794913348581087,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6897543528442891
126,9,15,5-7-9,0.6,0.2,10000,diverse,0.764004583020302,,0.7887877495542779,0.7843901210006374,0.7104938271604936,0.6843963571695035
127,9,15,5-7-9,0.6,0.2,10000,diverse,0.775333411527581,,0.7887877495542779,0.7887877495542779,0.7499999999999999,0.6822637316462055
128,9,15,5-7-9,0.6,0.2,10000,diverse,0.7780316442055365,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6877832012587348
129,9,15,5-7-9,0.6,0.2,10000,diverse,0.7722415079765903,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6850962659171679
130,9,15,5-7-9,0.6,0.2,10000,diverse,0.7763146608747047,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6871836826719027
131,9,15,5-7-9,0.6,0.2,10000,diverse,0.7741216393371608,,0.7887877495542779,0.7887877495542779,0.7499999999999996,0.682175351540033
132,9,15,5-7-9,0.6,0.2,10000,diverse,0.7755107532529713,,0.7887877495542779,0.7887877495542779,0.7499999999999996,0.6824515451895043
133,9,15,5-7-9,0.6,0.2,10000,diverse,0.7820016357952384,,0.7887877495542779,0.7898685860560187,0.7104938271604938,0.6912689526435035
134,9,15,5-7-9,0.6,0.2,10000,diverse,0.769589648599341,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6830132577034701
135,9,15,5-7-9,0.6,0.2,10000,diverse,0.771683637595882,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6846239476937518
136,9,15,5-7-9,0.6,0.2,10000,diverse,0.7720242541783355,,0.7887877495542779,0.7873176422247593,0.7104938271604939,0.6899860185601858
137,9,15,5-7-9,0.6,0.2,10000,diverse,0.7761092283961812,,0.7887877495542779,0.7887877495542779,0.7293650793650792,0.6872705421682764
138,9,15,5-7-9,0.6,0.2,10000,diverse,0.7754393449322218,,0.7887877495542779,0.7887877495542779,0.7499999999999999,0.6826882809411423
139,9,15,5-7-9,0.6,0.2,10000,diverse,0.7678999592074706,,0.7887877495542779,0.7834909158153425,0.7104938271604938,0.685250214895613
140,9,15,5-7-9,0.6,0.2,10000,diverse,0.7819021968858795,,0.7887877495542779,0.7887877495542779,0.7293650793650794,0.6902531676918442
141,9,15,5-7-9,0.6,0.2,10000,diverse,0.7764165405755525,,0.7887877495542779,0.7881769705702991,0.7104938271604939,0.6909381852091145
142,9,15,5-7-9,0.6,0.2,10000,diverse,0.7783777427937763,,0.7887877495542779,0.7887877495542779,0.7293650793650791,0.6901848309614
143,9,15,5-7-9,0.6,0.2,10000,diverse,0.7769708833700287,,0.7887877495542779,0.7887877495542779,0.7500000000000001,0.6835756892300167
144,9,15,5-7-9,0.6,0.2,10000,diverse,0.7818161524147974,,0.7887877495542779,0.7901546929512808,0.7104938271604939,0.6942923199360161
145,9,15,5-7-9,0.6,0.2,10000,diverse,0.7715819177126126,,0.7887877495542779,0.7887877495542779,0.7293650793650792,0.6849568407721272
146,9,15,5-7-9,0.6,0.2,10000,diverse,0.7740219772781647,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6848424528139729
147,9,15,5-7-9,0.6,0.2,10000,diverse,0.7761258415772674,,0.7887877495542779,0.7887877495542779,0.7500000000000001,0.6831530211618175
148,9,15,5-7-9,0.6,0.2,10000,diverse,0.7769680601155584,,0.7887877495542779,0.787686941975359,0.7104938271604936,0.690301358635392
149,9,15,5-7-9,0.6,0.2,10000,diverse,0.778855233160166,,0.7887877495542779,0.7897338613515603,0.7104938271604938,0.6938954377971494
150,9,15,5-7-9,0.6,0.2,10000,diverse,0.7816286111702404,,0.7887877495542779,0.7901396570823247,0.7087301587301587,0.6946363446258693
151,9,15,5-7-9,0.6,0.2,10000,diverse,0.7772916908507894,,0.7887877495542779,0.7876783027448861,0.7087301587301589,0.6899259646613608
152,9,15,5-7-9,0.6,0.2,10000,diverse,0.7713120422386042,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6856576606092348
153,9,15,5-7-9,0.6,0.2,10000,diverse,0.7814655500061956,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6867071284546026
154,9,15,5-7-9,0.6,0.2,10000,diverse,0.7774464726489808,,0.7887877495542779,0.7887877495542779,0.75,0.6836242786405134
155,9,15,5-7-9,0.6,0.2,10000,diverse,0.775276747427355,,0.7887877495542779,0.7887877495542779,0.75,0.6836392581133521
156,9,15,5-7-9,0.6,0.2,10000,diverse,0.7761859472537905,,0.7887877495542779,0.7887877495542779,0.7499999999999999,0.6830644061006327
157,9,15,5-7-9,0.6,0.2,10000,diverse,0.7802259506439553,,0.7887877495542779,0.7887877495542779,0.7293650793650794,0.6908060910372755
158,9,15,5-7-9,0.6,0.2,10000,diverse,0.7805811257319996,,0.7887877495542779,0.7889318503289177,0.7087301587301588,0.6917819263931034
159,9,15,5-7-9,0.6,0.2,10000,diverse,0.778860332356016,,0.7887877495542779,0.7881769705702991,0.7087301587301587,0.6903251286453773
160,9,15,5-7-9,0.6,0.2,10000,diverse,0.7662171866057343,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6811558638926902
161,9,15,5-7-9,0.6,0.2,10000,diverse,0.7772325519467145,,0.7887877495542779,0.7887877495542779,0.7500000000000001,0.68294755730086
162,9,15,5-7-9,0.6,0.2,10000,diverse,0.7744306864149947,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6875861207301189
163,9,15,5-7-9,0.6,0.2,10000,diverse,0.7753231134939392,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6853833743876558
164,9,15,5-7-9,0.6,0.2,10000,diverse,0.7744553820197435,,0.7887877495542779,0.7887877495542779,0.7500000000000001,0.6832421895638721
165,9,15,5-7-9,0.6,0.2,10000,diverse,0.7771525024803211,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6858351252057674
166,9,15,5-7-9,0.6,0.2,10000,diverse,0.7804642859943298,,0.7887877495542779,0.7891683370697095,0.7087301587301589,0.6934750912082173
167,9,15,5-7-9,0.6,0.2,10000,diverse,0.771814149366781,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6830797642516676
168,9,15,5-7-9,0.6,0.2,10000,diverse,0.7746856244127911,,0.7887877495542779,0.7887877495542779,0.7500000000000001,0.6827782156905521
169,9,15,5-7-9,0.6,0.2,10000,diverse,0.772176011916645,,0.7887877495542779,0.7866856106867821,0.7104938271604938,0.6881920725242572
170,9,15,5-7-9,0.6,0.2,10000,diverse,0.7782942339024951,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6910194537310134
171,9,15,5-7-9,0.6,0.2,10000,diverse,0.7745004908949343,,0.7887877495542779,0.7879268587650532,0.7104938271604938,0.6888949732156466
172,9,15,5-7-9,0.6,0.2,10000,diverse,0.7777007941077976,,0.7887877495542779,0.7885217770411088,0.7104938271604936,0.6932508736202805
173,9,15,5-7-9,0.6,0.2,10000,diverse,0.778663100933003,,0.7887877495542779,0.788691899386712,0.7104938271604939,0.6895022978730463
174,9,15,5-7-9,0.6,0.2,10000,diverse,0.7782908218708041,,0.7887877495542779,0.787657183807711,0.7087301587301591,0.6901863370798825
175,9,15,5-7-9,0.6,0.2,10000,diverse,0.7675070239523277,,0.7887877495542779,0.7887877495542779,0.7293650793650792,0.6837065980444655
176,9,15,5-7-9,0.6,0.2,10000,diverse,0.7703420632542345,,0.7887877495542779,0.7849622658412211,0.7104938271604937,0.6833853175412954
177,9,15,5-7-9,0.6,0.2,10000,diverse,0.7665584409694473,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.6837207388455867
178,9,15,5-7-9,0.6,0.2,10000,diverse,0.7754138802657039,,0.7887877495542779,0.787292590351932,0.7104938271604938,0.6890186760915269
179,9,15,5-7-9,0.6,0.2,10000,diverse,0.7846133128738787,,0.7887877495542779,0.7920487250410166,0.7104938271604939,0.6952179569672985
180,9,15,5-7-9,0.6,0.2,10000,diverse,0.7777189779797788,,0.7887877495542779,0.7887877495542779,0.7500000000000002,0.6830551102384589
181,9,15,5-7-9,0.6,0.2,10000,diverse,0.7705245030879392,,0.7887877495542779,0.7875258859889284,0.7104938271604936,0.6904611663982466
182,9,15,5-7-9,0.6,0.2,10000,diverse,0.7668752105806969,,0.7887877495542779,0.7887877495542779,0.7293650793650793,0.681470179488705
183,9,15,5-7-9,0.6,0.2,10000,diverse,0.7767721134057575,,0.7887877495542779,0.7887877495542779,0.7499999999999999,0.6830256256982872
184,9,15,5-7-9,0.6,0.2,10000,diverse,0.7769719890456995,,0.7887877495542779,0.7887877495542779,0.7500000000000001,0.6834335191024903
185,9,15,5-7-9,0.6,0.2,10000,diverse,0.7712893869465838,,0.7887877495542779,0.7849930938839578,0.7104938271604936,0.6852678221449409
186,9,15,5-7-9,0.6,0.2,10000,diverse,0.7663197144301432,,0.7887877495542779,0.7887877495542779,0.7293650793650791,0.6797639850742462
187,9,15,5-7-9,0.6,0.2,10000,diverse,0.770616888450967,,0.7887877495542779,0.7887877495542779,0.7293650793650794,0.6855439068906475
188,9,15,5-7-9,0.6,0.2,10000,diverse,0.7723512503439324,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6845694943244547
189,9,15,5-7-9,0.6,0.2,10000,diverse,0.7817193722992614,,0.7887877495542779,0.7887877495542779,0.7293650793650795,0.6907044370401222
