,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
0,7,17,5,0.75,0.2,1000,expert,0.9687214316734316,,0.9704834476108553,0.9687214316734316,,0.2666666666666667,0.9566919154575894
1,7,17,5,0.75,0.2,1000,diverse,0.9804168764836576,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8948658618164063
2,7,17,5,0.75,0.2,1000,diverse,0.9818058493619864,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8989947752162389
3,7,17,5,0.75,0.2,1000,diverse,0.9817199922473064,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8988955810546876
4,7,17,5,0.75,0.2,1000,diverse,0.980546513700021,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8962349553571427
5,7,17,5,0.75,0.2,1000,diverse,0.9804927839508302,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8945624072265624
6,7,17,5,0.75,0.2,1000,diverse,0.980301816924089,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8951307294573103
7,7,17,5,0.75,0.2,1000,diverse,0.9808529575768322,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8956246156529017
8,7,17,5,0.75,0.2,1000,diverse,0.9808637448940176,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8961454398018974
9,7,17,5,0.75,0.2,1000,diverse,0.9822026603897738,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8975732055664063
10,7,17,5,0.75,0.2,1000,diverse,0.9811270168052324,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8978488134765624
11,7,17,5,0.75,0.2,1000,diverse,0.9818144602536516,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8988054830496652
12,7,17,5,0.75,0.2,1000,diverse,0.982884559403264,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.9009230983189176
13,7,17,5,0.75,0.2,1000,diverse,0.9801907387940269,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8955457467215402
14,7,17,5,0.75,0.2,1000,diverse,0.9826238009027612,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.900688014090402
15,7,17,5,0.75,0.2,1000,diverse,0.9793801668419057,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8925348050362724
16,7,17,5,0.75,0.2,1000,diverse,0.9799258992028156,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8945258091517856
17,7,17,5,0.75,0.2,1000,diverse,0.981484310587645,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8975106598772322
18,7,17,5,0.75,0.2,1000,diverse,0.9816442030015978,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8967811241803851
19,7,17,5,0.75,0.2,1000,diverse,0.9826648694887792,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8995755566406249
20,7,17,5,0.75,0.2,1000,diverse,0.9823569279633684,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8989470534842355
21,7,17,5,0.75,0.2,1000,diverse,0.9812820842262824,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8983552211216518
22,7,17,5,0.75,0.2,1000,diverse,0.9804182689385244,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8957992951311383
23,7,17,5,0.75,0.2,1000,diverse,0.9816544624294504,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.898464197126116
24,7,17,5,0.75,0.2,1000,diverse,0.9803863407678844,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8945644231305805
25,7,17,5,0.75,0.2,1000,diverse,0.980964443029311,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8962778716169085
26,7,17,5,0.75,0.2,1000,diverse,0.981292346491445,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8973427615792412
27,7,17,5,0.75,0.2,1000,diverse,0.9816350305945876,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8979914944893974
28,7,17,5,0.75,0.2,1000,diverse,0.9803297831982656,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8949097633579799
29,7,17,5,0.75,0.2,1000,diverse,0.980909703317992,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8956773156738282
30,7,17,5,0.75,0.2,1000,diverse,0.9812670218863296,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.897040826677595
31,7,17,5,0.75,0.2,1000,diverse,0.9829619811542708,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8998916852678571
32,7,17,5,0.75,0.2,1000,diverse,0.9823343920408988,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.9004052416992189
33,7,17,5,0.75,0.2,1000,diverse,0.9805492178081588,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8958083002580917
34,7,17,5,0.75,0.2,1000,diverse,0.9801855253180884,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8956964782714844
35,7,17,5,0.75,0.2,1000,diverse,0.9808838126057656,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8967137632533483
36,7,17,5,0.75,0.2,1000,diverse,0.982049076206185,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8989300837053573
37,7,17,5,0.75,0.2,1000,diverse,0.9793660982503658,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8947280261230467
38,7,17,5,0.75,0.2,1000,diverse,0.98088080719745,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8960969955008371
39,7,17,5,0.75,0.2,1000,diverse,0.9802957280918614,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8946852427455358
40,7,17,5,0.75,0.2,1000,diverse,0.9816818896398144,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8985228996930804
41,7,17,5,0.75,0.2,1000,diverse,0.9808075481024654,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8964211844308035
42,7,17,5,0.75,0.2,1000,diverse,0.9818645301837612,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8952260906110492
43,7,17,5,0.75,0.2,1000,diverse,0.9819629858997808,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8972772875976563
44,7,17,5,0.75,0.2,1000,diverse,0.9811103646453034,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8957742752511163
45,7,17,5,0.75,0.2,1000,diverse,0.9832925189877244,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.9014939228166852
46,7,17,5,0.75,0.2,1000,diverse,0.9814224333445508,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8957485761369978
47,7,17,5,0.75,0.2,1000,diverse,0.980435844757694,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8945494607979911
48,7,17,5,0.75,0.2,1000,diverse,0.9828539986675892,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8994262109375001
49,7,17,5,0.75,0.2,1000,diverse,0.9799735902734212,,0.9884469504700566,0.9884469504700566,,0.8190476190476194,0.8949612782505579
50,7,17,5,0.75,0.2,1000,diverse,0.981325362704338,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8980405496651784
51,7,17,5,0.75,0.2,1000,diverse,0.9813037915240403,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8983694702148439
52,7,17,5,0.75,0.2,1000,diverse,0.981499162183607,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8966985355050223
53,7,17,5,0.75,0.2,1000,diverse,0.9805151897502408,,0.9884469504700566,0.9884469504700566,,0.8190476190476191,0.8957632522147042
