,team_size,n_sources,heuristic_size,reliability_mean,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
35,9,15,9,0.6,10000,diverse,0.7874790718917991,,0.7887877495542779,0.7889789138277514,0.44444444444444414,0.7387544146076025
36,9,15,9,0.6,10000,diverse,0.7825736618151582,,0.7887877495542779,0.7888189000556796,0.44444444444444414,0.7364821317230063
37,9,15,9,0.6,10000,diverse,0.7820217301507161,,0.7887877495542779,0.7885940411289505,0.44444444444444414,0.7327034796403011
38,9,15,9,0.6,10000,diverse,0.7780689484692686,,0.7887877495542779,0.7885129711824462,0.44444444444444425,0.7310632450411831
39,9,15,9,0.6,10000,diverse,0.7882805625640159,,0.7887877495542779,0.7888900715448578,0.4444444444444442,0.7370822754905464
40,9,15,9,0.6,10000,diverse,0.7854404339356449,,0.7887877495542779,0.7888853092832951,0.4444444444444441,0.7376008427975145
41,9,15,9,0.6,10000,diverse,0.7786536614190729,,0.7887877495542779,0.7883018972547909,0.44444444444444425,0.7284762001412594
42,9,15,9,0.6,10000,diverse,0.7833395680731604,,0.7887877495542779,0.7886922158859274,0.44444444444444403,0.7344640043781007
43,9,15,9,0.6,10000,diverse,0.7856596729986088,,0.7887877495542779,0.7888935604397749,0.4444444444444441,0.738274773853409
44,9,15,9,0.6,10000,diverse,0.785292593932568,,0.7887877495542779,0.7888669707956434,0.4444444444444442,0.7366309178653155
45,9,15,9,0.6,10000,diverse,0.7837844851800436,,0.7887877495542779,0.7887867089155792,0.4444444444444441,0.7364356873479587
46,9,15,9,0.6,10000,diverse,0.7826852095551976,,0.7887877495542779,0.7887517581504341,0.44444444444444414,0.7353962707342878
47,9,15,9,0.6,10000,diverse,0.7927080764115477,,0.7887877495542779,0.789088428622927,0.4444444444444443,0.739330466321799
48,9,15,9,0.6,10000,diverse,0.7863861712277098,,0.7887877495542779,0.7888677671844451,0.4444444444444441,0.7368853452007674
49,9,15,9,0.6,10000,diverse,0.7802985597743708,,0.7887877495542779,0.7887276595708245,0.44444444444444425,0.73494615475613
50,9,15,9,0.6,10000,diverse,0.7813093423772478,,0.7887877495542779,0.7886181840616927,0.4444444444444443,0.7331350013229561
51,9,15,9,0.6,10000,diverse,0.7804998127137602,,0.7887877495542779,0.7886926157553932,0.44444444444444403,0.7336579591549088
52,9,15,9,0.6,10000,diverse,0.784052656161453,,0.7887877495542779,0.7887457377946274,0.44444444444444403,0.7350528950857992
53,9,15,9,0.6,10000,diverse,0.7903196526516882,,0.7887877495542779,0.7890896992654751,0.44444444444444414,0.7411122181444753
54,9,15,9,0.6,10000,diverse,0.7814047730495206,,0.7887877495542779,0.788645263000406,0.44444444444444414,0.7332963231884133
55,9,15,9,0.6,10000,diverse,0.7774337499095045,,0.7887877495542779,0.7885222516818962,0.4444444444444442,0.731041424919511
56,9,15,9,0.6,10000,diverse,0.7860519067980151,,0.7887877495542779,0.78895763136456,0.4444444444444443,0.7392608090647631
57,9,15,9,0.6,10000,diverse,0.7838883323925911,,0.7887877495542779,0.7888329207842293,0.4444444444444442,0.7370897624323168
58,9,15,9,0.6,10000,diverse,0.7816505392883902,,0.7887877495542779,0.788766916284663,0.4444444444444441,0.7357376454525143
59,9,15,9,0.6,10000,diverse,0.7808946000265076,,0.7887877495542779,0.7886704662770371,0.44444444444444436,0.7339109842783933
60,9,15,9,0.6,10000,diverse,0.7879972618008708,,0.7887877495542779,0.7889116143825831,0.44444444444444414,0.7382960277455499
61,9,15,9,0.6,10000,diverse,0.7809200151353061,,0.7887877495542779,0.7885129094361346,0.4444444444444442,0.7305780200556106
62,9,15,9,0.6,10000,diverse,0.7753967814234587,,0.7887877495542779,0.7884378145868626,0.4444444444444441,0.7295637313792181
63,9,15,9,0.6,10000,diverse,0.785532399688558,,0.7887877495542779,0.7887692670440978,0.4444444444444442,0.7351594242726525
64,9,15,9,0.6,10000,diverse,0.7829694634434653,,0.7887877495542779,0.7886516791274923,0.44444444444444425,0.733653283485738
65,9,15,9,0.6,10000,diverse,0.7826875356722289,,0.7887877495542779,0.7886742077140639,0.4444444444444441,0.733450153341635
66,9,15,9,0.6,10000,diverse,0.7788326909294506,,0.7887877495542779,0.7885568119142428,0.44444444444444425,0.7321481034459798
67,9,15,9,0.6,10000,diverse,0.7810116622488812,,0.7887877495542779,0.7886891369188056,0.4444444444444442,0.7335919993984121
68,9,15,9,0.6,10000,diverse,0.7818039918058267,,0.7887877495542779,0.7886584035673042,0.44444444444444425,0.7338150000565329
69,9,15,9,0.6,10000,diverse,0.7819126560659546,,0.7887877495542779,0.7886577718277656,0.4444444444444442,0.7335225751328969
70,9,15,9,0.6,10000,diverse,0.7813173818758558,,0.7887877495542779,0.7886719445203193,0.44444444444444414,0.7334497662778102
71,9,15,9,0.6,10000,diverse,0.7848140667287926,,0.7887877495542779,0.788852546342857,0.4444444444444441,0.7369405334672325
72,9,15,9,0.6,10000,diverse,0.7879774658559423,,0.7887877495542779,0.7888849558775582,0.44444444444444425,0.7377734057511206
73,9,15,9,0.6,10000,diverse,0.7834969378068954,,0.7887877495542779,0.7887855645454613,0.44444444444444436,0.735796660844171
74,9,15,9,0.6,10000,diverse,0.783951104974297,,0.7887877495542779,0.7887795048349445,0.4444444444444441,0.7355577982504837
75,9,15,9,0.6,10000,diverse,0.7890866283575924,,0.7887877495542779,0.7890231918255404,0.4444444444444441,0.7396036578225682
76,9,15,9,0.6,10000,diverse,0.78266538429615,,0.7887877495542779,0.7888449853395296,0.4444444444444441,0.7371986677333046
77,9,15,9,0.6,10000,diverse,0.7822327435095872,,0.7887877495542779,0.7887704046432709,0.4444444444444443,0.7350363549090421
78,9,15,9,0.6,10000,diverse,0.7827350923804967,,0.7887877495542779,0.7888339285592901,0.44444444444444414,0.7361890076898364
79,9,15,9,0.6,10000,diverse,0.784393524016388,,0.7887877495542779,0.7888648134165183,0.4444444444444442,0.7378507045002709
80,9,15,9,0.6,10000,diverse,0.7881584807312462,,0.7887877495542779,0.7889733800569166,0.4444444444444442,0.7392888151460699
81,9,15,9,0.6,10000,diverse,0.7871387518539469,,0.7887877495542779,0.788976272949299,0.44444444444444436,0.7388269965997591
82,9,15,9,0.6,10000,diverse,0.7820264881856721,,0.7887877495542779,0.7886191591945563,0.44444444444444414,0.732969986928707
83,9,15,9,0.6,10000,diverse,0.7741044386887432,,0.7887877495542779,0.7882920487171059,0.44444444444444414,0.7267551077891036
84,9,15,9,0.6,10000,diverse,0.7838286331078382,,0.7887877495542779,0.7887959304820698,0.4444444444444443,0.7365230995928783
85,9,15,9,0.6,10000,diverse,0.7787544438367981,,0.7887877495542779,0.7886508308850461,0.4444444444444442,0.733426836456778
86,9,15,9,0.6,10000,diverse,0.7888898470768242,,0.7887877495542779,0.7889251851148932,0.444444444444444,0.7373346832551279
87,9,15,9,0.6,10000,diverse,0.7814479252051305,,0.7887877495542779,0.7886084737278685,0.44444444444444414,0.7326647352688997
88,9,15,9,0.6,10000,diverse,0.7799321056202037,,0.7887877495542779,0.7887262461273891,0.4444444444444441,0.7341869519257376
89,9,15,9,0.6,10000,diverse,0.785551306683898,,0.7887877495542779,0.7889549597362656,0.44444444444444425,0.7395145951774631
90,9,15,9,0.6,10000,diverse,0.7863487841014608,,0.7887877495542779,0.7888908998056152,0.4444444444444441,0.7381556946175245
91,9,15,9,0.6,10000,diverse,0.7873892897483639,,0.7887877495542779,0.7889758969801153,0.44444444444444425,0.7391729199676844
92,9,15,9,0.6,10000,diverse,0.7870320730286123,,0.7887877495542779,0.7888653473208443,0.44444444444444425,0.7371869210603991
93,9,15,9,0.6,10000,diverse,0.7822081352688,,0.7887877495542779,0.7886529649887268,0.4444444444444444,0.7334047388056913
94,9,15,9,0.6,10000,diverse,0.7797729260045324,,0.7887877495542779,0.7885831649234012,0.44444444444444403,0.7318762278946547
95,9,15,9,0.6,10000,diverse,0.7805233747712249,,0.7887877495542779,0.7886529649887268,0.4444444444444441,0.733509627872222
96,9,15,9,0.6,10000,diverse,0.7789738906642043,,0.7887877495542779,0.7884856515017032,0.4444444444444442,0.7306841805444804
97,9,15,9,0.6,10000,diverse,0.779672882538791,,0.7887877495542779,0.7884959474607106,0.44444444444444414,0.7308750543771512
98,9,15,9,0.6,10000,diverse,0.7759410355412639,,0.7887877495542779,0.7884647278572747,0.4444444444444443,0.7293085233074381
99,9,15,9,0.6,10000,diverse,0.7870373420778508,,0.7887877495542779,0.7889134791874747,0.44444444444444414,0.7381770035599841
100,9,15,9,0.6,10000,diverse,0.7808563774903097,,0.7887877495542779,0.7886057599051667,0.4444444444444441,0.732601700443949
101,9,15,9,0.6,10000,diverse,0.7868825768989596,,0.7887877495542779,0.788932138180662,0.44444444444444425,0.738685136864623
102,9,15,9,0.6,10000,diverse,0.7808602391284534,,0.7887877495542779,0.7887693011344307,0.44444444444444414,0.7356081227891051
103,9,15,9,0.6,10000,diverse,0.7764218482342519,,0.7887877495542779,0.788339270599388,0.4444444444444443,0.7289816852118225
104,9,15,9,0.6,10000,diverse,0.7927699601095048,,0.7887877495542779,0.7891723443297927,0.44444444444444414,0.7410723492273115
105,9,15,9,0.6,10000,diverse,0.7762345449189331,,0.7887877495542779,0.7886422619829275,0.44444444444444403,0.7328261448254674
106,9,15,9,0.6,10000,diverse,0.7832440866131862,,0.7887877495542779,0.7886876301591843,0.4444444444444441,0.7341779305326892
107,9,15,9,0.6,10000,diverse,0.7895519003019901,,0.7887877495542779,0.7890410777362947,0.4444444444444441,0.739906626149643
108,9,15,9,0.6,10000,diverse,0.7806978577957597,,0.7887877495542779,0.7887050431729137,0.444444444444444,0.7343186759914824
109,9,15,9,0.6,10000,diverse,0.7823181671274746,,0.7887877495542779,0.7886542059577487,0.44444444444444425,0.733656989055993
110,9,15,9,0.6,10000,diverse,0.7807345004072759,,0.7887877495542779,0.7885568119142428,0.44444444444444425,0.7321705462812989
111,9,15,9,0.6,10000,diverse,0.780293547288757,,0.7887877495542779,0.7885141276348017,0.44444444444444414,0.7316285636650964
112,9,15,9,0.6,10000,diverse,0.7848681445097204,,0.7887877495542779,0.7887744253536045,0.44444444444444403,0.7352259357461224
113,9,15,9,0.6,10000,diverse,0.7812431918595858,,0.7887877495542779,0.7886869584442288,0.44444444444444425,0.7345730371897735
114,9,15,9,0.6,10000,diverse,0.7830273232449732,,0.7887877495542779,0.7886900436216805,0.44444444444444403,0.7346235388033688
115,9,15,9,0.6,10000,diverse,0.778407778085737,,0.7887877495542779,0.7886051938383043,0.4444444444444442,0.7327155076238672
116,9,15,9,0.6,10000,diverse,0.7814945720369443,,0.7887877495542779,0.7885717680588415,0.4444444444444442,0.7321195376579536
117,9,15,9,0.6,10000,diverse,0.7826693311167406,,0.7887877495542779,0.788690989752122,0.4444444444444442,0.7342580181232776
118,9,15,9,0.6,10000,diverse,0.7800322970535238,,0.7887877495542779,0.7885860690003794,0.444444444444444,0.7323607077549561
119,9,15,9,0.6,10000,diverse,0.7780375723699126,,0.7887877495542779,0.788491385893766,0.4444444444444443,0.73052849818637
120,9,15,9,0.6,10000,diverse,0.7847324410305636,,0.7887877495542779,0.7888511310643355,0.4444444444444444,0.7372393734194814
121,9,15,9,0.6,10000,diverse,0.7808994063166897,,0.7887877495542779,0.788738890743133,0.44444444444444425,0.7346300786386409
122,9,15,9,0.6,10000,diverse,0.7803261275346882,,0.7887877495542779,0.7886192763286167,0.4444444444444443,0.7327210431518449
123,9,15,9,0.6,10000,diverse,0.780956779773275,,0.7887877495542779,0.7886558654625595,0.4444444444444442,0.7332463735170274
124,9,15,9,0.6,10000,diverse,0.783091465345172,,0.7887877495542779,0.7887691482797741,0.44444444444444425,0.7356076417592365
125,9,15,9,0.6,10000,diverse,0.7824501532241448,,0.7887877495542779,0.7886324244760955,0.44444444444444436,0.732589124512071
126,9,15,9,0.6,10000,diverse,0.7837678515642855,,0.7887877495542779,0.7888298074022734,0.44444444444444403,0.736621983077907
127,9,15,9,0.6,10000,diverse,0.7842596901110647,,0.7887877495542779,0.7887520522753773,0.4444444444444442,0.7355559698083707
128,9,15,9,0.6,10000,diverse,0.7871011614730705,,0.7887877495542779,0.7888704049153198,0.4444444444444442,0.736922499957973
129,9,15,9,0.6,10000,diverse,0.7785166553626804,,0.7887877495542779,0.7887292332923985,0.4444444444444441,0.7341325263474361
130,9,15,9,0.6,10000,diverse,0.7825048218260252,,0.7887877495542779,0.7886755309530528,0.44444444444444425,0.7340200146609492
131,9,15,9,0.6,10000,diverse,0.7824839126644951,,0.7887877495542779,0.7887273673445779,0.44444444444444414,0.7347783263996334
132,9,15,9,0.6,10000,diverse,0.7823705209338884,,0.7887877495542779,0.7887341088091231,0.444444444444444,0.7339859513550867
133,9,15,9,0.6,10000,diverse,0.7836446208175954,,0.7887877495542779,0.7887845823916623,0.4444444444444442,0.7362083818468471
134,9,15,9,0.6,10000,diverse,0.7864864867823403,,0.7887877495542779,0.7889765079724367,0.4444444444444443,0.7396973905011079
135,9,15,9,0.6,10000,diverse,0.7799114909586745,,0.7887877495542779,0.7885896588405487,0.44444444444444414,0.7320716178186041
136,9,15,9,0.6,10000,diverse,0.7847649625528985,,0.7887877495542779,0.7888688351619904,0.444444444444444,0.737461816221302
137,9,15,9,0.6,10000,diverse,0.7755953357406169,,0.7887877495542779,0.788433757388646,0.4444444444444442,0.7295760092037714
138,9,15,9,0.6,10000,diverse,0.785614047790246,,0.7887877495542779,0.7888700454575555,0.444444444444444,0.737473230515673
139,9,15,9,0.6,10000,diverse,0.7797110942328032,,0.7887877495542779,0.7884896618692439,0.44444444444444425,0.7306539600181572
140,9,15,9,0.6,10000,diverse,0.7757636139332977,,0.7887877495542779,0.7882600135751965,0.44444444444444425,0.7272259902731247
141,9,15,9,0.6,10000,diverse,0.7811051953338476,,0.7887877495542779,0.7886277809826397,0.4444444444444442,0.7332123323941739
142,9,15,9,0.6,10000,diverse,0.7851133078717297,,0.7887877495542779,0.7888038578802735,0.4444444444444443,0.7354443936641157
143,9,15,9,0.6,10000,diverse,0.7797091638054253,,0.7887877495542779,0.7885500344702144,0.44444444444444436,0.7306365921396534
144,9,15,9,0.6,10000,diverse,0.7770738411745336,,0.7887877495542779,0.788461885437236,0.4444444444444441,0.7304660401938976
145,9,15,9,0.6,10000,diverse,0.7838651547145501,,0.7887877495542779,0.7887018460347954,0.44444444444444414,0.734019404417914
146,9,15,9,0.6,10000,diverse,0.786140950845618,,0.7887877495542779,0.7888551546489418,0.44444444444444414,0.7371950579288646
147,9,15,9,0.6,10000,diverse,0.7802134773259867,,0.7887877495542779,0.7885839622995542,0.44444444444444403,0.7323418288091225
148,9,15,9,0.6,10000,diverse,0.7824010069080054,,0.7887877495542779,0.7887299177504464,0.44444444444444425,0.734566019052012
149,9,15,9,0.6,10000,diverse,0.7771151645211386,,0.7887877495542779,0.7885241613070209,0.44444444444444414,0.7308008897359877
150,9,15,9,0.6,10000,diverse,0.7844129189705312,,0.7887877495542779,0.7887904284993575,0.44444444444444414,0.7363650555756313
151,9,15,9,0.6,10000,diverse,0.7878387370218816,,0.7887877495542779,0.7888276941308843,0.4444444444444442,0.7360856767228257
152,9,15,9,0.6,10000,diverse,0.7822815062619777,,0.7887877495542779,0.7887132137571493,0.444444444444444,0.734410235811405
153,9,15,9,0.6,10000,diverse,0.7838016169740744,,0.7887877495542779,0.788797970062884,0.44444444444444436,0.7362939450616501
154,9,15,9,0.6,10000,diverse,0.7837269995157521,,0.7887877495542779,0.788753805795304,0.4444444444444441,0.7352416595233034
155,9,15,9,0.6,10000,diverse,0.7824942221174367,,0.7887877495542779,0.7887327358480323,0.4444444444444442,0.7351466493367748
156,9,15,9,0.6,10000,diverse,0.7851774716519305,,0.7887877495542779,0.7888256030374398,0.44444444444444425,0.7359080395275048
157,9,15,9,0.6,10000,diverse,0.7859915476543253,,0.7887877495542779,0.7888728600813134,0.44444444444444414,0.7377512747536761
158,9,15,9,0.6,10000,diverse,0.782460213377744,,0.7887877495542779,0.7886982124182211,0.4444444444444442,0.7342585953348322
159,9,15,9,0.6,10000,diverse,0.7855949411512804,,0.7887877495542779,0.7888687253257985,0.44444444444444436,0.7374280782677205
160,9,15,9,0.6,10000,diverse,0.7819543260047772,,0.7887877495542779,0.7887957664218512,0.4444444444444443,0.7359805965691164
161,9,15,9,0.6,10000,diverse,0.7776007157477097,,0.7887877495542779,0.7886680521991474,0.44444444444444425,0.7336109151603227
162,9,15,9,0.6,10000,diverse,0.7746650607571669,,0.7887877495542779,0.788283863787819,0.4444444444444442,0.7279081219295591
163,9,15,9,0.6,10000,diverse,0.7786711761275611,,0.7887877495542779,0.7885366192972444,0.44444444444444414,0.7314248108551034
164,9,15,9,0.6,10000,diverse,0.7801395707854033,,0.7887877495542779,0.788608532939383,0.4444444444444443,0.7325013650086746
165,9,15,9,0.6,10000,diverse,0.7787900653025019,,0.7887877495542779,0.7885223809169861,0.4444444444444441,0.7311558530715915
166,9,15,9,0.6,10000,diverse,0.7793052782462767,,0.7887877495542779,0.7885450069120159,0.44444444444444414,0.7316025246877076
167,9,15,9,0.6,10000,diverse,0.7797708487398521,,0.7887877495542779,0.7886104678087804,0.4444444444444441,0.732535084990934
168,9,15,9,0.6,10000,diverse,0.7844852986201656,,0.7887877495542779,0.7888480550349674,0.4444444444444441,0.7371714002587849
169,9,15,9,0.6,10000,diverse,0.7824295120793628,,0.7887877495542779,0.7887096186251902,0.44444444444444403,0.7346311443650666
170,9,15,9,0.6,10000,diverse,0.7817370380464563,,0.7887877495542779,0.788756582539714,0.44444444444444414,0.7354967227891899
171,9,15,9,0.6,10000,diverse,0.7829863961624004,,0.7887877495542779,0.7887035781128423,0.444444444444444,0.734390844306955
172,9,15,9,0.6,10000,diverse,0.7815793361891188,,0.7887877495542779,0.7886610796074985,0.44444444444444414,0.7332959626095973
173,9,15,9,0.6,10000,diverse,0.7836049407797419,,0.7887877495542779,0.7887598311797307,0.44444444444444425,0.7350508516740746
174,9,15,9,0.6,10000,diverse,0.7868560476290967,,0.7887877495542779,0.7889130567194392,0.4444444444444441,0.7382003703197308
175,9,15,9,0.6,10000,diverse,0.785852909091538,,0.7887877495542779,0.7890899168281086,0.4444444444444443,0.7404545012663036
176,9,15,9,0.6,10000,diverse,0.7781804496600282,,0.7887877495542779,0.7884662247383892,0.4444444444444442,0.7305869487674973
177,9,15,9,0.6,10000,diverse,0.782425429764922,,0.7887877495542779,0.788765855251715,0.44444444444444414,0.7357716864376183
178,9,15,9,0.6,10000,diverse,0.7897907811938729,,0.7887877495542779,0.7889949763986487,0.44444444444444425,0.7391419989239987
179,9,15,9,0.6,10000,diverse,0.7859036466494317,,0.7887877495542779,0.7888915855336839,0.4444444444444442,0.7378866359640938
180,9,15,9,0.6,10000,diverse,0.7847304376737284,,0.7887877495542779,0.7888082947988136,0.444444444444444,0.7366859193127134
181,9,15,9,0.6,10000,diverse,0.782543314755035,,0.7887877495542779,0.7886758655223302,0.44444444444444425,0.7340547159388964
182,9,15,9,0.6,10000,diverse,0.7821521472160846,,0.7887877495542779,0.7887115329238807,0.44444444444444414,0.7347589248920984
183,9,15,9,0.6,10000,diverse,0.7852281756760973,,0.7887877495542779,0.7888110674140224,0.4444444444444441,0.7356500524136091
184,9,15,9,0.6,10000,diverse,0.7803214947704751,,0.7887877495542779,0.7885563721917432,0.44444444444444436,0.7312766360906634
185,9,15,9,0.6,10000,diverse,0.7837155471844046,,0.7887877495542779,0.7887520001264073,0.4444444444444442,0.7352570645575546
186,9,15,9,0.6,10000,diverse,0.7814563614174467,,0.7887877495542779,0.7887372596847743,0.4444444444444443,0.734857707020169
187,9,15,9,0.6,10000,diverse,0.7851729432589378,,0.7887877495542779,0.7888506045335236,0.44444444444444436,0.7373528402858335
188,9,15,9,0.6,10000,diverse,0.7747078143527876,,0.7887877495542779,0.788295714170723,0.44444444444444403,0.7280222182716628
189,9,15,9,0.6,10000,diverse,0.7840287836727017,,0.7887877495542779,0.7888542588102521,0.4444444444444441,0.7374205370342608
190,9,15,9,0.6,10000,diverse,0.7834746161220029,,0.7887877495542779,0.7888439461605629,0.4444444444444441,0.7371148205982556
191,9,15,9,0.6,10000,diverse,0.7820429105296282,,0.7887877495542779,0.7886116341813244,0.44444444444444414,0.7322751448819284
192,9,15,9,0.6,10000,diverse,0.7852301079447529,,0.7887877495542779,0.7889094802521396,0.44444444444444425,0.7382467514068954
193,9,15,9,0.6,10000,diverse,0.7850443571108605,,0.7887877495542779,0.7888353418213709,0.44444444444444414,0.737125082051112
194,9,15,9,0.6,10000,diverse,0.7847739824469738,,0.7887877495542779,0.7888557599841783,0.4444444444444442,0.7372830887657744
195,9,15,9,0.6,10000,diverse,0.7780340136349356,,0.7887877495542779,0.7886590106480821,0.44444444444444425,0.7334703872003822
196,9,15,9,0.6,10000,diverse,0.7820134756815278,,0.7887877495542779,0.7886920623302947,0.4444444444444442,0.734263878912776
197,9,15,9,0.6,10000,diverse,0.7747959200247421,,0.7887877495542779,0.788400200802699,0.44444444444444414,0.7290298410217884
198,9,15,9,0.6,10000,diverse,0.7858855943954399,,0.7887877495542779,0.7888130616771929,0.4444444444444442,0.7367391133597694
199,9,15,9,0.6,10000,diverse,0.7798212022768279,,0.7887877495542779,0.7885667991685171,0.4444444444444441,0.7322845656434858
200,9,15,9,0.6,10000,diverse,0.7829075281227282,,0.7887877495542779,0.7888141428901362,0.4444444444444442,0.7367137858725852
201,9,15,9,0.6,10000,diverse,0.7759730913859275,,0.7887877495542779,0.7885894590876492,0.44444444444444425,0.7320066370269271
202,9,15,9,0.6,10000,diverse,0.7931677570360341,,0.7887877495542779,0.7892298848378038,0.4444444444444442,0.7424699702504288
203,9,15,9,0.6,10000,diverse,0.7796114251379345,,0.7887877495542779,0.7885166209623297,0.44444444444444414,0.7310594220192478
204,9,15,9,0.6,10000,diverse,0.7786013629925908,,0.7887877495542779,0.7884954227916008,0.44444444444444425,0.7309002226838403
205,9,15,9,0.6,10000,diverse,0.7778485114627636,,0.7887877495542779,0.7884176395133414,0.4444444444444442,0.7297443158567205
206,9,15,9,0.6,10000,diverse,0.7757224202536658,,0.7887877495542779,0.7882853899850182,0.4444444444444441,0.7279221524046982
207,9,15,9,0.6,10000,diverse,0.7865550844167717,,0.7887877495542779,0.7888337119286996,0.44444444444444414,0.7362233567609111
208,9,15,9,0.6,10000,diverse,0.7808392085843816,,0.7887877495542779,0.7886104534118328,0.4444444444444441,0.7330836447599337
209,9,15,9,0.6,10000,diverse,0.7761713741766223,,0.7887877495542779,0.788492275491354,0.4444444444444442,0.7305113621356937
210,9,15,9,0.6,10000,diverse,0.7756076223695312,,0.7887877495542779,0.7883490886248912,0.4444444444444441,0.728883158019071
211,9,15,9,0.6,10000,diverse,0.7838645657911499,,0.7887877495542779,0.7886972262350157,0.4444444444444441,0.7344129908640539
212,9,15,9,0.6,10000,diverse,0.7817625751551527,,0.7887877495542779,0.7887480307033039,0.44444444444444425,0.7349268446303486
213,9,15,9,0.6,10000,diverse,0.7882043238077786,,0.7887877495542779,0.7889317156501132,0.44444444444444436,0.7381214586499382
