,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
41,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8856510572525419,,0.8667068567605203,0.8902209450776757,0.5666666666666668,0.8149116855281208
42,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8849472161781535,,0.8667068567605203,0.8902637105176667,0.5555555555555558,0.817248645404664
43,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.884933042673901,,0.8726842506787729,0.8901309005578817,0.5666666666666667,0.8149354989711934
44,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8846214015611584,,0.8726842506787729,0.889984312805111,0.5611111111111113,0.8159073148148148
45,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8853051446306772,,0.8726842506787729,0.8903476198979814,0.5722222222222225,0.813956646090535
46,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8856738433389453,,0.8726842506787729,0.8908560888500898,0.5722222222222223,0.8144731095679013
47,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8847940143536255,,0.8726842506787729,0.8901195023538047,0.5722222222222224,0.8139198405349796
48,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8861375058675515,,0.8667068567605203,0.8904298859190894,0.5666666666666668,0.8152811316872428
49,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8857250367264333,,0.8726842506787729,0.8909314058223763,0.5777777777777781,0.8134000823045269
50,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8853967775236578,,0.8726842506787729,0.8909314058223763,0.577777777777778,0.8133904578189302
51,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8851471822855068,,0.8726842506787729,0.8901405574067391,0.5666666666666669,0.8149327503429356
52,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8853370750279632,,0.8726842506787729,0.8904313604463041,0.5611111111111113,0.8164373971193416
53,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8841002187350951,,0.8667068567605203,0.8901469961441171,0.5722222222222224,0.8136801800411523
54,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8851834349537888,,0.8726842506787729,0.8894837371917859,0.5611111111111113,0.8155107047325103
55,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8845317709548823,,0.8726842506787729,0.8901195023538047,0.5722222222222223,0.8139362680041153
56,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8843412973828574,,0.8667068567605203,0.8894891653965487,0.5611111111111113,0.8153881867283952
57,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8866942009738579,,0.8726842506787729,0.8906499008484088,0.5666666666666667,0.8154686556927297
58,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8839755075424462,,0.8667068567605203,0.8894035021007024,0.5611111111111113,0.8153896810699588
59,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8855901183853903,,0.8726842506787729,0.8899708681873277,0.5555555555555558,0.8170431790123458
60,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8848278223524433,,0.8667068567605203,0.8893483269891126,0.55,0.8177772942386832
61,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8860522368104004,,0.8667068567605203,0.8903956342098059,0.5666666666666669,0.8152235596707819
62,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8846595213188455,,0.8726842506787729,0.8900464243705979,0.5611111111111114,0.815919732510288
63,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8853380376973579,,0.8667068567605203,0.8896831645881352,0.5500000000000002,0.8179227057613168
64,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8854149869674355,,0.8726842506787729,0.8895490734239528,0.5611111111111113,0.8154601851851851
65,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.88421963518534,,0.8726842506787729,0.8902729897927399,0.5777777777777782,0.8128387911522634
66,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8858969278627533,,0.8726842506787729,0.8904313604463041,0.5611111111111113,0.8164014531893005
67,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8851421974892055,,0.8726842506787729,0.889926363114627,0.5666666666666669,0.8148593964334706
68,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.885076261967141,,0.8667068567605203,0.8904298859190894,0.566666666666667,0.8152595859053497
69,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.885313339809263,,0.8726842506787729,0.8906499008484088,0.5666666666666669,0.8154147685185185
70,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8858241587693216,,0.8726842506787729,0.8907366494189235,0.5722222222222224,0.8143490569272976
71,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.884215693573245,,0.8726842506787729,0.8898307176768072,0.5555555555555556,0.8169514557613168
72,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8854148570948461,,0.8726842506787729,0.8904313604463041,0.5611111111111112,0.8164219393004115
73,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8856240655787735,,0.8726842506787729,0.8906499008484088,0.5666666666666669,0.815437772633745
74,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8833411579928825,,0.8667068567605203,0.8901469961441171,0.5722222222222224,0.8136786196844993
75,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8856766942716601,,0.8726842506787729,0.8906499008484088,0.5666666666666669,0.8153910468106997
76,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8842572469555239,,0.8726842506787729,0.8902134289457919,0.5722222222222224,0.8139266237997257
77,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8864473170410316,,0.8726842506787729,0.8908560888500898,0.5722222222222224,0.8144799879972565
78,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8842648416609161,,0.8667068567605203,0.889318705935236,0.5444444444444445,0.8187784979423869
79,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8849731500601878,,0.8726842506787729,0.8903036851407831,0.5722222222222222,0.8138921844993141
80,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8858171049626062,,0.8726842506787729,0.8908560888500898,0.5722222222222224,0.8144925257201646
81,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8856856457254925,,0.8726842506787729,0.8900464243705979,0.5611111111111113,0.8159924468449931
82,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8832679102371265,,0.8667068567605203,0.8892800567183389,0.5611111111111113,0.8153311128257887
83,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8859516451484319,,0.8726842506787729,0.8908560888500898,0.5722222222222224,0.8144641923868313
84,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8861170031289034,,0.8726842506787729,0.8908560888500898,0.5722222222222224,0.8144762945816185
85,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8861258975399486,,0.8726842506787729,0.8906499008484088,0.5666666666666669,0.8154141820987655
86,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8861734755716126,,0.8726842506787729,0.8902071310415063,0.5500000000000003,0.818358149005487
87,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8857125847816225,,0.8726842506787729,0.8908560888500898,0.5722222222222223,0.8144882818930042
88,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8854587488421721,,0.8726842506787729,0.8906499008484088,0.5666666666666668,0.8153961676954733
89,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8854669046494179,,0.8726842506787729,0.8906499008484088,0.5666666666666669,0.8154205332647462
90,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8843745695313432,,0.8726842506787729,0.8903476198979814,0.5722222222222227,0.8139714609053499
91,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.88404366316045,,0.8726842506787729,0.8908560888500898,0.5722222222222226,0.8144635236625515
92,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8851258216156133,,0.8726842506787729,0.8901772804716506,0.5666666666666669,0.8149483161865569
93,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8853733287876547,,0.8667068567605203,0.8905820398932359,0.5722222222222224,0.8142388374485596
94,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8849921467716395,,0.8726842506787729,0.8904038622249697,0.5722222222222224,0.8140254012345678
95,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8842241286116741,,0.8667068567605203,0.8894640040074787,0.5444444444444446,0.8185543158436215
96,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.885096384661185,,0.8726842506787729,0.8894816977349063,0.5555555555555558,0.8165561342592593
97,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8866118532416853,,0.8726842506787729,0.8906499008484088,0.5666666666666667,0.8154298628257888
98,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8847308792930344,,0.8726842506787729,0.8900974142315821,0.5666666666666669,0.8149246862139918
99,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8843759403099669,,0.8667068567605203,0.8895196423921595,0.5722222222222223,0.8133473225308642
100,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8856805770279645,,0.8726842506787729,0.8902089992763937,0.5666666666666668,0.8149378275034294
101,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8843316840867894,,0.8726842506787729,0.889984312805111,0.5611111111111111,0.8159652606310015
102,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8846036231975971,,0.8726842506787729,0.8899071469586857,0.5555555555555558,0.8169465586419753
103,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8856565806191685,,0.8667068567605203,0.8898885264016902,0.5444444444444443,0.8192195061728396
104,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8853615176961338,,0.8726842506787729,0.8909314058223763,0.5777777777777781,0.8133917283950617
105,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8835675583037965,,0.8667068567605203,0.8894754898569324,0.5611111111111113,0.8153642798353908
106,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8858396897531469,,0.8667068567605203,0.8902637105176667,0.5555555555555555,0.817331078532236
107,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8864996450518412,,0.8726842506787729,0.8906499008484088,0.5666666666666669,0.8154435956790124
108,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.884285379934435,,0.8726842506787729,0.8902089992763937,0.5666666666666669,0.8149064454732512
109,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8849520956936571,,0.8667068567605203,0.8904298859190894,0.566666666666667,0.8152675334362139
110,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8847337683149044,,0.8726842506787729,0.8901309005578817,0.566666666666667,0.8149987997256517
111,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8852450369179797,,0.8667068567605203,0.890107655363591,0.5555555555555556,0.8172485030864198
112,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8850855502624566,,0.8726842506787729,0.8903849627503739,0.5722222222222222,0.8139909156378601
113,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8854889982740968,,0.8667068567605203,0.8894319609177607,0.5555555555555558,0.8164927211934156
114,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8859233788900687,,0.8726842506787729,0.8908560888500898,0.5722222222222224,0.8144908127572017
115,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8849143999717599,,0.8726842506787729,0.8901195023538047,0.5722222222222223,0.813935200617284
116,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8843552439054054,,0.8667068567605203,0.8899977127888621,0.5666666666666668,0.8147707904663922
117,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8857947628615288,,0.8726842506787729,0.8904038622249697,0.5722222222222223,0.8140139591906721
118,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8853194486140044,,0.8726842506787729,0.8901760404824128,0.5666666666666668,0.8150138203017832
119,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.88460420024424,,0.8726842506787729,0.8902089992763937,0.5666666666666669,0.8149813100137174
120,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8854881521760112,,0.8726842506787729,0.8903849627503739,0.5722222222222224,0.8139794513031551
121,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8854533543140937,,0.8726842506787729,0.8904313604463041,0.5611111111111113,0.8164387474279835
122,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8852399700630691,,0.8726842506787729,0.8908560888500898,0.5722222222222224,0.8144840620713306
123,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8850269903313464,,0.8726842506787729,0.889770620694823,0.5666666666666669,0.8144621587791495
124,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8858716627226915,,0.8726842506787729,0.8900966505591399,0.5611111111111113,0.8160531532921811
125,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8854961834528328,,0.8667068567605203,0.8903983417984118,0.5611111111111112,0.8163796810699587
126,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8849166325955655,,0.8726842506787729,0.8901818423557681,0.5666666666666669,0.8149699417009602
127,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8861892217685183,,0.8726842506787729,0.8906499008484088,0.5666666666666669,0.8154428395061728
128,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.884631643438051,,0.8667068567605203,0.8887824515118464,0.5333333333333333,0.8202562242798354
129,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8857251491294258,,0.8726842506787729,0.8903476198979814,0.5722222222222224,0.8139737139917695
130,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8857225632528389,,0.8726842506787729,0.8909314058223763,0.577777777777778,0.8134020661865571
131,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8858214350036857,,0.8726842506787729,0.8906499008484088,0.5666666666666669,0.8154684670781892
132,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8845972322816485,,0.8667068567605203,0.8905820398932359,0.5722222222222223,0.8142463065843621
133,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8832716030459014,,0.8726842506787729,0.8894531802325822,0.5611111111111113,0.8155259567901235
134,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8853254048912642,,0.8726842506787729,0.8895943450761177,0.5500000000000003,0.8178494598765432
135,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8845359750234658,,0.8726842506787729,0.8897925744458313,0.5555555555555558,0.8168991923868312
136,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8853527913757533,,0.8667068567605203,0.8903983417984118,0.5611111111111113,0.8163201748971193
137,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8838811618035289,,0.8726842506787729,0.8890916925097705,0.5722222222222224,0.8129154166666668
138,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8849242022750528,,0.8726842506787729,0.8899818413539153,0.5611111111111113,0.8159611059670782
139,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8846988239674574,,0.8726842506787729,0.8902945424536168,0.5555555555555556,0.8173857853223594
140,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8854916885731279,,0.8726842506787729,0.8908560888500898,0.5722222222222225,0.8144709962277091
141,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8841659627592218,,0.8726842506787729,0.8897982664128126,0.5555555555555558,0.816918744855967
142,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8847750018237321,,0.8726842506787729,0.8895097815807622,0.538888888888889,0.8198003557956105
143,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8861233362027956,,0.8726842506787729,0.8908560888500898,0.5722222222222224,0.8144914609053499
144,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.884575787025671,,0.8726842506787729,0.8894837371917859,0.5611111111111114,0.8155199434156378
145,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.886064795392516,,0.8726842506787729,0.8908560888500898,0.5722222222222224,0.8144718321330591
146,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8855654787623097,,0.8726842506787729,0.8902089992763937,0.5666666666666669,0.8149565046296297
147,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8843000393761875,,0.8726842506787729,0.8896421451334517,0.5611111111111113,0.8155938528806586
148,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8858310677191836,,0.8726842506787729,0.8906499008484088,0.5666666666666669,0.8154176903292181
149,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8839585166957333,,0.8726842506787729,0.8894531802325822,0.5611111111111112,0.8155714763374485
150,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8851031967939453,,0.8726842506787729,0.8903835751164322,0.5777777777777777,0.8128811265432099
151,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8852212049433588,,0.8726842506787729,0.8900966505591399,0.5611111111111112,0.8160326234567901
152,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.886651714649253,,0.8726842506787729,0.8908560888500898,0.5722222222222224,0.8144639386145405
153,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8856112737441861,,0.8726842506787729,0.8909314058223763,0.577777777777778,0.8134029526748972
154,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8846854000068906,,0.8667068567605203,0.8900397022852017,0.5500000000000002,0.818288677983539
155,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8838591317500373,,0.8726842506787729,0.8903849627503739,0.5722222222222224,0.813979809670782
156,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8851272564121748,,0.8726842506787729,0.8908560888500898,0.5722222222222224,0.8144120293209878
157,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8859249899667019,,0.8726842506787729,0.8908560888500898,0.5722222222222222,0.814489962277092
158,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8860770384694561,,0.8726842506787729,0.8908560888500898,0.5722222222222224,0.814479833676269
159,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8847565067304157,,0.8726842506787729,0.8902089992763937,0.5666666666666669,0.8149375977366256
160,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8855082555329006,,0.8726842506787729,0.8908143830434148,0.577777777777778,0.8133043192729768
161,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8857689516732019,,0.8726842506787729,0.8909314058223763,0.577777777777778,0.8133917078189301
162,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8861170031289034,,0.8726842506787729,0.8908560888500898,0.5722222222222224,0.8144762945816185
163,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8839264153739482,,0.8667068567605203,0.8896407838585304,0.5611111111111114,0.8157446656378602
164,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8862931122766522,,0.8726842506787729,0.8906499008484088,0.5666666666666669,0.815447738340192
165,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8856603755832713,,0.8726842506787729,0.8906499008484088,0.5666666666666668,0.8154441615226338
166,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8845954995792047,,0.8667068567605203,0.8898885264016902,0.5444444444444444,0.8192023276748971
167,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8849515203337771,,0.8667068567605203,0.8898473408464299,0.5666666666666668,0.8147426783264746
168,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8856611438969215,,0.8726842506787729,0.8903849627503739,0.5722222222222224,0.8139983153292181
169,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8848573348836171,,0.8667068567605203,0.8897763981711113,0.5611111111111112,0.8157765414951988
170,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8847044405982609,,0.8726842506787729,0.8893897165007876,0.5555555555555555,0.8163689043209877
171,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8850829475051785,,0.8726842506787729,0.889984312805111,0.5611111111111113,0.8158888683127573
172,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8856203711446253,,0.8726842506787729,0.8899708681873277,0.5555555555555558,0.8170370524691359
173,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8854775375992359,,0.8726842506787729,0.8908560888500898,0.5722222222222225,0.8145015895061728
174,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8856283617311632,,0.8667068567605203,0.8898319440097959,0.5388888888888888,0.8202205889917695
175,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8856484462024949,,0.8726842506787729,0.8900464243705979,0.5611111111111113,0.816039475308642
176,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8861234525100061,,0.8726842506787729,0.8907366494189235,0.5722222222222223,0.8143590826474623
177,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8848893937540234,,0.8726842506787729,0.8909314058223763,0.5777777777777778,0.8133736831275722
178,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8852968026775152,,0.8726842506787729,0.8908560888500898,0.5722222222222224,0.8144739540466391
179,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8861203969215037,,0.8726842506787729,0.8906499008484088,0.5666666666666669,0.8154122410836764
180,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.885174868809568,,0.8726842506787729,0.8908560888500898,0.5722222222222224,0.8144729200960219
181,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.88460874670936,,0.8726842506787729,0.8895321124312128,0.5555555555555558,0.8165230478395062
182,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8845821781807746,,0.8726842506787729,0.8899818413539153,0.5611111111111113,0.8159247890946502
183,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8844973987203179,,0.8667068567605203,0.8899411019463386,0.5611111111111113,0.8158655401234569
184,9,13,5,0.65,0.2,10000,qualified_diverse_90,0.8854985827319806,,0.8726842506787729,0.8901818423557681,0.566666666666667,0.8149828875171469
