,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
0,9,17,5,0.6,0.15,1000,expert,0.790801091636437,,0.8068125366576235,0.7900217402456282,,0.2777777777777775,0.7676077490615845
1,9,17,5,0.6,0.15,1000,diverse,0.7836515733503994,,0.8021270882506818,0.7965886517260653,,0.7833333333333332,0.6823077707362175
2,9,17,5,0.6,0.15,1000,diverse,0.7904112435238947,,0.8021270882506818,0.8017877223407265,,0.7833333333333333,0.6863832946443558
3,9,17,5,0.6,0.15,1000,diverse,0.7821171763178024,,0.8021270882506818,0.7946473884883926,,0.7833333333333333,0.6807790417689086
4,9,17,5,0.6,0.15,1000,diverse,0.7853188571352591,,0.8021270882506818,0.7979144096493259,,0.7833333333333332,0.6834076684105397
5,9,17,5,0.6,0.15,1000,diverse,0.7859483525184309,,0.8021270882506818,0.798851136135252,,0.7833333333333332,0.6841834288716316
6,9,17,5,0.6,0.15,1000,diverse,0.7883470060338894,,0.8021270882506818,0.8013858456956281,,0.7833333333333332,0.6863174506115913
7,9,17,5,0.6,0.15,1000,diverse,0.7834184612432714,,0.8021270882506818,0.796004097797571,,0.7833333333333332,0.6818467840307952
8,9,17,5,0.6,0.15,1000,diverse,0.7917726297566478,,0.8021270882506818,0.8027102348338765,,0.7833333333333333,0.6872132386636733
9,9,17,5,0.6,0.15,1000,diverse,0.7891041784286094,,0.8021270882506818,0.8022146485858078,,0.7833333333333332,0.6867718712854385
10,9,17,5,0.6,0.15,1000,diverse,0.7844245305415244,,0.8021270882506818,0.7974377806101899,,0.7833333333333332,0.6830864024627208
11,9,17,5,0.6,0.15,1000,diverse,0.7813752789961658,,0.8021270882506818,0.7951362014604647,,0.7833333333333333,0.6807595390713215
12,9,17,5,0.6,0.15,1000,diverse,0.7866348930055508,,0.8021270882506818,0.7999570558334005,,0.7833333333333332,0.6844613349616527
13,9,17,5,0.6,0.15,1000,diverse,0.7859879212099482,,0.8021270882506818,0.7996033740121232,,0.7833333333333332,0.683682454404831
14,9,17,5,0.6,0.15,1000,diverse,0.7913799445225663,,0.8021270882506818,0.8032082300848064,,0.7833333333333332,0.6877820264482498
15,9,17,5,0.6,0.15,1000,diverse,0.7838751372876022,,0.8021270882506818,0.7978964027725836,,0.7833333333333334,0.6829896600401403
16,9,17,5,0.6,0.15,1000,diverse,0.7834071214732959,,0.8021270882506818,0.7959973993431294,,0.7833333333333334,0.6817101821422578
17,9,17,5,0.6,0.15,1000,diverse,0.7746940488406794,,0.8021270882506818,0.7895715945752954,,0.7833333333333332,0.6765883116889
18,9,17,5,0.6,0.15,1000,diverse,0.7799050368277992,,0.8021270882506818,0.7955568264651028,,0.7833333333333332,0.6811935138988495
19,9,17,5,0.6,0.15,1000,diverse,0.7947872362847911,,0.8021270882506818,0.8060734837384343,,0.7833333333333332,0.6898939691841602
20,9,17,5,0.6,0.15,1000,diverse,0.7791605918461878,,0.8021270882506818,0.7923139957663957,,0.7833333333333334,0.6786178898406029
21,9,17,5,0.6,0.15,1000,diverse,0.7786872076643584,,0.8021270882506818,0.7913988910130182,,0.7833333333333331,0.6780997089028359
22,9,17,5,0.6,0.15,1000,diverse,0.7884896934344269,,0.8021270882506818,0.8009888972368874,,0.7833333333333332,0.6855757506108283
23,9,17,5,0.6,0.15,1000,diverse,0.7875969383032525,,0.8021270882506818,0.8005244357361833,,0.7833333333333332,0.6851950896334649
24,9,17,5,0.6,0.15,1000,diverse,0.790981548249064,,0.8021270882506818,0.8036393839494903,,0.7833333333333332,0.6877203200411797
25,9,17,5,0.6,0.15,1000,diverse,0.7838702961210829,,0.8021270882506818,0.797899203186626,,0.7833333333333332,0.683149772554636
26,9,17,5,0.6,0.15,1000,diverse,0.7857030048949206,,0.8021270882506818,0.7992904621627718,,0.7833333333333333,0.6841997150802612
27,9,17,5,0.6,0.15,1000,diverse,0.7734762825969516,,0.8021270882506818,0.7899841564262348,,0.7833333333333329,0.6768363110804558
28,9,17,5,0.6,0.15,1000,diverse,0.7799008019241792,,0.8021270882506818,0.7933728230841312,,0.7833333333333331,0.6796766340869665
29,9,17,5,0.6,0.15,1000,diverse,0.7746780229561948,,0.8021270882506818,0.7880183897687164,,0.7833333333333333,0.6757004924654961
30,9,17,5,0.6,0.15,1000,diverse,0.7862715473833443,,0.8021270882506818,0.7992303070126222,,0.7833333333333332,0.6845449216783047
31,9,17,5,0.6,0.15,1000,diverse,0.784368707422867,,0.8021270882506818,0.7973806384675678,,0.7833333333333334,0.6829430186605453
32,9,17,5,0.6,0.15,1000,diverse,0.7822907939026483,,0.8021270882506818,0.7960423007841314,,0.7833333333333334,0.6811906188368799
33,9,17,5,0.6,0.15,1000,diverse,0.7877852502762132,,0.8021270882506818,0.7993378496063174,,0.7833333333333333,0.6841012287515401
34,9,17,5,0.6,0.15,1000,diverse,0.7835985335736847,,0.8021270882506818,0.7978430913560782,,0.7833333333333333,0.6826012478721142
35,9,17,5,0.6,0.15,1000,diverse,0.7751220901706021,,0.8021270882506818,0.7890694331381928,,0.7833333333333333,0.6763561168599129
36,9,17,5,0.6,0.15,1000,diverse,0.7871414777899582,,0.8021270882506818,0.8001030162846564,,0.7833333333333333,0.6851470789915324
37,9,17,5,0.6,0.15,1000,diverse,0.7810217732754298,,0.8021270882506818,0.7956166664990837,,0.7833333333333331,0.6806210687863827
38,9,17,5,0.6,0.15,1000,diverse,0.7811598401575178,,0.8021270882506818,0.7947891022331223,,0.7833333333333331,0.6805810359191895
39,9,17,5,0.6,0.15,1000,diverse,0.7919868947617491,,0.8021270882506818,0.8040265358128565,,0.7833333333333331,0.6883320289188624
40,9,17,5,0.6,0.15,1000,diverse,0.7957773114126453,,0.8021270882506818,0.806639046595471,,0.7833333333333333,0.6898999186849596
41,9,17,5,0.6,0.15,1000,diverse,0.7849364907344522,,0.8021270882506818,0.7979217318033848,,0.7833333333333332,0.6824563881111145
42,9,17,5,0.6,0.15,1000,diverse,0.7775247198139726,,0.8021270882506818,0.7914187018652848,,0.7833333333333332,0.6779379058599473
