,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
18,9,13,7,0.75,0.2,1000,diverse,0.9742113690633508,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9329873215592136
19,9,13,7,0.75,0.2,1000,diverse,0.9751353550450658,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9338662030178324
20,9,13,7,0.75,0.2,1000,diverse,0.9715655576030612,,0.9770650109067294,0.9770650109067294,,0.5158730158730156,0.9283205811233044
21,9,13,7,0.75,0.2,1000,diverse,0.9727728052967948,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.9326667011745542
22,9,13,7,0.75,0.2,1000,diverse,0.9734896636473992,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9309417331104252
23,9,13,7,0.75,0.2,1000,diverse,0.9746596862520948,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9320272767203932
24,9,13,7,0.75,0.2,1000,diverse,0.9725463773661294,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9299955778781182
25,9,13,7,0.75,0.2,1000,diverse,0.9739169278973738,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.9311266945301784
26,9,13,7,0.75,0.2,1000,diverse,0.9744805820160274,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9329894406435756
27,9,13,7,0.75,0.2,1000,diverse,0.9743646782504964,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9319682934670782
28,9,13,7,0.75,0.2,1000,diverse,0.972596926907372,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9276661846993596
29,9,13,7,0.75,0.2,1000,diverse,0.9738554994752436,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9300400753029264
30,9,13,7,0.75,0.2,1000,diverse,0.97216021108928,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9292881476623228
31,9,13,7,0.75,0.2,1000,diverse,0.972418918963842,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9289033330475536
32,9,13,7,0.75,0.2,1000,diverse,0.974049469485285,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9314717637269472
33,9,13,7,0.75,0.2,1000,diverse,0.974517175441356,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9304273925944978
34,9,13,7,0.75,0.2,1000,diverse,0.9751851302696553,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9313800614664304
35,9,13,7,0.75,0.2,1000,diverse,0.9731576729642868,,0.9770650109067294,0.9770650109067294,,0.5158730158730161,0.931559756572931
36,9,13,7,0.75,0.2,1000,diverse,0.9743679325587286,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9300381406035666
37,9,13,7,0.75,0.2,1000,diverse,0.9742462941831092,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9308557673611112
38,9,13,7,0.75,0.2,1000,diverse,0.9732344042166164,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9311175228814206
39,9,13,7,0.75,0.2,1000,diverse,0.9739934001026344,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9310663163866028
40,9,13,7,0.75,0.2,1000,diverse,0.973337563440546,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9305364114559518
41,9,13,7,0.75,0.2,1000,diverse,0.9721619126703148,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9303496790695016
42,9,13,7,0.75,0.2,1000,diverse,0.974385678301674,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9312941245141748
43,9,13,7,0.75,0.2,1000,diverse,0.9737661046438362,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9302667528292182
44,9,13,7,0.75,0.2,1000,diverse,0.9738203342589292,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9314129698597774
45,9,13,7,0.75,0.2,1000,diverse,0.9747686054203346,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9323990167752628
46,9,13,7,0.75,0.2,1000,diverse,0.9731864022685704,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9305431401177412
47,9,13,7,0.75,0.2,1000,diverse,0.973030916827244,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9309374435680536
48,9,13,7,0.75,0.2,1000,diverse,0.9745533059213428,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.932778165723594
49,9,13,7,0.75,0.2,1000,diverse,0.9729353748161234,,0.9770650109067294,0.9770650109067294,,0.5158730158730156,0.9312436289437586
50,9,13,7,0.75,0.2,1000,diverse,0.974213875714504,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9315884384525988
51,9,13,7,0.75,0.2,1000,diverse,0.9726667388092212,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9295220295305592
52,9,13,7,0.75,0.2,1000,diverse,0.9746671999096478,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.933426963591678
53,9,13,7,0.75,0.2,1000,diverse,0.97376748440743,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.932030148938805
54,9,13,7,0.75,0.2,1000,diverse,0.9729415182065724,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9296192954580096
55,9,13,7,0.75,0.2,1000,diverse,0.9720713257085144,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.929270773148148
56,9,13,7,0.75,0.2,1000,diverse,0.9739973631798372,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9308317250014292
57,9,13,7,0.75,0.2,1000,diverse,0.971887857987819,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.929243741240855
58,9,13,7,0.75,0.2,1000,diverse,0.9733802638185504,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.93051034879401
59,9,13,7,0.75,0.2,1000,diverse,0.9727129720864868,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9309209223536808
60,9,13,7,0.75,0.2,1000,diverse,0.972073721221032,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9297657043038408
61,9,13,7,0.75,0.2,1000,diverse,0.973371287926134,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.931120647093939
62,9,13,7,0.75,0.2,1000,diverse,0.9712945535737822,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9280959219662904
63,9,13,7,0.75,0.2,1000,diverse,0.9732323664150346,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9296537233272368
64,9,13,7,0.75,0.2,1000,diverse,0.9736054741807888,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9311337909998476
65,9,13,7,0.75,0.2,1000,diverse,0.971498972913844,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.9312347978966622
66,9,13,7,0.75,0.2,1000,diverse,0.9749196500026888,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.932510028315996
67,9,13,7,0.75,0.2,1000,diverse,0.97452773711351,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9323826538923184
68,9,13,7,0.75,0.2,1000,diverse,0.9742537496694867,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.9321497518385156
69,9,13,7,0.75,0.2,1000,diverse,0.9740226719432912,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9324336409512652
70,9,13,7,0.75,0.2,1000,diverse,0.9739647824022732,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.9298774393766194
71,9,13,7,0.75,0.2,1000,diverse,0.9730730513034868,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9306855221669716
72,9,13,7,0.75,0.2,1000,diverse,0.9725299800105818,,0.9770650109067294,0.9770650109067294,,0.5158730158730156,0.9292349968564244
73,9,13,7,0.75,0.2,1000,diverse,0.9740228061719874,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9322869472736628
74,9,13,7,0.75,0.2,1000,diverse,0.9752035671427032,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9327884585048012
75,9,13,7,0.75,0.2,1000,diverse,0.9727673048371336,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9305122584527256
76,9,13,7,0.75,0.2,1000,diverse,0.9734631570672352,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.930592279854443
77,9,13,7,0.75,0.2,1000,diverse,0.9742236230018484,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9321038311614084
78,9,13,7,0.75,0.2,1000,diverse,0.9726489924379532,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.930888199064548
79,9,13,7,0.75,0.2,1000,diverse,0.973547580165725,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9320831085676726
80,9,13,7,0.75,0.2,1000,diverse,0.9726360283119362,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.92930818310852
81,9,13,7,0.75,0.2,1000,diverse,0.973472404617837,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9304591654378144
82,9,13,7,0.75,0.2,1000,diverse,0.9741660000197464,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9316982055184044
83,9,13,7,0.75,0.2,1000,diverse,0.9729013555131978,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9307699676783264
84,9,13,7,0.75,0.2,1000,diverse,0.9743972764819206,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9314145834762232
85,9,13,7,0.75,0.2,1000,diverse,0.9734375273625592,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9308812934099224
86,9,13,7,0.75,0.2,1000,diverse,0.9748984545365812,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9327090992512574
87,9,13,7,0.75,0.2,1000,diverse,0.9740656245232332,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.929617857553155
88,9,13,7,0.75,0.2,1000,diverse,0.9751947207221408,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9331804915837904
89,9,13,7,0.75,0.2,1000,diverse,0.972150190113866,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.929050775467726
90,9,13,7,0.75,0.2,1000,diverse,0.9738948645235472,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9329418869741654
91,9,13,7,0.75,0.2,1000,diverse,0.9737430080537832,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.930287141813367
92,9,13,7,0.75,0.2,1000,diverse,0.973532045559272,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.9315731801554644
93,9,13,7,0.75,0.2,1000,diverse,0.973628036430796,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9294994641489482
94,9,13,7,0.75,0.2,1000,diverse,0.9723879822690638,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.927954808913466
95,9,13,7,0.75,0.2,1000,diverse,0.9745655913355822,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9317897158779148
96,9,13,7,0.75,0.2,1000,diverse,0.9731575842831371,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9308312256515776
97,9,13,7,0.75,0.2,1000,diverse,0.9734807450491688,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9317796876286008
98,9,13,7,0.75,0.2,1000,diverse,0.9741067776309796,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9321239602099528
99,9,13,7,0.75,0.2,1000,diverse,0.9700029489604068,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.928726579591208
100,9,13,7,0.75,0.2,1000,diverse,0.9704367393481144,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9274103185204238
101,9,13,7,0.75,0.2,1000,diverse,0.9730897931643238,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.933016739964373
102,9,13,7,0.75,0.2,1000,diverse,0.9731762805650326,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.929590683098994
103,9,13,7,0.75,0.2,1000,diverse,0.9730924988338788,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.931127512860082
104,9,13,7,0.75,0.2,1000,diverse,0.972774836599964,,0.9770650109067294,0.9770650109067294,,0.5158730158730156,0.9310589861111112
105,9,13,7,0.75,0.2,1000,diverse,0.970740319244462,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9304789644775948
106,9,13,7,0.75,0.2,1000,diverse,0.97386014663783,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9330885368560432
107,9,13,7,0.75,0.2,1000,diverse,0.9733591481633808,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.932319564686214
108,9,13,7,0.75,0.2,1000,diverse,0.975124839212857,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.9313791590935072
109,9,13,7,0.75,0.2,1000,diverse,0.973146388635011,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9294473399634202
110,9,13,7,0.75,0.2,1000,diverse,0.9733345572725948,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.931157169924554
111,9,13,7,0.75,0.2,1000,diverse,0.9739141867251074,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9324073451550832
112,9,13,7,0.75,0.2,1000,diverse,0.9734121831269642,,0.9770650109067294,0.9770650109067294,,0.5158730158730156,0.9298472729099986
113,9,13,7,0.75,0.2,1000,diverse,0.9739600857192612,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9308494575903064
114,9,13,7,0.75,0.2,1000,diverse,0.9731652347721718,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9307438190157752
115,9,13,7,0.75,0.2,1000,diverse,0.9728766074058376,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.9283474414866256
116,9,13,7,0.75,0.2,1000,diverse,0.9736436174901404,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.929273585000381
117,9,13,7,0.75,0.2,1000,diverse,0.9736209205985368,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9301105352652036
118,9,13,7,0.75,0.2,1000,diverse,0.9721981732405788,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9288688776005944
119,9,13,7,0.75,0.2,1000,diverse,0.973501344708138,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.931297451989026
120,9,13,7,0.75,0.2,1000,diverse,0.9715558052419968,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9288469388145862
121,9,13,7,0.75,0.2,1000,diverse,0.973870605708932,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9306697948388204
122,9,13,7,0.75,0.2,1000,diverse,0.9738623951686164,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9319530459533608
123,9,13,7,0.75,0.2,1000,diverse,0.9742902381488168,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9335840468106996
124,9,13,7,0.75,0.2,1000,diverse,0.9734183141791084,,0.9770650109067294,0.9770650109067294,,0.5158730158730156,0.9313355403520804
125,9,13,7,0.75,0.2,1000,diverse,0.9742574743710062,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9320785067443988
126,9,13,7,0.75,0.2,1000,diverse,0.9744106264089376,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.931961876457476
127,9,13,7,0.75,0.2,1000,diverse,0.9737737577275952,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9322687431603416
128,9,13,7,0.75,0.2,1000,diverse,0.9734159619940412,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9299627086191128
129,9,13,7,0.75,0.2,1000,diverse,0.9731910225397944,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9290113523662552
130,9,13,7,0.75,0.2,1000,diverse,0.9745793463064596,,0.9770650109067294,0.9770650109067294,,0.5158730158730163,0.9325153592821216
131,9,13,7,0.75,0.2,1000,diverse,0.9739546957675098,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9319678958238072
132,9,13,7,0.75,0.2,1000,diverse,0.9706416533665776,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9275845094466038
133,9,13,7,0.75,0.2,1000,diverse,0.9741671313673046,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9309015357891328
134,9,13,7,0.75,0.2,1000,diverse,0.9740906583293846,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9316800518928136
135,9,13,7,0.75,0.2,1000,diverse,0.9733478684153292,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9296841098727328
136,9,13,7,0.75,0.2,1000,diverse,0.9733792808372864,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9294503950903064
137,9,13,7,0.75,0.2,1000,diverse,0.9749057170683884,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.93174648402492
138,9,13,7,0.75,0.2,1000,diverse,0.9723157290146018,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9308569529225728
139,9,13,7,0.75,0.2,1000,diverse,0.9720978676005738,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9295769190100596
140,9,13,7,0.75,0.2,1000,diverse,0.97483831508571,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.933158838077275
141,9,13,7,0.75,0.2,1000,diverse,0.9726356207816432,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9294943826779456
142,9,13,7,0.75,0.2,1000,diverse,0.9727734138853974,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9302841386602652
143,9,13,7,0.75,0.2,1000,diverse,0.9739903682825,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9302205236530257
144,9,13,7,0.75,0.2,1000,diverse,0.9726776800798428,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9297501351737542
145,9,13,7,0.75,0.2,1000,diverse,0.9728900372759712,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9306740560699588
146,9,13,7,0.75,0.2,1000,diverse,0.9729078123582944,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9316910518499468
147,9,13,7,0.75,0.2,1000,diverse,0.9748894448945488,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9334778612254228
148,9,13,7,0.75,0.2,1000,diverse,0.971539830131796,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9287764484072548
149,9,13,7,0.75,0.2,1000,diverse,0.9736023177562312,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.9323620548696846
150,9,13,7,0.75,0.2,1000,diverse,0.9746092781351896,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9312656668952904
151,9,13,7,0.75,0.2,1000,diverse,0.973480612583706,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.930291880225004
152,9,13,7,0.75,0.2,1000,diverse,0.9735181255524696,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9322223469650208
153,9,13,7,0.75,0.2,1000,diverse,0.9733748202856756,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9304272333199968
154,9,13,7,0.75,0.2,1000,diverse,0.972922319623014,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9293903872313672
155,9,13,7,0.75,0.2,1000,diverse,0.9705629301843244,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9282783084705076
156,9,13,7,0.75,0.2,1000,diverse,0.9718194739475956,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9269785823902608
157,9,13,7,0.75,0.2,1000,diverse,0.97255296689543,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.9292293810585276
158,9,13,7,0.75,0.2,1000,diverse,0.9737861746460184,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9328413635973938
159,9,13,7,0.75,0.2,1000,diverse,0.9736979389039236,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9307793078417924
160,9,13,7,0.75,0.2,1000,diverse,0.9742228439857956,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9321079822245084
161,9,13,7,0.75,0.2,1000,diverse,0.9731086590957336,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9304955953837069
162,9,13,7,0.75,0.2,1000,diverse,0.97340280167894,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9298964026221866
163,9,13,7,0.75,0.2,1000,diverse,0.9726405323539852,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9291159621596048
164,9,13,7,0.75,0.2,1000,diverse,0.9734854307137708,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.92775474565615
165,9,13,7,0.75,0.2,1000,diverse,0.97304462938729,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9298689055355508
166,9,13,7,0.75,0.2,1000,diverse,0.9727715985810782,,0.9770650109067294,0.9770650109067294,,0.5158730158730156,0.9312705475156224
167,9,13,7,0.75,0.2,1000,diverse,0.9720726137401672,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.929027648376772
168,9,13,7,0.75,0.2,1000,diverse,0.9732972607404954,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9308138116998173
169,9,13,7,0.75,0.2,1000,diverse,0.9737043905600096,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.931287244189148
170,9,13,7,0.75,0.2,1000,diverse,0.9731710843400548,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9306262955246916
171,9,13,7,0.75,0.2,1000,diverse,0.9754272735727036,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.931745933899177
172,9,13,7,0.75,0.2,1000,diverse,0.973122053115246,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9312772243655694
173,9,13,7,0.75,0.2,1000,diverse,0.973129310274792,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.928814864916743
174,9,13,7,0.75,0.2,1000,diverse,0.973360105935802,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9298338930612712
175,9,13,7,0.75,0.2,1000,diverse,0.9740959760949202,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9298560597501652
176,9,13,7,0.75,0.2,1000,diverse,0.9727377450942688,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9305087741340878
177,9,13,7,0.75,0.2,1000,diverse,0.9736314631886932,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9302720025434384
178,9,13,7,0.75,0.2,1000,diverse,0.9731879058074274,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9322443251695626
179,9,13,7,0.75,0.2,1000,diverse,0.9731553563683464,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9295375474394147
180,9,13,7,0.75,0.2,1000,diverse,0.972579476333568,,0.9770650109067294,0.9770650109067294,,0.5158730158730161,0.93028829956371
181,9,13,7,0.75,0.2,1000,diverse,0.9727697227637948,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9293260025148606
182,9,13,7,0.75,0.2,1000,diverse,0.9733928363810056,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.93048137374257
183,9,13,7,0.75,0.2,1000,diverse,0.974764647976079,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9326990300640146
184,9,13,7,0.75,0.2,1000,diverse,0.974356022042747,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.93145465120599
185,9,13,7,0.75,0.2,1000,diverse,0.9728909820353392,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.931330891775263
186,9,13,7,0.75,0.2,1000,diverse,0.9730543831936924,,0.9770650109067294,0.9770650109067294,,0.515873015873016,0.9301853294038638
187,9,13,7,0.75,0.2,1000,diverse,0.9729519638440768,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9305137632506476
188,9,13,7,0.75,0.2,1000,diverse,0.9727786679944036,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9301688011545496
189,9,13,7,0.75,0.2,1000,diverse,0.9737761986346356,,0.9770650109067294,0.9770650109067294,,0.5158730158730156,0.9307806698673984
190,9,13,7,0.75,0.2,1000,diverse,0.9735624766706982,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9316100343316568
191,9,13,7,0.75,0.2,1000,diverse,0.9735193919508908,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9313479093078418
192,9,13,7,0.75,0.2,1000,diverse,0.9745195394847028,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9325043512231368
193,9,13,7,0.75,0.2,1000,diverse,0.9725273495194228,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9295445384659352
194,9,13,7,0.75,0.2,1000,diverse,0.9726533131511776,,0.9770650109067294,0.9770650109067294,,0.5158730158730161,0.9296030289939288
195,9,13,7,0.75,0.2,1000,diverse,0.9741322740944688,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.9336199681927296
196,9,13,7,0.75,0.2,1000,diverse,0.9747395641190528,,0.9770650109067294,0.9770650109067294,,0.5158730158730157,0.930892319053879
197,9,13,7,0.75,0.2,1000,diverse,0.9730793685739568,,0.9770650109067294,0.9770650109067294,,0.5158730158730158,0.9307545133744856
198,9,13,7,0.75,0.2,1000,diverse,0.974311506535156,,0.9770650109067294,0.9770650109067294,,0.5158730158730159,0.9325037917238226
