Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
99,7,13,5,0.7,0.2,1000,diverse,0.9128849150674316,,0.9395438575807592,0.9305257115337504,0.7047619047619048,0.8265256657848326
100,7,13,5,0.7,0.2,1000,diverse,0.9252009919481454,,0.9395438575807592,0.937912134180694,0.7047619047619048,0.840250992063492
101,7,13,5,0.7,0.2,1000,diverse,0.9303770358020388,,0.9395438575807592,0.9390943831996708,0.7047619047619048,0.8432722685185186
102,7,13,5,0.7,0.2,1000,diverse,0.9315985279720168,,0.9395438575807592,0.9402974096117708,0.7047619047619048,0.8424521957671959
103,7,13,5,0.7,0.2,1000,diverse,0.9309770061551642,,0.9395438575807592,0.940127772230372,0.7047619047619048,0.8445633862433863
104,7,13,5,0.7,0.2,1000,diverse,0.9183618009849912,,0.9395438575807592,0.9335967361038964,0.7047619047619048,0.8313548148148149
105,7,13,5,0.7,0.2,1000,diverse,0.9319548706906906,,0.9395438575807592,0.9405577373487336,0.7047619047619048,0.844541335978836
106,7,13,5,0.7,0.2,1000,diverse,0.9287638928170256,,0.9395438575807592,0.9383225414877484,0.7047619047619048,0.8404026455026454
107,7,13,5,0.7,0.2,1000,diverse,0.934151683869472,,0.9395438575807592,0.9420620099894348,0.7047619047619048,0.8472730291005292
108,7,13,5,0.7,0.2,1000,diverse,0.9252498989456,,0.9395438575807592,0.93673710824371,0.7047619047619048,0.8387310912698412
109,7,13,5,0.7,0.2,1000,diverse,0.9223938789509736,,0.9395438575807592,0.935776923306456,0.7047619047619048,0.8351528924162258
110,7,13,5,0.7,0.2,1000,diverse,0.9200753280697184,,0.9395438575807592,0.9331008186528852,0.7047619047619048,0.8317535273368607
111,7,13,5,0.7,0.2,1000,diverse,0.9213775394682838,,0.9395438575807592,0.934528663980217,0.7047619047619048,0.8350823809523809
112,7,13,5,0.7,0.2,1000,diverse,0.9215776643897168,,0.9395438575807592,0.934847396100848,0.7047619047619048,0.8343600826719576
113,7,13,5,0.7,0.2,1000,diverse,0.9164002842051644,,0.9395438575807592,0.932151690527904,0.7047619047619048,0.8298925132275131
114,7,13,5,0.7,0.2,1000,diverse,0.9217889004494798,,0.9395438575807592,0.9335454169999547,0.7047619047619048,0.8330597619047619
115,7,13,5,0.7,0.2,1000,diverse,0.9252918435352788,,0.9395438575807592,0.93673710824371,0.7047619047619048,0.8379673015873016
116,7,13,5,0.7,0.2,1000,diverse,0.9191920190021988,,0.9395438575807592,0.932614831866831,0.7047619047619048,0.8311327733686067
117,7,13,5,0.7,0.2,1000,diverse,0.9240311599961368,,0.9395438575807592,0.9364720167319218,0.7047619047619048,0.8384686904761905
118,7,13,5,0.7,0.2,1000,diverse,0.9219174990664234,,0.9395438575807592,0.9348540216678538,0.7047619047619048,0.8351754497354497
119,7,13,5,0.7,0.2,1000,diverse,0.9295397123835404,,0.9395438575807592,0.9392698922754714,0.7047619047619048,0.8433231878306878
120,7,13,5,0.7,0.2,1000,diverse,0.9195025040607816,,0.9395438575807592,0.9336325648183382,0.7047619047619048,0.8330019576719578
121,7,13,5,0.7,0.2,1000,diverse,0.9264149998246488,,0.9395438575807592,0.9382590458677558,0.7047619047619048,0.8413360097001762
122,7,13,5,0.7,0.2,1000,diverse,0.931976151081766,,0.9395438575807592,0.9401119744543605,0.7047619047619048,0.8416088624338626
123,7,13,5,0.7,0.2,1000,diverse,0.9216320016495052,,0.9395438575807592,0.9344600537385352,0.7047619047619048,0.8348991071428572
124,7,13,5,0.7,0.2,1000,diverse,0.9275113889093344,,0.9395438575807592,0.9371848632464084,0.7047619047619048,0.8389026256613755
125,7,13,5,0.7,0.2,1000,diverse,0.921980565591041,,0.9395438575807592,0.934941111189983,0.7047619047619048,0.8327865674603175
126,7,13,5,0.7,0.2,1000,diverse,0.9322815065249564,,0.9395438575807592,0.9411489220366702,0.7047619047619048,0.8464639285714285
127,7,13,5,0.7,0.2,1000,diverse,0.9223208898442948,,0.9395438575807592,0.9356506077884704,0.7047619047619048,0.8357311375661375
128,7,13,5,0.7,0.2,1000,diverse,0.9173352441166835,,0.9395438575807592,0.9335967361038964,0.7047619047619048,0.8317921031746032
129,7,13,5,0.7,0.2,1000,diverse,0.9212411730272424,,0.9395438575807592,0.9340156208493764,0.7047619047619048,0.8341208597883598
130,7,13,5,0.7,0.2,1000,diverse,0.9284167604864356,,0.9395438575807592,0.9389323356866512,0.7047619047619048,0.8404151917989419
131,7,13,5,0.7,0.2,1000,diverse,0.9312846775363252,,0.9395438575807592,0.940469318149172,0.7047619047619048,0.8455268518518518
132,7,13,5,0.7,0.2,1000,diverse,0.920058250569148,,0.9395438575807592,0.9336325648183382,0.7047619047619048,0.8331800793650794
133,7,13,5,0.7,0.2,1000,diverse,0.922959670544312,,0.9395438575807592,0.934875850256985,0.7047619047619048,0.832003888888889
134,7,13,5,0.7,0.2,1000,diverse,0.9303077831182212,,0.9395438575807592,0.9389135890588411,0.7047619047619048,0.84168332010582
135,7,13,5,0.7,0.2,1000,diverse,0.9255829088327006,,0.9395438575807592,0.9376511276619598,0.7047619047619048,0.838360615079365
136,7,13,5,0.7,0.2,1000,diverse,0.9328417873353018,,0.9395438575807592,0.939850835638482,0.7047619047619048,0.8419639351851851
137,7,13,5,0.7,0.2,1000,diverse,0.9189894307984612,,0.9395438575807592,0.9315876496798232,0.7047619047619048,0.8304607010582011
138,7,13,5,0.7,0.2,1000,diverse,0.922196878730408,,0.9395438575807592,0.9354035239847824,0.7047619047619048,0.834883544973545
139,7,13,5,0.7,0.2,1000,diverse,0.9186434419802298,,0.9395438575807592,0.9343929606616298,0.7047619047619048,0.8323841380070546
140,7,13,5,0.7,0.2,1000,diverse,0.925548218056462,,0.9395438575807592,0.9365032769073977,0.7047619047619048,0.83746958994709
141,7,13,5,0.7,0.2,1000,diverse,0.9252500675404184,,0.9395438575807592,0.9368360964603136,0.7047619047619048,0.8389162566137566
142,7,13,5,0.7,0.2,1000,diverse,0.9209452902539556,,0.9395438575807592,0.9345700784086508,0.7047619047619048,0.8329103968253968
143,7,13,5,0.7,0.2,1000,diverse,0.9273437605431126,,0.9395438575807592,0.9381853780332192,0.7047619047619048,0.8411727645502646
144,7,13,5,0.7,0.2,1000,diverse,0.9302048778374674,,0.9395438575807592,0.9387370699128268,0.7047619047619048,0.8420647751322751
145,7,13,5,0.7,0.2,1000,diverse,0.930730257629782,,0.9395438575807592,0.93964508498265,0.7047619047619048,0.8432277116402116
146,7,13,5,0.7,0.2,1000,diverse,0.9174603631665806,,0.9395438575807592,0.9330414963550776,0.7047619047619048,0.831984871031746
147,7,13,5,0.7,0.2,1000,diverse,0.920891808385197,,0.9395438575807592,0.9357092490752352,0.7047619047619048,0.8330239153439152
148,7,13,5,0.7,0.2,1000,diverse,0.9213180817882266,,0.9395438575807592,0.9343793147035846,0.7047619047619048,0.8331581613756613
149,7,13,5,0.7,0.2,1000,diverse,0.92494186051084,,0.9395438575807592,0.9375297033786316,0.7047619047619048,0.8366623478835978
150,7,13,5,0.7,0.2,1000,diverse,0.929614062033361,,0.9395438575807592,0.9389660673130188,0.7047619047619048,0.8422560052910052
151,7,13,5,0.7,0.2,1000,diverse,0.9276413369740182,,0.9395438575807592,0.9384922457515804,0.7047619047619048,0.8412571494708995
152,7,13,5,0.7,0.2,1000,diverse,0.923235677307228,,0.9395438575807592,0.9360474854745529,0.7047619047619048,0.8363888844797177
153,7,13,5,0.7,0.2,1000,diverse,0.926084651067536,,0.9395438575807592,0.9374492945920008,0.7047619047619048,0.8388247354497356
154,7,13,5,0.7,0.2,1000,diverse,0.9220979383146994,,0.9395438575807592,0.9344336294093794,0.7047619047619048,0.8345986794532628
155,7,13,5,0.7,0.2,1000,diverse,0.9301959844623748,,0.9395438575807592,0.9396117192240132,0.7047619047619048,0.8429186640211641
156,7,13,5,0.7,0.2,1000,diverse,0.9219675193686112,,0.9395438575807592,0.9336325648183382,0.7047619047619048,0.8327892328042328
157,7,13,5,0.7,0.2,1000,diverse,0.9285333917263142,,0.9395438575807592,0.9384426436545104,0.7047619047619048,0.8418025088183422
158,7,13,5,0.7,0.2,1000,diverse,0.929813388108644,,0.9395438575807592,0.9395950951475568,0.7047619047619048,0.8421335626102292
159,7,13,5,0.7,0.2,1000,diverse,0.925081925162302,,0.9395438575807592,0.9354035239847824,0.7047619047619048,0.835412504409171
160,7,13,5,0.7,0.2,1000,diverse,0.926242792865444,,0.9395438575807592,0.9368325553352636,0.7047619047619048,0.8383506415343914
161,7,13,5,0.7,0.2,1000,diverse,0.9291934713126662,,0.9395438575807592,0.9370196382246024,0.7047619047619048,0.8376495238095236
162,7,13,5,0.7,0.2,1000,diverse,0.9207721117786672,,0.9395438575807592,0.9340634961504845,0.7047619047619048,0.833065277777778
163,7,13,5,0.7,0.2,1000,diverse,0.9205871437681792,,0.9395438575807592,0.9326472230989084,0.7047619047619048,0.8314857936507938
164,7,13,5,0.7,0.2,1000,diverse,0.9300877504421862,,0.9395438575807592,0.9397425142342772,0.7047619047619048,0.8444096957671958
165,7,13,5,0.7,0.2,1000,diverse,0.925150384035834,,0.9395438575807592,0.9366638508732164,0.7047619047619048,0.8373134964726631
166,7,13,5,0.7,0.2,1000,diverse,0.9193259846402372,,0.9395438575807592,0.934452874645506,0.7047619047619048,0.8342872001763667
167,7,13,5,0.7,0.2,1000,diverse,0.9222703185911036,,0.9395438575807592,0.935881061187418,0.7047619047619048,0.8360306216931218
168,7,13,5,0.7,0.2,1000,diverse,0.9133483827271286,,0.9395438575807592,0.9281090802451132,0.7047619047619048,0.8260935846560846
169,7,13,5,0.7,0.2,1000,diverse,0.925071173148308,,0.9395438575807592,0.9368187063446808,0.7047619047619048,0.8384419179894179
170,7,13,5,0.7,0.2,1000,diverse,0.923669979399502,,0.9395438575807592,0.9369105640728096,0.7047619047619048,0.8374918121693122
171,7,13,5,0.7,0.2,1000,diverse,0.918711460514529,,0.9395438575807592,0.9348337775989238,0.7047619047619048,0.8322257804232807
172,7,13,5,0.7,0.2,1000,diverse,0.9206351428881508,,0.9395438575807592,0.9331356202052338,0.7047619047619048,0.8311449823633158
173,7,13,5,0.7,0.2,1000,diverse,0.9223697658032296,,0.9395438575807592,0.934378852107628,0.7047619047619048,0.8340272156084655
174,7,13,5,0.7,0.2,1000,diverse,0.9209286990690072,,0.9395438575807592,0.934498080141161,0.7047619047619048,0.8348329497354499
175,7,13,5,0.7,0.2,1000,diverse,0.932409852083548,,0.9395438575807592,0.9408393760805224,0.7047619047619048,0.8428537698412698
176,7,13,5,0.7,0.2,1000,diverse,0.9281683933886318,,0.9395438575807592,0.9375609061733218,0.7047619047619048,0.8372619113756613
177,7,13,5,0.7,0.2,1000,diverse,0.9236120442175896,,0.9395438575807592,0.9356710560631942,0.7047619047619048,0.836946044973545
178,7,13,5,0.7,0.2,1000,diverse,0.9221661130724428,,0.9395438575807592,0.9334955603354196,0.7047619047619048,0.8332696296296296
179,7,13,5,0.7,0.2,1000,diverse,0.9345653951786452,,0.9395438575807592,0.9420620099894348,0.7047619047619048,0.8481610582010582
180,7,13,5,0.7,0.2,1000,diverse,0.9334778479436407,,0.9395438575807592,0.9409158910998252,0.7047619047619048,0.8436535802469136
181,7,13,5,0.7,0.2,1000,diverse,0.9197167673920026,,0.9395438575807592,0.9340340669115816,0.7047619047619048,0.8320789947089947
182,7,13,5,0.7,0.2,1000,diverse,0.9181678191741304,,0.9395438575807592,0.9344362731182996,0.7047619047619048,0.8338736243386242
183,7,13,5,0.7,0.2,1000,diverse,0.9243107357017896,,0.9395438575807592,0.9353461127566745,0.7047619047619048,0.8357572597001762
184,7,13,5,0.7,0.2,1000,diverse,0.9240488837260242,,0.9395438575807592,0.9374265515125588,0.7047619047619048,0.8396059722222222
185,7,13,5,0.7,0.2,1000,diverse,0.924187789174284,,0.9395438575807592,0.9363975217517976,0.7047619047619048,0.8375858399470898
186,7,13,5,0.7,0.2,1000,diverse,0.9219686870339836,,0.9395438575807592,0.9344116442175152,0.7047619047619048,0.8337336177248675
187,7,13,5,0.7,0.2,1000,diverse,0.9237102546787104,,0.9395438575807592,0.9359600336514896,0.7047619047619048,0.8365527777777777
188,7,13,5,0.7,0.2,1000,diverse,0.9300719030155004,,0.9395438575807592,0.9393178251352212,0.7047619047619048,0.8422630423280424
189,7,13,5,0.7,0.2,1000,diverse,0.9161823881927784,,0.9395438575807592,0.9310900758329618,0.7047619047619048,0.8280578350970017
190,7,13,5,0.7,0.2,1000,diverse,0.918500922795622,,0.9395438575807592,0.9321650934133312,0.7047619047619048,0.8314941291887126
191,7,13,5,0.7,0.2,1000,diverse,0.9298021596836518,,0.9395438575807592,0.9391976745881776,0.7047619047619048,0.8431538271604938
192,7,13,5,0.7,0.2,1000,diverse,0.9269681970231975,,0.9395438575807592,0.9372699372473828,0.7047619047619048,0.839417195767196
193,7,13,5,0.7,0.2,1000,diverse,0.9341322372294996,,0.9395438575807592,0.9405333561538016,0.7047619047619048,0.8447894973544975
194,7,13,5,0.7,0.2,1000,diverse,0.92479917879325,,0.9395438575807592,0.9363616623155684,0.7047619047619048,0.8380315388007055
195,7,13,5,0.7,0.2,1000,diverse,0.9186619716236664,,0.9395438575807592,0.9340156208493764,0.7047619047619048,0.8333521693121693
196,7,13,5,0.7,0.2,1000,diverse,0.9229313082314664,,0.9395438575807592,0.9349401125011872,0.7047619047619048,0.834667270723104
197,7,13,5,0.7,0.2,1000,diverse,0.931010621340736,,0.9395438575807592,0.9408148594182622,0.7047619047619048,0.8451259391534391
198,7,13,5,0.7,0.2,1000,diverse,0.9191388737826004,,0.9395438575807592,0.9326541884561982,0.7047619047619048,0.8309126653439154
199,7,13,5,0.7,0.2,1000,diverse,0.9221314839933932,,0.9395438575807592,0.9361803243434442,0.7047619047619048,0.8363432936507937
200,7,13,5,0.7,0.2,1000,diverse,0.9280756218276144,,0.9395438575807592,0.9368737006388758,0.7047619047619048,0.837149417989418
201,7,13,5,0.7,0.2,1000,diverse,0.9205784421462484,,0.9395438575807592,0.9340540903563828,0.7047619047619048,0.8334782804232804
