,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
29,9,13,5,0.65,0.15,1000,diverse,0.8573869601737236,,0.8717382341560591,0.8703052351106366,,0.6833333333333331,0.7659210937500001
30,9,13,5,0.65,0.15,1000,diverse,0.8519245801865378,,0.8717382341560591,0.8687980118205467,,0.6833333333333331,0.7630192182074654
31,9,13,5,0.65,0.15,1000,diverse,0.8614339186775744,,0.8717382341560591,0.8723102020863032,,0.6833333333333331,0.7698675482855903
32,9,13,5,0.65,0.15,1000,diverse,0.8597457301155149,,0.8717382341560591,0.8702115944708111,,0.6833333333333331,0.766259543999566
33,9,13,5,0.65,0.15,1000,diverse,0.8568142766025617,,0.8717382341560591,0.8690874757045559,,0.683333333333333,0.7630711836751304
34,9,13,5,0.65,0.15,1000,diverse,0.8614585345640624,,0.8717382341560591,0.8713287584342431,,0.6833333333333332,0.7675734981282551
35,9,13,5,0.65,0.15,1000,diverse,0.8543907249531093,,0.8717382341560591,0.8692920528710821,,0.6833333333333335,0.7641108177354602
36,9,13,5,0.65,0.15,1000,diverse,0.8589577746289074,,0.8717382341560591,0.870355237434149,,0.6833333333333333,0.7663870633951825
37,9,13,5,0.65,0.15,1000,diverse,0.8571526191679506,,0.8717382341560591,0.8701915125488153,,0.6833333333333331,0.7654810232204863
38,9,13,5,0.65,0.15,1000,diverse,0.8567412246883204,,0.8717382341560591,0.8700158035593242,,0.6833333333333332,0.7652042126464845
39,9,13,5,0.65,0.15,1000,diverse,0.8596391335906559,,0.8717382341560591,0.870951644218535,,0.683333333333333,0.766859513481988
40,9,13,5,0.65,0.15,1000,diverse,0.8578306243452278,,0.8717382341560591,0.8697412106973414,,0.6833333333333333,0.7647020388454862
41,9,13,5,0.65,0.15,1000,diverse,0.8649299582987728,,0.8717382341560591,0.8728291352433561,,0.6833333333333332,0.7710135552300348
42,9,13,5,0.65,0.15,1000,diverse,0.8621906674758937,,0.8717382341560591,0.8713486815872096,,0.6833333333333331,0.7674717774793839
43,9,13,5,0.65,0.15,1000,diverse,0.8595933600374996,,0.8717382341560591,0.8702076909935383,,0.6833333333333332,0.7658868760850697
44,9,13,5,0.65,0.15,1000,diverse,0.8564268674282498,,0.8717382341560591,0.8694822839809357,,0.683333333333333,0.7648582614474828
45,9,13,5,0.65,0.15,1000,diverse,0.8589750469962212,,0.8717382341560591,0.8702832464903318,,0.6833333333333332,0.7660518375651042
46,9,13,5,0.65,0.15,1000,diverse,0.8592734727883429,,0.8717382341560591,0.8705987646206377,,0.6833333333333335,0.7667688312445747
47,9,13,5,0.65,0.15,1000,diverse,0.8606373417365563,,0.8717382341560591,0.8710923045847896,,0.6833333333333329,0.7677380847167969
48,9,13,5,0.65,0.15,1000,diverse,0.861607730721877,,0.8717382341560591,0.8713174426479822,,0.6833333333333332,0.7673431316460504
49,9,13,5,0.65,0.15,1000,diverse,0.8532108774348768,,0.8717382341560591,0.8688297538405259,,0.6833333333333333,0.7634380459255643
50,9,13,5,0.65,0.15,1000,diverse,0.850637210139797,,0.8717382341560591,0.867095708258911,,0.6833333333333331,0.7599471942816841
51,9,13,5,0.65,0.15,1000,diverse,0.8586346158958067,,0.8717382341560591,0.8704599046602008,,0.6833333333333332,0.7665795001898873
52,9,13,5,0.65,0.15,1000,diverse,0.8655109842152262,,0.8717382341560591,0.8725773178797793,,0.6833333333333331,0.7701415380859377
53,9,13,5,0.65,0.15,1000,diverse,0.8526929911101468,,0.8717382341560591,0.8681426460980242,,0.6833333333333333,0.7615487944878472
54,9,13,5,0.65,0.15,1000,diverse,0.860169672440829,,0.8717382341560591,0.8713547310209355,,0.6833333333333332,0.7681812825520833
55,9,13,5,0.65,0.15,1000,diverse,0.8565128464654399,,0.8717382341560591,0.8698052147766502,,0.6833333333333331,0.7650415652126736
56,9,13,5,0.65,0.15,1000,diverse,0.8584467409647614,,0.8717382341560591,0.8697921716770629,,0.6833333333333332,0.7653805632866755
57,9,13,5,0.65,0.15,1000,diverse,0.8566638579462122,,0.8717382341560591,0.8694946559225591,,0.6833333333333329,0.7641118949381511
58,9,13,5,0.65,0.15,1000,diverse,0.8603774283298868,,0.8717382341560591,0.8708819190382906,,0.6833333333333333,0.7672592928059897
59,9,13,5,0.65,0.15,1000,diverse,0.8584406416715229,,0.8717382341560591,0.870680538956424,,0.6833333333333331,0.7663389689127604
60,9,13,5,0.65,0.15,1000,diverse,0.8628654187984854,,0.8717382341560591,0.8719032187817182,,0.6833333333333335,0.7688862027994792
61,9,13,5,0.65,0.15,1000,diverse,0.8593189223647903,,0.8717382341560591,0.8702440168776084,,0.6833333333333332,0.7649921712239585
62,9,13,5,0.65,0.15,1000,diverse,0.8601070057921392,,0.8717382341560591,0.8709155224520218,,0.6833333333333332,0.766972037624783
63,9,13,5,0.65,0.15,1000,diverse,0.8654786745786682,,0.8717382341560591,0.8734297292731952,,0.6833333333333332,0.7721179101562501
64,9,13,5,0.65,0.15,1000,diverse,0.8567053656900572,,0.8717382341560591,0.8701739104661876,,0.6833333333333333,0.7651181833224827
65,9,13,5,0.65,0.15,1000,diverse,0.8522396290418877,,0.8717382341560591,0.8671117115383455,,0.6833333333333333,0.7601401557074653
66,9,13,5,0.65,0.15,1000,diverse,0.8590406110807711,,0.8717382341560591,0.8704758879486232,,0.6833333333333331,0.7661776090494793
67,9,13,5,0.65,0.15,1000,diverse,0.8598463110773351,,0.8717382341560591,0.8708174954112546,,0.6833333333333332,0.7674021487087673
68,9,13,5,0.65,0.15,1000,diverse,0.853735887060677,,0.8717382341560591,0.8692574212711948,,0.6833333333333333,0.7625976573350696
69,9,13,5,0.65,0.15,1000,diverse,0.8553426741944772,,0.8717382341560591,0.8691144893972462,,0.6833333333333333,0.7628847501627605
70,9,13,5,0.65,0.15,1000,diverse,0.8520919485413723,,0.8717382341560591,0.867074888281139,,0.6833333333333331,0.7597700751410591
71,9,13,5,0.65,0.15,1000,diverse,0.8557983456926463,,0.8717382341560591,0.8688091459620422,,0.6833333333333331,0.7628988361273872
72,9,13,5,0.65,0.15,1000,diverse,0.8554367800257388,,0.8717382341560591,0.8683871769128095,,0.6833333333333333,0.762678256700304
73,9,13,5,0.65,0.15,1000,diverse,0.8553838915195133,,0.8717382341560591,0.8692983065459126,,0.6833333333333332,0.7640488351779514
74,9,13,5,0.65,0.15,1000,diverse,0.8561292431744929,,0.8717382341560591,0.8700290460083981,,0.6833333333333335,0.7652379496256512
75,9,13,5,0.65,0.15,1000,diverse,0.8581917058348953,,0.8717382341560591,0.8698063958762916,,0.6833333333333331,0.7651736953396269
76,9,13,5,0.65,0.15,1000,diverse,0.8598233462620912,,0.8717382341560591,0.8708160008442756,,0.6833333333333333,0.7666560864257812
77,9,13,5,0.65,0.15,1000,diverse,0.8583341688764925,,0.8717382341560591,0.869941461216367,,0.6833333333333332,0.7652747577582465
78,9,13,5,0.65,0.15,1000,diverse,0.861251006238561,,0.8717382341560591,0.8719368881056171,,0.6833333333333331,0.7692497073025176
79,9,13,5,0.65,0.15,1000,diverse,0.8607773881072769,,0.8717382341560591,0.8715587375677842,,0.6833333333333333,0.7680995152452259
80,9,13,5,0.65,0.15,1000,diverse,0.8564519632052352,,0.8717382341560591,0.8690259516713175,,0.6833333333333331,0.7637574944390191
81,9,13,5,0.65,0.15,1000,diverse,0.8541208824429696,,0.8717382341560591,0.8683871769128095,,0.6833333333333335,0.7620833970811633
82,9,13,5,0.65,0.15,1000,diverse,0.8528536365413224,,0.8717382341560591,0.8678973133637751,,0.6833333333333332,0.7614973563639323
83,9,13,5,0.65,0.15,1000,diverse,0.8561472494880453,,0.8717382341560591,0.8695320747333719,,0.6833333333333331,0.7640933827039932
84,9,13,5,0.65,0.15,1000,diverse,0.862735807413392,,0.8717382341560591,0.8716504105464133,,0.6833333333333331,0.7685804779730905
85,9,13,5,0.65,0.15,1000,diverse,0.8520936948197724,,0.8717382341560591,0.8673166992592034,,0.6833333333333335,0.7607718830023872
86,9,13,5,0.65,0.15,1000,diverse,0.8605804503777776,,0.8717382341560591,0.8706520421034667,,0.6833333333333333,0.7664575307888455
87,9,13,5,0.65,0.15,1000,diverse,0.852776391244155,,0.8717382341560591,0.8681002356727541,,0.6833333333333333,0.7619120148383247
88,9,13,5,0.65,0.15,1000,diverse,0.85371569933377,,0.8717382341560591,0.8675422795393755,,0.6833333333333332,0.7611917234293621
89,9,13,5,0.65,0.15,1000,diverse,0.8584190226111847,,0.8717382341560591,0.8697592730272055,,0.6833333333333332,0.7645393058268231
90,9,13,5,0.65,0.15,1000,diverse,0.8608646333652745,,0.8717382341560591,0.8717135763539172,,0.6833333333333336,0.768440475531684
91,9,13,5,0.65,0.15,1000,diverse,0.8582864392479719,,0.8717382341560591,0.8701739104661876,,0.6833333333333331,0.7659853032769098
92,9,13,5,0.65,0.15,1000,diverse,0.8604140813540138,,0.8717382341560591,0.8708318667173152,,0.6833333333333333,0.7666111295572917
93,9,13,5,0.65,0.15,1000,diverse,0.8589413686359082,,0.8717382341560591,0.8701536466142856,,0.6833333333333332,0.7661596004231771
94,9,13,5,0.65,0.15,1000,diverse,0.8609723371545643,,0.8717382341560591,0.8713174426479822,,0.6833333333333331,0.7671883506944446
95,9,13,5,0.65,0.15,1000,diverse,0.8549924877801085,,0.8717382341560591,0.8692565756349793,,0.6833333333333333,0.7638330822753907
96,9,13,5,0.65,0.15,1000,diverse,0.8639451231741175,,0.8717382341560591,0.8721227995905039,,0.6833333333333331,0.7695938293457032
97,9,13,5,0.65,0.15,1000,diverse,0.8497296053978824,,0.8717382341560591,0.8662013910525799,,0.6833333333333335,0.7586174745008681
98,9,13,5,0.65,0.15,1000,diverse,0.8555410491192572,,0.8717382341560591,0.8681153532336403,,0.6833333333333332,0.7620770087348093
99,9,13,5,0.65,0.15,1000,diverse,0.8562108260200778,,0.8717382341560591,0.8699560823765196,,0.6833333333333331,0.7655949533420139
100,9,13,5,0.65,0.15,1000,diverse,0.8530408780048515,,0.8717382341560591,0.868381245687349,,0.6833333333333333,0.7620193823242188
101,9,13,5,0.65,0.15,1000,diverse,0.8602459020716899,,0.8717382341560591,0.8710402549251004,,0.6833333333333332,0.7669181034342449
102,9,13,5,0.65,0.15,1000,diverse,0.8517911913937712,,0.8717382341560591,0.8681207427234008,,0.6833333333333332,0.761993413764106
103,9,13,5,0.65,0.15,1000,diverse,0.8581424101800952,,0.8717382341560591,0.869978228506155,,0.6833333333333331,0.7648218973795573
104,9,13,5,0.65,0.15,1000,diverse,0.8616635194291582,,0.8717382341560591,0.872091701340133,,0.6833333333333331,0.7697373461914064
105,9,13,5,0.65,0.15,1000,diverse,0.8604560166430788,,0.8717382341560591,0.8718593895756486,,0.6833333333333336,0.7691276169162328
106,9,13,5,0.65,0.15,1000,diverse,0.8595048755848524,,0.8717382341560591,0.8713352444976525,,0.6833333333333331,0.768000169813368
107,9,13,5,0.65,0.15,1000,diverse,0.8544107351359107,,0.8717382341560591,0.8688310942437805,,0.6833333333333333,0.7631147121853299
108,9,13,5,0.65,0.15,1000,diverse,0.8567786871082321,,0.8717382341560591,0.8695029015347533,,0.6833333333333329,0.7637681079101564
109,9,13,5,0.65,0.15,1000,diverse,0.8546638683779579,,0.8717382341560591,0.8689359838351647,,0.6833333333333332,0.7628380886501738
110,9,13,5,0.65,0.15,1000,diverse,0.8559337969067125,,0.8717382341560591,0.8694559611330022,,0.6833333333333331,0.7642545157877607
111,9,13,5,0.65,0.15,1000,diverse,0.8593882381056659,,0.8717382341560591,0.8710721973915951,,0.6833333333333331,0.7676497439236112
112,9,13,5,0.65,0.15,1000,diverse,0.857635201038208,,0.8717382341560591,0.8701177689305741,,0.6833333333333335,0.7655291384548613
113,9,13,5,0.65,0.15,1000,diverse,0.8595618415573545,,0.8717382341560591,0.8710611722080286,,0.6833333333333333,0.7672075968424479
114,9,13,5,0.65,0.15,1000,diverse,0.8490785428321805,,0.8717382341560591,0.8671130997225744,,0.6833333333333329,0.7603395506456164
115,9,13,5,0.65,0.15,1000,diverse,0.8529783220872584,,0.8717382341560591,0.8686608275989609,,0.6833333333333335,0.7627732689073352
116,9,13,5,0.65,0.15,1000,diverse,0.852155168801455,,0.8717382341560591,0.8676059511979628,,0.6833333333333331,0.7611039000108508
117,9,13,5,0.65,0.15,1000,diverse,0.8554092395454931,,0.8717382341560591,0.8690161266066083,,0.683333333333333,0.7628254918077257
118,9,13,5,0.65,0.15,1000,diverse,0.8573650948056537,,0.8717382341560591,0.869798334311634,,0.6833333333333332,0.7650842160373263
119,9,13,5,0.65,0.15,1000,diverse,0.8572368020714092,,0.8717382341560591,0.8697592730272055,,0.6833333333333331,0.7650316266547309
120,9,13,5,0.65,0.15,1000,diverse,0.8669034946106067,,0.8717382341560591,0.873660981398154,,0.6833333333333332,0.7720144520399307
121,9,13,5,0.65,0.15,1000,diverse,0.8612558609535697,,0.8717382341560591,0.8716218760798391,,0.6833333333333332,0.7682697608778214
122,9,13,5,0.65,0.15,1000,diverse,0.862386935613654,,0.8717382341560591,0.8716923036510518,,0.6833333333333331,0.7687930125596789
123,9,13,5,0.65,0.15,1000,diverse,0.8626041015799941,,0.8717382341560591,0.8718366125661088,,0.6833333333333332,0.7694873982747397
124,9,13,5,0.65,0.15,1000,diverse,0.8550436373142356,,0.8717382341560591,0.8682835552296773,,0.6833333333333336,0.7623231703016492
125,9,13,5,0.65,0.15,1000,diverse,0.8540765546698781,,0.8717382341560591,0.8685620927282245,,0.6833333333333332,0.7624057096354168
126,9,13,5,0.65,0.15,1000,diverse,0.8550974196541814,,0.8717382341560591,0.8680526108105788,,0.6833333333333336,0.7620298186577692
127,9,13,5,0.65,0.15,1000,diverse,0.860164963562928,,0.8717382341560591,0.8711327882530246,,0.683333333333333,0.7670688529459636
128,9,13,5,0.65,0.15,1000,diverse,0.861880571467774,,0.8717382341560591,0.8724268046976709,,0.6833333333333332,0.7694892355685765
129,9,13,5,0.65,0.15,1000,diverse,0.8547906767375759,,0.8717382341560591,0.8697214377689397,,0.6833333333333331,0.7651170284016929
130,9,13,5,0.65,0.15,1000,diverse,0.8582370456937951,,0.8717382341560591,0.8700158035593242,,0.6833333333333331,0.765378038872613
131,9,13,5,0.65,0.15,1000,diverse,0.865187567629996,,0.8717382341560591,0.8725882524647959,,0.6833333333333335,0.7708115848795574
132,9,13,5,0.65,0.15,1000,diverse,0.8598486812347288,,0.8717382341560591,0.8712747959112208,,0.6833333333333332,0.7676944573296443
133,9,13,5,0.65,0.15,1000,diverse,0.8638286503933805,,0.8717382341560591,0.8723510572310775,,0.6833333333333331,0.7701756449381513
134,9,13,5,0.65,0.15,1000,diverse,0.8605213702336239,,0.8717382341560591,0.8706284928553114,,0.6833333333333332,0.7662367263454862
135,9,13,5,0.65,0.15,1000,diverse,0.8568085664374108,,0.8717382341560591,0.869041093719539,,0.6833333333333332,0.7638184594726564
136,9,13,5,0.65,0.15,1000,diverse,0.8566182067135901,,0.8717382341560591,0.8686154652518869,,0.6833333333333337,0.7632394269476998
137,9,13,5,0.65,0.15,1000,diverse,0.8593771817177138,,0.8717382341560591,0.8707504136087474,,0.683333333333333,0.7664912418619793
138,9,13,5,0.65,0.15,1000,diverse,0.8563260335086575,,0.8717382341560591,0.8697535964862346,,0.6833333333333331,0.7649538681369358
139,9,13,5,0.65,0.15,1000,diverse,0.8566398501496477,,0.8717382341560591,0.8693502738607264,,0.683333333333333,0.7641631382921008
140,9,13,5,0.65,0.15,1000,diverse,0.8569438494381874,,0.8717382341560591,0.8697139560237961,,0.6833333333333331,0.7651105463324653
141,9,13,5,0.65,0.15,1000,diverse,0.8621564787197664,,0.8717382341560591,0.8712652776251051,,0.6833333333333331,0.7676924286566842
142,9,13,5,0.65,0.15,1000,diverse,0.8526986225719335,,0.8717382341560591,0.8681272847875661,,0.6833333333333331,0.7621232874891494
143,9,13,5,0.65,0.15,1000,diverse,0.860253631356533,,0.8717382341560591,0.8708856514833505,,0.6833333333333331,0.7671577490234376
144,9,13,5,0.65,0.15,1000,diverse,0.8594027563884497,,0.8717382341560591,0.8702031527590832,,0.6833333333333332,0.7648680794270835
145,9,13,5,0.65,0.15,1000,diverse,0.8462186201914668,,0.8717382341560591,0.8656674652656338,,0.6833333333333331,0.7576168386501736
146,9,13,5,0.65,0.15,1000,diverse,0.8559311101169318,,0.8717382341560591,0.8687923886459246,,0.6833333333333332,0.7632966373697917
147,9,13,5,0.65,0.15,1000,diverse,0.8529265829325141,,0.8717382341560591,0.8678339948990832,,0.6833333333333332,0.7614749654134116
148,9,13,5,0.65,0.15,1000,diverse,0.8597458705937067,,0.8717382341560591,0.871258323210832,,0.6833333333333331,0.7678138034396702
149,9,13,5,0.65,0.15,1000,diverse,0.8541850898280527,,0.8717382341560591,0.8685053891662542,,0.6833333333333333,0.7630328624131946
150,9,13,5,0.65,0.15,1000,diverse,0.8559834714380876,,0.8717382341560591,0.8698591211631019,,0.6833333333333333,0.7649636161295573
151,9,13,5,0.65,0.15,1000,diverse,0.86058161629157,,0.8717382341560591,0.8710565247175177,,0.6833333333333332,0.7668533935546876
152,9,13,5,0.65,0.15,1000,diverse,0.8529316978082904,,0.8717382341560591,0.8675527099882119,,0.6833333333333336,0.7608404668511286
153,9,13,5,0.65,0.15,1000,diverse,0.85656343863424,,0.8717382341560591,0.8695941134603722,,0.6833333333333332,0.7641972044542101
154,9,13,5,0.65,0.15,1000,diverse,0.8570089672936656,,0.8717382341560591,0.8695815667097968,,0.6833333333333332,0.764439460449219
155,9,13,5,0.65,0.15,1000,diverse,0.8567905844596961,,0.8717382341560591,0.8695551813733551,,0.6833333333333335,0.7645663403320313
156,9,13,5,0.65,0.15,1000,diverse,0.8595792699575919,,0.8717382341560591,0.87120754653328,,0.6833333333333332,0.7676847920735678
157,9,13,5,0.65,0.15,1000,diverse,0.8482078810095386,,0.8717382341560591,0.8670482880620551,,0.6833333333333331,0.7595857189941406
158,9,13,5,0.65,0.15,1000,diverse,0.8660597263641012,,0.8717382341560591,0.8736141988311665,,0.6833333333333331,0.7721052490234377
159,9,13,5,0.65,0.15,1000,diverse,0.8641254482429381,,0.8717382341560591,0.8727864457893943,,0.6833333333333335,0.7705368695746528
160,9,13,5,0.65,0.15,1000,diverse,0.8605087710583621,,0.8717382341560591,0.8713217909017328,,0.6833333333333328,0.7678713750542536
161,9,13,5,0.65,0.15,1000,diverse,0.8591023604127046,,0.8717382341560591,0.87120754653328,,0.6833333333333331,0.7680212790256077
162,9,13,5,0.65,0.15,1000,diverse,0.8599368340500095,,0.8717382341560591,0.8706049899298034,,0.6833333333333331,0.765801902669271
163,9,13,5,0.65,0.15,1000,diverse,0.8606448595418066,,0.8717382341560591,0.8713112006411072,,0.6833333333333331,0.7675635925292971
164,9,13,5,0.65,0.15,1000,diverse,0.861076126778352,,0.8717382341560591,0.8707222686168337,,0.6833333333333331,0.7666716539171008
165,9,13,5,0.65,0.15,1000,diverse,0.8610702110544819,,0.8717382341560591,0.8713044974236266,,0.6833333333333331,0.7680446755642362
166,9,13,5,0.65,0.15,1000,diverse,0.8581379302414915,,0.8717382341560591,0.8698280028167671,,0.6833333333333331,0.7652556974283855
167,9,13,5,0.65,0.15,1000,diverse,0.8613360667019201,,0.8717382341560591,0.8715610534808305,,0.6833333333333331,0.7682486534288197
168,9,13,5,0.65,0.15,1000,diverse,0.8680172812229987,,0.8717382341560591,0.8738437976449815,,0.6833333333333332,0.7722695136176215
169,9,13,5,0.65,0.15,1000,diverse,0.8630809277211009,,0.8717382341560591,0.8721544460376238,,0.6833333333333331,0.7693962626139323
170,9,13,5,0.65,0.15,1000,diverse,0.8638039607448786,,0.8717382341560591,0.8723648448097252,,0.6833333333333331,0.7702492711724177
171,9,13,5,0.65,0.15,1000,diverse,0.8557686461072556,,0.8717382341560591,0.8689688949271659,,0.6833333333333333,0.7635030802408855
172,9,13,5,0.65,0.15,1000,diverse,0.8568303897408682,,0.8717382341560591,0.8699410270613457,,0.6833333333333329,0.7648358908420139
173,9,13,5,0.65,0.15,1000,diverse,0.8487980309297678,,0.8717382341560591,0.866747225819106,,0.6833333333333332,0.7588152495659722
174,9,13,5,0.65,0.15,1000,diverse,0.851915305120418,,0.8717382341560591,0.8675504664611577,,0.6833333333333331,0.7610973122829862
175,9,13,5,0.65,0.15,1000,diverse,0.8553293195606089,,0.8717382341560591,0.8693463720841847,,0.6833333333333331,0.7640504749891495
176,9,13,5,0.65,0.15,1000,diverse,0.861549909608105,,0.8717382341560591,0.8715392124432544,,0.6833333333333331,0.7680929047309029
177,9,13,5,0.65,0.15,1000,diverse,0.8624457101695937,,0.8717382341560591,0.8717215326232601,,0.6833333333333332,0.7689116498480905
178,9,13,5,0.65,0.15,1000,diverse,0.8638659960113981,,0.8717382341560591,0.872579498565107,,0.6833333333333331,0.7701759765625
179,9,13,5,0.65,0.15,1000,diverse,0.8539777878467614,,0.8717382341560591,0.8678901091050737,,0.6833333333333331,0.7616792572021485
180,9,13,5,0.65,0.15,1000,diverse,0.8535581392888725,,0.8717382341560591,0.8684217001654582,,0.6833333333333329,0.7624557674153647
181,9,13,5,0.65,0.15,1000,diverse,0.8638233473706953,,0.8717382341560591,0.8721936667362331,,0.6833333333333331,0.769583604871962
182,9,13,5,0.65,0.15,1000,diverse,0.8602046302391808,,0.8717382341560591,0.8708174954112546,,0.6833333333333329,0.7673544609917536
183,9,13,5,0.65,0.15,1000,diverse,0.8623720720648691,,0.8717382341560591,0.8719626249406109,,0.6833333333333333,0.7688474704318576
184,9,13,5,0.65,0.15,1000,diverse,0.8631680238073203,,0.8717382341560591,0.872579498565107,,0.6833333333333335,0.7708337307400175
185,9,13,5,0.65,0.15,1000,diverse,0.8559170455833738,,0.8717382341560591,0.8690635294623636,,0.6833333333333331,0.7631358940972224
186,9,13,5,0.65,0.15,1000,diverse,0.8611310553524956,,0.8717382341560591,0.8716992950377676,,0.6833333333333332,0.7691716598849827
187,9,13,5,0.65,0.15,1000,diverse,0.8519067576398314,,0.8717382341560591,0.8673481657555635,,0.6833333333333332,0.7603233610026043
188,9,13,5,0.65,0.15,1000,diverse,0.8561759679171019,,0.8717382341560591,0.8689872056246648,,0.6833333333333332,0.763914088406033
189,9,13,5,0.65,0.15,1000,diverse,0.8564094495891461,,0.8717382341560591,0.8695649666117797,,0.6833333333333332,0.7647109738498264
190,9,13,5,0.65,0.15,1000,diverse,0.8604362939621628,,0.8717382341560591,0.8707995676772888,,0.6833333333333331,0.7672065477159289
191,9,13,5,0.65,0.15,1000,diverse,0.8604376896462886,,0.8717382341560591,0.8709451745496508,,0.6833333333333331,0.7671412204318577
192,9,13,5,0.65,0.15,1000,diverse,0.8549906605199655,,0.8717382341560591,0.8688206980453568,,0.6833333333333335,0.7629849679904515
193,9,13,5,0.65,0.15,1000,diverse,0.8591673351949274,,0.8717382341560591,0.8700172131524189,,0.6833333333333331,0.7647730935329862
194,9,13,5,0.65,0.15,1000,diverse,0.8511941816871254,,0.8717382341560591,0.867350486108273,,0.6833333333333331,0.7605888929578994
195,9,13,5,0.65,0.15,1000,diverse,0.8583035122063181,,0.8717382341560591,0.8710145885793676,,0.683333333333333,0.7674302913411458
196,9,13,5,0.65,0.15,1000,diverse,0.859376784607915,,0.8717382341560591,0.8706819385417937,,0.6833333333333331,0.7663942419433596
197,9,13,5,0.65,0.15,1000,diverse,0.8625093350058433,,0.8717382341560591,0.8712629430036218,,0.683333333333333,0.767786434733073
