,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
0,5,17,5,0.6,0.2,1000,expert,0.8178937769546507,,0.8107205266475676,0.8178937769546507,,0.24,0.7968170703125
1,5,17,5,0.6,0.2,1000,diverse,0.7734214544138553,,0.802961607356625,0.7895525658456025,,0.8400000000000001,0.6841176450195311
2,5,17,5,0.6,0.2,1000,diverse,0.7683310682712732,,0.802961607356625,0.7895847559721434,,0.8400000000000002,0.6845210656738282
3,5,17,5,0.6,0.2,1000,diverse,0.7712457755218558,,0.802961607356625,0.7934688975207614,,0.8400000000000002,0.6867499973144532
4,5,17,5,0.6,0.2,1000,diverse,0.7758797448624328,,0.802961607356625,0.7955257029491151,,0.8400000000000002,0.6886333076171874
5,5,17,5,0.6,0.2,1000,diverse,0.7735834021032509,,0.802961607356625,0.7957564821739818,,0.8400000000000002,0.6886104819335939
6,5,17,5,0.6,0.2,1000,diverse,0.7609995667677033,,0.802961607356625,0.7834327692957348,,0.8400000000000002,0.6783653615722656
7,5,17,5,0.6,0.2,1000,diverse,0.7586598511793431,,0.802961607356625,0.7798992604328119,,0.8400000000000002,0.677550693359375
8,5,17,5,0.6,0.2,1000,diverse,0.753415995223376,,0.802961607356625,0.7729257598870377,,0.8400000000000001,0.6724602963867188
9,5,17,5,0.6,0.2,1000,diverse,0.7658828095267228,,0.802961607356625,0.7897826232963224,,0.8400000000000002,0.6842220168457029
10,5,17,5,0.6,0.2,1000,diverse,0.7598998517957937,,0.802961607356625,0.7795643494125524,,0.8400000000000002,0.6772194643554688
11,5,17,5,0.6,0.2,1000,diverse,0.749498658726754,,0.802961607356625,0.7736265135976459,,0.8400000000000002,0.6711179370117188
12,5,17,5,0.6,0.2,1000,diverse,0.7599317299189385,,0.802961607356625,0.7771113909874535,,0.8400000000000002,0.6750816186523437
13,5,17,5,0.6,0.2,1000,diverse,0.761201251978854,,0.802961607356625,0.7829872156280555,,0.8400000000000002,0.6797980909423827
14,5,17,5,0.6,0.2,1000,diverse,0.788908284416799,,0.802961607356625,0.8080009315605262,,0.8400000000000002,0.6950758310546874
15,5,17,5,0.6,0.2,1000,diverse,0.78581728134284,,0.802961607356625,0.8032880235372909,,0.8400000000000002,0.6937938305664064
16,5,17,5,0.6,0.2,1000,diverse,0.7710614481242106,,0.802961607356625,0.788989872430424,,0.8400000000000002,0.6835214792480468
17,5,17,5,0.6,0.2,1000,diverse,0.7691845762489669,,0.802961607356625,0.7892531771818431,,0.8400000000000002,0.6845787602539063
18,5,17,5,0.6,0.2,1000,diverse,0.7410843741656735,,0.802961607356625,0.7641067912141994,,0.8400000000000002,0.6660248886718749
19,5,17,5,0.6,0.2,1000,diverse,0.7964554598536807,,0.802961607356625,0.8142662619377038,,0.8400000000000002,0.7014044775390624
20,5,17,5,0.6,0.2,1000,diverse,0.786430587281366,,0.802961607356625,0.8063964245713399,,0.8400000000000001,0.694485890625
21,5,17,5,0.6,0.2,1000,diverse,0.7617222194482236,,0.802961607356625,0.7817719183669147,,0.8400000000000002,0.6792589406738281
22,5,17,5,0.6,0.2,1000,diverse,0.7599178072696723,,0.802961607356625,0.7823147728914901,,0.8400000000000002,0.6783458742675781
23,5,17,5,0.6,0.2,1000,diverse,0.7409485988053167,,0.802961607356625,0.7612809196397551,,0.8400000000000002,0.6642855302734374
24,5,17,5,0.6,0.2,1000,diverse,0.7605293752916663,,0.802961607356625,0.782567896708002,,0.8400000000000002,0.6790062358398439
25,5,17,5,0.6,0.2,1000,diverse,0.7934383672707178,,0.802961607356625,0.8121568560007587,,0.8400000000000001,0.7005044580078127
26,5,17,5,0.6,0.2,1000,diverse,0.7797334617801508,,0.802961607356625,0.7993612556727719,,0.8400000000000002,0.69086255859375
