,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
0,9,15,9,0.7,0.2,1000,expert,0.9526470315731094,,0.9524745452837372,0.9524498612396596,,0.1543209876543207,0.9429745888043894
1,9,15,9,0.7,0.2,1000,diverse,0.9455067386687364,,0.951676819125649,0.9515451517167588,,0.444444444444444,0.9004716150992604
2,9,15,9,0.7,0.2,1000,diverse,0.9465820725291568,,0.951676819125649,0.951589470897796,,0.4444444444444441,0.901409187877392
3,9,15,9,0.7,0.2,1000,diverse,0.9438548707966462,,0.951676819125649,0.951524383828457,,0.4444444444444441,0.9004402901528779
4,9,15,9,0.7,0.2,1000,diverse,0.9459744643682496,,0.951676819125649,0.9516617810389612,,0.444444444444444,0.9036866347705056
5,9,15,9,0.7,0.2,1000,diverse,0.944260895516154,,0.951676819125649,0.9515161254496182,,0.4444444444444441,0.8994056768073008
6,9,15,9,0.7,0.2,1000,diverse,0.9451495157773878,,0.951676819125649,0.951606932797858,,0.4444444444444444,0.9027749782415624
7,9,15,9,0.7,0.2,1000,diverse,0.9455527003115348,,0.951676819125649,0.9515853072594432,,0.4444444444444442,0.9012339401401174
8,9,15,9,0.7,0.2,1000,diverse,0.947959320273748,,0.951676819125649,0.9516685048250972,,0.4444444444444441,0.9036927685577444
9,9,15,9,0.7,0.2,1000,diverse,0.946075957295756,,0.951676819125649,0.9515606860572804,,0.444444444444444,0.901283660403792
10,9,15,9,0.7,0.2,1000,diverse,0.9459177540395192,,0.951676819125649,0.9515768099512898,,0.4444444444444442,0.9008088687190832
11,9,15,9,0.7,0.2,1000,diverse,0.9438195489262632,,0.951676819125649,0.9514826808531204,,0.444444444444444,0.899787934428975
12,9,15,9,0.7,0.2,1000,diverse,0.9456842027614636,,0.951676819125649,0.9515222079203588,,0.4444444444444442,0.9002878544091888
13,9,15,9,0.7,0.2,1000,diverse,0.9488123356924768,,0.951676819125649,0.9516953694580068,,0.4444444444444441,0.9042754623033727
14,9,15,9,0.7,0.2,1000,diverse,0.9430917161667468,,0.951676819125649,0.9513678655016612,,0.4444444444444442,0.8980765869356309
15,9,15,9,0.7,0.2,1000,diverse,0.9464564229325249,,0.951676819125649,0.9516256515167708,,0.4444444444444442,0.9028419366218348
16,9,15,9,0.7,0.2,1000,diverse,0.94749020895491,,0.951676819125649,0.9516486542941556,,0.4444444444444442,0.9026860198737514
17,9,15,9,0.7,0.2,1000,diverse,0.9459156452233948,,0.951676819125649,0.951577683025619,,0.4444444444444441,0.902137439877586
18,9,15,9,0.7,0.2,1000,diverse,0.9458928837814724,,0.951676819125649,0.9515646834647972,,0.4444444444444442,0.9012486300095508
19,9,15,9,0.7,0.2,1000,diverse,0.9475573250137544,,0.951676819125649,0.9516405294292132,,0.4444444444444442,0.9030096150376744
20,9,15,9,0.7,0.2,1000,diverse,0.9457818526981931,,0.951676819125649,0.9515861447303524,,0.444444444444444,0.9023640310964808
21,9,15,9,0.7,0.2,1000,diverse,0.9449806339871984,,0.951676819125649,0.9515204206323552,,0.4444444444444442,0.9000322427530959
22,9,15,9,0.7,0.2,1000,diverse,0.946759366965738,,0.951676819125649,0.9516247954233756,,0.4444444444444442,0.9020037101743188
23,9,15,9,0.7,0.2,1000,diverse,0.9452282275688182,,0.951676819125649,0.951542306140026,,0.4444444444444442,0.9002816846685009
24,9,15,9,0.7,0.2,1000,diverse,0.947147281139358,,0.951676819125649,0.9516623216370952,,0.4444444444444442,0.9025083679380462
25,9,15,9,0.7,0.2,1000,diverse,0.947806035528607,,0.951676819125649,0.9516729020072822,,0.4444444444444442,0.9046929127605812
26,9,15,9,0.7,0.2,1000,diverse,0.9481779969046704,,0.951676819125649,0.9516947131093368,,0.4444444444444441,0.9044396655878164
