,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
35,9,15,7,0.7,0.2,10000,diverse,0.9463703511181428,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8768238962515214
36,9,15,7,0.7,0.2,10000,diverse,0.9433488705797966,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8743795016491753
37,9,15,7,0.7,0.2,10000,diverse,0.9464650655461604,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8770838578445679
38,9,15,7,0.7,0.2,10000,diverse,0.9405213816103032,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8704080397577567
39,9,15,7,0.7,0.2,10000,diverse,0.942326508884774,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8734304557152586
40,9,15,7,0.7,0.2,10000,diverse,0.9429171317188774,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8735155945545311
41,9,15,7,0.7,0.2,10000,diverse,0.9463391478383024,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8763881682664617
42,9,15,7,0.7,0.2,10000,diverse,0.9435110150609084,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8744421391594341
43,9,15,7,0.7,0.2,10000,diverse,0.9470737766037982,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8752898039837897
44,9,15,7,0.7,0.2,10000,diverse,0.9431959304436516,,0.9516768191256496,0.9516768191256496,0.5952380952380951,0.8747982975282814
45,9,15,7,0.7,0.2,10000,diverse,0.9460919300654922,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8766680841405164
46,9,15,7,0.7,0.2,10000,diverse,0.947418048675885,,0.9516768191256496,0.9516768191256496,0.5952380952380951,0.8793453832218436
47,9,15,7,0.7,0.2,10000,diverse,0.9460473181978186,,0.9516768191256496,0.9516768191256496,0.5952380952380951,0.8769195697397977
48,9,15,7,0.7,0.2,10000,diverse,0.9452375049704418,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8749803025297067
49,9,15,7,0.7,0.2,10000,diverse,0.9452127913930024,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8739944709864034
50,9,15,7,0.7,0.2,10000,diverse,0.9431616091153144,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8735232532136553
51,9,15,7,0.7,0.2,10000,diverse,0.9430917139207138,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8738485437980908
52,9,15,7,0.7,0.2,10000,diverse,0.9463028717051508,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8771328919779808
53,9,15,7,0.7,0.2,10000,diverse,0.9473565572103088,,0.9516768191256496,0.9516768191256496,0.5952380952380951,0.8773046537109916
54,9,15,7,0.7,0.2,10000,diverse,0.946549490166448,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8787809574776302
55,9,15,7,0.7,0.2,10000,diverse,0.9432929050782364,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8739965129128385
56,9,15,7,0.7,0.2,10000,diverse,0.942889344456743,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8725524188202006
57,9,15,7,0.7,0.2,10000,diverse,0.9465439460677628,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8763164140187243
58,9,15,7,0.7,0.2,10000,diverse,0.9454280564104798,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.876313912698885
59,9,15,7,0.7,0.2,10000,diverse,0.9463339967305646,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8772217681073661
60,9,15,7,0.7,0.2,10000,diverse,0.944484428634174,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8761379699987332
61,9,15,7,0.7,0.2,10000,diverse,0.9454663263780624,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.874619991783469
62,9,15,7,0.7,0.2,10000,diverse,0.9415102067556802,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8721751501894187
63,9,15,7,0.7,0.2,10000,diverse,0.9421659769686406,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8729489056095971
64,9,15,7,0.7,0.2,10000,diverse,0.9424617394050316,,0.9516768191256496,0.9516768191256496,0.5952380952380957,0.8740147233636996
65,9,15,7,0.7,0.2,10000,diverse,0.9456355505508972,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8763725188130904
66,9,15,7,0.7,0.2,10000,diverse,0.9450338471146812,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.876770431512515
67,9,15,7,0.7,0.2,10000,diverse,0.9443716206832647,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8751449716753642
68,9,15,7,0.7,0.2,10000,diverse,0.9434526861004195,,0.9516768191256496,0.9516768191256496,0.5952380952380951,0.8752383489025131
69,9,15,7,0.7,0.2,10000,diverse,0.9450375990222928,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8754999635353319
70,9,15,7,0.7,0.2,10000,diverse,0.9461820759357162,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8768868815506767
71,9,15,7,0.7,0.2,10000,diverse,0.9465515891165196,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8777698946036279
72,9,15,7,0.7,0.2,10000,diverse,0.9462338129127476,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8781706208089789
73,9,15,7,0.7,0.2,10000,diverse,0.945124590449372,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.875145099017025
74,9,15,7,0.7,0.2,10000,diverse,0.9444664898963032,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8749154814421752
75,9,15,7,0.7,0.2,10000,diverse,0.9440267486869895,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8749743953300961
76,9,15,7,0.7,0.2,10000,diverse,0.9402236493687042,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8703601333398634
77,9,15,7,0.7,0.2,10000,diverse,0.9450261822757476,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8762353051772106
78,9,15,7,0.7,0.2,10000,diverse,0.9411367141106484,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8719928786985014
79,9,15,7,0.7,0.2,10000,diverse,0.9446312515035836,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8761415521701829
80,9,15,7,0.7,0.2,10000,diverse,0.946023745717436,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8762051203619268
81,9,15,7,0.7,0.2,10000,diverse,0.9415652041853636,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8707923345884794
82,9,15,7,0.7,0.2,10000,diverse,0.942533276464658,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8745855793654167
83,9,15,7,0.7,0.2,10000,diverse,0.9467966979127888,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8766761461285095
84,9,15,7,0.7,0.2,10000,diverse,0.9453916423685303,,0.9516768191256496,0.9516768191256496,0.5952380952380951,0.8763873807889948
85,9,15,7,0.7,0.2,10000,diverse,0.9477168590400946,,0.9516768191256496,0.9516768191256496,0.5952380952380956,0.8768815322009091
86,9,15,7,0.7,0.2,10000,diverse,0.946331885048498,,0.9516768191256496,0.9516768191256496,0.5952380952380956,0.8775126675082876
87,9,15,7,0.7,0.2,10000,diverse,0.9435372439014692,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8739600310722493
88,9,15,7,0.7,0.2,10000,diverse,0.9413410110851644,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8711875341445439
89,9,15,7,0.7,0.2,10000,diverse,0.941352236452086,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8723365284613755
90,9,15,7,0.7,0.2,10000,diverse,0.9443583368644224,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8757769132961687
91,9,15,7,0.7,0.2,10000,diverse,0.9437627874603988,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.874642892437513
92,9,15,7,0.7,0.2,10000,diverse,0.9436927627086488,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8744013374969154
93,9,15,7,0.7,0.2,10000,diverse,0.9436630470244084,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8734630308109124
94,9,15,7,0.7,0.2,10000,diverse,0.9450707288786572,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8759816301824354
95,9,15,7,0.7,0.2,10000,diverse,0.9450895323280284,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8768164715927266
96,9,15,7,0.7,0.2,10000,diverse,0.9474105734221344,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8788132950782979
97,9,15,7,0.7,0.2,10000,diverse,0.945409944610862,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8771776563555272
98,9,15,7,0.7,0.2,10000,diverse,0.9424246035902296,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8710912646067055
99,9,15,7,0.7,0.2,10000,diverse,0.9485815590359864,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8801671818326428
100,9,15,7,0.7,0.2,10000,diverse,0.9436813344731144,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8748993910241749
101,9,15,7,0.7,0.2,10000,diverse,0.9431174821309704,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8732047486201556
102,9,15,7,0.7,0.2,10000,diverse,0.94829499564877,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.877974247650025
103,9,15,7,0.7,0.2,10000,diverse,0.942463334213619,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8731592805475853
104,9,15,7,0.7,0.2,10000,diverse,0.9434044257294514,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8730579356004753
105,9,15,7,0.7,0.2,10000,diverse,0.9427601948091944,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.873570129811747
106,9,15,7,0.7,0.2,10000,diverse,0.9419773666452792,,0.9516768191256496,0.9516768191256496,0.5952380952380951,0.8739794487708732
107,9,15,7,0.7,0.2,10000,diverse,0.9445204887543176,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8743810769130723
108,9,15,7,0.7,0.2,10000,diverse,0.9403298978402336,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8715264276495311
109,9,15,7,0.7,0.2,10000,diverse,0.9438838028578403,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8752466016181845
110,9,15,7,0.7,0.2,10000,diverse,0.9460873468663668,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8752259529574588
111,9,15,7,0.7,0.2,10000,diverse,0.9419177363709428,,0.9516768191256496,0.9516768191256496,0.5952380952380951,0.8723363338917607
112,9,15,7,0.7,0.2,10000,diverse,0.9445139222423218,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8751427652887854
113,9,15,7,0.7,0.2,10000,diverse,0.942250245652253,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8739044096349554
114,9,15,7,0.7,0.2,10000,diverse,0.943701975063592,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8753287940601362
115,9,15,7,0.7,0.2,10000,diverse,0.9456936796300016,,0.9516768191256496,0.9516768191256496,0.5952380952380951,0.8769486817416402
116,9,15,7,0.7,0.2,10000,diverse,0.945150760883302,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8764999105569202
117,9,15,7,0.7,0.2,10000,diverse,0.9439718816280432,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8751098954687249
118,9,15,7,0.7,0.2,10000,diverse,0.945164287650586,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8757839157569456
119,9,15,7,0.7,0.2,10000,diverse,0.9452959007237136,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8743227677394434
120,9,15,7,0.7,0.2,10000,diverse,0.9435643982368644,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8736383328763647
121,9,15,7,0.7,0.2,10000,diverse,0.9439198364320432,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8749235210693311
122,9,15,7,0.7,0.2,10000,diverse,0.94706486986925,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8783702434956173
123,9,15,7,0.7,0.2,10000,diverse,0.9440482533930304,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8745347015317422
124,9,15,7,0.7,0.2,10000,diverse,0.9442258369147292,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8763530096128018
125,9,15,7,0.7,0.2,10000,diverse,0.94614013411787,,0.9516768191256496,0.9516768191256496,0.5952380952380951,0.8766845694112715
126,9,15,7,0.7,0.2,10000,diverse,0.9425465275558982,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8721814780889131
127,9,15,7,0.7,0.2,10000,diverse,0.941698261942552,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8725694189136991
128,9,15,7,0.7,0.2,10000,diverse,0.9469889019774118,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8764953235012892
129,9,15,7,0.7,0.2,10000,diverse,0.9453977401401044,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8761772768972329
130,9,15,7,0.7,0.2,10000,diverse,0.9424376446918664,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8739682819443957
131,9,15,7,0.7,0.2,10000,diverse,0.941174503737266,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8707274535906984
132,9,15,7,0.7,0.2,10000,diverse,0.9444282593390356,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8751927365973066
133,9,15,7,0.7,0.2,10000,diverse,0.9447004291786448,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8763252852673011
134,9,15,7,0.7,0.2,10000,diverse,0.9446312447700558,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8740871103215686
135,9,15,7,0.7,0.2,10000,diverse,0.9455706250024288,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8750979075342082
136,9,15,7,0.7,0.2,10000,diverse,0.9443456805410712,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8738986276598659
137,9,15,7,0.7,0.2,10000,diverse,0.945479716863191,,0.9516768191256496,0.9516768191256496,0.5952380952380956,0.8769329839553679
138,9,15,7,0.7,0.2,10000,diverse,0.9442087422137012,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8762317629240705
139,9,15,7,0.7,0.2,10000,diverse,0.9453194127194536,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8758060573740534
140,9,15,7,0.7,0.2,10000,diverse,0.9405975224411374,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8723782337620637
141,9,15,7,0.7,0.2,10000,diverse,0.942380263461789,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8709394726417172
142,9,15,7,0.7,0.2,10000,diverse,0.9436126746084535,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8764004703838577
143,9,15,7,0.7,0.2,10000,diverse,0.9442388894859646,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8761642975749631
144,9,15,7,0.7,0.2,10000,diverse,0.9438013705531708,,0.9516768191256496,0.9516768191256496,0.5952380952380951,0.8746345327741775
145,9,15,7,0.7,0.2,10000,diverse,0.944018955904796,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8743897433039657
146,9,15,7,0.7,0.2,10000,diverse,0.9416625828806746,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8733316412810935
147,9,15,7,0.7,0.2,10000,diverse,0.9410685799456588,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8734471057624057
148,9,15,7,0.7,0.2,10000,diverse,0.9447739697277352,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8766995143422992
149,9,15,7,0.7,0.2,10000,diverse,0.947365539596432,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8765785400786601
150,9,15,7,0.7,0.2,10000,diverse,0.947782389031686,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8770538932598407
151,9,15,7,0.7,0.2,10000,diverse,0.9437226507641026,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.874704834631181
152,9,15,7,0.7,0.2,10000,diverse,0.9452756816370722,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8749517749506975
153,9,15,7,0.7,0.2,10000,diverse,0.944865849622226,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8762572795454113
154,9,15,7,0.7,0.2,10000,diverse,0.9445773113139426,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8761782746606904
155,9,15,7,0.7,0.2,10000,diverse,0.945414549867168,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8766945407009038
156,9,15,7,0.7,0.2,10000,diverse,0.9446845315422744,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8749446116650186
157,9,15,7,0.7,0.2,10000,diverse,0.9432012780627496,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8737684279660497
158,9,15,7,0.7,0.2,10000,diverse,0.9457295175567124,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8767573666592596
159,9,15,7,0.7,0.2,10000,diverse,0.944196466391493,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8747795721235362
160,9,15,7,0.7,0.2,10000,diverse,0.9438622835271324,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8742772236095883
161,9,15,7,0.7,0.2,10000,diverse,0.941215042746518,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8716777557876961
162,9,15,7,0.7,0.2,10000,diverse,0.9440147158404188,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8743404278262743
163,9,15,7,0.7,0.2,10000,diverse,0.9453330891498676,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8782150912608356
164,9,15,7,0.7,0.2,10000,diverse,0.9431453619720798,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8741319624343977
165,9,15,7,0.7,0.2,10000,diverse,0.9414253827255108,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8695375941754104
166,9,15,7,0.7,0.2,10000,diverse,0.9419657020988654,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8723943202312717
167,9,15,7,0.7,0.2,10000,diverse,0.9469503015413874,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8765453738110147
168,9,15,7,0.7,0.2,10000,diverse,0.9452885949177195,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.876305384431792
169,9,15,7,0.7,0.2,10000,diverse,0.9440991097143724,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8743407488527551
170,9,15,7,0.7,0.2,10000,diverse,0.940650324239424,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8713192260329926
171,9,15,7,0.7,0.2,10000,diverse,0.9439636775517656,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.873491412392013
172,9,15,7,0.7,0.2,10000,diverse,0.947929025334209,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.878011035719244
173,9,15,7,0.7,0.2,10000,diverse,0.9436845591178438,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8741556159220992
174,9,15,7,0.7,0.2,10000,diverse,0.9467987251641428,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8771679829425355
175,9,15,7,0.7,0.2,10000,diverse,0.9450021811859932,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8749298672454127
176,9,15,7,0.7,0.2,10000,diverse,0.9442362598229868,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8752923924970795
177,9,15,7,0.7,0.2,10000,diverse,0.9448100949240306,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8759420029393324
178,9,15,7,0.7,0.2,10000,diverse,0.9413285985858072,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8722185102374065
179,9,15,7,0.7,0.2,10000,diverse,0.9442456868032124,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8748514338224531
180,9,15,7,0.7,0.2,10000,diverse,0.9453340205247178,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8757148950295653
181,9,15,7,0.7,0.2,10000,diverse,0.9418437851831876,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8730638006197342
182,9,15,7,0.7,0.2,10000,diverse,0.9464286463624836,,0.9516768191256496,0.9516768191256496,0.5952380952380956,0.8769376805658262
183,9,15,7,0.7,0.2,10000,diverse,0.9468441056020768,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8783339012880256
184,9,15,7,0.7,0.2,10000,diverse,0.9422206909392528,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8731978181842223
185,9,15,7,0.7,0.2,10000,diverse,0.9448504983316026,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8750344660408341
186,9,15,7,0.7,0.2,10000,diverse,0.9430582816043728,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8726460183918077
187,9,15,7,0.7,0.2,10000,diverse,0.945339722617011,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8757077677071979
188,9,15,7,0.7,0.2,10000,diverse,0.9443681202884696,,0.9516768191256496,0.9516768191256496,0.5952380952380949,0.8737410273561914
189,9,15,7,0.7,0.2,10000,diverse,0.9438589775097584,,0.9516768191256496,0.9516768191256496,0.5952380952380955,0.8739500902774151
190,9,15,7,0.7,0.2,10000,diverse,0.9481334083942268,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8785148212885598
191,9,15,7,0.7,0.2,10000,diverse,0.9451863518180096,,0.9516768191256496,0.9516768191256496,0.5952380952380957,0.8766936061329591
192,9,15,7,0.7,0.2,10000,diverse,0.938383611011006,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8699935457920501
193,9,15,7,0.7,0.2,10000,diverse,0.9448610645129014,,0.9516768191256496,0.9516768191256496,0.5952380952380951,0.8772431983272275
194,9,15,7,0.7,0.2,10000,diverse,0.9427583333748196,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8723140125735861
195,9,15,7,0.7,0.2,10000,diverse,0.9448321336538384,,0.9516768191256496,0.9516768191256496,0.5952380952380952,0.8760726020043209
196,9,15,7,0.7,0.2,10000,diverse,0.9457150693384556,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8779743703253975
197,9,15,7,0.7,0.2,10000,diverse,0.9418269330211236,,0.9516768191256496,0.9516768191256496,0.5952380952380951,0.8733192929536027
198,9,15,7,0.7,0.2,10000,diverse,0.9433100564670992,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8731182092549442
199,9,15,7,0.7,0.2,10000,diverse,0.9437539537541022,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.873962860174204
200,9,15,7,0.7,0.2,10000,diverse,0.9461050137267536,,0.9516768191256496,0.9516768191256496,0.5952380952380953,0.8748267131196146
