,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
21,9,15,9,0.65,0.2,10000,diverse,0.8815615537227719,,0.8888232671201036,0.8887828809523597,0.4444444444444442,0.8303805891760617
22,9,15,9,0.65,0.2,10000,diverse,0.8807015352151487,,0.8888232671201036,0.8887285431259956,0.4444444444444441,0.829604696794156
23,9,15,9,0.65,0.2,10000,diverse,0.8805218159385045,,0.8888232671201036,0.8885838259918938,0.4444444444444442,0.8269000424392917
24,9,15,9,0.65,0.2,10000,diverse,0.8787460745691545,,0.8888232671201036,0.8884746996867309,0.4444444444444444,0.824877101255482
25,9,15,9,0.65,0.2,10000,diverse,0.883347612999341,,0.8888232671201036,0.888780253973353,0.4444444444444443,0.8309747212250472
26,9,15,9,0.65,0.2,10000,diverse,0.8823042996967811,,0.8888232671201036,0.8887693015601242,0.4444444444444441,0.8308370022176637
27,9,15,9,0.65,0.2,10000,diverse,0.877841350743135,,0.8888232671201036,0.8884664998051972,0.4444444444444442,0.8245197596944861
28,9,15,9,0.65,0.2,10000,diverse,0.8863087000999303,,0.8888232671201036,0.8888759653129416,0.4444444444444441,0.8308664334616
29,9,15,9,0.65,0.2,10000,diverse,0.8781023566259587,,0.8888232671201036,0.8885342285639463,0.4444444444444441,0.8258603823730888
30,9,15,9,0.65,0.2,10000,diverse,0.8815358784928837,,0.8888232671201036,0.8886896053394612,0.4444444444444441,0.8283474577214466
31,9,15,9,0.65,0.2,10000,diverse,0.8782260645183086,,0.8888232671201036,0.8885624535665494,0.4444444444444442,0.8262962584015645
32,9,15,9,0.65,0.2,10000,diverse,0.8877856309052798,,0.8888232671201036,0.8890439336706705,0.4444444444444441,0.83577950493931
33,9,15,9,0.65,0.2,10000,diverse,0.8825662799187709,,0.8888232671201036,0.8887405155857125,0.4444444444444441,0.8294496294096793
34,9,15,9,0.65,0.2,10000,diverse,0.8812205658785218,,0.8888232671201036,0.8886947841162164,0.4444444444444442,0.8287075198411151
35,9,15,9,0.65,0.2,10000,diverse,0.8865200094850282,,0.8888232671201036,0.888962785999973,0.4444444444444441,0.8341542568918254
36,9,15,9,0.65,0.2,10000,diverse,0.8803374388456628,,0.8888232671201036,0.8887488174935603,0.4444444444444441,0.8293478122043179
37,9,15,9,0.65,0.2,10000,diverse,0.8802577602088714,,0.8888232671201036,0.8886567519254948,0.4444444444444442,0.8284149815675697
38,9,15,9,0.65,0.2,10000,diverse,0.8861625763292093,,0.8888232671201036,0.8889407068505127,0.4444444444444441,0.8342527310388131
39,9,15,9,0.65,0.2,10000,diverse,0.8839529411491706,,0.8888232671201036,0.8888015341038067,0.4444444444444442,0.8307295386666586
40,9,15,9,0.65,0.2,10000,diverse,0.885881115957599,,0.8888232671201036,0.8889594843095907,0.4444444444444442,0.8342462023599463
41,9,15,9,0.65,0.2,10000,diverse,0.8827495794994172,,0.8888232671201036,0.8887654616328581,0.4444444444444441,0.8296957485269154
42,9,15,9,0.65,0.2,10000,diverse,0.8787899921923905,,0.8888232671201036,0.8887516283233785,0.4444444444444441,0.8275258455813289
43,9,15,9,0.65,0.2,10000,diverse,0.8810520235864349,,0.8888232671201036,0.8886980945131036,0.4444444444444442,0.8282313373329212
44,9,15,9,0.65,0.2,10000,diverse,0.8774949493400225,,0.8888232671201036,0.8885142057632426,0.4444444444444441,0.8257573978997874
45,9,15,9,0.65,0.2,10000,diverse,0.8793664500141386,,0.8888232671201036,0.8885786546211181,0.4444444444444442,0.8260554033884598
46,9,15,9,0.65,0.2,10000,diverse,0.8840981418559593,,0.8888232671201036,0.8888551210581788,0.444444444444444,0.8322616021100736
47,9,15,9,0.65,0.2,10000,diverse,0.8855800137584261,,0.8888232671201036,0.8889142044684443,0.444444444444444,0.8331031533350735
48,9,15,9,0.65,0.2,10000,diverse,0.8856167011718427,,0.8888232671201036,0.8888183165929713,0.4444444444444442,0.8303660076569903
49,9,15,9,0.65,0.2,10000,diverse,0.8810568063004023,,0.8888232671201036,0.8886876116779642,0.4444444444444441,0.8286956205637687
50,9,15,9,0.65,0.2,10000,diverse,0.8838531711147269,,0.8888232671201036,0.8887452706604257,0.444444444444444,0.8294522538839721
51,9,15,9,0.65,0.2,10000,diverse,0.8842157756735749,,0.8888232671201036,0.8887972854840263,0.4444444444444442,0.8304826566888938
52,9,15,9,0.65,0.2,10000,diverse,0.8863185719856638,,0.8888232671201036,0.8888718668032,0.4444444444444442,0.8318926027638597
53,9,15,9,0.65,0.2,10000,diverse,0.8842562042337813,,0.8888232671201036,0.8888424210783662,0.4444444444444441,0.8317407183730378
54,9,15,9,0.65,0.2,10000,diverse,0.8825423969317656,,0.8888232671201036,0.8886669349391922,0.4444444444444443,0.8278406496420614
55,9,15,9,0.65,0.2,10000,diverse,0.8807321358305483,,0.8888232671201036,0.8887413457875621,0.4444444444444442,0.8286498398524534
56,9,15,9,0.65,0.2,10000,diverse,0.8852375677123878,,0.8888232671201036,0.8888775671603801,0.4444444444444441,0.8321265187179462
57,9,15,9,0.65,0.2,10000,diverse,0.8812729161816267,,0.8888232671201036,0.8886860916666244,0.4444444444444441,0.8287831189939421
58,9,15,9,0.65,0.2,10000,diverse,0.8818229497432707,,0.8888232671201036,0.8886755697762745,0.4444444444444441,0.8281939450559259
59,9,15,9,0.65,0.2,10000,diverse,0.8790854660863171,,0.8888232671201036,0.8885588822425551,0.4444444444444441,0.8255421111940399
60,9,15,9,0.65,0.2,10000,diverse,0.8788998272734405,,0.8888232671201036,0.8885562189942529,0.4444444444444442,0.8262336997958322
61,9,15,9,0.65,0.2,10000,diverse,0.8830083492580418,,0.8888232671201036,0.8887797422666133,0.4444444444444442,0.8308067644827779
62,9,15,9,0.65,0.2,10000,diverse,0.8845537834052734,,0.8888232671201036,0.8888953195186614,0.4444444444444442,0.8328853766917975
63,9,15,9,0.65,0.2,10000,diverse,0.8857239501552729,,0.8888232671201036,0.8888892281255057,0.4444444444444442,0.8326074292574493
64,9,15,9,0.65,0.2,10000,diverse,0.8789986146790112,,0.8888232671201036,0.8885174447508896,0.4444444444444441,0.826204740794344
65,9,15,9,0.65,0.2,10000,diverse,0.8812722266985437,,0.8888232671201036,0.8887880459949927,0.4444444444444442,0.8305984577488349
66,9,15,9,0.65,0.2,10000,diverse,0.8790787207635492,,0.8888232671201036,0.8886693781087924,0.4444444444444441,0.8272301208872902
67,9,15,9,0.65,0.2,10000,diverse,0.8874725086269145,,0.8888232671201036,0.88902950478408,0.444444444444444,0.8354331013315293
68,9,15,9,0.65,0.2,10000,diverse,0.8828891960115601,,0.8888232671201036,0.8887633015483317,0.4444444444444442,0.8300192087396547
69,9,15,9,0.65,0.2,10000,diverse,0.8845258597103838,,0.8888232671201036,0.8888453877828861,0.4444444444444442,0.8309283964689338
70,9,15,9,0.65,0.2,10000,diverse,0.8809593727916009,,0.8888232671201036,0.8885904991639033,0.4444444444444443,0.8256697819484469
71,9,15,9,0.65,0.2,10000,diverse,0.8804361040216452,,0.8888232671201036,0.88861917417867,0.4444444444444441,0.8270755792061534
72,9,15,9,0.65,0.2,10000,diverse,0.8800596631175002,,0.8888232671201036,0.8886522830565977,0.4444444444444442,0.827824263427201
73,9,15,9,0.65,0.2,10000,diverse,0.8862963765260494,,0.8888232671201036,0.8888839555308259,0.4444444444444441,0.8318234925427775
74,9,15,9,0.65,0.2,10000,diverse,0.8762246775252523,,0.8888232671201036,0.8884097666439962,0.4444444444444441,0.8238241763060191
75,9,15,9,0.65,0.2,10000,diverse,0.8824691272728861,,0.8888232671201036,0.8886891927039792,0.4444444444444443,0.8286245701715793
76,9,15,9,0.65,0.2,10000,diverse,0.8808962127716962,,0.8888232671201036,0.8886669702965705,0.4444444444444442,0.8270453017448045
77,9,15,9,0.65,0.2,10000,diverse,0.8840495933591633,,0.8888232671201036,0.888846958151304,0.4444444444444441,0.831621396708473
78,9,15,9,0.65,0.2,10000,diverse,0.8799518272393531,,0.8888232671201036,0.8886262570648299,0.4444444444444442,0.8266432240290662
79,9,15,9,0.65,0.2,10000,diverse,0.8802608624103334,,0.8888232671201036,0.88873059956805,0.4444444444444442,0.8296912980251485
80,9,15,9,0.65,0.2,10000,diverse,0.8853746097531641,,0.8888232671201036,0.8888346872917984,0.444444444444444,0.8311174107876891
81,9,15,9,0.65,0.2,10000,diverse,0.8835057976423035,,0.8888232671201036,0.8888484591732033,0.4444444444444441,0.8320864542296883
82,9,15,9,0.65,0.2,10000,diverse,0.8750341588549649,,0.8888232671201036,0.8882177225122855,0.4444444444444442,0.8226672489143069
83,9,15,9,0.65,0.2,10000,diverse,0.8838068256975942,,0.8888232671201036,0.888879877301555,0.4444444444444441,0.8324735540150392
84,9,15,9,0.65,0.2,10000,diverse,0.8797552770092328,,0.8888232671201036,0.8886101564415225,0.4444444444444441,0.8270737120292807
85,9,15,9,0.65,0.2,10000,diverse,0.8867096460007338,,0.8888232671201036,0.8888794510270198,0.4444444444444442,0.8322583196882091
86,9,15,9,0.65,0.2,10000,diverse,0.8829189907183415,,0.8888232671201036,0.8888223926223432,0.4444444444444442,0.8316794017278929
87,9,15,9,0.65,0.2,10000,diverse,0.8848819990380554,,0.8888232671201036,0.8888556630935688,0.4444444444444442,0.8322874267706288
88,9,15,9,0.65,0.2,10000,diverse,0.8736219878408017,,0.8888232671201036,0.8884459265140339,0.4444444444444441,0.8238932246948284
89,9,15,9,0.65,0.2,10000,diverse,0.880848725078322,,0.8888232671201036,0.8886896682369221,0.4444444444444441,0.8292288161481101
90,9,15,9,0.65,0.2,10000,diverse,0.8810440657889237,,0.8888232671201036,0.8887175177896525,0.4444444444444441,0.8289486043413836
91,9,15,9,0.65,0.2,10000,diverse,0.8836825194977858,,0.8888232671201036,0.888795580259727,0.4444444444444442,0.8312162453165117
92,9,15,9,0.65,0.2,10000,diverse,0.8828038956917842,,0.8888232671201036,0.8888312315968953,0.4444444444444441,0.8313541473170117
93,9,15,9,0.65,0.2,10000,diverse,0.8820548010743003,,0.8888232671201036,0.8886992159122946,0.4444444444444442,0.8279154815302409
94,9,15,9,0.65,0.2,10000,diverse,0.8797836559402957,,0.8888232671201036,0.8886674721187815,0.444444444444444,0.8279396625555763
95,9,15,9,0.65,0.2,10000,diverse,0.8823275541021605,,0.8888232671201036,0.8887466567458221,0.4444444444444444,0.8298058135251615
96,9,15,9,0.65,0.2,10000,diverse,0.8790831271425785,,0.8888232671201036,0.888575904032843,0.4444444444444442,0.8271929081264466
97,9,15,9,0.65,0.2,10000,diverse,0.8819664597031793,,0.8888232671201036,0.888732439133963,0.4444444444444441,0.8297701851410074
98,9,15,9,0.65,0.2,10000,diverse,0.8814328552052364,,0.8888232671201036,0.8887132908113218,0.4444444444444441,0.8275802235569496
99,9,15,9,0.65,0.2,10000,diverse,0.8843457620358441,,0.8888232671201036,0.88887882404344,0.4444444444444442,0.8329098176468503
100,9,15,9,0.65,0.2,10000,diverse,0.8799361558469916,,0.8888232671201036,0.8886333408507678,0.4444444444444442,0.8278651637965134
101,9,15,9,0.65,0.2,10000,diverse,0.8828775659542732,,0.8888232671201036,0.8887757753642503,0.4444444444444441,0.8303719603312044
102,9,15,9,0.65,0.2,10000,diverse,0.8793858291009922,,0.8888232671201036,0.8886165911497265,0.4444444444444441,0.8275831257868342
103,9,15,9,0.65,0.2,10000,diverse,0.8794190834074647,,0.8888232671201036,0.8885677544220241,0.4444444444444442,0.8267739717324695
104,9,15,9,0.65,0.2,10000,diverse,0.8846063227159585,,0.8888232671201036,0.8888799292862817,0.4444444444444441,0.8323444469358047
105,9,15,9,0.65,0.2,10000,diverse,0.8865593661793499,,0.8888232671201036,0.8889553451119182,0.4444444444444442,0.8340010659999041
106,9,15,9,0.65,0.2,10000,diverse,0.8854431877761317,,0.8888232671201036,0.8888786223840107,0.4444444444444442,0.8322948150483549
107,9,15,9,0.65,0.2,10000,diverse,0.8782214543863214,,0.8888232671201036,0.8885978255942379,0.4444444444444442,0.8263613946510363
108,9,15,9,0.65,0.2,10000,diverse,0.8840802051839401,,0.8888232671201036,0.8888448090729255,0.4444444444444442,0.8320846987761041
109,9,15,9,0.65,0.2,10000,diverse,0.882542568128732,,0.8888232671201036,0.88874368708967,0.4444444444444442,0.8301246771615233
110,9,15,9,0.65,0.2,10000,diverse,0.883094902750226,,0.8888232671201036,0.888795388826859,0.4444444444444443,0.8302326520307696
111,9,15,9,0.65,0.2,10000,diverse,0.88266448449184,,0.8888232671201036,0.8887931301838398,0.4444444444444442,0.8305792110577497
112,9,15,9,0.65,0.2,10000,diverse,0.8843512505395931,,0.8888232671201036,0.888812860752738,0.444444444444444,0.8310925509758017
113,9,15,9,0.65,0.2,10000,diverse,0.8814530884166407,,0.8888232671201036,0.8887229570074707,0.4444444444444442,0.8295435943202573
114,9,15,9,0.65,0.2,10000,diverse,0.8829188408549212,,0.8888232671201036,0.8887698128736,0.4444444444444441,0.8299739096570176
115,9,15,9,0.65,0.2,10000,diverse,0.8825687717566716,,0.8888232671201036,0.8887609206208266,0.4444444444444441,0.8295634155881806
116,9,15,9,0.65,0.2,10000,diverse,0.8835315285584615,,0.8888232671201036,0.8888010247492486,0.4444444444444443,0.8302545544641272
117,9,15,9,0.65,0.2,10000,diverse,0.8772621643527319,,0.8888232671201036,0.8884215670506147,0.4444444444444442,0.8239326077371011
118,9,15,9,0.65,0.2,10000,diverse,0.87789557499644,,0.8888232671201036,0.8883904546651907,0.4444444444444441,0.8242340811201618
119,9,15,9,0.65,0.2,10000,diverse,0.8811144261314116,,0.8888232671201036,0.8886207874657858,0.444444444444444,0.8274903859455526
120,9,15,9,0.65,0.2,10000,diverse,0.8780897810552956,,0.8888232671201036,0.8884957056571599,0.4444444444444441,0.8258478653450987
121,9,15,9,0.65,0.2,10000,diverse,0.8877359135910501,,0.8888232671201036,0.889044915919638,0.4444444444444442,0.8357091131383171
122,9,15,9,0.65,0.2,10000,diverse,0.8828572056924565,,0.8888232671201036,0.8888239727537277,0.444444444444444,0.8309050118770738
123,9,15,9,0.65,0.2,10000,diverse,0.8804987420703483,,0.8888232671201036,0.8885857485333976,0.4444444444444442,0.8262248532159677
124,9,15,9,0.65,0.2,10000,diverse,0.88298369578079,,0.8888232671201036,0.8887946203951456,0.4444444444444442,0.8306998325373085
125,9,15,9,0.65,0.2,10000,diverse,0.885820993466451,,0.8888232671201036,0.888887942937022,0.4444444444444441,0.8324018815497319
126,9,15,9,0.65,0.2,10000,diverse,0.8824839363246639,,0.8888232671201036,0.8887546814473348,0.4444444444444442,0.8296098161360761
127,9,15,9,0.65,0.2,10000,diverse,0.8815075890158587,,0.8888232671201036,0.8888041727858442,0.4444444444444441,0.8312480317518953
128,9,15,9,0.65,0.2,10000,diverse,0.8792371904741266,,0.8888232671201036,0.8885686832480445,0.4444444444444441,0.8259741761404796
129,9,15,9,0.65,0.2,10000,diverse,0.8850905527265265,,0.8888232671201036,0.8888965350646553,0.4444444444444442,0.8326053821049207
130,9,15,9,0.65,0.2,10000,diverse,0.8822040155670051,,0.8888232671201036,0.8887398334871812,0.444444444444444,0.8296812601350982
131,9,15,9,0.65,0.2,10000,diverse,0.8862303278998206,,0.8888232671201036,0.8889035909629457,0.444444444444444,0.8331556397519098
132,9,15,9,0.65,0.2,10000,diverse,0.8821973238228631,,0.8888232671201036,0.888747539589825,0.4444444444444443,0.8299549311268285
133,9,15,9,0.65,0.2,10000,diverse,0.8823779149977409,,0.8888232671201036,0.8887527200178804,0.4444444444444442,0.8301850399120454
134,9,15,9,0.65,0.2,10000,diverse,0.8756219246742991,,0.8888232671201036,0.8883944637617379,0.4444444444444439,0.8237849209805819
135,9,15,9,0.65,0.2,10000,diverse,0.8820826740529754,,0.8888232671201036,0.8887623930582963,0.4444444444444441,0.8300237966464363
136,9,15,9,0.65,0.2,10000,diverse,0.8821201106720274,,0.8888232671201036,0.8886938960132966,0.4444444444444441,0.8281749443830388
137,9,15,9,0.65,0.2,10000,diverse,0.8812505137791128,,0.8888232671201036,0.888751895895739,0.444444444444444,0.8299260039284191
138,9,15,9,0.65,0.2,10000,diverse,0.8899106597955595,,0.8888232671201036,0.8891215172560873,0.4444444444444442,0.8359567074746778
139,9,15,9,0.65,0.2,10000,diverse,0.8789449292820781,,0.8888232671201036,0.8885186003797535,0.4444444444444444,0.8256549009578912
140,9,15,9,0.65,0.2,10000,diverse,0.8838432605411972,,0.8888232671201036,0.8888654843421199,0.4444444444444441,0.8325552448836888
141,9,15,9,0.65,0.2,10000,diverse,0.8793888044950566,,0.8888232671201036,0.8886766486274802,0.4444444444444443,0.8272426460282425
142,9,15,9,0.65,0.2,10000,diverse,0.8818491678556537,,0.8888232671201036,0.888700035393722,0.4444444444444443,0.8287106727148466
143,9,15,9,0.65,0.2,10000,diverse,0.8823196647480192,,0.8888232671201036,0.8887989822776682,0.444444444444444,0.8311471941696276
144,9,15,9,0.65,0.2,10000,diverse,0.8845066015527934,,0.8888232671201036,0.8888043656722597,0.4444444444444441,0.8312323298077068
145,9,15,9,0.65,0.2,10000,diverse,0.8855531433503864,,0.8888232671201036,0.8889290279611437,0.4444444444444442,0.8335244403524781
146,9,15,9,0.65,0.2,10000,diverse,0.8846179439375844,,0.8888232671201036,0.8888713124158809,0.4444444444444442,0.8311438321207992
147,9,15,9,0.65,0.2,10000,diverse,0.8847325369183634,,0.8888232671201036,0.8888754625648494,0.4444444444444442,0.8324729167153971
148,9,15,9,0.65,0.2,10000,diverse,0.8816260909210554,,0.8888232671201036,0.8888277606492893,0.4444444444444442,0.8314281127642
149,9,15,9,0.65,0.2,10000,diverse,0.8818593182049563,,0.8888232671201036,0.8886732515683534,0.4444444444444443,0.8284427466739603
150,9,15,9,0.65,0.2,10000,diverse,0.8834194151302803,,0.8888232671201036,0.8887094267448503,0.4444444444444441,0.8282089212083705
151,9,15,9,0.65,0.2,10000,diverse,0.8823419788103337,,0.8888232671201036,0.8887248372516505,0.4444444444444442,0.829505894103546
152,9,15,9,0.65,0.2,10000,diverse,0.885748984950228,,0.8888232671201036,0.8889248799130851,0.4444444444444441,0.8333086506278671
153,9,15,9,0.65,0.2,10000,diverse,0.8808825439217698,,0.8888232671201036,0.888727828048237,0.4444444444444442,0.8298151426715887
154,9,15,9,0.65,0.2,10000,diverse,0.8808005450745409,,0.8888232671201036,0.8887133000225138,0.444444444444444,0.8293215477634271
155,9,15,9,0.65,0.2,10000,diverse,0.8865638928963362,,0.8888232671201036,0.8888732202691657,0.4444444444444441,0.8317694896893184
156,9,15,9,0.65,0.2,10000,diverse,0.8760345318442996,,0.8888232671201036,0.8884097666439962,0.4444444444444441,0.8237103707783345
157,9,15,9,0.65,0.2,10000,diverse,0.8796671877777864,,0.8888232671201036,0.88846166203777,0.4444444444444443,0.8248950720552934
158,9,15,9,0.65,0.2,10000,diverse,0.8849365796128308,,0.8888232671201036,0.8888387548734995,0.4444444444444443,0.831658725284202
159,9,15,9,0.65,0.2,10000,diverse,0.882185554128998,,0.8888232671201036,0.8887408722293959,0.4444444444444441,0.8299314517655227
160,9,15,9,0.65,0.2,10000,diverse,0.8848092746537574,,0.8888232671201036,0.8888682944295666,0.4444444444444442,0.8319642903974188
161,9,15,9,0.65,0.2,10000,diverse,0.8861147850722263,,0.8888232671201036,0.8889242554357417,0.444444444444444,0.833610113067113
162,9,15,9,0.65,0.2,10000,diverse,0.8855307536321527,,0.8888232671201036,0.8888386236837014,0.4444444444444441,0.8315352714828209
163,9,15,9,0.65,0.2,10000,diverse,0.8874313211393208,,0.8888232671201036,0.8889885908504621,0.4444444444444442,0.8340003716689448
164,9,15,9,0.65,0.2,10000,diverse,0.8807725561318981,,0.8888232671201036,0.8886141810493069,0.4444444444444443,0.826530316314955
165,9,15,9,0.65,0.2,10000,diverse,0.8818538042741567,,0.8888232671201036,0.8887401961930649,0.4444444444444441,0.8297185359436344
166,9,15,9,0.65,0.2,10000,diverse,0.8878994897558787,,0.8888232671201036,0.8889782616906607,0.4444444444444441,0.834124109853802
167,9,15,9,0.65,0.2,10000,diverse,0.8809410186837525,,0.8888232671201036,0.888611392392668,0.4444444444444443,0.8260037537941154
168,9,15,9,0.65,0.2,10000,diverse,0.881231897731348,,0.8888232671201036,0.8888167885310067,0.4444444444444442,0.8314666106340912
169,9,15,9,0.65,0.2,10000,diverse,0.8815074321306046,,0.8888232671201036,0.888707822426419,0.4444444444444443,0.8286416349030674
170,9,15,9,0.65,0.2,10000,diverse,0.8819713103009403,,0.8888232671201036,0.8886374611466125,0.4444444444444442,0.8272633168109043
171,9,15,9,0.65,0.2,10000,diverse,0.8783017277592433,,0.8888232671201036,0.8885379170450527,0.4444444444444444,0.8255156087758516
172,9,15,9,0.65,0.2,10000,diverse,0.8800577334025902,,0.8888232671201036,0.8886322339221022,0.4444444444444442,0.827667532883861
173,9,15,9,0.65,0.2,10000,diverse,0.8871558783916709,,0.8888232671201036,0.8889794150893319,0.444444444444444,0.8341196733917626
174,9,15,9,0.65,0.2,10000,diverse,0.8836598220141145,,0.8888232671201036,0.8888133346810124,0.4444444444444442,0.8306687931514527
175,9,15,9,0.65,0.2,10000,diverse,0.8831777906121708,,0.8888232671201036,0.888832859798011,0.4444444444444443,0.8313999239507793
176,9,15,9,0.65,0.2,10000,diverse,0.8828484210717544,,0.8888232671201036,0.8888481590468088,0.4444444444444442,0.8317838866664273
177,9,15,9,0.65,0.2,10000,diverse,0.8845292193638025,,0.8888232671201036,0.8887792616953162,0.4444444444444444,0.8304105052952588
178,9,15,9,0.65,0.2,10000,diverse,0.8789599824637944,,0.8888232671201036,0.8886695213313812,0.4444444444444441,0.8275526015541037
179,9,15,9,0.65,0.2,10000,diverse,0.8792633081203567,,0.8888232671201036,0.8885274179408239,0.4444444444444442,0.8261463162889655
180,9,15,9,0.65,0.2,10000,diverse,0.8838322014240434,,0.8888232671201036,0.8887976117553616,0.4444444444444443,0.829017940598703
181,9,15,9,0.65,0.2,10000,diverse,0.8803695510592958,,0.8888232671201036,0.8886294822098585,0.444444444444444,0.8266153274514497
182,9,15,9,0.65,0.2,10000,diverse,0.8795891607275306,,0.8888232671201036,0.8885663472706975,0.4444444444444442,0.8265972261429236
183,9,15,9,0.65,0.2,10000,diverse,0.8828585309348844,,0.8888232671201036,0.8887744270099166,0.4444444444444442,0.830547916565224
184,9,15,9,0.65,0.2,10000,diverse,0.8812421369885161,,0.8888232671201036,0.8887338806469883,0.4444444444444443,0.8292735566736549
185,9,15,9,0.65,0.2,10000,diverse,0.8820249007693406,,0.8888232671201036,0.8887390454016804,0.4444444444444441,0.8298582142335402
186,9,15,9,0.65,0.2,10000,diverse,0.8830344471221145,,0.8888232671201036,0.8887877747152647,0.444444444444444,0.8289816117587402
187,9,15,9,0.65,0.2,10000,diverse,0.8836671087502299,,0.8888232671201036,0.8888409974642636,0.4444444444444441,0.8321662120877709
188,9,15,9,0.65,0.2,10000,diverse,0.882022716577931,,0.8888232671201036,0.8887367434716491,0.4444444444444441,0.8288745463732521
189,9,15,9,0.65,0.2,10000,diverse,0.8840178606864993,,0.8888232671201036,0.8888608575655603,0.4444444444444441,0.8323801544907119
190,9,15,9,0.65,0.2,10000,diverse,0.8820629931308153,,0.8888232671201036,0.8887446412266714,0.4444444444444441,0.8300055140960274
191,9,15,9,0.65,0.2,10000,diverse,0.8762645946463299,,0.8888232671201036,0.8884659782558049,0.4444444444444441,0.8244175125498349
192,9,15,9,0.65,0.2,10000,diverse,0.8827844310149883,,0.8888232671201036,0.8887311748893592,0.4444444444444442,0.8290550843065062
193,9,15,9,0.65,0.2,10000,diverse,0.8850581892554996,,0.8888232671201036,0.8888589105534779,0.4444444444444441,0.831779102769084
194,9,15,9,0.65,0.2,10000,diverse,0.8819792099943599,,0.8888232671201036,0.8886851413756983,0.4444444444444441,0.8285706100395765
195,9,15,9,0.65,0.2,10000,diverse,0.8797109947537622,,0.8888232671201036,0.8886244522281488,0.4444444444444441,0.827178607335479
196,9,15,9,0.65,0.2,10000,diverse,0.8767008074825703,,0.8888232671201036,0.8886156169654953,0.4444444444444442,0.8260458386286427
197,9,15,9,0.65,0.2,10000,diverse,0.8869163021869522,,0.8888232671201036,0.8889246288361726,0.4444444444444442,0.8326224689939437
198,9,15,9,0.65,0.2,10000,diverse,0.8769247639841808,,0.8888232671201036,0.8884863999199025,0.4444444444444442,0.8250109310398915
199,9,15,9,0.65,0.2,10000,diverse,0.8771507626229715,,0.8888232671201036,0.8884487805006385,0.444444444444444,0.8239826725063081
200,9,15,9,0.65,0.2,10000,diverse,0.8853901497979914,,0.8888232671201036,0.8889042691003677,0.4444444444444442,0.833047588742544
201,9,15,9,0.65,0.2,10000,diverse,0.8796928868938473,,0.8888232671201036,0.8886722317109764,0.4444444444444442,0.8281331022718451
