Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
42,9,13,5,0.6,0.25,1000,diverse,0.7654776345690851,,0.7741046280589915,0.7741175524430269,0.6833333333333333,0.6870387191508729
43,9,13,5,0.6,0.25,1000,diverse,0.7648958004370087,,0.7741046280589915,0.7748128658069667,0.6833333333333333,0.686446425128199
44,9,13,5,0.6,0.25,1000,diverse,0.7675708059163585,,0.7741046280589915,0.7758936369327026,0.6833333333333333,0.6896500938434365
45,9,13,5,0.6,0.25,1000,diverse,0.7506411224465167,,0.7741046280589915,0.7689278115254742,0.6833333333333333,0.6781216509833943
46,9,13,5,0.6,0.25,1000,diverse,0.770162792438921,,0.7741046280589915,0.7758063394910414,0.6833333333333333,0.6873075889103893
47,9,13,5,0.6,0.25,1000,diverse,0.7589157323976735,,0.7741046280589915,0.770834271847893,0.6833333333333333,0.6806445250342934
48,9,13,5,0.6,0.25,1000,diverse,0.7641656647358056,,0.7741046280589915,0.7735471003488906,0.6833333333333333,0.6858821543216576
49,9,13,5,0.6,0.25,1000,diverse,0.7446377337142441,,0.7741046280589915,0.7653227902063625,0.6833333333333333,0.6711646580122331
50,9,13,5,0.6,0.25,1000,diverse,0.7660711050199379,,0.7741046280589915,0.7733804153457319,0.6833333333333333,0.6850839591119712
51,9,13,5,0.6,0.25,1000,diverse,0.7610643381247383,,0.7741046280589915,0.773416462201797,0.6833333333333333,0.6855581886080099
52,9,13,5,0.6,0.25,1000,diverse,0.7486429052035081,,0.7741046280589915,0.7654856104314002,0.6833333333333333,0.6730534062439718
53,9,13,5,0.6,0.25,1000,diverse,0.7681997250365332,,0.7741046280589915,0.7756329652345836,0.6833333333333333,0.6893891637781717
54,9,13,5,0.6,0.25,1000,diverse,0.75811890425852,,0.7741046280589915,0.7709288347130209,0.6833333333333333,0.6803527243247116
55,9,13,5,0.6,0.25,1000,diverse,0.762580045216415,,0.7741046280589915,0.7728321901854011,0.6833333333333333,0.6841465403163579
56,9,13,5,0.6,0.25,1000,diverse,0.7477875218814914,,0.7741046280589915,0.767310495980224,0.6833333333333333,0.6756398735860607
57,9,13,5,0.6,0.25,1000,diverse,0.7445045823157296,,0.7741046280589915,0.7648445832308634,0.6833333333333333,0.6720558753797743
58,9,13,5,0.6,0.25,1000,diverse,0.7709425690844106,,0.7741046280589915,0.7762358993317336,0.6833333333333333,0.6898457673048481
59,9,13,5,0.6,0.25,1000,diverse,0.7656880692915823,,0.7741046280589915,0.7744081533176276,0.6833333333333333,0.6855660933179816
60,9,13,5,0.6,0.25,1000,diverse,0.7795741460062661,,0.7741046280589915,0.7782632340835219,0.6833333333333333,0.6908738282556102
61,9,13,5,0.6,0.25,1000,diverse,0.7750291109986237,,0.7741046280589915,0.777611756497291,0.6833333333333333,0.6914770977054799
62,9,13,5,0.6,0.25,1000,diverse,0.7693967198362807,,0.7741046280589915,0.7754417840072726,0.6833333333333333,0.6875817495137282
63,9,13,5,0.6,0.25,1000,diverse,0.7627405226585889,,0.7741046280589915,0.772562225521943,0.6833333333333333,0.683952383842311
64,9,13,5,0.6,0.25,1000,diverse,0.7659738734835518,,0.7741046280589915,0.774783305927034,0.6833333333333333,0.6873878953018502
65,9,13,5,0.6,0.25,1000,diverse,0.7746215998896974,,0.7741046280589915,0.7780531156952571,0.6833333333333333,0.6932418131058303
66,9,13,5,0.6,0.25,1000,diverse,0.7661105771660427,,0.7741046280589915,0.7743516274978167,0.6833333333333333,0.6868593580340685
67,9,13,5,0.6,0.25,1000,diverse,0.7506336523748486,,0.7741046280589915,0.7678500285170996,0.6833333333333333,0.6769663303378384
68,9,13,5,0.6,0.25,1000,diverse,0.7488659658439606,,0.7741046280589915,0.7674070914474264,0.6833333333333333,0.6759602349183719
69,9,13,5,0.6,0.25,1000,diverse,0.7592993033013337,,0.7741046280589915,0.7710363416208855,0.6833333333333333,0.681533174429267
70,9,13,5,0.6,0.25,1000,diverse,0.7570238811287896,,0.7741046280589915,0.7705962933173939,0.6833333333333333,0.6801133905908403
71,9,13,5,0.6,0.25,1000,diverse,0.7601999449393962,,0.7741046280589915,0.773114397349023,0.6833333333333333,0.6840355985631537
72,9,13,5,0.6,0.25,1000,diverse,0.7701224085074679,,0.7741046280589915,0.775763383905249,0.6833333333333333,0.6896097151943881
73,9,13,5,0.6,0.25,1000,diverse,0.7579802016891796,,0.7741046280589915,0.770879971687766,0.6833333333333333,0.6814978602958018
74,9,13,5,0.6,0.25,1000,diverse,0.7737131565383814,,0.7741046280589915,0.7768420230159364,0.6833333333333333,0.6895869329306519
75,9,13,5,0.6,0.25,1000,diverse,0.7572694937671515,,0.7741046280589915,0.7715504085170565,0.6833333333333333,0.681574509237156
76,9,13,5,0.6,0.25,1000,diverse,0.7496665057633248,,0.7741046280589915,0.767763941421359,0.6833333333333333,0.6751132765580793
77,9,13,5,0.6,0.25,1000,diverse,0.7527210021440766,,0.7741046280589915,0.7690896235659025,0.6833333333333333,0.6778003141979326
78,9,13,5,0.6,0.25,1000,diverse,0.7745306315924151,,0.7741046280589915,0.778528040782947,0.6833333333333333,0.6910280638693977
79,9,13,5,0.6,0.25,1000,diverse,0.7854187662243383,,0.7741046280589915,0.7819560042875274,0.6833333333333333,0.6973310427869005
80,9,13,5,0.6,0.25,1000,diverse,0.766926432846215,,0.7741046280589915,0.774358901279126,0.6833333333333333,0.6866120067421659
81,9,13,5,0.6,0.25,1000,diverse,0.7615312212774555,,0.7741046280589915,0.7728980318799422,0.6833333333333333,0.6840337743738747
82,9,13,5,0.6,0.25,1000,diverse,0.7678874041104288,,0.7741046280589915,0.7753260748223435,0.6833333333333333,0.6871383592443897
83,9,13,5,0.6,0.25,1000,diverse,0.7584976874864092,,0.7741046280589915,0.7726260803177004,0.6833333333333333,0.683658960342721
84,9,13,5,0.6,0.25,1000,diverse,0.7573447410251383,,0.7741046280589915,0.7716513340007319,0.6833333333333333,0.6816277733370306
85,9,13,5,0.6,0.25,1000,diverse,0.7448685333737753,,0.7741046280589915,0.7673777273340191,0.6833333333333333,0.674563696520142
86,9,13,5,0.6,0.25,1000,diverse,0.7642097904374031,,0.7741046280589915,0.7733397870619622,0.6833333333333333,0.6856839676016349
87,9,13,5,0.6,0.25,1000,diverse,0.7442585523617647,,0.7741046280589915,0.7660081730073757,0.6833333333333333,0.6730177131357702
88,9,13,5,0.6,0.25,1000,diverse,0.7564960936293149,,0.7741046280589915,0.770643428301348,0.6833333333333333,0.6798036811282311
89,9,13,5,0.6,0.25,1000,diverse,0.7646816716662429,,0.7741046280589915,0.7744948794114509,0.6833333333333333,0.6869540060211307
90,9,13,5,0.6,0.25,1000,diverse,0.7702930782717575,,0.7741046280589915,0.774668294593816,0.6833333333333333,0.6871667905085893
91,9,13,5,0.6,0.25,1000,diverse,0.7605619583316415,,0.7741046280589915,0.7715636385610681,0.6833333333333333,0.6814867470873922
92,9,13,5,0.6,0.25,1000,diverse,0.7585023588893475,,0.7741046280589915,0.7710059346070238,0.6833333333333333,0.6800125493606127
93,9,13,5,0.6,0.25,1000,diverse,0.7665112034123024,,0.7741046280589915,0.7754205458914888,0.6833333333333333,0.687180202737188
94,9,13,5,0.6,0.25,1000,diverse,0.7456544732639342,,0.7741046280589915,0.7647879837863013,0.6833333333333333,0.6719773221289865
95,9,13,5,0.6,0.25,1000,diverse,0.7775118548102103,,0.7741046280589915,0.7798882995224744,0.6833333333333333,0.6957491687966177
96,9,13,5,0.6,0.25,1000,diverse,0.7608056093428351,,0.7741046280589915,0.7736082465349855,0.6833333333333333,0.6850761851671006
97,9,13,5,0.6,0.25,1000,diverse,0.7632346395259167,,0.7741046280589915,0.7736117768079344,0.6833333333333333,0.6859014076063368
98,9,13,5,0.6,0.25,1000,diverse,0.7585325692103916,,0.7741046280589915,0.7716814539687481,0.6833333333333333,0.6827236206356094
99,9,13,5,0.6,0.25,1000,diverse,0.7670289151358202,,0.7741046280589915,0.7757814775150899,0.6833333333333333,0.6886914808284305
100,9,13,5,0.6,0.25,1000,diverse,0.7462608632597812,,0.7741046280589915,0.7660876806887368,0.6833333333333333,0.6746034076672882
101,9,13,5,0.6,0.25,1000,diverse,0.771397128005385,,0.7741046280589915,0.776769613020119,0.6833333333333333,0.6913567936783989
102,9,13,5,0.6,0.25,1000,diverse,0.7705532280503219,,0.7741046280589915,0.7771969920838885,0.6833333333333333,0.6918515965474028
103,9,13,5,0.6,0.25,1000,diverse,0.7645886875852029,,0.7741046280589915,0.773911627433978,0.6833333333333333,0.6845660472025302
104,9,13,5,0.6,0.25,1000,diverse,0.7635727933083604,,0.7741046280589915,0.7738001279461032,0.6833333333333333,0.6854547432111157
105,9,13,5,0.6,0.25,1000,diverse,0.7765475005174532,,0.7741046280589915,0.7788038936924467,0.6833333333333333,0.692870723650897
106,9,13,5,0.6,0.25,1000,diverse,0.7419884952184727,,0.7741046280589915,0.7642530684144287,0.6833333333333333,0.6699509131378467
107,9,13,5,0.6,0.25,1000,diverse,0.7670784286658107,,0.7741046280589915,0.773983426651618,0.6833333333333333,0.6851367944001038
108,9,13,5,0.6,0.25,1000,diverse,0.7731953486567223,,0.7741046280589915,0.7777343484281997,0.6833333333333333,0.6925855173671391
109,9,13,5,0.6,0.25,1000,diverse,0.7573989181274999,,0.7741046280589915,0.7700428386291042,0.6833333333333333,0.6793056027058416
110,9,13,5,0.6,0.25,1000,diverse,0.7572987748823957,,0.7741046280589915,0.7726413532207349,0.6833333333333333,0.6827914691739808
111,9,13,5,0.6,0.25,1000,diverse,0.7622106406335202,,0.7741046280589915,0.7744446347779229,0.6833333333333333,0.6859834640239196
112,9,13,5,0.6,0.25,1000,diverse,0.7550127057387975,,0.7741046280589915,0.7735835100800451,0.6833333333333333,0.6835826606706531
113,9,13,5,0.6,0.25,1000,diverse,0.7613363666180514,,0.7741046280589915,0.773111248226689,0.6833333333333333,0.6848650265674565
114,9,13,5,0.6,0.25,1000,diverse,0.7632102482269715,,0.7741046280589915,0.7741318585557412,0.6833333333333333,0.6858754383027503
115,9,13,5,0.6,0.25,1000,diverse,0.7693840649699114,,0.7741046280589915,0.7772153838502672,0.6833333333333333,0.6909857596490804
116,9,13,5,0.6,0.25,1000,diverse,0.75326808224342,,0.7741046280589915,0.7688995509691362,0.6833333333333333,0.6762405469654225
117,9,13,5,0.6,0.25,1000,diverse,0.767723226417658,,0.7741046280589915,0.7752116839677686,0.6833333333333333,0.6881993415286217
118,9,13,5,0.6,0.25,1000,diverse,0.7551707136806346,,0.7741046280589915,0.7711666804606866,0.6833333333333333,0.6808402243414566
119,9,13,5,0.6,0.25,1000,diverse,0.7570189509582509,,0.7741046280589915,0.7715365782979223,0.6833333333333333,0.681113183925299
120,9,13,5,0.6,0.25,1000,diverse,0.7670620860442273,,0.7741046280589915,0.7760231843902371,0.6833333333333333,0.6894886744252481
121,9,13,5,0.6,0.25,1000,diverse,0.7517239003756285,,0.7741046280589915,0.7695404912971578,0.6833333333333333,0.6771566903372555
122,9,13,5,0.6,0.25,1000,diverse,0.7577433417473506,,0.7741046280589915,0.7697558657699467,0.6833333333333333,0.6790346955023872
123,9,13,5,0.6,0.25,1000,diverse,0.7633470024898911,,0.7741046280589915,0.7730269355326717,0.6833333333333333,0.6847510560974206
124,9,13,5,0.6,0.25,1000,diverse,0.7637400484725986,,0.7741046280589915,0.7740600816472963,0.6833333333333333,0.6858624587874549
125,9,13,5,0.6,0.25,1000,diverse,0.7625667512554549,,0.7741046280589915,0.773035418445917,0.6833333333333333,0.6854608307060587
126,9,13,5,0.6,0.25,1000,diverse,0.7575198059738392,,0.7741046280589915,0.7707226835876014,0.6833333333333333,0.6805857033611029
127,9,13,5,0.6,0.25,1000,diverse,0.7557537413799414,,0.7741046280589915,0.7705278574424735,0.6833333333333333,0.6802860155948591
128,9,13,5,0.6,0.25,1000,diverse,0.7559602593693272,,0.7741046280589915,0.7700654990049413,0.6833333333333333,0.6794539932782627
129,9,13,5,0.6,0.25,1000,diverse,0.7636762423997704,,0.7741046280589915,0.773935186624482,0.6833333333333333,0.6864817075845013
130,9,13,5,0.6,0.25,1000,diverse,0.7638201122422589,,0.7741046280589915,0.773114411487683,0.6833333333333333,0.6843203929558899
131,9,13,5,0.6,0.25,1000,diverse,0.7456193059761776,,0.7741046280589915,0.7684412974631664,0.6833333333333333,0.675985524852109
132,9,13,5,0.6,0.25,1000,diverse,0.7781736254964503,,0.7741046280589915,0.7796695148895735,0.6833333333333333,0.6958406507000707
133,9,13,5,0.6,0.25,1000,diverse,0.7667406643735345,,0.7741046280589915,0.7758887223385026,0.6833333333333333,0.6896950808979552
134,9,13,5,0.6,0.25,1000,diverse,0.7695512765187394,,0.7741046280589915,0.7762945788229411,0.6833333333333333,0.6897859072218738
135,9,13,5,0.6,0.25,1000,diverse,0.7734993506433326,,0.7741046280589915,0.7777220561534416,0.6833333333333333,0.6925562091893326
136,9,13,5,0.6,0.25,1000,diverse,0.7586136003944756,,0.7741046280589915,0.7719919285247393,0.6833333333333333,0.6825847587729874
137,9,13,5,0.6,0.25,1000,diverse,0.7565878532743803,,0.7741046280589915,0.7705521525629221,0.6833333333333333,0.6793896683605806
138,9,13,5,0.6,0.25,1000,diverse,0.7688432413858352,,0.7741046280589915,0.7745646472278181,0.6833333333333333,0.6851934756984632
139,9,13,5,0.6,0.25,1000,diverse,0.7601594794992007,,0.7741046280589915,0.7726984291740481,0.6833333333333333,0.6835086228409127
140,9,13,5,0.6,0.25,1000,diverse,0.7689193211224216,,0.7741046280589915,0.7753260748223435,0.6833333333333333,0.6884702674193834
141,9,13,5,0.6,0.25,1000,diverse,0.7715029780150845,,0.7741046280589915,0.7761496061083416,0.6833333333333333,0.6893712931867685
142,9,13,5,0.6,0.25,1000,diverse,0.75962181776217,,0.7741046280589915,0.7720354441684859,0.6833333333333333,0.6825110122291345
143,9,13,5,0.6,0.25,1000,diverse,0.7467147326153959,,0.7741046280589915,0.7647314535993724,0.6833333333333333,0.6705555647619009
144,9,13,5,0.6,0.25,1000,diverse,0.7569084956116646,,0.7741046280589915,0.7711158903703851,0.6833333333333333,0.6807465590287824
145,9,13,5,0.6,0.25,1000,diverse,0.7517338374409516,,0.7741046280589915,0.7689884953639073,0.6833333333333333,0.6776700861056187
146,9,13,5,0.6,0.25,1000,diverse,0.7801912794326381,,0.7741046280589915,0.7807943926775459,0.6833333333333333,0.6970569227564514
147,9,13,5,0.6,0.25,1000,diverse,0.7724903441911398,,0.7741046280589915,0.7766657796737114,0.6833333333333333,0.690495786134487
148,9,13,5,0.6,0.25,1000,diverse,0.7750475059497576,,0.7741046280589915,0.776655462268346,0.6833333333333333,0.6896340183721681
149,9,13,5,0.6,0.25,1000,diverse,0.7717658962081494,,0.7741046280589915,0.7763035998840756,0.6833333333333333,0.6908025345087245
150,9,13,5,0.6,0.25,1000,diverse,0.7718697415780335,,0.7741046280589915,0.7768737168522809,0.6833333333333333,0.691050108386381
151,9,13,5,0.6,0.25,1000,diverse,0.7692261405652304,,0.7741046280589915,0.7759105926013142,0.6833333333333333,0.6889062395143444
152,9,13,5,0.6,0.25,1000,diverse,0.7478209258053156,,0.7741046280589915,0.766785837091979,0.6833333333333333,0.6741976768261316
153,9,13,5,0.6,0.25,1000,diverse,0.7559250479641954,,0.7741046280589915,0.7700444811729169,0.6833333333333333,0.6773695636564027
154,9,13,5,0.6,0.25,1000,diverse,0.7570850835248529,,0.7741046280589915,0.7711442114720998,0.6833333333333333,0.6814536609841177
155,9,13,5,0.6,0.25,1000,diverse,0.7660706964026053,,0.7741046280589915,0.7748688427072429,0.6833333333333333,0.6877673374304751
156,9,13,5,0.6,0.25,1000,diverse,0.7543203616303141,,0.7741046280589915,0.7693027465060626,0.6833333333333333,0.6780069327699009
157,9,13,5,0.6,0.25,1000,diverse,0.7560901701893422,,0.7741046280589915,0.7715221061550651,0.6833333333333333,0.6826963668057161
158,9,13,5,0.6,0.25,1000,diverse,0.7497472998797233,,0.7741046280589915,0.7672916046605501,0.6833333333333333,0.6752964852758754
159,9,13,5,0.6,0.25,1000,diverse,0.7489152930935022,,0.7741046280589915,0.7666633254946323,0.6833333333333333,0.6745385854261108
160,9,13,5,0.6,0.25,1000,diverse,0.747319647040639,,0.7741046280589915,0.7672617540869288,0.6833333333333333,0.6758568476220903
161,9,13,5,0.6,0.25,1000,diverse,0.7570789010343694,,0.7741046280589915,0.7711422068434818,0.6833333333333333,0.6820232208427774
162,9,13,5,0.6,0.25,1000,diverse,0.759454482800546,,0.7741046280589915,0.772667441337271,0.6833333333333333,0.6845173905955289
163,9,13,5,0.6,0.25,1000,diverse,0.755389462809544,,0.7741046280589915,0.7715660858381695,0.6833333333333333,0.6815937184827514
164,9,13,5,0.6,0.25,1000,diverse,0.7590853986710703,,0.7741046280589915,0.7725483654590352,0.6833333333333333,0.6828079045014975
165,9,13,5,0.6,0.25,1000,diverse,0.7442282406244572,,0.7741046280589915,0.7666568537647386,0.6833333333333333,0.6739172129363385
166,9,13,5,0.6,0.25,1000,diverse,0.7373932969160503,,0.7741046280589915,0.7619050208230008,0.6833333333333333,0.6663813521572787
167,9,13,5,0.6,0.25,1000,diverse,0.7684230188749751,,0.7741046280589915,0.7743712400823431,0.6833333333333333,0.6863505020756976
168,9,13,5,0.6,0.25,1000,diverse,0.7683919346549127,,0.7741046280589915,0.7760642501961225,0.6833333333333333,0.6896068778131429
169,9,13,5,0.6,0.25,1000,diverse,0.7601241329539056,,0.7741046280589915,0.7723884729483869,0.6833333333333333,0.68279990332835
170,9,13,5,0.6,0.25,1000,diverse,0.7590494008746017,,0.7741046280589915,0.7719217496546217,0.6833333333333333,0.6811951557978877
171,9,13,5,0.6,0.25,1000,diverse,0.7832284945953555,,0.7741046280589915,0.7819560042875274,0.6833333333333333,0.6971780456090856
172,9,13,5,0.6,0.25,1000,diverse,0.7576649256770952,,0.7741046280589915,0.7710362499656026,0.6833333333333333,0.6816200893499428
173,9,13,5,0.6,0.25,1000,diverse,0.7583848457511794,,0.7741046280589915,0.770782181510515,0.6833333333333333,0.68085868493937
174,9,13,5,0.6,0.25,1000,diverse,0.7672455984321022,,0.7741046280589915,0.7763335700378556,0.6833333333333333,0.690011365270209
175,9,13,5,0.6,0.25,1000,diverse,0.7621737786136472,,0.7741046280589915,0.773100435317745,0.6833333333333333,0.6850170308983571
176,9,13,5,0.6,0.25,1000,diverse,0.754141204752978,,0.7741046280589915,0.7701375925339925,0.6833333333333333,0.6789048178640608
177,9,13,5,0.6,0.25,1000,diverse,0.7557703252507179,,0.7741046280589915,0.7688995509691362,0.6833333333333333,0.6783386663793242
178,9,13,5,0.6,0.25,1000,diverse,0.7609116241244681,,0.7741046280589915,0.7718807052777193,0.6833333333333333,0.6827111360409164
179,9,13,5,0.6,0.25,1000,diverse,0.7606130938792081,,0.7741046280589915,0.7714038743432782,0.6833333333333333,0.6824744212510852
180,9,13,5,0.6,0.25,1000,diverse,0.7437608337838705,,0.7741046280589915,0.7654463328634852,0.6833333333333333,0.6725847869797694
181,9,13,5,0.6,0.25,1000,diverse,0.7606097737632768,,0.7741046280589915,0.7720658879921062,0.6833333333333333,0.683514903659899
182,9,13,5,0.6,0.25,1000,diverse,0.7668306627376399,,0.7741046280589915,0.7748266083359167,0.6833333333333333,0.6874819403051053
183,9,13,5,0.6,0.25,1000,diverse,0.7713881813571045,,0.7741046280589915,0.7763035998840756,0.6833333333333333,0.6902689589562434
184,9,13,5,0.6,0.25,1000,diverse,0.7778598404325873,,0.7741046280589915,0.7786828206758137,0.6833333333333333,0.6927796940480927
185,9,13,5,0.6,0.25,1000,diverse,0.7680009532248445,,0.7741046280589915,0.775401671250565,0.6833333333333333,0.6890731302445022
186,9,13,5,0.6,0.25,1000,diverse,0.7475675413617234,,0.7741046280589915,0.7679065675931208,0.6833333333333333,0.6757758439479247
187,9,13,5,0.6,0.25,1000,diverse,0.7587191195651181,,0.7741046280589915,0.7724916103169884,0.6833333333333333,0.6842392382762265
188,9,13,5,0.6,0.25,1000,diverse,0.7683225128523238,,0.7741046280589915,0.7762148314500826,0.6833333333333333,0.690033082943512
189,9,13,5,0.6,0.25,1000,diverse,0.7684038506367988,,0.7741046280589915,0.7758051184740674,0.6833333333333333,0.6892562165235981
190,9,13,5,0.6,0.25,1000,diverse,0.7623114117850679,,0.7741046280589915,0.7738582416861034,0.6833333333333333,0.6856967522104941
191,9,13,5,0.6,0.25,1000,diverse,0.7608526624624125,,0.7741046280589915,0.772430719788943,0.6833333333333333,0.683020843477393
192,9,13,5,0.6,0.25,1000,diverse,0.766101706460515,,0.7741046280589915,0.7750303663562083,0.6833333333333333,0.687872850554457
193,9,13,5,0.6,0.25,1000,diverse,0.7654385440275974,,0.7741046280589915,0.7739699256770903,0.6833333333333333,0.6867379590413076
194,9,13,5,0.6,0.25,1000,diverse,0.770331247378032,,0.7741046280589915,0.7745739559528521,0.6833333333333333,0.685722257165477
195,9,13,5,0.6,0.25,1000,diverse,0.7607454683748401,,0.7741046280589915,0.7728310859174113,0.6833333333333333,0.6845472156297555
196,9,13,5,0.6,0.25,1000,diverse,0.7599882050494552,,0.7741046280589915,0.7711474477891279,0.6833333333333333,0.6809319575021164
197,9,13,5,0.6,0.25,1000,diverse,0.7666042947184043,,0.7741046280589915,0.7749998397291097,0.6833333333333333,0.6857754207792137
198,9,13,5,0.6,0.25,1000,diverse,0.7545602461648565,,0.7741046280589915,0.772667441337271,0.6833333333333333,0.6819874852109054
199,9,13,5,0.6,0.25,1000,diverse,0.7655122964581392,,0.7741046280589915,0.7737196497459894,0.6833333333333333,0.6856131869812431
200,9,13,5,0.6,0.25,1000,diverse,0.7525298042235152,,0.7741046280589915,0.7684943514961317,0.6833333333333333,0.6771544061990954
