,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
36,9,13,5-7-9,0.75,0.2,1000,diverse,0.9645091816235084,,0.9770650109067294,0.9757338415812442,,0.6666666666666666,0.8959260928212163
37,9,13,5-7-9,0.75,0.2,1000,diverse,0.9647620189923116,,0.9770650109067294,0.974549564141146,,0.6833333333333333,0.8912491152263375
38,9,13,5-7-9,0.75,0.2,1000,diverse,0.9686241371259264,,0.9770650109067294,0.9764773227541588,,0.6666666666666666,0.9002847909807957
39,9,13,5-7-9,0.75,0.2,1000,diverse,0.9729343980464792,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9049386475502736
40,9,13,5-7-9,0.75,0.2,1000,diverse,0.9681747066010208,,0.9770650109067294,0.9761927142867196,,0.6666666666666666,0.8988704835390947
41,9,13,5-7-9,0.75,0.2,1000,diverse,0.9722021115457068,,0.9770650109067294,0.9771864332925004,,0.6666666666666666,0.9044986394032922
42,9,13,5-7-9,0.75,0.2,1000,diverse,0.9711975737785278,,0.9770650109067294,0.9765325617999622,,0.6833333333333333,0.8993087422839506
43,9,13,5-7-9,0.75,0.2,1000,diverse,0.9678337759063944,,0.9770650109067294,0.9757456577192009,,0.6666666666666666,0.8989673042409694
44,9,13,5-7-9,0.75,0.2,1000,diverse,0.9719829334220222,,0.9770650109067294,0.9769437149673296,,0.6833333333333333,0.9004469684499313
45,9,13,5-7-9,0.75,0.2,1000,diverse,0.9714213479384244,,0.9770650109067294,0.9768131165100956,,0.6666666666666666,0.9040129972565158
46,9,13,5-7-9,0.75,0.2,1000,diverse,0.9686902434783412,,0.9770650109067294,0.9762105886165664,,0.6833333333333333,0.8963262791495201
47,9,13,5-7-9,0.75,0.2,1000,diverse,0.96724645189504,,0.9770650109067294,0.9762883914743732,,0.6666666666666666,0.8992273395919068
48,9,13,5-7-9,0.75,0.2,1000,diverse,0.964222923189988,,0.9770650109067294,0.9759358323929376,,0.6666666666666666,0.89933328503658
49,9,13,5-7-9,0.75,0.2,1000,diverse,0.9706726563265556,,0.9770650109067294,0.9764361210260336,,0.6666666666666666,0.9008802015603564
50,9,13,5-7-9,0.75,0.2,1000,diverse,0.967585122949054,,0.9770650109067294,0.976149282959894,,0.6666666666666666,0.901581593792867
51,9,13,5-7-9,0.75,0.2,1000,diverse,0.969391108962489,,0.9770650109067294,0.9764722010765754,,0.6666666666666666,0.900762896090535
52,9,13,5-7-9,0.75,0.2,1000,diverse,0.9702222644169508,,0.9770650109067294,0.976763506215623,,0.6666666666666666,0.902477046467764
53,9,13,5-7-9,0.75,0.2,1000,diverse,0.9705053933109136,,0.9770650109067294,0.9762014054174052,,0.6666666666666666,0.8977425411522633
54,9,13,5-7-9,0.75,0.2,1000,diverse,0.9710559720176906,,0.9770650109067294,0.9765059928554152,,0.6833333333333333,0.8992410682441702
55,9,13,5-7-9,0.75,0.2,1000,diverse,0.9731230855455606,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9031581026020232
56,9,13,5-7-9,0.75,0.2,1000,diverse,0.9675105110582756,,0.9770650109067294,0.9763752536706456,,0.6666666666666666,0.9009466567215364
57,9,13,5-7-9,0.75,0.2,1000,diverse,0.9702963254921796,,0.9770650109067294,0.9765647523185258,,0.6666666666666666,0.9023623936899864
58,9,13,5-7-9,0.75,0.2,1000,diverse,0.9702985968363832,,0.9770650109067294,0.9763058283721552,,0.6666666666666666,0.9019359247828076
59,9,13,5-7-9,0.75,0.2,1000,diverse,0.971090572056642,,0.9770650109067294,0.9767240525041558,,0.6833333333333333,0.8995588340192044
60,9,13,5-7-9,0.75,0.2,1000,diverse,0.9680958797440028,,0.9770650109067294,0.9759678203002032,,0.6666666666666666,0.8994236951303155
61,9,13,5-7-9,0.75,0.2,1000,diverse,0.9716702849976022,,0.9770650109067294,0.9763343525086638,,0.6666666666666666,0.9005544255829903
62,9,13,5-7-9,0.75,0.2,1000,diverse,0.9664324267272691,,0.9770650109067294,0.9746218658436094,,0.6833333333333333,0.8930113168724281
63,9,13,5-7-9,0.75,0.2,1000,diverse,0.96815393932252,,0.9770650109067294,0.9756244282651906,,0.6833333333333333,0.8947450925925927
64,9,13,5-7-9,0.75,0.2,1000,diverse,0.9705043284294382,,0.9770650109067294,0.976849242398288,,0.6666666666666666,0.9030496953589392
65,9,13,5-7-9,0.75,0.2,1000,diverse,0.971033299113414,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9026246516108444
66,9,13,5-7-9,0.75,0.2,1000,diverse,0.9694743035732376,,0.9770650109067294,0.9761130921410944,,0.6833333333333333,0.8974374519890262
67,9,13,5-7-9,0.75,0.2,1000,diverse,0.9725557220815888,,0.9770650109067294,0.976769886757696,,0.6666666666666666,0.9020230572702332
68,9,13,5-7-9,0.75,0.2,1000,diverse,0.9714506100009986,,0.9770650109067294,0.9771053646949992,,0.6666666666666666,0.9035734153520804
69,9,13,5-7-9,0.75,0.2,1000,diverse,0.9682693780785824,,0.9770650109067294,0.9754478167706722,,0.6833333333333333,0.894304637345679
70,9,13,5-7-9,0.75,0.2,1000,diverse,0.9723030607532476,,0.9770650109067294,0.9770759317269768,,0.6666666666666666,0.9028542292524008
71,9,13,5-7-9,0.75,0.2,1000,diverse,0.9681056321992612,,0.9770650109067294,0.9756686496696008,,0.6833333333333333,0.8960018209876544
72,9,13,5-7-9,0.75,0.2,1000,diverse,0.97142217140877,,0.9770650109067294,0.9766594678384763,,0.6833333333333333,0.9000841786694102
73,9,13,5-7-9,0.75,0.2,1000,diverse,0.9689713081519672,,0.9770650109067294,0.9761865909324026,,0.6666666666666666,0.8988974394147236
74,9,13,5-7-9,0.75,0.2,1000,diverse,0.9724181999222116,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9049181653862548
75,9,13,5-7-9,0.75,0.2,1000,diverse,0.9711853958726314,,0.9770650109067294,0.9767972288177889,,0.6833333333333333,0.8997351766117969
76,9,13,5-7-9,0.75,0.2,1000,diverse,0.9681738051704796,,0.9770650109067294,0.9758219850166068,,0.6666666666666666,0.8985074035493827
77,9,13,5-7-9,0.75,0.2,1000,diverse,0.970971274669608,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9036095642146778
78,9,13,5-7-9,0.75,0.2,1000,diverse,0.9696098294972152,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9019913304469592
79,9,13,5-7-9,0.75,0.2,1000,diverse,0.9687289956127256,,0.9770650109067294,0.9760777591367468,,0.6666666666666666,0.9014196905006858
80,9,13,5-7-9,0.75,0.2,1000,diverse,0.9724714490089136,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9060266466996028
81,9,13,5-7-9,0.75,0.2,1000,diverse,0.9685062960619722,,0.9770650109067294,0.9764573717735536,,0.6666666666666666,0.9018663283036124
82,9,13,5-7-9,0.75,0.2,1000,diverse,0.974826956014562,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9048844044886848
83,9,13,5-7-9,0.75,0.2,1000,diverse,0.9668187206358728,,0.9770650109067294,0.9758315291581748,,0.6666666666666666,0.8982616400891632
84,9,13,5-7-9,0.75,0.2,1000,diverse,0.96878431399764,,0.9770650109067294,0.9764397694474516,,0.6666666666666666,0.9019137277091906
85,9,13,5-7-9,0.75,0.2,1000,diverse,0.9714377788268728,,0.9770650109067294,0.9769336325333464,,0.6833333333333333,0.9011459327846364
86,9,13,5-7-9,0.75,0.2,1000,diverse,0.9721280987872742,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9036992406835848
87,9,13,5-7-9,0.75,0.2,1000,diverse,0.9685727307480316,,0.9770650109067294,0.9759319614037394,,0.6833333333333333,0.8971735871056242
88,9,13,5-7-9,0.75,0.2,1000,diverse,0.9655610231478252,,0.9770650109067294,0.9756098624513556,,0.6666666666666666,0.8971298396776406
89,9,13,5-7-9,0.75,0.2,1000,diverse,0.9677905752380532,,0.9770650109067294,0.9759026782912688,,0.6833333333333333,0.8955227186213991
90,9,13,5-7-9,0.75,0.2,1000,diverse,0.970405567849032,,0.9770650109067294,0.9765224448383492,,0.6833333333333333,0.8985511316872429
91,9,13,5-7-9,0.75,0.2,1000,diverse,0.966281254226668,,0.9770650109067294,0.9745669846977348,,0.6833333333333333,0.8929340534979424
92,9,13,5-7-9,0.75,0.2,1000,diverse,0.9702456616566876,,0.9770650109067294,0.9769425813750364,,0.6666666666666666,0.9017250529644874
93,9,13,5-7-9,0.75,0.2,1000,diverse,0.9691704133731384,,0.9770650109067294,0.9761509323372348,,0.6666666666666666,0.9003246637517148
94,9,13,5-7-9,0.75,0.2,1000,diverse,0.9708664972809736,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.900934247828075
95,9,13,5-7-9,0.75,0.2,1000,diverse,0.9708237282978937,,0.9770650109067294,0.976382414755752,,0.6666666666666666,0.9015683352385307
96,9,13,5-7-9,0.75,0.2,1000,diverse,0.9695795350793038,,0.9770650109067294,0.9758682882132804,,0.6666666666666666,0.89956330661294
97,9,13,5-7-9,0.75,0.2,1000,diverse,0.9678153509884678,,0.9770650109067294,0.9754487713305838,,0.6666666666666666,0.8975225600137173
98,9,13,5-7-9,0.75,0.2,1000,diverse,0.9687855657371152,,0.9770650109067294,0.9765645410106548,,0.6666666666666666,0.902649146090535
99,9,13,5-7-9,0.75,0.2,1000,diverse,0.9680127258473604,,0.9770650109067294,0.9760980753929376,,0.6666666666666666,0.8992639750514404
100,9,13,5-7-9,0.75,0.2,1000,diverse,0.968776282119512,,0.9770650109067294,0.9762057773263252,,0.6666666666666666,0.9000329052354823
101,9,13,5-7-9,0.75,0.2,1000,diverse,0.9724415198903138,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.906149417209648
102,9,13,5-7-9,0.75,0.2,1000,diverse,0.9712022317335182,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9051697975251488
103,9,13,5-7-9,0.75,0.2,1000,diverse,0.9673936046944228,,0.9770650109067294,0.9753936253438168,,0.6666666666666666,0.8967712058470507
104,9,13,5-7-9,0.75,0.2,1000,diverse,0.968827749354446,,0.9770650109067294,0.976087333085949,,0.6666666666666666,0.9004112088477366
105,9,13,5-7-9,0.75,0.2,1000,diverse,0.9701433378586528,,0.9770650109067294,0.9763805834650666,,0.6833333333333333,0.8980964814814816
106,9,13,5-7-9,0.75,0.2,1000,diverse,0.9703007550939476,,0.9770650109067294,0.9764178567764538,,0.6833333333333333,0.898585735596708
107,9,13,5-7-9,0.75,0.2,1000,diverse,0.9720469778679598,,0.9770650109067294,0.977248045847254,,0.6833333333333333,0.9026342524005488
108,9,13,5-7-9,0.75,0.2,1000,diverse,0.9673631854701212,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.8994003434281408
109,9,13,5-7-9,0.75,0.2,1000,diverse,0.9658960929857128,,0.9770650109067294,0.975029355299456,,0.6833333333333333,0.8942239934842251
110,9,13,5-7-9,0.75,0.2,1000,diverse,0.9741418999222324,,0.9770650109067294,0.977714625936136,,0.6833333333333333,0.9025600703017832
111,9,13,5-7-9,0.75,0.2,1000,diverse,0.9667591569520532,,0.9770650109067294,0.9762147883115178,,0.6666666666666666,0.9006025080018291
112,9,13,5-7-9,0.75,0.2,1000,diverse,0.9670743232605504,,0.9770650109067294,0.9751112662917316,,0.6666666666666666,0.8976601463191588
113,9,13,5-7-9,0.75,0.2,1000,diverse,0.970792770172222,,0.9770650109067294,0.9767901001112604,,0.6833333333333333,0.9006556378600822
114,9,13,5-7-9,0.75,0.2,1000,diverse,0.969367170670212,,0.9770650109067294,0.9756815000636998,,0.6833333333333333,0.8951193878600824
115,9,13,5-7-9,0.75,0.2,1000,diverse,0.9684644295364262,,0.9770650109067294,0.976259526644856,,0.6666666666666666,0.9022104980185948
116,9,13,5-7-9,0.75,0.2,1000,diverse,0.9725481679135456,,0.9770650109067294,0.9770886913692276,,0.6666666666666666,0.9013309533607684
117,9,13,5-7-9,0.75,0.2,1000,diverse,0.9686897656194297,,0.9770650109067294,0.9758725103728668,,0.6833333333333333,0.8958747402263375
118,9,13,5-7-9,0.75,0.2,1000,diverse,0.9645229100292808,,0.9770650109067294,0.9749631844334176,,0.6666666666666666,0.8954889140374944
119,9,13,5-7-9,0.75,0.2,1000,diverse,0.9710536307801528,,0.9770650109067294,0.9770041883618162,,0.6666666666666666,0.9042522299382716
120,9,13,5-7-9,0.75,0.2,1000,diverse,0.9700412894458016,,0.9770650109067294,0.9762872027958512,,0.6833333333333333,0.8981935442386833
121,9,13,5-7-9,0.75,0.2,1000,diverse,0.9720609654159984,,0.9770650109067294,0.9768103422399164,,0.6666666666666666,0.9015252920667582
122,9,13,5-7-9,0.75,0.2,1000,diverse,0.971556376935328,,0.9770650109067294,0.9771840745082806,,0.6833333333333333,0.9016617155349796
123,9,13,5-7-9,0.75,0.2,1000,diverse,0.9741438105185936,,0.9770650109067294,0.9773089327663584,,0.6666666666666666,0.90129411351166
124,9,13,5-7-9,0.75,0.2,1000,diverse,0.9695715384426304,,0.9770650109067294,0.9757803197005904,,0.6833333333333333,0.8959190637860082
125,9,13,5-7-9,0.75,0.2,1000,diverse,0.9673742774268564,,0.9770650109067294,0.976230558862056,,0.6666666666666666,0.9003370113168726
126,9,13,5-7-9,0.75,0.2,1000,diverse,0.9717653155504656,,0.9770650109067294,0.9772680037180044,,0.6666666666666666,0.9034428986625516
127,9,13,5-7-9,0.75,0.2,1000,diverse,0.9718928900592008,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9026778196159122
128,9,13,5-7-9,0.75,0.2,1000,diverse,0.9703960351735328,,0.9770650109067294,0.9764062030524128,,0.6666666666666666,0.9026312808641976
129,9,13,5-7-9,0.75,0.2,1000,diverse,0.9698402352337906,,0.9770650109067294,0.9764345316631866,,0.6666666666666666,0.9006006108539096
130,9,13,5-7-9,0.75,0.2,1000,diverse,0.9705468863251157,,0.9770650109067294,0.9764387123108832,,0.6833333333333333,0.8991023148148147
131,9,13,5-7-9,0.75,0.2,1000,diverse,0.9675884396012172,,0.9770650109067294,0.9751112662917316,,0.6666666666666666,0.8971551394604482
132,9,13,5-7-9,0.75,0.2,1000,diverse,0.967263320324392,,0.9770650109067294,0.9762988875850916,,0.6666666666666666,0.9014362019890262
133,9,13,5-7-9,0.75,0.2,1000,diverse,0.971876611498952,,0.9770650109067294,0.9768296658875972,,0.6666666666666666,0.9003606005658438
134,9,13,5-7-9,0.75,0.2,1000,diverse,0.9706462331427888,,0.9770650109067294,0.9768899267261828,,0.6833333333333333,0.9002492181069959
135,9,13,5-7-9,0.75,0.2,1000,diverse,0.9702412817391964,,0.9770650109067294,0.9766663264112344,,0.6666666666666666,0.9004812043467079
136,9,13,5-7-9,0.75,0.2,1000,diverse,0.9705018048164196,,0.9770650109067294,0.9767244179152528,,0.6666666666666666,0.9028210642432556
137,9,13,5-7-9,0.75,0.2,1000,diverse,0.9735738881642144,,0.9770650109067294,0.9773492847629331,,0.6666666666666666,0.9022343805727024
138,9,13,5-7-9,0.75,0.2,1000,diverse,0.9705795896537512,,0.9770650109067294,0.9764317830246444,,0.6666666666666666,0.9031457230224054
139,9,13,5-7-9,0.75,0.2,1000,diverse,0.9707974290619776,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9050793747256516
140,9,13,5-7-9,0.75,0.2,1000,diverse,0.9691134078174508,,0.9770650109067294,0.9757308757817428,,0.6833333333333333,0.8964061728395062
141,9,13,5-7-9,0.75,0.2,1000,diverse,0.9670011468644109,,0.9770650109067294,0.9747705085842746,,0.6833333333333333,0.8917376697530864
142,9,13,5-7-9,0.75,0.2,1000,diverse,0.9699537202873384,,0.9770650109067294,0.97654526883541,,0.6666666666666666,0.902887600308642
143,9,13,5-7-9,0.75,0.2,1000,diverse,0.96956959843899,,0.9770650109067294,0.9762284002308677,,0.6833333333333333,0.8971732201646092
144,9,13,5-7-9,0.75,0.2,1000,diverse,0.9661053974800308,,0.9770650109067294,0.9758111475246533,,0.6666666666666666,0.8978402589163237
145,9,13,5-7-9,0.75,0.2,1000,diverse,0.9669072647931936,,0.9770650109067294,0.976400663832096,,0.6666666666666666,0.9011411488340192
146,9,13,5-7-9,0.75,0.2,1000,diverse,0.9734846516656718,,0.9770650109067294,0.9768961119674044,,0.6666666666666666,0.9014139746227712
147,9,13,5-7-9,0.75,0.2,1000,diverse,0.9651508756446676,,0.9770650109067294,0.9745380906081392,,0.6833333333333333,0.892428258744856
148,9,13,5-7-9,0.75,0.2,1000,diverse,0.9681008342124522,,0.9770650109067294,0.9761057967600982,,0.6666666666666666,0.8999371150548696
149,9,13,5-7-9,0.75,0.2,1000,diverse,0.972920789476294,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9055597040752174
150,9,13,5-7-9,0.75,0.2,1000,diverse,0.9703474316468352,,0.9770650109067294,0.9766916775000876,,0.6666666666666666,0.9018809121132448
151,9,13,5-7-9,0.75,0.2,1000,diverse,0.9691185326391272,,0.9770650109067294,0.9761259616349316,,0.6666666666666666,0.899286099537037
152,9,13,5-7-9,0.75,0.2,1000,diverse,0.9691392591612652,,0.9770650109067294,0.9762743634566624,,0.6666666666666666,0.9012422839506172
153,9,13,5-7-9,0.75,0.2,1000,diverse,0.9691248188050232,,0.9770650109067294,0.9762933023799572,,0.6666666666666666,0.8992955041152264
154,9,13,5-7-9,0.75,0.2,1000,diverse,0.9734947104076168,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9067966623513946
155,9,13,5-7-9,0.75,0.2,1000,diverse,0.9688381380289778,,0.9770650109067294,0.9757090412285564,,0.6666666666666666,0.8997263660265205
156,9,13,5-7-9,0.75,0.2,1000,diverse,0.9648589096656912,,0.9770650109067294,0.9732581462153448,,0.6833333333333333,0.8893502572016462
157,9,13,5-7-9,0.75,0.2,1000,diverse,0.9703437784072368,,0.9770650109067294,0.9764165408034162,,0.6833333333333333,0.898788774005487
158,9,13,5-7-9,0.75,0.2,1000,diverse,0.9705703778629822,,0.9770650109067294,0.9763836224190504,,0.6666666666666666,0.9013532968964336
159,9,13,5-7-9,0.75,0.2,1000,diverse,0.9707079992434834,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9026712906092822
160,9,13,5-7-9,0.75,0.2,1000,diverse,0.9687568417418418,,0.9770650109067294,0.9762987635879636,,0.6666666666666666,0.9013565409236396
161,9,13,5-7-9,0.75,0.2,1000,diverse,0.9714171643346646,,0.9770650109067294,0.9768110021817852,,0.6833333333333333,0.9006464814814815
162,9,13,5-7-9,0.75,0.2,1000,diverse,0.9689508871393432,,0.9770650109067294,0.97639475359296,,0.6666666666666666,0.9017021753543668
163,9,13,5-7-9,0.75,0.2,1000,diverse,0.9707137895080376,,0.9770650109067294,0.9770326365278644,,0.6666666666666666,0.9028214969135804
164,9,13,5-7-9,0.75,0.2,1000,diverse,0.9704331292635132,,0.9770650109067294,0.9764117126033156,,0.6666666666666666,0.9013275137174211
165,9,13,5-7-9,0.75,0.2,1000,diverse,0.9691566909117594,,0.9770650109067294,0.9760709834204692,,0.6833333333333333,0.8959079218106996
166,9,13,5-7-9,0.75,0.2,1000,diverse,0.9683595728124984,,0.9770650109067294,0.9761177025500442,,0.6833333333333333,0.8961754835390947
167,9,13,5-7-9,0.75,0.2,1000,diverse,0.9727172506254508,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9039692219570824
168,9,13,5-7-9,0.75,0.2,1000,diverse,0.9724735369027508,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9063685301211706
169,9,13,5-7-9,0.75,0.2,1000,diverse,0.964887462067662,,0.9770650109067294,0.9736716944970482,,0.6833333333333333,0.8886274854252402
170,9,13,5-7-9,0.75,0.2,1000,diverse,0.9654135392033044,,0.9770650109067294,0.9759817748245772,,0.6666666666666666,0.8991744014346137
171,9,13,5-7-9,0.75,0.2,1000,diverse,0.969854723380586,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.900217903425545
172,9,13,5-7-9,0.75,0.2,1000,diverse,0.971283277835853,,0.9770650109067294,0.9766623782859803,,0.6833333333333333,0.9000520370370371
173,9,13,5-7-9,0.75,0.2,1000,diverse,0.9685144149874207,,0.9770650109067294,0.9760436624618104,,0.6833333333333333,0.8964213357338822
174,9,13,5-7-9,0.75,0.2,1000,diverse,0.9701695781572238,,0.9770650109067294,0.9766899489763096,,0.6666666666666666,0.9023120387517148
175,9,13,5-7-9,0.75,0.2,1000,diverse,0.9685886689361288,,0.9770650109067294,0.9767110183031312,,0.6666666666666666,0.902333515946502
176,9,13,5-7-9,0.75,0.2,1000,diverse,0.9624623818157424,,0.9770650109067294,0.9744518207803774,,0.6666666666666666,0.8943168295610425
177,9,13,5-7-9,0.75,0.2,1000,diverse,0.9726176902813776,,0.9770650109067294,0.9771743677296216,,0.6666666666666666,0.9040378943758574
178,9,13,5-7-9,0.75,0.2,1000,diverse,0.9712951746216112,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9042091904721078
179,9,13,5-7-9,0.75,0.2,1000,diverse,0.9733606096591362,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9053245969837748
180,9,13,5-7-9,0.75,0.2,1000,diverse,0.969012709946102,,0.9770650109067294,0.975835315638661,,0.6666666666666666,0.9003043261316872
181,9,13,5-7-9,0.75,0.2,1000,diverse,0.9692039783306418,,0.9770650109067294,0.9761454263760284,,0.6833333333333333,0.8972578497942388
182,9,13,5-7-9,0.75,0.2,1000,diverse,0.967246312695823,,0.9770650109067294,0.97639475359296,,0.6666666666666666,0.9006411294010059
183,9,13,5-7-9,0.75,0.2,1000,diverse,0.9700418136374498,,0.9770650109067294,0.9763487867078672,,0.6666666666666666,0.8994739889117513
184,9,13,5-7-9,0.75,0.2,1000,diverse,0.9681270022650016,,0.9770650109067294,0.9762154891834238,,0.6666666666666666,0.901101563986054
185,9,13,5-7-9,0.75,0.2,1000,diverse,0.9674540990065428,,0.9770650109067294,0.975810863798508,,0.6666666666666666,0.8995134642203931
186,9,13,5-7-9,0.75,0.2,1000,diverse,0.9666939436342002,,0.9770650109067294,0.9770650109067294,,0.6499999999999999,0.9001862714870542
