,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
30,9,15,5-7-9,0.7,0.2,1000,diverse,0.9409582415384348,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8439102015316746
31,9,15,5-7-9,0.7,0.2,1000,diverse,0.9372232909060738,,0.951676819125649,0.951676819125649,,0.7293650793650792,0.8405442494009959
32,9,15,5-7-9,0.7,0.2,1000,diverse,0.934772736509811,,0.951676819125649,0.9487015262809776,,0.7104938271604939,0.840867893957563
33,9,15,5-7-9,0.7,0.2,1000,diverse,0.9372388755021565,,0.951676819125649,0.9497192925443542,,0.7104938271604939,0.8440934491946788
34,9,15,5-7-9,0.7,0.2,1000,diverse,0.937390210568848,,0.951676819125649,0.951676819125649,,0.7293650793650792,0.8409767270251152
35,9,15,5-7-9,0.7,0.2,1000,diverse,0.9410539980558432,,0.951676819125649,0.951676819125649,,0.7499999999999998,0.8365223921249744
36,9,15,5-7-9,0.7,0.2,1000,diverse,0.9367357404883,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8378022948865788
37,9,15,5-7-9,0.7,0.2,1000,diverse,0.940922953415791,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.842858145821705
38,9,15,5-7-9,0.7,0.2,1000,diverse,0.9404363605210544,,0.951676819125649,0.9507155583491242,,0.7087301587301589,0.8449575435707533
39,9,15,5-7-9,0.7,0.2,1000,diverse,0.9342347623323578,,0.951676819125649,0.9481759251962422,,0.7104938271604938,0.8409982892334975
40,9,15,5-7-9,0.7,0.2,1000,diverse,0.9445811552560148,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8464788123618182
41,9,15,5-7-9,0.7,0.2,1000,diverse,0.942091932665758,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8443576736412739
42,9,15,5-7-9,0.7,0.2,1000,diverse,0.9387850212300104,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8420233467914445
43,9,15,5-7-9,0.7,0.2,1000,diverse,0.9420837640887856,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8422580955025354
44,9,15,5-7-9,0.7,0.2,1000,diverse,0.938281434627026,,0.951676819125649,0.951676819125649,,0.7293650793650794,0.8401185255085513
45,9,15,5-7-9,0.7,0.2,1000,diverse,0.9388780328647204,,0.951676819125649,0.951676819125649,,0.7293650793650794,0.8421135080148955
46,9,15,5-7-9,0.7,0.2,1000,diverse,0.9426878675216942,,0.951676819125649,0.9517005719885456,,0.7087301587301587,0.849470718304259
47,9,15,5-7-9,0.7,0.2,1000,diverse,0.9385608926609392,,0.951676819125649,0.9508216497217832,,0.7104938271604938,0.844589106884657
48,9,15,5-7-9,0.7,0.2,1000,diverse,0.9393752198093084,,0.951676819125649,0.9509519805597612,,0.7104938271604937,0.8434541606241434
49,9,15,5-7-9,0.7,0.2,1000,diverse,0.9383784758643864,,0.951676819125649,0.951676819125649,,0.7293650793650791,0.8387837399409893
50,9,15,5-7-9,0.7,0.2,1000,diverse,0.9366046133161458,,0.951676819125649,0.9487409187744612,,0.7087301587301588,0.8413199774470388
51,9,15,5-7-9,0.7,0.2,1000,diverse,0.9416440719463026,,0.951676819125649,0.951676819125649,,0.75,0.8373155367803098
52,9,15,5-7-9,0.7,0.2,1000,diverse,0.940335711253634,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8406542312585176
53,9,15,5-7-9,0.7,0.2,1000,diverse,0.9432324507007758,,0.951676819125649,0.9527935295554022,,0.7104938271604937,0.8430395063281456
54,9,15,5-7-9,0.7,0.2,1000,diverse,0.93608866987784,,0.951676819125649,0.951676819125649,,0.7293650793650791,0.8391006806957527
55,9,15,5-7-9,0.7,0.2,1000,diverse,0.9357544998062742,,0.951676819125649,0.949867101645785,,0.7104938271604937,0.8452172543332083
56,9,15,5-7-9,0.7,0.2,1000,diverse,0.9385907652904404,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8416321194211407
57,9,15,5-7-9,0.7,0.2,1000,diverse,0.9394614800846368,,0.951676819125649,0.9504076651233871,,0.7104938271604938,0.8469468289768584
58,9,15,5-7-9,0.7,0.2,1000,diverse,0.9412169290459343,,0.951676819125649,0.951676819125649,,0.7500000000000001,0.8388277640930035
59,9,15,5-7-9,0.7,0.2,1000,diverse,0.9420506255556644,,0.951676819125649,0.951676819125649,,0.7499999999999999,0.83736159616033
60,9,15,5-7-9,0.7,0.2,1000,diverse,0.937941967229576,,0.951676819125649,0.951676819125649,,0.7293650793650794,0.8388164380298835
61,9,15,5-7-9,0.7,0.2,1000,diverse,0.9350775653745964,,0.951676819125649,0.9497530496359904,,0.7104938271604936,0.8431282286995471
62,9,15,5-7-9,0.7,0.2,1000,diverse,0.9410969210427064,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8433132376923717
63,9,15,5-7-9,0.7,0.2,1000,diverse,0.9375332365501078,,0.951676819125649,0.9504580126151996,,0.7104938271604936,0.8460684994581271
64,9,15,5-7-9,0.7,0.2,1000,diverse,0.941120612860468,,0.951676819125649,0.951676819125649,,0.75,0.8381733302922725
65,9,15,5-7-9,0.7,0.2,1000,diverse,0.9421212607453556,,0.951676819125649,0.951676819125649,,0.7500000000000002,0.8377043228020071
66,9,15,5-7-9,0.7,0.2,1000,diverse,0.940087066073916,,0.951676819125649,0.951676819125649,,0.7293650793650794,0.8413999597106647
67,9,15,5-7-9,0.7,0.2,1000,diverse,0.9404393121881568,,0.951676819125649,0.9509689465857196,,0.7104938271604936,0.8424242434349041
68,9,15,5-7-9,0.7,0.2,1000,diverse,0.9377770662585484,,0.951676819125649,0.9495715217560494,,0.7104938271604937,0.8444803519916588
69,9,15,5-7-9,0.7,0.2,1000,diverse,0.9371440753616648,,0.951676819125649,0.951676819125649,,0.7293650793650792,0.8384392215639553
70,9,15,5-7-9,0.7,0.2,1000,diverse,0.9383770867778822,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8416338687867205
71,9,15,5-7-9,0.7,0.2,1000,diverse,0.9427494498647389,,0.951676819125649,0.9511398494026267,,0.7104938271604936,0.8453949777744858
72,9,15,5-7-9,0.7,0.2,1000,diverse,0.9421650624283984,,0.951676819125649,0.951676819125649,,0.7500000000000001,0.8388797721848701
73,9,15,5-7-9,0.7,0.2,1000,diverse,0.9375401842544692,,0.951676819125649,0.9493331393162322,,0.7104938271604936,0.8431764712127963
74,9,15,5-7-9,0.7,0.2,1000,diverse,0.9367294835333718,,0.951676819125649,0.9494159344553252,,0.7104938271604937,0.8415329559980609
75,9,15,5-7-9,0.7,0.2,1000,diverse,0.9362492906811246,,0.951676819125649,0.9494131462215136,,0.7104938271604937,0.84239722253186
76,9,15,5-7-9,0.7,0.2,1000,diverse,0.9427729019117764,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.845214387297054
77,9,15,5-7-9,0.7,0.2,1000,diverse,0.943863233310564,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.844521022759791
78,9,15,5-7-9,0.7,0.2,1000,diverse,0.936067902747608,,0.951676819125649,0.9500625693443148,,0.7104938271604938,0.8453458251260441
79,9,15,5-7-9,0.7,0.2,1000,diverse,0.9398630411048744,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8435472887090696
80,9,15,5-7-9,0.7,0.2,1000,diverse,0.94158909485007,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8430121258621455
81,9,15,5-7-9,0.7,0.2,1000,diverse,0.9367336475991688,,0.951676819125649,0.9496458716880148,,0.7104938271604938,0.8438606148571881
82,9,15,5-7-9,0.7,0.2,1000,diverse,0.9392572907698375,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8372535254074973
83,9,15,5-7-9,0.7,0.2,1000,diverse,0.935703502497322,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8365116992258516
84,9,15,5-7-9,0.7,0.2,1000,diverse,0.9358171834260262,,0.951676819125649,0.94918017574309,,0.7104938271604939,0.8380475392811575
85,9,15,5-7-9,0.7,0.2,1000,diverse,0.9423491677434706,,0.951676819125649,0.951676819125649,,0.75,0.837677261061859
86,9,15,5-7-9,0.7,0.2,1000,diverse,0.938408060285996,,0.951676819125649,0.95013213404579,,0.7104938271604939,0.8431309829751664
87,9,15,5-7-9,0.7,0.2,1000,diverse,0.9400317405160608,,0.951676819125649,0.951676819125649,,0.7293650793650792,0.8435707512864132
88,9,15,5-7-9,0.7,0.2,1000,diverse,0.940470813014304,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8431252570688138
89,9,15,5-7-9,0.7,0.2,1000,diverse,0.943197148236334,,0.951676819125649,0.951676819125649,,0.7293650793650792,0.8401233755776363
90,9,15,5-7-9,0.7,0.2,1000,diverse,0.9394918227395308,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8431822095290983
91,9,15,5-7-9,0.7,0.2,1000,diverse,0.9371876250324638,,0.951676819125649,0.9486699761196068,,0.7104938271604938,0.8388937155316049
92,9,15,5-7-9,0.7,0.2,1000,diverse,0.9388597471360016,,0.951676819125649,0.9503784780507,,0.7104938271604939,0.8451759237810443
93,9,15,5-7-9,0.7,0.2,1000,diverse,0.936247505965388,,0.951676819125649,0.949245436177144,,0.7104938271604937,0.8434640426746927
94,9,15,5-7-9,0.7,0.2,1000,diverse,0.9400784930121836,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.843239326036676
95,9,15,5-7-9,0.7,0.2,1000,diverse,0.9430760961214174,,0.951676819125649,0.9512944045646144,,0.7104938271604938,0.8449125347105804
96,9,15,5-7-9,0.7,0.2,1000,diverse,0.938953108390068,,0.951676819125649,0.951676819125649,,0.7293650793650792,0.8403511606142943
97,9,15,5-7-9,0.7,0.2,1000,diverse,0.9412525762377713,,0.951676819125649,0.951676819125649,,0.7499999999999997,0.8375915492883256
98,9,15,5-7-9,0.7,0.2,1000,diverse,0.9426842599149168,,0.951676819125649,0.951676819125649,,0.75,0.8386820503361694
99,9,15,5-7-9,0.7,0.2,1000,diverse,0.9390189632577132,,0.951676819125649,0.95052098173398,,0.7104938271604939,0.8467081738712962
100,9,15,5-7-9,0.7,0.2,1000,diverse,0.9413989332959112,,0.951676819125649,0.951676819125649,,0.7293650793650792,0.843772616266276
101,9,15,5-7-9,0.7,0.2,1000,diverse,0.9334995588873204,,0.951676819125649,0.948355108696532,,0.7104938271604938,0.8396287365454979
102,9,15,5-7-9,0.7,0.2,1000,diverse,0.9413283555173616,,0.951676819125649,0.951676819125649,,0.75,0.83850866424704
103,9,15,5-7-9,0.7,0.2,1000,diverse,0.9394913007181912,,0.951676819125649,0.9510065643361209,,0.7104938271604936,0.8474979023094118
104,9,15,5-7-9,0.7,0.2,1000,diverse,0.9390123038223354,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8442231530513079
105,9,15,5-7-9,0.7,0.2,1000,diverse,0.94295932017723,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8431002219218937
106,9,15,5-7-9,0.7,0.2,1000,diverse,0.9367414710603378,,0.951676819125649,0.9483391837219944,,0.7104938271604938,0.841161819568485
107,9,15,5-7-9,0.7,0.2,1000,diverse,0.9397139710887824,,0.951676819125649,0.9507555630991492,,0.7104938271604939,0.847530767698644
108,9,15,5-7-9,0.7,0.2,1000,diverse,0.9391720165420138,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.837997512336602
109,9,15,5-7-9,0.7,0.2,1000,diverse,0.9414446336241926,,0.951676819125649,0.951676819125649,,0.7499999999999999,0.8360233160786179
110,9,15,5-7-9,0.7,0.2,1000,diverse,0.9345152784123396,,0.951676819125649,0.9491748057932304,,0.7104938271604938,0.8422669910202354
111,9,15,5-7-9,0.7,0.2,1000,diverse,0.94525863702832,,0.951676819125649,0.9523410039941116,,0.7104938271604938,0.8484745992916514
112,9,15,5-7-9,0.7,0.2,1000,diverse,0.9375126559483268,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8403264942139566
113,9,15,5-7-9,0.7,0.2,1000,diverse,0.9380197175294674,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8413779378773585
114,9,15,5-7-9,0.7,0.2,1000,diverse,0.9417291734022968,,0.951676819125649,0.951676819125649,,0.75,0.8382018128689765
115,9,15,5-7-9,0.7,0.2,1000,diverse,0.9395766600802788,,0.951676819125649,0.951676819125649,,0.7293650793650794,0.8399641030900766
116,9,15,5-7-9,0.7,0.2,1000,diverse,0.938801715464451,,0.951676819125649,0.951676819125649,,0.7293650793650791,0.8423298284256088
117,9,15,5-7-9,0.7,0.2,1000,diverse,0.9412015393975514,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8443380147889464
118,9,15,5-7-9,0.7,0.2,1000,diverse,0.9343493114011608,,0.951676819125649,0.9481539883004716,,0.7104938271604936,0.8404470507448374
119,9,15,5-7-9,0.7,0.2,1000,diverse,0.9389834865771676,,0.951676819125649,0.9512471081942248,,0.7104938271604936,0.8484752432512799
120,9,15,5-7-9,0.7,0.2,1000,diverse,0.9359579392645796,,0.951676819125649,0.9491263699331134,,0.7104938271604939,0.8417492701519058
121,9,15,5-7-9,0.7,0.2,1000,diverse,0.9414491988572566,,0.951676819125649,0.951676819125649,,0.7500000000000001,0.8365215435367539
122,9,15,5-7-9,0.7,0.2,1000,diverse,0.9366707366432596,,0.951676819125649,0.94981174320947,,0.7104938271604939,0.8443677286693657
123,9,15,5-7-9,0.7,0.2,1000,diverse,0.9384478146695048,,0.951676819125649,0.9497452192088642,,0.7104938271604938,0.8450345085078604
124,9,15,5-7-9,0.7,0.2,1000,diverse,0.9393892131924104,,0.951676819125649,0.951676819125649,,0.7293650793650791,0.8389897975427849
125,9,15,5-7-9,0.7,0.2,1000,diverse,0.9417056938456164,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8433684154628909
126,9,15,5-7-9,0.7,0.2,1000,diverse,0.9357861535769004,,0.951676819125649,0.948355108696532,,0.7104938271604939,0.839574336086546
127,9,15,5-7-9,0.7,0.2,1000,diverse,0.9406711031067309,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8431429611622518
128,9,15,5-7-9,0.7,0.2,1000,diverse,0.9391800829931192,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8410114772203084
129,9,15,5-7-9,0.7,0.2,1000,diverse,0.9354849710610388,,0.951676819125649,0.9477725659788794,,0.7087301587301587,0.8374865349452844
130,9,15,5-7-9,0.7,0.2,1000,diverse,0.9403129505201048,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.841015693989938
131,9,15,5-7-9,0.7,0.2,1000,diverse,0.940464546141635,,0.951676819125649,0.9503959871041768,,0.7104938271604939,0.8447200902226383
132,9,15,5-7-9,0.7,0.2,1000,diverse,0.9420483437507772,,0.951676819125649,0.9517827791572384,,0.7104938271604937,0.8457568414662555
133,9,15,5-7-9,0.7,0.2,1000,diverse,0.9374498761469754,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8379999756715125
134,9,15,5-7-9,0.7,0.2,1000,diverse,0.9436519066519532,,0.951676819125649,0.9518235329204876,,0.7104938271604937,0.849688058034344
135,9,15,5-7-9,0.7,0.2,1000,diverse,0.9354807993612392,,0.951676819125649,0.9496349846288878,,0.7104938271604939,0.8445617776309865
136,9,15,5-7-9,0.7,0.2,1000,diverse,0.9405827123777488,,0.951676819125649,0.950476860763906,,0.7087301587301588,0.8449806291407302
137,9,15,5-7-9,0.7,0.2,1000,diverse,0.9364918874936246,,0.951676819125649,0.9492246171089536,,0.7104938271604937,0.8398751882714888
138,9,15,5-7-9,0.7,0.2,1000,diverse,0.9402411353547794,,0.951676819125649,0.9508425659527222,,0.7104938271604939,0.8466827445361754
139,9,15,5-7-9,0.7,0.2,1000,diverse,0.9380492864372212,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8415941777660668
140,9,15,5-7-9,0.7,0.2,1000,diverse,0.9371312270304856,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8388061976066283
141,9,15,5-7-9,0.7,0.2,1000,diverse,0.9422913119282084,,0.951676819125649,0.951676819125649,,0.7293650793650794,0.8431920259415719
142,9,15,5-7-9,0.7,0.2,1000,diverse,0.9424055239472698,,0.951676819125649,0.951676819125649,,0.7500000000000002,0.838646725901245
143,9,15,5-7-9,0.7,0.2,1000,diverse,0.9414138903729896,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.843560621830851
144,9,15,5-7-9,0.7,0.2,1000,diverse,0.9395349629361752,,0.951676819125649,0.9500667184210236,,0.7087301587301589,0.8436694675668962
145,9,15,5-7-9,0.7,0.2,1000,diverse,0.9393750558781284,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8420417470233964
146,9,15,5-7-9,0.7,0.2,1000,diverse,0.9424782790425912,,0.951676819125649,0.951676819125649,,0.7500000000000001,0.8366089396613844
147,9,15,5-7-9,0.7,0.2,1000,diverse,0.940876676609253,,0.951676819125649,0.9511952724486236,,0.7104938271604937,0.8452938574411617
148,9,15,5-7-9,0.7,0.2,1000,diverse,0.9390020946473622,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.841025868397616
149,9,15,5-7-9,0.7,0.2,1000,diverse,0.9378895730619072,,0.951676819125649,0.9503431913837044,,0.7104938271604937,0.8463821550875346
150,9,15,5-7-9,0.7,0.2,1000,diverse,0.9367840736934984,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8377826190712298
151,9,15,5-7-9,0.7,0.2,1000,diverse,0.9387266539635036,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8409741614274475
152,9,15,5-7-9,0.7,0.2,1000,diverse,0.9404910674063836,,0.951676819125649,0.9505806171948444,,0.7104938271604936,0.8397329422901347
153,9,15,5-7-9,0.7,0.2,1000,diverse,0.9372094536654232,,0.951676819125649,0.950632879564104,,0.7104938271604937,0.845339126602227
154,9,15,5-7-9,0.7,0.2,1000,diverse,0.941281319095054,,0.951676819125649,0.951676819125649,,0.7293650793650794,0.8431528919828378
155,9,15,5-7-9,0.7,0.2,1000,diverse,0.9373411847589634,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8378473760271843
156,9,15,5-7-9,0.7,0.2,1000,diverse,0.9409248038463672,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8437731038786748
157,9,15,5-7-9,0.7,0.2,1000,diverse,0.940839881268924,,0.951676819125649,0.9498462135740356,,0.7104938271604939,0.8450175541898035
158,9,15,5-7-9,0.7,0.2,1000,diverse,0.939477963021095,,0.951676819125649,0.9505228536798412,,0.7104938271604937,0.8434714987265185
159,9,15,5-7-9,0.7,0.2,1000,diverse,0.9364061189594192,,0.951676819125649,0.9493725493303676,,0.7104938271604936,0.8436421945052319
160,9,15,5-7-9,0.7,0.2,1000,diverse,0.9414399497154914,,0.951676819125649,0.951676819125649,,0.7499999999999999,0.8382122240071929
161,9,15,5-7-9,0.7,0.2,1000,diverse,0.9406383604032528,,0.951676819125649,0.950926990827812,,0.7104938271604939,0.8483663673957792
162,9,15,5-7-9,0.7,0.2,1000,diverse,0.9378655127423824,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8410343611066925
163,9,15,5-7-9,0.7,0.2,1000,diverse,0.9422339137415324,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8442779689868449
164,9,15,5-7-9,0.7,0.2,1000,diverse,0.9413591030355012,,0.951676819125649,0.951676819125649,,0.7499999999999999,0.8371139814759724
165,9,15,5-7-9,0.7,0.2,1000,diverse,0.9378837642264676,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8408397708626697
166,9,15,5-7-9,0.7,0.2,1000,diverse,0.934466645812854,,0.951676819125649,0.951676819125649,,0.7293650793650791,0.8359705588280016
167,9,15,5-7-9,0.7,0.2,1000,diverse,0.9393111155522672,,0.951676819125649,0.951676819125649,,0.7293650793650791,0.8420511791288776
168,9,15,5-7-9,0.7,0.2,1000,diverse,0.939504946435095,,0.951676819125649,0.9501623003149412,,0.7104938271604938,0.8436666802385088
169,9,15,5-7-9,0.7,0.2,1000,diverse,0.9401026541183504,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.841969215075729
170,9,15,5-7-9,0.7,0.2,1000,diverse,0.9367562272660996,,0.951676819125649,0.9494387894669276,,0.7104938271604937,0.843001782773364
171,9,15,5-7-9,0.7,0.2,1000,diverse,0.940738690985564,,0.951676819125649,0.951470460538402,,0.7104938271604936,0.8490740935041238
172,9,15,5-7-9,0.7,0.2,1000,diverse,0.9437472142556804,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8476960270522202
173,9,15,5-7-9,0.7,0.2,1000,diverse,0.94115590149452,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8443252854394568
174,9,15,5-7-9,0.7,0.2,1000,diverse,0.9408769827209368,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8428593572708272
175,9,15,5-7-9,0.7,0.2,1000,diverse,0.9394504817509952,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8410051458528711
176,9,15,5-7-9,0.7,0.2,1000,diverse,0.9415671730819162,,0.951676819125649,0.951676819125649,,0.7500000000000002,0.8370888757991048
177,9,15,5-7-9,0.7,0.2,1000,diverse,0.940389359606414,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8416976626330109
178,9,15,5-7-9,0.7,0.2,1000,diverse,0.9424280545225808,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8471729670271552
179,9,15,5-7-9,0.7,0.2,1000,diverse,0.9391603242855936,,0.951676819125649,0.9501043918240888,,0.7104938271604937,0.8441962750146623
180,9,15,5-7-9,0.7,0.2,1000,diverse,0.9415864630443777,,0.951676819125649,0.951676819125649,,0.7500000000000001,0.8367835142764588
181,9,15,5-7-9,0.7,0.2,1000,diverse,0.9338554418497214,,0.951676819125649,0.9482106278777604,,0.7104938271604937,0.8394418749746184
182,9,15,5-7-9,0.7,0.2,1000,diverse,0.9417367911524648,,0.951676819125649,0.951676819125649,,0.7500000000000001,0.8367893807474398
183,9,15,5-7-9,0.7,0.2,1000,diverse,0.938966134213846,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8407483438994685
184,9,15,5-7-9,0.7,0.2,1000,diverse,0.9337758174518356,,0.951676819125649,0.9483685775331104,,0.7104938271604938,0.8395078566192388
185,9,15,5-7-9,0.7,0.2,1000,diverse,0.941812382167043,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8457733998589023
186,9,15,5-7-9,0.7,0.2,1000,diverse,0.93850161148178,,0.951676819125649,0.9499481124492792,,0.7087301587301589,0.8441620528132714
187,9,15,5-7-9,0.7,0.2,1000,diverse,0.9383095459125584,,0.951676819125649,0.951676819125649,,0.7293650793650791,0.841627562532996
188,9,15,5-7-9,0.7,0.2,1000,diverse,0.942320271224564,,0.951676819125649,0.951676819125649,,0.7293650793650793,0.8474882285631176
189,9,15,5-7-9,0.7,0.2,1000,diverse,0.9420628928025266,,0.951676819125649,0.951676819125649,,0.7293650793650795,0.8446247613097717
190,9,15,5-7-9,0.7,0.2,1000,diverse,0.9410730430303704,,0.951676819125649,0.951676819125649,,0.7499999999999999,0.8378229362104412
191,9,15,5-7-9,0.7,0.2,1000,diverse,0.9417291933733192,,0.951676819125649,0.951676819125649,,0.75,0.8367039426693904
