,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
35,9,15,5-7-9,0.75,0.2,10000,diverse,0.9762931582164418,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9002428067985273
36,9,15,5-7-9,0.75,0.2,10000,diverse,0.9753051309160728,,0.9837636891722148,0.9825367717301998,0.7087301587301589,0.8989825327595388
37,9,15,5-7-9,0.75,0.2,10000,diverse,0.9778128148634784,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9021760729392886
38,9,15,5-7-9,0.75,0.2,10000,diverse,0.9748716236920134,,0.9837636891722148,0.982738048427726,0.7104938271604938,0.9042963321549335
39,9,15,5-7-9,0.75,0.2,10000,diverse,0.9775342658067192,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.8983205567407401
40,9,15,5-7-9,0.75,0.2,10000,diverse,0.9767582303717876,,0.9837636891722148,0.9829908539444784,0.7104938271604938,0.9015370346113242
41,9,15,5-7-9,0.75,0.2,10000,diverse,0.9780275657646768,,0.9837636891722148,0.9836268343658744,0.7104938271604939,0.9050490599756932
42,9,15,5-7-9,0.75,0.2,10000,diverse,0.9776139377929504,,0.9837636891722148,0.9836158932921568,0.7104938271604938,0.9052629054687352
43,9,15,5-7-9,0.75,0.2,10000,diverse,0.9711321791541808,,0.9837636891722148,0.9812588159051712,0.7104938271604937,0.8962428481575961
44,9,15,5-7-9,0.75,0.2,10000,diverse,0.9755250879485982,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.8995969763420129
45,9,15,5-7-9,0.75,0.2,10000,diverse,0.9773736363213704,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9025720588462852
46,9,15,5-7-9,0.75,0.2,10000,diverse,0.9777130122673372,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9022613989474252
47,9,15,5-7-9,0.75,0.2,10000,diverse,0.9788754509272566,,0.9837636891722148,0.9838999686298712,0.7104938271604937,0.9068345524114458
48,9,15,5-7-9,0.75,0.2,10000,diverse,0.9774559710521268,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9008913018739504
49,9,15,5-7-9,0.75,0.2,10000,diverse,0.9770223882030312,,0.9837636891722148,0.9837636891722148,0.7293650793650792,0.9000808881062967
50,9,15,5-7-9,0.75,0.2,10000,diverse,0.9799855286368072,,0.9837636891722148,0.9838047254654034,0.7087301587301585,0.9077922016563352
51,9,15,5-7-9,0.75,0.2,10000,diverse,0.9764552118392208,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9026835806318094
52,9,15,5-7-9,0.75,0.2,10000,diverse,0.9769726895752668,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9029574941317976
53,9,15,5-7-9,0.75,0.2,10000,diverse,0.978099945660312,,0.9837636891722148,0.9837636891722148,0.7500000000000001,0.8980822188712705
54,9,15,5-7-9,0.75,0.2,10000,diverse,0.9768668566903256,,0.9837636891722148,0.9833902493559306,0.7104938271604937,0.9015786574561768
55,9,15,5-7-9,0.75,0.2,10000,diverse,0.9777329575259808,,0.9837636891722148,0.9835556695790452,0.7104938271604936,0.9052922708503588
56,9,15,5-7-9,0.75,0.2,10000,diverse,0.978450783179815,,0.9837636891722148,0.9835247432529745,0.7104938271604938,0.9054223229829346
57,9,15,5-7-9,0.75,0.2,10000,diverse,0.9759435321204936,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.8983842923094242
58,9,15,5-7-9,0.75,0.2,10000,diverse,0.9764862820394332,,0.9837636891722148,0.9837636891722148,0.7293650793650794,0.8989161170274708
59,9,15,5-7-9,0.75,0.2,10000,diverse,0.9767059249788816,,0.9837636891722148,0.9833026764431764,0.7104938271604937,0.9058274276468824
60,9,15,5-7-9,0.75,0.2,10000,diverse,0.9767999997021246,,0.9837636891722148,0.9833310534924712,0.7104938271604937,0.9027969658716086
61,9,15,5-7-9,0.75,0.2,10000,diverse,0.9772609060408406,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9019911651350836
62,9,15,5-7-9,0.75,0.2,10000,diverse,0.9775760186503016,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9021517579196704
63,9,15,5-7-9,0.75,0.2,10000,diverse,0.978342850520092,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9017625523028392
64,9,15,5-7-9,0.75,0.2,10000,diverse,0.9747884135480758,,0.9837636891722148,0.9826693939943968,0.7104938271604938,0.9031417709339692
65,9,15,5-7-9,0.75,0.2,10000,diverse,0.977910315432279,,0.9837636891722148,0.9837636891722148,0.7500000000000001,0.8980124429181292
66,9,15,5-7-9,0.75,0.2,10000,diverse,0.9780064777706896,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9042762118672238
67,9,15,5-7-9,0.75,0.2,10000,diverse,0.9746036133033976,,0.9837636891722148,0.9816854151105436,0.7104938271604939,0.8996638806550933
68,9,15,5-7-9,0.75,0.2,10000,diverse,0.9766750681026432,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9035485503358596
69,9,15,5-7-9,0.75,0.2,10000,diverse,0.978121799518614,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.902385647114318
70,9,15,5-7-9,0.75,0.2,10000,diverse,0.9769990719470776,,0.9837636891722148,0.9832523423542396,0.7104938271604937,0.9026119243248582
71,9,15,5-7-9,0.75,0.2,10000,diverse,0.9795836608195404,,0.9837636891722148,0.9837543201879,0.7087301587301588,0.9079148716972144
72,9,15,5-7-9,0.75,0.2,10000,diverse,0.977983350629152,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9017825492129335
73,9,15,5-7-9,0.75,0.2,10000,diverse,0.9770470370831176,,0.9837636891722148,0.9834672193692466,0.7104938271604937,0.9058598878688628
74,9,15,5-7-9,0.75,0.2,10000,diverse,0.9789393420758395,,0.9837636891722148,0.9837636891722148,0.7293650793650794,0.9046555740692388
75,9,15,5-7-9,0.75,0.2,10000,diverse,0.9780445061727177,,0.9837636891722148,0.9837636891722148,0.7499999999999997,0.8971112356169387
76,9,15,5-7-9,0.75,0.2,10000,diverse,0.9780433496463444,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9036779525329022
77,9,15,5-7-9,0.75,0.2,10000,diverse,0.9754740256334532,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.899789654660364
78,9,15,5-7-9,0.75,0.2,10000,diverse,0.9755835696360284,,0.9837636891722148,0.9837636891722148,0.7293650793650792,0.899760456813526
79,9,15,5-7-9,0.75,0.2,10000,diverse,0.9775534822500792,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9006803492114107
80,9,15,5-7-9,0.75,0.2,10000,diverse,0.9761842999607142,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.8977307949497523
81,9,15,5-7-9,0.75,0.2,10000,diverse,0.9770894538342404,,0.9837636891722148,0.9832753301129676,0.7104938271604936,0.9048452247260934
82,9,15,5-7-9,0.75,0.2,10000,diverse,0.9781994616191816,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.903885318784257
83,9,15,5-7-9,0.75,0.2,10000,diverse,0.975651159802636,,0.9837636891722148,0.9832108984322498,0.7104938271604936,0.9039398922682405
84,9,15,5-7-9,0.75,0.2,10000,diverse,0.9800030340025676,,0.9837636891722148,0.9842505176027228,0.7104938271604938,0.9045842411511376
85,9,15,5-7-9,0.75,0.2,10000,diverse,0.9787087197216322,,0.9837636891722148,0.9837291049881458,0.7104938271604936,0.9054620648102089
86,9,15,5-7-9,0.75,0.2,10000,diverse,0.9775870757531098,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9028215964198268
87,9,15,5-7-9,0.75,0.2,10000,diverse,0.9775082525480234,,0.9837636891722148,0.9837636891722148,0.7293650793650792,0.9024418885627804
88,9,15,5-7-9,0.75,0.2,10000,diverse,0.9784805361605712,,0.9837636891722148,0.9837636891722148,0.7499999999999999,0.8977631502953466
89,9,15,5-7-9,0.75,0.2,10000,diverse,0.9760289713355284,,0.9837636891722148,0.9837636891722148,0.7293650793650791,0.8998399586770317
90,9,15,5-7-9,0.75,0.2,10000,diverse,0.978185560022136,,0.9837636891722148,0.9837636891722148,0.75,0.8985680156457625
91,9,15,5-7-9,0.75,0.2,10000,diverse,0.9785325298798097,,0.9837636891722148,0.9832590688135056,0.7087301587301589,0.907005450308108
92,9,15,5-7-9,0.75,0.2,10000,diverse,0.978777010318447,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9039557221006416
93,9,15,5-7-9,0.75,0.2,10000,diverse,0.976681840192382,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9009167679828552
94,9,15,5-7-9,0.75,0.2,10000,diverse,0.9791274720991424,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9052392645069144
95,9,15,5-7-9,0.75,0.2,10000,diverse,0.9761660238840156,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.8985323221301156
96,9,15,5-7-9,0.75,0.2,10000,diverse,0.9773057351376886,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9021405542720914
97,9,15,5-7-9,0.75,0.2,10000,diverse,0.9777987001473498,,0.9837636891722148,0.9837636891722148,0.7499999999999999,0.8974345139797902
98,9,15,5-7-9,0.75,0.2,10000,diverse,0.9754960424574391,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.8973458504801033
99,9,15,5-7-9,0.75,0.2,10000,diverse,0.9754078815848668,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.896452665081369
100,9,15,5-7-9,0.75,0.2,10000,diverse,0.9789897328432062,,0.9837636891722148,0.9838746218499126,0.7104938271604938,0.9068343641275324
101,9,15,5-7-9,0.75,0.2,10000,diverse,0.977558292920254,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9004446184031496
102,9,15,5-7-9,0.75,0.2,10000,diverse,0.9779827400192131,,0.9837636891722148,0.9837636891722148,0.7499999999999996,0.8983827191753766
103,9,15,5-7-9,0.75,0.2,10000,diverse,0.9784828068474009,,0.9837636891722148,0.9837636891722148,0.7499999999999999,0.8985059824816708
104,9,15,5-7-9,0.75,0.2,10000,diverse,0.9767093847433086,,0.9837636891722148,0.9831332643863568,0.7104938271604938,0.9061138150430558
105,9,15,5-7-9,0.75,0.2,10000,diverse,0.9777242516787664,,0.9837636891722148,0.9837636891722148,0.7499999999999997,0.8972520778090148
106,9,15,5-7-9,0.75,0.2,10000,diverse,0.9733820513876994,,0.9837636891722148,0.9818981745895554,0.7104938271604936,0.8988757837155283
107,9,15,5-7-9,0.75,0.2,10000,diverse,0.9778309743935544,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.903962408919502
108,9,15,5-7-9,0.75,0.2,10000,diverse,0.9778217885126308,,0.9837636891722148,0.9837636891722148,0.75,0.8952260311551734
109,9,15,5-7-9,0.75,0.2,10000,diverse,0.9779096206680896,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9011385391642992
110,9,15,5-7-9,0.75,0.2,10000,diverse,0.977207258157794,,0.9837636891722148,0.9832108984322498,0.7087301587301591,0.9053695710439524
111,9,15,5-7-9,0.75,0.2,10000,diverse,0.9785596928985876,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9042550953993416
112,9,15,5-7-9,0.75,0.2,10000,diverse,0.9769824937085412,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9000886671842875
113,9,15,5-7-9,0.75,0.2,10000,diverse,0.978324772589948,,0.9837636891722148,0.9837636891722148,0.7500000000000001,0.896921811550908
114,9,15,5-7-9,0.75,0.2,10000,diverse,0.9780257524960554,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.8995007295028982
115,9,15,5-7-9,0.75,0.2,10000,diverse,0.976129579998605,,0.9837636891722148,0.9829641145822224,0.7104938271604939,0.9043127793611464
116,9,15,5-7-9,0.75,0.2,10000,diverse,0.978198804355218,,0.9837636891722148,0.9832790612104734,0.708730158730159,0.90530498252912
117,9,15,5-7-9,0.75,0.2,10000,diverse,0.9784846974789568,,0.9837636891722148,0.9837636891722148,0.7499999999999999,0.8971670967164805
118,9,15,5-7-9,0.75,0.2,10000,diverse,0.9734956197705992,,0.9837636891722148,0.9818981745895554,0.7104938271604937,0.8973688492001168
119,9,15,5-7-9,0.75,0.2,10000,diverse,0.9764415908856788,,0.9837636891722148,0.9837636891722148,0.7293650793650794,0.8991356914472848
120,9,15,5-7-9,0.75,0.2,10000,diverse,0.976744018800456,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.8998845821903529
121,9,15,5-7-9,0.75,0.2,10000,diverse,0.9787200756901888,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9021023837512108
122,9,15,5-7-9,0.75,0.2,10000,diverse,0.9737717824458816,,0.9837636891722148,0.9824947675408268,0.7104938271604937,0.9024916892725924
123,9,15,5-7-9,0.75,0.2,10000,diverse,0.9755673130735398,,0.9837636891722148,0.9823649441683248,0.7087301587301588,0.9017471979503414
124,9,15,5-7-9,0.75,0.2,10000,diverse,0.978292905560994,,0.9837636891722148,0.9837636891722148,0.7499999999999999,0.8980485844067948
125,9,15,5-7-9,0.75,0.2,10000,diverse,0.9755494044448044,,0.9837636891722148,0.9828194946241876,0.7104938271604939,0.900226064094372
126,9,15,5-7-9,0.75,0.2,10000,diverse,0.9756356090662948,,0.9837636891722148,0.9826258516533553,0.7104938271604936,0.9036104937229515
127,9,15,5-7-9,0.75,0.2,10000,diverse,0.9787299463973976,,0.9837636891722148,0.9835079697276576,0.7104938271604939,0.9044403380941516
128,9,15,5-7-9,0.75,0.2,10000,diverse,0.9761963213942416,,0.9837636891722148,0.9830870065662188,0.7104938271604939,0.904704192818024
129,9,15,5-7-9,0.75,0.2,10000,diverse,0.9776518604394472,,0.9837636891722148,0.9837636891722148,0.7499999999999998,0.8984146819818791
130,9,15,5-7-9,0.75,0.2,10000,diverse,0.9760265696620932,,0.9837636891722148,0.9825579758284042,0.7104938271604936,0.9003068541150969
131,9,15,5-7-9,0.75,0.2,10000,diverse,0.9775319252154728,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9036228575689568
132,9,15,5-7-9,0.75,0.2,10000,diverse,0.9763583412274844,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9000151044676296
133,9,15,5-7-9,0.75,0.2,10000,diverse,0.9775123614087696,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9031998824000872
134,9,15,5-7-9,0.75,0.2,10000,diverse,0.978033831612745,,0.9837636891722148,0.983317781625324,0.7104938271604937,0.9044436070922156
135,9,15,5-7-9,0.75,0.2,10000,diverse,0.9784473803640232,,0.9837636891722148,0.9834538695190598,0.7087301587301591,0.9069312650400296
136,9,15,5-7-9,0.75,0.2,10000,diverse,0.977952664265608,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9038931683149756
137,9,15,5-7-9,0.75,0.2,10000,diverse,0.9788241593570728,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.904354668279884
138,9,15,5-7-9,0.75,0.2,10000,diverse,0.9755397039561566,,0.9837636891722148,0.9837636891722148,0.7293650793650792,0.8979700378330087
139,9,15,5-7-9,0.75,0.2,10000,diverse,0.9765704518458876,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9026706660527944
140,9,15,5-7-9,0.75,0.2,10000,diverse,0.9780220371559104,,0.9837636891722148,0.9837401746769812,0.7104938271604939,0.9070374106277256
141,9,15,5-7-9,0.75,0.2,10000,diverse,0.9783281017020607,,0.9837636891722148,0.9837636891722148,0.7500000000000001,0.898227777633162
142,9,15,5-7-9,0.75,0.2,10000,diverse,0.979970665124897,,0.9837636891722148,0.9838950609464538,0.7104938271604937,0.9052840331145756
143,9,15,5-7-9,0.75,0.2,10000,diverse,0.974537479667916,,0.9837636891722148,0.9822834013888716,0.7104938271604937,0.8988859150884659
144,9,15,5-7-9,0.75,0.2,10000,diverse,0.9785743914906349,,0.9837636891722148,0.9837636891722148,0.7499999999999999,0.8971412039998214
145,9,15,5-7-9,0.75,0.2,10000,diverse,0.9762972955355966,,0.9837636891722148,0.9829147475625796,0.7104938271604938,0.8998100710401751
146,9,15,5-7-9,0.75,0.2,10000,diverse,0.9774257845443066,,0.9837636891722148,0.9834604130518644,0.7104938271604938,0.9017283152275504
147,9,15,5-7-9,0.75,0.2,10000,diverse,0.9778430342252344,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9012345395901185
148,9,15,5-7-9,0.75,0.2,10000,diverse,0.977220467467484,,0.9837636891722148,0.9829371013014384,0.7104938271604939,0.9021392712573256
149,9,15,5-7-9,0.75,0.2,10000,diverse,0.9741879953521516,,0.9837636891722148,0.9824608812581967,0.7104938271604938,0.9011515521317296
150,9,15,5-7-9,0.75,0.2,10000,diverse,0.975647749093136,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.8993742813286679
151,9,15,5-7-9,0.75,0.2,10000,diverse,0.974697729166026,,0.9837636891722148,0.982381457382716,0.7104938271604936,0.900483179410455
152,9,15,5-7-9,0.75,0.2,10000,diverse,0.9783843870466298,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9027706660662018
153,9,15,5-7-9,0.75,0.2,10000,diverse,0.9748132624982364,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.8991667018315161
154,9,15,5-7-9,0.75,0.2,10000,diverse,0.9767560704113634,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.898597737278676
155,9,15,5-7-9,0.75,0.2,10000,diverse,0.9764571181580066,,0.9837636891722148,0.9829337604170808,0.7104938271604939,0.904003725526437
156,9,15,5-7-9,0.75,0.2,10000,diverse,0.9740094290096905,,0.9837636891722148,0.9837636891722148,0.7293650793650792,0.8946351652538748
157,9,15,5-7-9,0.75,0.2,10000,diverse,0.9750657978668424,,0.9837636891722148,0.9837636891722148,0.7293650793650792,0.8954049512144204
158,9,15,5-7-9,0.75,0.2,10000,diverse,0.9773253276985704,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.8983219402065414
159,9,15,5-7-9,0.75,0.2,10000,diverse,0.9778555752448572,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.903400605381356
160,9,15,5-7-9,0.75,0.2,10000,diverse,0.9762438081214312,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9002837814522111
161,9,15,5-7-9,0.75,0.2,10000,diverse,0.976616122741674,,0.9837636891722148,0.9832877350384246,0.7104938271604937,0.9065625828534164
162,9,15,5-7-9,0.75,0.2,10000,diverse,0.9752924151249572,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9022078690275056
163,9,15,5-7-9,0.75,0.2,10000,diverse,0.9777996792781024,,0.9837636891722148,0.983635106258284,0.7104938271604939,0.9015124245872538
164,9,15,5-7-9,0.75,0.2,10000,diverse,0.978831047068011,,0.9837636891722148,0.9838491221062452,0.7104938271604936,0.9051942318891012
165,9,15,5-7-9,0.75,0.2,10000,diverse,0.9784378995872604,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.9011108719609904
166,9,15,5-7-9,0.75,0.2,10000,diverse,0.9750266504684983,,0.9837636891722148,0.9825350939334224,0.7087301587301588,0.9007492369971876
167,9,15,5-7-9,0.75,0.2,10000,diverse,0.9755518933712513,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.8995096377093417
168,9,15,5-7-9,0.75,0.2,10000,diverse,0.977596013347594,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9011804748987484
169,9,15,5-7-9,0.75,0.2,10000,diverse,0.9785839002406505,,0.9837636891722148,0.9837636891722148,0.75,0.8978067176912066
170,9,15,5-7-9,0.75,0.2,10000,diverse,0.976615432990108,,0.9837636891722148,0.9828678847597848,0.7104938271604938,0.9010007746011842
171,9,15,5-7-9,0.75,0.2,10000,diverse,0.9773586684925172,,0.9837636891722148,0.9834306217934384,0.7104938271604939,0.9032355539849116
172,9,15,5-7-9,0.75,0.2,10000,diverse,0.9791981776822494,,0.9837636891722148,0.9837636891722148,0.7293650793650791,0.9049291210326756
173,9,15,5-7-9,0.75,0.2,10000,diverse,0.9757773681776136,,0.9837636891722148,0.9831579751488116,0.7104938271604939,0.9051547401343156
174,9,15,5-7-9,0.75,0.2,10000,diverse,0.9763651026147736,,0.9837636891722148,0.9837636891722148,0.7293650793650791,0.9026771824819396
175,9,15,5-7-9,0.75,0.2,10000,diverse,0.9751429207438412,,0.9837636891722148,0.9837636891722148,0.7293650793650794,0.8988349445551008
176,9,15,5-7-9,0.75,0.2,10000,diverse,0.9789914550443406,,0.9837636891722148,0.9834306217934384,0.7087301587301588,0.9071124875649834
177,9,15,5-7-9,0.75,0.2,10000,diverse,0.9788923398967446,,0.9837636891722148,0.9837636891722148,0.7293650793650794,0.9040860157851102
178,9,15,5-7-9,0.75,0.2,10000,diverse,0.9730993652372456,,0.9837636891722148,0.9817299845776386,0.7104938271604939,0.8992868278428683
179,9,15,5-7-9,0.75,0.2,10000,diverse,0.9752070845859686,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9020126011290736
180,9,15,5-7-9,0.75,0.2,10000,diverse,0.975915868556544,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.899934122224722
181,9,15,5-7-9,0.75,0.2,10000,diverse,0.9759216323129714,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.8999369126191838
182,9,15,5-7-9,0.75,0.2,10000,diverse,0.9784424377081408,,0.9837636891722148,0.983438381596558,0.7087301587301588,0.9059508024711688
183,9,15,5-7-9,0.75,0.2,10000,diverse,0.9779977520285504,,0.9837636891722148,0.9837636891722148,0.7293650793650793,0.9002430890263357
184,9,15,5-7-9,0.75,0.2,10000,diverse,0.97800559131345,,0.9837636891722148,0.9837636891722148,0.7500000000000002,0.8971232245038442
185,9,15,5-7-9,0.75,0.2,10000,diverse,0.9766149366685144,,0.9837636891722148,0.9837636891722148,0.7293650793650795,0.902840544335962
186,9,15,5-7-9,0.75,0.2,10000,diverse,0.9758501877390876,,0.9837636891722148,0.9831048716181908,0.7104938271604936,0.9046806890526948
187,9,15,5-7-9,0.75,0.2,10000,diverse,0.9782201974662332,,0.9837636891722148,0.9837636891722148,0.7499999999999998,0.8979070006916761
188,9,15,5-7-9,0.75,0.2,10000,diverse,0.9766291673866888,,0.9837636891722148,0.9832411516872086,0.7104938271604939,0.9050384414057836
189,9,15,5-7-9,0.75,0.2,10000,diverse,0.976935348780294,,0.9837636891722148,0.9837636891722148,0.7293650793650792,0.899912525896018
190,9,15,5-7-9,0.75,0.2,10000,diverse,0.974469526736268,,0.9837636891722148,0.9821700793153754,0.7104938271604936,0.9006786168395671
