Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
71,7,13,5,0.6,0.2,1000,diverse,0.7646880139912985,,0.773033226853774,0.7748079976154922,0.7047619047619048,0.6886029133597883
72,7,13,5,0.6,0.2,1000,diverse,0.7701302117667881,,0.773033226853774,0.7756432401193167,0.7047619047619048,0.6881521825396826
73,7,13,5,0.6,0.2,1000,diverse,0.7725883866630229,,0.773033226853774,0.7799199202337928,0.7047619047619048,0.6939698456790124
74,7,13,5,0.6,0.2,1000,diverse,0.7511696793629605,,0.773033226853774,0.766194411084403,0.7047619047619048,0.6789348544973546
75,7,13,5,0.6,0.2,1000,diverse,0.7393219980020909,,0.773033226853774,0.7585389615709579,0.7047619047619048,0.670947619047619
76,7,13,5,0.6,0.2,1000,diverse,0.7698941368448659,,0.773033226853774,0.7763365126944095,0.7047619047619048,0.690644770723104
77,7,13,5,0.6,0.2,1000,diverse,0.7516698619675143,,0.773033226853774,0.7661572130423058,0.7047619047619048,0.6788919378306879
78,7,13,5,0.6,0.2,1000,diverse,0.76437122257926,,0.773033226853774,0.7756790240963923,0.7047619047619048,0.6902922023809525
79,7,13,5,0.6,0.2,1000,diverse,0.7617530777401957,,0.773033226853774,0.7719412364174425,0.7047619047619048,0.6859755886243387
80,7,13,5,0.6,0.2,1000,diverse,0.7534367363409948,,0.773033226853774,0.7668995338272717,0.7047619047619048,0.6782189109347442
81,7,13,5,0.6,0.2,1000,diverse,0.7608591645143873,,0.773033226853774,0.7727748874491563,0.7047619047619048,0.6857835383597884
82,7,13,5,0.6,0.2,1000,diverse,0.7654195066049672,,0.773033226853774,0.7739585668093579,0.7047619047619048,0.687862557319224
83,7,13,5,0.6,0.2,1000,diverse,0.749230502583747,,0.773033226853774,0.7645869677663005,0.7047619047619048,0.6775852314814816
84,7,13,5,0.6,0.2,1000,diverse,0.7519062119481688,,0.773033226853774,0.7653706877031788,0.7047619047619048,0.6779536375661375
85,7,13,5,0.6,0.2,1000,diverse,0.7685138491046263,,0.773033226853774,0.7756790240963923,0.7047619047619048,0.6890002138447971
86,7,13,5,0.6,0.2,1000,diverse,0.7563491114647105,,0.773033226853774,0.7669831920126141,0.7047619047619048,0.6802606216931216
87,7,13,5,0.6,0.2,1000,diverse,0.751442146141101,,0.773033226853774,0.7646081479910388,0.7047619047619048,0.6772965343915344
88,7,13,5,0.6,0.2,1000,diverse,0.7600716370837818,,0.773033226853774,0.7712935127963558,0.7047619047619048,0.6850479850088185
89,7,13,5,0.6,0.2,1000,diverse,0.7607764961534753,,0.773033226853774,0.7742764832962643,0.7047619047619048,0.6873348148148148
90,7,13,5,0.6,0.2,1000,diverse,0.7609136368095175,,0.773033226853774,0.7727793938854897,0.7047619047619048,0.6864078306878307
91,7,13,5,0.6,0.2,1000,diverse,0.7684078789028397,,0.773033226853774,0.7748971848306478,0.7047619047619048,0.6886732473544973
92,7,13,5,0.6,0.2,1000,diverse,0.7565081050617057,,0.773033226853774,0.768390533693832,0.7047619047619048,0.6808667460317462
93,7,13,5,0.6,0.2,1000,diverse,0.7534902757455231,,0.773033226853774,0.7676566967731878,0.7047619047619048,0.6808544797178131
94,7,13,5,0.6,0.2,1000,diverse,0.7643170671647745,,0.773033226853774,0.7743214838310818,0.7047619047619048,0.6881866424162258
95,7,13,5,0.6,0.2,1000,diverse,0.7685296680524222,,0.773033226853774,0.7749394252476789,0.7047619047619048,0.6878524294532627
96,7,13,5,0.6,0.2,1000,diverse,0.7757780283488632,,0.773033226853774,0.7799767120975283,0.7047619047619048,0.6922197023809523
97,7,13,5,0.6,0.2,1000,diverse,0.7608123120196072,,0.773033226853774,0.7720305631061619,0.7047619047619048,0.6861545326278661
98,7,13,5,0.6,0.2,1000,diverse,0.7530101771622827,,0.773033226853774,0.7676948893075768,0.7047619047619048,0.6796874074074075
99,7,13,5,0.6,0.2,1000,diverse,0.7550215315407671,,0.773033226853774,0.7691372511572181,0.7047619047619048,0.6828025925925925
100,7,13,5,0.6,0.2,1000,diverse,0.7714907874531373,,0.773033226853774,0.778451695899869,0.7047619047619048,0.6925881216931218
101,7,13,5,0.6,0.2,1000,diverse,0.7618677335501515,,0.773033226853774,0.7721261104623881,0.7047619047619048,0.6860897552910054
102,7,13,5,0.6,0.2,1000,diverse,0.7631481991726976,,0.773033226853774,0.7729063706443926,0.7047619047619048,0.6867709854497355
103,7,13,5,0.6,0.2,1000,diverse,0.7669500605757151,,0.773033226853774,0.7756008740769998,0.7047619047619048,0.6903321825396825
104,7,13,5,0.6,0.2,1000,diverse,0.7608100528620774,,0.773033226853774,0.7705846100705507,0.7047619047619048,0.6843565674603174
105,7,13,5,0.6,0.2,1000,diverse,0.7674083282632513,,0.773033226853774,0.7756951599819567,0.7047619047619048,0.6901799603174602
106,7,13,5,0.6,0.2,1000,diverse,0.7592408155811811,,0.773033226853774,0.7698872994381633,0.7047619047619048,0.6834255335097001
107,7,13,5,0.6,0.2,1000,diverse,0.755063215365859,,0.773033226853774,0.7691940271201647,0.7047619047619048,0.6826782649911818
108,7,13,5,0.6,0.2,1000,diverse,0.7593120979427268,,0.773033226853774,0.7712728438015322,0.7047619047619048,0.6835254166666667
109,7,13,5,0.6,0.2,1000,diverse,0.7608360872978519,,0.773033226853774,0.7728214292569029,0.7047619047619048,0.687075634920635
110,7,13,5,0.6,0.2,1000,diverse,0.7511587366315366,,0.773033226853774,0.7669279391049251,0.7047619047619048,0.679804642857143
111,7,13,5,0.6,0.2,1000,diverse,0.7503298465433401,,0.773033226853774,0.7653992057055317,0.7047619047619048,0.6777811574074074
112,7,13,5,0.6,0.2,1000,diverse,0.7675525144417983,,0.773033226853774,0.7757203748912482,0.7047619047619048,0.689851746031746
113,7,13,5,0.6,0.2,1000,diverse,0.7604644983996457,,0.773033226853774,0.7706999460903385,0.7047619047619048,0.6838991556437389
114,7,13,5,0.6,0.2,1000,diverse,0.753154762798089,,0.773033226853774,0.7676614659484846,0.7047619047619048,0.6801249206349205
115,7,13,5,0.6,0.2,1000,diverse,0.7652165644626446,,0.773033226853774,0.775687587179915,0.7047619047619048,0.6894530687830687
116,7,13,5,0.6,0.2,1000,diverse,0.754260522830622,,0.773033226853774,0.769815900987577,0.7047619047619048,0.6818006283068784
117,7,13,5,0.6,0.2,1000,diverse,0.7653388195993126,,0.773033226853774,0.7748394785632756,0.7047619047619048,0.6890170579805996
118,7,13,5,0.6,0.2,1000,diverse,0.7700802694451981,,0.773033226853774,0.7768130891167717,0.7047619047619048,0.690486970899471
119,7,13,5,0.6,0.2,1000,diverse,0.7476319067605631,,0.773033226853774,0.7612333233751535,0.7047619047619048,0.674087709435626
120,7,13,5,0.6,0.2,1000,diverse,0.7351607796387282,,0.773033226853774,0.7566465661099253,0.7047619047619048,0.6689828924162259
121,7,13,5,0.6,0.2,1000,diverse,0.7588344354700122,,0.773033226853774,0.7734457794616899,0.7047619047619048,0.6856387632275133
122,7,13,5,0.6,0.2,1000,diverse,0.741998635505005,,0.773033226853774,0.7576019848236132,0.7047619047619048,0.6705969753086419
123,7,13,5,0.6,0.2,1000,diverse,0.7411418938104948,,0.773033226853774,0.7620984260580266,0.7047619047619048,0.673980582010582
124,7,13,5,0.6,0.2,1000,diverse,0.7570880677343251,,0.773033226853774,0.7684742716692621,0.7047619047619048,0.6812308796296298
125,7,13,5,0.6,0.2,1000,diverse,0.7577046419083376,,0.773033226853774,0.7691793729443506,0.7047619047619048,0.6824034788359788
126,7,13,5,0.6,0.2,1000,diverse,0.7623689975790486,,0.773033226853774,0.7735327575602818,0.7047619047619048,0.6879399470899471
127,7,13,5,0.6,0.2,1000,diverse,0.7487791575594199,,0.773033226853774,0.7629367548728467,0.7047619047619048,0.6762330687830688
128,7,13,5,0.6,0.2,1000,diverse,0.7550273435370286,,0.773033226853774,0.7690009052413275,0.7047619047619048,0.6819985670194004
129,7,13,5,0.6,0.2,1000,diverse,0.7549223189425837,,0.773033226853774,0.7675874320171837,0.7047619047619048,0.6804438756613757
130,7,13,5,0.6,0.2,1000,diverse,0.7653061393913373,,0.773033226853774,0.7749831912480369,0.7047619047619048,0.6887750661375661
131,7,13,5,0.6,0.2,1000,diverse,0.759339246324384,,0.773033226853774,0.769142934445184,0.7047619047619048,0.6820634788359788
132,7,13,5,0.6,0.2,1000,diverse,0.7642880809094088,,0.773033226853774,0.7729512006728931,0.7047619047619048,0.6857066049382716
133,7,13,5,0.6,0.2,1000,diverse,0.7539051700597664,,0.773033226853774,0.7654010608928274,0.7047619047619048,0.6785335449735451
134,7,13,5,0.6,0.2,1000,diverse,0.7529709553329165,,0.773033226853774,0.7684113789348366,0.7047619047619048,0.6813728042328042
135,7,13,5,0.6,0.2,1000,diverse,0.7657071322142174,,0.773033226853774,0.7748260788379866,0.7047619047619048,0.6889371549823633
136,7,13,5,0.6,0.2,1000,diverse,0.7571610212412958,,0.773033226853774,0.7661679226244393,0.7047619047619048,0.6779311507936507
137,7,13,5,0.6,0.2,1000,diverse,0.7583281341561134,,0.773033226853774,0.770608829189427,0.7047619047619048,0.6840321649029982
138,7,13,5,0.6,0.2,1000,diverse,0.7755534918181325,,0.773033226853774,0.7798917636639696,0.7047619047619048,0.6926233333333334
139,7,13,5,0.6,0.2,1000,diverse,0.7647642780893856,,0.773033226853774,0.7761431818253266,0.7047619047619048,0.6898265939153438
140,7,13,5,0.6,0.2,1000,diverse,0.7511633199441757,,0.773033226853774,0.7653563360704456,0.7047619047619048,0.6780755423280423
141,7,13,5,0.6,0.2,1000,diverse,0.7620466089406622,,0.773033226853774,0.7720797810831557,0.7047619047619048,0.6857121384479719
142,7,13,5,0.6,0.2,1000,diverse,0.7595034043776806,,0.773033226853774,0.7705075554673485,0.7047619047619048,0.6839735185185185
143,7,13,5,0.6,0.2,1000,diverse,0.7558760494349646,,0.773033226853774,0.7698737581402357,0.7047619047619048,0.6831029805996474
144,7,13,5,0.6,0.2,1000,diverse,0.7608428687386944,,0.773033226853774,0.7725497150655017,0.7047619047619048,0.686690152116402
145,7,13,5,0.6,0.2,1000,diverse,0.7507797985836323,,0.773033226853774,0.7668797643871141,0.7047619047619048,0.6794734986772487
146,7,13,5,0.6,0.2,1000,diverse,0.7565717484850956,,0.773033226853774,0.7700427114440603,0.7047619047619048,0.6837723743386244
147,7,13,5,0.6,0.2,1000,diverse,0.7501509220025664,,0.773033226853774,0.7646004347387493,0.7047619047619048,0.677588458994709
148,7,13,5,0.6,0.2,1000,diverse,0.7601063381510971,,0.773033226853774,0.7728064136728676,0.7047619047619048,0.6867629497354498
149,7,13,5,0.6,0.2,1000,diverse,0.756834074125807,,0.773033226853774,0.7718892441654817,0.7047619047619048,0.6852736640211641
150,7,13,5,0.6,0.2,1000,diverse,0.7559086312241375,,0.773033226853774,0.7691044397658559,0.7047619047619048,0.6826220833333334
151,7,13,5,0.6,0.2,1000,diverse,0.7570764498532649,,0.773033226853774,0.7733536864438868,0.7047619047619048,0.6875058664021163
152,7,13,5,0.6,0.2,1000,diverse,0.770028650862971,,0.773033226853774,0.7770080009527115,0.7047619047619048,0.6914418981481482
153,7,13,5,0.6,0.2,1000,diverse,0.752704920514005,,0.773033226853774,0.7661679226244393,0.7047619047619048,0.6791051256613755
154,7,13,5,0.6,0.2,1000,diverse,0.7658776222199516,,0.773033226853774,0.7748971848306478,0.7047619047619048,0.6893243915343915
155,7,13,5,0.6,0.2,1000,diverse,0.7504403654276112,,0.773033226853774,0.7661709216130581,0.7047619047619048,0.6787304365079364
156,7,13,5,0.6,0.2,1000,diverse,0.7434411597482518,,0.773033226853774,0.7612335537556312,0.7047619047619048,0.6733698875661377
157,7,13,5,0.6,0.2,1000,diverse,0.763819791804767,,0.773033226853774,0.7736009470975866,0.7047619047619048,0.6868161948853615
158,7,13,5,0.6,0.2,1000,diverse,0.7601990359729681,,0.773033226853774,0.7698874540432845,0.7047619047619048,0.6821206261022927
159,7,13,5,0.6,0.2,1000,diverse,0.757930802910506,,0.773033226853774,0.7714196375690475,0.7047619047619048,0.684910992063492
160,7,13,5,0.6,0.2,1000,diverse,0.7511098979575116,,0.773033226853774,0.7645793019994565,0.7047619047619048,0.6768672574955908
161,7,13,5,0.6,0.2,1000,diverse,0.7374498741635905,,0.773033226853774,0.7566465661099253,0.7047619047619048,0.6691101917989418
162,7,13,5,0.6,0.2,1000,diverse,0.7430791306395385,,0.773033226853774,0.7603566128638511,0.7047619047619048,0.6728826984126984
163,7,13,5,0.6,0.2,1000,diverse,0.7434412431101406,,0.773033226853774,0.7629472012720936,0.7047619047619048,0.6758315917107582
164,7,13,5,0.6,0.2,1000,diverse,0.7547413666922106,,0.773033226853774,0.7713734485262492,0.7047619047619048,0.6843510317460318
165,7,13,5,0.6,0.2,1000,diverse,0.7638500288523112,,0.773033226853774,0.7753685533383354,0.7047619047619048,0.6899581283068782
166,7,13,5,0.6,0.2,1000,diverse,0.7654678491722935,,0.773033226853774,0.7742563466194162,0.7047619047619048,0.6883805555555556
167,7,13,5,0.6,0.2,1000,diverse,0.7627051474584673,,0.773033226853774,0.7739183164292592,0.7047619047619048,0.6880218121693122
168,7,13,5,0.6,0.2,1000,diverse,0.761040314079478,,0.773033226853774,0.7713809256925621,0.7047619047619048,0.6845104982363316
169,7,13,5,0.6,0.2,1000,diverse,0.7632823703413091,,0.773033226853774,0.7720399148298772,0.7047619047619048,0.6853164285714286
170,7,13,5,0.6,0.2,1000,diverse,0.7563672107418957,,0.773033226853774,0.769918699106704,0.7047619047619048,0.6837637962962962
171,7,13,5,0.6,0.2,1000,diverse,0.7697263329700312,,0.773033226853774,0.7769099149212971,0.7047619047619048,0.6896445767195767
172,7,13,5,0.6,0.2,1000,diverse,0.761226565201425,,0.773033226853774,0.7706494709964509,0.7047619047619048,0.6840610185185186
173,7,13,5,0.6,0.2,1000,diverse,0.7618684442869355,,0.773033226853774,0.7732676787374009,0.7047619047619048,0.6869062566137567
174,7,13,5,0.6,0.2,1000,diverse,0.7630452333360375,,0.773033226853774,0.7736426969393887,0.7047619047619048,0.6879391666666665
175,7,13,5,0.6,0.2,1000,diverse,0.7549340952344429,,0.773033226853774,0.7691044397658559,0.7047619047619048,0.682842652116402
176,7,13,5,0.6,0.2,1000,diverse,0.7623237901699238,,0.773033226853774,0.7728799008840366,0.7047619047619048,0.6851788756613756
177,7,13,5,0.6,0.2,1000,diverse,0.7647733533962939,,0.773033226853774,0.7741588218506883,0.7047619047619048,0.6879343121693122
178,7,13,5,0.6,0.2,1000,diverse,0.759571204069936,,0.773033226853774,0.7714022450762285,0.7047619047619048,0.6848839186507936
179,7,13,5,0.6,0.2,1000,diverse,0.7554820404723185,,0.773033226853774,0.7707005177908394,0.7047619047619048,0.6836785736331571
180,7,13,5,0.6,0.2,1000,diverse,0.7643449281246626,,0.773033226853774,0.7749104815651501,0.7047619047619048,0.6889799492945325
181,7,13,5,0.6,0.2,1000,diverse,0.7564949773012337,,0.773033226853774,0.76914704937181,0.7047619047619048,0.6830722938712522
182,7,13,5,0.6,0.2,1000,diverse,0.7543979080653742,,0.773033226853774,0.768370188084166,0.7047619047619048,0.6815445238095238
183,7,13,5,0.6,0.2,1000,diverse,0.7579241470710674,,0.773033226853774,0.7705291782287174,0.7047619047619048,0.6842311507936508
184,7,13,5,0.6,0.2,1000,diverse,0.7601603683721279,,0.773033226853774,0.7734400213126152,0.7047619047619048,0.6875977116402117
185,7,13,5,0.6,0.2,1000,diverse,0.7557939171008994,,0.773033226853774,0.7714216114026128,0.7047619047619048,0.6852393518518518
186,7,13,5,0.6,0.2,1000,diverse,0.7549726707755308,,0.773033226853774,0.769942103697256,0.7047619047619048,0.6825499735449734
187,7,13,5,0.6,0.2,1000,diverse,0.7581587562322653,,0.773033226853774,0.7691418712863326,0.7047619047619048,0.6818200000000001
188,7,13,5,0.6,0.2,1000,diverse,0.7490985029833689,,0.773033226853774,0.7645792860348999,0.7047619047619048,0.6776770436507936
189,7,13,5,0.6,0.2,1000,diverse,0.7555214067082554,,0.773033226853774,0.7692727443365162,0.7047619047619048,0.6826376631393298
190,7,13,5,0.6,0.2,1000,diverse,0.7569129406808579,,0.773033226853774,0.7699016895376817,0.7047619047619048,0.6828805853174602
191,7,13,5,0.6,0.2,1000,diverse,0.7692339949265917,,0.773033226853774,0.7770071047968854,0.7047619047619048,0.6906656084656086
192,7,13,5,0.6,0.2,1000,diverse,0.7630354117212037,,0.773033226853774,0.7729512006728931,0.7047619047619048,0.6864141975308643
193,7,13,5,0.6,0.2,1000,diverse,0.7580206688190213,,0.773033226853774,0.7712728438015322,0.7047619047619048,0.6850275771604938
194,7,13,5,0.6,0.2,1000,diverse,0.7427585069728091,,0.773033226853774,0.7575923386126948,0.7047619047619048,0.6704645502645502
195,7,13,5,0.6,0.2,1000,diverse,0.7536798295988053,,0.773033226853774,0.7661148788100647,0.7047619047619048,0.6790877204585539
196,7,13,5,0.6,0.2,1000,diverse,0.7580456210731134,,0.773033226853774,0.7713734485262492,0.7047619047619048,0.685398134920635
197,7,13,5,0.6,0.2,1000,diverse,0.7489536842493574,,0.773033226853774,0.7669621851922502,0.7047619047619048,0.6790363690476191
198,7,13,5,0.6,0.2,1000,diverse,0.7596726355165159,,0.773033226853774,0.7711669826235162,0.7047619047619048,0.6847507451499117
199,7,13,5,0.6,0.2,1000,diverse,0.7567343635910484,,0.773033226853774,0.7712157587323493,0.7047619047619048,0.6844656128747795
200,7,13,5,0.6,0.2,1000,diverse,0.7530747073244372,,0.773033226853774,0.768504340264057,0.7047619047619048,0.681372982804233
201,7,13,5,0.6,0.2,1000,diverse,0.7485146722579288,,0.773033226853774,0.7661589132378924,0.7047619047619048,0.6792544742063492
202,7,13,5,0.6,0.2,1000,diverse,0.7624169266780425,,0.773033226853774,0.7727151993678716,0.7047619047619048,0.6861517857142856
203,7,13,5,0.6,0.2,1000,diverse,0.7640166263127348,,0.773033226853774,0.7742961227118074,0.7047619047619048,0.6880641005291005
