Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
0,3,13,5,0.75,0.2,1000,expert,0.9643371604938272,,0.967254699074074,0.9643371604938272,0.2,0.9523953703703704
1,3,13,5,0.75,0.2,1000,diverse,0.962179849739362,,0.9770650109067294,0.9722331883141562,0.8666666666666667,0.9024246296296295
2,3,13,5,0.75,0.2,1000,diverse,0.9649675302103754,,0.9770650109067294,0.974834146442619,0.8666666666666667,0.90331
3,3,13,5,0.75,0.2,1000,diverse,0.9641449494424554,,0.9770650109067294,0.973864017665298,0.8666666666666667,0.9042988425925924
4,3,13,5,0.75,0.2,1000,diverse,0.963746483352796,,0.9770650109067294,0.9752830880035316,0.8666666666666667,0.9051097222222224
5,3,13,5,0.75,0.2,1000,diverse,0.946573965699302,,0.9770650109067294,0.9625737124898616,0.8666666666666667,0.8883476851851854
6,3,13,5,0.75,0.2,1000,diverse,0.9505703227907184,,0.9770650109067294,0.9634142980424952,0.8666666666666667,0.8894737037037038
7,3,13,5,0.75,0.2,1000,diverse,0.9469190140537028,,0.9770650109067294,0.9649563780980488,0.8666666666666667,0.8909594598765432
8,3,13,5,0.75,0.2,1000,diverse,0.9607449494979708,,0.9770650109067294,0.9719311749872708,0.8666666666666667,0.8998456018518519
9,3,13,5,0.75,0.2,1000,diverse,0.9636592166003616,,0.9770650109067294,0.9736469104445036,0.8666666666666667,0.9028102469135802
10,3,13,5,0.75,0.2,1000,diverse,0.9640220631781548,,0.9770650109067294,0.973864017665298,0.8666666666666667,0.9023098148148148
11,3,13,5,0.75,0.2,1000,diverse,0.966705707058874,,0.9770650109067294,0.9768155108907056,0.8666666666666667,0.9091515046296296
12,3,13,5,0.75,0.2,1000,diverse,0.9541375480973006,,0.9770650109067294,0.9656521043004386,0.8666666666666667,0.8916243981481483
13,3,13,5,0.75,0.2,1000,diverse,0.9639661106849264,,0.9770650109067294,0.9755051301159144,0.8666666666666667,0.9070735185185188
14,3,13,5,0.75,0.2,1000,diverse,0.9577076174252306,,0.9770650109067294,0.9683460827869034,0.8666666666666667,0.894840138888889
15,3,13,5,0.75,0.2,1000,diverse,0.9504344505827774,,0.9770650109067294,0.9640106365778056,0.8666666666666667,0.8859209413580246
16,3,13,5,0.75,0.2,1000,diverse,0.9646478079298876,,0.9770650109067294,0.9736469104445036,0.8666666666666667,0.9031717283950615
17,3,13,5,0.75,0.2,1000,diverse,0.9653789469723152,,0.9770650109067294,0.974834146442619,0.8666666666666667,0.9036638888888888
18,3,13,5,0.75,0.2,1000,diverse,0.9563156066043144,,0.9770650109067294,0.9706138526510628,0.8666666666666667,0.900179938271605
19,3,13,5,0.75,0.2,1000,diverse,0.9518138402330664,,0.9770650109067294,0.9634142980424952,0.8666666666666667,0.8889364660493827
20,3,13,5,0.75,0.2,1000,diverse,0.9607582940541812,,0.9770650109067294,0.9713042929700858,0.8666666666666667,0.9010622839506172
21,3,13,5,0.75,0.2,1000,diverse,0.9551253630730108,,0.9770650109067294,0.96651841565582,0.8666666666666667,0.893215061728395
22,3,13,5,0.75,0.2,1000,diverse,0.9689118152959764,,0.9770650109067294,0.9784686773892196,0.8666666666666667,0.9104645061728396
23,3,13,5,0.75,0.2,1000,diverse,0.9579157196525184,,0.9770650109067294,0.9703050423399728,0.8666666666666667,0.8985813580246913
24,3,13,5,0.75,0.2,1000,diverse,0.9519267556811326,,0.9770650109067294,0.9680988854607144,0.8666666666666667,0.8954038657407408
25,3,13,5,0.75,0.2,1000,diverse,0.9517194037438628,,0.9770650109067294,0.968692432948673,0.8666666666666667,0.8960604423868314
26,3,13,5,0.75,0.2,1000,diverse,0.9588664269167074,,0.9770650109067294,0.9709233443592414,0.8666666666666667,0.8992297530864198
27,3,13,5,0.75,0.2,1000,diverse,0.9644451854523416,,0.9770650109067294,0.9755051301159144,0.8666666666666667,0.9045598765432098
28,3,13,5,0.75,0.2,1000,diverse,0.9503847341070096,,0.9770650109067294,0.9624849867312149,0.8666666666666667,0.8869672839506172
29,3,13,5,0.75,0.2,1000,diverse,0.9509947605939588,,0.9770650109067294,0.967416166324476,0.8666666666666667,0.8944475925925927
30,3,13,5,0.75,0.2,1000,diverse,0.9574089085711244,,0.9770650109067294,0.9690075716244448,0.8666666666666667,0.8972672839506174
31,3,13,5,0.75,0.2,1000,diverse,0.9640956776169076,,0.9770650109067294,0.973538246872199,0.8666666666666667,0.9029040432098766
32,3,13,5,0.75,0.2,1000,diverse,0.9574984738022888,,0.9770650109067294,0.9704072569105212,0.8666666666666667,0.8975798096707819
33,3,13,5,0.75,0.2,1000,diverse,0.962018207654209,,0.9770650109067294,0.9704072569105212,0.8666666666666667,0.8977984413580248
34,3,13,5,0.75,0.2,1000,diverse,0.9555065786460362,,0.9770650109067294,0.969709917136222,0.8666666666666667,0.898204603909465
35,3,13,5,0.75,0.2,1000,diverse,0.9676535313793568,,0.9770650109067294,0.9784686773892196,0.8666666666666667,0.9077710648148148
36,3,13,5,0.75,0.2,1000,diverse,0.9538231381409814,,0.9770650109067294,0.9649563780980488,0.8666666666666667,0.8912088374485596
37,3,13,5,0.75,0.2,1000,diverse,0.9535104816393952,,0.9770650109067294,0.9722331883141562,0.8666666666666667,0.8995922067901235
38,3,13,5,0.75,0.2,1000,diverse,0.954399527743658,,0.9770650109067294,0.9656521043004386,0.8666666666666667,0.8928304269547325
39,3,13,5,0.75,0.2,1000,diverse,0.9623603806451188,,0.9770650109067294,0.9727655913708844,0.8666666666666667,0.903404938271605
40,3,13,5,0.75,0.2,1000,diverse,0.962193441748622,,0.9770650109067294,0.9751719435734736,0.8666666666666667,0.9072111419753086
41,3,13,5,0.75,0.2,1000,diverse,0.9664160282250308,,0.9770650109067294,0.976929009647062,0.8666666666666667,0.9088781481481482
42,3,13,5,0.75,0.2,1000,diverse,0.9596759607812008,,0.9770650109067294,0.9690075716244448,0.8666666666666667,0.894148888888889
43,3,13,5,0.75,0.2,1000,diverse,0.9584377078839988,,0.9770650109067294,0.970303878277098,0.8666666666666667,0.8945783950617284
44,3,13,5,0.75,0.2,1000,diverse,0.9636196178777324,,0.9770650109067294,0.973864017665298,0.8666666666666667,0.9031810185185186
45,3,13,5,0.75,0.2,1000,diverse,0.9589278410099336,,0.9770650109067294,0.974189132408006,0.8666666666666667,0.9039674691358024
46,3,13,5,0.75,0.2,1000,diverse,0.9570127080224076,,0.9770650109067294,0.9687059147604904,0.8666666666666667,0.8966168209876543
47,3,13,5,0.75,0.2,1000,diverse,0.9522449336246044,,0.9770650109067294,0.9649563780980488,0.8666666666666667,0.8907066049382717
48,3,13,5,0.75,0.2,1000,diverse,0.9673828164872278,,0.9770650109067294,0.9768155108907056,0.8666666666666667,0.9074353395061728
49,3,13,5,0.75,0.2,1000,diverse,0.9544045810493368,,0.9770650109067294,0.9658416156042412,0.8666666666666667,0.8928406893004116
50,3,13,5,0.75,0.2,1000,diverse,0.9518756183552136,,0.9770650109067294,0.9640106365778056,0.8666666666666667,0.8881858024691359
51,3,13,5,0.75,0.2,1000,diverse,0.9594360854490912,,0.9770650109067294,0.9736469104445036,0.8666666666666667,0.904228086419753
52,3,13,5,0.75,0.2,1000,diverse,0.9571615419104652,,0.9770650109067294,0.9672208053175404,0.8666666666666667,0.8953021604938272
53,3,13,5,0.75,0.2,1000,diverse,0.9591445796715647,,0.9770650109067294,0.9729265975825462,0.8666666666666667,0.9033465586419752
54,3,13,5,0.75,0.2,1000,diverse,0.9487176392567508,,0.9770650109067294,0.9640106365778056,0.8666666666666667,0.8895145061728397
55,3,13,5,0.75,0.2,1000,diverse,0.9643785487315144,,0.9770650109067294,0.974834146442619,0.8666666666666667,0.9022829783950618
56,3,13,5,0.75,0.2,1000,diverse,0.9582721888764651,,0.9770650109067294,0.9704072569105212,0.8666666666666667,0.8977338065843622
57,3,13,5,0.75,0.2,1000,diverse,0.9463833970333,,0.9770650109067294,0.9641024196498534,0.8666666666666667,0.8900264403292182
58,3,13,5,0.75,0.2,1000,diverse,0.9661333792283598,,0.9770650109067294,0.9745598593433806,0.8666666666666667,0.9009162037037036
59,3,13,5,0.75,0.2,1000,diverse,0.9592667566660436,,0.9770650109067294,0.9702102995580202,0.8666666666666667,0.8984457407407408
60,3,13,5,0.75,0.2,1000,diverse,0.9520230147789625,,0.9770650109067294,0.9648164536303532,0.8666666666666667,0.8879238734567901
61,3,13,5,0.75,0.2,1000,diverse,0.9608446004587522,,0.9770650109067294,0.9725506387806234,0.8666666666666667,0.9022075925925924
62,3,13,5,0.75,0.2,1000,diverse,0.9468369441181562,,0.9770650109067294,0.9683460827869034,0.8666666666666667,0.8922589660493827
63,3,13,5,0.75,0.2,1000,diverse,0.9639647014292756,,0.9770650109067294,0.9751719435734736,0.8666666666666667,0.9069615586419753
64,3,13,5,0.75,0.2,1000,diverse,0.9553681200861904,,0.9770650109067294,0.96770895904783,0.8666666666666667,0.89524079218107
65,3,13,5,0.75,0.2,1000,diverse,0.9537628659732904,,0.9770650109067294,0.9687059147604904,0.8666666666666667,0.8972896604938271
66,3,13,5,0.75,0.2,1000,diverse,0.9561631283971178,,0.9770650109067294,0.9680988854607144,0.8666666666666667,0.8951040817901236
67,3,13,5,0.75,0.2,1000,diverse,0.9493861207673796,,0.9770650109067294,0.9609821780953456,0.8666666666666667,0.8851706327160493
68,3,13,5,0.75,0.2,1000,diverse,0.9566871157544472,,0.9770650109067294,0.9696943298605488,0.8666666666666667,0.8965845679012346
69,3,13,5,0.75,0.2,1000,diverse,0.9597855192333066,,0.9770650109067294,0.9709233443592414,0.8666666666666667,0.9002290123456791
70,3,13,5,0.75,0.2,1000,diverse,0.96096023490823,,0.9770650109067294,0.9729730263461336,0.8666666666666667,0.9019351851851852
71,3,13,5,0.75,0.2,1000,diverse,0.9544283982185284,,0.9770650109067294,0.9648164536303532,0.8666666666666667,0.8917911625514404
72,3,13,5,0.75,0.2,1000,diverse,0.9603445286383528,,0.9770650109067294,0.9713042929700858,0.8666666666666667,0.9009325462962964
73,3,13,5,0.75,0.2,1000,diverse,0.9535120844773098,,0.9770650109067294,0.9658416156042412,0.8666666666666667,0.8925196913580248
74,3,13,5,0.75,0.2,1000,diverse,0.954844000121056,,0.9770650109067294,0.9661257134016558,0.8666666666666667,0.8899622067901234
75,3,13,5,0.75,0.2,1000,diverse,0.9548587875171258,,0.9770650109067294,0.9632789139762424,0.8666666666666667,0.8887341049382717
76,3,13,5,0.75,0.2,1000,diverse,0.962166374263877,,0.9770650109067294,0.9713042929700858,0.8666666666666667,0.8981047839506173
77,3,13,5,0.75,0.2,1000,diverse,0.9623826836986537,,0.9770650109067294,0.9709233443592414,0.8666666666666667,0.8960815432098767
78,3,13,5,0.75,0.2,1000,diverse,0.9660296313515064,,0.9770650109067294,0.9755051301159144,0.8666666666666667,0.9051146913580248
79,3,13,5,0.75,0.2,1000,diverse,0.9621694626914732,,0.9770650109067294,0.9707619382572952,0.8666666666666667,0.8956532407407408
80,3,13,5,0.75,0.2,1000,diverse,0.9561121593159326,,0.9770650109067294,0.9688065107073638,0.8666666666666667,0.8941964043209877
81,3,13,5,0.75,0.2,1000,diverse,0.963169636341208,,0.9770650109067294,0.9720212377197206,0.8666666666666667,0.896800864197531
82,3,13,5,0.75,0.2,1000,diverse,0.9533075478698116,,0.9770650109067294,0.9642859513607572,0.8666666666666667,0.889743878600823
83,3,13,5,0.75,0.2,1000,diverse,0.9619903474525456,,0.9770650109067294,0.9727655913708844,0.8666666666666667,0.9025324614197532
84,3,13,5,0.75,0.2,1000,diverse,0.9535180432178918,,0.9770650109067294,0.9632789139762424,0.8666666666666667,0.8895114197530866
85,3,13,5,0.75,0.2,1000,diverse,0.9555910364682484,,0.9770650109067294,0.9702102995580202,0.8666666666666667,0.8904686728395061
86,3,13,5,0.75,0.2,1000,diverse,0.9606166147984646,,0.9770650109067294,0.9687059147604904,0.8666666666666667,0.8951018261316873
87,3,13,5,0.75,0.2,1000,diverse,0.9561185840852215,,0.9770650109067294,0.9656521043004386,0.8666666666666667,0.8926558847736626
88,3,13,5,0.75,0.2,1000,diverse,0.9662187036173426,,0.9770650109067294,0.9776838867234032,0.8666666666666667,0.9103427932098764
89,3,13,5,0.75,0.2,1000,diverse,0.9575221672116516,,0.9770650109067294,0.9683460827869034,0.8666666666666667,0.8954145061728397
90,3,13,5,0.75,0.2,1000,diverse,0.9480680946837768,,0.9770650109067294,0.9609821780953456,0.8666666666666667,0.8828746141975309
91,3,13,5,0.75,0.2,1000,diverse,0.9501230736754672,,0.9770650109067294,0.9634142980424952,0.8666666666666667,0.8840396604938272
92,3,13,5,0.75,0.2,1000,diverse,0.966987967372291,,0.9770650109067294,0.976929009647062,0.8666666666666667,0.9089791666666668
93,3,13,5,0.75,0.2,1000,diverse,0.9578810858541672,,0.9770650109067294,0.9731945992439184,0.8666666666666667,0.9026545524691358
94,3,13,5,0.75,0.2,1000,diverse,0.961734344841248,,0.9770650109067294,0.9720212377197206,0.8666666666666667,0.9008453858024692
95,3,13,5,0.75,0.2,1000,diverse,0.9570111082605336,,0.9770650109067294,0.9704072569105212,0.8666666666666667,0.8979889660493828
96,3,13,5,0.75,0.2,1000,diverse,0.957749638103298,,0.9770650109067294,0.9731945992439184,0.8666666666666667,0.9031904835390946
97,3,13,5,0.75,0.2,1000,diverse,0.9584938073151772,,0.9770650109067294,0.9713190551676668,0.8666666666666667,0.8998131944444445
98,3,13,5,0.75,0.2,1000,diverse,0.955655706622748,,0.9770650109067294,0.9679496789298542,0.8666666666666667,0.8960228780864199
99,3,13,5,0.75,0.2,1000,diverse,0.954043491794223,,0.9770650109067294,0.970303878277098,0.8666666666666667,0.8994294753086421
100,3,13,5,0.75,0.2,1000,diverse,0.9491475539444438,,0.9770650109067294,0.9649563780980488,0.8666666666666667,0.8917752572016461
101,3,13,5,0.75,0.2,1000,diverse,0.9592177919097208,,0.9770650109067294,0.968098402437002,0.8666666666666667,0.8952435905349795
102,3,13,5,0.75,0.2,1000,diverse,0.9527901258136916,,0.9770650109067294,0.9687059147604904,0.8666666666666667,0.8958974537037037
103,3,13,5,0.75,0.2,1000,diverse,0.9617154649846096,,0.9770650109067294,0.9715657489283644,0.8666666666666667,0.8986750257201646
104,3,13,5,0.75,0.2,1000,diverse,0.9641841813812848,,0.9770650109067294,0.974834146442619,0.8666666666666667,0.9061418209876544
105,3,13,5,0.75,0.2,1000,diverse,0.938883238757386,,0.9770650109067294,0.9625737124898616,0.8666666666666667,0.8831489814814816
106,3,13,5,0.75,0.2,1000,diverse,0.953516468543955,,0.9770650109067294,0.9642859513607572,0.8666666666666667,0.8906777777777779
107,3,13,5,0.75,0.2,1000,diverse,0.9609063133549084,,0.9770650109067294,0.9719311749872708,0.8666666666666667,0.9015334876543212
108,3,13,5,0.75,0.2,1000,diverse,0.9587612843211408,,0.9770650109067294,0.9688065107073638,0.8666666666666667,0.8973010802469136
109,3,13,5,0.75,0.2,1000,diverse,0.952553988266402,,0.9770650109067294,0.9658416156042412,0.8666666666666667,0.8894555555555556
110,3,13,5,0.75,0.2,1000,diverse,0.9567268691020432,,0.9770650109067294,0.96770895904783,0.8666666666666667,0.8935511111111111
111,3,13,5,0.75,0.2,1000,diverse,0.9623935076233274,,0.9770650109067294,0.9719311749872708,0.8666666666666667,0.8997572530864199
112,3,13,5,0.75,0.2,1000,diverse,0.9588922951820902,,0.9770650109067294,0.9722331883141562,0.8666666666666667,0.9024843775720164
113,3,13,5,0.75,0.2,1000,diverse,0.953761613427559,,0.9770650109067294,0.96651841565582,0.8666666666666667,0.8920496836419752
114,3,13,5,0.75,0.2,1000,diverse,0.9659448565896472,,0.9770650109067294,0.9768155108907056,0.8666666666666667,0.9091216872427984
115,3,13,5,0.75,0.2,1000,diverse,0.9557921271148834,,0.9770650109067294,0.96651841565582,0.8666666666666667,0.8924392489711934
116,3,13,5,0.75,0.2,1000,diverse,0.9600032923114062,,0.9770650109067294,0.9707619382572952,0.8666666666666667,0.8973676440329218
117,3,13,5,0.75,0.2,1000,diverse,0.9630749339492836,,0.9770650109067294,0.9729265975825462,0.8666666666666667,0.9015445216049384
118,3,13,5,0.75,0.2,1000,diverse,0.9484302987675162,,0.9770650109067294,0.9609821780953456,0.8666666666666667,0.8837288580246915
119,3,13,5,0.75,0.2,1000,diverse,0.9554043767359872,,0.9770650109067294,0.9648164536303532,0.8666666666666667,0.8886245987654321
120,3,13,5,0.75,0.2,1000,diverse,0.9587909643125164,,0.9770650109067294,0.9718489571897484,0.8666666666666667,0.900848024691358
121,3,13,5,0.75,0.2,1000,diverse,0.9652244595455782,,0.9770650109067294,0.9745598593433806,0.8666666666666667,0.9049576851851852
122,3,13,5,0.75,0.2,1000,diverse,0.9637402095167616,,0.9770650109067294,0.9729730263461336,0.8666666666666667,0.8999967592592593
123,3,13,5,0.75,0.2,1000,diverse,0.9546521048873468,,0.9770650109067294,0.9696943298605488,0.8666666666666667,0.8982449228395062
124,3,13,5,0.75,0.2,1000,diverse,0.9668420389667328,,0.9770650109067294,0.9755051301159144,0.8666666666666667,0.9046165277777778
125,3,13,5,0.75,0.2,1000,diverse,0.945052623772914,,0.9770650109067294,0.9655573150121906,0.8666666666666667,0.8902475308641975
126,3,13,5,0.75,0.2,1000,diverse,0.9530708777514886,,0.9770650109067294,0.966758904477914,0.8666666666666667,0.8902367283950617
127,3,13,5,0.75,0.2,1000,diverse,0.965443438995646,,0.9770650109067294,0.9768155108907056,0.8666666666666667,0.9089367283950618
128,3,13,5,0.75,0.2,1000,diverse,0.962746241650383,,0.9770650109067294,0.9751719435734736,0.8666666666666667,0.9048239197530864
129,3,13,5,0.75,0.2,1000,diverse,0.964807895204301,,0.9770650109067294,0.9768155108907056,0.8666666666666667,0.9093222222222224
130,3,13,5,0.75,0.2,1000,diverse,0.9552819872897076,,0.9770650109067294,0.9642859513607572,0.8666666666666667,0.8896841358024692
131,3,13,5,0.75,0.2,1000,diverse,0.9556639853697544,,0.9770650109067294,0.9696943298605488,0.8666666666666667,0.8931964043209876
132,3,13,5,0.75,0.2,1000,diverse,0.9571426435247676,,0.9770650109067294,0.9713042929700858,0.8666666666666667,0.9011860802469136
133,3,13,5,0.75,0.2,1000,diverse,0.9522836327210094,,0.9770650109067294,0.9679496789298542,0.8666666666666667,0.8959954629629631
134,3,13,5,0.75,0.2,1000,diverse,0.951932877190204,,0.9770650109067294,0.9648164536303532,0.8666666666666667,0.8889770061728396
135,3,13,5,0.75,0.2,1000,diverse,0.9611090035043912,,0.9770650109067294,0.9711472432848496,0.8666666666666667,0.9000941358024693
136,3,13,5,0.75,0.2,1000,diverse,0.963120502458369,,0.9770650109067294,0.9743950542028842,0.8666666666666667,0.9055013117283952
137,3,13,5,0.75,0.2,1000,diverse,0.9549775463485616,,0.9770650109067294,0.9663740387471192,0.8666666666666667,0.8938763271604939
138,3,13,5,0.75,0.2,1000,diverse,0.9636432959506988,,0.9770650109067294,0.973538246872199,0.8666666666666667,0.9026626080246912
139,3,13,5,0.75,0.2,1000,diverse,0.9667467428293663,,0.9770650109067294,0.9784686773892196,0.8666666666666667,0.9108738271604938
140,3,13,5,0.75,0.2,1000,diverse,0.9502389391855096,,0.9770650109067294,0.9632789139762424,0.8666666666666667,0.8867007716049384
141,3,13,5,0.75,0.2,1000,diverse,0.952215680024522,,0.9770650109067294,0.9632789139762424,0.8666666666666667,0.8862357098765433
142,3,13,5,0.75,0.2,1000,diverse,0.9551217749218192,,0.9770650109067294,0.9670952956295434,0.8666666666666667,0.8928221913580247
143,3,13,5,0.75,0.2,1000,diverse,0.9690821496430836,,0.9770650109067294,0.9776838867234032,0.8666666666666667,0.9072327546296298
144,3,13,5,0.75,0.2,1000,diverse,0.9667617748776608,,0.9770650109067294,0.9768155108907056,0.8666666666666667,0.9080889146090536
145,3,13,5,0.75,0.2,1000,diverse,0.9582826421397536,,0.9770650109067294,0.9707619382572952,0.8666666666666667,0.8984703395061727
146,3,13,5,0.75,0.2,1000,diverse,0.9662252899089798,,0.9770650109067294,0.9755051301159144,0.8666666666666667,0.9047922839506172
147,3,13,5,0.75,0.2,1000,diverse,0.9548819021712492,,0.9770650109067294,0.9702102995580202,0.8666666666666667,0.8917072839506174
148,3,13,5,0.75,0.2,1000,diverse,0.9519893191386204,,0.9770650109067294,0.9648164536303532,0.8666666666666667,0.8909415740740741
149,3,13,5,0.75,0.2,1000,diverse,0.952781502361412,,0.9770650109067294,0.9648164536303532,0.8666666666666667,0.8909091820987655
150,3,13,5,0.75,0.2,1000,diverse,0.9518237410589035,,0.9770650109067294,0.9642859513607572,0.8666666666666667,0.8892924691358024
151,3,13,5,0.75,0.2,1000,diverse,0.9603634101271186,,0.9770650109067294,0.970303878277098,0.8666666666666667,0.8992575617283952
152,3,13,5,0.75,0.2,1000,diverse,0.9529108717584884,,0.9770650109067294,0.9625737124898616,0.8666666666666667,0.8880243518518519
