,team_size,n_sources,heuristic_size,reliability_mean,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
18,9,17,5,0.6,10000,qualified_diverse_50,0.802486033384301,,0.8029616073566253,0.814446252653742,0.783333333333333,0.6972501221381294
19,9,17,5,0.6,10000,qualified_diverse_50,0.8017932760984806,,0.8029616073566253,0.8139477585165319,0.7833333333333332,0.6967597794596354
20,9,17,5,0.6,10000,qualified_diverse_50,0.8049132773423738,,0.8029616073566253,0.8161495262389834,0.7833333333333334,0.6985671719021267
21,9,17,5,0.6,10000,qualified_diverse_50,0.8048877683846692,,0.8029616073566253,0.8161341573449151,0.7833333333333333,0.6986318697781032
22,9,17,5,0.6,10000,qualified_diverse_50,0.8049407019183327,,0.8029616073566253,0.8167091657882574,0.7833333333333331,0.6991649587673611
23,9,17,5,0.6,10000,qualified_diverse_50,0.800200620054025,,0.8029616073566253,0.8121951362832396,0.7833333333333331,0.6953937757703993
24,9,17,5,0.6,10000,qualified_diverse_50,0.8073210454688533,,0.8029616073566253,0.8210002165282891,0.7777777777777777,0.7023925632052951
25,9,17,5,0.6,10000,qualified_diverse_50,0.800770977132203,,0.8029616073566253,0.8115443043448162,0.7833333333333334,0.6948832447645399
26,9,17,5,0.6,10000,qualified_diverse_50,0.803856718545413,,0.8029616073566253,0.8155527482838143,0.7833333333333334,0.6981165071614582
27,9,17,5,0.6,10000,qualified_diverse_50,0.8058491341035107,,0.8029616073566253,0.8172777081595536,0.783333333333333,0.6995453610568576
28,9,17,5,0.6,10000,qualified_diverse_50,0.8061578542700987,,0.8029616073566253,0.8172777081595536,0.7833333333333329,0.6993596069335937
29,9,17,5,0.6,10000,qualified_diverse_50,0.8037578291067553,,0.8029616073566253,0.8155527482838143,0.783333333333333,0.6981918344455296
30,9,17,5,0.6,10000,qualified_diverse_50,0.8008058247873561,,0.8029616073566253,0.8120527938134439,0.7833333333333333,0.6952165315755208
31,9,17,5,0.6,10000,qualified_diverse_50,0.8040978984246056,,0.8029616073566253,0.8161341573449151,0.7833333333333331,0.6986884398057726
32,9,17,5,0.6,10000,qualified_diverse_50,0.8061996432666596,,0.8029616073566253,0.8172777081595536,0.7833333333333333,0.6995494588216145
33,9,17,5,0.6,10000,qualified_diverse_50,0.8003668265262754,,0.8029616073566253,0.812686592641855,0.7833333333333329,0.6958445461697048
34,9,17,5,0.6,10000,qualified_diverse_50,0.8039306971602913,,0.8029616073566253,0.8155527482838143,0.783333333333333,0.6981229261610243
35,9,17,5,0.6,10000,qualified_diverse_50,0.8047545477166744,,0.8029616073566253,0.8161341573449151,0.7833333333333332,0.6984456510416667
36,9,17,5,0.6,10000,qualified_diverse_50,0.7976296625017012,,0.8029616073566253,0.8110761151764615,0.7833333333333331,0.6944341278754341
37,9,17,5,0.6,10000,qualified_diverse_50,0.80966362079016,,0.8029616073566253,0.8231028433109662,0.7777777777777777,0.7037359852430556
38,9,17,5,0.6,10000,qualified_diverse_50,0.8017412893521466,,0.8029616073566253,0.8139045688004355,0.7833333333333334,0.6967211104329427
39,9,17,5,0.6,10000,qualified_diverse_50,0.8009431059463437,,0.8029616073566253,0.8128417899168979,0.7833333333333334,0.6958691739908853
40,9,17,5,0.6,10000,qualified_diverse_50,0.7993419608665974,,0.8029616073566253,0.8105532289371189,0.7833333333333334,0.6940333586968316
41,9,17,5,0.6,10000,qualified_diverse_50,0.8097059541995765,,0.8029616073566253,0.8218603331203554,0.7777777777777778,0.7028881971571179
42,9,17,5,0.6,10000,qualified_diverse_50,0.8032350808028027,,0.8029616073566253,0.8155757034773555,0.7833333333333331,0.698169822523329
43,9,17,5,0.6,10000,qualified_diverse_50,0.8043146233430132,,0.8029616073566253,0.8155757034773555,0.7833333333333334,0.6982448318142361
44,9,17,5,0.6,10000,qualified_diverse_50,0.805768926989623,,0.8029616073566253,0.8172777081595536,0.7833333333333335,0.6995177651638456
45,9,17,5,0.6,10000,qualified_diverse_50,0.802617440852989,,0.8029616073566253,0.8138462639353904,0.7833333333333331,0.6967673008897568
46,9,17,5,0.6,10000,qualified_diverse_50,0.8106408101707916,,0.8029616073566253,0.8230396019074662,0.7777777777777778,0.7038799004448785
47,9,17,5,0.6,10000,qualified_diverse_50,0.8016330198285423,,0.8029616073566253,0.8133135593471198,0.7833333333333332,0.6962064446343316
48,9,17,5,0.6,10000,qualified_diverse_50,0.8040720023409588,,0.8029616073566253,0.8155527482838143,0.7833333333333332,0.6980080995008681
49,9,17,5,0.6,10000,qualified_diverse_50,0.8045803991605913,,0.8029616073566253,0.8161495262389834,0.7833333333333333,0.6985823583984375
50,9,17,5,0.6,10000,qualified_diverse_50,0.7994792624737183,,0.8029616073566253,0.8121763984176632,0.783333333333333,0.6953406191677517
51,9,17,5,0.6,10000,qualified_diverse_50,0.8028566334974092,,0.8029616073566253,0.813905320061481,0.7833333333333334,0.6967687565104166
52,9,17,5,0.6,10000,qualified_diverse_50,0.8055445804636512,,0.8029616073566253,0.8187006657993372,0.777777777777778,0.7003953356933593
53,9,17,5,0.6,10000,qualified_diverse_50,0.8040516069618538,,0.8029616073566253,0.8150254902132394,0.7833333333333333,0.6976611626519096
54,9,17,5,0.6,10000,qualified_diverse_50,0.8067608155869794,,0.8029616073566253,0.8172777081595536,0.7833333333333332,0.699322575954861
55,9,17,5,0.6,10000,qualified_diverse_50,0.8057018746361417,,0.8029616073566253,0.8172777081595536,0.7833333333333331,0.6993596746148003
56,9,17,5,0.6,10000,qualified_diverse_50,0.8052968867903638,,0.8029616073566253,0.8172777081595536,0.7833333333333332,0.6995679885525173
57,9,17,5,0.6,10000,qualified_diverse_50,0.8036194141177043,,0.8029616073566253,0.815598311503765,0.7833333333333331,0.698226974283854
58,9,17,5,0.6,10000,qualified_diverse_50,0.8029535591794257,,0.8029616073566253,0.8150107181512037,0.7833333333333329,0.6976317667643229
59,9,17,5,0.6,10000,qualified_diverse_50,0.7999057978724468,,0.8029616073566253,0.8122388308771737,0.7833333333333335,0.6954036751302083
60,9,17,5,0.6,10000,qualified_diverse_50,0.8037420030167461,,0.8029616073566253,0.8155527482838143,0.7833333333333333,0.6981081797960068
61,9,17,5,0.6,10000,qualified_diverse_50,0.8054826471446698,,0.8029616073566253,0.8172777081595536,0.7833333333333335,0.6995389809841579
62,9,17,5,0.6,10000,qualified_diverse_50,0.8041278308849806,,0.8029616073566253,0.8155527482838143,0.7833333333333331,0.6981258542209201
63,9,17,5,0.6,10000,qualified_diverse_50,0.8102447489222634,,0.8029616073566253,0.822352807441182,0.777777777777778,0.7031465357801648
64,9,17,5,0.6,10000,qualified_diverse_50,0.805959728390379,,0.8029616073566253,0.819158191238481,0.7777777777777777,0.7010569387478298
65,9,17,5,0.6,10000,qualified_diverse_50,0.800946068894202,,0.8029616073566253,0.8126707664365306,0.783333333333333,0.6957955110677083
66,9,17,5,0.6,10000,qualified_diverse_50,0.8081240634523087,,0.8029616073566253,0.821042953581303,0.7777777777777775,0.7023039526367187
67,9,17,5,0.6,10000,qualified_diverse_50,0.808345450667058,,0.8029616073566253,0.8210836499733866,0.7777777777777776,0.7021473864746093
68,9,17,5,0.6,10000,qualified_diverse_50,0.8044523161519379,,0.8029616073566253,0.8161341573449151,0.7833333333333332,0.698623211127387
69,9,17,5,0.6,10000,qualified_diverse_50,0.8074560566708209,,0.8029616073566253,0.8198204526968418,0.7777777777777775,0.7013011720106336
70,9,17,5,0.6,10000,qualified_diverse_50,0.8040538712536536,,0.8029616073566253,0.815598311503765,0.7833333333333334,0.6981418386501735
71,9,17,5,0.6,10000,qualified_diverse_50,0.8089715437653013,,0.8029616073566253,0.8218379952688804,0.7777777777777777,0.702881427951389
72,9,17,5,0.6,10000,qualified_diverse_50,0.802591310226606,,0.8029616073566253,0.8149954744361817,0.783333333333333,0.6972537524414063
73,9,17,5,0.6,10000,qualified_diverse_50,0.8033127013629889,,0.8029616073566253,0.8144316634681681,0.783333333333333,0.69716361328125
74,9,17,5,0.6,10000,qualified_diverse_50,0.802088372017721,,0.8029616073566253,0.8132688109260426,0.7833333333333333,0.6963449332682292
75,9,17,5,0.6,10000,qualified_diverse_50,0.8052213131439799,,0.8029616073566253,0.8172777081595536,0.7833333333333329,0.6994556076388888
76,9,17,5,0.6,10000,qualified_diverse_50,0.7985614451520746,,0.8029616073566253,0.8109147601949578,0.7833333333333333,0.6943587661404078
77,9,17,5,0.6,10000,qualified_diverse_50,0.8026990824596826,,0.8029616073566253,0.814446252653742,0.783333333333333,0.6972816449652777
78,9,17,5,0.6,10000,qualified_diverse_50,0.8030132544130312,,0.8029616073566253,0.814446252653742,0.7833333333333333,0.6972369528537326
79,9,17,5,0.6,10000,qualified_diverse_50,0.8055597284989033,,0.8029616073566253,0.8167091657882574,0.7833333333333331,0.6990327655707465
80,9,17,5,0.6,10000,qualified_diverse_50,0.8055937387927935,,0.8029616073566253,0.8172777081595536,0.7833333333333332,0.6995376342773437
81,9,17,5,0.6,10000,qualified_diverse_50,0.8015903037334641,,0.8029616073566253,0.8133638849897458,0.783333333333333,0.6963329953342012
82,9,17,5,0.6,10000,qualified_diverse_50,0.8050207438417158,,0.8029616073566253,0.8167091657882574,0.7833333333333332,0.6989169567871092
83,9,17,5,0.6,10000,qualified_diverse_50,0.806362683280032,,0.8029616073566253,0.8193469671297473,0.7777777777777778,0.7010637708875866
84,9,17,5,0.6,10000,qualified_diverse_50,0.8017490779047687,,0.8029616073566253,0.8133638849897458,0.7833333333333331,0.6963821644422743
85,9,17,5,0.6,10000,qualified_diverse_50,0.8017245324701509,,0.8029616073566253,0.8139194633122898,0.7833333333333332,0.6967859483506944
86,9,17,5,0.6,10000,qualified_diverse_50,0.8016974310403207,,0.8029616073566253,0.8139194633122898,0.7833333333333334,0.6967696258544921
87,9,17,5,0.6,10000,qualified_diverse_50,0.7999996867192153,,0.8029616073566253,0.8121544066826748,0.7833333333333331,0.695391123046875
88,9,17,5,0.6,10000,qualified_diverse_50,0.800785328851328,,0.8029616073566253,0.8125525242707122,0.7833333333333329,0.6957791767035589
89,9,17,5,0.6,10000,qualified_diverse_50,0.8046968524924265,,0.8029616073566253,0.8174939794717776,0.7777777777777777,0.6992746489800347
90,9,17,5,0.6,10000,qualified_diverse_50,0.8037025313584756,,0.8029616073566253,0.8150550224186854,0.783333333333333,0.6977520701768661
91,9,17,5,0.6,10000,qualified_diverse_50,0.809438643763742,,0.8029616073566253,0.823733215775921,0.7777777777777779,0.7042453076171875
92,9,17,5,0.6,10000,qualified_diverse_50,0.7971520096831665,,0.8029616073566253,0.8098060034530822,0.7833333333333332,0.6934371351453993
93,9,17,5,0.6,10000,qualified_diverse_50,0.8032865634653595,,0.8029616073566253,0.8150550224186854,0.7833333333333333,0.6977278032769098
94,9,17,5,0.6,10000,qualified_diverse_50,0.7983290497032652,,0.8029616073566253,0.810582033631549,0.783333333333333,0.6940298162163628
95,9,17,5,0.6,10000,qualified_diverse_50,0.8005140745117704,,0.8029616073566253,0.812252948957354,0.783333333333333,0.6954334809027778
96,9,17,5,0.6,10000,qualified_diverse_50,0.8029832054010237,,0.8029616073566253,0.813905320061481,0.7833333333333332,0.6968197306315104
97,9,17,5,0.6,10000,qualified_diverse_50,0.7991074245390083,,0.8029616073566253,0.8111229602775042,0.783333333333333,0.6945007399495442
98,9,17,5,0.6,10000,qualified_diverse_50,0.8028074024657063,,0.8029616073566253,0.8145191559617293,0.7833333333333333,0.6972564065212672
99,9,17,5,0.6,10000,qualified_diverse_50,0.8045380581915493,,0.8029616073566253,0.8174794061866034,0.7777777777777778,0.6996423151312935
100,9,17,5,0.6,10000,qualified_diverse_50,0.8009928391903735,,0.8029616073566253,0.812686592641855,0.7833333333333332,0.6957885504828558
101,9,17,5,0.6,10000,qualified_diverse_50,0.8060155957597316,,0.8029616073566253,0.8172777081595536,0.7833333333333333,0.6996345248752169
102,9,17,5,0.6,10000,qualified_diverse_50,0.8005231686951183,,0.8029616073566253,0.8125525242707122,0.7833333333333332,0.6958310769314235
103,9,17,5,0.6,10000,qualified_diverse_50,0.8093326313501429,,0.8029616073566253,0.8224093289857285,0.7777777777777776,0.7032938872612847
104,9,17,5,0.6,10000,qualified_diverse_50,0.8033907564414885,,0.8029616073566253,0.814446252653742,0.7833333333333334,0.6972777334255642
105,9,17,5,0.6,10000,qualified_diverse_50,0.7998714990781712,,0.8029616073566253,0.8122242577723713,0.783333333333333,0.6954064599609375
106,9,17,5,0.6,10000,qualified_diverse_50,0.8009869445191439,,0.8029616073566253,0.8128292778616801,0.7833333333333332,0.6957630916341144
107,9,17,5,0.6,10000,qualified_diverse_50,0.8119303925550123,,0.8029616073566253,0.823733215775921,0.7777777777777777,0.7034492237684461
108,9,17,5,0.6,10000,qualified_diverse_50,0.8050615621204831,,0.8029616073566253,0.8167091657882574,0.7833333333333332,0.6991067886691622
109,9,17,5,0.6,10000,qualified_diverse_50,0.8042769265184819,,0.8029616073566253,0.8155757034773555,0.7833333333333331,0.697827787000868
110,9,17,5,0.6,10000,qualified_diverse_50,0.8000159220925022,,0.8029616073566253,0.8121550678987091,0.783333333333333,0.6953933154296874
111,9,17,5,0.6,10000,qualified_diverse_50,0.8073626058218121,,0.8029616073566253,0.8198887200051559,0.7777777777777777,0.7013493088107637
112,9,17,5,0.6,10000,qualified_diverse_50,0.8069872529295222,,0.8029616073566253,0.819893768519694,0.7777777777777776,0.7014014651150173
113,9,17,5,0.6,10000,qualified_diverse_50,0.8042374938806721,,0.8029616073566253,0.8167091657882574,0.7833333333333332,0.6990657823350693
114,9,17,5,0.6,10000,qualified_diverse_50,0.810869530321107,,0.8029616073566253,0.823733215775921,0.777777777777778,0.7042862769911024
115,9,17,5,0.6,10000,qualified_diverse_50,0.8023521524233471,,0.8029616073566253,0.8133699121746276,0.7833333333333332,0.6963474491373698
116,9,17,5,0.6,10000,qualified_diverse_50,0.8074039611384923,,0.8029616073566253,0.8201894598804759,0.7777777777777776,0.7008585295952691
117,9,17,5,0.6,10000,qualified_diverse_50,0.8057298208361319,,0.8029616073566253,0.8192000001859251,0.7777777777777775,0.701017481282552
118,9,17,5,0.6,10000,qualified_diverse_50,0.8061893697781772,,0.8029616073566253,0.8198232456239666,0.777777777777778,0.7009177914767795
119,9,17,5,0.6,10000,qualified_diverse_50,0.8056170575516034,,0.8029616073566253,0.8191275782933513,0.7777777777777777,0.7009097998046875
120,9,17,5,0.6,10000,qualified_diverse_50,0.8051485627851359,,0.8029616073566253,0.8167091657882574,0.7833333333333332,0.6988821472167968
121,9,17,5,0.6,10000,qualified_diverse_50,0.8082060065535871,,0.8029616073566253,0.8211666827249057,0.7777777777777776,0.7024438301595053
122,9,17,5,0.6,10000,qualified_diverse_50,0.8045354506860093,,0.8029616073566253,0.8174793238002358,0.7777777777777778,0.6996900193956164
123,9,17,5,0.6,10000,qualified_diverse_50,0.8057486900485548,,0.8029616073566253,0.8172777081595536,0.783333333333333,0.6993245487467448
124,9,17,5,0.6,10000,qualified_diverse_50,0.8047103981100955,,0.8029616073566253,0.8161495262389834,0.7833333333333333,0.6985765424262153
125,9,17,5,0.6,10000,qualified_diverse_50,0.8103558967591846,,0.8029616073566253,0.8230396019074662,0.7777777777777776,0.7035628943549264
126,9,17,5,0.6,10000,qualified_diverse_50,0.8021397729379259,,0.8029616073566253,0.8138831586004701,0.783333333333333,0.6967901106770833
127,9,17,5,0.6,10000,qualified_diverse_50,0.8028045758256267,,0.8029616073566253,0.814965011982049,0.7833333333333332,0.6977181888834636
128,9,17,5,0.6,10000,qualified_diverse_50,0.8042291902602531,,0.8029616073566253,0.8155757034773555,0.7833333333333331,0.6980857370334201
129,9,17,5,0.6,10000,qualified_diverse_50,0.8020766474784853,,0.8029616073566253,0.8144613221475755,0.7833333333333329,0.6971044349500868
130,9,17,5,0.6,10000,qualified_diverse_50,0.7994908072963612,,0.8029616073566253,0.8116701942992532,0.7833333333333337,0.6949419401041665
131,9,17,5,0.6,10000,qualified_diverse_50,0.8040169817910008,,0.8029616073566253,0.815598311503765,0.7833333333333331,0.6981786105007595
132,9,17,5,0.6,10000,qualified_diverse_50,0.8024978500851193,,0.8029616073566253,0.8133135593471198,0.7833333333333332,0.6963429565429687
133,9,17,5,0.6,10000,qualified_diverse_50,0.7976813502576945,,0.8029616073566253,0.8099405587362748,0.7833333333333331,0.6934126561143663
134,9,17,5,0.6,10000,qualified_diverse_50,0.8086060109879152,,0.8029616073566253,0.8205677942040998,0.7777777777777777,0.7015838153754339
135,9,17,5,0.6,10000,qualified_diverse_50,0.8072398072990229,,0.8029616073566253,0.8199306735972365,0.7777777777777778,0.7013430567762586
136,9,17,5,0.6,10000,qualified_diverse_50,0.8036724332300462,,0.8029616073566253,0.8145191559617293,0.7833333333333333,0.6972589567057291
137,9,17,5,0.6,10000,qualified_diverse_50,0.8072928665147562,,0.8029616073566253,0.8204939777936703,0.7777777777777775,0.7015149374728732
138,9,17,5,0.6,10000,qualified_diverse_50,0.8050946577177576,,0.8029616073566253,0.8161495262389834,0.7833333333333333,0.6986460401746961
139,9,17,5,0.6,10000,qualified_diverse_50,0.8058525379216926,,0.8029616073566253,0.8167091657882574,0.7833333333333331,0.6990989413791232
140,9,17,5,0.6,10000,qualified_diverse_50,0.8031973525937173,,0.8029616073566253,0.8150254902132394,0.7833333333333331,0.697731553548177
141,9,17,5,0.6,10000,qualified_diverse_50,0.8043648665767956,,0.8029616073566253,0.8180703838629853,0.7777777777777776,0.6999575166829426
142,9,17,5,0.6,10000,qualified_diverse_50,0.8050973370840782,,0.8029616073566253,0.8161495262389834,0.783333333333333,0.6986415352376302
143,9,17,5,0.6,10000,qualified_diverse_50,0.8111705640254183,,0.8029616073566253,0.823733215775921,0.7777777777777779,0.7039582964409722
144,9,17,5,0.6,10000,qualified_diverse_50,0.8061101624285393,,0.8029616073566253,0.8172777081595536,0.7833333333333334,0.6995007359483506
145,9,17,5,0.6,10000,qualified_diverse_50,0.8079095709655326,,0.8029616073566253,0.8204358640226365,0.7777777777777778,0.7020291342502168
146,9,17,5,0.6,10000,qualified_diverse_50,0.8073577586152559,,0.8029616073566253,0.820482770142988,0.7777777777777773,0.7011043891059027
147,9,17,5,0.6,10000,qualified_diverse_50,0.8061570000283453,,0.8029616073566253,0.818550173061951,0.7777777777777777,0.6999041899956597
148,9,17,5,0.6,10000,qualified_diverse_50,0.8054932451239465,,0.8029616073566253,0.8191000216174038,0.7777777777777778,0.7009578179253473
149,9,17,5,0.6,10000,qualified_diverse_50,0.8055816664011322,,0.8029616073566253,0.8161341573449151,0.7833333333333332,0.6986825611029731
150,9,17,5,0.6,10000,qualified_diverse_50,0.7996396251421711,,0.8029616073566253,0.811705294599172,0.7833333333333331,0.6947910339355469
151,9,17,5,0.6,10000,qualified_diverse_50,0.8096823729612418,,0.8029616073566253,0.8224636471191373,0.7777777777777776,0.70327263929579
152,9,17,5,0.6,10000,qualified_diverse_50,0.8027335588571273,,0.8029616073566253,0.8144830108659342,0.7833333333333333,0.6971886603461371
153,9,17,5,0.6,10000,qualified_diverse_50,0.8055067336364745,,0.8029616073566253,0.8167091657882574,0.7833333333333332,0.6990693073187934
154,9,17,5,0.6,10000,qualified_diverse_50,0.8037245615978922,,0.8029616073566253,0.8150550224186854,0.783333333333333,0.6974689229329427
155,9,17,5,0.6,10000,qualified_diverse_50,0.7991639031834831,,0.8029616073566253,0.8121899715219156,0.7833333333333334,0.6953910275607638
156,9,17,5,0.6,10000,qualified_diverse_50,0.8059562372010207,,0.8029616073566253,0.8178335094557138,0.7777777777777777,0.6992818798828124
157,9,17,5,0.6,10000,qualified_diverse_50,0.8005096518352073,,0.8029616073566253,0.8126567421471131,0.7833333333333331,0.6957797222222222
158,9,17,5,0.6,10000,qualified_diverse_50,0.8027746423836062,,0.8029616073566253,0.8139045688004355,0.7833333333333332,0.6966996245659722
159,9,17,5,0.6,10000,qualified_diverse_50,0.8042182228390148,,0.8029616073566253,0.8161341573449151,0.7833333333333332,0.6984917203776041
160,9,17,5,0.6,10000,qualified_diverse_50,0.8043205814146255,,0.8029616073566253,0.8167091657882574,0.7833333333333335,0.6991030257839627
161,9,17,5,0.6,10000,qualified_diverse_50,0.8038152269295663,,0.8029616073566253,0.8161341573449151,0.7833333333333331,0.6985348821343316
162,9,17,5,0.6,10000,qualified_diverse_50,0.8001029812816286,,0.8029616073566253,0.8115279329055095,0.7833333333333331,0.6948946223958333
163,9,17,5,0.6,10000,qualified_diverse_50,0.805388035369523,,0.8029616073566253,0.8161495262389834,0.7833333333333337,0.698670782063802
164,9,17,5,0.6,10000,qualified_diverse_50,0.7994279843094372,,0.8029616073566253,0.8126120281573681,0.7833333333333334,0.6958180607096355
165,9,17,5,0.6,10000,qualified_diverse_50,0.8011598626673876,,0.8029616073566253,0.8128417899168979,0.7833333333333331,0.6958693674045138
166,9,17,5,0.6,10000,qualified_diverse_50,0.7990175529748376,,0.8029616073566253,0.8110269697642284,0.7833333333333334,0.6944666615125867
167,9,17,5,0.6,10000,qualified_diverse_50,0.8048186389942945,,0.8029616073566253,0.8180043116785654,0.7777777777777777,0.7001023577202692
168,9,17,5,0.6,10000,qualified_diverse_50,0.8058232681972677,,0.8029616073566253,0.8172777081595536,0.783333333333333,0.6993450344509546
169,9,17,5,0.6,10000,qualified_diverse_50,0.8056359188581688,,0.8029616073566253,0.8172777081595536,0.7833333333333331,0.6993645159233941
170,9,17,5,0.6,10000,qualified_diverse_50,0.8040385728117899,,0.8029616073566253,0.8161341573449151,0.7833333333333333,0.698627255045573
171,9,17,5,0.6,10000,qualified_diverse_50,0.8016561708038205,,0.8029616073566253,0.8128563388185512,0.7833333333333333,0.6959027945963541
172,9,17,5,0.6,10000,qualified_diverse_50,0.8036178233307557,,0.8029616073566253,0.814965011982049,0.7833333333333333,0.6976623927137587
173,9,17,5,0.6,10000,qualified_diverse_50,0.8035855311623776,,0.8029616073566253,0.814965011982049,0.7833333333333333,0.6977011105685764
174,9,17,5,0.6,10000,qualified_diverse_50,0.8110421145171421,,0.8029616073566253,0.823733215775921,0.7777777777777777,0.7042092982313368
175,9,17,5,0.6,10000,qualified_diverse_50,0.8081007357488217,,0.8029616073566253,0.8204578718806347,0.7777777777777775,0.7019829427083333
176,9,17,5,0.6,10000,qualified_diverse_50,0.8050092599203617,,0.8029616073566253,0.8161341573449151,0.7833333333333334,0.6986234263780381
177,9,17,5,0.6,10000,qualified_diverse_50,0.8057147225588318,,0.8029616073566253,0.8192702063278261,0.7777777777777778,0.7010531693522135
178,9,17,5,0.6,10000,qualified_diverse_50,0.8011390593611678,,0.8029616073566253,0.8133699121746276,0.7833333333333331,0.6962314088948569
179,9,17,5,0.6,10000,qualified_diverse_50,0.8059725591801427,,0.8029616073566253,0.8172777081595536,0.7833333333333332,0.6992946659342447
180,9,17,5,0.6,10000,qualified_diverse_50,0.8013494078431986,,0.8029616073566253,0.8132771194258629,0.7833333333333333,0.696318073187934
181,9,17,5,0.6,10000,qualified_diverse_50,0.8059613480222072,,0.8029616073566253,0.8172777081595536,0.7833333333333332,0.6994626015218098
182,9,17,5,0.6,10000,qualified_diverse_50,0.7985682163120602,,0.8029616073566253,0.8110681337811246,0.7833333333333332,0.6943741145833333
183,9,17,5,0.6,10000,qualified_diverse_50,0.8054480396329321,,0.8029616073566253,0.8172777081595536,0.7833333333333333,0.6995302303059896
184,9,17,5,0.6,10000,qualified_diverse_50,0.801760482130278,,0.8029616073566253,0.8139194633122898,0.7833333333333331,0.6967991341145833
185,9,17,5,0.6,10000,qualified_diverse_50,0.8111534767264824,,0.8029616073566253,0.8228741094767302,0.7722222222222221,0.7044990128580728
186,9,17,5,0.6,10000,qualified_diverse_50,0.8029525834790102,,0.8029616073566253,0.814965011982049,0.7833333333333332,0.697655619032118
187,9,17,5,0.6,10000,qualified_diverse_50,0.8013185422186211,,0.8029616073566253,0.812252948957354,0.7833333333333332,0.695396117485894
188,9,17,5,0.6,10000,qualified_diverse_50,0.796634997549421,,0.8029616073566253,0.8083865827384025,0.7833333333333334,0.6921593002658419
189,9,17,5,0.6,10000,qualified_diverse_50,0.8062259952399484,,0.8029616073566253,0.819258748107781,0.7777777777777776,0.7006705356174044
190,9,17,5,0.6,10000,qualified_diverse_50,0.8084685455010621,,0.8029616073566253,0.8205308145815519,0.7777777777777777,0.7018184136284723
191,9,17,5,0.6,10000,qualified_diverse_50,0.8057475289389323,,0.8029616073566253,0.8167091657882574,0.7833333333333334,0.6989105042860242
192,9,17,5,0.6,10000,qualified_diverse_50,0.8048239188842459,,0.8029616073566253,0.8161341573449151,0.7833333333333331,0.6986300176323783
193,9,17,5,0.6,10000,qualified_diverse_50,0.809327705930851,,0.8029616073566253,0.8218379952688804,0.7777777777777776,0.7025404793294271
194,9,17,5,0.6,10000,qualified_diverse_50,0.8064730503164467,,0.8029616073566253,0.8172777081595536,0.7833333333333332,0.6994798391384547
