Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
15,9,13,5,0.7,0.15,1000,diverse,0.9282788927572392,,0.9387014859803544,0.9376101892993236,0.6833333333333333,0.8374088903808593
16,9,13,5,0.7,0.15,1000,diverse,0.9212795410001186,,0.9387014859803544,0.9349195758111116,0.6833333333333333,0.8318096959092882
17,9,13,5,0.7,0.15,1000,diverse,0.9271481460053084,,0.9387014859803544,0.937436822645269,0.6833333333333333,0.8382866110568578
18,9,13,5,0.7,0.15,1000,diverse,0.930098411320858,,0.9387014859803544,0.9386425257998186,0.6833333333333333,0.8409153862847222
19,9,13,5,0.7,0.15,1000,diverse,0.9273979204367258,,0.9387014859803544,0.9371849412668972,0.6833333333333333,0.8364191885036891
20,9,13,5,0.7,0.15,1000,diverse,0.9232635272033786,,0.9387014859803544,0.9354495665941752,0.6833333333333333,0.8335363560655382
21,9,13,5,0.7,0.15,1000,diverse,0.9310239818089844,,0.9387014859803544,0.9383728231199452,0.6833333333333333,0.8406289965820313
22,9,13,5,0.7,0.15,1000,diverse,0.925229478428536,,0.9387014859803544,0.9362664114959672,0.6833333333333333,0.8356094710286458
23,9,13,5,0.7,0.15,1000,diverse,0.9252125282914102,,0.9387014859803544,0.9366307248646458,0.6833333333333333,0.8359949148220486
24,9,13,5,0.7,0.15,1000,diverse,0.9299475954586696,,0.9387014859803544,0.9379077279872852,0.6833333333333333,0.8385764458550348
25,9,13,5,0.7,0.15,1000,diverse,0.9247609209128644,,0.9387014859803544,0.9367159930603756,0.6833333333333333,0.8359814031982421
26,9,13,5,0.7,0.15,1000,diverse,0.9307075979122132,,0.9387014859803544,0.9389698157540955,0.6833333333333333,0.8421812299262154
27,9,13,5,0.7,0.15,1000,diverse,0.9282152301018692,,0.9387014859803544,0.9373937552382022,0.6833333333333333,0.8382256161838106
28,9,13,5,0.7,0.15,1000,diverse,0.9299645531333522,,0.9387014859803544,0.9385739413411228,0.6833333333333333,0.840826081814236
29,9,13,5,0.7,0.15,1000,diverse,0.9286762448650302,,0.9387014859803544,0.9375451412710336,0.6833333333333333,0.8383598177083332
30,9,13,5,0.7,0.15,1000,diverse,0.9266979899981644,,0.9387014859803544,0.9371623374081832,0.6833333333333333,0.8373781968858507
31,9,13,5,0.7,0.15,1000,diverse,0.93289829550523,,0.9387014859803544,0.939358652390746,0.6833333333333333,0.8430325046115451
32,9,13,5,0.7,0.15,1000,diverse,0.9262434309144066,,0.9387014859803544,0.9374166798164264,0.6833333333333333,0.8381971516927084
33,9,13,5,0.7,0.15,1000,diverse,0.9288251923715022,,0.9387014859803544,0.9383211106004724,0.6833333333333333,0.8407327898491753
34,9,13,5,0.7,0.15,1000,diverse,0.9271667172669597,,0.9387014859803544,0.9367618710904654,0.6833333333333333,0.8367568650987414
35,9,13,5,0.7,0.15,1000,diverse,0.9296003099294846,,0.9387014859803544,0.9380142728936182,0.6833333333333333,0.8392429269748264
36,9,13,5,0.7,0.15,1000,diverse,0.926205541730916,,0.9387014859803544,0.9372662333974366,0.6833333333333333,0.8378658002387153
37,9,13,5,0.7,0.15,1000,diverse,0.9235875806814516,,0.9387014859803544,0.9363297446679092,0.6833333333333333,0.8351275401475694
38,9,13,5,0.7,0.15,1000,diverse,0.932601096966438,,0.9387014859803544,0.9390719799319996,0.6833333333333333,0.8420137129720052
39,9,13,5,0.7,0.15,1000,diverse,0.9256224247386008,,0.9387014859803544,0.9372269577228332,0.6833333333333333,0.8373118813747831
40,9,13,5,0.7,0.15,1000,diverse,0.92627599791434,,0.9387014859803544,0.9372269577228332,0.6833333333333333,0.8376433289930556
41,9,13,5,0.7,0.15,1000,diverse,0.9289715513808592,,0.9387014859803544,0.9379951905198832,0.6833333333333333,0.8394605566406251
42,9,13,5,0.7,0.15,1000,diverse,0.9264844541020076,,0.9387014859803544,0.9367256595045196,0.6833333333333333,0.835915163438585
43,9,13,5,0.7,0.15,1000,diverse,0.9262419807342476,,0.9387014859803544,0.9369777951596302,0.6833333333333333,0.8367498999023437
44,9,13,5,0.7,0.15,1000,diverse,0.9307157283429458,,0.9387014859803544,0.9383211106004724,0.6833333333333333,0.8389998206922744
45,9,13,5,0.7,0.15,1000,diverse,0.9293334291626344,,0.9387014859803544,0.938350019901303,0.6833333333333333,0.840604670952691
46,9,13,5,0.7,0.15,1000,diverse,0.9276573520269792,,0.9387014859803544,0.9374042906626628,0.6833333333333333,0.8382214569769966
47,9,13,5,0.7,0.15,1000,diverse,0.9256870367795804,,0.9387014859803544,0.9363193968515888,0.6833333333333333,0.8355577107747396
48,9,13,5,0.7,0.15,1000,diverse,0.9284605800856468,,0.9387014859803544,0.9376101892993236,0.6833333333333333,0.8383045930989584
49,9,13,5,0.7,0.15,1000,diverse,0.9258452170088884,,0.9387014859803544,0.9363057137335696,0.6833333333333333,0.8356502525499132
50,9,13,5,0.7,0.15,1000,diverse,0.9278926136287846,,0.9387014859803544,0.9378821223639436,0.6833333333333333,0.8386058747016059
51,9,13,5,0.7,0.15,1000,diverse,0.9219794644621596,,0.9387014859803544,0.9348511400910544,0.6833333333333333,0.8323961107042099
52,9,13,5,0.7,0.15,1000,diverse,0.9285621985177837,,0.9387014859803544,0.937943110993578,0.6833333333333333,0.8375835647243923
53,9,13,5,0.7,0.15,1000,diverse,0.926959690751313,,0.9387014859803544,0.9375340050210282,0.6833333333333333,0.8387090922037761
54,9,13,5,0.7,0.15,1000,diverse,0.9269157962771172,,0.9387014859803544,0.9365000134689202,0.6833333333333333,0.835697430826823
55,9,13,5,0.7,0.15,1000,diverse,0.9282803091745798,,0.9387014859803544,0.9377897598926118,0.6833333333333333,0.8386875256347657
56,9,13,5,0.7,0.15,1000,diverse,0.9318106136889988,,0.9387014859803544,0.9392237811701049,0.6833333333333333,0.8429089865451389
57,9,13,5,0.7,0.15,1000,diverse,0.925808728316091,,0.9387014859803544,0.9369370035659303,0.6833333333333333,0.8365838703070746
58,9,13,5,0.7,0.15,1000,diverse,0.9270147438204344,,0.9387014859803544,0.936919759488116,0.6833333333333333,0.8372973651801215
59,9,13,5,0.7,0.15,1000,diverse,0.9278350952192204,,0.9387014859803544,0.9376416602669012,0.6833333333333333,0.8390398668077256
60,9,13,5,0.7,0.15,1000,diverse,0.9246950804608473,,0.9387014859803544,0.9360326949076456,0.6833333333333333,0.834780331217448
61,9,13,5,0.7,0.15,1000,diverse,0.9269992757900368,,0.9387014859803544,0.9374253515392246,0.6833333333333333,0.8378852789984809
62,9,13,5,0.7,0.15,1000,diverse,0.9271465651019296,,0.9387014859803544,0.9371445593984172,0.6833333333333333,0.8371632514105903
63,9,13,5,0.7,0.15,1000,diverse,0.9349445603960046,,0.9387014859803544,0.9401695604068556,0.6833333333333333,0.8442917317708333
64,9,13,5,0.7,0.15,1000,diverse,0.9285225955304448,,0.9387014859803544,0.9375601798465216,0.6833333333333333,0.838748074069553
65,9,13,5,0.7,0.15,1000,diverse,0.92389477839735,,0.9387014859803544,0.9363191483085548,0.6833333333333333,0.8346926529947917
66,9,13,5,0.7,0.15,1000,diverse,0.9300242998785156,,0.9387014859803544,0.93769573133692,0.6833333333333333,0.83868969007704
67,9,13,5,0.7,0.15,1000,diverse,0.9283801197158028,,0.9387014859803544,0.937478910651679,0.6833333333333333,0.8377802389865452
68,9,13,5,0.7,0.15,1000,diverse,0.9264707959582044,,0.9387014859803544,0.9369174401357854,0.6833333333333333,0.8365734015570746
69,9,13,5,0.7,0.15,1000,diverse,0.9294168124575216,,0.9387014859803544,0.9380843098444648,0.6833333333333333,0.8395278957790799
70,9,13,5,0.7,0.15,1000,diverse,0.9258894254579004,,0.9387014859803544,0.9363407271195684,0.6833333333333333,0.8351924085150824
71,9,13,5,0.7,0.15,1000,diverse,0.9266415253981723,,0.9387014859803544,0.9365069404694126,0.6833333333333333,0.8359387388780382
72,9,13,5,0.7,0.15,1000,diverse,0.922975038675496,,0.9387014859803544,0.9359913583013896,0.6833333333333333,0.8340560953776042
73,9,13,5,0.7,0.15,1000,diverse,0.9266735040518403,,0.9387014859803544,0.9372666643688048,0.6833333333333333,0.8380466149902345
74,9,13,5,0.7,0.15,1000,diverse,0.9260672762331172,,0.9387014859803544,0.9370671433816882,0.6833333333333333,0.8364989756944445
75,9,13,5,0.7,0.15,1000,diverse,0.9279417467025358,,0.9387014859803544,0.9374274384518404,0.6833333333333333,0.8380249293348524
76,9,13,5,0.7,0.15,1000,diverse,0.9243321201482964,,0.9387014859803544,0.9362973823359544,0.6833333333333333,0.8352909393310547
77,9,13,5,0.7,0.15,1000,diverse,0.9266815895139976,,0.9387014859803544,0.9375319527415406,0.6833333333333333,0.8387175389268663
78,9,13,5,0.7,0.15,1000,diverse,0.9232051607328294,,0.9387014859803544,0.9357833450783324,0.6833333333333333,0.8341485861545138
79,9,13,5,0.7,0.15,1000,diverse,0.9248742502736392,,0.9387014859803544,0.9357702362274292,0.6833333333333333,0.833651969672309
80,9,13,5,0.7,0.15,1000,diverse,0.9307318631767032,,0.9387014859803544,0.9390538112066588,0.6833333333333333,0.8424054052734375
81,9,13,5,0.7,0.15,1000,diverse,0.924235274216136,,0.9387014859803544,0.9359601088898002,0.6833333333333333,0.8345741786024304
82,9,13,5,0.7,0.15,1000,diverse,0.9292103844202813,,0.9387014859803544,0.937782529018048,0.6833333333333333,0.8384336965603298
83,9,13,5,0.7,0.15,1000,diverse,0.924244188843774,,0.9387014859803544,0.9370754650937932,0.6833333333333333,0.8363743718126084
84,9,13,5,0.7,0.15,1000,diverse,0.9285114029790016,,0.9387014859803544,0.9377816833905456,0.6833333333333333,0.8382513138834634
85,9,13,5,0.7,0.15,1000,diverse,0.928698938298514,,0.9387014859803544,0.9380204430985828,0.6833333333333333,0.8393525495062933
86,9,13,5,0.7,0.15,1000,diverse,0.9317139182282536,,0.9387014859803544,0.938900127790297,0.6833333333333333,0.8418779728190104
87,9,13,5,0.7,0.15,1000,diverse,0.92783549385361,,0.9387014859803544,0.9374197464037058,0.6833333333333333,0.8382968286132813
88,9,13,5,0.7,0.15,1000,diverse,0.9252069158951346,,0.9387014859803544,0.9366541837151274,0.6833333333333333,0.8359675493706598
89,9,13,5,0.7,0.15,1000,diverse,0.9290937386079516,,0.9387014859803544,0.9378178561200534,0.6833333333333333,0.8391975206163195
90,9,13,5,0.7,0.15,1000,diverse,0.9261306767250668,,0.9387014859803544,0.9367875948250282,0.6833333333333333,0.8367232763671875
91,9,13,5,0.7,0.15,1000,diverse,0.9273943814432372,,0.9387014859803544,0.9373697681594048,0.6833333333333333,0.838057813313802
92,9,13,5,0.7,0.15,1000,diverse,0.9288544710904884,,0.9387014859803544,0.9378393045838485,0.6833333333333333,0.8387300339084203
93,9,13,5,0.7,0.15,1000,diverse,0.929822641182961,,0.9387014859803544,0.9383268714252216,0.6833333333333333,0.8403683057996961
94,9,13,5,0.7,0.15,1000,diverse,0.9252408650439022,,0.9387014859803544,0.9368318628406224,0.6833333333333333,0.8362870209418403
95,9,13,5,0.7,0.15,1000,diverse,0.925616872497828,,0.9387014859803544,0.937123379993394,0.6833333333333333,0.836859238688151
96,9,13,5,0.7,0.15,1000,diverse,0.9261051845944268,,0.9387014859803544,0.9371773439607828,0.6833333333333333,0.8374683996582031
97,9,13,5,0.7,0.15,1000,diverse,0.925578021254348,,0.9387014859803544,0.9367747355494124,0.6833333333333333,0.8359650599500867
98,9,13,5,0.7,0.15,1000,diverse,0.9275248772372928,,0.9387014859803544,0.9370977400806778,0.6833333333333333,0.83754082288954
99,9,13,5,0.7,0.15,1000,diverse,0.9272907985536464,,0.9387014859803544,0.9377116500232576,0.6833333333333333,0.8391623720974393
100,9,13,5,0.7,0.15,1000,diverse,0.9263960864948522,,0.9387014859803544,0.936905297379908,0.6833333333333333,0.8368183496093751
101,9,13,5,0.7,0.15,1000,diverse,0.9246567680823902,,0.9387014859803544,0.9356810092763284,0.6833333333333333,0.8336745190429689
102,9,13,5,0.7,0.15,1000,diverse,0.9277154872754172,,0.9387014859803544,0.9376669896385604,0.6833333333333333,0.8386198263888889
103,9,13,5,0.7,0.15,1000,diverse,0.9221884664892972,,0.9387014859803544,0.9356156474213116,0.6833333333333333,0.8328382467990452
104,9,13,5,0.7,0.15,1000,diverse,0.9256257586807062,,0.9387014859803544,0.9367159930603756,0.6833333333333333,0.8355605490451389
105,9,13,5,0.7,0.15,1000,diverse,0.9251867752547464,,0.9387014859803544,0.9366988307742432,0.6833333333333333,0.8357350516764323
106,9,13,5,0.7,0.15,1000,diverse,0.9237085809377926,,0.9387014859803544,0.9356594595080632,0.6833333333333333,0.8344211239963109
107,9,13,5,0.7,0.15,1000,diverse,0.926420062434722,,0.9387014859803544,0.9374784273667696,0.6833333333333333,0.8384569596354168
108,9,13,5,0.7,0.15,1000,diverse,0.9300810392364012,,0.9387014859803544,0.938433684111822,0.6833333333333333,0.8403397800021701
109,9,13,5,0.7,0.15,1000,diverse,0.9292244167334596,,0.9387014859803544,0.937995666439976,0.6833333333333333,0.8393116842990451
110,9,13,5,0.7,0.15,1000,diverse,0.9279475276406982,,0.9387014859803544,0.9385527363546694,0.6833333333333333,0.8412825816514756
111,9,13,5,0.7,0.15,1000,diverse,0.9246994650722148,,0.9387014859803544,0.9361239165427254,0.6833333333333333,0.8354143872070313
112,9,13,5,0.7,0.15,1000,diverse,0.9257317187039864,,0.9387014859803544,0.937178342059061,0.6833333333333333,0.8367386315239799
113,9,13,5,0.7,0.15,1000,diverse,0.9282407697631856,,0.9387014859803544,0.9378317736537428,0.6833333333333333,0.8390090367296007
114,9,13,5,0.7,0.15,1000,diverse,0.9270778068254306,,0.9387014859803544,0.9372382255784012,0.6833333333333333,0.8379765159776477
115,9,13,5,0.7,0.15,1000,diverse,0.92795692167543,,0.9387014859803544,0.9374650441528626,0.6833333333333333,0.8386062226019965
116,9,13,5,0.7,0.15,1000,diverse,0.924835261873816,,0.9387014859803544,0.9363407271195684,0.6833333333333333,0.8344938043891059
117,9,13,5,0.7,0.15,1000,diverse,0.9255027916312456,,0.9387014859803544,0.9360744984517833,0.6833333333333333,0.8342332183159722
118,9,13,5,0.7,0.15,1000,diverse,0.9261039637682555,,0.9387014859803544,0.9371280945979352,0.6833333333333333,0.8371588331434461
119,9,13,5,0.7,0.15,1000,diverse,0.9239922222385222,,0.9387014859803544,0.9367856310717164,0.6833333333333333,0.8363833094618056
120,9,13,5,0.7,0.15,1000,diverse,0.924832311141826,,0.9387014859803544,0.935683251754313,0.6833333333333333,0.8340579425726997
121,9,13,5,0.7,0.15,1000,diverse,0.929367515298146,,0.9387014859803544,0.938208215823768,0.6833333333333333,0.840101929796007
122,9,13,5,0.7,0.15,1000,diverse,0.9270410161368016,,0.9387014859803544,0.9368666948624396,0.6833333333333333,0.8368314257812499
123,9,13,5,0.7,0.15,1000,diverse,0.9280150543421218,,0.9387014859803544,0.9380308884250356,0.6833333333333333,0.8386419523111979
124,9,13,5,0.7,0.15,1000,diverse,0.925519552741393,,0.9387014859803544,0.9369577965818684,0.6833333333333333,0.8370892342122396
125,9,13,5,0.7,0.15,1000,diverse,0.9311541843205996,,0.9387014859803544,0.938302586784975,0.6833333333333333,0.8395153417968749
126,9,13,5,0.7,0.15,1000,diverse,0.926117854689137,,0.9387014859803544,0.9364991256993396,0.6833333333333333,0.835865543891059
127,9,13,5,0.7,0.15,1000,diverse,0.9223241579886908,,0.9387014859803544,0.9361184392495712,0.6833333333333333,0.8337680129665799
128,9,13,5,0.7,0.15,1000,diverse,0.9257104429591454,,0.9387014859803544,0.9370251819971672,0.6833333333333333,0.8374791124131945
129,9,13,5,0.7,0.15,1000,diverse,0.929690948466758,,0.9387014859803544,0.9380577341315528,0.6833333333333333,0.8396605601671008
130,9,13,5,0.7,0.15,1000,diverse,0.9289803240032184,,0.9387014859803544,0.9382362979200136,0.6833333333333333,0.8393516544596353
131,9,13,5,0.7,0.15,1000,diverse,0.9253874640907864,,0.9387014859803544,0.9360410164347224,0.6833333333333333,0.8351126569281684
132,9,13,5,0.7,0.15,1000,diverse,0.9276672072610368,,0.9387014859803544,0.937546081837882,0.6833333333333333,0.8384706046549479
133,9,13,5,0.7,0.15,1000,diverse,0.9295159493620424,,0.9387014859803544,0.9381684476131532,0.6833333333333333,0.8398229524739584
134,9,13,5,0.7,0.15,1000,diverse,0.9263209296305698,,0.9387014859803544,0.9371132309919232,0.6833333333333333,0.8376586116536457
135,9,13,5,0.7,0.15,1000,diverse,0.924840905241807,,0.9387014859803544,0.9365000134689202,0.6833333333333333,0.8354419132486979
136,9,13,5,0.7,0.15,1000,diverse,0.9237348745142524,,0.9387014859803544,0.9351278240748332,0.6833333333333333,0.8321037887912327
137,9,13,5,0.7,0.15,1000,diverse,0.9280271403862834,,0.9387014859803544,0.9377228474714332,0.6833333333333333,0.8387469105360243
138,9,13,5,0.7,0.15,1000,diverse,0.9266976342714696,,0.9387014859803544,0.9371773439607828,0.6833333333333333,0.8379724559190538
139,9,13,5,0.7,0.15,1000,diverse,0.924485698775918,,0.9387014859803544,0.936043048710075,0.6833333333333333,0.8348551002332899
140,9,13,5,0.7,0.15,1000,diverse,0.92931794946571,,0.9387014859803544,0.9379616319104784,0.6833333333333333,0.8389528846571181
141,9,13,5,0.7,0.15,1000,diverse,0.9256206530346888,,0.9387014859803544,0.9365346285201256,0.6833333333333333,0.8355198661295573
142,9,13,5,0.7,0.15,1000,diverse,0.9271980117855532,,0.9387014859803544,0.9369772108700888,0.6833333333333333,0.8366976544867621
143,9,13,5,0.7,0.15,1000,diverse,0.9307153016426976,,0.9387014859803544,0.9385187949576947,0.6833333333333333,0.8409529800075956
144,9,13,5,0.7,0.15,1000,diverse,0.9258964178447008,,0.9387014859803544,0.9366063809964876,0.6833333333333333,0.835708122016059
145,9,13,5,0.7,0.15,1000,diverse,0.9283505330157316,,0.9387014859803544,0.937281786968764,0.6833333333333333,0.8368482375759548
146,9,13,5,0.7,0.15,1000,diverse,0.9259590205094542,,0.9387014859803544,0.936815722308996,0.6833333333333333,0.8364458215332031
147,9,13,5,0.7,0.15,1000,diverse,0.9262025952736752,,0.9387014859803544,0.93696455021531,0.6833333333333333,0.8366893215603297
148,9,13,5,0.7,0.15,1000,diverse,0.9276463543708184,,0.9387014859803544,0.9373382948288118,0.6833333333333333,0.8372702305772569
149,9,13,5,0.7,0.15,1000,diverse,0.929144015751432,,0.9387014859803544,0.938715120511767,0.6833333333333333,0.8410742792426215
150,9,13,5,0.7,0.15,1000,diverse,0.929556782106437,,0.9387014859803544,0.9382823743706448,0.6833333333333333,0.8400474435763888
151,9,13,5,0.7,0.15,1000,diverse,0.9285629549955988,,0.9387014859803544,0.9377816833905456,0.6833333333333333,0.8391484884982638
152,9,13,5,0.7,0.15,1000,diverse,0.9278835756825616,,0.9387014859803544,0.9372605055462988,0.6833333333333333,0.836693405219184
153,9,13,5,0.7,0.15,1000,diverse,0.9223644124938344,,0.9387014859803544,0.9365000134689202,0.6833333333333333,0.8342353347439235
154,9,13,5,0.7,0.15,1000,diverse,0.924624228073369,,0.9387014859803544,0.9368997587436828,0.6833333333333333,0.836659967719184
155,9,13,5,0.7,0.15,1000,diverse,0.9282422636827692,,0.9387014859803544,0.9377086647862316,0.6833333333333333,0.8385404771592881
156,9,13,5,0.7,0.15,1000,diverse,0.9312844548925516,,0.9387014859803544,0.9391058536736282,0.6833333333333333,0.8423742641872829
157,9,13,5,0.7,0.15,1000,diverse,0.9270729595682828,,0.9387014859803544,0.9375101371948794,0.6833333333333333,0.838025194498698
158,9,13,5,0.7,0.15,1000,diverse,0.9306608902495486,,0.9387014859803544,0.938512963167858,0.6833333333333333,0.8406908455403646
159,9,13,5,0.7,0.15,1000,diverse,0.9309251427584522,,0.9387014859803544,0.938534339347944,0.6833333333333333,0.841017886013455
160,9,13,5,0.7,0.15,1000,diverse,0.9262366998272388,,0.9387014859803544,0.9372723361709084,0.6833333333333333,0.8374766582573785
161,9,13,5,0.7,0.15,1000,diverse,0.9201985012057792,,0.9387014859803544,0.9346932633255454,0.6833333333333333,0.8309804874674478
162,9,13,5,0.7,0.15,1000,diverse,0.9279549606954572,,0.9387014859803544,0.9377394561933836,0.6833333333333333,0.839008819173177
163,9,13,5,0.7,0.15,1000,diverse,0.9228473850970376,,0.9387014859803544,0.935761873157056,0.6833333333333333,0.8329231019422744
164,9,13,5,0.7,0.15,1000,diverse,0.9304282584830892,,0.9387014859803544,0.9383214862234736,0.6833333333333333,0.8404623071289063
165,9,13,5,0.7,0.15,1000,diverse,0.927882688005624,,0.9387014859803544,0.9377717035169714,0.6833333333333333,0.8387423036024305
166,9,13,5,0.7,0.15,1000,diverse,0.927100471894616,,0.9387014859803544,0.9371773439607828,0.6833333333333333,0.8372914256456163
167,9,13,5,0.7,0.15,1000,diverse,0.9220101283660246,,0.9387014859803544,0.9354739567539052,0.6833333333333333,0.8324342095269097
168,9,13,5,0.7,0.15,1000,diverse,0.9269450647356532,,0.9387014859803544,0.9370919125712964,0.6833333333333333,0.8372562448459201
169,9,13,5,0.7,0.15,1000,diverse,0.9278991581566506,,0.9387014859803544,0.9373456130085152,0.6833333333333333,0.8378546519639758
170,9,13,5,0.7,0.15,1000,diverse,0.921930411616602,,0.9387014859803544,0.9354385498979276,0.6833333333333333,0.8330971712239583
171,9,13,5,0.7,0.15,1000,diverse,0.9222810233227904,,0.9387014859803544,0.9346932633255454,0.6833333333333333,0.832306563313802
172,9,13,5,0.7,0.15,1000,diverse,0.9257943852079435,,0.9387014859803544,0.9368966649353432,0.6833333333333333,0.8365644324408638
173,9,13,5,0.7,0.15,1000,diverse,0.9233455821676716,,0.9387014859803544,0.9354100012236084,0.6833333333333333,0.8330183379448785
174,9,13,5,0.7,0.15,1000,diverse,0.9240795362594862,,0.9387014859803544,0.9358391911156072,0.6833333333333333,0.8343740654839409
175,9,13,5,0.7,0.15,1000,diverse,0.929761582826531,,0.9387014859803544,0.9380596590682486,0.6833333333333333,0.8391165052625866
176,9,13,5,0.7,0.15,1000,diverse,0.9274226951647138,,0.9387014859803544,0.9374022452820588,0.6833333333333333,0.8369265359157985
177,9,13,5,0.7,0.15,1000,diverse,0.930097324646548,,0.9387014859803544,0.9386949157836392,0.6833333333333333,0.8407234722222223
178,9,13,5,0.7,0.15,1000,diverse,0.924009989260357,,0.9387014859803544,0.935823677343362,0.6833333333333333,0.8340535454644098
179,9,13,5,0.7,0.15,1000,diverse,0.9270499526109492,,0.9387014859803544,0.9367618710904654,0.6833333333333333,0.8365687881130642
180,9,13,5,0.7,0.15,1000,diverse,0.9261182617462312,,0.9387014859803544,0.9371761801402132,0.6833333333333333,0.8370871923828126
181,9,13,5,0.7,0.15,1000,diverse,0.9275760015210548,,0.9387014859803544,0.9373565644129092,0.6833333333333333,0.8375991437445747
182,9,13,5,0.7,0.15,1000,diverse,0.9273033230457954,,0.9387014859803544,0.937591489217847,0.6833333333333333,0.8388488449435765
183,9,13,5,0.7,0.15,1000,diverse,0.927300584562782,,0.9387014859803544,0.9376768883563048,0.6833333333333333,0.8390821862792968
184,9,13,5,0.7,0.15,1000,diverse,0.9280361723107204,,0.9387014859803544,0.9383249022174696,0.6833333333333333,0.8403469460720486
185,9,13,5,0.7,0.15,1000,diverse,0.9266072625185016,,0.9387014859803544,0.9367940129041408,0.6833333333333333,0.8364458615451389
186,9,13,5,0.7,0.15,1000,diverse,0.9250078843058316,,0.9387014859803544,0.9367170919211896,0.6833333333333333,0.8359559548611111
187,9,13,5,0.7,0.15,1000,diverse,0.9262021713006124,,0.9387014859803544,0.9365557525744912,0.6833333333333333,0.8357062475585937
188,9,13,5,0.7,0.15,1000,diverse,0.9263588837758896,,0.9387014859803544,0.9368482506724124,0.6833333333333333,0.8366223399522569
189,9,13,5,0.7,0.15,1000,diverse,0.9238058585505954,,0.9387014859803544,0.9359288925557993,0.6833333333333333,0.834380441623264
190,9,13,5,0.7,0.15,1000,diverse,0.9319177368775606,,0.9387014859803544,0.9391884098147448,0.6833333333333333,0.8420446965874567
191,9,13,5,0.7,0.15,1000,diverse,0.9320359456755362,,0.9387014859803544,0.939111764175386,0.6833333333333333,0.8414895635308159
192,9,13,5,0.7,0.15,1000,diverse,0.927974126138336,,0.9387014859803544,0.937903988460855,0.6833333333333333,0.8395813080512152
193,9,13,5,0.7,0.15,1000,diverse,0.9264138263865273,,0.9387014859803544,0.937200952089934,0.6833333333333333,0.8370649609375
194,9,13,5,0.7,0.15,1000,diverse,0.92260116140806,,0.9387014859803544,0.935647363682206,0.6833333333333333,0.833172760687934
195,9,13,5,0.7,0.15,1000,diverse,0.920049102829526,,0.9387014859803544,0.9344990202018896,0.6833333333333333,0.8305717777506509
196,9,13,5,0.7,0.15,1000,diverse,0.9294886972521617,,0.9387014859803544,0.9380542340619684,0.6833333333333333,0.839188727484809
197,9,13,5,0.7,0.15,1000,diverse,0.9270821912146312,,0.9387014859803544,0.9378550469729864,0.6833333333333333,0.8387926576063367
198,9,13,5,0.7,0.15,1000,diverse,0.9250638936345896,,0.9387014859803544,0.937328566850522,0.6833333333333333,0.8372880544026693
199,9,13,5,0.7,0.15,1000,diverse,0.925068829917166,,0.9387014859803544,0.9361587462828272,0.6833333333333333,0.8352180704752604
200,9,13,5,0.7,0.15,1000,diverse,0.9335134379527946,,0.9387014859803544,0.9397665800176536,0.6833333333333333,0.8426139114040798
201,9,13,5,0.7,0.15,1000,diverse,0.921178065806336,,0.9387014859803544,0.9346669946415016,0.6833333333333333,0.8313022045898438
