,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
39,9,13,7,0.55,0.2,10000,diverse,0.6394493062664022,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.604526612166908
40,9,13,7,0.55,0.2,10000,diverse,0.6423351303549701,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6093614766851471
41,9,13,7,0.55,0.2,10000,diverse,0.6405299940617549,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6076474027555504
42,9,13,7,0.55,0.2,10000,diverse,0.6413776420855772,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6082319762945816
43,9,13,7,0.55,0.2,10000,diverse,0.6405858452172241,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6094983834590764
44,9,13,7,0.55,0.2,10000,diverse,0.642433495950129,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6095039815672153
45,9,13,7,0.55,0.2,10000,diverse,0.6388446622015994,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6062192232319767
46,9,13,7,0.55,0.2,10000,diverse,0.6383032564340628,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6072536381934919
47,9,13,7,0.55,0.2,10000,diverse,0.6453223982508491,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6129532121913579
48,9,13,7,0.55,0.2,10000,diverse,0.6393380437214642,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6073673497751867
49,9,13,7,0.55,0.2,10000,diverse,0.6404667690478881,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6075772139012726
50,9,13,7,0.55,0.2,10000,diverse,0.6344685662614264,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6069950116693339
51,9,13,7,0.55,0.2,10000,diverse,0.6383025267457489,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6064253813157293
52,9,13,7,0.55,0.2,10000,diverse,0.6389463400208666,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6081376631515776
53,9,13,7,0.55,0.2,10000,diverse,0.6435468876684969,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6120324070787607
54,9,13,7,0.55,0.2,10000,diverse,0.6401154947001507,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.608060592335391
55,9,13,7,0.55,0.2,10000,diverse,0.6323405039943168,,0.6448371411422178,0.6448371411422178,0.5158730158730156,0.6036609199388432
56,9,13,7,0.55,0.2,10000,diverse,0.6422284451930101,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6097180154035208
57,9,13,7,0.55,0.2,10000,diverse,0.6441276995314835,,0.6448371411422178,0.6448371411422178,0.5158730158730156,0.610192665009145
58,9,13,7,0.55,0.2,10000,diverse,0.6407717037758354,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.610077336438805
59,9,13,7,0.55,0.2,10000,diverse,0.6475250886773688,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6119533189014631
60,9,13,7,0.55,0.2,10000,diverse,0.6365922289848884,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.607788293609968
61,9,13,7,0.55,0.2,10000,diverse,0.6432207042004825,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6117164104652493
62,9,13,7,0.55,0.2,10000,diverse,0.6430701846952847,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6095493768956713
63,9,13,7,0.55,0.2,10000,diverse,0.6418972417329974,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6127528199858381
64,9,13,7,0.55,0.2,10000,diverse,0.6382833902851339,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.605663444892166
65,9,13,7,0.55,0.2,10000,diverse,0.6426647170007873,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6121133358148529
66,9,13,7,0.55,0.2,10000,diverse,0.6442179471834947,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6139557698331047
67,9,13,7,0.55,0.2,10000,diverse,0.6440054702614796,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6090811581885384
68,9,13,7,0.55,0.2,10000,diverse,0.6381846209984366,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6072361611987501
69,9,13,7,0.55,0.2,10000,diverse,0.6343454479017783,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6071163428593201
70,9,13,7,0.55,0.2,10000,diverse,0.6408199310825348,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6100700211191129
71,9,13,7,0.55,0.2,10000,diverse,0.6402090071298919,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.6081603336334019
72,9,13,7,0.55,0.2,10000,diverse,0.639312646023549,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6071627913523092
73,9,13,7,0.55,0.2,10000,diverse,0.6393388562056496,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6099565717402073
74,9,13,7,0.55,0.2,10000,diverse,0.6427436860935708,,0.6448371411422178,0.6448371411422178,0.5158730158730156,0.61177821370599
75,9,13,7,0.55,0.2,10000,diverse,0.641870318548311,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6109457113054412
76,9,13,7,0.55,0.2,10000,diverse,0.6362469169005739,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.6049158870884773
77,9,13,7,0.55,0.2,10000,diverse,0.6442611460198795,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6117296928726567
78,9,13,7,0.55,0.2,10000,diverse,0.6464513827191264,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.6135482589591906
79,9,13,7,0.55,0.2,10000,diverse,0.6399308554958588,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6075384271071482
80,9,13,7,0.55,0.2,10000,diverse,0.6520109936274601,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6130129697978585
81,9,13,7,0.55,0.2,10000,diverse,0.6433602654128968,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.6068174848251028
82,9,13,7,0.55,0.2,10000,diverse,0.6360616941806307,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6038803744284408
83,9,13,7,0.55,0.2,10000,diverse,0.6389093532274549,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.608126416466621
84,9,13,7,0.55,0.2,10000,diverse,0.6375264564929604,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6088873056127115
85,9,13,7,0.55,0.2,10000,diverse,0.6366206413281962,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6059295811899863
86,9,13,7,0.55,0.2,10000,diverse,0.6413774435947877,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6073128840687396
87,9,13,7,0.55,0.2,10000,diverse,0.6372599413710714,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6105451701817558
88,9,13,7,0.55,0.2,10000,diverse,0.6407859154654701,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6095292824717078
89,9,13,7,0.55,0.2,10000,diverse,0.6446487912213104,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6061781041857187
90,9,13,7,0.55,0.2,10000,diverse,0.6447587398535833,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6116430745598994
91,9,13,7,0.55,0.2,10000,diverse,0.6408471749178346,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6087286697403851
92,9,13,7,0.55,0.2,10000,diverse,0.6406655250462371,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6140341843850022
93,9,13,7,0.55,0.2,10000,diverse,0.6391809837016548,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6069146430612711
94,9,13,7,0.55,0.2,10000,diverse,0.6307378637097497,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6038063062700046
95,9,13,7,0.55,0.2,10000,diverse,0.6398097385486813,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6088940824093126
96,9,13,7,0.55,0.2,10000,diverse,0.6424154265786879,,0.6448371411422178,0.6448371411422178,0.5158730158730156,0.6083679994347915
97,9,13,7,0.55,0.2,10000,diverse,0.6436402928312467,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6117878070130316
98,9,13,7,0.55,0.2,10000,diverse,0.6330535335043993,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6036883618589011
99,9,13,7,0.55,0.2,10000,diverse,0.6433187258592397,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6057329950845909
100,9,13,7,0.55,0.2,10000,diverse,0.6417813181530954,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6097039907978967
101,9,13,7,0.55,0.2,10000,diverse,0.637907558320659,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6099937791780978
102,9,13,7,0.55,0.2,10000,diverse,0.636391045948488,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6057362356729157
103,9,13,7,0.55,0.2,10000,diverse,0.6393287282317688,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6096796905578418
104,9,13,7,0.55,0.2,10000,diverse,0.6433527779410148,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.610436450636336
105,9,13,7,0.55,0.2,10000,diverse,0.6393087131454592,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6058043539094651
106,9,13,7,0.55,0.2,10000,diverse,0.6385063670456481,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6069705051726109
107,9,13,7,0.55,0.2,10000,diverse,0.6281845243348227,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6023927027320529
108,9,13,7,0.55,0.2,10000,diverse,0.6346344231857416,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6042212373399636
109,9,13,7,0.55,0.2,10000,diverse,0.6518876103425622,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6135152080189757
110,9,13,7,0.55,0.2,10000,diverse,0.6422745933169975,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.608974474613245
111,9,13,7,0.55,0.2,10000,diverse,0.6479999023959916,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6106326410893919
112,9,13,7,0.55,0.2,10000,diverse,0.6452248888829323,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6140141722679471
113,9,13,7,0.55,0.2,10000,diverse,0.6400637062247923,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6058438026882336
114,9,13,7,0.55,0.2,10000,diverse,0.6407470114688245,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6078155643004116
115,9,13,7,0.55,0.2,10000,diverse,0.6372882268534107,,0.6448371411422178,0.6448371411422178,0.5158730158730156,0.6059175099927603
116,9,13,7,0.55,0.2,10000,diverse,0.6384690172078495,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6059509182384546
117,9,13,7,0.55,0.2,10000,diverse,0.6393735440673446,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6061848345431337
118,9,13,7,0.55,0.2,10000,diverse,0.6398110915797164,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6089092255944215
119,9,13,7,0.55,0.2,10000,diverse,0.6386740852096979,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6059341858139004
120,9,13,7,0.55,0.2,10000,diverse,0.6405517798379318,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.6111819355281207
121,9,13,7,0.55,0.2,10000,diverse,0.6370742973125778,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6104354355566987
122,9,13,7,0.55,0.2,10000,diverse,0.6337507330854442,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6050072822740438
123,9,13,7,0.55,0.2,10000,diverse,0.6426632186518982,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6113088872789971
124,9,13,7,0.55,0.2,10000,diverse,0.6402580067733689,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6093850602804451
125,9,13,7,0.55,0.2,10000,diverse,0.6325559891655402,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6036266168743332
126,9,13,7,0.55,0.2,10000,diverse,0.6431678367632624,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6076655928783723
127,9,13,7,0.55,0.2,10000,diverse,0.6407109360939569,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6093458312376163
128,9,13,7,0.55,0.2,10000,diverse,0.6420093805687531,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6084878326617513
129,9,13,7,0.55,0.2,10000,diverse,0.6364933848451669,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6071773946044811
130,9,13,7,0.55,0.2,10000,diverse,0.6479671018476064,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6138883040695017
131,9,13,7,0.55,0.2,10000,diverse,0.6417731584952702,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6086499913837449
132,9,13,7,0.55,0.2,10000,diverse,0.6347506145170934,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6061457912379973
133,9,13,7,0.55,0.2,10000,diverse,0.6413313514321395,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6083575066777169
134,9,13,7,0.55,0.2,10000,diverse,0.641923183228299,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6086196508344766
135,9,13,7,0.55,0.2,10000,diverse,0.6437975238727901,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6112062471136261
136,9,13,7,0.55,0.2,10000,diverse,0.636185973443217,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6099971185032769
137,9,13,7,0.55,0.2,10000,diverse,0.6399265709218853,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.6093068818872887
138,9,13,7,0.55,0.2,10000,diverse,0.6488270600963145,,0.6448371411422178,0.6448371411422178,0.5158730158730156,0.6145813515089164
139,9,13,7,0.55,0.2,10000,diverse,0.6409374212700574,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6084389028444597
140,9,13,7,0.55,0.2,10000,diverse,0.6413554995573685,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.60857770048392
141,9,13,7,0.55,0.2,10000,diverse,0.6328275869407891,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6022718243884317
142,9,13,7,0.55,0.2,10000,diverse,0.640202187223823,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6067406744970278
143,9,13,7,0.55,0.2,10000,diverse,0.6411579402889928,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6087841420896205
144,9,13,7,0.55,0.2,10000,diverse,0.6436796234814928,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6052945740169181
145,9,13,7,0.55,0.2,10000,diverse,0.6426872944078466,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6100206217516384
146,9,13,7,0.55,0.2,10000,diverse,0.6440347986095315,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6123783747332724
147,9,13,7,0.55,0.2,10000,diverse,0.6434974613246872,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6088355066491389
148,9,13,7,0.55,0.2,10000,diverse,0.6399397817180386,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6069631151691817
149,9,13,7,0.55,0.2,10000,diverse,0.637185649607825,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.607616511555022
150,9,13,7,0.55,0.2,10000,diverse,0.6452864588335958,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6104329683927756
151,9,13,7,0.55,0.2,10000,diverse,0.6403598159716192,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6079617429031399
152,9,13,7,0.55,0.2,10000,diverse,0.641652523713158,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6117018734472641
153,9,13,7,0.55,0.2,10000,diverse,0.6398136690310665,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6077813219974089
154,9,13,7,0.55,0.2,10000,diverse,0.6463602505984989,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6149034334990855
155,9,13,7,0.55,0.2,10000,diverse,0.6448648333089674,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6125899567043895
156,9,13,7,0.55,0.2,10000,diverse,0.6455219337442677,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6144723376295533
157,9,13,7,0.55,0.2,10000,diverse,0.6329987721479939,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6037393326617513
158,9,13,7,0.55,0.2,10000,diverse,0.6384743835668343,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6060542148776864
159,9,13,7,0.55,0.2,10000,diverse,0.6477676267488853,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.611544485444292
160,9,13,7,0.55,0.2,10000,diverse,0.6452102797500568,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6102395700922116
161,9,13,7,0.55,0.2,10000,diverse,0.6421505831561021,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6082243149148376
162,9,13,7,0.55,0.2,10000,diverse,0.636818777924971,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6060448356195702
163,9,13,7,0.55,0.2,10000,diverse,0.6359966395506477,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.6048904807670326
164,9,13,7,0.55,0.2,10000,diverse,0.6463569211718393,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6122215964220393
165,9,13,7,0.55,0.2,10000,diverse,0.6356351462365056,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.6071797227366256
166,9,13,7,0.55,0.2,10000,diverse,0.6488648426853085,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6122624553993293
167,9,13,7,0.55,0.2,10000,diverse,0.6442116455033531,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6112171026234567
168,9,13,7,0.55,0.2,10000,diverse,0.6422412505538618,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6083702808070417
169,9,13,7,0.55,0.2,10000,diverse,0.6467653902157542,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6122238620732356
170,9,13,7,0.55,0.2,10000,diverse,0.6386081550510421,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.6083208899748516
171,9,13,7,0.55,0.2,10000,diverse,0.6424783157422806,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6074150682298811
172,9,13,7,0.55,0.2,10000,diverse,0.6397943853501781,,0.6448371411422178,0.6448371411422178,0.5158730158730156,0.607659207923716
173,9,13,7,0.55,0.2,10000,diverse,0.6428258054822807,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.610025872799497
174,9,13,7,0.55,0.2,10000,diverse,0.6444289664640057,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.6111085184423106
175,9,13,7,0.55,0.2,10000,diverse,0.6357609091399294,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.603388554517223
176,9,13,7,0.55,0.2,10000,diverse,0.6408443060665595,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.6118375056489103
177,9,13,7,0.55,0.2,10000,diverse,0.6481060653005568,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6123712480852768
178,9,13,7,0.55,0.2,10000,diverse,0.6365353411093222,,0.6448371411422178,0.6448371411422178,0.5158730158730156,0.6049483114569045
179,9,13,7,0.55,0.2,10000,diverse,0.6393715500054432,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.6084909053593203
180,9,13,7,0.55,0.2,10000,diverse,0.6403851775762841,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6065544721555403
181,9,13,7,0.55,0.2,10000,diverse,0.6369135008110293,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6066407254324798
182,9,13,7,0.55,0.2,10000,diverse,0.6402497026420755,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6088649575998324
183,9,13,7,0.55,0.2,10000,diverse,0.6450878762503688,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6129826022074888
184,9,13,7,0.55,0.2,10000,diverse,0.6352771658039608,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.602753858305708
185,9,13,7,0.55,0.2,10000,diverse,0.6348722864198887,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6049505288351624
186,9,13,7,0.55,0.2,10000,diverse,0.637850326801447,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6081871503486512
187,9,13,7,0.55,0.2,10000,diverse,0.6386420880022784,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.606084114140375
188,9,13,7,0.55,0.2,10000,diverse,0.639212099650176,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.6078644969421583
189,9,13,7,0.55,0.2,10000,diverse,0.6488155051528807,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6137343589677642
190,9,13,7,0.55,0.2,10000,diverse,0.6495413019483329,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6109765636431184
191,9,13,7,0.55,0.2,10000,diverse,0.6454929862407734,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6102945023624448
192,9,13,7,0.55,0.2,10000,diverse,0.6362705415936293,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6031196474622772
193,9,13,7,0.55,0.2,10000,diverse,0.6392658558290605,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6072397658893461
194,9,13,7,0.55,0.2,10000,diverse,0.6400368592190179,,0.6448371411422178,0.6448371411422178,0.5158730158730158,0.6079155175563938
195,9,13,7,0.55,0.2,10000,diverse,0.6429294298599186,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6098946348975004
196,9,13,7,0.55,0.2,10000,diverse,0.6428579956597698,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6114239776901389
197,9,13,7,0.55,0.2,10000,diverse,0.6376078659154769,,0.6448371411422178,0.6448371411422178,0.515873015873016,0.6048838679698219
198,9,13,7,0.55,0.2,10000,diverse,0.6378581232956209,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6111253740997943
199,9,13,7,0.55,0.2,10000,diverse,0.6360024382313842,,0.6448371411422178,0.6448371411422178,0.5158730158730157,0.6070322671467765
200,9,13,7,0.55,0.2,10000,diverse,0.6374601499941283,,0.6448371411422178,0.6448371411422178,0.5158730158730159,0.6081405301640375
