,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
0,7,17,5,0.6,0.2,1000,expert,0.8163802291603087,,0.8107205266475676,0.8163802291603087,,0.2666666666666667,0.7953580636160715
1,7,17,5,0.6,0.2,1000,diverse,0.779901554283742,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.6803681220354353
2,7,17,5,0.6,0.2,1000,diverse,0.7877832108834989,,0.802961607356625,0.802961607356625,,0.8190476190476194,0.6872341317313059
3,7,17,5,0.6,0.2,1000,diverse,0.7843997898565003,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.683913150111607
4,7,17,5,0.6,0.2,1000,diverse,0.7808955289684759,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.6806732739257813
5,7,17,5,0.6,0.2,1000,diverse,0.7771286809070531,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.6782564208984375
6,7,17,5,0.6,0.2,1000,diverse,0.7850238282611063,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.684361169782366
7,7,17,5,0.6,0.2,1000,diverse,0.7855707983885658,,0.802961607356625,0.802961607356625,,0.8190476190476194,0.685481416015625
8,7,17,5,0.6,0.2,1000,diverse,0.7854187462629783,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.6830328857421873
9,7,17,5,0.6,0.2,1000,diverse,0.7774013378010428,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.6778224549211774
10,7,17,5,0.6,0.2,1000,diverse,0.7811672670868521,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.682165005231585
11,7,17,5,0.6,0.2,1000,diverse,0.7769197936581317,,0.802961607356625,0.802961607356625,,0.8190476190476194,0.6785362635149275
12,7,17,5,0.6,0.2,1000,diverse,0.7796579431790119,,0.802961607356625,0.802961607356625,,0.8190476190476194,0.6794400158691405
13,7,17,5,0.6,0.2,1000,diverse,0.7776423044268567,,0.802961607356625,0.802961607356625,,0.8190476190476194,0.6792922126116071
14,7,17,5,0.6,0.2,1000,diverse,0.7814501815195016,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.6798767435128349
15,7,17,5,0.6,0.2,1000,diverse,0.78805221432143,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.6873445678710937
16,7,17,5,0.6,0.2,1000,diverse,0.7887964404924713,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.6851861078752791
17,7,17,5,0.6,0.2,1000,diverse,0.7909139264322403,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.6878388509695871
18,7,17,5,0.6,0.2,1000,diverse,0.776421327757267,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.6784039282226563
19,7,17,5,0.6,0.2,1000,diverse,0.7863862849400134,,0.802961607356625,0.802961607356625,,0.8190476190476194,0.6847094824218749
20,7,17,5,0.6,0.2,1000,diverse,0.7784050493122201,,0.802961607356625,0.802961607356625,,0.8190476190476194,0.6788280930001395
21,7,17,5,0.6,0.2,1000,diverse,0.7872306500399131,,0.802961607356625,0.802961607356625,,0.8190476190476194,0.6860215032087054
22,7,17,5,0.6,0.2,1000,diverse,0.7902738458250272,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.6886628458077567
23,7,17,5,0.6,0.2,1000,diverse,0.7876635685497073,,0.802961607356625,0.802961607356625,,0.8190476190476194,0.6848843347167968
24,7,17,5,0.6,0.2,1000,diverse,0.77734488348994,,0.802961607356625,0.802961607356625,,0.8190476190476191,0.6779531940569197
