,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
55,9,13,7,0.7,0.2,10000,diverse,0.9309685577584634,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.871948294229157
56,9,13,7,0.7,0.2,10000,diverse,0.933580980761665,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.876491572006935
57,9,13,7,0.7,0.2,10000,diverse,0.9342640927242264,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8768870910779607
58,9,13,7,0.7,0.2,10000,diverse,0.9330151341065536,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8731211571597317
59,9,13,7,0.7,0.2,10000,diverse,0.9338444721710024,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.8750051112254229
60,9,13,7,0.7,0.2,10000,diverse,0.9341228255885649,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8748675819044353
61,9,13,7,0.7,0.2,10000,diverse,0.93445851447008,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8758040702160494
62,9,13,7,0.7,0.2,10000,diverse,0.9319679104275798,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.875252454313367
63,9,13,7,0.7,0.2,10000,diverse,0.9335366943326312,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8726848363340192
64,9,13,7,0.7,0.2,10000,diverse,0.9336617319753509,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.875881655464106
65,9,13,7,0.7,0.2,10000,diverse,0.9339255627562087,,0.9395438575807592,0.9395438575807592,0.5158730158730156,0.8746780994322513
66,9,13,7,0.7,0.2,10000,diverse,0.9333953174965972,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.8754957541533304
67,9,13,7,0.7,0.2,10000,diverse,0.9267106186921754,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8715733852309099
68,9,13,7,0.7,0.2,10000,diverse,0.9328812314586122,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8747784914837677
69,9,13,7,0.7,0.2,10000,diverse,0.9347339253705044,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8774775215668345
70,9,13,7,0.7,0.2,10000,diverse,0.9348849556446168,,0.9395438575807592,0.9395438575807592,0.5158730158730156,0.8757326431755829
71,9,13,7,0.7,0.2,10000,diverse,0.9307597840133064,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8727003860596707
72,9,13,7,0.7,0.2,10000,diverse,0.9342168576934232,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8783456343164152
73,9,13,7,0.7,0.2,10000,diverse,0.9296234054415822,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.8743414746989788
74,9,13,7,0.7,0.2,10000,diverse,0.9346068296627356,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8765187241369455
75,9,13,7,0.7,0.2,10000,diverse,0.9333126327312457,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8748914242493523
76,9,13,7,0.7,0.2,10000,diverse,0.9317520704226576,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8733457337677184
77,9,13,7,0.7,0.2,10000,diverse,0.9344679488681652,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8772455248056699
78,9,13,7,0.7,0.2,10000,diverse,0.9334967191144056,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8749387953246457
79,9,13,7,0.7,0.2,10000,diverse,0.9351935846729634,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8769743812871513
80,9,13,7,0.7,0.2,10000,diverse,0.9340624804336743,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8769147775205761
81,9,13,7,0.7,0.2,10000,diverse,0.9349055281868136,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8765274221155311
82,9,13,7,0.7,0.2,10000,diverse,0.9336490779878344,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.8760361125971651
83,9,13,7,0.7,0.2,10000,diverse,0.9347980953552196,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8766360838477366
84,9,13,7,0.7,0.2,10000,diverse,0.935219513453162,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8773520352652034
85,9,13,7,0.7,0.2,10000,diverse,0.93437492891088,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8745292575445816
86,9,13,7,0.7,0.2,10000,diverse,0.9348352024362286,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.8777906131147437
87,9,13,7,0.7,0.2,10000,diverse,0.9319720740976208,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8737100358462886
88,9,13,7,0.7,0.2,10000,diverse,0.9349726468748528,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8763452659083981
89,9,13,7,0.7,0.2,10000,diverse,0.9367099923398896,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8782142591449474
90,9,13,7,0.7,0.2,10000,diverse,0.9332300512815274,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.875539810280445
91,9,13,7,0.7,0.2,10000,diverse,0.9346698467905163,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8759174166857187
92,9,13,7,0.7,0.2,10000,diverse,0.9340459801833776,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.874933575375959
93,9,13,7,0.7,0.2,10000,diverse,0.9333823191684004,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8748134193148911
94,9,13,7,0.7,0.2,10000,diverse,0.932821116809771,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8744757179069502
95,9,13,7,0.7,0.2,10000,diverse,0.9297208475094256,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.871336517451608
96,9,13,7,0.7,0.2,10000,diverse,0.933868622091418,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8753163086991311
97,9,13,7,0.7,0.2,10000,diverse,0.9331176658264804,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8751011652949245
98,9,13,7,0.7,0.2,10000,diverse,0.931781990928269,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8730687393689986
99,9,13,7,0.7,0.2,10000,diverse,0.9358296398697096,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8781947761202561
100,9,13,7,0.7,0.2,10000,diverse,0.932489832074252,,0.9395438575807592,0.9395438575807592,0.5158730158730156,0.87467442876467
101,9,13,7,0.7,0.2,10000,diverse,0.9354319586026784,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8771469829961134
102,9,13,7,0.7,0.2,10000,diverse,0.9326295356985852,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.874070699140756
103,9,13,7,0.7,0.2,10000,diverse,0.93393824747708,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8759464054069502
104,9,13,7,0.7,0.2,10000,diverse,0.9302812867541352,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8719563364007012
105,9,13,7,0.7,0.2,10000,diverse,0.933436719539834,,0.9395438575807592,0.9395438575807592,0.5158730158730156,0.874952744827389
106,9,13,7,0.7,0.2,10000,diverse,0.930270930790624,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8718111289818626
107,9,13,7,0.7,0.2,10000,diverse,0.9326229313235176,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8741426941999442
108,9,13,7,0.7,0.2,10000,diverse,0.9332579465902492,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.8727985407521719
109,9,13,7,0.7,0.2,10000,diverse,0.9340081314947905,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8745026860425241
110,9,13,7,0.7,0.2,10000,diverse,0.9339980029402348,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8769020101165981
111,9,13,7,0.7,0.2,10000,diverse,0.9352494715309336,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8780584740797898
112,9,13,7,0.7,0.2,10000,diverse,0.9341339775025448,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8773806202560585
113,9,13,7,0.7,0.2,10000,diverse,0.9335522274822848,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8750019989997715
114,9,13,7,0.7,0.2,10000,diverse,0.9332286752626492,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8751646813843164
115,9,13,7,0.7,0.2,10000,diverse,0.934134134352879,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.8757856431247777
116,9,13,7,0.7,0.2,10000,diverse,0.933327662201732,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8756669565170453
117,9,13,7,0.7,0.2,10000,diverse,0.9321127274183632,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8744803963572626
118,9,13,7,0.7,0.2,10000,diverse,0.9356751310666416,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8769765461819844
119,9,13,7,0.7,0.2,10000,diverse,0.9301514100843856,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8728387751676575
120,9,13,7,0.7,0.2,10000,diverse,0.933084279622,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8732489892261089
121,9,13,7,0.7,0.2,10000,diverse,0.9345658415133312,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8759762105147844
122,9,13,7,0.7,0.2,10000,diverse,0.9358568073399371,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.8781917716097012
123,9,13,7,0.7,0.2,10000,diverse,0.9344047913375472,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8746607164113702
124,9,13,7,0.7,0.2,10000,diverse,0.9340541513385104,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8754371685845654
125,9,13,7,0.7,0.2,10000,diverse,0.9309926152540514,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8731897955246913
126,9,13,7,0.7,0.2,10000,diverse,0.9323627476941032,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8748134645061728
127,9,13,7,0.7,0.2,10000,diverse,0.9305292874235414,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8725183185585278
128,9,13,7,0.7,0.2,10000,diverse,0.9337199648784572,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8760462034179242
129,9,13,7,0.7,0.2,10000,diverse,0.9330461557617582,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.8746934317463039
130,9,13,7,0.7,0.2,10000,diverse,0.9319251749938068,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8746581561213992
131,9,13,7,0.7,0.2,10000,diverse,0.9359337864787758,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8781950350937358
132,9,13,7,0.7,0.2,10000,diverse,0.9347567107784192,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8758697887802928
133,9,13,7,0.7,0.2,10000,diverse,0.9295636375724748,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8701062069901692
134,9,13,7,0.7,0.2,10000,diverse,0.9360995246163656,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8787629350962761
135,9,13,7,0.7,0.2,10000,diverse,0.9366646558957052,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8785101345545647
136,9,13,7,0.7,0.2,10000,diverse,0.932650489955997,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.874557411351166
137,9,13,7,0.7,0.2,10000,diverse,0.9362225171263134,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8763925901634662
138,9,13,7,0.7,0.2,10000,diverse,0.9326940147875976,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8739693050125743
139,9,13,7,0.7,0.2,10000,diverse,0.9321004610443472,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8739075046867856
140,9,13,7,0.7,0.2,10000,diverse,0.9344634735192516,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8761346993408018
141,9,13,7,0.7,0.2,10000,diverse,0.936138434283034,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8780491309823197
142,9,13,7,0.7,0.2,10000,diverse,0.9304455270766782,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8734002713191589
143,9,13,7,0.7,0.2,10000,diverse,0.9324418801595824,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8728329253972337
144,9,13,7,0.7,0.2,10000,diverse,0.933685264548726,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8775290008859168
145,9,13,7,0.7,0.2,10000,diverse,0.9300501556922528,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8728594618007928
146,9,13,7,0.7,0.2,10000,diverse,0.9341729300468464,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8771210418571864
147,9,13,7,0.7,0.2,10000,diverse,0.930903667884951,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8733139366204338
148,9,13,7,0.7,0.2,10000,diverse,0.9338616054884512,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.8759569634964184
149,9,13,7,0.7,0.2,10000,diverse,0.934522148716153,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8768690644433013
150,9,13,7,0.7,0.2,10000,diverse,0.9335139253535756,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8754419988568817
151,9,13,7,0.7,0.2,10000,diverse,0.9310840557872024,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8740000349508459
152,9,13,7,0.7,0.2,10000,diverse,0.931961523806201,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8724169697645175
153,9,13,7,0.7,0.2,10000,diverse,0.9341053420676568,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.878159429441015
154,9,13,7,0.7,0.2,10000,diverse,0.9343547567687756,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8767335567748819
155,9,13,7,0.7,0.2,10000,diverse,0.9336640302010044,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.875114284827008
156,9,13,7,0.7,0.2,10000,diverse,0.933118658467732,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8764336660951074
157,9,13,7,0.7,0.2,10000,diverse,0.9337430057094066,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8753351035093737
158,9,13,7,0.7,0.2,10000,diverse,0.934707023784162,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8778586507963726
159,9,13,7,0.7,0.2,10000,diverse,0.9329893124464304,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8766968553383632
160,9,13,7,0.7,0.2,10000,diverse,0.9319993821362867,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.8731970655768939
161,9,13,7,0.7,0.2,10000,diverse,0.9327052507893788,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8743400911065385
162,9,13,7,0.7,0.2,10000,diverse,0.930909937700208,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8724656969307271
163,9,13,7,0.7,0.2,10000,diverse,0.9350283418730548,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8767330999276025
164,9,13,7,0.7,0.2,10000,diverse,0.9330696541385914,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8747665573559671
165,9,13,7,0.7,0.2,10000,diverse,0.9344594482324572,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8768685565700732
166,9,13,7,0.7,0.2,10000,diverse,0.9314876404159836,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8739660068110806
167,9,13,7,0.7,0.2,10000,diverse,0.9334185207062816,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8751193564243256
168,9,13,7,0.7,0.2,10000,diverse,0.9306142348599576,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8729047918000304
169,9,13,7,0.7,0.2,10000,diverse,0.9319239780084584,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.875360051040238
170,9,13,7,0.7,0.2,10000,diverse,0.9337250023591254,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8777740085448102
171,9,13,7,0.7,0.2,10000,diverse,0.9340832926382237,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8749594664558248
172,9,13,7,0.7,0.2,10000,diverse,0.932840232017427,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8742354093126049
173,9,13,7,0.7,0.2,10000,diverse,0.9353164323088048,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8773707466278008
174,9,13,7,0.7,0.2,10000,diverse,0.9341349575671762,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8712996459762232
175,9,13,7,0.7,0.2,10000,diverse,0.9347929890082132,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8743668641975308
176,9,13,7,0.7,0.2,10000,diverse,0.9312890918726816,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8717794791761926
177,9,13,7,0.7,0.2,10000,diverse,0.93470355248911,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8763296377457706
178,9,13,7,0.7,0.2,10000,diverse,0.935159219500338,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8768110679869685
179,9,13,7,0.7,0.2,10000,diverse,0.9334852019308708,,0.9395438575807592,0.9395438575807592,0.5158730158730161,0.8745725787418076
180,9,13,7,0.7,0.2,10000,diverse,0.933591574917014,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8749411916723823
181,9,13,7,0.7,0.2,10000,diverse,0.9344376026806368,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8756495394756897
182,9,13,7,0.7,0.2,10000,diverse,0.934174321539082,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8762906907864655
183,9,13,7,0.7,0.2,10000,diverse,0.9313420990783738,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8767638484510746
184,9,13,7,0.7,0.2,10000,diverse,0.9293475235284556,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.871565908293324
185,9,13,7,0.7,0.2,10000,diverse,0.936457503000136,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8756526021376315
186,9,13,7,0.7,0.2,10000,diverse,0.9357401073986786,,0.9395438575807592,0.9395438575807592,0.5158730158730157,0.8783750598422496
187,9,13,7,0.7,0.2,10000,diverse,0.9329757979680108,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.8766833733710562
188,9,13,7,0.7,0.2,10000,diverse,0.9346265853596304,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.8744038487082763
189,9,13,7,0.7,0.2,10000,diverse,0.9363832721873776,,0.9395438575807592,0.9395438575807592,0.515873015873016,0.877022266699055
190,9,13,7,0.7,0.2,10000,diverse,0.9358242071430304,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8765248949474166
191,9,13,7,0.7,0.2,10000,diverse,0.933215499337842,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8757008822969061
192,9,13,7,0.7,0.2,10000,diverse,0.9332820432825693,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8747635648719707
193,9,13,7,0.7,0.2,10000,diverse,0.933467391345153,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8735064391860997
194,9,13,7,0.7,0.2,10000,diverse,0.9358802170414212,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8741507977537722
195,9,13,7,0.7,0.2,10000,diverse,0.9353935278760944,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8786540934213535
196,9,13,7,0.7,0.2,10000,diverse,0.9310980729844102,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8731053277130011
197,9,13,7,0.7,0.2,10000,diverse,0.9371780226928158,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8785887001028807
198,9,13,7,0.7,0.2,10000,diverse,0.9341335216933904,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8743555722165066
199,9,13,7,0.7,0.2,10000,diverse,0.9364975719489816,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8759967852779049
200,9,13,7,0.7,0.2,10000,diverse,0.9352112033016166,,0.9395438575807592,0.9395438575807592,0.5158730158730158,0.8756934472736626
201,9,13,7,0.7,0.2,10000,diverse,0.9317887652358972,,0.9395438575807592,0.9395438575807592,0.5158730158730159,0.8745719248685414
