,team_size,n_sources,heuristic_size,reliability_mean,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
19,9,15,7,0.65,10000,diverse,0.8786394092184958,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8005140312113439
20,9,15,7,0.65,10000,diverse,0.8779438370460125,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8006835831799122
21,9,15,7,0.65,10000,diverse,0.8795176398788068,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.800411033900879
22,9,15,7,0.65,10000,diverse,0.881332321179844,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8011327808183224
23,9,15,7,0.65,10000,diverse,0.8842895085021599,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8056042238156066
24,9,15,7,0.65,10000,diverse,0.8827412396868395,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8056162422308183
25,9,15,7,0.65,10000,diverse,0.8791502978404675,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8005533771193005
26,9,15,7,0.65,10000,diverse,0.8764457752002216,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.7995315114614516
27,9,15,7,0.65,10000,diverse,0.8821173519560277,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8045186039435771
28,9,15,7,0.65,10000,diverse,0.8772378721392884,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.7981326980741945
29,9,15,7,0.65,10000,diverse,0.8743279692264766,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7976661396311657
30,9,15,7,0.65,10000,diverse,0.8755426410733884,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7974066485231573
31,9,15,7,0.65,10000,diverse,0.8749848994983139,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.7966736730109498
32,9,15,7,0.65,10000,diverse,0.8815409884424108,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.803392016359559
33,9,15,7,0.65,10000,diverse,0.8759213640357514,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.7976421368698497
34,9,15,7,0.65,10000,diverse,0.877627879114668,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7983909805881777
35,9,15,7,0.65,10000,diverse,0.8801392557077837,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8020413500758878
36,9,15,7,0.65,10000,diverse,0.8766340148175373,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7996220100280405
37,9,15,7,0.65,10000,diverse,0.8822671492773226,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8024099926392416
38,9,15,7,0.65,10000,diverse,0.8760460244752277,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7969033058924909
39,9,15,7,0.65,10000,diverse,0.881479896717331,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8030458751250799
40,9,15,7,0.65,10000,diverse,0.8764983296677656,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8010824221510136
41,9,15,7,0.65,10000,diverse,0.8824930134203277,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8053740948195889
42,9,15,7,0.65,10000,diverse,0.8768039578236891,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8002482723260853
43,9,15,7,0.65,10000,diverse,0.8780403693592004,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.7992685443531684
44,9,15,7,0.65,10000,diverse,0.8821499426664241,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8033715803140385
45,9,15,7,0.65,10000,diverse,0.883093652606983,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8042308675452541
46,9,15,7,0.65,10000,diverse,0.8782410673899221,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8009052959495906
47,9,15,7,0.65,10000,diverse,0.8805911367533097,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8021727571035785
48,9,15,7,0.65,10000,diverse,0.8750783858467828,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.7984584948227401
49,9,15,7,0.65,10000,diverse,0.8779479765988403,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8010483336527717
50,9,15,7,0.65,10000,diverse,0.8777457654565904,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.7996300339016422
51,9,15,7,0.65,10000,diverse,0.8816459994651631,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8024955597323872
52,9,15,7,0.65,10000,diverse,0.8811268725806448,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.800805692009161
53,9,15,7,0.65,10000,diverse,0.8860093941871159,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8066455203784115
54,9,15,7,0.65,10000,diverse,0.8841430860335331,,0.8888232671201036,0.8888232671201036,0.5952380952380956,0.8042483380956897
55,9,15,7,0.65,10000,diverse,0.8808365129194594,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8041873771943657
56,9,15,7,0.65,10000,diverse,0.8789799889133656,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8017424332586438
57,9,15,7,0.65,10000,diverse,0.8743758897823393,,0.8888232671201036,0.8888232671201036,0.5952380952380956,0.7968839148056801
58,9,15,7,0.65,10000,diverse,0.8799679511083344,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8013252729536373
59,9,15,7,0.65,10000,diverse,0.8827100820965861,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8055716229045633
60,9,15,7,0.65,10000,diverse,0.881132359229241,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8012394752269965
61,9,15,7,0.65,10000,diverse,0.8778955395426142,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.7995669275883139
62,9,15,7,0.65,10000,diverse,0.8827244530479215,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8031971719300086
63,9,15,7,0.65,10000,diverse,0.881876266696256,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8022973660369928
64,9,15,7,0.65,10000,diverse,0.8827360062836673,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8035506210827094
65,9,15,7,0.65,10000,diverse,0.8857723412700615,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.806533331311621
66,9,15,7,0.65,10000,diverse,0.8797825187054665,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8006291950258481
67,9,15,7,0.65,10000,diverse,0.8789027609033971,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8004497710605338
68,9,15,7,0.65,10000,diverse,0.876926792032028,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8003935866539978
69,9,15,7,0.65,10000,diverse,0.8752264974728269,,0.8888232671201036,0.8888232671201036,0.595238095238095,0.796919983836507
70,9,15,7,0.65,10000,diverse,0.8772587007068938,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.7993323641026507
71,9,15,7,0.65,10000,diverse,0.8791859836057626,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8021218098140634
72,9,15,7,0.65,10000,diverse,0.8788099456460846,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7994482726213881
73,9,15,7,0.65,10000,diverse,0.8804769075611371,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8017144936667591
74,9,15,7,0.65,10000,diverse,0.8824349350095739,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8020142104926076
75,9,15,7,0.65,10000,diverse,0.8846326877331812,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8060756005880338
76,9,15,7,0.65,10000,diverse,0.8831877702966088,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8022074766817078
77,9,15,7,0.65,10000,diverse,0.8846068600358356,,0.8888232671201036,0.8888232671201036,0.5952380952380956,0.8030629078458593
78,9,15,7,0.65,10000,diverse,0.8813250390218157,,0.8888232671201036,0.8888232671201036,0.5952380952380956,0.8031217553049392
79,9,15,7,0.65,10000,diverse,0.8765312114121754,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.799575894463218
80,9,15,7,0.65,10000,diverse,0.883760364359528,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8051299747586862
81,9,15,7,0.65,10000,diverse,0.8800419410939296,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8010558219465632
82,9,15,7,0.65,10000,diverse,0.8815369828272503,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8040364439030149
83,9,15,7,0.65,10000,diverse,0.8821858216180244,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8036302423824497
84,9,15,7,0.65,10000,diverse,0.8787981289694992,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7994587449197211
85,9,15,7,0.65,10000,diverse,0.8787325735604878,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.7996637234530851
86,9,15,7,0.65,10000,diverse,0.8785312480214315,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8016346722316778
87,9,15,7,0.65,10000,diverse,0.8762209035840574,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.7982442599074573
88,9,15,7,0.65,10000,diverse,0.8769449052596532,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7983951751198339
89,9,15,7,0.65,10000,diverse,0.8773503565389922,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7993515906814642
90,9,15,7,0.65,10000,diverse,0.8763071154315718,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7979997598350398
91,9,15,7,0.65,10000,diverse,0.879821058797588,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.802522202531671
92,9,15,7,0.65,10000,diverse,0.8827477933719615,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8032827851671938
93,9,15,7,0.65,10000,diverse,0.8755898714713924,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7986192203524154
94,9,15,7,0.65,10000,diverse,0.8774590121084238,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.7994081430904189
95,9,15,7,0.65,10000,diverse,0.8788514847543026,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8007709038427161
96,9,15,7,0.65,10000,diverse,0.8782325596837458,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7993682784496441
97,9,15,7,0.65,10000,diverse,0.8783835667522781,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7997064821978217
98,9,15,7,0.65,10000,diverse,0.8805106382258595,,0.8888232671201036,0.8888232671201036,0.5952380952380956,0.8041178403735763
99,9,15,7,0.65,10000,diverse,0.8787848410929275,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.7988052445399554
100,9,15,7,0.65,10000,diverse,0.880199718836668,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8032306821997663
101,9,15,7,0.65,10000,diverse,0.880290676086469,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8029512683862738
102,9,15,7,0.65,10000,diverse,0.8744935251214316,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.7970106303371931
103,9,15,7,0.65,10000,diverse,0.8826988448699526,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8032211199879309
104,9,15,7,0.65,10000,diverse,0.8821561061719491,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8047262860552897
105,9,15,7,0.65,10000,diverse,0.8784347909460613,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8017875285682248
106,9,15,7,0.65,10000,diverse,0.879279624189779,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8023397887494967
107,9,15,7,0.65,10000,diverse,0.8766192731290867,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.7995910772162866
108,9,15,7,0.65,10000,diverse,0.8816027640482842,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8024508007765158
109,9,15,7,0.65,10000,diverse,0.8845639351252639,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8054688894082552
110,9,15,7,0.65,10000,diverse,0.8803784879795156,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8019538445611191
111,9,15,7,0.65,10000,diverse,0.8804635634762098,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8023484552709447
112,9,15,7,0.65,10000,diverse,0.8793349196833885,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.7992460014451386
113,9,15,7,0.65,10000,diverse,0.8731295305381069,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.794906866550682
114,9,15,7,0.65,10000,diverse,0.8816067641136606,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8039914959723755
115,9,15,7,0.65,10000,diverse,0.8803317836349602,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8012563588694986
116,9,15,7,0.65,10000,diverse,0.8784317027602235,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.7988947396012331
117,9,15,7,0.65,10000,diverse,0.8843561586599951,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8060626789752035
118,9,15,7,0.65,10000,diverse,0.877020310754332,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7996016204884191
119,9,15,7,0.65,10000,diverse,0.8825105791067602,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8050835034299612
120,9,15,7,0.65,10000,diverse,0.8776760576715927,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8009908897766457
121,9,15,7,0.65,10000,diverse,0.8798557520785699,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8008599364476934
122,9,15,7,0.65,10000,diverse,0.8808497343535325,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8032346695686078
123,9,15,7,0.65,10000,diverse,0.8846809954798733,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8054724259568847
124,9,15,7,0.65,10000,diverse,0.8821936844901198,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8060317594371611
125,9,15,7,0.65,10000,diverse,0.8837605620076535,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8052139589556846
126,9,15,7,0.65,10000,diverse,0.8834907349807894,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8052612556632107
127,9,15,7,0.65,10000,diverse,0.8850914408883043,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8072593037245335
128,9,15,7,0.65,10000,diverse,0.8827263156629737,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8039234502523636
129,9,15,7,0.65,10000,diverse,0.8758483628900576,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.7970977276022856
130,9,15,7,0.65,10000,diverse,0.8817727459675435,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8020009100462647
131,9,15,7,0.65,10000,diverse,0.8805312738081116,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.801959932163355
132,9,15,7,0.65,10000,diverse,0.8761925893389426,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7982227817100697
133,9,15,7,0.65,10000,diverse,0.8805759333663672,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8015859404233551
134,9,15,7,0.65,10000,diverse,0.8803657218267193,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8015780706421004
135,9,15,7,0.65,10000,diverse,0.8768181203235944,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7986116578602618
136,9,15,7,0.65,10000,diverse,0.8741493498864047,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7969148856730895
137,9,15,7,0.65,10000,diverse,0.8859075384001742,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8031461374038104
138,9,15,7,0.65,10000,diverse,0.8847808087979478,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8057741243789472
139,9,15,7,0.65,10000,diverse,0.8768598121143746,,0.8888232671201036,0.8888232671201036,0.5952380952380948,0.798678929119541
140,9,15,7,0.65,10000,diverse,0.8783912568348186,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8007847573107797
141,9,15,7,0.65,10000,diverse,0.883043207548206,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.802194552095339
142,9,15,7,0.65,10000,diverse,0.8720083913349275,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7956638212454387
143,9,15,7,0.65,10000,diverse,0.8790067373351996,,0.8888232671201036,0.8888232671201036,0.595238095238095,0.8004479343556864
144,9,15,7,0.65,10000,diverse,0.8778436206474287,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8001738161930141
145,9,15,7,0.65,10000,diverse,0.885582191134453,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.802979923558474
146,9,15,7,0.65,10000,diverse,0.8768661085431388,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.7989000355046373
147,9,15,7,0.65,10000,diverse,0.8831457923289963,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8027049495173112
148,9,15,7,0.65,10000,diverse,0.8814341747853552,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8042401184389115
149,9,15,7,0.65,10000,diverse,0.8792017713147321,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.80171801662507
150,9,15,7,0.65,10000,diverse,0.8818354934557847,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8033500622950063
151,9,15,7,0.65,10000,diverse,0.8790268577634122,,0.8888232671201036,0.8888232671201036,0.5952380952380956,0.8014282619839695
152,9,15,7,0.65,10000,diverse,0.8808141799166898,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8017022282690861
153,9,15,7,0.65,10000,diverse,0.8772769284920462,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7995864078106244
154,9,15,7,0.65,10000,diverse,0.87802265419083,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8024011723750624
155,9,15,7,0.65,10000,diverse,0.8787180219645288,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7982282512747028
156,9,15,7,0.65,10000,diverse,0.881132997368621,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8032655642422584
157,9,15,7,0.65,10000,diverse,0.8826605035843645,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8048897784435053
158,9,15,7,0.65,10000,diverse,0.881807614808068,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8027262961184872
159,9,15,7,0.65,10000,diverse,0.8863119535611123,,0.8888232671201036,0.8888232671201036,0.595238095238095,0.8059250498929393
160,9,15,7,0.65,10000,diverse,0.8792672747181719,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8022013112049666
161,9,15,7,0.65,10000,diverse,0.879963518487565,,0.8888232671201036,0.8888232671201036,0.5952380952380957,0.8018449374328043
162,9,15,7,0.65,10000,diverse,0.879041852203221,,0.8888232671201036,0.8888232671201036,0.595238095238095,0.7998433441068403
163,9,15,7,0.65,10000,diverse,0.8800251405076372,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8023174917843101
164,9,15,7,0.65,10000,diverse,0.8860177760577206,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8059733110547813
165,9,15,7,0.65,10000,diverse,0.88074318671281,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8018595156685954
166,9,15,7,0.65,10000,diverse,0.8807537210567967,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8027007995477042
167,9,15,7,0.65,10000,diverse,0.8808217352232957,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8002202229537351
168,9,15,7,0.65,10000,diverse,0.8797596168744942,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8020273647134938
169,9,15,7,0.65,10000,diverse,0.8766353610707898,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.7999676972992527
170,9,15,7,0.65,10000,diverse,0.8780386170712219,,0.8888232671201036,0.8888232671201036,0.5952380952380956,0.7998173438498376
171,9,15,7,0.65,10000,diverse,0.879879289376902,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.803037261799536
172,9,15,7,0.65,10000,diverse,0.8792027223657624,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7989394762034601
173,9,15,7,0.65,10000,diverse,0.8800043973075271,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8026748783812051
174,9,15,7,0.65,10000,diverse,0.8819563935033068,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8036991879225455
175,9,15,7,0.65,10000,diverse,0.8819530705859222,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8038872341237229
176,9,15,7,0.65,10000,diverse,0.8772830766214097,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7992115589088113
177,9,15,7,0.65,10000,diverse,0.8797979078797785,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8026034666715672
178,9,15,7,0.65,10000,diverse,0.8816857756026888,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8015321486858394
179,9,15,7,0.65,10000,diverse,0.8752648070021924,,0.8888232671201036,0.8888232671201036,0.5952380952380956,0.7971769987940382
180,9,15,7,0.65,10000,diverse,0.8809075861377642,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8020243221621882
181,9,15,7,0.65,10000,diverse,0.8827050473588611,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8044897894973411
182,9,15,7,0.65,10000,diverse,0.8809512031356314,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8021961781178939
183,9,15,7,0.65,10000,diverse,0.8803748377028452,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8009019514053342
184,9,15,7,0.65,10000,diverse,0.8756559683782904,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7980473549771827
185,9,15,7,0.65,10000,diverse,0.8820702814845022,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8050012669858082
186,9,15,7,0.65,10000,diverse,0.880543489037339,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8026721888402015
187,9,15,7,0.65,10000,diverse,0.8764010753400787,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.799091145220106
188,9,15,7,0.65,10000,diverse,0.8785321955583607,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8017262753487553
189,9,15,7,0.65,10000,diverse,0.8803578238812707,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8018119614635311
190,9,15,7,0.65,10000,diverse,0.8821157777345112,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8037097458859941
191,9,15,7,0.65,10000,diverse,0.8755724236541348,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7981567698796224
192,9,15,7,0.65,10000,diverse,0.8795435108672436,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8006732012262342
193,9,15,7,0.65,10000,diverse,0.878604306013668,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8011633346947592
194,9,15,7,0.65,10000,diverse,0.8708757836492685,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.7955699541829035
195,9,15,7,0.65,10000,diverse,0.8812778897917192,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8024973203153153
196,9,15,7,0.65,10000,diverse,0.8783166969980756,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8000315912063053
197,9,15,7,0.65,10000,diverse,0.8788855126533839,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8020702228527782
198,9,15,7,0.65,10000,diverse,0.8789964299220301,,0.8888232671201036,0.8888232671201036,0.5952380952380955,0.8019562413125974
199,9,15,7,0.65,10000,diverse,0.8792393931998926,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8013300272886882
200,9,15,7,0.65,10000,diverse,0.8733418187123992,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7969056541128862
201,9,15,7,0.65,10000,diverse,0.88319806911811,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8059539334188215
202,9,15,7,0.65,10000,diverse,0.8826619922411886,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8044109310392022
203,9,15,7,0.65,10000,diverse,0.879045974854886,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.802144466255133
204,9,15,7,0.65,10000,diverse,0.8772821006570005,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8006177247898313
205,9,15,7,0.65,10000,diverse,0.8813300994127183,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.8016546003735979
206,9,15,7,0.65,10000,diverse,0.8743187880298767,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7977180995306614
207,9,15,7,0.65,10000,diverse,0.8820567345414089,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8034385782309701
208,9,15,7,0.65,10000,diverse,0.8811226318721302,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8036767558733587
209,9,15,7,0.65,10000,diverse,0.8784840839828547,,0.8888232671201036,0.8888232671201036,0.5952380952380951,0.8024067132907478
210,9,15,7,0.65,10000,diverse,0.8814906969552329,,0.8888232671201036,0.8888232671201036,0.5952380952380952,0.8050962499958998
211,9,15,7,0.65,10000,diverse,0.8764402813580755,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7995259631622087
212,9,15,7,0.65,10000,diverse,0.8770173996521637,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7996969057149071
213,9,15,7,0.65,10000,diverse,0.8776504172308248,,0.8888232671201036,0.8888232671201036,0.5952380952380953,0.7988498824094302
