,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
0,9,15,7,0.7,0.2,1000,expert,0.9455629142402115,,0.9508421508921168,0.9452218408525916,,0.1984126984126985,0.9322083411768152
1,9,15,7,0.7,0.2,1000,diverse,0.9440742818262784,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.874567426250832
2,9,15,7,0.7,0.2,1000,diverse,0.9431978179575448,,0.951676819125649,0.951676819125649,,0.5952380952380951,0.8728968797155164
3,9,15,7,0.7,0.2,1000,diverse,0.9436043969886684,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.874631075970802
4,9,15,7,0.7,0.2,1000,diverse,0.9461053695461208,,0.951676819125649,0.951676819125649,,0.5952380952380952,0.8763586896664777
5,9,15,7,0.7,0.2,1000,diverse,0.94286606907096,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.871720476154048
6,9,15,7,0.7,0.2,1000,diverse,0.9438020696414722,,0.951676819125649,0.951676819125649,,0.5952380952380952,0.8755723854349101
7,9,15,7,0.7,0.2,1000,diverse,0.9459398861937552,,0.951676819125649,0.951676819125649,,0.5952380952380955,0.8746098905339489
8,9,15,7,0.7,0.2,1000,diverse,0.942617922241157,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8728280443117927
9,9,15,7,0.7,0.2,1000,diverse,0.9418962840067698,,0.951676819125649,0.951676819125649,,0.5952380952380955,0.8729350569046721
10,9,15,7,0.7,0.2,1000,diverse,0.9419580060486644,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8727831426582732
11,9,15,7,0.7,0.2,1000,diverse,0.9441244303373592,,0.951676819125649,0.951676819125649,,0.5952380952380952,0.8754538508727938
12,9,15,7,0.7,0.2,1000,diverse,0.9469566621717878,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8765227449819459
13,9,15,7,0.7,0.2,1000,diverse,0.9432917798067378,,0.951676819125649,0.951676819125649,,0.5952380952380952,0.8729935762517695
14,9,15,7,0.7,0.2,1000,diverse,0.9450817779232626,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8765323335604011
15,9,15,7,0.7,0.2,1000,diverse,0.946891355358402,,0.951676819125649,0.951676819125649,,0.5952380952380955,0.8777805130833753
16,9,15,7,0.7,0.2,1000,diverse,0.9426455729610912,,0.951676819125649,0.951676819125649,,0.5952380952380955,0.873927155731867
17,9,15,7,0.7,0.2,1000,diverse,0.944395777556466,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8752279155480919
18,9,15,7,0.7,0.2,1000,diverse,0.9450440522253332,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8762088374930703
19,9,15,7,0.7,0.2,1000,diverse,0.9438339148342167,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8748813705497669
20,9,15,7,0.7,0.2,1000,diverse,0.9433012198389495,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8727856022910224
21,9,15,7,0.7,0.2,1000,diverse,0.9417302423196704,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8719455821474341
22,9,15,7,0.7,0.2,1000,diverse,0.9432925185003826,,0.951676819125649,0.951676819125649,,0.5952380952380951,0.8757754206533368
23,9,15,7,0.7,0.2,1000,diverse,0.9463605484709806,,0.951676819125649,0.951676819125649,,0.5952380952380952,0.8768759595066681
24,9,15,7,0.7,0.2,1000,diverse,0.943877480012434,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8753688511419562
25,9,15,7,0.7,0.2,1000,diverse,0.9437033104636507,,0.951676819125649,0.951676819125649,,0.5952380952380951,0.8740624068769531
26,9,15,7,0.7,0.2,1000,diverse,0.945227977234536,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8754760563672922
27,9,15,7,0.7,0.2,1000,diverse,0.946114279238158,,0.951676819125649,0.951676819125649,,0.5952380952380956,0.8774736753504201
28,9,15,7,0.7,0.2,1000,diverse,0.9450089137442051,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8744305856740664
29,9,15,7,0.7,0.2,1000,diverse,0.9447287561547648,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8753844037943374
30,9,15,7,0.7,0.2,1000,diverse,0.9456336541017524,,0.951676819125649,0.951676819125649,,0.5952380952380955,0.8770436338006772
31,9,15,7,0.7,0.2,1000,diverse,0.944198592836968,,0.951676819125649,0.951676819125649,,0.5952380952380955,0.8743803961598443
32,9,15,7,0.7,0.2,1000,diverse,0.9431778492226396,,0.951676819125649,0.951676819125649,,0.5952380952380951,0.8728106333088995
33,9,15,7,0.7,0.2,1000,diverse,0.9441495118953444,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8738541731286512
34,9,15,7,0.7,0.2,1000,diverse,0.945808463380584,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.877762023163332
35,9,15,7,0.7,0.2,1000,diverse,0.9409634299744908,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8711713331895102
36,9,15,7,0.7,0.2,1000,diverse,0.9421055205802156,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8720939133826513
37,9,15,7,0.7,0.2,1000,diverse,0.9440753703568292,,0.951676819125649,0.951676819125649,,0.5952380952380952,0.8739507751648128
38,9,15,7,0.7,0.2,1000,diverse,0.9453937993155792,,0.951676819125649,0.951676819125649,,0.5952380952380952,0.877101147847505
39,9,15,7,0.7,0.2,1000,diverse,0.9442337910084716,,0.951676819125649,0.951676819125649,,0.5952380952380952,0.8752871092519354
40,9,15,7,0.7,0.2,1000,diverse,0.943844718196962,,0.951676819125649,0.951676819125649,,0.595238095238095,0.8738114228770621
41,9,15,7,0.7,0.2,1000,diverse,0.9462371056015744,,0.951676819125649,0.951676819125649,,0.5952380952380952,0.8763440321877546
42,9,15,7,0.7,0.2,1000,diverse,0.9439765427623752,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8736777758889199
43,9,15,7,0.7,0.2,1000,diverse,0.9448247577394088,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8741789590105732
44,9,15,7,0.7,0.2,1000,diverse,0.9426630554278184,,0.951676819125649,0.951676819125649,,0.5952380952380955,0.8744095467313521
45,9,15,7,0.7,0.2,1000,diverse,0.946428865877963,,0.951676819125649,0.951676819125649,,0.5952380952380955,0.8777081282323921
46,9,15,7,0.7,0.2,1000,diverse,0.9443975315352198,,0.951676819125649,0.951676819125649,,0.5952380952380952,0.8746632647111322
47,9,15,7,0.7,0.2,1000,diverse,0.9452788429973954,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8745799416418518
48,9,15,7,0.7,0.2,1000,diverse,0.9421034593536176,,0.951676819125649,0.951676819125649,,0.5952380952380951,0.8719020322986576
49,9,15,7,0.7,0.2,1000,diverse,0.9454259259467948,,0.951676819125649,0.951676819125649,,0.5952380952380952,0.8763449141615355
50,9,15,7,0.7,0.2,1000,diverse,0.9456393721078666,,0.951676819125649,0.951676819125649,,0.5952380952380955,0.8763987240161648
51,9,15,7,0.7,0.2,1000,diverse,0.9448131008061648,,0.951676819125649,0.951676819125649,,0.5952380952380955,0.8762314871929375
52,9,15,7,0.7,0.2,1000,diverse,0.9456239785577224,,0.951676819125649,0.951676819125649,,0.5952380952380953,0.8762450988964079
53,9,15,7,0.7,0.2,1000,diverse,0.944971037554815,,0.951676819125649,0.951676819125649,,0.5952380952380955,0.8750766959517866
