,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,precision_bounded,diversity,average
0,9,13,5-7-9,0.55,0.2,1000,expert,0.7170081345953359,,0.6983710255401233,0.7170081345953359,,0.1862433862433862,0.7039369898062415
1,9,13,5-7-9,0.55,0.2,1000,diverse,0.6258464654370517,,0.6448371411422178,0.6422755949649922,,0.6666666666666666,0.5909339319463497
2,9,13,5-7-9,0.55,0.2,1000,diverse,0.6304719014631917,,0.6448371411422178,0.6421032143752268,,0.6833333333333333,0.5907448816872428
3,9,13,5-7-9,0.55,0.2,1000,diverse,0.6300815902278672,,0.6448371411422178,0.6422874537600236,,0.6666666666666666,0.5915508802011888
4,9,13,5-7-9,0.55,0.2,1000,diverse,0.6313744873678409,,0.6448371411422178,0.641631041147211,,0.6833333333333333,0.5897979269547327
5,9,13,5-7-9,0.55,0.2,1000,diverse,0.625403644112586,,0.6448371411422178,0.6412447915869284,,0.6666666666666666,0.5898587702331962
6,9,13,5-7-9,0.55,0.2,1000,diverse,0.6320103802858796,,0.6448371411422178,0.6420253089161618,,0.6833333333333333,0.5908133384773664
7,9,13,5-7-9,0.55,0.2,1000,diverse,0.638184143716266,,0.6448371411422178,0.6445400609542359,,0.6666666666666666,0.5959655301211707
8,9,13,5-7-9,0.55,0.2,1000,diverse,0.6294573847240545,,0.6448371411422178,0.6420454138979118,,0.6833333333333333,0.590280725308642
9,9,13,5-7-9,0.55,0.2,1000,diverse,0.6281949032541523,,0.6448371411422178,0.6410514905371548,,0.6833333333333333,0.5894139917695475
10,9,13,5-7-9,0.55,0.2,1000,diverse,0.6314756705462872,,0.6448371411422178,0.6416519387086707,,0.6833333333333333,0.5901287534293554
11,9,13,5-7-9,0.55,0.2,1000,diverse,0.6328294657692899,,0.6448371411422178,0.6405752680764585,,0.6833333333333333,0.5886742489711936
12,9,13,5-7-9,0.55,0.2,1000,diverse,0.6456541742690527,,0.6448371411422178,0.6470173659705294,,0.6833333333333333,0.5981738623113857
13,9,13,5-7-9,0.55,0.2,1000,diverse,0.6424218884588196,,0.6448371411422178,0.6466931529211376,,0.6666666666666666,0.5994536846707821
14,9,13,5-7-9,0.55,0.2,1000,diverse,0.6502499985575044,,0.6448371411422178,0.6448371411422178,,0.6499999999999999,0.5982909751800016
15,9,13,5-7-9,0.55,0.2,1000,diverse,0.641182987287138,,0.6448371411422178,0.6448371411422178,,0.6499999999999999,0.5982855229588986
16,9,13,5-7-9,0.55,0.2,1000,diverse,0.6571687866082355,,0.6448371411422178,0.6491389958463865,,0.6666666666666666,0.6030549971422041
17,9,13,5-7-9,0.55,0.2,1000,diverse,0.6378703689063732,,0.6448371411422178,0.6448371411422178,,0.6499999999999999,0.5936463735711022
18,9,13,5-7-9,0.55,0.2,1000,diverse,0.639179711019928,,0.6448371411422178,0.6445329026659848,,0.6666666666666666,0.5956073113854596
19,9,13,5-7-9,0.55,0.2,1000,diverse,0.6354163678025434,,0.6448371411422178,0.6425339087767139,,0.6833333333333333,0.5914132510288066
20,9,13,5-7-9,0.55,0.2,1000,diverse,0.6588095161721712,,0.6448371411422178,0.6502197388365132,,0.6666666666666666,0.6044757801783266
21,9,13,5-7-9,0.55,0.2,1000,diverse,0.646990853426602,,0.6448371411422178,0.6464218158427222,,0.6666666666666666,0.5997894444444447
22,9,13,5-7-9,0.55,0.2,1000,diverse,0.634150608915336,,0.6448371411422178,0.6448371411422178,,0.6499999999999999,0.594956223090278
23,9,13,5-7-9,0.55,0.2,1000,diverse,0.6420293898860409,,0.6448371411422178,0.6448371411422178,,0.6499999999999999,0.5992639543927502
24,9,13,5-7-9,0.55,0.2,1000,diverse,0.6393853319873486,,0.6448371411422178,0.6443517809853847,,0.6833333333333333,0.5942554475308645
25,9,13,5-7-9,0.55,0.2,1000,diverse,0.6351665661932169,,0.6448371411422178,0.6420331057434762,,0.6833333333333333,0.5908188683127572
26,9,13,5-7-9,0.55,0.2,1000,diverse,0.6401707322820636,,0.6448371411422178,0.6432776512335485,,0.6666666666666666,0.5933188640260633
27,9,13,5-7-9,0.55,0.2,1000,diverse,0.6258093584270624,,0.6448371411422178,0.6408757804448718,,0.6666666666666666,0.5891323291037953
28,9,13,5-7-9,0.55,0.2,1000,diverse,0.6472155732816536,,0.6448371411422178,0.6464443790737118,,0.6666666666666666,0.599443848165295
29,9,13,5-7-9,0.55,0.2,1000,diverse,0.6509033764635819,,0.6448371411422178,0.6463840689339941,,0.6666666666666666,0.597932981824417
30,9,13,5-7-9,0.55,0.2,1000,diverse,0.6344107342594398,,0.6448371411422178,0.6442294351225175,,0.6666666666666666,0.5949971073388204
31,9,13,5-7-9,0.55,0.2,1000,diverse,0.6427851131667206,,0.6448371411422178,0.6448774943256994,,0.6666666666666666,0.5972443061271151
32,9,13,5-7-9,0.55,0.2,1000,diverse,0.6397364779660037,,0.6448371411422178,0.6448574441296616,,0.6666666666666666,0.5961577837219936
33,9,13,5-7-9,0.55,0.2,1000,diverse,0.6512695375214727,,0.6448371411422178,0.6469801523000352,,0.6666666666666666,0.6009313323045269
34,9,13,5-7-9,0.55,0.2,1000,diverse,0.6474182988104624,,0.6448371411422178,0.6448371411422178,,0.6499999999999999,0.5993539298161487
35,9,13,5-7-9,0.55,0.2,1000,diverse,0.6184410003302407,,0.6448371411422178,0.6405284960778719,,0.6666666666666666,0.5888109312604787
36,9,13,5-7-9,0.55,0.2,1000,diverse,0.6342299753823125,,0.6448371411422178,0.6448371411422178,,0.6499999999999999,0.5980958780894681
37,9,13,5-7-9,0.55,0.2,1000,diverse,0.6468351797685756,,0.6448371411422178,0.6467563019451323,,0.6666666666666666,0.6005820471980898
38,9,13,5-7-9,0.55,0.2,1000,diverse,0.6357455105241778,,0.6448371411422178,0.6433601533377593,,0.6833333333333333,0.5928374777091907
39,9,13,5-7-9,0.55,0.2,1000,diverse,0.6369328836734536,,0.6448371411422178,0.6448209334029017,,0.6833333333333333,0.5951333179012346
40,9,13,5-7-9,0.55,0.2,1000,diverse,0.6388404232919391,,0.6448371411422178,0.6448371411422178,,0.6499999999999999,0.5952662294499063
41,9,13,5-7-9,0.55,0.2,1000,diverse,0.6382727328575415,,0.6448371411422178,0.6441993073940006,,0.6666666666666666,0.5956784597114262
42,9,13,5-7-9,0.55,0.2,1000,diverse,0.6337906537518169,,0.6448371411422178,0.6448371411422178,,0.6499999999999999,0.5944914702356731
43,9,13,5-7-9,0.55,0.2,1000,diverse,0.6319985060888227,,0.6448371411422178,0.6442001750403018,,0.6666666666666666,0.5959710120884775
44,9,13,5-7-9,0.55,0.2,1000,diverse,0.6375490537752999,,0.6448371411422178,0.6439000162888885,,0.6666666666666666,0.5948303335048012
45,9,13,5-7-9,0.55,0.2,1000,diverse,0.635404680309562,,0.6448371411422178,0.6451866252459814,,0.6666666666666666,0.5966761419753088
46,9,13,5-7-9,0.55,0.2,1000,diverse,0.6438152313727179,,0.6448371411422178,0.6448371411422178,,0.6499999999999999,0.6012777836743638
47,9,13,5-7-9,0.55,0.2,1000,diverse,0.619737268456177,,0.6448371411422178,0.6364710051025899,,0.6833333333333333,0.5827646399176956
48,9,13,5-7-9,0.55,0.2,1000,diverse,0.6296890317795506,,0.6448371411422178,0.6448371411422178,,0.6499999999999999,0.5908629305079258
49,9,13,5-7-9,0.55,0.2,1000,diverse,0.6316538137044406,,0.6448371411422178,0.6429389344813601,,0.6666666666666666,0.5916246564929127
50,9,13,5-7-9,0.55,0.2,1000,diverse,0.6290771017963821,,0.6448371411422178,0.6409001031661509,,0.6666666666666666,0.5891178909465021
51,9,13,5-7-9,0.55,0.2,1000,diverse,0.6439793207916351,,0.6448371411422178,0.6457993551433796,,0.6666666666666666,0.598381082895138
52,9,13,5-7-9,0.55,0.2,1000,diverse,0.6419517114114597,,0.6448371411422178,0.6452332257390678,,0.6833333333333333,0.5957737448559671
53,9,13,5-7-9,0.55,0.2,1000,diverse,0.6354477506262749,,0.6448371411422178,0.6435996840356523,,0.6666666666666666,0.5936279509602196
